variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
head_shoulders_source_price,2005-12-07,2005-12-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-08,2005-12-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-09,2005-12-12,50,0.03,0,0.2,0.2,0.2,0.000379721248393,0.001,2.38095238095e-05,-0.000644088275417
head_shoulders_source_price,2005-12-12,2005-12-13,50,0.03,0,0.4,0.4,0.200455492538,-0.000907428076782,0.00100227746269,4.7619047619e-05,-0.00195732458709
head_shoulders_source_price,2005-12-13,2005-12-14,50,0.03,0,0.4,0.4,0.00127155315053,-0.00308253111132,6.35776575263e-06,4.7619047619e-05,-0.00313650792469
head_shoulders_source_price,2005-12-14,2005-12-15,50,0.03,0,0,0,0.404328887486,0,0.00202164443743,0,-0.00202164443743
head_shoulders_source_price,2005-12-15,2005-12-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-16,2005-12-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-19,2005-12-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-20,2005-12-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-21,2005-12-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-22,2005-12-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-23,2005-12-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2005-12-27,2005-12-28,50,0.03,0,0.2,0.2,0.2,-0.000446395403606,0.001,2.38095238095e-05,-0.00147020492742
head_shoulders_source_price,2005-12-28,2005-12-29,50,0.03,0,0.2,0.2,0.000535913713746,0.000890767214083,2.67956856873e-06,2.38095238095e-05,0.000864278121705
head_shoulders_source_price,2005-12-29,2005-12-30,50,0.03,0,0.2,0.2,0.00106796934482,0.00108633024823,5.33984672411e-06,2.38095238095e-05,0.0010571808777
head_shoulders_source_price,2005-12-30,2006-01-03,50,0.03,0,0.2,0.2,0.00130218169851,-0.00351779694858,6.51090849254e-06,2.38095238095e-05,-0.00354811738089
head_shoulders_source_price,2006-01-03,2006-01-04,50,0.03,0,0,0,0.204236258636,0,0.00102118129318,0,-0.00102118129318
head_shoulders_source_price,2006-01-04,2006-01-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-05,2006-01-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-06,2006-01-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-09,2006-01-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-10,2006-01-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-11,2006-01-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-12,2006-01-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-13,2006-01-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-17,2006-01-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-18,2006-01-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-19,2006-01-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-20,2006-01-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-23,2006-01-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-24,2006-01-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-25,2006-01-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-26,2006-01-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-27,2006-01-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-30,2006-01-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-01-31,2006-02-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-02-01,2006-02-02,50,0.03,0,0.4,0.4,0.4,0.00317266173857,0.002,4.7619047619e-05,0.00112504269095
head_shoulders_source_price,2006-02-02,2006-02-03,50,0.03,0,0.4,0.4,0.00442767890654,-0.00206134329824,2.21383945327e-05,4.7619047619e-05,-0.0021311007404
head_shoulders_source_price,2006-02-03,2006-02-06,50,0.03,0,0.4,0.4,0.00289184169604,9.53574311976e-05,1.44592084802e-05,4.7619047619e-05,3.32791750984e-05
head_shoulders_source_price,2006-02-06,2006-02-07,50,0.03,0,0.2,0.2,0.200768444808,0.00144300578308,0.00100384222404,2.38095238095e-05,0.000415354035233
head_shoulders_source_price,2006-02-07,2006-02-08,50,0.03,0,0.2,0.2,0.00172911182134,0.00116275512961,8.64555910671e-06,2.38095238095e-05,0.0011303000467
head_shoulders_source_price,2006-02-08,2006-02-09,50,0.03,0,0.4,0.4,0.20139368564,0.00019678324935,0.0010069684282,4.7619047619e-05,-0.000857804226471
head_shoulders_source_price,2006-02-09,2006-02-10,50,0.03,0,0.2,0.2,0.199724557653,0.000451829364635,0.000998622788267,2.38095238095e-05,-0.000570602947441
head_shoulders_source_price,2006-02-10,2006-02-13,50,0.03,0,0.2,0.2,0.000541950368472,0.0013909280285,2.70975184236e-06,2.38095238095e-05,0.00136440875285
head_shoulders_source_price,2006-02-13,2006-02-14,50,0.03,0,0.2,0.2,0.00166679524198,-0.00221499271948,8.33397620988e-06,2.38095238095e-05,-0.0022471362195
head_shoulders_source_price,2006-02-14,2006-02-15,50,0.03,0,0.2,0.2,0.00266389176425,0.00180413756995,1.33194588212e-05,2.38095238095e-05,0.00176700858732
head_shoulders_source_price,2006-02-15,2006-02-16,50,0.03,0,0.2,0.2,0.00216106622318,-0.00191811658772,1.08053311159e-05,2.38095238095e-05,-0.00195273144265
head_shoulders_source_price,2006-02-16,2006-02-17,50,0.03,0,0,0,0.202306163396,0,0.00101153081698,0,-0.00101153081698
head_shoulders_source_price,2006-02-17,2006-02-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-02-21,2006-02-22,50,0.03,0,0.2,0.2,0.2,-0.00135484470194,0.001,2.38095238095e-05,-0.00237865422575
head_shoulders_source_price,2006-02-22,2006-02-23,50,0.03,0,0.2,0.2,0.00162801935572,0.000137304087682,8.14009677861e-06,2.38095238095e-05,0.000105354467094
head_shoulders_source_price,2006-02-23,2006-02-24,50,0.03,0,0.4,0.4,0.200164742285,-0.00542894551752,0.00100082371143,4.7619047619e-05,-0.00647738827657
head_shoulders_source_price,2006-02-24,2006-02-27,50,0.03,0,0,0,0.40764201179,0,0.00203821005895,0,-0.00203821005895
head_shoulders_source_price,2006-02-27,2006-02-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-02-28,2006-03-01,50,0.03,0,0.2,0.2,0.2,-0.0027250151688,0.001,2.38095238095e-05,-0.00374882469261
head_shoulders_source_price,2006-03-01,2006-03-02,50,0.03,0,0,0,0.2032789534,0,0.001016394767,0,-0.001016394767
head_shoulders_source_price,2006-03-02,2006-03-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-03,2006-03-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-06,2006-03-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-07,2006-03-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-08,2006-03-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-09,2006-03-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-10,2006-03-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-13,2006-03-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-14,2006-03-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-15,2006-03-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-16,2006-03-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-17,2006-03-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-20,2006-03-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-21,2006-03-22,50,0.03,0,0.2,0.2,0.2,0.000291817721623,0.001,2.38095238095e-05,-0.000731991802186
head_shoulders_source_price,2006-03-22,2006-03-23,50,0.03,0,0.2,0.2,0.000350079106661,0.000182645614833,1.7503955333e-06,2.38095238095e-05,0.00015708569549
head_shoulders_source_price,2006-03-23,2006-03-24,50,0.03,0,0.2,0.2,0.000219134713805,-0.0036928640126,1.09567356903e-06,2.38095238095e-05,-0.00371776920998
head_shoulders_source_price,2006-03-24,2006-03-27,50,0.03,0,0,0,0.204447862165,0,0.00102223931083,0,-0.00102223931083
head_shoulders_source_price,2006-03-27,2006-03-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-28,2006-03-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-29,2006-03-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-30,2006-03-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-03-31,2006-04-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-03,2006-04-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-04,2006-04-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-05,2006-04-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-06,2006-04-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-07,2006-04-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-10,2006-04-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-11,2006-04-12,50,0.03,0,0.2,0.2,0.2,0.000630473263162,0.001,2.38095238095e-05,-0.000393336260648
head_shoulders_source_price,2006-04-12,2006-04-13,50,0.03,0,0.2,0.2,0.000756091220495,0.000383336322913,3.78045610247e-06,2.38095238095e-05,0.000355746343001
head_shoulders_source_price,2006-04-13,2006-04-17,50,0.03,0,0.2,0.2,0.000459827318982,3.84534767829e-05,2.29913659491e-06,2.38095238095e-05,1.23448163785e-05
head_shoulders_source_price,2006-04-17,2006-04-18,50,0.03,0,0.2,0.2,4.61423978039e-05,-0.000806588385279,2.30711989019e-07,2.38095238095e-05,-0.000830628621078
head_shoulders_source_price,2006-04-18,2006-04-19,50,0.03,0,0.2,0.2,0.000968687394336,0.000133718721764,4.84343697168e-06,2.38095238095e-05,0.000105065760983
head_shoulders_source_price,2006-04-19,2006-04-20,50,0.03,0,0.2,0.2,0.00016044101215,9.58876366751e-05,8.0220506075e-07,2.38095238095e-05,7.12759078048e-05
head_shoulders_source_price,2006-04-20,2006-04-21,50,0.03,0,0,0,0.199884945868,0,0.000999424729341,0,-0.000999424729341
head_shoulders_source_price,2006-04-21,2006-04-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-24,2006-04-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-25,2006-04-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-26,2006-04-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-27,2006-04-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-04-28,2006-05-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-01,2006-05-02,50,0.03,0,0.2,0.2,0.2,-0.00273728181035,0.001,2.38095238095e-05,-0.00376109133416
head_shoulders_source_price,2006-05-02,2006-05-03,50,0.03,0,0,0,0.203293754106,0,0.00101646877053,0,-0.00101646877053
head_shoulders_source_price,2006-05-03,2006-05-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-04,2006-05-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-05,2006-05-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-08,2006-05-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-09,2006-05-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-10,2006-05-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-11,2006-05-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-12,2006-05-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-15,2006-05-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-16,2006-05-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-17,2006-05-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-18,2006-05-19,50,0.03,0,0.2,0.2,0.2,0.00557366522067,0.001,2.38095238095e-05,0.00454985569686
head_shoulders_source_price,2006-05-19,2006-05-22,50,0.03,0,0.2,0.2,0.0066513260004,0.000853915131074,3.3256630002e-05,2.38095238095e-05,0.000796848977262
head_shoulders_source_price,2006-05-22,2006-05-23,50,0.03,0,0.2,0.2,0.00102382389857,-0.00330779219353,5.11911949285e-06,2.38095238095e-05,-0.00333672083683
head_shoulders_source_price,2006-05-23,2006-05-24,50,0.03,0,0.2,0.2,0.00398252399401,0.0069900566159,1.99126199701e-05,2.38095238095e-05,0.00694633447212
head_shoulders_source_price,2006-05-24,2006-05-25,50,0.03,0,0.2,0.2,0.00832984187279,-0.00199812492675,4.1649209364e-05,2.38095238095e-05,-0.00206358365993
head_shoulders_source_price,2006-05-25,2006-05-26,50,0.03,0,0.2,0.2,0.00240255050816,-0.00123648081838,1.20127525408e-05,2.38095238095e-05,-0.00127230309473
head_shoulders_source_price,2006-05-26,2006-05-30,50,0.03,0,0,0,0.201485613915,0,0.00100742806958,0,-0.00100742806958
head_shoulders_source_price,2006-05-30,2006-05-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-05-31,2006-06-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-01,2006-06-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-02,2006-06-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-05,2006-06-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-06,2006-06-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-07,2006-06-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-08,2006-06-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-09,2006-06-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-12,2006-06-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-13,2006-06-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-14,2006-06-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-15,2006-06-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-16,2006-06-19,50,0.03,0,0.2,0.2,0.2,0.000284598317245,0.001,2.38095238095e-05,-0.000739211206564
head_shoulders_source_price,2006-06-19,2006-06-20,50,0.03,0,0.2,0.2,0.000341420812905,0.00033268212589,1.70710406453e-06,2.38095238095e-05,0.000307165498016
head_shoulders_source_price,2006-06-20,2006-06-21,50,0.03,0,0.2,0.2,0.000399085782361,-4.74477998881e-05,1.99542891181e-06,2.38095238095e-05,-7.32527526094e-05
head_shoulders_source_price,2006-06-21,2006-06-22,50,0.03,0,0.2,0.2,5.69400615463e-05,0.00114171298084,2.84700307732e-07,2.38095238095e-05,0.00111761875672
head_shoulders_source_price,2006-06-22,2006-06-23,50,0.03,0,0.2,0.2,0.00136849315061,0.000406702753587,6.84246575307e-06,2.38095238095e-05,0.000376050764025
head_shoulders_source_price,2006-06-23,2006-06-26,50,0.03,0,0.2,0.2,0.000487844896442,0.00038366311194,2.43922448221e-06,2.38095238095e-05,0.000357414363648
head_shoulders_source_price,2006-06-26,2006-06-27,50,0.03,0,0,0,0.199539780835,0,0.000997698904174,0,-0.000997698904174
head_shoulders_source_price,2006-06-27,2006-06-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-28,2006-06-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-29,2006-06-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-06-30,2006-07-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-03,2006-07-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-05,2006-07-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-06,2006-07-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-07,2006-07-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-10,2006-07-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-11,2006-07-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-12,2006-07-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-13,2006-07-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-14,2006-07-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-17,2006-07-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-18,2006-07-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-19,2006-07-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-20,2006-07-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-21,2006-07-24,50,0.03,0,0.2,0.2,0.2,-0.00364666108372,0.001,2.38095238095e-05,-0.00467047060753
head_shoulders_source_price,2006-07-24,2006-07-25,50,0.03,0,0,0,0.20439200947,0,0.00102196004735,0,-0.00102196004735
head_shoulders_source_price,2006-07-25,2006-07-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-26,2006-07-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-07-27,2006-07-28,50,0.03,0,0.2,0.2,0.2,-0.00419112771545,0.001,2.38095238095e-05,-0.00521493723926
head_shoulders_source_price,2006-07-28,2006-07-31,50,0.03,0,0,0,0.205050520636,0,0.00102525260318,0,-0.00102525260318
head_shoulders_source_price,2006-07-31,2006-08-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-01,2006-08-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-02,2006-08-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-03,2006-08-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-04,2006-08-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-07,2006-08-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-08,2006-08-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-09,2006-08-10,50,0.03,0,0.2,0.2,0.2,-0.00223378169773,0.001,2.38095238095e-05,-0.00325759122154
head_shoulders_source_price,2006-08-10,2006-08-11,50,0.03,0,0.2,0.2,0.00268653917933,0.00191451701624,1.34326958966e-05,2.38095238095e-05,0.00187727479653
head_shoulders_source_price,2006-08-11,2006-08-14,50,0.03,0,0.4,0.4,0.202293030374,-0.00311200793379,0.00101146515187,4.7619047619e-05,-0.00417109213327
head_shoulders_source_price,2006-08-14,2006-08-15,50,0.03,0,0.2,0.2,0.204370411864,-0.00458245316777,0.00102185205932,2.38095238095e-05,-0.0056281147509
head_shoulders_source_price,2006-08-15,2006-08-16,50,0.03,0,0,0,0.205524258457,0,0.00102762129228,0,-0.00102762129228
head_shoulders_source_price,2006-08-16,2006-08-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-17,2006-08-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-18,2006-08-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-21,2006-08-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-22,2006-08-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-23,2006-08-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-24,2006-08-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-25,2006-08-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-28,2006-08-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-29,2006-08-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-30,2006-08-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-08-31,2006-09-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-09-01,2006-09-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-09-05,2006-09-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-09-06,2006-09-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2006-09-07,2006-09-08,50,0.03,0,0.2,0.2,0.2,-0.0011950953175,0.001,2.38095238095e-05,-0.00221890484131
head_shoulders_source_price,2006-09-08,2006-09-11,50,0.03,0,0.4,0.4,0.201435830335,-0.00143911438506,0.00100717915168,4.7619047619e-05,-0.00249391258435
head_shoulders_source_price,2006-09-11,2006-09-12,50,0.03,0,0.2,0.2,0.202017663788,-0.00196303565985,0.00101008831894,2.38095238095e-05,-0.0029969335026
head_shoulders_source_price,2006-09-12,2006-09-13,50,0.03,0,0,0,0.202360276098,0,0.00101180138049,0,-0.00101180138049
head_shoulders_source_price,2006-09-13,2006-09-14,50,0.03,0,0.2,0.2,0.2,0.000148870718277,0.001,2.38095238095e-05,-0.000874938805532
head_shoulders_source_price,2006-09-14,2006-09-15,50,0.03,0,0.2,0.2,0.000178618270902,0.000149041734992,8.93091354512e-07,2.38095238095e-05,0.000124339119828
head_shoulders_source_price,2006-09-15,2006-09-18,50,0.03,0,0.2,0.2,0.000178823429837,-0.00059657142903,8.94117149184e-07,2.38095238095e-05,-0.000621275069989
head_shoulders_source_price,2006-09-18,2006-09-19,50,0.03,0,0.4,0.4,0.200716313047,0.00348695797411,0.00100358156523,4.7619047619e-05,0.00243575736126
head_shoulders_source_price,2006-09-19,2006-09-20,50,0.03,0,0.4,0.4,0.00486477788771,-0.00270865044333,2.43238894386e-05,4.7619047619e-05,-0.00278059338039
head_shoulders_source_price,2006-09-20,2006-09-21,50,0.03,0,0.4,0.4,0.00380241002025,-0.000477541419839,1.90120501012e-05,4.7619047619e-05,-0.000544172517559
head_shoulders_source_price,2006-09-21,2006-09-22,50,0.03,0,0.2,0.2,0.200668877404,0.000982584354762,0.00100334438702,2.38095238095e-05,-4.45695560697e-05
head_shoulders_source_price,2006-09-22,2006-09-25,50,0.03,0,0.2,0.2,0.00117794379657,-0.000837817782661,5.88971898285e-06,2.38095238095e-05,-0.000867517025453
head_shoulders_source_price,2006-09-25,2006-09-26,50,0.03,0,0.4,0.4,0.201006224372,-0.00111695347069,0.00100503112186,4.7619047619e-05,-0.00216960364017
head_shoulders_source_price,2006-09-26,2006-09-27,50,0.03,0,0.2,0.2,0.201565483431,-0.00146427930329,0.00100782741716,2.38095238095e-05,-0.00249591624425
head_shoulders_source_price,2006-09-27,2006-09-28,50,0.03,0,0.2,0.2,0.00175971187362,0.000795388406656,8.79855936812e-06,2.38095238095e-05,0.000762780323479
head_shoulders_source_price,2006-09-28,2006-09-29,50,0.03,0,0.2,0.2,0.000953707520083,0.00173481623728,4.76853760041e-06,2.38095238095e-05,0.00170623817587
head_shoulders_source_price,2006-09-29,2006-10-02,50,0.03,0,0.2,0.2,0.00207817423433,0.00188886074826,1.03908711716e-05,2.38095238095e-05,0.00185466035328
