variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_short,2023-12-08,2023-12-11,50,0.03,0,0.6,0.6,0.400014939154,-0.00119602121777,0.00200007469577,7.14285714286e-05,-0.00326752448497
threshold_long_short,2023-12-11,2023-12-12,50,0.03,0,0.4,0.4,0.201915925436,-0.000794211211971,0.00100957962718,4.7619047619e-05,-0.00185140988677
threshold_long_short,2023-12-12,2023-12-13,50,0.03,0.166666666667,0.833333333333,1,0.734446112812,-0.0136774011462,0.00367223056406,9.92063492063e-05,-0.0174488380595
threshold_long_short,2023-12-13,2023-12-14,50,0.03,0,1,1,0.781983601364,-0.0112666522307,0.00390991800682,0.000119047619048,-0.0152956178566
threshold_long_short,2023-12-14,2023-12-15,50,0.03,0,1,1,0.245012294502,0.00465010492906,0.00122506147251,0.000119047619048,0.0033059958375
threshold_long_short,2023-12-15,2023-12-18,50,0.03,0,1,1,0.447216023402,0.000210289689146,0.00223608011701,0.000119047619048,-0.00214483804691
threshold_long_short,2023-12-18,2023-12-19,50,0.03,0,1,1,0.00387347928801,-0.00681384764111,1.936739644e-05,0.000119047619048,-0.0069522626566
threshold_long_short,2023-12-19,2023-12-20,50,0.03,0,1,1,0.458165633821,0.00793361070761,0.0022908281691,0.000119047619048,0.00552373491946
threshold_long_short,2023-12-20,2023-12-21,50,0.03,0,0.6,0.6,0.920735107001,0.000431458176547,0.004603675535,7.14285714286e-05,-0.00424364592989
threshold_long_short,2023-12-21,2023-12-22,50,0.03,0,1,1,1.09930996464,-0.00213620175809,0.00549654982319,0.000119047619048,-0.00775179920034
threshold_long_short,2023-12-22,2023-12-26,50,0.03,0,1,1,0.00428154977034,-0.00546933737727,2.14077488517e-05,0.000119047619048,-0.00560979274517
threshold_long_short,2023-12-26,2023-12-27,50,0.03,0,1,1,0.0109988310724,-0.00458527752326,5.49941553621e-05,0.000119047619048,-0.00475931929767
threshold_long_short,2023-12-27,2023-12-28,50,0.03,0,1,1,0.231435020506,0.00157919938035,0.00115717510253,0.000119047619048,0.000302976658778
threshold_long_short,2023-12-28,2023-12-29,50,0.03,0,1,1,0.223413853692,0.00526199043855,0.00111706926846,0.000119047619048,0.00402587355104
threshold_long_short,2023-12-29,2024-01-02,50,0.03,0,0.6,0.6,0.843964417637,0.00556184235366,0.00421982208819,7.14285714286e-05,0.00127059169404
threshold_long_short,2024-01-02,2024-01-03,50,0.03,0,0.2,0.2,0.79115027302,0.00478007995378,0.0039557513651,2.38095238095e-05,0.000800519064866
threshold_long_short,2024-01-03,2024-01-04,50,0.03,0,0,0,0.194291192611,0,0.000971455963056,0,-0.000971455963056
threshold_long_short,2024-01-04,2024-01-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-01-05,2024-01-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-01-08,2024-01-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-01-09,2024-01-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-01-10,2024-01-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-01-11,2024-01-12,50,0.03,0,0.2,0.2,0.2,-0.00191490985967,0.001,2.38095238095e-05,-0.00293871938348
threshold_long_short,2024-01-12,2024-01-16,50,0.03,0,0.2,0.2,0.00230230052958,0.00147523713073,1.15115026479e-05,2.38095238095e-05,0.00143991610428
threshold_long_short,2024-01-16,2024-01-17,50,0.03,0,0,0,0.198232323186,0,0.000991161615928,0,-0.000991161615928
threshold_long_short,2024-01-17,2024-01-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-01-18,2024-01-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-01-19,2024-01-22,50,0.03,0,0.2,0.2,0.2,-0.000261192506441,0.001,2.38095238095e-05,-0.00128500203025
threshold_long_short,2024-01-22,2024-01-23,50,0.03,0,0.2,0.2,0.000313512894948,-0.000829900470758,1.56756447474e-06,2.38095238095e-05,-0.000855277559042
threshold_long_short,2024-01-23,2024-01-24,50,0.03,0,0.4,0.4,0.200996707733,-0.00132848839416,0.00100498353867,4.7619047619e-05,-0.00238109098045
threshold_long_short,2024-01-24,2024-01-25,50,0.03,0,0.4,0.4,0.00186235787265,-0.00133203161787,9.31178936323e-06,4.7619047619e-05,-0.00138896245485
threshold_long_short,2024-01-25,2024-01-26,50,0.03,0,0.4,0.4,0.00186733160976,0.00144559631488,9.33665804881e-06,4.7619047619e-05,0.00138864060921
threshold_long_short,2024-01-26,2024-01-29,50,0.03,0,0.4,0.4,0.00202091341584,-0.00363193228877,1.01045670792e-05,4.7619047619e-05,-0.00368965590347
threshold_long_short,2024-01-29,2024-01-30,50,0.03,0,0.4,0.4,0.00510323982578,0.00148597961379,2.55161991289e-05,4.7619047619e-05,0.00141284436705
threshold_long_short,2024-01-30,2024-01-31,50,0.03,0,0.2,0.2,0.198825137455,0.0032634649181,0.000994125687275,2.38095238095e-05,0.00224552970701
threshold_long_short,2024-01-31,2024-02-01,50,0.03,0,0,0,0.19609658077,0,0.00098048290385,0,-0.00098048290385
threshold_long_short,2024-02-01,2024-02-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-02,2024-02-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-05,2024-02-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-06,2024-02-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-07,2024-02-08,50,0.03,0,0.4,0.4,0.4,-0.00201052312028,0.002,4.7619047619e-05,-0.0040581421679
threshold_long_short,2024-02-08,2024-02-09,50,0.03,0,0.4,0.4,0.00282040285354,-0.00188120482832,1.41020142677e-05,4.7619047619e-05,-0.00194292589021
threshold_long_short,2024-02-09,2024-02-12,50,0.03,0,0.6,0.6,0.202638650602,0.00168334041418,0.00101319325301,7.14285714286e-05,0.000598718589746
threshold_long_short,2024-02-12,2024-02-13,50,0.03,0,0.4,0.4,0.200454223464,0.00329878850632,0.00100227111732,4.7619047619e-05,0.00224889834139
threshold_long_short,2024-02-13,2024-02-14,50,0.03,0,0,0,0.395396880808,0,0.00197698440404,0,-0.00197698440404
threshold_long_short,2024-02-14,2024-02-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-15,2024-02-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-16,2024-02-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-20,2024-02-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-21,2024-02-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-02-22,2024-02-23,50,0.03,0,0.2,0.2,0.2,-0.000319307729787,0.001,2.38095238095e-05,-0.0013431172536
threshold_long_short,2024-02-23,2024-02-26,50,0.03,0,0.2,0.2,0.000383291663735,2.89968424603e-05,1.91645831868e-06,2.38095238095e-05,3.27086033212e-06
threshold_long_short,2024-02-26,2024-02-27,50,0.03,0,0.4,0.4,0.200034795202,-0.0010579724539,0.00100017397601,4.7619047619e-05,-0.00210576547753
threshold_long_short,2024-02-27,2024-02-28,50,0.03,0,0.4,0.4,0.00148273012308,0.0038808561736,7.41365061542e-06,4.7619047619e-05,0.00382582347537
threshold_long_short,2024-02-28,2024-02-29,50,0.03,0,0,0,0.394587805306,0,0.00197293902653,0,-0.00197293902653
threshold_long_short,2024-02-29,2024-03-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-03-01,2024-03-04,50,0.03,0,0.4,0.4,0.4,0.00138040672247,0.002,4.7619047619e-05,-0.000667212325146
threshold_long_short,2024-03-04,2024-03-05,50,0.03,0,0.4,0.4,0.400950135571,-0.00229098064393,0.00200475067786,4.7619047619e-05,-0.0043433503694
threshold_long_short,2024-03-05,2024-03-06,50,0.03,0,0.4,0.4,0.00321473780358,-0.0046871979445,1.60736890179e-05,4.7619047619e-05,-0.00475089068113
threshold_long_short,2024-03-06,2024-03-07,50,0.03,0,0.6,0.6,0.206592979723,-0.00341969368253,0.00103296489862,7.14285714286e-05,-0.00452408715257
threshold_long_short,2024-03-07,2024-03-08,50,0.03,0,0.8,0.8,0.205490284985,-2.92001425061e-05,0.00102745142492,9.52380952381e-05,-0.00115188966267
threshold_long_short,2024-03-08,2024-03-11,50,0.03,0,0.8,0.8,0.00334023648316,0.00620877318946,1.67011824158e-05,9.52380952381e-05,0.00609683391181
threshold_long_short,2024-03-11,2024-03-12,50,0.03,0,0.2,0.2,0.590631874053,0.00218812545927,0.00295315937027,2.38095238095e-05,-0.000788843434801
threshold_long_short,2024-03-12,2024-03-13,50,0.03,0,0.4,0.4,0.202620017624,-0.00105364617806,0.00101310008812,4.7619047619e-05,-0.0021143653138
threshold_long_short,2024-03-13,2024-03-14,50,0.03,0,0.4,0.4,0.00175116043967,-0.000297390527042,8.75580219837e-06,4.7619047619e-05,-0.000353765376859
threshold_long_short,2024-03-14,2024-03-15,50,0.03,0,0.4,0.4,0.00196803162425,-0.00369200546419,9.84015812125e-06,4.7619047619e-05,-0.00374946466993
threshold_long_short,2024-03-15,2024-03-18,50,0.03,0,0.2,0.2,0.205187961633,-0.00110214081261,0.00102593980816,2.38095238095e-05,-0.00215189014459
threshold_long_short,2024-03-18,2024-03-19,50,0.03,0,0.2,0.2,0.0013240282407,0.00143337690275,6.62014120349e-06,2.38095238095e-05,0.00140294723774
threshold_long_short,2024-03-19,2024-03-20,50,0.03,0,0.4,0.4,0.201717590329,-0.00117431668237,0.00100858795164,4.7619047619e-05,-0.00223052368163
threshold_long_short,2024-03-20,2024-03-21,50,0.03,0,0.4,0.4,0.401645976253,-0.000885165253798,0.00200822988126,4.7619047619e-05,-0.00294101418268
threshold_long_short,2024-03-21,2024-03-22,50,0.03,0,0.4,0.4,0.00130177200878,0.000266420195316,6.50886004389e-06,4.7619047619e-05,0.000212292287653
threshold_long_short,2024-03-22,2024-03-25,50,0.03,0,0.2,0.2,0.199627111072,-0.00465117391521,0.000998135555358,2.38095238095e-05,-0.00567311899438
threshold_long_short,2024-03-25,2024-03-26,50,0.03,0,0.2,0.2,0.00560749010998,0.000974016325154,2.80374505499e-05,2.38095238095e-05,0.000922169350795
threshold_long_short,2024-03-26,2024-03-27,50,0.03,0,0.2,0.2,0.00116768224861,-0.00122348304268,5.83841124306e-06,2.38095238095e-05,-0.00125313097773
threshold_long_short,2024-03-27,2024-03-28,50,0.03,0,0.4,0.4,0.201469978145,-0.00330964136483,0.00100734989072,4.7619047619e-05,-0.00436461030317
threshold_long_short,2024-03-28,2024-04-01,50,0.03,0,0.4,0.4,0.00464888404971,-0.00454564498625,2.32444202485e-05,4.7619047619e-05,-0.00461650845412
threshold_long_short,2024-04-01,2024-04-02,50,0.03,0,0.4,0.4,0.00639296312151,-0.000481406134727,3.19648156075e-05,4.7619047619e-05,-0.000560989997953
threshold_long_short,2024-04-02,2024-04-03,50,0.03,0,0.6,0.6,0.20543015217,-0.00353774178408,0.00102715076085,7.14285714286e-05,-0.00463632111636
threshold_long_short,2024-04-03,2024-04-04,50,0.03,0,0.6,0.6,0.00568048293636,-0.000363499414649,2.84024146818e-05,7.14285714286e-05,-0.000463330400759
threshold_long_short,2024-04-04,2024-04-05,50,0.03,0,0.6,0.6,0.00273107413074,-0.00637925627194,1.36553706537e-05,7.14285714286e-05,-0.00646434021402
threshold_long_short,2024-04-05,2024-04-08,50,0.03,0,0.6,0.6,0.010272339924,0.000349205301662,5.13616996199e-05,7.14285714286e-05,0.000226415030613
threshold_long_short,2024-04-08,2024-04-09,50,0.03,0,0.6,0.6,0.00290942452202,-0.00141133973299,1.45471226101e-05,7.14285714286e-05,-0.00149731542702
threshold_long_short,2024-04-09,2024-04-10,50,0.03,0,0.6,0.6,0.003647241572,-0.000563711402468,1.823620786e-05,7.14285714286e-05,-0.000653376181756
threshold_long_short,2024-04-10,2024-04-11,50,0.03,0,0.6,0.6,0.00446451285401,-0.00257536726506,2.232256427e-05,7.14285714286e-05,-0.00266911840076
threshold_long_short,2024-04-11,2024-04-12,50,0.03,0,0.4,0.4,0.204131227051,0.000822476817233,0.00102065613526,4.7619047619e-05,-0.000245798365641
threshold_long_short,2024-04-12,2024-04-15,50,0.03,0,0.4,0.4,0.00446957703508,-0.00555272585822,2.23478851754e-05,4.7619047619e-05,-0.00562269279101
threshold_long_short,2024-04-15,2024-04-16,50,0.03,0,0.4,0.4,0.00781722309834,0.00435420565946,3.90861154917e-05,4.7619047619e-05,0.00426750049635
threshold_long_short,2024-04-16,2024-04-17,50,0.03,0.2,0.2,0.4,0.395177984277,0.0025642295557,0.00197588992138,2.38095238095e-05,0.000564530110503
threshold_long_short,2024-04-17,2024-04-18,50,0.03,0,0.2,0.2,0.2025576711,-0.000683091226839,0.0010127883555,2.38095238095e-05,-0.00171968910615
threshold_long_short,2024-04-18,2024-04-19,50,0.03,0,0.4,0.4,0.200820269791,-0.00509987961864,0.00100410134896,4.7619047619e-05,-0.00615160001522
threshold_long_short,2024-04-19,2024-04-22,50,0.03,0.2,0.4,0.6,0.207176430397,0.00936601581994,0.00103588215199,4.7619047619e-05,0.00828251462033
threshold_long_short,2024-04-22,2024-04-23,50,0.03,0,0,0,0.589138776265,0,0.00294569388132,0,-0.00294569388132
threshold_long_short,2024-04-23,2024-04-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-04-24,2024-04-25,50,0.03,0,0.2,0.2,0.2,0.00278823849452,0.001,2.38095238095e-05,0.00176442897072
threshold_long_short,2024-04-25,2024-04-26,50,0.03,0,0,0,0.196663416996,0,0.000983317084979,0,-0.000983317084979
threshold_long_short,2024-04-26,2024-04-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-04-29,2024-04-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-04-30,2024-05-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-01,2024-05-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-02,2024-05-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-03,2024-05-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-06,2024-05-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-07,2024-05-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-08,2024-05-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-09,2024-05-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-10,2024-05-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-13,2024-05-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-14,2024-05-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-15,2024-05-16,50,0.03,0,0.8,0.8,0.8,0.00185415530552,0.004,9.52380952381e-05,-0.00224108278971
threshold_long_short,2024-05-16,2024-05-17,50,0.03,0,0.2,0.2,0.596668697203,-0.00143592623097,0.00298334348601,2.38095238095e-05,-0.00444307924079
threshold_long_short,2024-05-17,2024-05-20,50,0.03,0,0.2,0.2,0.0017255892961,0.000445531603984,8.62794648049e-06,2.38095238095e-05,0.000413094133694
threshold_long_short,2024-05-20,2024-05-21,50,0.03,0,0.4,0.4,0.200534399833,0.0014792064378,0.00100267199916,4.7619047619e-05,0.000428915391012
threshold_long_short,2024-05-21,2024-05-22,50,0.03,0,0.2,0.2,0.597932169735,0.000575832154376,0.00298966084867,2.38095238095e-05,-0.00243763821811
threshold_long_short,2024-05-22,2024-05-23,50,0.03,0,0,0,0.199309399085,0,0.000996546995425,0,-0.000996546995425
threshold_long_short,2024-05-23,2024-05-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-24,2024-05-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-28,2024-05-29,50,0.03,0,0.2,0.2,0.2,0.00140966668322,0.001,2.38095238095e-05,0.000385857159409
threshold_long_short,2024-05-29,2024-05-30,50,0.03,0,0,0,0.198310781216,0,0.000991553906078,0,-0.000991553906078
threshold_long_short,2024-05-30,2024-05-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-05-31,2024-06-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-06-03,2024-06-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-06-04,2024-06-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-06-05,2024-06-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-06-06,2024-06-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-06-07,2024-06-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-06-10,2024-06-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-06-11,2024-06-12,50,0.03,0,0.2,0.2,0.2,-0.00261953707657,0.001,2.38095238095e-05,-0.00364334660038
threshold_long_short,2024-06-12,2024-06-13,50,0.03,0,0.4,0.4,0.203151700488,-0.00148667110309,0.00101575850244,4.7619047619e-05,-0.00255004865315
threshold_long_short,2024-06-13,2024-06-14,50,0.03,0,0.4,0.4,0.00208443841868,-0.00115798601796,1.04221920934e-05,4.7619047619e-05,-0.00121602725767
threshold_long_short,2024-06-14,2024-06-17,50,0.03,0,0.4,0.4,0.00162305990582,-0.00404174576049,8.1152995291e-06,4.7619047619e-05,-0.00409748010763
threshold_long_short,2024-06-17,2024-06-18,50,0.03,0,0.4,0.4,0.0056814068668,-0.0005699401962,2.8407034334e-05,4.7619047619e-05,-0.000645966278153
threshold_long_short,2024-06-18,2024-06-20,50,0.03,0,0.4,0.4,0.000798371298575,0.0020848545634,3.99185649288e-06,4.7619047619e-05,0.00203324365929
threshold_long_short,2024-06-20,2024-06-21,50,0.03,0,0.4,0.4,0.00291272378329,0.000804008117143,1.45636189165e-05,4.7619047619e-05,0.000741825450607
threshold_long_short,2024-06-21,2024-06-24,50,0.03,0,0.4,0.4,0.00112470709037,0.00292708088366,5.62353545185e-06,4.7619047619e-05,0.00287383830059
threshold_long_short,2024-06-24,2024-06-25,50,0.03,0,0,0,0.395914046679,0,0.00197957023339,0,-0.00197957023339
threshold_long_short,2024-06-25,2024-06-26,50,0.03,0,0.2,0.2,0.2,-0.000249654245498,0.001,2.38095238095e-05,-0.00127346376931
threshold_long_short,2024-06-26,2024-06-27,50,0.03,0,0.2,0.2,0.000299659905966,-0.000315315237927,1.49829952983e-06,2.38095238095e-05,-0.000340623061266
threshold_long_short,2024-06-27,2024-06-28,50,0.03,0,0.2,0.2,0.000378497631583,0.00078703581937,1.89248815791e-06,2.38095238095e-05,0.000761333807402
threshold_long_short,2024-06-28,2024-07-01,50,0.03,0,0,0,0.199056299743,0,0.000995281498713,0,-0.000995281498713
threshold_long_short,2024-07-01,2024-07-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-07-02,2024-07-03,50,0.03,0,0.4,0.4,0.4,-0.00255991940865,0.002,4.7619047619e-05,-0.00460753845627
threshold_long_short,2024-07-03,2024-07-05,50,0.03,0,0.4,0.4,0.0035930851806,-0.00323872557121,1.7965425903e-05,4.7619047619e-05,-0.00330431004473
threshold_long_short,2024-07-05,2024-07-08,50,0.03,0,0.4,0.4,0.00454894859583,-0.000706415575475,2.27447429792e-05,4.7619047619e-05,-0.000776779366073
threshold_long_short,2024-07-08,2024-07-09,50,0.03,0,0.4,0.4,0.00098968093169,-0.000367399318197,4.94840465845e-06,4.7619047619e-05,-0.000419966770475
threshold_long_short,2024-07-09,2024-07-10,50,0.03,0,0.4,0.4,0.000514548090094,-0.00406440543547,2.57274045047e-06,4.7619047619e-05,-0.00411459722354
threshold_long_short,2024-07-10,2024-07-11,50,0.03,0,0.6,0.6,0.20571338914,0.00455604703978,0.0010285669457,7.14285714286e-05,0.00345605152266
threshold_long_short,2024-07-11,2024-07-12,50,0.03,0,0.6,0.6,0.79274338621,-0.00296049297609,0.00396371693105,7.14285714286e-05,-0.00699563847856
threshold_long_short,2024-07-12,2024-07-15,50,0.03,0,1,1,0.404750853631,-0.00366334507377,0.00202375426815,0.000119047619048,-0.00580614696097
threshold_long_short,2024-07-15,2024-07-16,50,0.03,0,0.8,0.8,0.207353629028,-0.0112320026075,0.00103676814514,9.52380952381e-05,-0.0123640088478
threshold_long_short,2024-07-16,2024-07-17,50,0.03,0,1,1,0.220447268466,0.00468667735846,0.00110223634233,0.000119047619048,0.00346539339708
threshold_long_short,2024-07-17,2024-07-18,50,0.03,0,0.6,0.6,0.399025794831,0.00603936985167,0.00199512897415,7.14285714286e-05,0.00397281230609
threshold_long_short,2024-07-18,2024-07-19,50,0.03,0,0.2,0.2,0.396296440799,0.000359705072935,0.00198148220399,2.38095238095e-05,-0.00164558665487
threshold_long_short,2024-07-19,2024-07-22,50,0.03,0,0.2,0.2,0.000431490878065,-0.0020722810918,2.15745439032e-06,2.38095238095e-05,-0.00209824807
threshold_long_short,2024-07-22,2024-07-23,50,0.03,0,0.4,0.4,0.20249190123,0.000130422573028,0.00101245950615,4.7619047619e-05,-0.000929655980741
threshold_long_short,2024-07-23,2024-07-24,50,0.03,0,0.4,0.4,0.000182567791278,0.00358389377126,9.1283895639e-07,4.7619047619e-05,0.00353536188468
threshold_long_short,2024-07-24,2024-07-25,50,0.03,0.2,0,0.2,0.595000466517,0.000443465938119,0.00297500233259,0,-0.00253153639447
threshold_long_short,2024-07-25,2024-07-26,50,0.03,0,0,0,0.200354615491,0,0.00100177307745,0,-0.00100177307745
threshold_long_short,2024-07-26,2024-07-29,50,0.03,0.2,0,0.2,0.2,-0.00133926063819,0.001,0,-0.00233926063819
threshold_long_short,2024-07-29,2024-07-30,50,0.03,0.2,0,0.2,0.00107284533008,-0.000749054722169,5.36422665038e-06,0,-0.00075441894882
threshold_long_short,2024-07-30,2024-07-31,50,0.03,0.2,0.2,0.4,0.200599692981,0.00521666021205,0.0010029984649,2.38095238095e-05,0.00418985222334
threshold_long_short,2024-07-31,2024-08-01,50,0.03,0,0.2,0.2,0.601710264328,0.000437819053367,0.00300855132164,2.38095238095e-05,-0.00259454179208
threshold_long_short,2024-08-01,2024-08-02,50,0.03,0,0.2,0.2,0.399474847058,0.000109542364058,0.00199737423529,2.38095238095e-05,-0.00191164139504
threshold_long_short,2024-08-02,2024-08-05,50,0.03,0,0.6,0.6,0.400131436439,0.00516742483945,0.0020006571822,7.14285714286e-05,0.00309533908583
threshold_long_short,2024-08-05,2024-08-06,50,0.03,0,0.2,0.2,0.391774624268,0.00447369800167,0.00195887312134,2.38095238095e-05,0.00249101535652
threshold_long_short,2024-08-06,2024-08-07,50,0.03,0.2,0,0.2,0.394655472201,0.00214230732509,0.00197327736101,0,0.000169029964088
threshold_long_short,2024-08-07,2024-08-08,50,0.03,0,0,0,0.201710182124,0,0.00100855091062,0,-0.00100855091062
threshold_long_short,2024-08-08,2024-08-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-08-09,2024-08-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-08-12,2024-08-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-08-13,2024-08-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-08-14,2024-08-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-08-15,2024-08-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2024-08-16,2024-08-19,50,0.03,0,0.2,0.2,0.2,-0.000329798099769,0.001,2.38095238095e-05,-0.00135360762358
threshold_long_short,2024-08-19,2024-08-20,50,0.03,0,0.2,0.2,0.000395888282926,0.000177326306126,1.97944141463e-06,2.38095238095e-05,0.000151537340902
threshold_long_short,2024-08-20,2024-08-21,50,0.03,0,0.4,0.4,0.20021275384,-0.0009037589721,0.0010010637692,4.7619047619e-05,-0.00195244178892
threshold_long_short,2024-08-21,2024-08-22,50,0.03,0,0.4,0.4,0.00126640708771,0.00107442660141,6.33203543854e-06,4.7619047619e-05,0.00102047551835
