variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_only,2021-08-20,2021-08-23,50,0.03,0.2,0,0.2,0,0.00287741760523,0,0,0.00287741760523
threshold_long_only,2021-08-23,2021-08-24,50,0.03,0,0,0,0.202295329463,0,0.00101147664731,0,-0.00101147664731
threshold_long_only,2021-08-24,2021-08-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-25,2021-08-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-26,2021-08-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-27,2021-08-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-30,2021-08-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-08-31,2021-09-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-01,2021-09-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-02,2021-09-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-03,2021-09-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-07,2021-09-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-08,2021-09-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-09,2021-09-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-10,2021-09-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-13,2021-09-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-14,2021-09-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-15,2021-09-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-16,2021-09-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-17,2021-09-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-20,2021-09-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-21,2021-09-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-22,2021-09-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-23,2021-09-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-24,2021-09-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-27,2021-09-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-28,2021-09-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-29,2021-09-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-09-30,2021-10-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-01,2021-10-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-04,2021-10-05,50,0.03,0.2,0,0.2,0.2,0.00269983390489,0.001,0,0.00169983390489
threshold_long_only,2021-10-05,2021-10-06,50,0.03,0,0,0,0.202154051543,0,0.00101077025771,0,-0.00101077025771
threshold_long_only,2021-10-06,2021-10-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-07,2021-10-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-08,2021-10-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-11,2021-10-12,50,0.03,0.2,0,0.2,0.2,0.00127695113204,0.001,0,0.000276951132035
threshold_long_only,2021-10-12,2021-10-13,50,0.03,0,0,0,0.201020258086,0,0.00100510129043,0,-0.00100510129043
threshold_long_only,2021-10-13,2021-10-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-14,2021-10-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-15,2021-10-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-18,2021-10-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-19,2021-10-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-20,2021-10-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-21,2021-10-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-22,2021-10-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-25,2021-10-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-26,2021-10-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-27,2021-10-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-28,2021-10-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-10-29,2021-11-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-01,2021-11-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-02,2021-11-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-03,2021-11-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-04,2021-11-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-05,2021-11-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-08,2021-11-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-09,2021-11-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-10,2021-11-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-11,2021-11-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-12,2021-11-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-15,2021-11-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-16,2021-11-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-17,2021-11-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-18,2021-11-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-19,2021-11-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-22,2021-11-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-23,2021-11-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-24,2021-11-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-11-26,2021-11-29,50,0.03,0.8,0,0.8,0.8,0.00349787957956,0.004,0,-0.000502120420438
threshold_long_only,2021-11-29,2021-11-30,50,0.03,0.6,0,0.6,0.201522422635,-0.00338121943535,0.00100761211317,0,-0.00438883154852
threshold_long_only,2021-11-30,2021-12-01,50,0.03,0.8,0,0.8,0.603367945596,-0.00866602996418,0.00301683972798,0,-0.0116828696922
threshold_long_only,2021-12-01,2021-12-02,50,0.03,1,0,1,0.204320389437,0.016051498655,0.00102160194718,0,0.0150298967078
threshold_long_only,2021-12-02,2021-12-03,50,0.03,0,0,0,1,0,0.005,0,-0.005
threshold_long_only,2021-12-03,2021-12-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-06,2021-12-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-07,2021-12-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-08,2021-12-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-09,2021-12-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-10,2021-12-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-13,2021-12-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-14,2021-12-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-15,2021-12-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-16,2021-12-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-17,2021-12-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-20,2021-12-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-21,2021-12-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-22,2021-12-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-23,2021-12-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-27,2021-12-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-28,2021-12-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-29,2021-12-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-30,2021-12-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2021-12-31,2022-01-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-03,2022-01-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-04,2022-01-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-05,2022-01-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-06,2022-01-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-07,2022-01-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-10,2022-01-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-11,2022-01-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-12,2022-01-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-13,2022-01-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-14,2022-01-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-01-18,2022-01-19,50,0.03,0.2,0,0.2,0.2,0.000312626315162,0.001,0,-0.000687373684838
threshold_long_only,2022-01-19,2022-01-20,50,0.03,0.4,0,0.4,0.200250022888,-0.00372874287336,0.00100125011444,0,-0.0047299929878
threshold_long_only,2022-01-20,2022-01-21,50,0.03,0.6,0,0.6,0.203523352041,-0.00292698274681,0.0010176167602,0,-0.00394459950702
threshold_long_only,2022-01-21,2022-01-24,50,0.03,0.8,0,0.8,0.605165387148,0.00675453161445,0.00302582693574,0,0.00372870467871
threshold_long_only,2022-01-24,2022-01-25,50,0.03,0.6,0,0.6,0.205131359871,-0.0078748679383,0.00102565679936,0,-0.00890052473765
threshold_long_only,2022-01-25,2022-01-26,50,0.03,0.6,0,0.6,0.00474384659263,-0.00393822981376,2.37192329632e-05,0,-0.00396194904672
threshold_long_only,2022-01-26,2022-01-27,50,0.03,1,0,1,0.848418479684,-0.00964309327991,0.00424209239842,0,-0.0138851856783
threshold_long_only,2022-01-27,2022-01-28,50,0.03,1,0,1,0.256296078675,0.0153318510392,0.00128148039337,0,0.0140503706459
threshold_long_only,2022-01-28,2022-01-31,50,0.03,0.4,0,0.4,0.905905029619,0.00428621177827,0.0045295251481,0,-0.000243313369828
threshold_long_only,2022-01-31,2022-02-01,50,0.03,0,0,0,0.402560751145,0,0.00201280375573,0,-0.00201280375573
threshold_long_only,2022-02-01,2022-02-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-02-02,2022-02-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-02-03,2022-02-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-02-04,2022-02-07,50,0.03,0.4,0,0.4,0.4,0.000223489666816,0.002,0,-0.00177651033318
threshold_long_only,2022-02-07,2022-02-08,50,0.03,0.4,0,0.4,0.000509871915566,-0.000962918589825,2.54935957783e-06,0,-0.000965467949403
threshold_long_only,2022-02-08,2022-02-09,50,0.03,0.4,0,0.4,0.000578308017436,0.00172310710577,2.89154008718e-06,0,0.00172021556568
threshold_long_only,2022-02-09,2022-02-10,50,0.03,0,0,0,0.401032085869,0,0.00200516042934,0,-0.00200516042934
threshold_long_only,2022-02-10,2022-02-11,50,0.03,0.4,0,0.4,0.4,0.000785614079106,0.002,0,-0.00121438592089
threshold_long_only,2022-02-11,2022-02-14,50,0.03,0.2,0,0.2,0.202182351996,-0.000338726092851,0.00101091175998,0,-0.00134963785283
threshold_long_only,2022-02-14,2022-02-15,50,0.03,0.4,0,0.4,0.200271072694,-0.000662899798366,0.00100135536347,0,-0.00166425516183
threshold_long_only,2022-02-15,2022-02-16,50,0.03,0.4,0,0.4,0.00134239115504,0.0014054354686,6.71195577521e-06,0,0.00139872351282
threshold_long_only,2022-02-16,2022-02-17,50,0.03,0.2,0,0.2,0.200842077795,0.000146008573381,0.00100421038898,0,-0.000858201815595
threshold_long_only,2022-02-17,2022-02-18,50,0.03,0.2,0,0.2,0.000116789806392,0.000486265694771,5.8394903196e-07,0,0.000485681745739
threshold_long_only,2022-02-18,2022-02-22,50,0.03,0,0,0,0.200388823484,0,0.00100194411742,0,-0.00100194411742
threshold_long_only,2022-02-22,2022-02-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-02-23,2022-02-24,50,0.03,0.2,0,0.2,0.2,0.000947786079767,0.001,0,-5.22139202326e-05
threshold_long_only,2022-02-24,2022-02-25,50,0.03,0,0,0,0.200757510906,0,0.00100378755453,0,-0.00100378755453
threshold_long_only,2022-02-25,2022-02-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-02-28,2022-03-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-01,2022-03-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-02,2022-03-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-03,2022-03-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-04,2022-03-07,50,0.03,0.2,0,0.2,0.2,-0.00634508833558,0.001,0,-0.00734508833558
threshold_long_only,2022-03-07,2022-03-08,50,0.03,0.8,0,0.8,0.605108484454,0.000939825716211,0.00302554242227,0,-0.00208571670606
threshold_long_only,2022-03-08,2022-03-09,50,0.03,0.8,0,0.8,0.00631770847657,0.0264708103928,3.15885423828e-05,0,0.0264392218504
threshold_long_only,2022-03-09,2022-03-10,50,0.03,0,0,0,0.805157635293,0,0.00402578817646,0,-0.00402578817646
threshold_long_only,2022-03-10,2022-03-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-11,2022-03-14,50,0.03,0.2,0,0.2,0.2,-0.00478799206422,0.001,0,-0.00578799206422
threshold_long_only,2022-03-14,2022-03-15,50,0.03,0.6,0,0.6,0.40384882178,0.00297753748125,0.0020192441089,0,0.000958293372354
threshold_long_only,2022-03-15,2022-03-16,50,0.03,0.2,0,0.2,0.402561214648,0.0155643643744,0.00201280607324,0,0.0135515583011
threshold_long_only,2022-03-16,2022-03-17,50,0.03,0,0,0,0.212260662087,0,0.00106130331044,0,-0.00106130331044
threshold_long_only,2022-03-17,2022-03-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-18,2022-03-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-21,2022-03-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-22,2022-03-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-23,2022-03-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-24,2022-03-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-25,2022-03-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-28,2022-03-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-29,2022-03-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-30,2022-03-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-03-31,2022-04-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-04-01,2022-04-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-04-04,2022-04-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-04-05,2022-04-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-04-06,2022-04-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-04-07,2022-04-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-04-08,2022-04-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-04-11,2022-04-12,50,0.03,0.4,0,0.4,0.4,-0.000138119774973,0.002,0,-0.00213811977497
threshold_long_only,2022-04-12,2022-04-13,50,0.03,0.4,0,0.4,0.000414128683573,0.00143976304733,2.07064341786e-06,0,0.00143769240391
threshold_long_only,2022-04-13,2022-04-14,50,0.03,0.2,0,0.2,0.200862615866,-0.00400908532361,0.00100431307933,0,-0.00501339840294
threshold_long_only,2022-04-14,2022-04-18,50,0.03,0.4,0,0.4,0.203220178228,-0.00251920712459,0.00101610089114,0,-0.00353530801573
threshold_long_only,2022-04-18,2022-04-19,50,0.03,0.4,0,0.4,0.00151534173445,-0.00308760572332,7.57670867225e-06,0,-0.00309518243199
threshold_long_only,2022-04-19,2022-04-20,50,0.03,0.4,0,0.4,0.00185830113521,0.00610275357151,9.29150567607e-06,0,0.00609346206583
threshold_long_only,2022-04-20,2022-04-21,50,0.03,0,0,0,0.403639441528,0,0.00201819720764,0,-0.00201819720764
threshold_long_only,2022-04-21,2022-04-22,50,0.03,0.2,0,0.2,0.2,-0.000228975289629,0.001,0,-0.00122897528963
threshold_long_only,2022-04-22,2022-04-25,50,0.03,0.2,0,0.2,0.000183222185056,0.0022218240719,9.16110925281e-07,0,0.00222090796097
threshold_long_only,2022-04-25,2022-04-26,50,0.03,0,0,0,0.201773518811,0,0.00100886759405,0,-0.00100886759405
threshold_long_only,2022-04-26,2022-04-27,50,0.03,0.4,0,0.4,0.4,0.00369228374525,0.002,0,0.00169228374525
threshold_long_only,2022-04-27,2022-04-28,50,0.03,0,0,0,0.402207220563,0,0.00201103610281,0,-0.00201103610281
threshold_long_only,2022-04-28,2022-04-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-04-29,2022-05-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-02,2022-05-03,50,0.03,0.4,0,0.4,0.4,0.00263775101319,0.002,0,0.00063775101319
threshold_long_only,2022-05-03,2022-05-04,50,0.03,0,0,0,0.401578486952,0,0.00200789243476,0,-0.00200789243476
threshold_long_only,2022-05-04,2022-05-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-05,2022-05-06,50,0.03,0.2,0,0.2,0.2,-0.00294707193875,0.001,0,-0.00394707193875
threshold_long_only,2022-05-06,2022-05-09,50,0.03,0.2,0,0.2,0.00236462627474,0.00175945494595,1.18231313737e-05,0,0.00174763181458
threshold_long_only,2022-05-09,2022-05-10,50,0.03,0.8,0,0.8,1.00140509176,-0.000320966463374,0.00500702545881,0,-0.00532799192218
threshold_long_only,2022-05-10,2022-05-11,50,0.03,0.4,0,0.4,0.407097694813,-0.00184228843821,0.00203548847406,0,-0.00387777691227
threshold_long_only,2022-05-11,2022-05-12,50,0.03,0.6,0,0.6,0.201107413238,0.00292183355895,0.00100553706619,0,0.00191629649276
threshold_long_only,2022-05-12,2022-05-13,50,0.03,0.6,0,0.6,0.404291530877,0.0158408490868,0.00202145765439,0,0.0138193914324
threshold_long_only,2022-05-13,2022-05-16,50,0.03,0.2,0,0.2,0.806237531834,0.00190769675264,0.00403118765917,0,-0.00212349090653
threshold_long_only,2022-05-16,2022-05-17,50,0.03,0,0,0,0.2015232515,0,0.0010076162575,0,-0.0010076162575
threshold_long_only,2022-05-17,2022-05-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-18,2022-05-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-19,2022-05-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-20,2022-05-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-23,2022-05-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-24,2022-05-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-25,2022-05-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-26,2022-05-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-27,2022-05-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-05-31,2022-06-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-01,2022-06-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-02,2022-06-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-03,2022-06-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-06,2022-06-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-07,2022-06-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-08,2022-06-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-09,2022-06-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-10,2022-06-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-13,2022-06-14,50,0.03,0.6,0,0.6,0.6,-0.00124691453111,0.003,0,-0.00424691453111
threshold_long_only,2022-06-14,2022-06-15,50,0.03,1,0,1,0.599500611493,0.0189767425187,0.00299750305746,0,0.0159792394612
threshold_long_only,2022-06-15,2022-06-16,50,0.03,0,0,0,1,0,0.005,0,-0.005
threshold_long_only,2022-06-16,2022-06-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-17,2022-06-21,50,0.03,0.2,0,0.2,0.2,0.00207453783714,0.001,0,0.00107453783714
threshold_long_only,2022-06-21,2022-06-22,50,0.03,0,0,0,0.201656194432,0,0.00100828097216,0,-0.00100828097216
threshold_long_only,2022-06-22,2022-06-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-06-23,2022-06-24,50,0.03,0.2,0,0.2,0.2,0.000677604434811,0.001,0,-0.000322395565189
threshold_long_only,2022-06-24,2022-06-27,50,0.03,0.2,0,0.2,0.00054171647836,-0.00241194574405,2.7085823918e-06,0,-0.00241465432644
threshold_long_only,2022-06-27,2022-06-28,50,0.03,0.2,0,0.2,0.00193422183336,0.00087891411395,9.67110916678e-06,0,0.000869243004783
threshold_long_only,2022-06-28,2022-06-29,50,0.03,0.2,0,0.2,0.000702513841829,0.00126400427037,3.51256920915e-06,0,0.00126049170116
threshold_long_only,2022-06-29,2022-06-30,50,0.03,0,0,0,0.201009926864,0,0.00100504963432,0,-0.00100504963432
threshold_long_only,2022-06-30,2022-07-01,50,0.03,0.2,0,0.2,0.2,-0.00392540500227,0.001,0,-0.00492540500227
threshold_long_only,2022-07-01,2022-07-05,50,0.03,0.2,0,0.2,0.00315269962469,-0.00430432325491,1.57634981235e-05,0,-0.00432008675304
threshold_long_only,2022-07-05,2022-07-06,50,0.03,0.4,0,0.4,0.203458344436,-0.00238702684903,0.00101729172218,0,-0.00340431857121
threshold_long_only,2022-07-06,2022-07-07,50,0.03,0.6,0,0.6,0.204238593223,0.0116866594233,0.00102119296612,0,0.0106654664572
threshold_long_only,2022-07-07,2022-07-08,50,0.03,0.2,0,0.2,0.409021870698,8.63062640232e-05,0.00204510935349,0,-0.00195880308947
threshold_long_only,2022-07-08,2022-07-11,50,0.03,0.2,0,0.2,6.90390527159e-05,-0.00107210149059,3.45195263579e-07,0,-0.00107244668586
threshold_long_only,2022-07-11,2022-07-12,50,0.03,0.2,0,0.2,0.000858601700639,-0.000743344944494,4.29300850319e-06,0,-0.000747637952998
threshold_long_only,2022-07-12,2022-07-13,50,0.03,0.2,0,0.2,0.0005951183338,0.000957538100721,2.975591669e-06,0,0.000954562509052
threshold_long_only,2022-07-13,2022-07-14,50,0.03,0.2,0,0.2,0.00076529767889,-0.00280941112218,3.82648839445e-06,0,-0.00281323761058
threshold_long_only,2022-07-14,2022-07-15,50,0.03,0.2,0,0.2,0.00225386091968,-0.000401691232713,1.12693045984e-05,0,-0.000412960537312
threshold_long_only,2022-07-15,2022-07-18,50,0.03,0.2,0,0.2,0.000321482122721,0.000188678901271,1.6074106136e-06,0,0.000187071490658
threshold_long_only,2022-07-18,2022-07-19,50,0.03,0.2,0,0.2,0.000150914646607,0.000477493861875,7.54573233036e-07,0,0.000476739288642
threshold_long_only,2022-07-19,2022-07-20,50,0.03,0.2,0,0.2,0.000381812776243,-0.00188040624686,1.90906388122e-06,0,-0.00188231531075
threshold_long_only,2022-07-20,2022-07-21,50,0.03,0.2,0,0.2,0.00150715906882,0.00282208438505,7.5357953441e-06,0,0.0028145485897
threshold_long_only,2022-07-21,2022-07-22,50,0.03,0,0,0,0.20225131411,0,0.00101125657055,0,-0.00101125657055
threshold_long_only,2022-07-22,2022-07-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-07-25,2022-07-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-07-26,2022-07-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-07-27,2022-07-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-07-28,2022-07-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-07-29,2022-08-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-01,2022-08-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-02,2022-08-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-03,2022-08-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-04,2022-08-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-05,2022-08-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-08,2022-08-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-09,2022-08-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-10,2022-08-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-11,2022-08-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-12,2022-08-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-15,2022-08-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-16,2022-08-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-17,2022-08-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-18,2022-08-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-19,2022-08-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-22,2022-08-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-23,2022-08-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-24,2022-08-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-25,2022-08-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-26,2022-08-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-29,2022-08-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-30,2022-08-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-08-31,2022-09-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-09-01,2022-09-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2022-09-02,2022-09-06,50,0.03,0.4,0,0.4,0.4,-0.00135321219249,0.002,0,-0.00335321219249
threshold_long_only,2022-09-06,2022-09-07,50,0.03,0.8,0,0.8,0.400813027514,0.00589952827839,0.00200406513757,0,0.00389546314081
threshold_long_only,2022-09-07,2022-09-08,50,0.03,0.2,0,0.2,0.604136022463,0.00240918635395,0.00302068011232,0,-0.000611493758361
