name,kind,ann_return,cagr,arithmetic_ann_return,ann_vol,sharpe,arithmetic_sharpe,sortino,max_drawdown,calmar,var_5,cvar_5,hit_rate,n_weeks,avg_weekly_turnover,annualized_turnover,total_cost,avg_weekly_cost,annualized_cost,avg_turnover,cost_drag,avg_BIL,avg_cash,avg_SPY,avg_offense,avg_defense,avg_equity,max_single_etf_weight,fold,test_start,test_end
track_b_aggressive_turnover_banded,candidate,0.12226292505848035,0.12226292505848035,0.11858872268122003,0.07937845148504254,1.5402533404360834,1.4939661893450513,3.000729255424531,-0.05728052993198718,2.134458693096082,-0.013772189225203867,-0.018561411925429924,0.5865384615384616,104,,,,,,,,,,,,,,,14,2022-12-16,2024-12-06
track_b_aggressive_turnover_banded,candidate,0.1676084323391056,0.1676084323391056,0.15789838144585053,0.07403704364242243,2.26384555748344,2.1326943064941135,3.6889224930949664,-0.03318229829513175,5.051139943603479,-0.013315116879173017,-0.01855000360322619,0.6538461538461539,104,,,,,,,,,,,,,,,15,2023-12-15,2025-12-05
track_b_aggressive_blend_static_growth_30,candidate,0.07743688152542538,0.07743688152542538,0.08195709485285034,0.12128446616082054,0.6384732025183322,0.6757427183146194,0.8746359441296315,-0.09105875796148144,0.8504056420161341,-0.03327098911660265,-0.039209977332602126,0.5384615384615384,104,,,,,,,,,,,,,,,1,2010-01-01,2011-12-23
track_b_aggressive_blend_static_growth_30,candidate,0.05524495419187625,0.05524495419187625,0.05796269379439516,0.09154123882314058,0.6034979961174718,0.6331866876564801,0.796712644372661,-0.07432011572414454,0.7433378386671254,-0.01962200690142753,-0.029411917163174026,0.5480769230769231,104,,,,,,,,,,,,,,,2,2010-12-31,2012-12-21
track_b_aggressive_blend_static_growth_30,candidate,0.11654412491036026,0.11654412491036026,0.11276536838698979,0.06971518911740987,1.6717178334564091,1.617515061130761,2.2588558859259256,-0.06342412712067902,1.8375361270421302,-0.014018220919090855,-0.020213906475581862,0.625,104,,,,,,,,,,,,,,,3,2011-12-30,2013-12-20
track_b_aggressive_blend_static_growth_30,candidate,0.12236298671843526,0.12236298671843526,0.11801965697732794,0.0703975939687906,1.7381700115018492,1.6764728781732179,2.4416403578231574,-0.0634241271206788,1.9292813677295377,-0.015600044015345439,-0.019422841352203447,0.6442307692307693,104,,,,,,,,,,,,,,,4,2012-12-28,2014-12-19
track_b_aggressive_blend_static_growth_30,candidate,0.035506127741226745,0.035506127741226745,0.037718263724291365,0.0753108498749466,0.47146098869133124,0.5008343922146996,0.6178930156215607,-0.08150381826626862,0.4356375995199405,-0.018220501224218966,-0.022831704623412177,0.6153846153846154,104,,,,,,,,,,,,,,,5,2013-12-27,2015-12-18
track_b_aggressive_blend_static_growth_30,candidate,0.0035867427913038874,0.0035867427913038874,0.006652863705245229,0.07873019446974076,0.04555739783778153,0.08450206112220637,0.06765768681474317,-0.09639812820048632,0.037207597888667225,-0.018361789603748447,-0.02281924596981637,0.5480769230769231,104,,,,,,,,,,,,,,,6,2014-12-26,2016-12-16
track_b_aggressive_blend_static_growth_30,candidate,0.09257946260611316,0.09257946260611316,0.09036559967976458,0.05947515925816029,1.5566072249467882,1.5193839042535386,2.4059238264664526,-0.05765907960965233,1.6056354564254098,-0.012234260346387494,-0.01622068184857044,0.6057692307692307,104,,,,,,,,,,,,,,,7,2015-12-25,2017-12-15
track_b_aggressive_blend_static_growth_30,candidate,0.04949936175911107,0.04949936175911107,0.05091961371839816,0.07205824779798058,0.6869354067265883,0.7066451832294648,0.7641987539197986,-0.09707104922666576,0.5099291926218659,-0.018551808098245987,-0.025991483206119454,0.625,104,,,,,,,,,,,,,,,8,2016-12-23,2018-12-14
track_b_aggressive_blend_static_growth_30,candidate,0.06381951977185163,0.06381951977185163,0.06478482932107268,0.07613076487827695,0.8382881726446676,0.850967797639431,1.0135924291643068,-0.09707104922666521,0.6574516323896965,-0.018769402264547288,-0.025991483206119454,0.6153846153846154,104,,,,,,,,,,,,,,,9,2017-12-22,2019-12-13
track_b_aggressive_blend_static_growth_30,candidate,0.15099383809745626,0.15099383809745626,0.1488342927482777,0.1266768871958643,1.1919604391919874,1.1749127725103807,1.1616679236103458,-0.16790169907909458,0.8992990477501158,-0.015279555367990796,-0.04322482283265668,0.6538461538461539,104,,,,,,,,,,,,,,,10,2018-12-21,2020-12-11
track_b_aggressive_blend_static_growth_30,candidate,0.11847598417396088,0.11847598417396088,0.12111386486337139,0.1344870829686498,0.8809469397263879,0.9005613192726037,0.9561972305365555,-0.1679016990790947,0.7056270712195087,-0.022753221471547153,-0.04634005516960091,0.6057692307692307,104,,,,,,,,,,,,,,,11,2019-12-20,2021-12-10
track_b_aggressive_blend_static_growth_30,candidate,0.025032909184071084,0.025032909184071084,0.02866194541825254,0.08909992711602964,0.28095319484910675,0.32168315223117705,0.49382264592218417,-0.11674092897902166,0.21443130017039264,-0.0202873044712443,-0.023920293473585427,0.5096153846153846,104,,,,,,,,,,,,,,,12,2020-12-18,2022-12-09
track_b_aggressive_blend_static_growth_30,candidate,0.03585712592764878,0.03585712592764878,0.039383220364464164,0.0915401727370695,0.39170917921076104,0.43022881852740696,0.7753131129691654,-0.11674092897902144,0.30715128139928005,-0.018007471257861046,-0.021701328378099804,0.5,104,,,,,,,,,,,,,,,13,2021-12-17,2023-12-08
track_b_aggressive_blend_static_growth_30,candidate,0.1605545068640506,0.1605545068640506,0.15262035455521047,0.08429362342930877,1.9047052473512016,1.8105800693596072,3.4635915289999724,-0.05326384932625883,3.0143241409497223,-0.01630450730419888,-0.01930680808785439,0.5769230769230769,104,,,,,,,,,,,,,,,14,2022-12-16,2024-12-06
track_b_aggressive_blend_static_growth_30,candidate,0.17979684440857469,0.17979684440857469,0.16914882357157307,0.08460122969955997,2.1252273169914675,1.9993660159818323,3.181490062928261,-0.06293591573886548,2.8568241567277752,-0.01785889606651627,-0.02273573431876247,0.625,104,,,,,,,,,,,,,,,15,2023-12-15,2025-12-05
track_b_aggressive_blend_static_growth_50,candidate,0.07893699574669544,0.07893699574669544,0.08562297857133862,0.13887369114351789,0.5684085667825927,0.6165529112555397,0.7958058707762757,-0.10520325452392976,0.7503284580301673,-0.03442994091953356,-0.043720357675932305,0.5576923076923077,104,,,,,,,,,,,,,,,1,2010-01-01,2011-12-23
track_b_aggressive_blend_static_growth_50,candidate,0.05910152168433114,0.05910152168433114,0.06359339117219506,0.11124098984932716,0.5312926625732342,0.5716722878709597,0.727500412559639,-0.09812921084154214,0.6022826554650231,-0.022956275500750557,-0.03395304038915315,0.5576923076923077,104,,,,,,,,,,,,,,,2,2010-12-31,2012-12-21
track_b_aggressive_blend_static_growth_50,candidate,0.140388272635666,0.140388272635666,0.134533990119694,0.07779351316870103,1.8046269787459472,1.7293728569366318,2.562243077607189,-0.05946727814731678,2.360765062895357,-0.014804748516531886,-0.021377056204543957,0.6346153846153846,104,,,,,,,,,,,,,,,3,2011-12-30,2013-12-20
track_b_aggressive_blend_static_growth_50,candidate,0.14107613525260998,0.14107613525260998,0.13502680269660378,0.07639245713677753,1.8467285978250314,1.767541034252163,2.8127321761005866,-0.059443321078415656,2.373288246572008,-0.016352602181661586,-0.019447073540033315,0.6442307692307693,104,,,,,,,,,,,,,,,4,2012-12-28,2014-12-19
track_b_aggressive_blend_static_growth_50,candidate,0.04225470888465055,0.04225470888465055,0.04489784626977127,0.08388320108457714,0.5037326704073475,0.5352424047873662,0.6817010472118312,-0.08396786955503877,0.5032247347534962,-0.018464718108818497,-0.024425236225157687,0.625,104,,,,,,,,,,,,,,,5,2013-12-27,2015-12-18
track_b_aggressive_blend_static_growth_50,candidate,0.017414267380273296,0.017414267380273296,0.021049423131415324,0.08728138606321524,0.19951868509123669,0.24116737921840367,0.28058263112207904,-0.10380018590184303,0.16776720801580083,-0.018461135181909102,-0.02652568748959166,0.5576923076923077,104,,,,,,,,,,,,,,,6,2014-12-26,2016-12-16
track_b_aggressive_blend_static_growth_50,candidate,0.11129476700670526,0.11129476700670526,0.10771780507138791,0.06489331978169015,1.7150419701306054,1.6599213206192114,2.4643802619679374,-0.04766335634370411,2.335017412625124,-0.0115215349372934,-0.018311923378319,0.6057692307692307,104,,,,,,,,,,,,,,,7,2015-12-25,2017-12-15
track_b_aggressive_blend_static_growth_50,candidate,0.05171572273389602,0.05171572273389602,0.053996322782218505,0.08439114583881714,0.6128098181374437,0.6398339807513548,0.6729325151423133,-0.11045663546181139,0.46819933015048154,-0.022706426452001945,-0.030956002455932805,0.625,104,,,,,,,,,,,,,,,8,2016-12-23,2018-12-14
track_b_aggressive_blend_static_growth_50,candidate,0.07489925112770024,0.07489925112770024,0.07632294094094771,0.09016984836214934,0.8306463023746279,0.8464352810532823,1.0149062354545602,-0.11045663546181084,0.6780873852852038,-0.022706426452001945,-0.030956002455932805,0.6153846153846154,104,,,,,,,,,,,,,,,9,2017-12-22,2019-12-13
track_b_aggressive_blend_static_growth_50,candidate,0.18603474413170984,0.18603474413170984,0.18191353014688,0.1483275818384506,1.2542154454747843,1.226430903087257,1.264425018380413,-0.20371963721462694,0.9131900423311409,-0.015769968883624794,-0.050074890730097306,0.6346153846153846,104,,,,,,,,,,,,,,,10,2018-12-21,2020-12-11
track_b_aggressive_blend_static_growth_50,candidate,0.14324502826125496,0.14324502826125496,0.1462486719915733,0.15622442863426636,0.9169182407227925,0.9361447071376584,1.019751459212364,-0.20371963721462694,0.7031478664491263,-0.025287178207797138,-0.05371971111059314,0.5865384615384616,104,,,,,,,,,,,,,,,11,2019-12-20,2021-12-10
track_b_aggressive_blend_static_growth_50,candidate,0.01750360722126376,0.01750360722126376,0.02338172692181051,0.11035330792436868,0.15861425045146782,0.21188061655419807,0.28696929204663835,-0.15359141982984315,0.11396214216038371,-0.025316278411726692,-0.028912993073511573,0.5192307692307693,104,,,,,,,,,,,,,,,12,2020-12-18,2022-12-09
track_b_aggressive_blend_static_growth_50,candidate,0.03286099265945919,0.03286099265945919,0.03865969059313341,0.11305455842683089,0.29066490654356836,0.3419560531754589,0.5545432537007414,-0.15359141982984326,0.21395070568306707,-0.024002594026773016,-0.028076051500979055,0.5096153846153846,104,,,,,,,,,,,,,,,13,2021-12-17,2023-12-08
track_b_aggressive_blend_static_growth_50,candidate,0.18598562367842852,0.18598562367842852,0.17520102948037922,0.09382077088018172,1.9823501974413569,1.8674012996986353,3.4223481242157354,-0.06228532636420636,2.986026316871148,-0.017961306033822306,-0.022414596248303983,0.6057692307692307,104,,,,,,,,,,,,,,,14,2022-12-16,2024-12-06
track_b_aggressive_blend_static_growth_50,candidate,0.1902515700896219,0.1902515700896219,0.17921010954561922,0.09790495607282093,1.9432271635780551,1.830449823319712,2.7570275278804255,-0.08833394895557034,2.153776349173673,-0.018821117433263593,-0.02664907913506127,0.6442307692307693,104,,,,,,,,,,,,,,,15,2023-12-15,2025-12-05
