name,Date,gross_return,net_return,turnover,cost,wealth,drawdown
track_b_aggressive_cash10_offense10,2010-07-02,0.016873245864050885,0.01686809916744251,0.00514669660837562,5.14669660837562e-06,1.545782903804441,-0.05771781410663557
track_b_aggressive_cash10_offense10,2010-07-09,-0.00885515069710126,-0.008862518823497588,0.0073681263963272505,7.368126396327251e-06,1.5320833737224335,-0.06606880771616186
track_b_aggressive_cash10_offense10,2010-07-16,0.01701451395759048,0.01701043185528319,0.004082102307290525,4.082102307290525e-06,1.5581447735477514,-0.050182234812294224
track_b_aggressive_cash10_offense10,2010-07-23,0.002127876866555985,0.0021211459390728547,0.006730927483130315,6.730927483130314e-06,1.5614498260066498,-0.04816753271680707
track_b_aggressive_cash10_offense10,2010-07-30,0.008292330421133177,0.008096206267282482,0.196124153850695,0.000196124153850695,1.574091645874012,-0.04046130072978593
track_b_aggressive_cash10_offense10,2010-08-06,-0.003198983945641415,-0.003202299443380945,0.0033154977395299405,3.3154977395299405e-06,1.569050933072599,-0.043534030972361415
track_b_aggressive_cash10_offense10,2010-08-13,0.011391546967692038,0.011379268763292299,0.012278204399738785,1.2278204399738785e-05,1.5869055853433267,-0.03265014764785312
track_b_aggressive_cash10_offense10,2010-08-20,0.0011402780174353856,0.0011287558011715926,0.011522216263792955,1.1522216263792955e-05,1.5886968142286948,-0.03155824589024803
track_b_aggressive_cash10_offense10,2010-08-27,0.01327551724246303,0.01312710487262258,0.148412369840449,0.000148412369840449,1.6095518039198762,-0.018845409421022752
track_b_aggressive_cash10_offense10,2010-09-03,-0.003528402219990597,-0.0035395891952369266,0.01118697524632967,1.1186975246329671e-05,1.6038546517455474,-0.022318293608693196
track_b_aggressive_cash10_offense10,2010-09-10,0.009289973020207433,0.009274198983992898,0.015774036214534673,1.5774036214534672e-05,1.6187291189272381,-0.013251078920610504
track_b_aggressive_cash10_offense10,2010-09-17,0.008079298315683927,0.008057348327328006,0.02194998835592215,2.194998835592215e-05,1.6317717832860237,-0.005300499151858817
track_b_aggressive_cash10_offense10,2010-09-24,0.008054434988057541,0.007891489016301701,0.16294597175584039,0.00016294597175584038,1.6446488923909366,0.0
track_b_aggressive_cash10_offense10,2010-10-01,0.011460850771095722,0.011446472854890331,0.01437791620539108,1.437791620539108e-05,1.663474321293515,0.0
track_b_aggressive_cash10_offense10,2010-10-08,-0.0031901656720872643,-0.003222677018338875,0.03251134625161063,3.251134625161063e-05,1.6581134808276856,-0.003222677018338893
track_b_aggressive_cash10_offense10,2010-10-15,0.001322443811118289,0.001307099177756664,0.015344633361625202,1.53446333616252e-05,1.6602807995951026,-0.0019197901990630761
track_b_aggressive_cash10_offense10,2010-10-22,0.0008215132927538566,0.0008054616846453058,0.016051608108550795,1.6051608108550795e-05,1.6616180921649288,-0.0011158748318655931
track_b_aggressive_cash10_offense10,2010-10-29,0.015001618350008166,0.014801538857653902,0.20007949235426445,0.00020007949235426446,1.6862125969226887,0.0
track_b_aggressive_cash10_offense10,2010-11-05,-0.02668361195320949,-0.0267130228310208,0.029410877811311357,2.941087781131136e-05,1.6411687613231378,-0.02671302283102095
track_b_aggressive_cash10_offense10,2010-11-12,-0.0033953606188254323,-0.003430715436508404,0.0353548176829719,3.53548176829719e-05,1.6355383783197512,-0.030052093487747067
track_b_aggressive_cash10_offense10,2010-11-19,0.0009185846560478368,0.0008880806471014348,0.030504008946401942,3.0504008946401943e-05,1.6369908683011287,-0.029190701523276963
track_b_aggressive_cash10_offense10,2010-11-26,0.02061994791798588,0.0204316415587385,0.1883063592473797,0.0001883063592473797,1.6704372789571853,-0.009355473914910317
track_b_aggressive_cash10_offense10,2010-12-03,-0.011408789087192131,-0.011428484012561158,0.01969492536902675,1.9694925369026748e-05,1.651346713220637,-0.0206770390434049
track_b_aggressive_cash10_offense10,2010-12-10,-0.001030377707017477,-0.0010410309031438473,0.010653196126370262,1.0653196126370262e-05,1.6496276102603693,-0.02169654450991909
track_b_aggressive_cash10_offense10,2010-12-17,0.009273288061047175,0.00925043835724007,0.022849703807104185,2.2849703807104184e-05,1.6648873887814841,-0.012646808700233159
track_b_aggressive_cash10_offense10,2010-12-24,0.018210913537456713,0.018188303734067574,0.022609803389140905,2.2609803389140905e-05,1.6951688662916604,0.0
track_b_aggressive_cash10_offense10,2010-12-31,-0.016894397516525713,-0.017017991592415054,0.12359407588934007,0.00012359407588934007,1.6663204967773853,-0.017017991592415016
track_b_aggressive_cash10_offense10,2011-01-07,0.004493492974383194,0.004482513975228122,0.010978999155072014,1.0978999155072014e-05,1.6737898016913988,-0.012611761002330302
track_b_aggressive_cash10_offense10,2011-01-14,-0.006655638718698806,-0.006679496425481663,0.02385770678285694,2.385770678285694e-05,1.6626097286939934,-0.019207017215277955
track_b_aggressive_cash10_offense10,2011-01-21,0.0025620093651378814,0.002546036128361124,0.015973236776757195,1.5973236776757195e-05,1.666842793130613,-0.01670988284666497
track_b_aggressive_cash10_offense10,2011-01-28,0.012758442486595337,0.012468590732203981,0.28985175439135646,0.00028985175439135644,1.6876259737330823,-0.004449640804859101
track_b_aggressive_cash10_offense10,2011-02-04,0.007063420636267221,0.007038185385144804,0.02523525112241689,2.523525112241689e-05,1.6995037981970014,0.0
track_b_aggressive_cash10_offense10,2011-02-11,0.01370411023729947,0.013666610845641997,0.03749939165747336,3.749939165747336e-05,1.7227302552376502,0.0
track_b_aggressive_cash10_offense10,2011-02-18,-0.00044539957955492095,-0.00047613858427123033,0.030739004716309377,3.073900471630938e-05,1.7219099968928402,-0.0004761385842712018
track_b_aggressive_cash10_offense10,2011-02-25,0.007841256828832471,0.007772506940432952,0.06874988839951851,6.874988839951852e-05,1.7352935542944905,0.0
track_b_aggressive_cash10_offense10,2011-03-04,-0.01247067828489046,-0.012487668056098451,0.01698977120799018,1.6989771207990182e-05,1.7136237844085735,-0.012487668056098467
track_b_aggressive_cash10_offense10,2011-03-11,-0.007632658254489486,-0.007646505729588298,0.013847475098811872,1.3847475098811873e-05,1.7005205503227347,-0.02003868676034659
track_b_aggressive_cash10_offense10,2011-03-18,0.015798625243226387,0.015745987709249797,0.052637533976589324,5.263753397658932e-05,1.7272969260074433,-0.004608227966534595
track_b_aggressive_cash10_offense10,2011-03-25,0.011478775287733412,0.011133989855359377,0.3447854323740338,0.00034478543237403383,1.7465286324588034,0.0
track_b_aggressive_cash10_offense10,2011-04-01,-0.001154953186043238,-0.0011671657195764377,0.012212533533199713,1.2212533533199713e-05,1.7444901441107388,-0.001167165719576424
track_b_aggressive_cash10_offense10,2011-04-08,0.0016155965045210623,0.0016042322543040313,0.011364250217030955,1.1364250217030955e-05,1.7472887114672366,0.0
track_b_aggressive_cash10_offense10,2011-04-15,0.012334523599459787,0.012309767336352292,0.02475626310749461,2.475626310749461e-05,1.7687974289748332,0.0
track_b_aggressive_cash10_offense10,2011-04-22,0.01964682860426568,0.019505609152047052,0.14121945221862853,0.00014121945221862853,1.8032989002935622,0.0
track_b_aggressive_cash10_offense10,2011-04-29,-0.025503444343998444,-0.02587427112562465,0.3708267816262053,0.0003708267816262053,1.7566398556268257,-0.02587427112562468
track_b_aggressive_cash10_offense10,2011-05-06,-0.0032689644241510074,-0.003295980513711448,0.027016089560440708,2.701608956044071e-05,1.7508500048930706,-0.029084970545899647
track_b_aggressive_cash10_offense10,2011-05-13,0.0055130738842754925,0.00548806906352684,0.02500482074865264,2.500482074865264e-05,1.7604587906398002,-0.023756521809439435
track_b_aggressive_cash10_offense10,2011-05-20,0.007941477686382044,0.007909481329979335,0.031996356402708655,3.199635640270865e-05,1.7743831065765636,-0.016034942245177097
track_b_aggressive_cash10_offense10,2011-05-27,-0.005041118854165713,-0.00543353157370225,0.3924127195365368,0.00039241271953653677,1.7647419399431359,-0.02138134745390774
track_b_aggressive_cash10_offense10,2011-06-03,-0.02440656897472165,-0.024440169840385405,0.03360086566375383,3.360086566375383e-05,1.7216113472064745,-0.04529895353110325
track_b_aggressive_cash10_offense10,2011-06-10,-0.00229559529207184,-0.0023477758211225765,0.05218052905073667,5.218052905073667e-05,1.717569389712133,-0.047540377564403324
track_b_aggressive_cash10_offense10,2011-06-17,-0.0009447753530441521,-0.0009861809833271067,0.04140563028295456,4.1405630282954565e-05,1.715875555442454,-0.04847967513143625
track_b_aggressive_cash10_offense10,2011-06-24,0.03569461810115151,0.03540447653135013,0.29014156980137923,0.00029014156980137926,1.776625231275834,-0.014791596120524497
track_b_aggressive_cash10_offense10,2011-07-01,0.00819588028089788,0.008059627518099858,0.1362527627980225,0.0001362527627980225,1.7909441688791754,-0.00685118335755408
track_b_aggressive_cash10_offense10,2011-07-08,-0.014820878532246286,-0.014855178449183746,0.034299916937460054,3.4299916937460054e-05,1.7643393736579502,-0.021604586255373204
track_b_aggressive_cash10_offense10,2011-07-15,0.020757698715811436,0.020729746551443627,0.027952164367808514,2.7952164367808514e-05,1.8009136817046123,-0.0013226973013523713
track_b_aggressive_cash10_offense10,2011-07-22,-0.023484039742884724,-0.02350905046572563,0.025010722840904814,2.5010722840904814e-05,1.758575911077003,-0.024800652409469492
track_b_aggressive_cash10_offense10,2011-07-29,-0.0383683397555643,-0.038694522023266405,0.3261822677021055,0.0003261822677021055,1.690528656756248,-0.06253552504188631
track_b_aggressive_cash10_offense10,2011-08-05,0.01779737605317423,0.01776885916361707,0.028516889557161394,2.8516889557161394e-05,1.7205674223702088,-0.04587785081546125
track_b_aggressive_cash10_offense10,2011-08-12,0.0077631459209138946,0.007692834766853665,0.07031115406023025,7.031115406023026e-05,1.7338034632557342,-0.038537946774389265
track_b_aggressive_cash10_offense10,2011-08-19,0.00986097979685149,0.009854917913500514,0.006061883350976294,6.061883350976294e-06,1.7508899540642624,-0.029062817162905152
track_b_aggressive_cash10_offense10,2011-08-26,0.007810647324579622,0.007290977054494445,0.519670270085177,0.000519670270085177,1.7636556525442897,-0.021983736441484547
track_b_aggressive_cash10_offense10,2011-09-02,-0.004658398139785359,-0.004667260199440778,0.008862059655418756,8.862059655418755e-06,1.755424212711651,-0.026548392822796862
track_b_aggressive_cash10_offense10,2011-09-09,0.002460997676400379,0.002429022003679513,0.03197567272086607,3.197567272086607e-05,1.7596881767501196,-0.024183857449446178
track_b_aggressive_cash10_offense10,2011-09-16,-0.046255964654251025,-0.04670771510259165,0.45175044834062006,0.00045175044834062006,1.677497162721076,-0.06976199982820752
track_b_aggressive_cash10_offense10,2011-09-23,-0.004965791714493981,-0.005417750635057167,0.451958920563186,0.000451958920563186,1.6684089014024372,-0.07480179734439252
track_b_aggressive_cash10_offense10,2011-09-30,-0.00038529589163857733,-0.0005313034182558283,0.14600752661725103,0.00014600752661725103,1.6675224700500737,-0.07529335831202755
track_b_aggressive_cash10_offense10,2011-10-07,0.006230072645939111,0.006225749500288241,0.004323145650869153,4.323145650869154e-06,1.6779040472347073,-0.06953636639962546
track_b_aggressive_cash10_offense10,2011-10-14,-0.0013216597747966294,-0.0013255543774201384,0.0038946026235090457,3.8946026235090455e-06,1.6756798941800044,-0.07076974654217472
track_b_aggressive_cash10_offense10,2011-10-21,0.01040401455438205,0.010397970573750723,0.006043980631327713,6.0439806313277135e-06,1.6931035644107137,-0.06110763771048133
track_b_aggressive_cash10_offense10,2011-10-28,0.006142833489658357,0.0060970236449253284,0.0458098447330281,4.58098447330281e-05,1.7034264568762334,-0.05538318877756232
track_b_aggressive_cash10_offense10,2011-11-04,-0.001941051510745332,-0.0019428127866654478,0.0017612759201158052,1.7612759201158054e-06,1.70011701817467,-0.057218402396904344
track_b_aggressive_cash10_offense10,2011-11-11,-0.0034696528600435695,-0.0034729593031103145,0.0033064430667448033,3.3064430667448032e-06,1.6942125809600241,-0.060492644517101235
track_b_aggressive_cash10_offense10,2011-11-18,-0.022603801164760726,-0.023054842611203056,0.4510414464423307,0.0004510414464423307,1.6551527765560707,-0.08215283872982704
track_b_aggressive_cash10_offense10,2011-11-25,0.01789049375339621,0.017464147704570075,0.4263460488261366,0.0004263460488261366,1.6840586091194751,-0.06612342033518448
track_b_aggressive_cash10_offense10,2011-12-02,-0.007048586267656838,-0.007083181525018978,0.03459525736213996,3.4595257362139964e-05,1.672130116292311,-0.07273823767091414
track_b_aggressive_cash10_offense10,2011-12-09,-0.005585464645150594,-0.005602687829828728,0.017223184678134457,1.7223184678134457e-05,1.6627616932398699,-0.07793339586178094
track_b_aggressive_cash10_offense10,2011-12-16,-0.0017107274342477885,-0.001734018583532508,0.02329114928471956,2.3291149284719563e-05,1.659878433563806,-0.07953227648861128
track_b_aggressive_cash10_offense10,2011-12-23,0.0017613653644672342,0.0017370088845476287,0.0243564799196054,2.43564799196054e-05,1.6627616571501753,-0.07793341587493263
track_b_aggressive_cash10_offense10,2011-12-30,0.0008154482675075336,0.0006080298850268375,0.20741838248069613,0.00020741838248069613,1.6637726659293994,-0.07737277183579994
track_b_aggressive_cash10_offense10,2012-01-06,0.008274213219041312,0.008262928412963819,0.011284806077493664,1.1284806077493664e-05,1.67752030036342,-0.06974916909762796
track_b_aggressive_cash10_offense10,2012-01-13,-0.0006750790510620052,-0.0006892756379282095,0.01419658686620434,1.419658686620434e-05,1.6763640264882496,-0.07039036833253143
track_b_aggressive_cash10_offense10,2012-01-20,0.015692391638870384,0.01568096943290318,0.011422205967201705,1.1422205967201705e-05,1.7026510395460304,-0.05581318811382141
track_b_aggressive_cash10_offense10,2012-01-27,0.0001067515028376285,1.9653852157402242e-05,0.08709765068022626,8.709765068022626e-05,1.702684503197837,-0.05579463120581174
track_b_aggressive_cash10_offense10,2012-02-03,-0.0028978540506720855,-0.002953186983845125,0.055332933173039806,5.533293317303981e-05,1.6976561574853983,-0.0585830462110114
track_b_aggressive_cash10_offense10,2012-02-10,0.0010175878383404447,0.000987127479122404,0.03046035921804073,3.0460359218040733e-05,1.6993319605285535,-0.057653747666614685
track_b_aggressive_cash10_offense10,2012-02-17,0.010776954632129541,0.010710473605879497,0.0664810262500433,6.64810262500433e-05,1.717532610639422,-0.04756077300339845
track_b_aggressive_cash10_offense10,2012-02-24,-0.0029191378258594516,-0.003204396414703728,0.2852585888442764,0.00028525858884427644,1.7120289552997523,-0.05061276584760954
track_b_aggressive_cash10_offense10,2012-03-02,-0.0031071259546765245,-0.0032495495728074317,0.14242361813090715,0.00014242361813090714,1.706465632339424,-0.05369784672877831
track_b_aggressive_cash10_offense10,2012-03-09,-0.004648264462296494,-0.0047871330509537905,0.13886858865729687,0.00013886858865729687,1.6982965543105353,-0.05822792104289165
track_b_aggressive_cash10_offense10,2012-03-16,0.0020077539261962266,0.0018852802914895814,0.12247363470664527,0.00012247363470664526,1.7014983193334814,-0.056452416703358765
track_b_aggressive_cash10_offense10,2012-03-23,0.0032974613149665158,0.0032570546168293594,0.04040669813715619,4.040669813715619e-05,1.7070401922899938,-0.05337923069098427
track_b_aggressive_cash10_offense10,2012-03-30,-0.004101500850812315,-0.0044361323620468055,0.33463151123449053,0.00033463151123449056,1.6994675360496616,-0.05757856572030162
track_b_aggressive_cash10_offense10,2012-04-06,0.0037703563867944553,0.0037304164409105714,0.03993994588388382,3.993994588388382e-05,1.7058072576869352,-0.054062941307598034
track_b_aggressive_cash10_offense10,2012-04-13,0.004176761480480439,0.004118625873451354,0.05813560702908474,5.813560702908474e-05,1.7128328395935657,-0.050166980463011046
