decision_date,feature_asof_date,label_end_date,asset,momentum_4w,momentum_13w,momentum_26w,momentum_52w_skip_4w,moving_average_distance_13w,moving_average_distance_26w,volatility_13w,volatility_26w,downside_volatility_26w,drawdown_26w,positive_week_share_26w,forward_4w_return,forward_4w_relative_return,mlquant_factor_asof_date,mlquant_best_002,mlquant_original_001
2006-09-01,2006-08-25,2006-09-29,IWM,-0.0010052325882471402,-0.0403817973348225,-0.04750860116006972,0.0917922405746261,0.0010327159210292702,-0.03249447064016098,0.2307612220396824,0.19446158525146712,0.1413113965813553,-0.10079113156968489,0.38461538461538464,0.005714980755670007,0.0008136717111544671,2006-08-25,0.4509096145629883,0.8443787693977356
2006-09-01,2006-08-25,2006-09-29,LQD,0.017356859049235007,0.026868987168116698,0.010349450115139103,-0.015821948051076062,0.02054727067951223,0.023439406661420747,0.04026301386185393,0.0414094042526729,0.028623049283499787,0.0,0.5384615384615384,0.00992666914636553,0.00502536010184999,2006-08-25,1.0950664281845093,-1.8000186681747437
2006-09-01,2006-08-25,2006-09-29,QQQ,0.032605809725738455,-0.02897456594337089,-0.06997803718908935,-0.031443631722143484,0.01659569380337289,-0.02870013816759054,0.2106237547650726,0.1723000392182838,0.12775005306707957,-0.09390845326719788,0.4230769230769231,0.04077217011222789,0.035870861067712353,2006-08-25,0.4509096145629883,0.7185726761817932
2006-09-01,2006-08-25,2006-09-29,SPY,0.01429907204238745,0.015607894115273968,0.011531350938170926,0.07894363089353518,0.024377817459020124,0.01503854322980569,0.131121630400768,0.11066162415691683,0.07208093553892526,-0.016120324335564318,0.4230769230769231,0.020906756469780463,0.016005447425264923,2006-08-25,1.0950664281845093,-0.9923227429389954
2006-09-01,2006-08-25,2006-09-29,TLT,0.024386471879656257,0.050739111168885964,-0.01723004519840199,-0.053003534131723096,0.029472344034863207,0.032364711993603246,0.07285510817607103,0.08515907054807192,0.06428904224172444,-0.0018161498769839746,0.5384615384615384,0.018800871792248097,0.013899562747732557,2006-08-25,-2.1257169246673584,-1.3287423849105835
2006-09-01,2006-08-25,2006-09-29,VNQ,0.012299419570416914,0.10031381937670614,0.08627589870970587,0.234417451230859,0.04385233072569128,0.05963778999609515,0.16224820166680776,0.17286034457918292,0.10863148314095565,-0.0024238043839731604,0.5769230769230769,0.025558549791868668,0.020657240747353128,2006-08-25,1.0950664281845093,0.0119783291593194
2006-09-01,2006-08-25,2006-09-29,VWO,-0.00604425385965468,-0.010678218889409563,-0.023165919219523157,0.2877873333568943,0.03462705548664968,-0.008401160026065946,0.3309979378262285,0.28670195449189395,0.21037981354351432,-0.12989421320063343,0.46153846153846156,-0.003265972567858766,-0.008167281612374306,2006-08-25,-0.8374035954475403,0.5894148349761963
2006-10-06,2006-09-29,2006-11-03,EFA,-0.005139525904497955,0.03609171441238668,0.04359235652106608,0.19386342383823907,0.026013135442477076,0.02792311485942678,0.16549953233152967,0.19596934004075334,0.13653039094693237,-0.03517486301269257,0.5384615384615384,0.029946866317898335,0.0078150743445678,2006-09-29,-0.34412363171577454,-0.2842559218406677
2006-10-06,2006-09-29,2006-11-03,EWJ,-0.020968632081525773,-0.007331104945060063,-0.05972185154147269,0.13936715266557886,0.005139586661945028,-0.02061459307118585,0.21257714159832358,0.24223952165248558,0.18312054858246382,-0.12134949432402198,0.46153846153846156,0.0007301747590198193,-0.021401617214310716,2006-09-29,0.22941552102565765,0.194673553109169
2006-10-06,2006-09-29,2006-11-03,GLD,-0.04296746371372018,-0.028744052501897488,0.023580082316047912,0.33062095020268134,-0.03512010499951257,-0.04452283531122836,0.24432947072996242,0.2789867348863254,0.2051426922352536,-0.16380766417277448,0.6153846153846154,0.09317419551156259,0.07104240353823205,2006-09-29,-2.6382811069488525,1.751071810722351
2006-10-06,2006-09-29,2006-11-03,IWM,0.005714980755670007,0.006977379615122237,-0.04776594587321925,0.0901102144368704,0.030708255171456367,0.009792205751835814,0.2096747042761912,0.2016535753910301,0.14406917434756497,-0.06680565008074457,0.38461538461538464,0.018095127709780057,-0.004036664263550479,2006-09-29,0.8029550313949585,0.5013474225997925
2006-10-06,2006-09-29,2006-11-03,LQD,0.00992666914636553,0.046219200141440986,0.04122458366967585,0.015261083542583487,0.01993922464508091,0.031895851163131095,0.03196535277670553,0.03660114734242032,0.019470212983565757,-0.001961664856161116,0.6153846153846154,0.006882808284236486,-0.01524898368909405,2006-09-29,-0.34412363171577454,-1.5621901750564575
2006-10-06,2006-09-29,2006-11-03,QQQ,0.04077217011222789,0.049094093454803645,-0.029316124954736233,-0.0058754254550926754,0.06704872491397906,0.039048914280083835,0.21326887911096923,0.17881254968884447,0.12487949522647583,-0.038261707067755446,0.4230769230769231,0.012557718754131919,-0.009574073219198617,2006-09-29,0.8029550313949585,0.2136363536119461
2006-10-06,2006-09-29,2006-11-03,SPY,0.020906756469780463,0.054113243636717545,0.037977036819390575,0.0828047108908736,0.03929869680327336,0.04399030159074013,0.11781123971216562,0.11355373531690209,0.07269178638051614,0.0,0.5,0.01133240988136941,-0.010799382091961126,2006-09-29,0.8029550313949585,-0.9183614253997803
2006-10-06,2006-09-29,2006-11-03,TLT,0.018800871792248097,0.07301676566306536,0.05376280026044822,-0.0018931082192576998,0.034237759888409824,0.055256652865945055,0.06628624058426127,0.07961391768643525,0.04649803011657186,-0.003010519957879376,0.5769230769230769,0.0068136148698063614,-0.015318177103524174,2006-09-29,-0.34412363171577454,-0.9933876991271973
2006-10-06,2006-09-29,2006-11-03,VNQ,0.025558549791868668,0.09624851850372207,0.08151442728197811,0.22389918071561676,0.04202439382498846,0.08339844600820157,0.13746401091329782,0.16030063730995744,0.10347298447904207,-0.005591634611662011,0.6153846153846154,0.0009540873033364594,-0.021177704669994076,2006-09-29,0.8029550313949585,-0.3582393527030945
2006-10-06,2006-09-29,2006-11-03,VWO,-0.003265972567858766,0.0444929380789878,-0.002080808556142677,0.18952196673019017,0.028371675413284114,0.012200143215999049,0.21580349482819544,0.2843312278560024,0.20773032320250592,-0.11190455772172037,0.5,0.04728359411336558,0.025151802140035043,2006-09-29,0.22941552102565765,1.4557054042816162
2006-11-03,2006-10-27,2006-12-01,EFA,0.039113878348311815,0.06424753892684842,0.034837506443441635,0.22897531263577853,0.04093420817343185,0.061310379582111274,0.10830117994694732,0.19069724747970412,0.13615198966217182,0.0,0.5769230769230769,0.03135693130660111,-0.0002573126204415341,2006-10-27,0.7777780890464783,-0.7316265106201172
2006-11-03,2006-10-27,2006-12-01,EWJ,0.028065070658009228,0.02503729427497592,-0.05945952527128184,0.13692779967112734,0.019493250931760242,0.017286790826309906,0.13929386885615558,0.23949118459244306,0.1821634981074952,-0.09669010579853021,0.46153846153846156,0.008752663330590549,-0.022861580596452095,2006-10-27,0.7777780890464783,0.21811361610889435
2006-11-03,2006-10-27,2006-12-01,GLD,-0.0011770589101627316,-0.058786231161343516,-0.08741734724448613,0.2594239661863691,-0.012140340256803883,-0.0381345422194137,0.19192315470425003,0.2697700815702906,0.213804560363442,-0.1647919118122697,0.5769230769230769,0.029213539836430824,-0.00240070409061182,2006-10-27,-2.5555553436279297,1.846189260482788
2006-11-03,2006-10-27,2006-12-01,IWM,0.0574997155849708,0.09636456854822217,0.003947778295642301,0.1542347504485655,0.057851057065754,0.06778785717590075,0.17303377080357113,0.20468387698714174,0.14252214753320153,-0.013147240374885683,0.46153846153846156,0.03942279211984934,0.007808548192806693,2006-10-27,0.22222235798835754,0.6881762146949768
2006-11-03,2006-10-27,2006-12-01,LQD,0.0045597556832759345,0.036074756912685135,0.04809098573050741,0.041527405272657525,0.013941838688111163,0.03008378411318713,0.04200258294438319,0.039397100366714184,0.02100938669520763,0.0,0.6153846153846154,0.020835964661278794,-0.01077827926576385,2006-10-27,-0.8888887166976929,-1.4293427467346191
2006-11-03,2006-10-27,2006-12-01,QQQ,0.03837640003479281,0.13808369900663053,0.009862016679949459,0.06543759791092207,0.06149918498221463,0.07893459281755821,0.15916036172259307,0.18432762403281205,0.12534409818737202,-0.005184930955508982,0.5,0.04125914527191532,0.009644901344872676,2006-10-27,0.7777780890464783,0.6859099268913269
2006-11-03,2006-10-27,2006-12-01,SPY,0.032414550829167554,0.08232949584904103,0.05825499907279208,0.13533993367584407,0.043917397225508026,0.06817154996695529,0.08273465438279927,0.1121145505065116,0.07205176036808884,0.0,0.5769230769230769,0.02695213601890334,-0.0046621079081393055,2006-10-27,0.7777780890464783,-1.1375166177749634
2006-11-03,2006-10-27,2006-12-01,TLT,-0.0020885619685484524,0.04944815224643695,0.08132461374198674,0.04215469360485091,0.01795459377627817,0.042933858827314486,0.08269672113529236,0.07875373081326752,0.0428815385402041,-0.005092794268938161,0.6153846153846154,0.0365172269084999,0.004902982981457256,2006-10-27,-0.33333301544189453,-0.7458081245422363
2006-11-03,2006-10-27,2006-12-01,VNQ,0.05250010963235319,0.10688873914740649,0.1783709709435115,0.2990181137719945,0.05835010841178789,0.11207454347521106,0.12108666101694579,0.13828960824976966,0.08035039778045201,0.0,0.7307692307692307,0.0864055934368424,0.054791349509799754,2006-10-27,0.22222235798835754,-0.3998710811138153
2006-11-03,2006-10-27,2006-12-01,VWO,0.03887396368773577,0.053943901201257916,-0.03832888301550785,0.2807554815131459,0.038433996106239876,0.055323954617219506,0.12715947713685485,0.2734002852785038,0.20760752197393442,-0.07738076774735103,0.5384615384615384,0.05468332237643736,0.023069078449394716,2006-10-27,0.22222235798835754,1.0057759284973145
2006-12-01,2006-11-24,2006-12-29,EFA,0.012642320393215334,0.0675352014124917,0.08097037005727326,0.23759214076777324,0.033061763601628824,0.06674880992412269,0.0790760495784795,0.17331141836506087,0.11991947972624331,0.0,0.6153846153846154,0.03325587158242049,0.025401472883071048,2006-11-24,0.8047786951065063,-0.4815116226673126
2006-12-01,2006-11-24,2006-12-29,EWJ,-0.05100602999735304,-0.03365014165824698,-0.07493004947317106,0.116555209757915,-0.027080645897448297,-0.020169421173696245,0.1079488920913699,0.2257218592015979,0.17454042255992558,-0.07102652574751989,0.4230769230769231,0.03479409309876225,0.0269396943994128,2006-11-24,0.48286721110343933,0.9447681307792664
2006-12-01,2006-11-24,2006-12-29,GLD,0.06902354156228152,0.028007115580632735,-0.024577550101742895,0.2019426087960654,0.055680593559008784,0.04104267971548681,0.20890673431271586,0.2408806047491638,0.18086427665450389,-0.03568714546052176,0.6153846153846154,-0.014192196243439592,-0.022046594942789037,2006-11-24,-0.8047783374786377,1.0569052696228027
2006-12-01,2006-11-24,2006-12-29,IWM,0.03178417001661393,0.1323498813972288,0.08662355797453558,0.13259555509448107,0.05578825682335742,0.09327385314828684,0.13694222860512278,0.19171200074566766,0.1194788307151371,-0.00038075212069887954,0.46153846153846156,0.007471391141622208,-0.00038300755772723537,2006-11-24,0.48286721110343933,0.449790358543396
2006-12-01,2006-11-24,2006-12-29,LQD,0.015233251520949898,0.03391207807086549,0.061692248429512375,0.03646273636471098,0.018770433037532452,0.036644109148673554,0.040055474290671834,0.03939546202741063,0.020456759878184808,0.0,0.7307692307692307,-0.010123256834411065,-0.01797765553376051,2006-11-24,0.48286721110343933,-1.7275657653808594
2006-12-01,2006-11-24,2006-12-29,QQQ,0.057806217120267345,0.16585825982539726,0.13207802279546255,0.012040426034824803,0.0742205347930307,0.12698762454530033,0.11482911542962553,0.17406352417021098,0.10162407737597036,0.0,0.5384615384615384,-0.010247960048611615,-0.01810235874796106,2006-11-24,0.48286721110343933,-0.11345631629228592
2006-12-01,2006-11-24,2006-12-29,SPY,0.017693000083997434,0.08595105927887547,0.10290046842646983,0.10455824375720013,0.0369685847306338,0.0733719257530534,0.06855634589683011,0.10424661102229552,0.05981186484497909,-0.0004981009899757138,0.5769230769230769,0.015611480421342305,0.007757081721992862,2006-11-24,0.8047786951065063,-1.123765230178833
2006-12-01,2006-11-24,2006-12-29,TLT,0.02362471058695803,0.04866775441512994,0.10187622418562525,0.02508443361605872,0.026489246434437064,0.052362818990375315,0.07532395199016381,0.07260483786272721,0.03935595802679172,0.0,0.7307692307692307,-0.029426703591651004,-0.03728110229100045,2006-11-24,0.8047786951065063,-1.029744029045105
2006-12-01,2006-11-24,2006-12-29,VNQ,0.05581895613961896,0.1544747438709948,0.27028451480263893,0.2847349696785695,0.08426607339428105,0.14149471496504828,0.14887753830441808,0.15316469798217505,0.07739183283924417,0.0,0.7692307692307693,-0.016581045929559668,-0.024435444628909113,2006-11-24,-2.092423915863037,1.3173818588256836
2006-12-01,2006-11-24,2006-12-29,VWO,0.07283143560915839,0.13757997070586714,0.12543264277446187,0.21382496212328173,0.07885203693513776,0.12577764120340396,0.11394669077059087,0.24572503288530384,0.17365262178490395,0.0,0.6153846153846154,0.04703254169150717,0.03917814299215772,2006-11-24,-1.4486011266708374,0.7071976065635681
2007-01-05,2006-12-29,2007-02-02,EFA,0.03325587158242049,0.1035623435842945,0.14339180052520284,0.2175666231229083,0.04577914700212493,0.08730703841763998,0.04721506043343221,0.1205640775788113,0.06479630819794004,0.0,0.6538461538461539,0.03476440863526542,0.0026151599542816525,2006-12-29,0.0,-0.8495656847953796
2007-01-05,2006-12-29,2007-02-02,EWJ,0.03479409309876225,0.05695703631932214,0.049208373363645475,0.022928811564693063,0.03709080368340345,0.04958765844173474,0.1217526749220753,0.17064919913667662,0.09951508429292266,0.0,0.5,0.030758138521601808,-0.00139111015938196,2006-12-29,0.0,-0.4993852972984314
2007-01-05,2006-12-29,2007-02-02,GLD,-0.014192196243439592,0.06288881430975213,0.032337082427553066,0.24311749651736947,0.032531644553926764,0.029034038228163528,0.18342870570547198,0.2132014899754164,0.1579983173819021,-0.04009110783329706,0.6538461538461539,0.06830647723823269,0.03615722855724892,2006-12-29,-1.581139087677002,1.1816436052322388
2007-01-05,2006-12-29,2007-02-02,IWM,0.007471391141622208,0.08834893229321716,0.09594275594753987,0.1739566520498088,0.01778033331188711,0.06724813864438861,0.11850928464698042,0.1683059662069782,0.09825410999597725,-0.006829629638023915,0.5,0.045874888718272944,0.013725640037289176,2006-12-29,1.5811388492584229,1.0279536247253418
2007-01-05,2006-12-29,2007-02-02,LQD,-0.010123256834411065,0.015591161016293764,0.06253097214918446,0.05284274087975582,0.004249993244999084,0.019801028368182205,0.03859850082171299,0.03572402370762404,0.014754817622161298,-0.010123256834411065,0.6923076923076923,-0.0031969502403617067,-0.035346198921345474,2006-12-29,-1.581139087677002,-1.7537256479263306
2007-01-05,2006-12-29,2007-02-02,QQQ,-0.010247960048611615,0.06304013446783618,0.1152291261756071,0.08253388038409115,0.002792724598868146,0.0645070513315722,0.1367386267632249,0.17555871839287418,0.1034733709468567,-0.03219304864462835,0.5384615384615384,0.00707023302611387,-0.025079015654869898,2006-12-29,0.7905694246292114,0.6850546598434448
2007-01-05,2006-12-29,2007-02-02,SPY,0.015611480421342305,0.06609516737697585,0.12378503490917314,0.14064557580462722,0.0224567289139741,0.06350697485329637,0.06189431603106073,0.0922562165403428,0.0466409669746107,-0.005058422240074356,0.6153846153846154,0.03038250821493449,-0.0017667404660492783,2006-12-29,0.7905694246292114,-0.7509706020355225
2007-01-05,2006-12-29,2007-02-02,TLT,-0.029426703591651004,0.0039313872448023535,0.0772352100890521,0.03761684270917387,-0.002446742434068283,0.017520664594772084,0.07172471535990492,0.07023318864864718,0.036250062205854146,-0.029426703591651004,0.6538461538461539,-0.018552304687700527,-0.050701553368684295,2006-12-29,-0.790569543838501,-0.8062220811843872
2007-01-05,2006-12-29,2007-02-02,VNQ,-0.016581045929559668,0.09050190237946554,0.19546109490897945,0.3755883136321494,0.025605055150203393,0.07813191431541533,0.16696019769639253,0.14984258288050892,0.08121601807881422,-0.018670571691427273,0.6923076923076923,0.11149221588439207,0.0793429672034083,2006-12-29,0.0,0.5226911306381226
2007-01-05,2006-12-29,2007-02-02,VWO,0.04703254169150717,0.1730382709116418,0.22523019006359646,0.23554544177468162,0.07343594907715567,0.1360048578672579,0.07888734542904281,0.1625392029265808,0.08038657045454356,0.0,0.6538461538461539,0.04405853582534114,0.01190928714435737,2006-12-29,0.7905694246292114,1.2425261735916138
2007-02-02,2007-01-26,2007-03-02,EFA,0.002185395877202012,0.06434346343074782,0.13272491152905164,0.19149574405159542,0.02470775962694205,0.064686550039607,0.06556665336774828,0.08771262066262797,0.04644887272264506,-0.00420686167729889,0.6538461538461539,-0.030919504235571105,-0.007996613508007344,2007-01-26,-0.31622785329818726,-0.31185048818588257
2007-02-02,2007-01-26,2007-03-02,EWJ,0.0014070951232949547,0.029549885138307364,0.05532702858328298,0.012107543570343049,0.028278170633332378,0.03883907398852693,0.12568812358752035,0.12999108084237582,0.07414529745059802,0.0,0.5769230769230769,0.002775594633275924,0.025698485360839685,2007-01-26,0.26352307200431824,0.01626722700893879
