variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
normalized_unconfirmed,2017-01-19,2017-01-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-01-20,2017-01-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-01-23,2017-01-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-01-24,2017-01-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-01-25,2017-01-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-01-26,2017-01-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-01-27,2017-01-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-01-30,2017-01-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-01-31,2017-02-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-01,2017-02-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-02,2017-02-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-03,2017-02-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-06,2017-02-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-07,2017-02-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-08,2017-02-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-09,2017-02-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-10,2017-02-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-13,2017-02-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-14,2017-02-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-15,2017-02-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-16,2017-02-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-17,2017-02-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-21,2017-02-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-22,2017-02-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-23,2017-02-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-24,2017-02-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-27,2017-02-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-02-28,2017-03-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-01,2017-03-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-02,2017-03-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-03,2017-03-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-06,2017-03-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-07,2017-03-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-08,2017-03-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-09,2017-03-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-10,2017-03-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-13,2017-03-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-14,2017-03-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-15,2017-03-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-16,2017-03-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-17,2017-03-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-20,2017-03-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-21,2017-03-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-22,2017-03-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-23,2017-03-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-24,2017-03-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-27,2017-03-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-28,2017-03-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-29,2017-03-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-30,2017-03-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-03-31,2017-04-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-03,2017-04-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-04,2017-04-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-05,2017-04-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-06,2017-04-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-07,2017-04-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-10,2017-04-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-11,2017-04-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-12,2017-04-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-13,2017-04-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-17,2017-04-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-18,2017-04-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-19,2017-04-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-20,2017-04-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-21,2017-04-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-24,2017-04-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-25,2017-04-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-26,2017-04-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-27,2017-04-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-04-28,2017-05-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-01,2017-05-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-02,2017-05-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-03,2017-05-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-04,2017-05-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-05,2017-05-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-08,2017-05-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-09,2017-05-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-10,2017-05-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-11,2017-05-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-12,2017-05-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-15,2017-05-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-16,2017-05-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-17,2017-05-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-18,2017-05-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-19,2017-05-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-22,2017-05-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-23,2017-05-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-24,2017-05-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-25,2017-05-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-26,2017-05-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-30,2017-05-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-05-31,2017-06-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-01,2017-06-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-02,2017-06-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-05,2017-06-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-06,2017-06-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-07,2017-06-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-08,2017-06-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-09,2017-06-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-12,2017-06-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-13,2017-06-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-14,2017-06-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-15,2017-06-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-16,2017-06-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-19,2017-06-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-20,2017-06-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-21,2017-06-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-22,2017-06-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-23,2017-06-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-26,2017-06-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-27,2017-06-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-28,2017-06-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-29,2017-06-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-06-30,2017-07-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-03,2017-07-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-05,2017-07-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-06,2017-07-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-07,2017-07-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-10,2017-07-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-11,2017-07-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-12,2017-07-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-13,2017-07-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-14,2017-07-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-17,2017-07-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-18,2017-07-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-19,2017-07-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-20,2017-07-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-21,2017-07-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-24,2017-07-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-25,2017-07-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-26,2017-07-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-27,2017-07-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-28,2017-07-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-07-31,2017-08-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-01,2017-08-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-02,2017-08-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-03,2017-08-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-04,2017-08-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-07,2017-08-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-08,2017-08-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-09,2017-08-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-10,2017-08-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-11,2017-08-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-14,2017-08-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-15,2017-08-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-16,2017-08-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-17,2017-08-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-18,2017-08-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-21,2017-08-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-22,2017-08-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-23,2017-08-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-24,2017-08-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-25,2017-08-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-28,2017-08-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-29,2017-08-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-30,2017-08-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-08-31,2017-09-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-01,2017-09-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-05,2017-09-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-06,2017-09-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-07,2017-09-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-08,2017-09-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-11,2017-09-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-12,2017-09-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-13,2017-09-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-14,2017-09-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-15,2017-09-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-18,2017-09-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-19,2017-09-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-20,2017-09-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-21,2017-09-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-22,2017-09-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-25,2017-09-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-26,2017-09-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-27,2017-09-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-28,2017-09-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-09-29,2017-10-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-02,2017-10-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-03,2017-10-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-04,2017-10-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-05,2017-10-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-06,2017-10-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-09,2017-10-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-10,2017-10-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-11,2017-10-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-12,2017-10-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-13,2017-10-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-16,2017-10-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-17,2017-10-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-18,2017-10-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-19,2017-10-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-20,2017-10-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-23,2017-10-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-24,2017-10-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-25,2017-10-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-26,2017-10-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-27,2017-10-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-30,2017-10-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-10-31,2017-11-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-01,2017-11-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-02,2017-11-03,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-03,2017-11-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-06,2017-11-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-07,2017-11-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-08,2017-11-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-09,2017-11-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-10,2017-11-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-13,2017-11-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-14,2017-11-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-15,2017-11-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-16,2017-11-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-17,2017-11-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-20,2017-11-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-21,2017-11-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-22,2017-11-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-24,2017-11-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-27,2017-11-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-28,2017-11-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-29,2017-11-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-11-30,2017-12-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-01,2017-12-04,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-04,2017-12-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-05,2017-12-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-06,2017-12-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-07,2017-12-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-08,2017-12-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-11,2017-12-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-12,2017-12-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-13,2017-12-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-14,2017-12-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-15,2017-12-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-18,2017-12-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-19,2017-12-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-20,2017-12-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2017-12-21,2017-12-22,50,0.03,0,0.2,0.2,0.2,-0.000937523142689,0.001,2.38095238095e-05,-0.0019613326665
normalized_unconfirmed,2017-12-22,2017-12-26,50,0.03,0,0.2,0.2,0.00112608350057,-0.000100001861697,5.63041750284e-06,2.38095238095e-05,-0.000129441803009
normalized_unconfirmed,2017-12-26,2017-12-27,50,0.03,0,0.2,0.2,0.000120014235683,0.000266498017717,6.00071178414e-07,2.38095238095e-05,0.000242088422729
normalized_unconfirmed,2017-12-27,2017-12-28,50,0.03,0,0.2,0.2,0.000319712418534,0.000466963498878,1.59856209267e-06,2.38095238095e-05,0.000441555412976
normalized_unconfirmed,2017-12-28,2017-12-29,50,0.03,0,0.2,0.2,0.000560094654894,-0.000367752033701,2.80047327447e-06,2.38095238095e-05,-0.000394362030785
normalized_unconfirmed,2017-12-29,2018-01-02,50,0.03,0,0.2,0.2,0.000441464790016,-0.00120144233097,2.20732395008e-06,2.38095238095e-05,-0.00122745917873
normalized_unconfirmed,2018-01-02,2018-01-03,50,0.03,0,0.2,0.2,0.00144346503717,-0.00275333095149,7.21732518583e-06,2.38095238095e-05,-0.00278435780048
normalized_unconfirmed,2018-01-03,2018-01-04,50,0.03,0,0,0,0.203313119256,0,0.00101656559628,0,-0.00101656559628
normalized_unconfirmed,2018-01-04,2018-01-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-05,2018-01-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-08,2018-01-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-09,2018-01-10,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-10,2018-01-11,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-11,2018-01-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-12,2018-01-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-16,2018-01-17,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-17,2018-01-18,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-18,2018-01-19,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-19,2018-01-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-22,2018-01-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-23,2018-01-24,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-24,2018-01-25,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-25,2018-01-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-26,2018-01-29,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-29,2018-01-30,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-30,2018-01-31,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-01-31,2018-02-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-01,2018-02-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-02,2018-02-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-05,2018-02-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-06,2018-02-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-07,2018-02-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-08,2018-02-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-09,2018-02-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-12,2018-02-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-13,2018-02-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-14,2018-02-15,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-15,2018-02-16,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-16,2018-02-20,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-20,2018-02-21,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-21,2018-02-22,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-22,2018-02-23,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-23,2018-02-26,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-26,2018-02-27,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-27,2018-02-28,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-02-28,2018-03-01,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-01,2018-03-02,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-02,2018-03-05,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-05,2018-03-06,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-06,2018-03-07,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-07,2018-03-08,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-08,2018-03-09,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-09,2018-03-12,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-12,2018-03-13,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-13,2018-03-14,50,0.03,0,0,0,0,0,0,0,0
normalized_unconfirmed,2018-03-14,2018-03-15,50,0.03,0,0,0,0,0,0,0,0
