Date,ACWX,AGG,ASHR,BIL,BKLN,BND,DBA,DBC,DIA,DVY,EEM,EFA,EMB,EWA,EWC,EWG,EWJ,EWT,EWU,EWW,EWY,EWZ,FXE,FXI,GLD,HYG,IAU,IBB,IEF,IEFA,IEMG,IJH,IJR,INDA,ITOT,IVE,IVV,IVW,IWD,IWF,IWM,IYR,JNK,KRE,LQD,MBB,MDY,MTUM,MUB,PDBC,QQQ,QUAL,REET,RSP,SCHB,SCHD,SCHH,SHV,SHY,SJNK,SLV,SMH,SPLV,SPY,STIP,TIP,TLT,UNG,USMV,USO,UUP,VCIT,VCSH,VEA,VGIT,VGSH,VIXY,VLUE,VNQ,VNQI,VOO,VT,VTI,VTV,VUG,VWO,XBI,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2000-11-17,,,,,,,,,61.28644943237305,,,,,3.177851438522339,8.42395305633545,10.970577239990234,32.92687225341797,10.43543529510498,13.977088928222656,8.89776611328125,10.584964752197266,5.955897808074951,,,,,,,,,,7.1708245277404785,12.913548469543455,,,35.26953887939453,86.30638885498047,13.943910598754885,32.72915267944336,13.968847274780272,34.546600341796875,13.310036659240724,,,,,68.96126556396484,,,,61.43498611450195,,,,,,,,,,,24.477258682250977,,86.47860717773438,,,,,,,,,,,,,,,,,,,,,,,,5.397039413452148,8.242042541503906,13.377246856689451,19.42158889770508,14.882623672485352,14.541254043579102,,6.891952991485596,18.975419998168945,9.021784782409668
2000-11-24,,,,,,,,,60.61043167114258,,,,,3.1134355068206787,8.502315521240234,10.712006568908691,31.582929611206055,9.889077186584473,13.481451034545898,8.716180801391602,9.68793487548828,5.955897808074951,,,,,,,,,,7.095430850982666,12.599139213562012,,,34.72692108154297,84.9452133178711,13.584321975708008,32.22509765625,13.547725677490234,33.67232131958008,13.257684707641602,,,,,68.45147705078125,,,,59.41834259033203,,,,,,,,,,,24.83390998840332,,85.34137725830078,,,,,,,,,,,,,,,,,,,,,,,,5.357388496398926,8.372868537902832,12.787975311279297,19.382156372070312,14.371030807495115,14.541254043579102,,6.93049430847168,18.332368850708008,8.695838928222656
2000-12-01,,,,,,,,,59.889286041259766,,,,,3.177851438522339,8.42395305633545,11.007512092590332,32.59088897705078,10.162257194519045,13.580575942993164,8.24405288696289,9.194568634033203,5.592734336853027,,,,,,,,,,6.957959175109863,12.212754249572754,,,34.74468994140625,83.28811645507812,13.12200164794922,32.295841217041016,12.974275588989258,32.6859130859375,13.47272777557373,,,,,66.87571716308594,,,,53.9879035949707,,,,,,,,,,,20.218679428100582,,83.68004608154297,,,,,,,,,,,,,,,,,,,,,,,,5.612923622131348,7.833704471588135,13.28541088104248,19.214553833007812,13.097869873046877,14.667473793029783,,6.882320880889893,18.21640968322754,8.940301895141602
2000-12-08,,,,,,,,,60.30392074584961,,,,,3.2852108478546143,9.090036392211914,11.22914218902588,31.750911712646484,10.052985191345217,13.92752456665039,8.389324188232422,9.86734104156494,6.149585723876953,,,,,,,,,,7.434685230255127,12.667320251464844,,,35.296226501464844,84.87617492675781,13.869709968566896,33.153629302978516,13.852368354797363,33.47053527832031,13.874764442443848,,,,,70.72233581542969,,,,57.3621711730957,,,,,,,,,,,23.4582576751709,,84.78763580322266,,,,,,,,,,,,,,,,,,,,,,,,5.745092391967773,7.861456871032715,14.142526626586914,20.33844757080078,14.022215843200684,14.69272518157959,,6.853416442871094,18.98595809936523,9.41176700592041
2000-12-15,,,,,,,,,59.92911911010742,,,,,3.220794677734375,8.502315521240234,10.933634757995604,31.078943252563477,9.725171089172363,13.977088928222656,7.989832878112793,9.46367645263672,6.2222185134887695,,,,,,,,,,7.047293663024902,12.538804054260254,,,34.8389892578125,82.80250549316406,13.04432773590088,32.64646911621094,12.928712844848633,32.880245208740234,14.015000343322754,,,,,67.43427276611328,,,,53.88248825073242,,,,,,,,,,,21.781150817871097,,83.14320373535156,,,,,,,,,,,,,,,,,,,,,,,,5.630542755126953,7.837245464324951,13.634110450744627,19.165851593017575,12.90602207183838,14.701946258544922,,6.959722518920898,18.68025016784668,8.857658386230469
2000-12-22,,,,,,,,,61.779029846191406,,,,,3.2749929428100586,8.172212600708008,11.007512092590332,31.28360366821289,9.124175071716309,13.84199047088623,7.66831636428833,8.880606651306152,6.006155014038086,,,,,,,,,,7.131960391998291,12.674827575683594,,,35.393394470214844,83.03998565673828,12.632399559020996,32.974727630615234,12.449865341186523,33.33067321777344,14.14728546142578,,,,,68.61857604980469,,,,51.03544998168945,,,,,,,,,,,21.54762840270996,,83.12332153320312,,,,,,,,,,,,,,,,,,,,,,,,6.1795525550842285,8.143417358398438,14.18714714050293,19.106454849243164,12.17933177947998,14.853862762451172,,6.709635257720947,18.188051223754883,9.14941120147705
2000-12-29,,,,,,,,,61.67074966430664,,,,,3.2749929428100586,8.572809219360352,11.524642944335938,31.28360366821289,9.233448028564451,13.990826606750488,7.777866363525391,8.790904998779297,6.393649101257324,,,,,,,,,,7.363674640655518,13.253390312194824,,,36.269737243652344,83.1884536743164,12.495092391967772,34.07476043701172,12.37804126739502,34.50175094604492,14.393659591674805,,,,,70.1279296875,,,,49.242881774902344,,,,,,,,,,,20.804611206054688,,83.28203582763672,,,,,,,,,,,,,,,,,,,,,,,,6.197635650634766,8.445611953735352,14.50208568572998,19.799428939819336,11.65030288696289,15.427763938903809,,6.921448707580566,18.38839340209961,9.557868957519531
2001-01-05,,,,,,,,,61.38196563720703,,,,,3.447360038757324,8.452630043029785,11.598518371582031,30.753372192382812,9.998350143432615,14.04043960571289,8.252570152282715,10.001896858215332,6.732705593109131,,,,,,,,,,6.960403919219971,12.77826976776123,,,36.45751953125,82.13954162597656,12.134653091430664,33.161006927490234,12.027883529663086,33.173011779785156,14.185192108154297,,,,,66.7376480102539,,,,47.76665496826172,,,,,,,,,,,21.759920120239254,,82.01241302490234,,,,,,,,,,,,,,,,,,,,,,,,6.184074878692627,8.123536109924316,14.28701114654541,19.32425117492676,12.09213161468506,14.043660163879396,,6.504337787628174,19.063196182250977,10.094697952270508
2001-01-12,,,,,,,,,60.84052276611328,,,,,3.3396308422088623,8.292391777038574,11.746273040771484,29.692914962768555,10.43543529510498,13.941214561462402,8.106507301330566,10.405558586120604,6.9022345542907715,,,,,,,,,,7.241133213043213,13.402826309204102,,,36.779449462890625,83.6733169555664,12.392109870910645,33.249732971191406,12.713234901428224,34.86208724975586,14.204140663146973,,,,,69.24555969238281,,,,52.920265197753906,,,,,,,,,,,23.54317283630371,,83.79783630371094,,,,,,,,,,,,,,,,,,,,,,,,5.704896450042725,8.020153999328613,13.895270347595217,19.581634521484375,13.03392505645752,13.908625602722168,,6.510854721069336,19.864524841308594,10.02467155456543
2001-01-19,,,,,,,,,61.03493881225586,,,,,3.404268503189087,8.8131685256958,11.857084274291992,31.106857299804688,12.019872665405272,13.891602516174316,8.398633003234863,10.943779945373535,7.217070579528809,,,,,,,,,,7.189892768859863,13.379836082458496,,,37.0566520690918,85.09821319580078,12.815482139587402,33.081180572509766,13.227982521057127,35.042240142822266,14.289426803588867,,,,,68.73466491699219,,,,55.93865966796875,,,,,,,,,,,25.351898193359375,,85.07743072509766,,,,,,,,,,,,,,,,,,,,,,,,5.668733596801758,7.789530277252197,13.856868743896484,19.66084671020508,14.167559623718262,13.942378997802734,,6.517369270324707,19.664196014404297,9.569536209106444
2001-01-26,,,,,,,,,61.6492805480957,,,,,3.3611764907836914,8.8131685256958,11.746273040771484,30.57663345336914,11.418879508972168,13.891602516174316,8.76379108428955,10.181303024291992,7.168633460998535,,,,,,,,,,7.383728981018066,13.720847129821776,,,37.23550796508789,85.97886657714844,12.912736892700195,33.56022262573242,13.138195991516112,35.89802551269531,14.45998764038086,,,,,70.67362213134766,,,,55.292781829833984,,,,,,,,,,,24.052677154541016,,86.25780487060547,,,,,,,,,,,,,,,,,,,,,,,,5.772703170776367,8.087746620178223,14.509769439697266,19.433141708374023,13.905949592590332,14.220890045166016,,6.4913010597229,19.558752059936523,10.106367111206056
2001-02-02,,,,,,,,,62.80848693847656,,,,,3.430121898651123,9.10159969329834,11.80832576751709,30.795793533325195,11.888747215270996,13.986858367919922,8.76379108428955,10.785901069641112,6.7811408042907715,,,,,,,,,,7.3650126457214355,13.781378746032717,,,37.57746505737305,85.48768615722656,12.7568941116333,34.077247619628906,12.817615509033203,35.806156158447266,14.41260814666748,,,,,70.51807403564453,,,,51.921180725097656,,,,,,,,,,,23.819149017333984,,85.57539367675781,,,,,,,,,,,,,,,,,,,,,,,,6.043756008148193,8.207036018371582,14.526659965515137,19.552331924438477,13.260414123535156,14.518980979919434,,6.5382256507873535,19.74474334716797,10.452736854553224
2001-02-09,,,,,,,,,62.45583724975586,,,,,3.292229413986206,8.717024803161621,11.589653968811035,30.117097854614254,10.813515663146973,13.685216903686523,8.646943092346191,10.506027221679688,6.974887847900391,,,,,,,,,,7.389968395233154,13.732333183288574,,,37.22835159301758,83.53081512451172,12.227797508239746,34.08293151855469,12.091693878173828,35.5286865234375,14.152971267700195,,,,,70.807861328125,,,,47.57685089111328,,,,,,,,,,,21.611318588256836,,83.69628143310547,,,,,,,,,,,,,,,,,,,,,,,,5.959854602813721,8.632019996643066,14.325118064880373,19.0834903717041,12.136777877807615,14.675620079040527,,6.677962303161621,19.738008499145508,9.989665985107422
2001-02-16,,,,,,,,,62.62546157836914,,,,,3.1888089179992676,8.011970520019531,11.22914218902588,29.692914962768555,11.06702709197998,13.470884323120115,8.705366134643555,10.513202667236328,6.719140529632568,,,,,,30.8773250579834,,,,7.400662899017334,13.824291229248049,,,36.76478958129883,82.61255645751953,12.156392097473145,34.03180694580078,11.98635196685791,35.74850082397461,14.22309112548828,,,,,70.74099731445312,,,,46.50553512573242,,,,,,,,,,,22.34160423278809,,82.7821273803711,,,,,,,,,,,,,,,,,,,,,,,,5.965641975402832,8.402984619140625,14.280863761901855,19.058141708374023,11.902377128601074,14.383940696716309,,6.675875186920166,19.697511672973633,10.172652244567873
2001-02-23,,,,,,,,,60.54085922241211,,,,,3.164677143096924,7.55048131942749,10.68540859222412,30.173667907714844,10.708613395690918,13.232742309570312,8.267172813415527,10.226153373718262,6.490520477294922,,,,,,30.268951416015625,,,,7.094797611236572,13.25047779083252,,,35.25962829589844,79.00279235839844,11.56871223449707,32.91899871826172,11.26234245300293,34.30356216430664,13.988088607788086,,,,,68.10309600830078,,,,43.17345428466797,,,,,,,,,,,20.125274658203125,,79.32862091064453,,,,,,,,,,,,,,,,,,,,,,,,5.858595371246338,8.153594970703125,13.376331329345703,18.690675735473633,10.91268825531006,14.194896697998049,,6.661273002624512,19.15091896057129,9.870161056518556
2001-03-02,,,,,,,,,60.68567657470703,,,,,3.243964910507202,7.576124668121338,11.075478553771973,28.278961181640625,10.096693992614746,13.327998161315918,8.588513374328613,9.702285766601562,6.76176643371582,,,,,,30.55817413330078,,,,7.140428066253662,13.183042526245115,,,35.683128356933594,78.29351043701172,11.226360321044922,33.202877044677734,10.89458465576172,34.24953079223633,14.442928314208984,,,,,68.25169372558594,,,,39.39431381225586,,,,,,,,,,,19.250635147094727,,78.47158813476562,,,,,,,,,,,,,,,,,,,,,,,,6.260740280151367,8.354637145996094,13.528725624084473,18.658985137939453,10.343422889709473,14.3893461227417,,6.611223220825195,19.306133270263672,9.821612358093262
2001-03-09,,,,,,,,,61.467342376708984,,,,,3.1370978355407715,7.627397060394287,10.992737770080566,28.448646545410156,10.262786865234377,13.28830909729004,8.740421295166016,9.52288055419922,6.5873918533325195,,,,,,27.606090545654297,,,,7.076261520385742,13.0984468460083,,,36.11808776855469,78.19214630126953,11.021306037902832,33.630943298339844,10.6387300491333,33.90740203857422,14.47885799407959,,,,,67.82813262939453,,,,38.04460144042969,,,,,,,,,,,19.526611328125,,78.31292724609375,,,,,,,,,,,,,,,,,,,,,,,,6.515336513519287,8.67019271850586,13.518888473510742,19.102493286132812,10.101580619812012,14.157092094421388,,6.5653395652771,19.292634963989254,10.269749641418455
2001-03-16,,,,,,,,,57.0538330078125,,,,,2.9819655418395996,7.178725719451904,9.798903465270996,27.14780616760254,10.446359634399414,12.335744857788086,8.150324821472168,9.321944236755373,6.083652496337891,,,,,,24.24009132385254,,,,6.550664901733398,12.224481582641602,,,33.75833511352539,73.12411499023438,10.238055229187012,31.57529640197754,9.801051139831545,31.773521423339844,14.04551601409912,,,,,62.65073776245117,,,,34.75472640991211,,,,,,,,,,,18.36749267578125,,73.20863342285156,,,,,,,,,,,,,,,,,,,,,,,,5.8856730461120605,8.027725219726562,12.799134254455566,17.161800384521484,9.465346336364746,13.169236183166504,,6.322010040283203,18.270263671875,9.542251586914062
2001-03-23,,,,,,,,,55.26766586303711,,,,,2.923361301422119,7.031307697296143,9.42656707763672,29.636362075805664,10.57748794555664,12.026156425476074,7.770559787750244,9.278889656066896,5.541161060333252,,,,,,22.78896713256836,,,,6.531371593475342,12.31777000427246,,,33.4140739440918,72.61651611328125,10.285726547241213,30.66419982910156,9.983155250549316,31.863794326782227,13.958086013793944,,,,,62.501834869384766,,,,36.10441970825195,,,,,,,,,,,20.931982040405273,,72.87124633789062,,,,,,,,,,,,,,,,,,,,,,,,5.740352153778076,7.792892456054688,12.409481048583984,16.577238082885742,9.971359252929688,12.844208717346191,,6.080472946166992,17.413108825683594,9.422499656677246
2001-03-30,,,,,,,,,57.494632720947266,,,,,2.861309051513672,6.954391002655029,9.86982536315918,28.957664489746097,10.51629638671875,12.44687271118164,8.173693656921387,8.783727645874023,5.804657936096191,,,,,,24.38471031188965,,,,6.550664901733398,12.458927154541016,,,34.06240463256836,74.0632553100586,10.359068870544434,31.94542121887207,9.72629165649414,32.35123825073242,14.243184089660645,,,,,62.836891174316406,,,,33.02543640136719,,,,,,,,,,,17.615982055664062,,74.27801513671875,,,,,,,,,,,,,,,,,,,,,,,,5.804295063018799,7.836288928985596,13.090127944946287,16.894929885864258,9.227222442626951,13.39134693145752,,6.571951389312744,18.10153579711914,9.763032913208008
2001-04-06,,,,,,,,,56.949493408203125,,,,,2.9681780338287354,6.794150352478027,9.80481243133545,29.91915512084961,10.061723709106444,12.55006980895996,8.115270614624023,8.324444770812988,5.703909397125244,,,,,,23.04329490661621,,,,6.373464107513428,12.00107765197754,,,33.07558822631836,71.93753814697266,10.120715141296388,31.233625411987305,9.392749786376951,31.19582748413086,14.22607707977295,,,,,61.05004119873047,,,,30.326013565063477,,,,,,,,,,,15.86245346069336,,72.12016296386719,,,,,,,,,,,,,,,,,,,,,,,,5.949620723724365,7.820967674255371,12.562383651733398,16.748798370361328,8.68773078918457,13.22883415222168,,6.420727729797363,17.946292877197266,9.721869468688965
2001-04-13,,,,,,,,,58.97919845581055,,,,,3.1888089179992676,7.294099807739258,10.22442626953125,29.749483108520508,9.939340591430664,12.939035415649414,8.717050552368164,8.855490684509277,5.905405521392822,,,,,,25.930564880371097,,,,6.7793073654174805,12.612366676330566,,,34.641868591308594,75.23714447021484,10.612082481384276,32.17319869995117,10.146095275878906,32.82059860229492,14.00560474395752,,,,,64.95877075195312,,,,36.10441970825195,,,,,,,,,,,19.679458618164062,,75.65294647216797,,,,,,,,,,,,,,,,,,,,,,,,6.205390453338623,8.081329345703125,13.129589080810549,17.695524215698242,9.874618530273438,13.245084762573242,,6.603454113006592,18.29050064086914,9.456184387207031
2001-04-20,,,,,,,,,61.49273681640625,,,,,3.233624219894409,7.531254768371582,10.49038028717041,30.513002395629883,9.99179458618164,13.13748550415039,8.442452430725098,9.52288055419922,5.293163776397705,,,,,,27.542245864868164,,,,7.022239685058594,12.863993644714355,,,35.858177185058594,79.22200012207031,11.33080005645752,32.941932678222656,11.108366012573242,33.683555603027344,14.372427940368652,,,,,67.2294921875,,,,40.828372955322266,,,,,,,,,,,22.014673233032227,,79.24939727783203,,,,,,,,,,,,,,,,,,,,,,,,6.344902992248535,8.183431625366211,13.534031867980955,18.66766357421875,11.161968231201172,13.207162857055664,,6.653861999511719,19.55936813354492,10.144720077514648
2001-04-27,,,,,,,,,62.8160285949707,,,,,3.1888089179992676,7.531254768371582,10.44900894165039,31.361387252807617,9.825700759887695,13.296244621276855,8.874797821044922,9.443943977355955,5.8899054527282715,,,,,,27.8933162689209,,,,7.238739013671875,13.420039176940918,,,36.57535171508789,79.7804183959961,11.284968376159668,33.784706115722656,10.928177833557127,34.98698043823242,14.74304485321045,,,,,69.31414031982422,,,,38.08678436279297,,,,,,,,,,,21.016904830932617,,80.06417846679688,,,,,,,,,,,,,,,,,,,,,,,,6.516387939453125,8.645438194274902,13.78557300567627,19.023487091064453,10.555503845214844,13.575525283813477,,6.882801055908203,19.437885284423828,10.399176597595217
2001-05-04,,,,,,,,,63.72727584838867,,,,,3.3025705814361572,7.659449100494385,10.431279182434082,32.46426010131836,9.747025489807127,13.12954807281494,9.143553733825684,10.405558586120604,6.006155014038086,,,,,,29.10606384277344,,,,7.323765754699707,13.537884712219238,,,36.51798629760742,80.74492645263672,11.565479278564451,33.94984436035156,11.254051208496094,35.42025375366211,14.632804870605469,,,,,70.69145202636719,,,,40.659629821777344,,,,,,,,,,,21.462717056274418,,81.05717468261719,,,,,,,,,,,,,,,,,,,,,,,,6.59486198425293,8.344240188598633,13.958199501037598,19.01077461242676,10.994540214538574,13.770544052124023,,6.8470940589904785,19.47838020324707,10.384210586547852
2001-05-11,,,,,,,,,62.99018478393555,,,,,3.343939781188965,7.531254768371582,10.106226921081545,31.446216583251953,9.484770774841309,13.12954807281494,9.114340782165527,10.2476806640625,5.8899054527282715,,,,,,28.72308921813965,,,,7.263030529022217,13.431095123291016,,,36.03602981567383,79.41873168945312,11.360137939453123,33.613861083984375,10.933934211730955,34.994205474853516,14.573892593383787,,,,,69.61196899414062,,,,38.424198150634766,,,,,,,,,,,20.44371032714844,,79.6631851196289,,,,,,,,,,,,,,,,,,,,,,,,6.6035847663879395,8.36466121673584,13.588282585144045,19.118785858154297,10.603867530822754,13.64054012298584,,6.802989959716797,19.545867919921875,10.47776222229004
2001-05-18,,,,,,,,,65.77591705322266,,,,,3.395650863647461,7.883781909942627,10.236248016357422,31.078590393066406,9.528481483459473,13.24862003326416,9.640169143676758,10.49885082244873,5.8705315589904785,,,,,,31.292213439941406,,,,7.605998992919922,14.084115028381348,,,37.46463394165039,82.35028076171875,11.768998146057127,34.792598724365234,11.365226745605469,36.521488189697266,14.919797897338867,,,,,72.77611541748047,,,,40.5246696472168,,,,,,,,,,,21.63254165649414,,82.58487701416016,,,,,,,,,,,,,,,,,,,,,,,,7.08606481552124,8.852195739746094,14.002589225769045,20.30061149597168,10.97221565246582,14.090166091918944,,6.994117259979248,20.315279006958008,10.694805145263672
2001-05-25,,,,,,,,,64.03192901611328,,,,,3.399097681045532,7.915829181671143,10.135775566101074,31.446216583251953,9.467288970947266,13.018418312072754,9.81544589996338,10.800251960754396,5.692283630371094,,,,,,32.571990966796875,,,,7.6252899169921875,14.054647445678713,,,36.86793899536133,81.32869720458984,11.66815948486328,34.3086051940918,11.338397026062012,36.57566452026367,15.128864288330078,,,,,72.88778686523438,,,,41.32606887817383,,,,,,,,,,,21.420257568359375,,81.54096984863281,,,,,,,,,,,,,,,,,,,,,,,,6.711120128631592,8.52036190032959,14.145621299743652,19.79865264892578,11.031744003295898,13.759718894958496,,6.863895893096924,20.40978240966797,10.567578315734863
2001-06-01,,,,,,,,,64.206298828125,,,,,3.2749929428100586,7.851735115051269,9.82254123687744,30.59784698486328,9.117621421813965,12.780275344848633,9.721962928771973,10.635196685791016,5.618659019470215,,,,,,32.26561737060547,,,,7.546697616577148,13.806703567504885,,,36.71878433227539,80.51649475097656,11.409642219543455,34.36553955078125,10.993356704711914,36.2037467956543,15.05284023284912,,,,,72.06883239746094,,,,38.84598159790039,,,,,,,,,,,20.210187911987305,,80.66889953613281,,,,,,,,,,,,,,,,,,,,,,,,6.725654125213623,8.525471687316895,14.13576602935791,19.557201385498047,10.455041885375977,14.035990715026855,,6.878598213195801,20.119550704956055,10.421632766723633
2001-06-08,,,,,,,,,63.79942321777344,,,,,3.416334629058838,7.7043137550354,10.03530502319336,30.37161445617676,9.598416328430176,12.81202220916748,9.856343269348145,10.814602851867676,5.812404632568359,,,,,,33.48793029785156,,,,7.601711273193359,14.050960540771484,,,36.63272476196289,80.68148040771484,11.561817169189451,34.21879959106445,11.164079666137695,36.89424514770508,15.237698554992676,,,,,72.6644287109375,,,,39.94261169433594,,,,,,,,,,,21.91701889038086,,80.84076690673828,,,,,,,,,,,,,,,,,,,,,,,,6.809945583343506,8.369766235351562,14.027249336242676,19.51272773742676,10.801064491271973,13.992650032043455,,6.695869445800781,20.18030166625977,10.518926620483398
