Date,ACWX,AGG,ASHR,BIL,BKLN,BND,DBA,DBC,DIA,DVY,EEM,EFA,EMB,EWA,EWC,EWG,EWJ,EWT,EWU,EWW,EWY,EWZ,FXE,FXI,GLD,HYG,IAU,IBB,IEF,IEFA,IEMG,IJH,IJR,INDA,ITOT,IVE,IVV,IVW,IWD,IWF,IWM,IYR,JNK,KRE,LQD,MBB,MDY,MTUM,MUB,PDBC,QQQ,QUAL,REET,RSP,SCHB,SCHD,SCHH,SHV,SHY,SJNK,SLV,SMH,SPLV,SPY,STIP,TIP,TLT,UNG,USMV,USO,UUP,VCIT,VCSH,VEA,VGIT,VGSH,VIXY,VLUE,VNQ,VNQI,VOO,VT,VTI,VTV,VUG,VWO,XBI,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-12-11,-0.0034331213327954764,0.003734953478616505,-0.046363235836138675,-0.00010918220376340773,0.0022518289602881138,0.003635581616330614,0.011696003623961584,0.014144495545157846,-0.005501176576247173,-0.009787149556461398,-0.0025598098633229705,-0.004975143147038693,0.0012189857172699677,0.0076077395845443865,0.0028676618239619933,-0.007736969970703007,-0.0016664625690678383,0.0007660505298240972,-0.016211086102131064,-0.018735806682949337,-0.006770493849254066,0.027017757373784066,-0.001316495751352788,-0.02228511883987472,0.0009860397111443255,-0.0019590885293479044,0.0011409275042690052,0.016041125314883366,0.006931715172614487,-0.0061502918206737004,-0.0016377850769133371,-0.0018300649559756252,0.0020157447101782073,0.013061690920097973,-0.0066172188441855385,-0.007910612504847063,-0.009663837795856531,-0.01077604482665754,-0.007140951098841122,-0.008566432034218259,0.011096589355457749,-0.025721835907304372,-0.002033750012238828,-0.003344817119329362,0.0020416305355703086,0.000272737956778301,-0.001905289870398733,-0.0022336238376295036,0.003335013121439856,0.013614725409157525,-0.012085200535107057,-0.007867762879797869,-0.02079438255496857,-0.010759793015298594,-0.006666797372110481,-0.009630729933854384,-0.02627174761932998,0.0,0.0006946055063162687,0.0,-0.00983464853273585,-0.031862067174360485,-0.001262184768284616,-0.009644889717985806,0.0018287567732785293,0.00521768998485914,0.02274196802298514,0.010718257195204858,-0.004777375225309521,0.011968680451822289,0.0028565402746081182,0.0008270480755983954,0.0008429271916528378,-0.004933263741505848,0.004010002207041732,0.0006449692516228704,0.05143600068478785,-0.01474620947435717,-0.02377020770518372,-0.0059391862694320625,-0.009640057894937368,-0.005931397424562473,-0.006968948730405329,-0.007497711425219214,-0.009723288182782869,-0.002231787833430613,0.04360254558736121,-0.01233541381961965,0.011987780240869453,-0.018106258264699276,-0.004944417639303264,-0.013901296317464,-0.0045942885053681685,-0.02880674920653207,-0.00272782244122228,-0.007670992840596918,-0.011007533167857955
2020-12-18,0.015330625926550809,-0.0009754244285924146,0.028870611458973534,0.0,0.0008997247846044936,-0.001021486026074361,0.008362910016544167,0.031112040086345195,0.005157919419496378,-0.006495722656777722,0.01559464355829193,0.016427153084784107,0.006036448171579768,0.018511452288038768,-0.002095914858755034,0.04883235059875598,0.013276762339751603,0.006087876397732886,0.01170883445819176,0.015069631084485889,-0.007115733871654666,0.022424710774531825,0.010485079557332348,0.006227048287199809,0.022641593450960194,0.004142633845789917,0.021991265496864327,0.036783950322899155,-0.003978745322230331,0.019114118484453976,0.014049848937366813,0.020623729250262422,0.019199340520800648,0.021381626724690718,0.017136281769290065,-0.00022951256161758238,0.012165397690027509,0.02200990504560684,0.0027864640223178036,0.028433458136568297,0.029255493761023744,0.007533174070380237,0.0043610671491533335,-0.0031581256289425906,0.0011661741553035602,0.0011818755349077318,0.02047450877359895,0.03577532346483703,-0.0002306802579208387,0.03324766222352547,0.02683571033213558,0.010758210292529262,0.005985327198573027,0.010445120417116717,0.015898180570625916,0.000625974268917217,0.006972462069279916,0.0,-0.000208846345975867,0.004216024673771481,0.07359437890698918,0.021645435779845807,0.013086247413043721,0.012085579672684338,0.002574264560653153,0.0018351301766103092,-0.014444771634749661,0.038687509791098314,0.016726761391258282,0.04708907244100652,-0.011475357609137307,0.0017553665166922193,0.001323662460292978,0.015150387006850867,-0.0015736186376254385,0.0,-0.0471654881197451,-0.010227287477174168,0.006378570323131108,0.00944891679537935,0.01207970945088687,0.01628172284495273,0.01715124169668647,0.0003382900775782439,0.02809585858844526,0.01611952225239458,0.036440231500932854,0.018307965150464456,-0.042728540369175165,0.0010536316559413596,0.000788461183314251,0.03128344310835434,0.009020291511332585,0.0046761929414663615,0.0008031160317720745,0.011750421079372199,0.02333425339192198
2020-12-25,-0.006861203377966279,0.0016960138925013527,-0.002340435508796667,0.0,0.0020258301390573778,0.002281076651734221,0.01399509606761659,-0.006145422838432602,0.0003965756185690283,0.00042036707125361097,-0.017009895120836328,-0.004275192991024471,0.0023405789272399422,-0.0020864164136492522,0.0025788753731782192,-0.006261825841977657,-0.011330231731025858,0.006956631138863109,0.0017003051430660675,-0.004942968979435457,0.011507088453890856,-0.019823913306387,-0.005054227979015591,-0.01986838002767557,-0.0005101977814734741,0.004259307813993634,-0.0005578928331828934,0.0023728102372292956,0.001670571214406922,-0.0026207270401060255,-0.01350257519541159,0.012606705183841261,0.013119254245149443,0.0007623792977932012,0.0008188529153451782,-0.0019010885768757058,-0.00048591471560488573,-0.0006344131273047249,-0.00037034731319149497,0.002008122016279791,0.018613497656063425,0.0024943655863866997,0.004154672926780967,0.024894116562047743,0.004437745258125799,-9.109605400152715e-05,0.013679316177925772,-0.0010503362750127468,0.0022210542911219877,-0.009132969247739754,0.0001969415272120872,-0.0026176372724587347,0.007643699171458532,-0.0041003081034693,0.002994460403836451,-0.001721860773716423,0.0010683483340950043,0.0,0.0,0.0037288182359531685,0.0,-0.0036607848846303276,-0.006351456606699492,-0.0004879637195352625,0.0005757780913601439,0.001651732605556463,0.006122446066128147,-0.05589221847934389,-0.007866336472437696,-0.016867911761002188,0.0037028526058613563,0.0033868922176794373,0.0009754323405935214,-0.0007483064879009596,0.0005272387726020554,0.0001937247718485629,-0.016470139770964853,-0.0036078534487741995,0.00352253259839083,-0.001956241923997115,-0.00027333230498891546,-0.0012872997950919595,0.0006890149429916192,-0.0017714202653229072,0.0005291556086225777,-0.016401846735603857,0.01772843495412108,-0.003778459981286177,-0.019740772245314977,0.021366546689799815,-0.005372203114898523,0.008622428209735675,-0.009635798813972522,-0.0017804291239880321,-0.009075071479848014,-0.009517933707233394,-0.011424483164818687
2021-01-01,0.014241300248040059,0.001693825143393524,0.04206054827653515,0.0,0.0022470759649055837,0.0020432017748500983,0.019393796901122473,0.00682592217397581,0.012405460480189433,0.0104516747294484,0.03025773815025394,0.00825776089690819,0.0036296294247339356,0.0004176903720771077,-0.007108092325589863,-0.0022009592671042508,0.026092202704669262,0.02190364830359517,-0.004768381024107162,0.01759998293954878,0.04625992789656339,0.0029717007946946953,0.002356108659668317,0.03462251120145453,0.011333291888997135,0.0028677723903611394,0.011650566672736758,-0.030105442795994464,0.0012514844894262588,0.007263187246401615,0.02811562680998809,-0.003734881199066608,-0.001847839031540197,0.02161431775319589,0.008034921299704198,0.01495256265655161,0.013625265955609412,0.012455816147017587,0.012141163916171989,0.007785123973949325,-0.014934408953156309,0.016006096371791526,0.0035860026142346627,0.009671338996214848,0.00260964130947228,0.0006357050459609614,-0.0043485116906966026,-0.0027863045626839588,0.00017089342616215204,0.007234576703719081,0.013412746965482622,0.01517330901931377,0.012192575173391302,0.011513364673541056,0.007612138813590856,0.004844687443469132,0.016701929635167756,9.027130681392555e-05,0.00011599745344026295,0.0029729763082315197,0.025140439075830263,0.016386763843712973,0.009111376948570013,0.01313836613601527,0.0015332528149780303,0.0031384910057328293,0.0027935612686441403,-0.0021716032074677676,0.011408146755035011,0.002730174830356236,-0.004527705907257478,0.0026804334701749826,0.001562766860409706,0.009363930553959166,0.0011529201379845277,-0.0003245191660412251,-0.007973990260656347,0.013087806338210486,0.012440053088929806,0.012786254507286057,0.01326791457721548,0.010750980159997094,0.009394693602119534,0.014052569390363576,0.008283921060972236,0.02403423551617915,-0.06350357060059543,0.0112523608870525,-0.005788113704018958,0.01814181605793561,0.00623065059825549,0.007410878034047643,0.010882011969426628,0.017938991594580234,0.0240511939979196,0.01751880361362544,0.01820173890456951
2021-01-08,0.042810957294702426,-0.009436144054455232,0.062414488919249535,-0.00010939088275285274,0.007601146279453093,-0.010486962286176123,0.0,0.03607612222580779,0.017023311746977507,0.033332901251340356,0.05716902454350932,0.03726303964193874,-0.011889620890989605,0.03608417453157291,0.04035497753952502,0.035557946770337495,0.025284750227985684,0.05836129987605699,0.06509319151501838,0.04769278759804207,0.11170877258702613,0.01685221251169236,0.0005228189180723865,0.03989950782966,-0.02854902060183923,0.0008017796206938905,-0.027966029669793262,0.043530098109074974,-0.014358315167970261,0.03777785796482864,0.05488129340758875,0.047166310923180285,0.06140487949310583,0.03565687798379874,0.02361142111640295,0.024688984846598237,0.019129068547139375,0.01446703437489783,0.029119206985398934,0.012568933712294774,0.05777037353251487,-0.025662159241246454,0.0007342111659458325,0.0932956509430874,-0.017306943793791323,-0.00036284945394551035,0.046892450542408065,0.04052196428839924,-0.0024775954085187162,0.039195402509906434,0.016720545018152743,0.008653867706856062,-0.016431678378030702,0.02920707477016249,0.023890845776562447,0.02463962069635865,-0.024797974977399384,-9.027130681399499e-05,-0.0003475273725411809,0.001483031091668536,-0.04410030182493309,0.0531366601265235,0.007441737373188711,0.01954677278919752,0.0025821456058439584,-0.006760048447195816,-0.041487891396834994,0.05806382168681169,0.007339049341249171,0.0707484324729875,0.001236797049820854,-0.00899681750637113,-0.0021646740103674522,0.040067687155431984,-0.007373737519348574,-0.00016276477788955345,-0.026550164864254672,0.03737782049445006,-0.022143761704066445,-0.0001841140628916626,0.019392599153608928,0.03136721079459425,0.0234084614109854,0.026544432706923988,0.014304605268566827,0.045830354334753756,0.06036543323299402,0.055353155021306,0.08881278093057086,0.047691208405871544,0.011899496173794225,0.005675259703903396,-0.00818766045604799,-0.024925326011637553,-0.0059186481778918465,0.03422739616209116,0.048618406289346015
2021-01-15,-0.01418969555730407,0.0014511101355691603,-0.011795447073740696,0.0001093908827528434,-0.0013372963610182992,0.0009163061053814968,0.025689473257135276,0.003929253321733817,-0.009019295980299671,0.014575337926693683,-0.006601653392512015,-0.017718422685852935,-0.009738299938151803,-0.015422181844742151,-0.00875839715050651,-0.0333569875032333,-0.008260490506513474,0.016042529452003688,-0.022974767376432177,-0.013620649911725393,-0.042351784082925475,-0.021719757548445264,-0.012446586630436985,0.006189353199929703,-0.012831432457329674,-0.002980783923168131,-0.013131764510267112,0.021755033179055597,0.001774135048868723,-0.019278741022290165,-0.006275396297926788,0.002777306133559945,0.018654396529553616,-0.016693016029374712,-0.010018298897040413,-0.0019072618245044419,-0.014584017870570481,-0.026764099877871494,-0.0011374061812919633,-0.02382897487610403,0.014481597332924817,0.013208963287512575,-0.003031279635477566,0.023567225065128615,0.0027952566964350592,0.0007262191080048682,0.002632319736781999,-0.019904052670958357,0.0016238834785941454,0.0006298477107976031,-0.022730812656251622,-0.017209278458583534,0.011404459389576259,-0.0007616550945604989,-0.011114100798420868,0.0019756956609507832,0.017926807495020236,-9.044212950217159e-05,0.0,-0.0003708500379761433,-0.024107902537385144,0.019007235733488392,-0.008865507978789542,-0.014690869378606839,0.0006682096168767407,0.002992382896367156,0.0032984816762777363,0.02130979041676843,-0.016068888863609052,-0.002543456281604943,0.008615373222539961,0.0017644000844555647,0.0004813593811852023,-0.01889959651939445,0.0014501201513470235,0.00016276477788964655,0.04601032640590018,0.02765637611497299,0.018369066966618358,-0.012042898427232966,-0.01451655427307261,-0.013171279529005158,-0.011051918070183927,0.0013905781792844607,-0.02713623195820363,0.0007621307165098349,0.014538763974165226,-0.015410198259836772,0.031605260281491104,0.0006464616654628317,-0.008742463283295105,-0.025874913736966924,-0.01916608408635177,0.018889450497967638,0.010533074295273887,-0.003584112414544785,-0.017873190234237828
2021-01-22,0.014731418937730029,0.0,0.01577447053482053,-0.00010939088275285274,0.00022340567174260447,0.00034339844143188277,-0.021361813652387953,-0.013820467891635341,0.005986051905712951,-0.008759494441708775,0.026866678759420278,0.010030176272630207,0.0036963814362970466,0.017032002710375287,-0.005987107078916589,0.022053938578117202,0.007538437832166763,0.022480691326733814,0.002288770943718124,-0.03477018425268764,0.017092622839332675,-0.05145014486267337,0.0072062670476000625,0.061616430047334254,0.01605685614026212,0.0021790043024742943,0.016529354064561033,0.018260193417906852,0.0010970661874994277,0.011443221100322202,0.026066174813757878,0.01601334601967666,0.015942873410403607,0.008744062290988452,0.018702957531567685,-0.005282292329756677,0.018938915204126393,0.040263223349098355,-0.002420833497851956,0.03761594210311507,0.019965445595291426,0.01618236989053334,0.0022970684695319166,-0.007391463321779565,-0.0032372992448411737,0.00018175751747949228,0.016275317411053435,0.03567549327835697,-8.529157941621948e-05,-0.012036914835609012,0.04256236152639921,0.012763176199457302,0.009197379619063509,0.0016749394220590965,0.01913001226738375,-0.0022800117046189476,0.012648377960275415,0.0,0.00034752737254119134,0.002961072280556133,0.030467882350945663,0.025942662838177758,0.0047506792186298614,0.018930777499355997,0.0020023098748410103,0.004707368093174611,0.00039500896201196057,-0.10024197840318846,0.006665165208051265,-0.0031174918496903836,-0.005735327086709378,-0.001245090012185354,0.00024043010196532274,0.009905191091385103,0.001013667881601481,0.0003245191660411858,-0.043025295111172465,0.0027994688795036668,0.013616912613550695,0.004834577019244321,0.018731173170176533,0.016306710822147717,0.019249207123133917,-0.004177762150524121,0.03816514340054184,0.028171019249737337,0.00545537097519551,-0.012823892962895902,-0.016034209037408716,-0.019582740429767105,-0.003608932293666781,0.0415815475155009,-0.008569219162114337,0.013122152738053639,-0.002384169997791222,0.005286405418874725,0.025604445321216963
2021-01-29,-0.04052864717561427,0.0005114428468982117,-0.03494124967399229,0.0001093908827528434,-0.006280802330040798,0.0005721717688826078,0.011043089265401927,0.0066049295976789695,-0.03332620816147987,-0.033549772721671596,-0.0461874686740843,-0.03741796251458097,0.0,-0.046079948584145096,-0.03342203077655299,-0.03406045153956363,-0.03303535705155664,-0.055188932187699935,-0.04680001886819604,-0.06665142137301773,-0.06290560178517797,-0.024557225241186368,-0.0028937937558110465,-0.046510811364800106,-0.007445668327776572,-0.0037871804920395517,-0.0079456319219562,-0.024899194939085715,0.0005057101636597105,-0.03735139910226522,-0.046228197720042524,-0.051186152466274414,-0.036133416719524095,-0.05492747545734679,-0.03496696571902305,-0.033562722220177775,-0.0338469489688941,-0.032835389467946716,-0.03504036892320499,-0.03426631986490758,-0.04490013198647744,-0.008058707052253268,-0.004969202817635217,-0.06394070354786993,-0.0007369889249704558,0.0009070715639361974,-0.05151883884171661,-0.04048511851673132,0.004346134625971121,0.003816891645331559,-0.03394180741423781,-0.0329269531764085,-0.008357784350202338,-0.03830796613234142,-0.03598141554540273,-0.03341898037046955,-0.007358697039269198,9.044212950212036e-05,0.00023124745171431197,-0.002961072280556212,0.054689883586875696,-0.061275914964666466,-0.021710940531079515,-0.03402935309397566,-0.00018996843066556386,0.0017204373212035115,0.0007897884323562813,0.04343784035844858,-0.02556792944352784,-0.001420231375463088,0.0032813694353055938,-0.00031141788055067944,-0.0002404301019652751,-0.03830093755612004,0.00043448047123415717,0.00016239909613485683,0.2539603927005689,-0.03534483618117195,-0.00948907990385487,-0.015892678524691884,-0.03387248182485629,-0.03677349222936482,-0.03495087535389568,-0.031690584883649134,-0.035529948748598175,-0.04391337595635286,0.0020953545351814775,-0.05159085544727831,-0.06760193551798808,-0.046896745699502855,-0.043173769141995666,-0.029800773238282847,-0.015175353968912793,-0.00163101457983666,-0.011040907899786817,-0.02201090642085444,-0.048728770462363145
2021-02-05,0.03962547949475884,-0.0034894088052205294,0.029554116235083937,0.0,0.008514326217615059,-0.00379897419514875,0.016939381613898,0.04379329426638592,0.03837862804298281,0.04813978561885302,0.05350425960141791,0.031545700962308944,0.0064287463582319935,0.04366419720465775,0.04598508376483354,0.03682180362798586,0.03317982173277307,0.04660223132869746,0.019655061116999956,0.04642960549046921,0.05369673856384545,0.057954397717340775,-0.0072273682844070574,0.04612382481969626,-0.016354567353685234,0.009966843086740429,-0.016082987774660995,0.0510286549748123,-0.006192890360547311,0.034397359595175335,0.054273430757999064,0.05776319895506837,0.053479296242859,0.0755122212970264,0.05034482569349824,0.0449348135966521,0.04628498801215465,0.04675623663491673,0.04680519537646575,0.04977673462292855,0.07536165447583257,0.03412062569064159,0.011636280455728334,0.08087725473174129,-0.004020764542083636,0.0007446653712895716,0.05783119353877222,0.060675147315413146,0.0011238836940866675,0.04591383670881558,0.05203044318915198,0.044089819273361,0.025276086620518255,0.04671749573227503,0.05087953946109958,0.03812487829192801,0.03371694186179485,9.027130681392555e-05,0.000115856181094634,0.008740598642156192,-0.0016018829116611214,0.03724818156404405,0.022420420932969438,0.046565501643490756,0.0016179802467894714,-0.002190141792519372,-0.025306681428080763,0.11245536340523823,0.025272934428362342,0.0820959172938767,0.004494497657334047,0.0007280094780469993,0.001384610058942871,0.03562814920729559,-0.0024942839337866226,8.083169445930514e-05,-0.24949937338041964,0.04284269190451707,0.036405636896800236,0.019410802703855798,0.046691068818317916,0.04529395899693005,0.050852505867906135,0.03954014819058021,0.055193676315515715,0.05312991227451936,0.08702239277239862,0.04009708054613388,0.07918183634585357,0.06486220937029381,0.04858238796564847,0.04837294356909105,0.025723501331559512,0.031595872497806946,0.02290524821370883,0.005548438533384248,0.061172876380138894
2021-02-12,0.0241018410835215,-0.0011144199481408889,0.07005696416488408,-0.00010939088275285274,-0.0004459834821286895,-0.0013809199380377328,0.001199037104327678,0.027960841276500784,0.011171535416754964,0.017289962219940537,0.02736045838501229,0.02119021272391343,-0.0064996000558825056,0.012815723850857766,0.025879442693739617,0.00945266671118492,0.032673463054155555,0.023522446613949696,0.024528954540902353,0.00969159074842625,0.01218858870214001,-0.005535607620627392,0.005557542806354184,0.03591171205028697,0.0051689094984729575,0.0029666371923072724,0.00519782572582431,0.009830449479899559,-0.00033972862404562325,0.0204984499457832,0.02751517655601196,0.026869636640586905,0.03531552126135146,0.018775593456016888,0.016016308876695348,0.015063977038568885,0.01291985640224277,0.010463318696804995,0.019121326986784995,0.012803037318293693,0.024995058656740985,0.014625007763469278,0.0034721223868549715,0.03549471612636403,-0.0008160764398104447,-0.001635281811931086,0.02680218340891927,0.02232087977209912,0.0022938768063866396,0.02574225073124557,0.01524424565833788,0.015054181847174991,0.02225449244575325,0.020608685037379365,0.01664092832299168,0.014881833521722019,0.014935027107053297,-9.027130681399499e-05,-0.00011605820882685175,0.003680382660268156,0.01432570068011322,0.07905796561954341,0.006893482254394714,0.012635448439011454,0.0011408010444609925,-0.0004699980710299632,-0.006234712647633713,0.013207771676962354,0.004566794737787574,0.04480462832583328,-0.0057236930436877186,-0.00010371963834989335,0.0003610994819546096,0.02098457433778955,-0.0005808393400636326,-0.00016209955038547615,-0.044755358522999396,0.028301265788075593,0.016657636999595087,0.011943322437842633,0.012850580831770922,0.019772058361910712,0.016423948213657356,0.01367065365266539,0.014609797700208298,0.030537953704249075,-0.014859839164089485,0.010955580686786249,0.048387164904576334,0.02018972742459071,0.01461330700226183,0.02387756357007065,-0.0010650593384007988,0.01126986797909428,-0.015371489822866723,0.013822864562560636,-0.011151713132954549
2021-02-19,-0.000882369868172375,-0.00636813519165572,-0.012337644955707477,0.0001093908827528434,-0.0013401613682088782,-0.006701617920903233,0.021340399062086356,0.012180474006176787,0.0015258724584094544,0.02174515657301616,-0.004682202963595033,-0.0007867348551019186,-0.01321680478389432,0.00634688515170664,0.004854304412918564,-0.007922141884679506,-0.002939498555974306,0.011556889025325177,0.013981558933222966,-0.01899839959524692,-0.010683741921876804,-0.009761546776478782,-0.00026412722587423215,0.000559795809149764,-0.021795402107103557,-0.0031946879457123907,-0.022132590466494042,-0.026171417121876116,-0.010668443059054159,-0.0006903261156263099,-0.0031809566478432495,-0.00299819685790256,-0.0060199812737731255,-0.006531505889800994,-0.006441604389763226,0.004251812149473491,-0.006796438203241881,-0.016794530061697982,0.0022783381978541697,-0.016987552345864732,-0.009150332361418764,-0.009313066020251223,-0.003105951599119268,0.04372537876783349,-0.01127496175207603,-0.002366695912520933,-0.0036518126481919766,-0.0194535625014739,-0.008951850027744075,0.01233484340337726,-0.016271128426634033,-0.006616004636119043,-0.006020505680276005,0.0021408954467745426,-0.007973759738451644,0.011423819693338602,-0.008325965449780388,0.0,0.0,-0.0007355049404704789,-0.0019774274729922863,-0.0027536840756429144,-0.012941952304154894,-0.006669531711678053,-0.0028544465047242295,-0.013724789758736458,-0.02644964520654049,0.04489987081642996,-0.013466454044505166,-0.006531003496223521,-0.0016413113273459855,-0.008143785512993326,-0.001083147667248439,-0.002018212604000396,-0.005390335036723292,0.0,-0.04360573875776538,0.007647106156271695,-0.007506775033039013,-0.0010965633938985898,-0.006836829095487102,-0.004779235692845445,-0.007352653579983109,0.002968098045388309,-0.015477980176590222,-0.0023161436406135684,-0.03247135246696318,0.009505754640287956,0.033244558229688866,0.02784474060330651,0.0075023958510548544,-0.01849736331625635,-0.01148275226146532,-0.007324021732684032,-0.01951191968715651,-0.02477560306475261,-0.004118464754668602
2021-02-26,-0.043296593022411,-0.004325346390168184,-0.0882414159308287,-0.00010939088275285274,-0.00480840265876912,-0.003716569012383381,0.014556190421439573,0.012631600615903309,-0.01752206090387714,-0.004273491522642654,-0.06833501394483338,-0.02981703675578929,-0.017656923833900766,-0.03132796632614936,-0.026684622706042414,-0.021020912394049854,-0.04471931442533101,-0.027005776285640323,-0.019563631907958148,-0.025496169054530452,-0.056678268627897016,-0.11198418666919764,-0.004497749478186685,-0.08848781348074763,-0.0316308656486854,-0.012188587602660424,-0.032318731810919724,-0.05805352690531489,-0.006715665254920691,-0.02900781500629307,-0.0646060799637554,-0.01540927053629984,-0.00852784644219026,-0.04059779311691825,-0.028778194471417565,-0.006946740996924596,-0.025192732635397015,-0.04137035450856817,-0.009980682723965772,-0.0458850524685026,-0.03102822645645321,-0.015449294586987612,-0.010484754203997988,0.007027367259278802,-0.006781416322503461,-0.005390395789878275,-0.015359288105069235,-0.06941849261592288,-0.010156669585534357,0.01448886016706256,-0.05233957519734494,-0.021058774193774023,-0.0016117179745767682,-0.010378304891161517,-0.028259999008050735,-0.005621564434299131,-0.013005361715307265,0.0,-0.0005787749412178756,-0.004051619287188895,-0.02403963443485331,-0.052193523389582726,-0.02808950704358627,-0.025105584934666397,0.0018088803827680825,-0.0006355030456075182,-0.0010477034435010725,-0.07825221279829513,-0.020166074694279387,0.04025734454462778,0.006957247384214667,-0.008528091952665332,-0.00337715794358918,-0.030563429004183282,-0.00541922380120639,-0.00016226906322932142,0.05594210292615353,-0.012013322047859069,-0.011878411873405941,-0.0007316251294927075,-0.02541855402200141,-0.033897758735252706,-0.029013216844876094,-0.007396867402352675,-0.04590707157153317,-0.06579992924962831,-0.07213232165907373,-0.02018923769437123,0.041774376850668773,-0.0030899256702760017,-0.004075342891347964,-0.040194736450629244,-0.02557856295636057,-0.019886978651734888,-0.05094216071347075,-0.015858075660722573,-0.05122525180622303
2021-03-05,0.009723821378081624,-0.007584126529980122,-0.025255824670238097,0.0,0.0013505157849084046,-0.008320360500104,-0.00579697458493794,0.037541149019701445,0.018537381540029943,0.04884449582860464,0.0018593954902231418,0.0083421005142518,-0.00988628673168538,0.025776473625108452,0.028498865027540277,0.002184475335026682,-0.0008798198205817815,-0.007039226660561482,0.029523586249492032,0.022855412879158918,0.011752951923817055,0.033598213134177185,-0.012629935344836023,-0.0044936062234832335,-0.01663847820953496,0.0056383685635039964,-0.015941491621647635,-0.044165236976290906,-0.011038575516071125,0.00821304788367217,0.0016977139845401957,0.006439282814437062,0.018479036900340327,0.03731606872595503,0.0032640194335449447,0.029469282321028,0.008606779654058504,-0.010934245232058373,0.02680415653696667,-0.01720612286527789,-0.002752106964093392,-0.011746053433065054,0.004093536097571125,0.046223250314552336,-0.017122834618495723,0.0006970692763192108,0.006574024099921862,-0.04797082388768442,0.0009096417655520213,0.03727150177968444,-0.017533519139723,0.010075141188416056,0.00241651305518524,0.021160643662847867,0.003736227441940465,0.04012749885170469,-0.009542347210266531,-9.044212950217159e-05,-0.0004401659033482523,0.0053955411716142656,-0.054157307460441055,-0.05178489254691542,0.013327425279205687,0.008560387768355604,0.0023748283555458665,-0.00462012767477288,-0.028654286491681207,-0.023530475407740826,0.013289001154716252,0.07303529921706899,0.010144106715670337,-0.010829752598580322,-0.002071621980556371,0.010567024229119886,-0.005305794754268356,-0.0007964740059428729,-0.05109166115771121,0.028552721164232044,-0.011560951402780502,-0.0005491775595413724,0.008828311761804677,0.005258091001259897,0.0033431294724188643,0.03169067962835464,-0.018558520521934404,0.0020933530871043997,-0.06439428260863755,0.023647320457393442,0.09502716603221244,0.042417336976759916,0.030755027975453948,-0.013403230866389688,0.021876050744730445,-0.01348058293936067,0.022366337969660952,0.003634009811565838,-0.02723658694082403
2021-03-12,0.0173759186085695,-0.004297238156249467,-0.01728286276684472,-0.00010940285042723926,0.0,-0.005301799693413389,0.005796974584937964,0.0028744987123656487,0.04062394270781346,0.04197428249669137,0.002967971324162695,0.02186838103805313,-0.0012898686026633667,-0.00039747735643132573,0.04084629324441079,0.03401577119802394,0.011378592386884202,0.0054982203650517135,0.01868620727383389,0.052218298979032386,-0.011071208845425314,0.009052782113420105,0.0035738608336505326,-0.015472221291121116,0.01465894114240425,-0.0018496298979524476,0.01594149162164762,0.03017618507253181,-0.004730265585584458,0.022726468245667878,0.0035410456601895728,0.052309324665244336,0.07172309597893192,0.006552714285006005,0.03260832633002391,0.032014905768861235,0.02700370410330328,0.022062330614410538,0.03229521208983947,0.024787015843997666,0.07040338614523078,0.0512532263813256,-0.001757689182569303,0.05492677382014478,-0.008124592571613553,-0.0028469757255242005,0.0525013483903494,0.03599042373188215,0.0027665709511491368,0.004424788974686055,0.021726782814409776,0.024835471891399594,0.03750195115843274,0.03251426103554599,0.03198168215496012,0.03335516725919704,0.053480594471260544,0.0,-0.00011598776003375409,0.001105202733878011,0.028277894234799292,0.009136895237214174,0.020286421343690002,0.02682467592644578,0.0021800667257476963,-0.0017582562287441201,-0.02073048441956616,-0.03945887247580179,0.021812690027988108,-0.0020272595190896185,-0.003234928386862136,-0.005044536511902988,-0.0020627024318261964,0.021812970261739457,-0.002367459152533874,0.0,-0.08058047332123716,0.04038458557990581,0.053351952485491266,0.012734376330459372,0.027048621055983473,0.025781922144263034,0.03258885560933485,0.029882991203439423,0.02737713520373866,0.005120113118419911,0.05427608109596312,0.04390335752794867,0.011641050444166447,0.030960584334399473,0.035017515823016376,0.018897472771962916,0.022163587143785534,0.057746391420360234,0.04472867467286209,0.013883122667618639,0.061516966076012924
