Date,layer,asset,side,before_weight,after_weight,weight_change,notional_on_10000,turnover,cost_on_10000
2024-11-22,leader,incumbent::ETF,BUY,0.8924650989584,0.9,0.0075349010416000395,113.05491632900298,0.0075349010415999935,0.5652745816450114
2024-11-29,leader,0001039399,SELL,0.01497833021128885,0.014713377782189384,-0.0002649524290994666,4.00364412882181,0.0018007586906399857,0.1360545548442406
2024-11-29,leader,0001045810,SELL,0.019175276577354888,0.01883608415495822,-0.0003391924223966683,5.125470089422941,0.0018007586906399857,0.1360545548442406
2024-11-29,leader,0001162194,SELL,0.017232749249052833,0.016927918289313584,-0.00030483095973924887,4.60624077458446,0.0018007586906399857,0.1360545548442406
2024-11-29,leader,0001507605,SELL,0.029128758617705915,0.028613498555766805,-0.0005152600619391101,7.785993617082235,0.0018007586906399857,0.1360545548442406
2024-11-29,leader,0001562088,SELL,0.02128564403523749,0.020909121217772015,-0.00037652281746547445,5.689562358936408,0.0018007586906399857,0.1360545548442406
2024-11-29,leader,incumbent::ETF,BUY,0.89819924130936,0.9,0.001800758690640003,27.210910968848374,0.0018007586906399857,0.1360545548442406
2024-12-06,leader,0001039399,SELL,0.015353666209186248,0.0153135379395155,-4.0128269670747924e-05,0.6131343803695843,0.00026204440691135304,0.02001935747282286
2024-12-06,leader,0001045810,SELL,0.019194011739434146,0.019143846360778025,-5.016537865612167e-05,0.7664950074024324,0.00026204440691135304,0.02001935747282286
2024-12-06,leader,0001162194,SELL,0.016559054655782644,0.016515775988546647,-4.327866723599638e-05,0.6612704469115848,0.00026204440691135304,0.02001935747282286
2024-12-06,leader,0001507605,SELL,0.027275900306647536,0.027204612142107218,-7.128816454031808e-05,1.0892377107646722,0.00026204440691135304,0.02001935747282286
2024-12-06,leader,0001562088,SELL,0.021879411495860788,0.02182222756905262,-5.718392680816725e-05,0.8737339491162716,0.00026204440691135304,0.02001935747282286
2024-12-06,leader,incumbent::ETF,BUY,0.8997379555930887,0.9,0.0002620444069113548,4.003871494564598,0.00026204440691135304,0.02001935747282286
2024-12-13,leader,0001039399,BUY,0.015646865014600154,0.016346801942774433,0.0006999369281742787,10.523699882871178,0.00428179732417731,0.32188864585598215
2024-12-13,leader,0001045810,BUY,0.01833608934802604,0.019156324330625484,0.0008202349825994458,12.332406596726033,0.00428179732417731,0.32188864585598215
2024-12-13,leader,0001162194,BUY,0.017613921740331797,0.018401851735543363,0.0007879299952115656,11.846694272793126,0.00428179732417731,0.32188864585598215
2024-12-13,leader,0001507605,BUY,0.023776061580672213,0.024839644828263962,0.001063583247591749,15.9911992746268,0.00428179732417731,0.32188864585598215
2024-12-13,leader,0001562088,BUY,0.020345264992192517,0.02125537716279277,0.0009101121706002538,13.683729144179033,0.00428179732417731,0.32188864585598215
2024-12-13,leader,incumbent::ETF,SELL,0.9042817973241773,0.9,-0.004281797324177328,64.37772917119669,0.00428179732417731,0.32188864585598215
2024-12-20,leader,0001039399,BUY,0.01676401056343005,0.01677733577064488,1.332520721483016e-05,0.19710377988181604,7.942385726191804e-05,0.005874108457276025
2024-12-20,leader,0001045810,BUY,0.01953640681034428,0.019551935711856015,1.5528901511734083e-05,0.2297003818423733,7.942385726191804e-05,0.005874108457276025
2024-12-20,leader,0001162194,BUY,0.019585624816080907,0.019601192839503394,1.55680234224867e-05,0.23027906526254235,7.942385726191804e-05,0.005874108457276025
2024-12-20,leader,0001507605,BUY,0.022171023353390967,0.022188646432261684,1.7623078870716846e-05,0.26067703132659537,7.942385726191804e-05,0.005874108457276025
2024-12-20,leader,0001562088,BUY,0.021863510599491865,0.021880889245734038,1.7378646242172807e-05,0.2570614331422116,7.942385726191804e-05,0.005874108457276025
2024-12-20,leader,incumbent::ETF,SELL,0.9000794238572619,0.9,-7.942385726189549e-05,1.1748216914548715,7.942385726191804e-05,0.005874108457276025
2024-12-27,leader,0001039399,BUY,0.0179057367682542,0.01842568751739162,0.0005199507491374204,7.717220203594473,0.002821879773260299,0.20941471509028828
2024-12-27,leader,0001045810,BUY,0.019819675387615206,0.02039520351018437,0.0005755281225691654,8.542111464587387,0.002821879773260299,0.20941471509028828
2024-12-27,leader,0001162194,BUY,0.017776490740656188,0.018292688415025314,0.000516197674369126,7.6615162653358375,0.002821879773260299,0.20941471509028828
2024-12-27,leader,0001507605,BUY,0.020429293458647937,0.02102252380575126,0.0005932303471033219,8.804851666520344,0.002821879773260299,0.20941471509028828
2024-12-27,leader,0001562088,BUY,0.02124692387156619,0.02186389675164744,0.0006169728800812478,9.157243418019354,0.002821879773260299,0.20941471509028828
2024-12-27,leader,incumbent::ETF,SELL,0.9028218797732603,0.9,-0.0028218797732603162,41.88294301805791,0.002821879773260299,0.20941471509028828
2025-01-03,leader,0000889900,BUY,0.0,0.08,0.08,1182.3302480095624,0.35600325432079194,26.307088498332078
2025-01-03,leader,0001039399,SELL,0.01791575159353476,0.0,-0.01791575159353476,264.77918781077085,0.35600325432079194,26.307088498332078
2025-01-03,leader,0001045810,BUY,0.021597188536291684,0.08,0.05840281146370832,863.1426320292749,0.35600325432079194,26.307088498332078
2025-01-03,leader,0001162194,SELL,0.018370512828542487,0.0,-0.018370512828542487,271.5001623579186,0.35600325432079194,26.307088498332078
2025-01-03,leader,0001451505,BUY,0.0,0.08,0.08,1182.3302480095624,0.35600325432079194,26.307088498332078
2025-01-03,leader,0001507605,SELL,0.02248584107338805,0.0,-0.02248584107338805,332.32112566253124,0.35600325432079194,26.307088498332078
2025-01-03,leader,0001562088,BUY,0.022399557142916377,0.08,0.05760044285708363,851.284323608454,0.35600325432079194,26.307088498332078
2025-01-03,leader,0001658566,BUY,0.0,0.08,0.08,1182.3302480095624,0.35600325432079194,26.307088498332078
2025-01-03,leader,incumbent::ETF,SELL,0.8972311488253266,0.6,-0.29723114882532664,4392.817223835195,0.35600325432079194,26.307088498332078
2025-01-10,leader,0000889900,SELL,0.0814897272193995,0.08117533516694135,-0.0003143920524581456,4.516187365078747,0.0015491998982774188,0.11126994069789956
2025-01-10,leader,0001045810,SELL,0.07729269209021261,0.07699449244057048,-0.00029819964964213075,4.283586303963542,0.0015491998982774188,0.11126994069789956
2025-01-10,leader,0001451505,SELL,0.08361314257228226,0.0832905582613175,-0.0003225843109647686,4.633867739216051,0.0015491998982774188,0.11126994069789956
2025-01-10,leader,0001562088,SELL,0.07699283639409929,0.07669579360497146,-0.0002970427891278299,4.2669682031019125,0.0015491998982774188,0.11126994069789956
2025-01-10,leader,0001658566,SELL,0.08216080162228383,0.08184382052619926,-0.0003169810960845648,4.5533785282199615,0.0015491998982774188,0.11126994069789956
2025-01-10,leader,incumbent::ETF,BUY,0.5984508001017226,0.6,0.001549199898277398,22.25398813957961,0.0015491998982774188,0.11126994069789956
2025-01-17,leader,0000889900,SELL,0.08567914886647986,0.021041334344366988,-0.06463781452211287,961.4558277607188,0.30719446525698685,22.846835947410156
2025-01-17,leader,0001045810,SELL,0.07534042887473118,0.018502321446629357,-0.05683810742810182,845.4390054747785,0.30719446525698685,22.846835947410156
2025-01-17,leader,0001451505,SELL,0.08103471105642847,0.01990073981120696,-0.061133971245221505,909.3378753974789,0.30719446525698685,22.846835947410156
2025-01-17,leader,0001562088,SELL,0.08161174158090329,0.020042448644137845,-0.06156929293676544,915.8130723140205,0.30719446525698685,22.846835947410156
2025-01-17,leader,0001658566,SELL,0.08352843487844402,0.020513155753658863,-0.06301527912478516,937.3214085350332,0.30719446525698685,22.846835947410156
2025-01-17,leader,incumbent::ETF,BUY,0.5928055347430131,0.9,0.3071944652569869,4569.367189482032,0.30719446525698685,22.846835947410156
2025-01-24,leader,0000889900,BUY,0.019509389105759337,0.020617984327540643,0.0011085952217813055,16.725150319360885,0.005376836087223535,0.40559615464010257
2025-01-24,leader,0001045810,BUY,0.01886336644145399,0.01993525228013114,0.0010718858386771501,16.17132333320315,0.005376836087223535,0.40559615464010257
2025-01-24,leader,0001451505,BUY,0.01857727374296233,0.019632902742595718,0.0010556289996333894,15.92605971363995,0.005376836087223535,0.40559615464010257
2025-01-24,leader,0001562088,BUY,0.018464113953844955,0.0195133127981909,0.001049198844345945,15.82904927047158,0.005376836087223535,0.40559615464010257
2025-01-24,leader,0001658566,BUY,0.019209020668755822,0.0203005478515416,0.001091527182785778,16.467648291345448,0.005376836087223535,0.40559615464010257
2025-01-24,leader,incumbent::ETF,SELL,0.9053768360872235,0.9,-0.005376836087223502,81.11923092802002,0.005376836087223535,0.40559615464010257
2025-01-31,leader,0000889900,SELL,0.019673578113115243,0.019615122132245894,-5.8455980869349944e-05,0.8523983929750364,0.00029801487074739355,0.021728092928206672
2025-01-31,leader,0001045810,SELL,0.01736391060685236,0.017312317326747678,-5.159328010468159e-05,0.7523272793562922,0.00029801487074739355,0.021728092928206672
2025-01-31,leader,0001451505,SELL,0.02068147709700324,0.020620026352121894,-6.145074488134519e-05,0.8960676975218136,0.00029801487074739355,0.021728092928206672
2025-01-31,leader,0001562088,SELL,0.022362716664505785,0.02229627046290428,-6.644620160150411e-05,0.9689108731406912,0.00029801487074739355,0.021728092928206672
2025-01-31,leader,0001658566,SELL,0.02021633238927073,0.020156263725980256,-6.0068663290474555e-05,0.8759143426469453,0.00029801487074739355,0.021728092928206672
2025-01-31,leader,incumbent::ETF,BUY,0.8997019851292526,0.9,0.0002980148707474317,4.345618585641891,0.00029801487074739355,0.021728092928206672
2025-02-07,leader,0000889900,BUY,0.020743222977525455,0.08184533295292853,0.06110210997540308,899.9485815218102,0.29862232956175794,21.9914453042642
2025-02-07,leader,0001045810,BUY,0.01853449204261462,0.07313047128620138,0.054595979243586765,804.1223796827807,0.29862232956175794,21.9914453042642
2025-02-07,leader,0001451505,BUY,0.01864393978393942,0.07356231289728467,0.05491837311334525,808.8707902679024,0.29862232956175794,21.9914453042642
2025-02-07,leader,0001562088,BUY,0.02388196267644688,0.09422967631119698,0.0703477136347501,1036.1233863181044,0.29862232956175794,21.9914453042642
2025-02-07,leader,0001658566,BUY,0.019574052957715686,0.07723220655238845,0.057658153594672766,849.223923062243,0.29862232956175794,21.9914453042642
2025-02-07,leader,incumbent::ETF,SELL,0.8986223295617579,0.6,-0.29862232956175794,4398.2890608528405,0.29862232956175794,21.9914453042642
2025-02-14,leader,0000889900,SELL,0.08209319534047109,0.08160767223405403,-0.0004855231064170573,7.366596591076409,0.002379791473647516,0.1805368634936362
2025-02-14,leader,0001045810,SELL,0.07580387022114007,0.07535554401827319,-0.00044832620286688885,6.802226781957799,0.002379791473647516,0.1805368634936362
2025-02-14,leader,0001451505,SELL,0.0703076577544815,0.0698918377555609,-0.00041581999892059684,6.3090265860975085,0.002379791473647516,0.1805368634936362
2025-02-14,leader,0001562088,SELL,0.10035625157907012,0.09976271543014864,-0.000593536148921478,9.005423868683607,0.002379791473647516,0.1805368634936362
2025-02-14,leader,0001658566,SELL,0.07381881657848473,0.07338223056196325,-0.0004365860165214813,6.624098870911705,0.002379791473647516,0.1805368634936362
2025-02-14,leader,incumbent::ETF,BUY,0.5976202085263524,0.6,0.00237979147364753,36.10737269872745,0.002379791473647516,0.1805368634936362
2025-02-21,leader,0000889900,SELL,0.0791018468988502,0.020223575745866525,-0.05887827115298368,861.6926740159563,0.29113679941104254,21.304162153225466
2025-02-21,leader,0001045810,SELL,0.07563450137271169,0.019337096761695385,-0.0562974046110163,823.9212899675392,0.29113679941104254,21.304162153225466
2025-02-21,leader,0001451505,SELL,0.06896765944230991,0.0176326184460676,-0.05133504099624231,751.2963251219571,0.29113679941104254,21.304162153225466
2025-02-21,leader,0001562088,SELL,0.09210882383145609,0.02354900484182253,-0.06855981898963356,1003.3836353945578,0.29113679941104254,21.304162153225466
2025-02-21,leader,0001658566,SELL,0.07532396786571464,0.01925770420454796,-0.05606626366116668,820.538506145083,0.29113679941104254,21.304162153225466
2025-02-21,leader,incumbent::ETF,BUY,0.6088632005889575,0.9,0.29113679941104254,4260.832430645093,0.29113679941104254,21.304162153225466
2025-02-28,leader,0000889900,BUY,0.020977423110508087,0.021900255349920603,0.000922832239412516,12.954727749559746,0.004213796709981569,0.29576659136092504
2025-02-28,leader,0001045810,BUY,0.01870622836142576,0.019529146911468693,0.0008229185500429337,11.552138428383646,0.004213796709981569,0.29576659136092504
2025-02-28,leader,0001451505,BUY,0.01611605467563035,0.016825027114640585,0.0007089724390102331,9.952561838504788,0.004213796709981569,0.29576659136092504
2025-02-28,leader,0001562088,BUY,0.019853102417154628,0.020726473892115793,0.0008733714749611654,12.260397068004604,0.004213796709981569,0.29576659136092504
2025-02-28,leader,0001658566,BUY,0.020133394725299618,0.021019096731854342,0.0008857020065547241,12.43349318773227,0.004213796709981569,0.29576659136092504
2025-02-28,leader,incumbent::ETF,SELL,0.9042137967099816,0.9,-0.004213796709981565,59.153318272184954,0.004213796709981569,0.29576659136092504
2025-03-07,leader,0000889900,BUY,0.020315854227666616,0.0213803303622637,0.0010644761345970852,14.698955726102655,0.0049787637354560405,0.3437494995878614
2025-03-07,leader,0001045810,BUY,0.017909461835913378,0.018847851848667312,0.0009383900127539341,12.957879282571145,0.0049787637354560405,0.3437494995878614
2025-03-07,leader,0001451505,BUY,0.01762597529863775,0.018549511658179373,0.0009235363595416247,12.752770700196717,0.0049787637354560405,0.3437494995878614
2025-03-07,leader,0001562088,BUY,0.0199556039472027,0.021001204290423337,0.0010456003432206366,14.438306931150963,0.0049787637354560405,0.3437494995878614
2025-03-07,leader,0001658566,BUY,0.019214340955123508,0.02022110184046628,0.0010067608853427737,13.901987277551,0.0049787637354560405,0.3437494995878614
2025-03-07,leader,incumbent::ETF,SELL,0.904978763735456,0.9,-0.004978763735456027,68.7498999175721,0.0049787637354560405,0.3437494995878614
2025-03-14,leader,0000889900,SELL,0.022494528845310873,0.02179535170647356,-0.0006991771388373119,9.664980537690155,0.0032079185885752516,0.22172114191714556
2025-03-14,leader,0001045810,SELL,0.02032946053554334,0.01969757826100927,-0.0006318822745340694,8.734739090066569,0.0032079185885752516,0.22172114191714556
2025-03-14,leader,0001451505,SELL,0.018529276320103122,0.01795334754687539,-0.0005759287732277317,7.961273438657151,0.0032079185885752516,0.22172114191714556
2025-03-14,leader,0001562088,SELL,0.020125138161317793,0.019499606654741295,-0.0006255315065764981,8.646950108848756,0.0032079185885752516,0.22172114191714556
2025-03-14,leader,0001658566,SELL,0.021729514726300105,0.02105411583090049,-0.0006753988953996162,9.336285208166142,0.0032079185885752516,0.22172114191714556
2025-03-14,leader,incumbent::ETF,BUY,0.8967920814114247,0.9,0.003207918588575276,44.344228383429446,0.0032079185885752516,0.22172114191714556
2025-03-21,leader,0000889900,SELL,0.022905619389822687,0.022249734575337268,-0.000655884814485419,9.1395284842139,0.0029478320843091526,0.20538511264634618
2025-03-21,leader,0001045810,SELL,0.018902374443212543,0.01836111947236775,-0.0005412549708447914,7.542201182290534,0.0029478320843091526,0.20538511264634618
2025-03-21,leader,0001451505,SELL,0.018688443604484236,0.018153314378858733,-0.0005351292256255032,7.456841037212855,0.0029478320843091526,0.20538511264634618
2025-03-21,leader,0001562088,SELL,0.021100949061768553,0.020496739595728376,-0.0006042094660401766,8.419450341502957,0.0029478320843091526,0.20538511264634618
2025-03-21,leader,0001658566,SELL,0.021350445585021142,0.02073909197770788,-0.0006113536073132607,8.519001484048966,0.0029478320843091526,0.20538511264634618
2025-03-21,leader,incumbent::ETF,BUY,0.8970521679156909,0.9,0.0029478320843091543,41.077022529269264,0.0029478320843091526,0.20538511264634618
2025-03-28,leader,0000889900,BUY,0.02203448223624319,0.08818716150914718,0.066152679272904,909.7019492353181,0.30005582736005093,20.631165209710474
2025-03-28,leader,0001045810,BUY,0.017335992052817432,0.06938270274254289,0.05204671068972546,715.7230014888172,0.30005582736005093,20.631165209710474
2025-03-28,leader,0001451505,BUY,0.0184524207794374,0.07385091213236664,0.055398491352929236,761.8151845453339,0.30005582736005093,20.631165209710474
2025-03-28,leader,0001562088,BUY,0.021152103419490823,0.08465567470628513,0.0635035712867943,873.2726054024384,0.30005582736005093,20.631165209710474
2025-03-28,leader,0001658566,BUY,0.020969174151960226,0.08392354890965822,0.062954374757698,865.7203012701881,0.30005582736005093,20.631165209710474
2025-03-28,leader,incumbent::ETF,SELL,0.9000558273600509,0.6,-0.3000558273600509,4126.233041942094,0.30005582736005093,20.631165209710474
2025-04-04,leader,0000889900,SELL,0.06956521774299643,0.02,-0.04956521774299642,596.2417284112619,0.27957085930254955,16.81540200512157
2025-04-04,leader,0001045810,SELL,0.06810443880528658,0.02,-0.04810443880528657,578.6693783176329,0.27957085930254955,16.81540200512157
2025-04-04,leader,0001104485,BUY,0.0,0.02,0.02,240.5887658974366,0.27957085930254955,16.81540200512157
2025-04-04,leader,0001451505,SELL,0.0571636450528431,0.0,-0.0571636450528431,687.6465408731314,0.27957085930254955,16.81540200512157
2025-04-04,leader,0001562088,SELL,0.08984409339362347,0.02,-0.06984409339362346,840.1852117398587,0.27957085930254955,16.81540200512157
2025-04-04,leader,0001658566,SELL,0.07489346430779999,0.02,-0.05489346430779998,660.3375416824291,0.27957085930254955,16.81540200512157
2025-04-04,leader,incumbent::ETF,BUY,0.6404291406974505,0.9,0.25957085930254953,3122.491635126877,0.27957085930254955,16.81540200512157
2025-04-11,leader,0000889900,BUY,0.018993872358901442,0.019179287034353343,0.00018541467545190107,2.386736528440564,0.0009667443587438179,0.062221721906696614
2025-04-11,leader,0001045810,BUY,0.021953245129490442,0.02216754865559016,0.00021430352609971837,2.7586060956027163,0.0009667443587438179,0.062221721906696614
2025-04-11,leader,0001104485,BUY,0.01793031260292689,0.018105345004387922,0.00017503240146103313,2.2530914837757416,0.0009667443587438179,0.062221721906696614
2025-04-11,leader,0001562088,BUY,0.02098821079596476,0.02119309383505848,0.00020488303909372077,2.6373415818951873,0.0009667443587438179,0.062221721906696614
2025-04-11,leader,0001658566,BUY,0.019167614753972623,0.01935472547061011,0.0001871107166374862,2.40856869162565,0.0009667443587438179,0.062221721906696614
2025-04-11,leader,incumbent::ETF,SELL,0.9009667443587438,0.9,-0.0009667443587437763,12.444344381338787,0.0009667443587438179,0.062221721906696614
2025-04-21,leader,0000889900,BUY,0.019499989351528572,0.019927290265695247,0.0004273009141666749,5.522618330084972,0.0021443001455259177,0.13856922482812783
2025-04-21,leader,0001045810,BUY,0.01928787193270684,0.019710524743464884,0.0004226528107580431,5.4625442693151705,0.0021443001455259177,0.13856922482812783
2025-04-21,leader,0001104485,BUY,0.018521727455470274,0.018927591834726875,0.00040586437925660065,5.245563456802618,0.0021443001455259177,0.13856922482812783
2025-04-21,leader,0001562088,BUY,0.020256622699719142,0.0207005036291639,0.00044388092944475793,5.736905482890158,0.0021443001455259177,0.13856922482812783
2025-04-21,leader,0001658566,BUY,0.02028948841504925,0.020734089526949096,0.00044460111189984636,5.746213426532717,0.0021443001455259177,0.13856922482812783
2025-04-21,leader,incumbent::ETF,SELL,0.9021443001455259,0.9,-0.0021443001455259125,27.7138449656255,0.0021443001455259177,0.13856922482812783
2025-04-25,leader,0000889900,SELL,0.019911028191148466,0.018778853107150044,-0.001132175083998422,15.16752330807835,0.006028989510372977,0.4038458371641283
2025-04-25,leader,0001045810,SELL,0.021781969287797447,0.020543409296253354,-0.0012385599915440935,16.592740650901433,0.006028989510372977,0.4038458371641283
2025-04-25,leader,0001104485,SELL,0.01910617936120822,0.01801976935688804,-0.001086410004320179,14.554417682873849,0.006028989510372977,0.4038458371641283
2025-04-25,leader,0001562088,SELL,0.024125322701426474,0.02275351563080422,-0.0013718070706222538,18.377825136698306,0.006028989510372977,0.4038458371641283
2025-04-25,leader,0001658566,SELL,0.02110448996879234,0.01990445260890434,-0.001200037359887999,16.07666065427333,0.006028989510372977,0.4038458371641283
2025-04-25,leader,incumbent::ETF,BUY,0.893971010489627,0.9,0.006028989510373006,80.76916743282605,0.006028989510372977,0.4038458371641283
2025-05-02,leader,0000889900,SELL,0.017927652635887945,0.0172884407968562,-0.000639211839031744,8.881340154943185,0.0036973365414652,0.25685775424462143
2025-05-02,leader,0001045810,SELL,0.020430087236705453,0.01970165089875392,-0.0007284363379515338,10.121043609530892,0.0036973365414652,0.25685775424462143
2025-05-02,leader,0001104485,SELL,0.018294634270936527,0.017642337673370326,-0.0006522965975662015,9.06314246881435,0.0036973365414652,0.25685775424462143
2025-05-02,leader,0001562088,SELL,0.02794757975088535,0.026951106636871065,-0.0009964731140142853,13.845201450308009,0.0036973365414652,0.25685775424462143
2025-05-02,leader,0001658566,SELL,0.019097382647049913,0.01841646399414848,-0.0006809186529014334,9.46082316532782,0.0036973365414652,0.25685775424462143
2025-05-02,leader,incumbent::ETF,BUY,0.8963026634585348,0.9,0.0036973365414652015,51.37155084892431,0.0036973365414652,0.25685775424462143
2025-05-09,leader,0000889900,SELL,0.017002462841807186,0.016559940308480754,-0.0004425225333264324,6.2103275601300165,0.0026722471523633155,0.18751056599369764
2025-05-09,leader,0001045810,SELL,0.01987139750020323,0.019354205300205936,-0.0005171921999972927,7.25823598039953,0.0026722471523633155,0.18751056599369764
2025-05-09,leader,0001104485,SELL,0.01822846350159001,0.01775403188998034,-0.00047443161160967,6.658137136720678,0.0026722471523633155,0.18751056599369764
2025-05-09,leader,0001562088,SELL,0.028126609500826724,0.02739455917341273,-0.0007320503274139932,10.273538591508759,0.0026722471523633155,0.18751056599369764
2025-05-09,leader,0001658566,SELL,0.01944331380793613,0.01893726332792025,-0.0005060504800158822,7.101873929979912,0.0026722471523633155,0.18751056599369764
2025-05-09,leader,incumbent::ETF,BUY,0.8973277528476367,0.9,0.0026722471523633606,37.50211319874016,0.0026722471523633155,0.18751056599369764
2025-05-16,leader,0000889900,BUY,0.015832281910428077,0.01589081010207488,5.852819164680473e-05,0.8763308532583483,0.000368314713163391,0.027573510967316823
2025-05-16,leader,0001045810,BUY,0.021056179049390004,0.021134018749928714,7.783970053871006e-05,1.16547819556947,0.000368314713163391,0.027573510967316823
2025-05-16,leader,0001104485,BUY,0.01781885076974085,0.017884722835351953,6.587206561110143e-05,0.9862892024961081,0.000368314713163391,0.027573510967316823
2025-05-16,leader,0001562088,BUY,0.02649266660555861,0.026590603711346486,9.793710578787432e-05,1.4663926061249928,0.000368314713163391,0.027573510967316823
2025-05-16,leader,0001658566,BUY,0.018431706951719022,0.01849984460129797,6.813764957894902e-05,1.0202113360151728,0.000368314713163391,0.027573510967316823
2025-05-16,leader,incumbent::ETF,SELL,0.9003683147131634,0.9,-0.0003683147131633424,5.514702193462637,0.000368314713163391,0.027573510967316823
2025-05-23,leader,0000889900,BUY,0.015293614314055489,0.015515627193488696,0.0002220128794332074,3.233486303652267,0.0014308985171181121,0.1042009537651559
2025-05-23,leader,0001045810,BUY,0.0210670808788767,0.021372905466258453,0.000305824587381754,4.454154268633375,0.0014308985171181121,0.1042009537651559
2025-05-23,leader,0001104485,BUY,0.017422572158127092,0.017675490489433756,0.00025291833130666394,3.6836059345319283,0.0014308985171181121,0.1042009537651559
2025-05-23,leader,0001562088,BUY,0.02687939838598998,0.027269598668968314,0.0003902002829783355,5.683036380199156,0.0014308985171181121,0.1042009537651559
2025-05-23,leader,0001658566,BUY,0.017906435745832602,0.01816637818185078,0.000259942436018179,3.785907866014855,0.0014308985171181121,0.1042009537651559
2025-05-23,leader,incumbent::ETF,SELL,0.9014308985171181,0.9,-0.0014308985171180844,20.84019075303077,0.0014308985171181121,0.1042009537651559
2025-05-30,leader,0000889900,BUY,0.014788304248788808,0.015024527208513029,0.00023622295972422144,3.483420525719126,0.001572248873098479,0.11592446395735417
2025-05-30,leader,0001045810,BUY,0.021726498486639115,0.02207354962182103,0.00034705113518191527,5.11772881509133,0.001572248873098479,0.11592446395735417
2025-05-30,leader,0001104485,BUY,0.01722403193223397,0.017499162314525776,0.0002751303822918043,4.057162022028254,0.001572248873098479,0.11592446395735417
2025-05-30,leader,0001562088,BUY,0.02690193190899031,0.02733165352351292,0.00042972161452261085,6.336814567562706,0.001572248873098479,0.11592446395735417
2025-05-30,leader,0001658566,BUY,0.017786984550249324,0.01807110733162725,0.0002841227813779254,4.189766861069394,0.001572248873098479,0.11592446395735417
2025-05-30,leader,incumbent::ETF,SELL,0.9015722488730985,0.9,-0.0015722488730984807,23.184892791470862,0.001572248873098479,0.11592446395735417
2025-06-06,leader,0000889900,SELL,0.015534966176281835,0.015321150587040849,-0.00021381558924098674,3.2511674856143844,0.0013955583037075408,0.10610063086137633
2025-06-06,leader,0001045810,SELL,0.022450807133743433,0.02214180533085788,-0.0003090018028855529,4.698519028027717,0.0013955583037075408,0.10610063086137633
2025-06-06,leader,0001104485,SELL,0.018356105340267326,0.01810346098720197,-0.0002526443530653545,3.8415772630329226,0.0013955583037075408,0.10610063086137633
2025-06-06,leader,0001562088,SELL,0.02616639372673032,0.02580625242809432,-0.00036014129863600267,5.476119325577518,0.0013955583037075408,0.10610063086137633
2025-06-06,leader,0001658566,SELL,0.018887285926684646,0.018627330666804984,-0.00025995525987966214,3.952743070023002,0.0013955583037075408,0.10610063086137633
2025-06-06,leader,incumbent::ETF,BUY,0.8986044416962925,0.9,0.0013955583037075225,21.22012617227499,0.0013955583037075408,0.10610063086137633
2025-06-13,leader,0000889900,SELL,0.01707475468526398,0.016551254801337217,-0.0005234998839267618,8.041473611891771,0.0031629014851760374,0.24292640372022214
2025-06-13,leader,0001045810,SELL,0.02195768276916871,0.021284475768960334,-0.000673207000208377,10.341122307247439,0.0031629014851760374,0.24292640372022214
2025-06-13,leader,0001104485,SELL,0.020045536142765573,0.019430954203673707,-0.0006145819390918662,9.440583651101493,0.0031629014851760374,0.24292640372022214
2025-06-13,leader,0001562088,SELL,0.023828219429081195,0.023097663099854934,-0.0007305563292262611,11.222064462377949,0.0031629014851760374,0.24292640372022214
2025-06-13,leader,0001658566,SELL,0.020256708458896558,0.01963565212617381,-0.000621056332722747,9.540036711425403,0.0031629014851760374,0.24292640372022214
2025-06-13,leader,incumbent::ETF,BUY,0.896837098514824,0.9,0.0031629014851760617,48.5852807440448,0.0031629014851760374,0.24292640372022214
2025-06-20,leader,0000889900,BUY,0.016066762474986007,0.016277019961724173,0.00021025748673816555,3.235390573131329,0.001291744356353845,0.09938522471371784
2025-06-20,leader,0001045810,BUY,0.021528468752213852,0.021810200790028492,0.0002817320378146401,4.335223413136658,0.001291744356353845,0.09938522471371784
2025-06-20,leader,0001104485,BUY,0.01885401959011434,0.019100752482325907,0.000246732892211568,3.796665155314223,0.001291744356353845,0.09938522471371784
2025-06-20,leader,0001562088,BUY,0.022724134694772694,0.023021513800031833,0.0002973791052591386,4.57599664453233,0.001291744356353845,0.09938522471371784
2025-06-20,leader,0001658566,BUY,0.019534870131559242,0.0197905129658896,0.00025564283433035864,3.9337691566294275,0.001291744356353845,0.09938522471371784
2025-06-20,leader,incumbent::ETF,SELL,0.9012917443563538,0.9,-0.001291744356353819,19.877044942743165,0.001291744356353845,0.09938522471371784
2025-06-27,leader,0000889900,BUY,0.014744852182965711,0.01584850180597608,0.0011036496230103672,17.448250108555705,0.006963747340421836,0.5504700167297952
2025-06-27,leader,0001045810,BUY,0.02327935593508783,0.025021811680515062,0.0017424557454272308,27.547514188765867,0.006963747340421836,0.5504700167297952
2025-06-27,leader,0001104485,BUY,0.01750291741045328,0.018813007736346463,0.0013100903258931838,20.711993366728855,0.006963747340421836,0.5504700167297952
2025-06-27,leader,0001562088,BUY,0.01954141315774321,0.021004084535998783,0.0014626713782555714,23.1242375318506,0.006963747340421836,0.5504700167297952
2025-06-27,leader,0001658566,BUY,0.017967713973328133,0.01931259424116363,0.0013448802678354965,21.262008150058236,0.006963747340421836,0.5504700167297952
2025-06-27,leader,incumbent::ETF,SELL,0.9069637473404218,0.9,-0.006963747340421822,110.09400334595882,0.006963747340421836,0.5504700167297952
