variant,decision_date,realization_date,cost_bps,active_assets,total_units,invested_weight,turnover,gross_return,cost,net_return
direction_corrected,2005-11-16,2005-11-17,50,7,16,1,0.165729832006,0.0117408623761,0.000828649160031,0.0109122132161
direction_corrected,2005-11-17,2005-11-18,50,8,17,1,0.0588235294118,0.00223451406288,0.000294117647059,0.00194039641582
direction_corrected,2005-11-18,2005-11-21,50,10,20,1,0.132187576669,0.00494294846718,0.000660937883344,0.00428201058383
direction_corrected,2005-11-21,2005-11-22,50,10,22,1,0.0819987981395,0.00390207678597,0.000409993990698,0.00349208279527
direction_corrected,2005-11-22,2005-11-23,50,10,23,1,0.0414374346186,0.00365684932446,0.000207187173093,0.00344966215136
direction_corrected,2005-11-23,2005-11-25,50,10,24,1,0.0398051272811,0.000186612046622,0.000199025636405,-1.24135897836e-05
direction_corrected,2005-11-25,2005-11-28,50,10,24,1,0.00176642039388,-0.00318862542102,8.83210196942e-06,-0.00319745752299
direction_corrected,2005-11-28,2005-11-29,50,10,26,1,0.0628748828513,-0.0024041670736,0.000314374414256,-0.00271854148785
direction_corrected,2005-11-29,2005-11-30,50,9,25,1,0.0772234424109,-0.00477598263633,0.000386117212055,-0.00516209984838
direction_corrected,2005-11-30,2005-12-01,50,6,16,1,0.360651726982,0.0157846630718,0.00180325863491,0.0139814044369
direction_corrected,2005-12-01,2005-12-02,50,6,16,1,0.00351455359565,0.000173470534982,1.75727679783e-05,0.000155897767004
direction_corrected,2005-12-02,2005-12-05,50,8,17,1,0.227493933674,0.0017640404677,0.00113746966837,0.000626570799332
direction_corrected,2005-12-05,2005-12-06,50,8,17,1,0.00229735764871,0.00394531541738,1.14867882436e-05,0.00393382862914
direction_corrected,2005-12-06,2005-12-07,50,8,20,1,0.114340150671,-0.00319789960454,0.000571700753355,-0.00376960035789
direction_corrected,2005-12-07,2005-12-08,50,7,17,1,0.149695724943,-0.00225073369593,0.000748478624714,-0.00299921232065
direction_corrected,2005-12-08,2005-12-09,50,8,18,1,0.0555555555556,0.00796640823566,0.000277777777778,0.00768863045788
direction_corrected,2005-12-09,2005-12-12,50,7,16,1,0.11065731803,0.00863355472068,0.000553286590152,0.00808026813053
direction_corrected,2005-12-12,2005-12-13,50,6,15,1,0.0618473744185,0.000968414626271,0.000309236872093,0.000659177754178
direction_corrected,2005-12-13,2005-12-14,50,6,15,1,0.00376251772732,-0.00687004662415,1.88125886366e-05,-0.00688885921278
direction_corrected,2005-12-14,2005-12-15,50,6,14,0.957142857143,0.198508830444,-0.00633617716176,0.00099254415222,-0.00732872131398
direction_corrected,2005-12-15,2005-12-16,50,6,14,0.957142857143,0.00147868770923,0.00284704321489,7.39343854616e-06,0.00283964977634
direction_corrected,2005-12-16,2005-12-19,50,8,16,1,0.125,-0.00349123943416,0.000625,-0.00411623943416
direction_corrected,2005-12-19,2005-12-20,50,6,13,0.907692307692,0.185781862056,0.00310935813948,0.000928909310279,0.00218044882921
direction_corrected,2005-12-20,2005-12-21,50,6,13,0.907692307692,0.0017089571846,0.00694208864463,8.54478592299e-06,0.00693354385871
direction_corrected,2005-12-21,2005-12-22,50,5,12,0.85,0.07930284653,0.0036110317397,0.00039651423265,0.00321451750705
direction_corrected,2005-12-22,2005-12-23,50,6,13,0.907692307692,0.077836839448,0.00227559386612,0.00038918419724,0.00188640966888
direction_corrected,2005-12-23,2005-12-27,50,10,19,1,0.243173467469,-0.00854194518593,0.00121586733734,-0.00975781252328
direction_corrected,2005-12-27,2005-12-28,50,10,22,1,0.112246843337,0.00554705561807,0.000561234216683,0.00498582140139
direction_corrected,2005-12-28,2005-12-29,50,7,17,1,0.272009258144,0.00125509656597,0.00136004629072,-0.000104949724756
direction_corrected,2005-12-29,2005-12-30,50,7,17,1,0.00131489773953,-0.0024257920074,6.57448869766e-06,-0.0024323664961
direction_corrected,2005-12-30,2006-01-03,50,6,16,1,0.058798751394,0.0245827703654,0.00029399375697,0.0242887766084
direction_corrected,2006-01-03,2006-01-04,50,6,16,1,0.00548916099166,0.00668352893395,2.74458049583e-05,0.00665608312899
direction_corrected,2006-01-04,2006-01-05,50,10,21,1,0.209163227826,-0.00330507143323,0.00104581613913,-0.00435088757236
direction_corrected,2006-01-05,2006-01-06,50,10,21,1,0.00289588987546,0.0120410045969,1.44794493773e-05,0.0120265251475
direction_corrected,2006-01-06,2006-01-09,50,10,25,1,0.129542139094,0.00546055134277,0.00064771069547,0.0048128406473
direction_corrected,2006-01-09,2006-01-10,50,9,25,1,0.0813002719541,-0.00389454364914,0.00040650135977,-0.00430104500891
direction_corrected,2006-01-10,2006-01-11,50,8,22,1,0.12014625661,0.00575488573565,0.000600731283049,0.0051541544526
direction_corrected,2006-01-11,2006-01-12,50,8,24,1,0.0682391019172,-0.00476004627828,0.000341195509586,-0.00510124178786
direction_corrected,2006-01-12,2006-01-13,50,8,24,1,0.000863605050983,0.00148841754578,4.31802525491e-06,0.00148409952053
direction_corrected,2006-01-13,2006-01-17,50,9,25,1,0.04,-0.0100050080007,0.0002,-0.0102050080007
direction_corrected,2006-01-17,2006-01-18,50,6,15,1,0.479540790316,-0.00853303430596,0.00239770395158,-0.0109307382575
direction_corrected,2006-01-18,2006-01-19,50,3,6,0.566666666667,0.600960372571,0.0050986359033,0.00300480186285,0.00209383404045
direction_corrected,2006-01-19,2006-01-20,50,3,6,0.566666666667,0.00457926793369,-0.000803141398642,2.28963396684e-05,-0.00082603773831
direction_corrected,2006-01-20,2006-01-23,50,3,6,0.566666666667,0.00124349828483,0.00247219246517,6.21749142415e-06,0.00246597497375
direction_corrected,2006-01-23,2006-01-24,50,3,6,0.566666666667,0.00156690407557,-0.00139705870433,7.83452037783e-06,-0.0014048932247
direction_corrected,2006-01-24,2006-01-25,50,6,9,0.844444444444,0.333495748037,-0.000343077511022,0.00166747874018,-0.00201055625121
direction_corrected,2006-01-25,2006-01-26,50,6,11,0.927272727273,0.231796738253,0.00426352886235,0.00115898369126,0.00310454517109
direction_corrected,2006-01-26,2006-01-27,50,6,12,0.9,0.20433488756,0.00636264629614,0.0010216744378,0.00534097185834
direction_corrected,2006-01-27,2006-01-30,50,7,17,1,0.14405921245,0.00198742389837,0.000720296062252,0.00126712783612
direction_corrected,2006-01-30,2006-01-31,50,7,17,1,0.00297419546863,2.03097060889e-05,1.48709773432e-05,5.43872874569e-06
direction_corrected,2006-01-31,2006-02-01,50,7,17,1,0.00136639741375,0.00364503379377,6.83198706875e-06,0.0036382018067
direction_corrected,2006-02-01,2006-02-02,50,7,17,1,0.00155985056983,-0.0103540285679,7.79925284916e-06,-0.0103618278208
direction_corrected,2006-02-02,2006-02-03,50,6,15,1,0.117092193313,-0.00631664473231,0.000585460966565,-0.00690210569888
direction_corrected,2006-02-03,2006-02-06,50,3,7,0.542857142857,0.534159307398,0.00190993568081,0.00267079653699,-0.000760860856186
direction_corrected,2006-02-06,2006-02-07,50,2,4,0.4,0.3437285919,-0.0084200839923,0.0017186429595,-0.0101387269518
direction_corrected,2006-02-07,2006-02-08,50,2,4,0.4,0.00584048746878,0.000378804131788,2.92024373439e-05,0.000349601694444
direction_corrected,2006-02-08,2006-02-09,50,1,1,0.2,0.200766452001,0.000907269304524,0.00100383226,-9.65629554809e-05
direction_corrected,2006-02-09,2006-02-10,50,1,1,0.2,0.000725157530451,-0.00110131704186,3.62578765225e-06,-0.00110494282951
direction_corrected,2006-02-10,2006-02-13,50,1,1,0.2,0.000882025022673,2.21596913262e-05,4.41012511337e-06,1.77495662129e-05
direction_corrected,2006-02-13,2006-02-14,50,1,1,0.2,1.77273602281e-05,-0.000708803808572,8.86368011406e-08,-0.000708892445373
direction_corrected,2006-02-14,2006-02-15,50,0,0,0,0.199432554746,0,0.000997162773729,-0.000997162773729
direction_corrected,2006-02-15,2006-02-16,50,4,4,0.8,0.8,0.0064582551567,0.004,0.0024582551567
direction_corrected,2006-02-16,2006-02-17,50,5,9,0.911111111111,0.111111111111,-0.000173822843668,0.000555555555556,-0.000729378399223
direction_corrected,2006-02-17,2006-02-21,50,6,11,1,0.161364246247,-0.00460468768243,0.000806821231234,-0.00541150891367
direction_corrected,2006-02-21,2006-02-22,50,7,13,0.969230769231,0.125256836561,0.00800352748689,0.000626284182803,0.00737724330409
direction_corrected,2006-02-22,2006-02-23,50,8,17,1,0.163549187368,-0.000933844368101,0.000817745936841,-0.00175159030494
direction_corrected,2006-02-23,2006-02-24,50,9,19,1,0.09246739705,0.00239153970308,0.00046233698525,0.00192920271783
direction_corrected,2006-02-24,2006-02-27,50,9,21,1,0.0792733465495,0.00375426245169,0.000396366732747,0.00335789571894
direction_corrected,2006-02-27,2006-02-28,50,9,24,1,0.0878706656564,-0.00996080734153,0.000439353328282,-0.0104001606698
direction_corrected,2006-02-28,2006-03-01,50,10,25,1,0.04,0.00990553248484,0.0002,0.00970553248484
direction_corrected,2006-03-01,2006-03-02,50,10,26,1,0.0372942208954,-0.00189618621354,0.000186471104477,-0.00208265731802
direction_corrected,2006-03-02,2006-03-03,50,8,23,1,0.114981523715,-0.00792370327151,0.000574907618577,-0.00849861089009
direction_corrected,2006-03-03,2006-03-06,50,6,17,1,0.260410237662,-0.00898358440529,0.00130205118831,-0.0102856355936
direction_corrected,2006-03-06,2006-03-07,50,6,17,1,0.0019682425103,-0.0130122702295,9.8412125515e-06,-0.013022111442
direction_corrected,2006-03-07,2006-03-08,50,0,0,0,1,0,0.005,-0.005
direction_corrected,2006-03-08,2006-03-09,50,0,0,0,0,0,0,0
direction_corrected,2006-03-09,2006-03-10,50,0,0,0,0,0,0,0
direction_corrected,2006-03-10,2006-03-13,50,1,1,0.2,0.2,-0.00131261803538,0.001,-0.00231261803538
direction_corrected,2006-03-13,2006-03-14,50,5,5,1,0.801051474613,0.0127875904993,0.00400525737306,0.00878233312627
direction_corrected,2006-03-14,2006-03-15,50,6,8,0.9,0.22545597337,0.00583860886166,0.00112727986685,0.0047113289948
direction_corrected,2006-03-15,2006-03-16,50,8,14,0.971428571429,0.177378518548,0.000141011395038,0.000886892592738,-0.000745881197701
direction_corrected,2006-03-16,2006-03-17,50,9,16,1,0.105679275321,0.00359389103911,0.000528396376605,0.0030654946625
direction_corrected,2006-03-17,2006-03-20,50,9,16,1,0.0017999841432,-0.00182442761046,8.999920716e-06,-0.00183342753118
direction_corrected,2006-03-20,2006-03-21,50,10,19,1,0.137016958948,-0.0106221148475,0.000685084794738,-0.0113071996423
direction_corrected,2006-03-21,2006-03-22,50,10,19,1,0.0018406376198,0.00492291588929,9.20318809899e-06,0.0049137127012
direction_corrected,2006-03-22,2006-03-23,50,6,10,0.8,0.524926791542,-0.00494873728947,0.00262463395771,-0.00757337124718
direction_corrected,2006-03-23,2006-03-24,50,6,10,0.8,0.00312504821475,0.00491885328301,1.56252410737e-05,0.00490322804193
direction_corrected,2006-03-24,2006-03-27,50,6,11,0.854545454545,0.0823044167555,-4.85230255158e-05,0.000411522083777,-0.000460045109293
direction_corrected,2006-03-27,2006-03-28,50,8,13,0.938461538462,0.154128289336,-0.00702762434336,0.000770641446678,-0.00779826579004
direction_corrected,2006-03-28,2006-03-29,50,8,13,0.938461538462,0.0013912060332,0.013111782542,6.95603016598e-06,0.0131048265118
direction_corrected,2006-03-29,2006-03-30,50,6,13,0.907692307692,0.15480011532,0.00594524502006,0.000774000576599,0.00517124444346
direction_corrected,2006-03-30,2006-03-31,50,6,16,1,0.126365613521,-0.00277272951416,0.000631828067604,-0.00340455758176
direction_corrected,2006-03-31,2006-04-03,50,6,16,1,0.00175671983119,0.00413596900482,8.78359915593e-06,0.00412718540567
direction_corrected,2006-04-03,2006-04-04,50,7,18,1,0.0963756715175,0.00392911466864,0.000481878357587,0.00344723631105
direction_corrected,2006-04-04,2006-04-05,50,7,19,1,0.0493468844897,0.00552623403203,0.000246734422449,0.00527949960958
direction_corrected,2006-04-05,2006-04-06,50,7,20,1,0.0443232903869,0.00284185265932,0.000221616451934,0.00262023620739
direction_corrected,2006-04-06,2006-04-07,50,7,20,1,0.00144258602404,-0.0110808476267,7.21293012018e-06,-0.0110880605568
direction_corrected,2006-04-07,2006-04-10,50,7,20,1,0.00101915773053,0.00339181420594,5.09578865265e-06,0.00338671841729
direction_corrected,2006-04-10,2006-04-11,50,3,9,0.6,0.548341441992,-0.00589249689216,0.00274170720996,-0.00863420410212
direction_corrected,2006-04-11,2006-04-12,50,1,3,0.2,0.39843514731,0.00142349430805,0.00199217573655,-0.000568681428502
direction_corrected,2006-04-12,2006-04-13,50,1,3,0.2,0.0011371766819,0.000235570232087,5.68588340952e-06,0.000229884348678
direction_corrected,2006-04-13,2006-04-17,50,1,3,0.2,0.000188411801458,0.00534453832803,9.4205900729e-07,0.00534359626902
direction_corrected,2006-04-17,2006-04-18,50,1,3,0.2,0.00425290087071,0.0024881267626,2.12645043536e-05,0.00246686225824
direction_corrected,2006-04-18,2006-04-19,50,4,6,0.7,0.5,0.00996784099363,0.0025,0.00746784099363
direction_corrected,2006-04-19,2006-04-20,50,7,11,0.927272727273,0.303979632417,-0.0108395330671,0.00151989816208,-0.0123594312292
direction_corrected,2006-04-20,2006-04-21,50,7,11,0.927272727273,0.00665719835702,0.00747799933827,3.32859917851e-05,0.00744471334648
direction_corrected,2006-04-21,2006-04-24,50,8,13,0.938461538462,0.0952423007218,-0.0072648350717,0.000476211503609,-0.00774104657531
direction_corrected,2006-04-24,2006-04-25,50,9,14,0.971428571429,0.14633449908,0.000783772353995,0.000731672495399,5.20998585956e-05
direction_corrected,2006-04-25,2006-04-26,50,8,12,0.9,0.146345382732,0.0058998066799,0.000731726913659,0.00516807976624
direction_corrected,2006-04-26,2006-04-27,50,5,10,0.8,0.249693022329,-0.00204382881113,0.00124846511165,-0.00329229392278
direction_corrected,2006-04-27,2006-04-28,50,5,10,0.8,0.00213705522018,0.00666986430447,1.06852761009e-05,0.00665917902837
direction_corrected,2006-04-28,2006-05-01,50,5,11,0.854545454545,0.0834330683467,0.000502595683701,0.000417165341734,8.54303419674e-05
direction_corrected,2006-05-01,2006-05-02,50,5,12,0.85,0.0225791039613,0.0141099342616,0.000112895519807,0.0139970387418
direction_corrected,2006-05-02,2006-05-03,50,5,13,0.876923076923,0.0329961206475,-0.00214009891305,0.000164980603238,-0.00230507951628
direction_corrected,2006-05-03,2006-05-04,50,5,13,0.876923076923,0.00098626924605,0.00760117146939,4.93134623025e-06,0.00759624012316
direction_corrected,2006-05-04,2006-05-05,50,6,14,0.942857142857,0.0718823021172,0.0118525502008,0.000359411510586,0.0114931386902
direction_corrected,2006-05-05,2006-05-08,50,8,18,1,0.191132451624,0.000870781606635,0.000955662258121,-8.4880651486e-05
direction_corrected,2006-05-08,2006-05-09,50,8,18,1,0.00171623504735,0.00687378365942,8.58117523677e-06,0.00686520248419
direction_corrected,2006-05-09,2006-05-10,50,8,18,1,0.00405641253681,-0.00352375412053,2.0282062684e-05,-0.00354403618322
direction_corrected,2006-05-10,2006-05-11,50,9,19,1,0.0526315789474,-0.0130124640633,0.000263157894737,-0.013275621958
direction_corrected,2006-05-11,2006-05-12,50,6,13,0.907692307692,0.313223640688,-0.00992267379218,0.00156611820344,-0.0114887919956
direction_corrected,2006-05-12,2006-05-15,50,1,3,0.2,0.706767188921,-0.0104330678886,0.00353383594461,-0.0139669038332
direction_corrected,2006-05-15,2006-05-16,50,1,3,0.2,0.00843445151617,0.00356029337799,4.21722575809e-05,0.00351812112041
direction_corrected,2006-05-16,2006-05-17,50,0,0,0,0.202838130126,0,0.00101419065063,-0.00101419065063
direction_corrected,2006-05-17,2006-05-18,50,0,0,0,0,0,0,0
direction_corrected,2006-05-18,2006-05-19,50,0,0,0,0,0,0,0
direction_corrected,2006-05-19,2006-05-22,50,2,2,0.4,0.4,0.000541154089306,0.002,-0.00145884591069
direction_corrected,2006-05-22,2006-05-23,50,2,2,0.4,0.000324516839969,-0.000252116399881,1.62258419984e-06,-0.000253738984081
direction_corrected,2006-05-23,2006-05-24,50,2,2,0.4,0.000151307987154,0.000305269910265,7.56539935769e-07,0.000304513370329
direction_corrected,2006-05-24,2006-05-25,50,2,2,0.4,0.000183106049392,-0.00104808809151,9.15530246959e-07,-0.00104900362176
direction_corrected,2006-05-25,2006-05-26,50,2,2,0.4,0.000629512639609,-0.000123081372894,3.14756319805e-06,-0.000126228936092
direction_corrected,2006-05-26,2006-05-30,50,6,6,1,0.833333333333,-0.0154053188645,0.00416666666667,-0.0195719855312
direction_corrected,2006-05-30,2006-05-31,50,5,5,1,0.168901516054,0.00847389202761,0.000844507580271,0.00762938444734
direction_corrected,2006-05-31,2006-06-01,50,4,4,0.8,0.201553075691,0.0107589069452,0.00100776537846,0.00975114156673
direction_corrected,2006-06-01,2006-06-02,50,4,5,0.8,0.00322321393131,0.00453418114158,1.61160696565e-05,0.00451806507193
direction_corrected,2006-06-02,2006-06-05,50,6,10,0.9,0.201523807245,-0.0164113109503,0.00100761903623,-0.0174189299866
direction_corrected,2006-06-05,2006-06-06,50,6,10,0.9,0.00636857040982,-0.00644985740052,3.18428520491e-05,-0.00648170025257
direction_corrected,2006-06-06,2006-06-07,50,1,3,0.2,0.700459029731,0.00140916909086,0.00350229514866,-0.0020931260578
direction_corrected,2006-06-07,2006-06-08,50,1,3,0.2,0.00112574890213,-0.000425844433239,5.62874451066e-06,-0.00043147317775
direction_corrected,2006-06-08,2006-06-09,50,2,4,0.4,0.200340820683,0.00236613741336,0.00100170410342,0.00136443330995
direction_corrected,2006-06-09,2006-06-12,50,2,4,0.4,0.00141633121374,-0.00222891221734,7.08165606872e-06,-0.00223599387341
direction_corrected,2006-06-12,2006-06-13,50,2,4,0.4,0.00195105326907,-0.00191409308489,9.75526634537e-06,-0.00192384835124
direction_corrected,2006-06-13,2006-06-14,50,1,1,0.2,0.198849341682,-0.00200324260675,0.00099424670841,-0.00299748931516
direction_corrected,2006-06-14,2006-06-15,50,1,1,0.2,0.00160581091424,-0.00115334140581,8.02905457122e-06,-0.00116137046038
direction_corrected,2006-06-15,2006-06-16,50,0,0,0,0.199076261489,0,0.000995381307447,-0.000995381307447
direction_corrected,2006-06-16,2006-06-19,50,0,0,0,0,0,0,0
direction_corrected,2006-06-19,2006-06-20,50,0,0,0,0,0,0,0
direction_corrected,2006-06-20,2006-06-21,50,0,0,0,0,0,0,0
direction_corrected,2006-06-21,2006-06-22,50,1,1,0.2,0.2,-0.00105165044093,0.001,-0.00205165044093
direction_corrected,2006-06-22,2006-06-23,50,2,2,0.4,0.200842206059,0.000324214295395,0.0010042110303,-0.0006799967349
direction_corrected,2006-06-23,2006-06-26,50,2,2,0.4,0.00083563846959,0.00257437319445,4.17819234795e-06,0.0025701950021
