variant,decision_date,realization_date,cost_bps,active_assets,total_units,invested_weight,turnover,gross_return,cost,net_return
source_exact,2007-10-17,2007-10-18,50,5,8,0.775,0.201270495398,0.00104495573345,0.00100635247699,3.86032564653e-05
source_exact,2007-10-18,2007-10-19,50,6,10,0.9,0.17573724884,-0.0255631894622,0.000878686244201,-0.0264418757064
source_exact,2007-10-19,2007-10-22,50,7,13,0.938461538462,0.135297176901,0.0094679787997,0.000676485884503,0.0087914929152
source_exact,2007-10-22,2007-10-23,50,9,20,1,0.172451484151,0.0105279172112,0.000862257420756,0.00966565979041
source_exact,2007-10-23,2007-10-24,50,9,20,1,0.00213659692348,-0.00574829699504,1.06829846174e-05,-0.00575897997965
source_exact,2007-10-24,2007-10-25,50,9,20,1,0.00200887700871,0.000646511884435,1.00443850436e-05,0.000636467499392
source_exact,2007-10-25,2007-10-26,50,8,19,1,0.0505557663993,0.0146119422121,0.000252778831997,0.0143591633801
source_exact,2007-10-26,2007-10-29,50,5,12,0.85,0.368763884077,4.41058370782e-05,0.00184381942039,-0.00179971358331
source_exact,2007-10-29,2007-10-30,50,1,3,0.2,0.653280222491,0.00275183340865,0.00326640111246,-0.000514567703804
source_exact,2007-10-30,2007-10-31,50,1,3,0.2,0.00219542528229,0.00416951554092,1.09771264114e-05,0.0041585384145
source_exact,2007-10-31,2007-11-01,50,1,3,0.2,0.00332176229323,-0.00934755435714,1.66088114661e-05,-0.00936416316861
source_exact,2007-11-01,2007-11-02,50,1,3,0.2,0.00754860447638,-0.00284691661042,3.77430223819e-05,-0.00288465963281
source_exact,2007-11-02,2007-11-05,50,4,6,0.7,0.502284035748,-0.00706602035097,0.00251142017874,-0.00957744052971
source_exact,2007-11-05,2007-11-06,50,8,12,0.95,0.336572257986,0.0136753730536,0.00168286128993,0.0119925117637
source_exact,2007-11-06,2007-11-07,50,8,12,0.95,0.00197941836523,-0.0227830417821,9.89709182614e-06,-0.0227929388739
source_exact,2007-11-07,2007-11-08,50,8,14,0.971428571429,0.0945360387825,-0.00253149974615,0.000472680193913,-0.00300417994006
source_exact,2007-11-08,2007-11-09,50,9,20,1,0.147769972293,-0.0148215473384,0.000738849861463,-0.0155603971998
source_exact,2007-11-09,2007-11-12,50,9,24,1,0.117974342527,-0.0112021921757,0.000589871712636,-0.0117920638883
source_exact,2007-11-12,2007-11-13,50,10,26,1,0.0740836307227,0.0301610267077,0.000370418153614,0.029790608554
source_exact,2007-11-13,2007-11-14,50,9,23,1,0.115716970667,-0.00093577008131,0.000578584853334,-0.00151435493464
source_exact,2007-11-14,2007-11-15,50,5,9,0.822222222222,0.651384834357,-0.00691762198836,0.00325692417179,-0.0101745461601
source_exact,2007-11-15,2007-11-16,50,5,9,0.822222222222,0.00408094308086,0.00338137473043,2.04047154043e-05,0.00336097001502
source_exact,2007-11-16,2007-11-19,50,7,11,0.927272727273,0.182159272172,-0.0106202400721,0.000910796360862,-0.011531036433
source_exact,2007-11-19,2007-11-20,50,11,17,1,0.349199250714,0.00968203064835,0.00174599625357,0.00793603439478
source_exact,2007-11-20,2007-11-21,50,11,18,1,0.0539772258421,-0.0191033179809,0.00026988612921,-0.0193732041101
source_exact,2007-11-21,2007-11-23,50,9,20,1,0.16553089942,0.016171781426,0.0008276544971,0.0153441269289
source_exact,2007-11-23,2007-11-26,50,9,20,1,0.00320388493794,-0.021614170865,1.60194246897e-05,-0.0216301902897
source_exact,2007-11-26,2007-11-27,50,8,18,1,0.102209166386,0.0195374420048,0.000511045831931,0.0190263961729
source_exact,2007-11-27,2007-11-28,50,8,19,1,0.0476456281499,0.0333925882934,0.00023822814075,0.0331543601527
source_exact,2007-11-28,2007-11-29,50,7,17,1,0.157011878783,-0.00535659118553,0.000785059393916,-0.00614165057945
source_exact,2007-11-29,2007-11-30,50,2,5,0.4,0.763519986508,-0.0016456451492,0.00381759993254,-0.00546324508174
source_exact,2007-11-30,2007-12-03,50,1,3,0.2,0.201138088245,0.00248318439799,0.00100569044123,0.00147749395676
source_exact,2007-12-03,2007-12-04,50,1,3,0.2,0.0019816267737,0.00286152980084,9.90813386851e-06,0.00285162166697
source_exact,2007-12-04,2007-12-05,50,3,5,0.6,0.4,0.00562838101671,0.002,0.00362838101671
source_exact,2007-12-05,2007-12-06,50,3,5,0.6,0.00528682964251,0.00948723965962,2.64341482126e-05,0.00946080551141
source_exact,2007-12-06,2007-12-07,50,3,5,0.6,0.40377428893,-0.00589506334451,0.00201887144465,-0.00791393478916
source_exact,2007-12-07,2007-12-10,50,3,7,0.6,0.00237200847804,0.00249782587705,1.18600423902e-05,0.00248596583466
source_exact,2007-12-10,2007-12-11,50,2,4,0.4,0.203055148514,0.00586334816002,0.00101527574257,0.00484807241744
source_exact,2007-12-11,2007-12-12,50,2,4,0.4,0.00349750182512,-0.00269189625701,1.74875091256e-05,-0.00270938376613
source_exact,2007-12-12,2007-12-13,50,2,4,0.4,0.00161949727285,-0.00331676456849,8.09748636425e-06,-0.00332486205486
source_exact,2007-12-13,2007-12-14,50,8,11,0.927272727273,0.546969348726,-0.0152230444739,0.00273484674363,-0.0179578912175
source_exact,2007-12-14,2007-12-17,50,11,17,1,0.23332815614,-0.0119079696818,0.0011666407807,-0.0130746104625
source_exact,2007-12-17,2007-12-18,50,11,24,1,0.161759488729,0.0120149058472,0.000808797443644,0.0112061084035
source_exact,2007-12-18,2007-12-19,50,11,22,1,0.124313188467,0.00202883750124,0.000621565942337,0.0014072715589
source_exact,2007-12-19,2007-12-20,50,9,18,1,0.182512711604,0.00666107669465,0.000912563558019,0.00574851313663
source_exact,2007-12-20,2007-12-21,50,8,17,1,0.055513690251,0.019098050254,0.000277568451255,0.0188204818027
source_exact,2007-12-21,2007-12-24,50,3,6,0.6,0.648375571608,0.0016401607503,0.00324187785804,-0.00160171710774
source_exact,2007-12-24,2007-12-26,50,1,1,0.2,0.600654990011,-0.00175370189153,0.00300327495006,-0.00475697684158
source_exact,2007-12-26,2007-12-27,50,2,2,0.4,0.201405426212,0.00349938621569,0.00100702713106,0.00249235908463
source_exact,2007-12-27,2007-12-28,50,2,2,0.4,0.00209230992889,0.00116777966153,1.04615496444e-05,0.00115731811189
source_exact,2007-12-28,2007-12-31,50,4,4,0.8,0.402182014979,0.00156520448006,0.00201091007489,-0.000445705594835
source_exact,2007-12-31,2008-01-02,50,6,8,0.9,0.377034097652,-0.00616296011083,0.00188517048826,-0.00804813059909
source_exact,2008-01-02,2008-01-03,50,6,10,1,0.153459043806,-0.00260803749888,0.000767295219029,-0.00337533271791
source_exact,2008-01-03,2008-01-04,50,6,11,0.927272727273,0.165327816994,-0.0244140911565,0.00082663908497,-0.0252407302414
source_exact,2008-01-04,2008-01-07,50,8,17,1,0.172473210432,0.000459929284143,0.000862366052159,-0.000402436768016
source_exact,2008-01-07,2008-01-08,50,9,19,1,0.0936328148224,-0.0172583261643,0.000468164074112,-0.0177264902384
source_exact,2008-01-08,2008-01-09,50,9,19,1,0.00544225460416,0.0102855405127,2.72112730208e-05,0.0102583292397
source_exact,2008-01-09,2008-01-10,50,9,22,1,0.100229844975,0.0058768973682,0.000501149224876,0.00537574814332
source_exact,2008-01-10,2008-01-11,50,10,23,1,0.0434782608696,-0.0115522914053,0.000217391304348,-0.0117696827096
source_exact,2008-01-11,2008-01-14,50,11,25,1,0.0767579870797,0.00775045368258,0.000383789935399,0.00736666374718
source_exact,2008-01-14,2008-01-15,50,11,25,1,0.00338937699537,-0.0199488920947,1.69468849769e-05,-0.0199658389797
source_exact,2008-01-15,2008-01-16,50,10,24,1,0.041271742176,-0.00842598356784,0.00020635871088,-0.00863234227872
source_exact,2008-01-16,2008-01-17,50,10,27,1,0.0910722161467,-0.0164496054595,0.000455361080734,-0.0169049665403
source_exact,2008-01-17,2008-01-18,50,10,27,1,0.00292663754782,0.00255278330626,1.46331877391e-05,0.00253815011852
source_exact,2008-01-18,2008-01-22,50,10,27,1,0.0051193490187,-0.0154257750582,2.55967450935e-05,-0.0154513718033
source_exact,2008-01-22,2008-01-23,50,10,28,1,0.0342120014602,0.0168991521577,0.000171060007301,0.0167280921504
source_exact,2008-01-23,2008-01-24,50,10,28,1,0.0459498723312,0.0123768967456,0.000229749361656,0.0121471473839
source_exact,2008-01-24,2008-01-25,50,8,22,1,0.209104166255,-0.00707905122085,0.00104552083127,-0.00812457205213
source_exact,2008-01-25,2008-01-28,50,6,16,1,0.27480536078,0.0106343738298,0.0013740268039,0.00926034702592
source_exact,2008-01-28,2008-01-29,50,5,15,1,0.0630152809534,0.00373957818224,0.000315076404767,0.00342450177747
source_exact,2008-01-29,2008-01-30,50,4,12,0.8,0.200927887898,-0.00426408839902,0.00100463943949,-0.00526872783851
source_exact,2008-01-30,2008-01-31,50,5,13,0.876923076923,0.0800881748407,0.0120972714687,0.000400440874203,0.0116968305944
source_exact,2008-01-31,2008-02-01,50,5,13,0.876923076923,0.00384074851563,0.0102528448809,1.92037425782e-05,0.0102336411383
source_exact,2008-02-01,2008-02-04,50,4,10,0.7,0.203492933617,-0.00327992564645,0.00101746466809,-0.00429739031454
source_exact,2008-02-04,2008-02-05,50,3,5,0.6,0.399716144853,-0.00326745112546,0.00199858072427,-0.00526603184973
source_exact,2008-02-05,2008-02-06,50,3,5,0.6,0.00349961346397,0.00187640941338,1.74980673199e-05,0.00185891134606
source_exact,2008-02-06,2008-02-07,50,9,11,0.927272727273,0.546238435567,0.00368040915026,0.00273119217784,0.000949216972421
source_exact,2008-02-07,2008-02-08,50,11,14,0.985714285714,0.198663442714,-0.00428072291603,0.000993317213571,-0.0052740401296
source_exact,2008-02-08,2008-02-11,50,10,14,0.985714285714,0.076671814165,0.00161832869133,0.000383359070825,0.0012349696205
source_exact,2008-02-11,2008-02-12,50,10,15,1,0.0653690348092,0.00878454174145,0.000326845174046,0.0084576965674
source_exact,2008-02-12,2008-02-13,50,9,14,0.985714285714,0.0663328637226,0.00141130615702,0.000331664318613,0.00107964183841
source_exact,2008-02-13,2008-02-14,50,7,14,0.971428571429,0.290316205962,-0.00109897052141,0.00145158102981,-0.00255055155123
source_exact,2008-02-14,2008-02-15,50,7,15,1,0.0600206437208,0.00428802068088,0.000300103218604,0.00398791746228
source_exact,2008-02-15,2008-02-19,50,6,15,1,0.0684144455644,-0.00242375763429,0.000342072227822,-0.00276582986211
source_exact,2008-02-19,2008-02-20,50,5,13,0.876923076923,0.134946569899,0.00499461205177,0.000674732849494,0.00431987920228
source_exact,2008-02-20,2008-02-21,50,4,12,0.8,0.0785616929035,-0.00124781966136,0.000392808464518,-0.00164062812588
source_exact,2008-02-21,2008-02-22,50,4,12,0.8,0.00519128680799,0.00408569691419,2.59564340399e-05,0.00405974048015
source_exact,2008-02-22,2008-02-25,50,3,9,0.6,0.202863670713,0.00542969367046,0.00101431835356,0.0044153753169
source_exact,2008-02-25,2008-02-26,50,3,9,0.6,0.00499036887093,0.00269494165487,2.49518443546e-05,0.00266998981051
source_exact,2008-02-26,2008-02-27,50,2,4,0.4,0.401075079386,-1.48854777166e-05,0.00200537539693,-0.00202026087465
source_exact,2008-02-27,2008-02-28,50,2,4,0.4,0.00018754416176,0.00500247590443,9.37720808799e-07,0.00500153818362
source_exact,2008-02-28,2008-02-29,50,1,1,0.2,0.202986545421,0.00305992875686,0.00101493272711,0.00204499602976
source_exact,2008-02-29,2008-03-03,50,5,5,1,1,-0.00111157439294,0.005,-0.00611157439294
source_exact,2008-03-03,2008-03-04,50,8,10,1,0.301696475739,-0.00981267691471,0.0015084823787,-0.0113211592934
source_exact,2008-03-04,2008-03-05,50,9,14,0.985714285714,0.175304765644,0.00948976602606,0.000876523828221,0.00861324219784
source_exact,2008-03-05,2008-03-06,50,10,15,1,0.0674127653882,-0.0187180101164,0.000337063826941,-0.0190550739433
source_exact,2008-03-06,2008-03-07,50,10,16,1,0.0561492806506,-0.00715735062126,0.000280746403253,-0.00743809702452
source_exact,2008-03-07,2008-03-10,50,11,23,1,0.152126191903,-0.0121897109138,0.000760630959516,-0.0129503418734
source_exact,2008-03-10,2008-03-11,50,12,24,1,0.0416666666667,0.0371507776377,0.000208333333333,0.0369424443043
source_exact,2008-03-11,2008-03-12,50,12,25,1,0.0402851254999,-0.0055433068551,0.0002014256275,-0.0057447324826
source_exact,2008-03-12,2008-03-13,50,3,6,0.566666666667,0.760577860058,-0.00373753712623,0.00380288930029,-0.00754042642652
source_exact,2008-03-13,2008-03-14,50,3,7,0.6,0.0353096174808,-0.00854432526658,0.000176548087404,-0.00872087335399
source_exact,2008-03-14,2008-03-17,50,4,8,0.725,0.130564132885,-0.00223970313577,0.000652820664427,-0.0028925238002
source_exact,2008-03-17,2008-03-18,50,8,13,0.938461538462,0.314260356054,0.0242503323657,0.00157130178027,0.0226790305854
source_exact,2008-03-18,2008-03-19,50,8,13,0.938461538462,0.0090007384946,-0.0219220252299,4.5003692473e-05,-0.0219670289224
source_exact,2008-03-19,2008-03-20,50,8,11,0.927272727273,0.204697584637,0.00193876862359,0.00102348792318,0.000915280700402
source_exact,2008-03-20,2008-03-24,50,7,13,0.969230769231,0.257862354256,0.0248775402384,0.00128931177128,0.0235882284671
source_exact,2008-03-24,2008-03-25,50,6,12,0.95,0.079011713478,0.0172713927525,0.00039505856739,0.0168763341851
source_exact,2008-03-25,2008-03-26,50,3,5,0.6,0.614399749376,0.00276496293482,0.00307199874688,-0.000307035812061
source_exact,2008-03-26,2008-03-27,50,1,1,0.2,0.402487901623,-0.00140619544672,0.00201243950812,-0.00341863495484
source_exact,2008-03-27,2008-03-28,50,1,2,0.2,0.00112654049349,0.00194450263935,5.63270246744e-06,0.00193886993689
source_exact,2008-03-28,2008-03-31,50,3,4,0.6,0.4,-0.00470576767274,0.002,-0.00670576767274
source_exact,2008-03-31,2008-04-01,50,3,5,0.6,0.00520029301548,0.00514869053383,2.60014650774e-05,0.00512268906875
source_exact,2008-04-01,2008-04-02,50,4,6,0.733333333333,0.170929373456,0.0119173365101,0.000854646867278,0.0110626896428
source_exact,2008-04-02,2008-04-03,50,3,5,0.6,0.169134767789,0.00220555563639,0.000845673838944,0.00135988179745
source_exact,2008-04-03,2008-04-04,50,2,3,0.4,0.200985098116,0.00367962752445,0.00100492549058,0.00267470203387
source_exact,2008-04-04,2008-04-07,50,2,3,0.4,0.00219968250239,0.000988469556595,1.09984125119e-05,0.000977471144083
source_exact,2008-04-07,2008-04-08,50,1,2,0.2,0.201839265137,-0.000697023066067,0.00100919632568,-0.00170621939175
source_exact,2008-04-08,2008-04-09,50,1,2,0.2,0.00055800739688,0.00207690028246,2.7900369844e-06,0.00207411024548
source_exact,2008-04-09,2008-04-10,50,6,7,0.914285714286,0.714285714286,0.00125376153926,0.00357142857143,-0.00231766703217
source_exact,2008-04-10,2008-04-11,50,7,10,1,0.216606734033,-0.0072135812704,0.00108303367016,-0.00829661494057
source_exact,2008-04-11,2008-04-14,50,8,13,0.938461538462,0.273726368291,-0.00202655435301,0.00136863184146,-0.00339518619447
source_exact,2008-04-14,2008-04-15,50,9,16,1,0.144950603921,0.00567678096879,0.000724753019606,0.00495202794918
source_exact,2008-04-15,2008-04-16,50,10,18,1,0.104649668861,0.0247041720461,0.000523248344303,0.0241809237018
source_exact,2008-04-16,2008-04-17,50,8,16,1,0.167243357357,-0.00429659944552,0.000836216786787,-0.00513281623231
source_exact,2008-04-17,2008-04-18,50,2,4,0.4,0.748811773974,0.000708547704965,0.00374405886987,-0.00303551116491
source_exact,2008-04-18,2008-04-21,50,2,4,0.4,0.000738595009727,0.000149536565889,3.69297504863e-06,0.000145843590841
source_exact,2008-04-21,2008-04-22,50,3,5,0.6,0.200677929348,0.0055949103705,0.00100338964674,0.00459152072376
source_exact,2008-04-22,2008-04-23,50,4,6,0.733333333333,0.16864625985,-0.000745184325383,0.000843231299249,-0.00158841562463
source_exact,2008-04-23,2008-04-24,50,5,7,0.828571428571,0.143371861652,-0.00614913289465,0.000716859308258,-0.00686599220291
source_exact,2008-04-24,2008-04-25,50,4,7,0.742857142857,0.147565008217,-0.000610668064623,0.000737825041087,-0.00134849310571
source_exact,2008-04-25,2008-04-28,50,4,7,0.742857142857,0.00104784389654,0.00252511250501,5.23921948272e-06,0.00251987328552
source_exact,2008-04-28,2008-04-29,50,4,7,0.742857142857,0.000880561612677,-0.00520020390176,4.40280806338e-06,-0.00520460670982
source_exact,2008-04-29,2008-04-30,50,3,6,0.6,0.203486621865,0.00548411587356,0.00101743310933,0.00446668276423
source_exact,2008-04-30,2008-05-01,50,3,6,0.6,0.00218168175389,-0.0096787572979,1.09084087694e-05,-0.00968966570667
source_exact,2008-05-01,2008-05-02,50,2,6,0.4,0.201967579157,0.0037414894094,0.00100983789578,0.00273165151361
source_exact,2008-05-02,2008-05-05,50,2,6,0.4,0.00223652570839,0.00311633185797,1.11826285419e-05,0.00310514922943
source_exact,2008-05-05,2008-05-06,50,2,6,0.4,0.00336245933477,0.00348580918656,1.68122966738e-05,0.00346899688989
source_exact,2008-05-06,2008-05-07,50,2,4,0.4,0.202084220318,0.00155865819877,0.00101042110159,0.000548237097177
source_exact,2008-05-07,2008-05-08,50,3,3,0.6,0.400170084554,0.00226443867772,0.00200085042277,0.000263588254947
source_exact,2008-05-08,2008-05-09,50,7,7,1,0.571428571429,-0.00137429273458,0.00285714285714,-0.00423143559172
source_exact,2008-05-09,2008-05-12,50,7,11,1,0.33836096484,0.0107756159459,0.0016918048242,0.00908381112169
source_exact,2008-05-12,2008-05-13,50,7,11,1,0.00346698997411,0.00163777290435,1.73349498705e-05,0.00162043795448
source_exact,2008-05-13,2008-05-14,50,4,6,0.733333333333,0.455081436866,0.00176587546619,0.00227540718433,-0.000509531718137
source_exact,2008-05-14,2008-05-15,50,1,2,0.2,0.534438644492,0.000526791615955,0.00267219322246,-0.0021454016065
source_exact,2008-05-15,2008-05-16,50,2,3,0.4,0.2,0.00375700011553,0.001,0.00275700011553
source_exact,2008-05-16,2008-05-19,50,2,3,0.4,0.00271235195467,-0.00354890967585,1.35617597734e-05,-0.00356247143562
source_exact,2008-05-19,2008-05-20,50,1,1,0.2,0.201502205625,0.00110802248292,0.00100751102813,0.000100511454793
source_exact,2008-05-20,2008-05-21,50,1,1,0.2,0.00088543690234,0.00236915303125,4.4271845117e-06,0.00236472584674
source_exact,2008-05-21,2008-05-22,50,6,6,1,0.833333333333,0.00134809899919,0.00416666666667,-0.00281856766748
source_exact,2008-05-22,2008-05-23,50,9,11,1,0.304873833944,-0.00843319969317,0.00152436916972,-0.00995756886289
source_exact,2008-05-23,2008-05-27,50,11,16,1,0.200534184613,0.00353999473782,0.00100267092306,0.00253732381476
source_exact,2008-05-27,2008-05-28,50,11,20,1,0.15123132198,0.00149513315461,0.0007561566099,0.000738976544711
source_exact,2008-05-28,2008-05-29,50,11,22,1,0.169848588482,-5.81579863688e-05,0.000849242942408,-0.000907400928777
source_exact,2008-05-29,2008-05-30,50,10,23,1,0.165414031592,0.00400825518211,0.000827070157962,0.00318118502415
source_exact,2008-05-30,2008-06-02,50,8,18,1,0.218132113658,0.00176263643799,0.00109066056829,0.000671975869701
source_exact,2008-06-02,2008-06-03,50,8,18,1,0.00575190343071,-0.00237309520096,2.87595171535e-05,-0.00240185471811
source_exact,2008-06-03,2008-06-04,50,9,20,1,0.0878891381139,-0.00187928033108,0.000439445690569,-0.00231872602165
source_exact,2008-06-04,2008-06-05,50,9,24,1,0.109552717671,0.0121455975158,0.000547763588354,0.0115978339274
source_exact,2008-06-05,2008-06-06,50,8,22,1,0.126330234119,-0.00326566319011,0.000631651170596,-0.00389731436071
source_exact,2008-06-06,2008-06-09,50,7,19,1,0.13887604435,-0.00218500297457,0.000694380221752,-0.00287938319632
source_exact,2008-06-09,2008-06-10,50,9,20,1,0.194845984514,-0.010409330982,0.000974229922568,-0.0113835609046
