name,kind,Date,Ticker,weight
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-06-22,GLD,0.06070857879258828
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-06-29,GLD,0.20103240907617012
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-07-06,GLD,0.20103240907617018
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-07-13,GLD,0.20103240907617018
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-07-20,GLD,0.2010324090761702
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-07-27,GLD,0.11909396883888616
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-08-03,GLD,0.1190939688388862
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-08-10,GLD,0.11909396883888618
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-08-17,GLD,0.11909396883888616
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-08-24,GLD,0.11909396883888622
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-08-31,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-09-07,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-09-14,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-09-21,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-09-28,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-10-05,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-10-12,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-10-19,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-10-26,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-11-02,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-11-09,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-11-16,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-11-23,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-11-30,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-12-07,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-12-14,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-12-21,GLD,0.00325559625276869
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2018-12-28,GLD,0.032732438492158844
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-01-04,GLD,0.029872189773831603
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-01-11,GLD,0.03730614556989987
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-01-18,GLD,0.03362146773792314
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-01-25,GLD,0.023074821229931524
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-02-01,GLD,0.026844111611161195
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-02-08,GLD,0.028505337999973155
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-02-15,GLD,0.027835205560754098
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-02-22,GLD,0.07346049631877527
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-03-01,GLD,0.07886901292295188
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-03-08,GLD,0.07788921755030695
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-03-15,GLD,0.07223326249784005
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-03-22,GLD,0.07936417047963615
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-03-29,GLD,0.13311814416118312
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-04-05,GLD,0.12136700133463776
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-04-12,GLD,0.12136700133463775
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-04-19,GLD,0.12136700133463774
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-04-26,GLD,0.01708598558543698
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-05-03,GLD,0.014756267226318825
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-05-10,GLD,0.014756267226318825
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-05-17,GLD,0.014756267226318825
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-05-24,GLD,0.014756267226318821
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-05-31,GLD,0.018476781059359577
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-06-07,GLD,0.018476781059359574
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-06-14,GLD,0.018476781059359577
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-06-21,GLD,0.018476781059359574
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-06-28,GLD,0.012939316224490906
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-07-05,GLD,0.029186769666034885
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-07-12,GLD,0.029790970998109182
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-07-19,GLD,0.030234990424059104
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-07-26,GLD,0.15008308845818252
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-08-02,GLD,0.1547437502921189
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-08-09,GLD,0.15007042176964489
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-08-16,GLD,0.15848124167499614
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-08-23,GLD,0.1577066445663979
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-08-30,GLD,0.15730240405092386
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-09-06,GLD,0.15508255888104674
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-09-13,GLD,0.15978271296020827
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-09-20,GLD,0.15572809036373875
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-09-27,GLD,0.16635422089589266
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-10-04,GLD,0.1679813963184146
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-10-11,GLD,0.16563001431502383
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-10-18,GLD,0.17532509852370365
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-10-25,GLD,0.1779190557577038
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-11-01,GLD,0.1791871946182209
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-11-08,GLD,0.18062887277513529
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-11-15,GLD,0.17981428637918873
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-11-22,GLD,0.17865002917608355
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-11-29,GLD,0.20314028709301357
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-12-06,GLD,0.20545620375055254
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-12-13,GLD,0.19546978994126996
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-12-20,GLD,0.19546978994127004
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2019-12-27,GLD,0.1793413062960404
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-01-03,GLD,0.1793413062960404
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-01-10,GLD,0.17934130629604042
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-01-17,GLD,0.17934130629604034
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-01-24,GLD,0.1793413062960404
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-01-31,GLD,0.031135089642199024
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-02-07,GLD,0.03723655886569963
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-02-14,GLD,0.03175238025947399
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-02-21,GLD,0.02532658317792931
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-02-28,GLD,0.2975
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-03-06,GLD,0.2975
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-03-13,GLD,0.2975
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-03-20,GLD,0.29749999999999993
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-03-27,GLD,0.10520405394822807
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-04-03,GLD,0.10567243050439505
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-04-10,GLD,0.10621652425778987
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-04-17,GLD,0.10638396715768415
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-04-24,GLD,0.09917411744041942
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-05-01,GLD,0.10132550254220082
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-05-08,GLD,0.10170249820085982
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-05-15,GLD,0.10195813894403268
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-05-22,GLD,0.10154345670444251
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-05-29,GLD,0.10270968561935126
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-06-05,GLD,0.10297853209782121
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-06-12,GLD,0.10214509962487907
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-06-19,GLD,0.10283912400713155
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-06-26,GLD,0.09432740203773168
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-07-03,GLD,0.0951520901013671
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-07-10,GLD,0.09271070346988311
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-07-17,GLD,0.09445816000514808
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-07-24,GLD,0.09366723717405222
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-07-31,GLD,0.23618173493776687
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-08-07,GLD,0.23776129175878122
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-08-14,GLD,0.23406019990659305
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-08-21,GLD,0.2376850037730587
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-08-28,GLD,0.16828482102297024
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-09-04,GLD,0.16543960888114795
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-09-11,GLD,0.17357501187520943
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-09-18,GLD,0.16652699776103952
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-09-25,GLD,0.17526635652020764
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-10-02,GLD,0.17959471470044777
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-10-09,GLD,0.17618803296496277
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-10-16,GLD,0.17635740323709592
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-10-23,GLD,0.17667388556813823
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-10-30,GLD,0.17741641838196506
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-11-06,GLD,0.18150847413517981
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-11-13,GLD,0.18180971839387797
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-11-20,GLD,0.18110810520385318
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-11-27,GLD,0.1474907015906923
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-12-04,GLD,0.14446253607835466
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-12-11,GLD,0.1401187102416429
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-12-18,GLD,0.11534116832246023
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2020-12-25,GLD,0.10409334574229633
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-01-01,GLD,0.10409334574229633
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-01-08,GLD,0.10409334574229635
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-01-15,GLD,0.1040933457422963
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-01-22,GLD,0.10409334574229631
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-01-29,GLD,0.05273897311049806
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-02-05,GLD,0.05273897311049805
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-02-12,GLD,0.052738973110498064
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-02-19,GLD,0.05273897311049805
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-02-26,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-03-05,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-03-12,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-03-19,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-03-26,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-04-02,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-04-09,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-04-16,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-04-23,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-04-30,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-05-07,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-05-14,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-05-21,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-05-28,GLD,0.013879777454129582
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-06-04,GLD,0.013879777454129582
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-06-11,GLD,0.01387977745412958
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-06-18,GLD,0.013879777454129584
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-06-25,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-07-02,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-07-09,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-07-16,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-07-23,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-07-30,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-08-06,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-08-13,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-08-20,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-08-27,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-09-03,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-09-10,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-09-17,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-09-24,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-10-01,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-10-08,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-10-15,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-10-22,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-10-29,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-11-05,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-11-12,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-11-19,GLD,0.0
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-11-26,GLD,0.02078949460571619
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-12-03,GLD,0.02078949460571619
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-12-10,GLD,0.02078949460571619
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-12-17,GLD,0.02078949460571619
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-12-24,GLD,0.020789494605716188
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2021-12-31,GLD,0.016140595589340234
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-01-07,GLD,0.016140595589340234
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-01-14,GLD,0.016140595589340234
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-01-21,GLD,0.016140595589340234
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-01-28,GLD,0.03084786143045691
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-02-04,GLD,0.030847861430456924
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-02-11,GLD,0.030847861430456928
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-02-18,GLD,0.030847861430456924
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-02-25,GLD,0.04511538127016731
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-03-04,GLD,0.04173483333866025
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-03-11,GLD,0.04370136366360782
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-03-18,GLD,0.05675461998434257
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-03-25,GLD,0.019979741351606305
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-04-01,GLD,0.019720733678774405
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-04-08,GLD,0.020430008911497953
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-04-15,GLD,0.019847182328016327
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-04-22,GLD,0.019144681425236676
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-04-29,GLD,0.09542687018650059
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-05-06,GLD,0.09373656835375654
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-05-13,GLD,0.09353113674232354
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-05-20,GLD,0.09357128542167888
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-05-27,GLD,0.10216379342484734
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-06-03,GLD,0.10328692705430602
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-06-10,GLD,0.10336401202350029
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-06-17,GLD,0.10034718672254246
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-06-24,GLD,0.10508302265159013
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-07-01,GLD,0.10312841498515972
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-07-08,GLD,0.10395437955230823
track_c_track_a_plus_canary_breadth_timing_15,track_a_blend,2022-07-15,GLD,0.10539693848496366
