Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2024-09-13,0.011860809949978401,1.3945682873131515,0.1,0.09857596762376021,0.001424032376239795,1.424032376239795e-05,False,-0.11864739151786452,-0.010141131709945128,-0.11864739151786452,-0.010141131709945128,-0.04507702170663419
2024-09-20,0.01010463467855538,1.4086598903907495,0.1,0.10024081419951253,0.00024081419951252347,2.4081419951252345e-06,False,-0.08528621760583077,-0.0015558022876966948,-0.08528621760583077,-0.0015558022876966948,-0.03542787386482171
2024-09-27,0.004823436895019517,1.4154544724785945,0.1,0.09772518449575474,0.00227481550424527,2.27481550424527e-05,False,-0.10634953085859522,0.014670556057458484,-0.10634953085859522,0.014670556057458484,-0.030775321083713836
2024-10-04,0.006459601631016776,1.4245977444976472,0.1,0.10350481033787956,0.0035048103378795548,3.504810337879555e-05,False,-0.04364873766890476,-0.01579327073212733,-0.04364873766890476,-0.01579327073212733,-0.024514515766964395
2024-10-11,0.0143458485776633,1.4450348080242912,0.1,0.10172380764458842,0.0017238076445884182,1.7238076445884182e-05,False,-0.04058488794807924,-0.01233383304647273,-0.04058488794807924,-0.01233383304647273,-0.010520348720448713
2024-10-18,-0.011473654165183755,1.4284549783803677,0.1,0.10042201392583608,0.00042201392583607333,4.220139258360733e-06,False,-0.03236370642484909,0.052603183827262034,-0.03236370642484909,0.052603183827262034,-0.021873296042716928
2024-10-25,-0.01973962147905428,1.4002578178072687,0.1,0.09800148803767404,0.0019985119623259634,1.9985119623259634e-05,False,-0.05943802144430588,0.06697735244403868,-0.05943802144430588,0.06697735244403868,-0.04118114693738861
2024-11-01,0.06291252020986815,1.4883515660690942,0.1,0.10074977098617202,0.0007497709861720159,7.497709861720159e-06,False,0.06965302312141164,0.09379121046032712,0.06965302312141164,0.09379121046032712,0.0
2024-11-08,-0.04124860032414057,1.4269591471785015,0.4,0.10469554153991334,0.2953044584600867,0.0029530445846008666,True,0.19874489346843416,0.15339346434773482,0.19874489346843416,0.15339346434773482,-0.04124860032414057
2024-11-15,0.025395017295747557,1.4631967994014246,0.1,0.38592297461101305,0.285922974611013,0.0028592297461101303,False,0.04633083686012207,0.06883048888024312,0.04633083686012207,0.06883048888024312,-0.01690109194705003
2024-11-22,0.01023547058722718,1.478173307205023,0.4,0.10753443393195984,0.2924655660680402,0.002924655660680402,True,0.0987737507150852,0.07637314713306576,0.0987737507150852,0.07637314713306576,-0.006838611989338772
2024-11-29,0.012034005284654592,1.4959616525955635,0.4,0.40477007221542854,0.0047700722154285224,4.7700722154285224e-05,True,0.155419293895519,0.09131910430290069,0.155419293895519,0.09131910430290069,0.0
2024-12-06,-0.03002215071752523,1.4510496663937014,0.4,0.40068428464169403,0.0006842846416940107,6.842846416940108e-06,True,0.2896275069974712,0.16110152739028782,0.2896275069974712,0.16110152739028782,-0.03002215071752523
2024-12-13,-0.016537242194781254,1.4270533066238922,0.4,0.38841377031042723,0.011586229689572791,0.00011586229689572792,True,0.16150772474101882,0.08039920966486336,0.16150772474101882,0.08039920966486336,-0.04606290933468249
2024-12-20,-0.004820650836238172,1.4201739809079592,0.4,0.399785845207333,0.00021415479266700954,2.1415479266700955e-06,True,0.12570920820746823,0.05084035000005138,0.12570920820746823,0.05084035000005138,-0.0506615069685169
2024-12-27,0.0024731542421396746,1.4236862902134182,0.4,0.3919259999188183,0.008074000081181698,8.074000081181699e-05,True,0.11198436052404737,0.046599382702371184,0.11198436052404737,0.046599382702371184,-0.04831364644724956
2025-01-03,-0.028724095563603114,1.3827921891607364,0.4,0.40829111787743133,0.008291117877431309,8.29111787743131e-05,True,0.09409811067593643,0.033808360757544564,0.09409811067593643,0.033808360757544564,-0.07564997621327574
2025-01-10,0.035488903424793605,1.4318659676184209,0.4,0.40010303355904686,0.00010303355904683897,1.0303355904683896e-06,True,0.0382754094648452,-0.0005406598845756339,0.0382754094648452,-0.0005406598845756339,-0.04284580748840294
2025-01-17,-0.0024454930011310605,1.4283643494160523,0.4,0.40719422811735445,0.007194228117354429,7.194228117354428e-05,True,0.0744287422720944,0.008514968650626287,0.0744287422720944,0.008514968650626287,-0.045186521367193255
2025-01-24,-0.03232626374149039,1.3821906667378867,0.4,0.3853998210666362,0.01460017893336385,0.0001460017893336385,True,0.06604187439962472,0.040251301882692214,0.06604187439962472,0.040251301882692214,-0.07605207370140721
2025-01-31,0.014095162294774921,1.4016728685078803,0.4,0.4006713422189708,0.0006713422189708051,6.713422189708051e-06,True,0.04640721130938319,0.026730001160901518,0.04640721130938319,0.026730001160901518,-0.0630288777283079
2025-02-07,0.025496300034528963,1.437410340513616,0.1,0.40389561523662637,0.30389561523662634,0.003038956152366263,False,-0.0371413617970181,-0.02168226124014816,-0.0371413617970181,-0.02168226124014816,-0.039139580871179525
2025-02-14,-0.03828872918350301,1.3823737252601234,0.4,0.10089384913176513,0.2991061508682349,0.0029910615086823494,True,0.07709023708968399,0.021509237642330925,0.07709023708968399,0.021509237642330925,-0.0759297052423501
2025-02-21,-0.040464926153809366,1.3264360745505062,0.1,0.39113669185649674,0.2911366918564967,0.002911366918564967,False,-0.08127818691090039,-0.01944306289757236,-0.08127818691090039,-0.01944306289757236,-0.11332214148064723
2025-02-28,-0.019907776415655887,1.3000296817486945,0.1,0.09561294768592682,0.0043870523140731865,4.3870523140731864e-05,False,-0.1755111528566018,-0.056626684769661706,-0.1755111528566018,-0.056626684769661706,-0.13097392604076308
2025-03-07,0.0010959675008506142,1.3014544720300323,0.1,0.09536496434979494,0.004635035650205066,4.635035650205066e-05,False,-0.2398461619210206,-0.0806513550493676,-0.2398461619210206,-0.0806513550493676,-0.13002150170631188
2025-03-14,0.008047408480191809,1.3119278077848302,0.1,0.1032027334674078,0.0032027334674077923,3.202733467407792e-05,False,-0.16614772200771433,-0.07240881605018623,-0.16614772200771433,-0.07240881605018623,-0.12302042936155877
