target,model,split_id,feature,importance,abs_importance,importance_type,feature_family
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_rel_strength_TLT_13w,0.002046603559559139,0.002046603559559139,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3event_market_trend_calm_neutral_event,0.0019293161069722537,0.0019293161069722537,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,z_l1_reversal_reversal_4w_score_tradable,0.0018814674692324313,0.0018814674692324313,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo2_leadlag_DBA_minus_SPY_13w_signal,0.0018598099260495327,0.0018598099260495327,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3event_efa_spy_market_trend_confirmed_top20_event,0.0018315816218776163,0.0018315816218776163,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__raw,0.0018285453623681043,0.0018285453623681043,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_GLD_minus_SPY_13w_signal__zscore,0.0018018643839122714,0.0018018643839122714,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_EFA_minus_SPY_13w_signal__abs_strength,0.0016755785423565614,0.0016755785423565614,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,random_forest_depth4,21,ooo3_leadlag_DBA_minus_SPY_13w_signal__strength_scaled_score,0.0016469593320446322,0.0016469593320446322,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_vol_13w,-0.7288589581919074,0.7288589581919074,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_vol_26w,0.6251961833289535,0.6251961833289535,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_carry_carry_score_tradable,0.2985328933539701,0.2985328933539701,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_carry_carry_score_asset_class_neutral_tradable,-0.20794258024270487,0.20794258024270487,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_downside_vol_26w,-0.1376323333328631,0.1376323333328631,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_rel_strength_HYG_13w,-0.1359957014614276,0.1359957014614276,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_downside_vol_13w,0.1181079621885648,0.1181079621885648,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_mom_52w,0.11704105399090849,0.11704105399090849,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_xsmom_xsmom_score_tradable,-0.11516239172063045,0.11516239172063045,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,0.11202495110743327,0.11202495110743327,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.11186023937019933,0.11186023937019933,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_breadth_confirmation_breadth_confirmed_momentum_tradable,-0.11173820779612756,0.11173820779612756,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_drawdown_26w,0.09555306182645257,0.09555306182645257,coefficient,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_ma_distance_26w,0.08694975717465002,0.08694975717465002,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_multi_horizon_mom_multi_mom_equal_score_tradable,-0.08131435085840975,0.08131435085840975,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_trend_consistency_13w,0.08080784638506149,0.08080784638506149,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_bab_bab_score_asset_class_neutral_tradable,0.07952142357679895,0.07952142357679895,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_carry_carry_yield_trailing_52w_tradable,-0.03919347197670903,0.03919347197670903,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_reversal_reversal_1w_asset_class_neutral_tradable,-0.03132168572821354,0.03132168572821354,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_reversal_reversal_4w_score_tradable,0.0293113120527613,0.0293113120527613,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_xsmom_xsmom_asset_class_neutral_tradable,0.027773938610749133,0.027773938610749133,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_reversal_reversal_1w_score_tradable,0.02639541515517773,0.02639541515517773,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_quality_quality_score_tradable,0.025331669584329482,0.025331669584329482,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3event_breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,0.023390638719197866,0.023390638719197866,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_mom_26w,-0.023374744649476933,0.023374744649476933,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_GLD_minus_SPY_13w_signal__zscore,0.02112122594850367,0.02112122594850367,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3event_market_trend_ex_high_vol_drawdown_event,-0.015990041226372684,0.015990041226372684,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_bab_bab_score_tradable,0.015035423367280748,0.015035423367280748,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo2_breadth_ret13_positive_signal,-0.013524896528185048,0.013524896528185048,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3event_market_trend_recent_stress_filtered_event,0.012494639264115022,0.012494639264115022,coefficient,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_GLD_minus_SPY_13w_signal__strength_scaled_score,-0.011698076162746455,0.011698076162746455,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_market_trend_positive_signal__strength_scaled_score,0.010494126392133334,0.010494126392133334,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_market_trend_positive_signal__zscore,0.010137469439236615,0.010137469439236615,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo2_breadth_ret26_positive_signal,0.008483297669227962,0.008483297669227962,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_breadth_ret26_positive_signal,0.008483297669225206,0.008483297669225206,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_ggg1_trailing_vol_13w,0.008019420442328866,0.008019420442328866,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,regime_canary_breadth_default,-0.0075404689517646955,0.0075404689517646955,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_reversal_reversal_4w_asset_class_neutral_tradable,0.006926762376756617,0.006926762376756617,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3event_breadth_ret13_positive_x_recovery_confirmed_top20_event,-0.006626697083397672,0.006626697083397672,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,regime_breadth_13w_mom,0.006621035644442891,0.006621035644442891,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_DBA_minus_SPY_13w_signal__strength_scaled_score,-0.005795159090494714,0.005795159090494714,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,0.005513903067175186,0.005513903067175186,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_market_trend_positive_signal__direction_strength,-0.0053723045160247885,0.0053723045160247885,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_market_trend_positive_signal__percentile,-0.0053723045160247885,0.0053723045160247885,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,regime_breadth_sma_43,0.005285272427330809,0.005285272427330809,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo2_breadth_ret13_positive_x_stressed_panic_signal,0.005175138724891955,0.005175138724891955,coefficient,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3event_market_trend_breadth_confirmed_event,-0.004685606962789878,0.004685606962789878,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo2_leadlag_HYG_minus_LQD_13w_signal,0.004074597033988083,0.004074597033988083,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,regime_breadth_change_4w,-0.003738535010011497,0.003738535010011497,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_GLD_minus_SPY_13w_signal__abs_strength,0.003724046113795192,0.003724046113795192,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo2_leadlag_GLD_minus_SPY_13w_signal,-0.0037136449679238343,0.0037136449679238343,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_GLD_minus_SPY_13w_signal__raw,-0.0037136449679238343,0.0037136449679238343,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_EFA_minus_SPY_13w_signal__strength_scaled_score,0.003581915378860999,0.003581915378860999,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3event_market_trend_vol_scaled_score_event,0.0033981250950737233,0.0033981250950737233,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_EFA_minus_SPY_13w_signal__abs_strength,0.003216724230804844,0.003216724230804844,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__direction_strength,0.0029301399654361386,0.0029301399654361386,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__percentile,0.0029301399654361386,0.0029301399654361386,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo2_leadlag_EFA_minus_SPY_13w_signal,-0.002920530862298997,0.002920530862298997,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_EFA_minus_SPY_13w_signal__raw,-0.002920530862298997,0.002920530862298997,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_DBA_minus_SPY_13w_signal__direction_strength,0.0027344766514617435,0.0027344766514617435,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_DBA_minus_SPY_13w_signal__percentile,0.0027344766514617435,0.0027344766514617435,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,-0.0025036154878824647,0.0025036154878824647,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_EFA_minus_SPY_13w_signal__direction_strength,-0.0025036154878824647,0.0025036154878824647,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,z_l1_quality_quality_score_asset_class_neutral_tradable,-0.0024846490634644358,0.0024846490634644358,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3event_market_trend_calm_neutral_event,-0.002414604842878157,0.002414604842878157,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo2_leadlag_HYG_minus_LQD_13w_x_calm_trend_signal,-0.0021089536331423088,0.0021089536331423088,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_DBA_minus_SPY_13w_signal__zscore,0.001980981306859819,0.001980981306859819,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3event_efa_spy_market_trend_confirmed_top20_event,0.0019468351357864978,0.0019468351357864978,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,ooo3_leadlag_DBA_minus_SPY_13w_signal__abs_strength,0.001598243824422332,0.001598243824422332,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_base,22,regime_breadth_26w_mom,-0.0015369883972321551,0.0015369883972321551,coefficient,momentum
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,z_vol_13w,-0.7282901641288616,0.7282901641288616,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,z_vol_26w,0.5677061748039959,0.5677061748039959,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,z_l1_carry_carry_score_tradable,0.2645127213014948,0.2645127213014948,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,z_l1_carry_carry_score_asset_class_neutral_tradable,-0.21406635808998223,0.21406635808998223,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,int_carry_x_lowvol,0.18339493501034967,0.18339493501034967,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,int_market_trend_x_mom13,0.17468970677263912,0.17468970677263912,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,z_rel_strength_HYG_13w,-0.16749746307174468,0.16749746307174468,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,z_drawdown_26w,0.1490110104823204,0.1490110104823204,coefficient,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,z_downside_vol_13w,0.14762492612924644,0.14762492612924644,coefficient,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_8w,logistic_l2_interactions,22,int_quality_x_highvol,0.1260306881369813,0.1260306881369813,coefficient,explicit_interaction
