candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
all_open_market__13w__30,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9281358165237699,2.4669209702206816,4.7222997009189935,-0.11060820139835925,0.3158523166019543,0.9526348574471828,0.2836132223222365,0.6792452830188679,0.1151589049823103,-0.07381567285851609
all_open_market__13w__30,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456708,2.3273754940772426,4.559918538352438,-0.11060820139835936,0.0,0.5228711517096576,0.31608425211343266,0.625,0.1151589049823103,-0.07381567285851609
all_open_market__26w__10,base,50,full_recent,188,2023-01-06,2026-08-07,0.41127222933358953,1.6366703955920896,2.7197514547304276,-0.20678636398769645,0.39821881317956254,2.4745660271508183,0.22679629698216217,0.5957446808510638,0.11529536904474091,-0.12807492480094074
all_open_market__26w__10,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4041642089136519,1.5500364505817292,2.5580499936955863,-0.20678636398769645,0.4738299802389731,1.8049402610840386,0.2378188651927881,0.5949367088607594,0.11529536904474091,-0.12807492480094074
all_open_market__26w__10,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.41677137801224506,1.5865460149158734,2.6211138809951513,-0.20678636398769645,0.4768480055908137,1.8629181685976985,0.23805379880742278,0.5987261146496815,0.11529536904474091,-0.12807492480094074
all_open_market__26w__10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.6060294364505092,1.944107196091161,3.308976582166535,-0.20678636398769634,0.6140474452068405,1.6029378596129904,0.2623208509062756,0.6285714285714286,0.11529536904474091,-0.12807492480094074
all_open_market__26w__10,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0256856835667376,2.6660448833947785,5.263802920199885,-0.10076752452473314,0.7784147289764035,1.0533721873568616,0.28089693055576953,0.660377358490566,0.11529536904474091,-0.0724939435810178
all_open_market__26w__10,base,50,ytd,32,2026-01-02,2026-08-07,1.095041975165166,2.524305468826575,5.097599717285581,-0.10076752452473325,0.0,0.5763660168214471,0.31364867369459226,0.625,0.11529536904474091,-0.0724939435810178
all_open_market__26w__10,base,100,full_recent,188,2023-01-06,2026-08-07,0.35717084843224334,1.4597470360698754,2.3809546639586627,-0.21240357972509938,0.39768464506168383,2.0166492173630868,0.22745461449037108,0.5957446808510638,0.11524988102393063,-0.12987958524852194
all_open_market__26w__10,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.347559166942198,1.37291719660165,2.2251011662081526,-0.2124035797250996,0.473194387794915,1.4752902862662953,0.2384744516428536,0.5949367088607594,0.11524988102393063,-0.12987958524852194
all_open_market__26w__10,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.35930772708101144,1.4082235864889472,2.28478762904958,-0.21240357972509938,0.4762083647872392,1.526487539261515,0.2387424663314539,0.5987261146496815,0.11524988102393063,-0.12987958524852194
all_open_market__26w__10,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5439038335182584,1.7882185587940986,2.9911270680897943,-0.2124035797250996,0.6128622473119945,1.4036310387530793,0.2630574364242032,0.6285714285714286,0.11524988102393063,-0.12987958524852194
all_open_market__26w__10,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.977083545927367,2.5743966057047025,5.021520368531338,-0.10380433990443372,0.7777523381143391,1.0031700145754598,0.2813943411112781,0.660377358490566,0.11524988102393063,-0.07293461104915766
all_open_market__26w__10,base,100,ytd,32,2026-01-02,2026-08-07,1.0562638417760022,2.458777592863645,4.91604578802142,-0.10380433990443372,0.0,0.5583460366344026,0.3143988957844853,0.625,0.11524988102393063,-0.07293461104915766
all_open_market__26w__10,base,200,full_recent,188,2023-01-06,2026-08-07,0.23961043924355052,1.0493082418048816,1.6377425870134061,-0.29886878331189515,0.39634847946615437,1.1740121509732089,0.23030673926524545,0.5851063829787234,0.1151589049823103,-0.13348456637900996
all_open_market__26w__10,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22272562489173242,0.9538928021363944,1.478184987108262,-0.2988687833118956,0.47160451987112034,0.8422384819520723,0.2416878024582976,0.5949367088607594,0.1151589049823103,-0.13348456637900996
all_open_market__26w__10,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.23263311551758137,0.9863449062424093,1.5301041917425098,-0.29886878331189526,0.4746083703161592,0.8803915804278883,0.24203798784505579,0.5987261146496815,0.1151589049823103,-0.13348456637900996
all_open_market__26w__10,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.44372851378213607,1.5215042131512282,2.47184051376666,-0.23288123346837042,0.6100099587372958,1.099124015650454,0.2651288559596567,0.638095238095238,0.1151589049823103,-0.13348456637900996
all_open_market__26w__10,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8832590680330181,2.3904120211202122,4.550655622265613,-0.11060820139835947,0.7764258880660886,0.9063243678373005,0.28260472500856015,0.660377358490566,0.1151589049823103,-0.0738156728585162
all_open_market__26w__10,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456701,2.3273754940772404,4.559918538352432,-0.11060820139835947,0.0,0.5228711517096574,0.3160842521134328,0.625,0.1151589049823103,-0.0738156728585162
all_open_market__26w__20,base,50,full_recent,188,2023-01-06,2026-08-07,0.4130673458038696,1.6453768529049726,2.7226720383637244,-0.20668052968931716,0.7938620187353611,2.4905711567249926,0.22632193723723526,0.5957446808510638,0.11529536904474091,-0.13045200074698637
all_open_market__26w__20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4062896688374287,1.5595426482033101,2.562056196026208,-0.20668052968931705,0.9445953134319486,1.8178608479935052,0.2372802873482815,0.5949367088607594,0.11529536904474091,-0.13045200074698637
all_open_market__26w__20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.41892959110689443,1.5961904180000732,2.625000738940399,-0.20668052968931716,0.9506118440907506,1.8761058230819168,0.23751124512922697,0.5987261146496815,0.11529536904474091,-0.13045200074698637
all_open_market__26w__20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.6149284197081102,1.972663976037747,3.33963963192158,-0.20668052968931727,1.2235055675258202,1.6321431351187603,0.2612260948282843,0.638095238095238,0.11529536904474091,-0.13045200074698637
all_open_market__26w__20,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0004763641074574,2.6364007764941975,5.166948291285175,-0.10076752452473325,1.5581272128181944,1.027330022734731,0.27905709868300543,0.660377358490566,0.11529536904474091,-0.0724939435810178
all_open_market__26w__20,base,50,ytd,32,2026-01-02,2026-08-07,1.095041975165166,2.524305468826575,5.09759971728558,-0.10076752452473325,0.0,0.5763660168214471,0.31364867369459226,0.625,0.11529536904474091,-0.0724939435810178
all_open_market__26w__20,base,100,full_recent,188,2023-01-06,2026-08-07,0.3552318313131855,1.456131895907042,2.361888290100604,-0.21371485920897482,0.7929186257309567,2.0010961912417597,0.22697241626431056,0.5957446808510638,0.11524988102393063,-0.1322072961415648
all_open_market__26w__20,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3452686326807415,1.368458838461507,2.2046596055246432,-0.21371485920897504,0.9434727951735435,1.4625283601336254,0.23792590192341687,0.5949367088607594,0.11524988102393063,-0.1322072961415648
all_open_market__26w__20,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.35698251903292877,1.4038124518536077,2.2639974584086207,-0.21371485920897493,0.9494821760345215,1.5134616539623007,0.23819232134044224,0.5987261146496815,0.11524988102393063,-0.1322072961415648
all_open_market__26w__20,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5460960547030529,1.8005822226623394,2.9920136042104053,-0.21371485920897515,1.2214027892795525,1.410527591056772,0.26190107057044476,0.638095238095238,0.11524988102393063,-0.1322072961415648
all_open_market__26w__20,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9439126347323372,2.529062390893075,4.890978688653146,-0.10380433990443383,1.5569511989535079,0.9689206702977216,0.2794585814678793,0.660377358490566,0.11524988102393063,-0.07293461104915766
all_open_market__26w__20,base,100,ytd,32,2026-01-02,2026-08-07,1.0562638417760017,2.458777592863645,4.916045788021421,-0.10380433990443383,0.0,0.5583460366344024,0.3143988957844853,0.625,0.11524988102393063,-0.07293461104915766
all_open_market__26w__20,base,200,full_recent,188,2023-01-06,2026-08-07,0.23093453176345968,1.0204424113620816,1.5803343214958798,-0.2887909197226193,0.7905566251329442,1.1195031627680754,0.22982752095230144,0.5904255319148937,0.1151589049823103,-0.13571406642672068
all_open_market__26w__20,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.21254978530926882,0.9208591629411863,1.415114871590304,-0.2887909197226193,0.9406623134493262,0.7960480521337236,0.2411358062258965,0.6012658227848101,0.1151589049823103,-0.13571406642672068
all_open_market__26w__20,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.22230975816376164,0.9531980988856412,1.4663461976891197,-0.2887909197226193,0.946653793152825,0.8332445382953533,0.24148884496369952,0.6050955414012739,0.1151589049823103,-0.13571406642672068
all_open_market__26w__20,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4334697506656753,1.5003288859327493,2.416710712575823,-0.2316198502572565,1.2163417241438088,1.0691145630964631,0.2638966238077181,0.6476190476190476,0.1151589049823103,-0.13571406642672068
all_open_market__26w__20,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8354467420986409,2.31336227405516,4.356575903522276,-0.11060820139835925,1.5545951361365062,0.8570078724086885,0.28052875455869336,0.660377358490566,0.1151589049823103,-0.07381567285851598
all_open_market__26w__20,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456708,2.327375494077242,4.559918538352436,-0.11060820139835936,0.0,0.5228711517096576,0.31608425211343266,0.625,0.1151589049823103,-0.07381567285851598
all_open_market__26w__30,base,50,full_recent,188,2023-01-06,2026-08-07,0.4147326030766483,1.6506493163690712,2.7195741795254245,-0.20658639669443246,1.186980963075412,2.5054660936891273,0.22633104639414273,0.5957446808510638,0.11529536904474091,-0.1328274355695621
all_open_market__26w__30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4082618308890389,1.5655318822758293,2.560027608602608,-0.20658639669443268,1.4123570953049205,1.8298852009775968,0.23729089650208873,0.5949367088607594,0.11529536904474091,-0.1328274355695621
all_open_market__26w__30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.42093216260476085,1.6022175697916146,2.6226633259705245,-0.20658639669443246,1.421353000370557,1.8883787185518872,0.2375208426889142,0.5987261146496815,0.11529536904474091,-0.1328274355695621
all_open_market__26w__30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.6236608451380141,1.9968540070551342,3.363008599326564,-0.20658639669443257,1.8284506463103556,1.6609616917397028,0.2607435902248187,0.638095238095238,0.11529536904474091,-0.1328274355695621
all_open_market__26w__30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9753829281288331,2.6029220335648597,5.070157873663187,-0.10076752452473325,2.339191348038201,1.0014138369412113,0.27758379527602745,0.660377358490566,0.11529536904474091,-0.0724939435810178
all_open_market__26w__30,base,50,ytd,32,2026-01-02,2026-08-07,1.095041975165167,2.524305468826576,5.0975997172855845,-0.10076752452473337,0.0,0.5763660168214473,0.3136486736945922,0.625,0.11529536904474091,-0.0724939435810178
all_open_market__26w__30,base,100,full_recent,188,2023-01-06,2026-08-07,0.3531860126886526,1.449511051144867,2.337990664677238,-0.2150271947985597,1.185750890795869,1.9847494764469031,0.22697660650534948,0.5957446808510638,0.11524988102393063,-0.13453172307442374
all_open_market__26w__30,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.34285260980310794,1.3609508794385878,2.1794571771232394,-0.21502719479856014,1.4108934649976164,1.449115178345307,0.23792993125973527,0.5949367088607594,0.11524988102393063,-0.13453172307442374
all_open_market__26w__30,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.35452995006721766,1.3962570526126068,2.23828037299306,-0.21502719479856003,1.419880047577219,1.499771042869909,0.23819765049540564,0.5987261146496815,0.11524988102393063,-0.13453172307442374
all_open_market__26w__30,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5481180558888759,1.808953974499945,2.987271086405858,-0.2150271947985598,1.8256961270852492,1.4168974871935198,0.2613613960329075,0.638095238095238,0.11524988102393063,-0.13453172307442374
all_open_market__26w__30,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.911082363577993,2.4794811599874715,4.760602888338335,-0.10380433990443338,2.337649730745742,0.9350341053427016,0.2779273297389427,0.660377358490566,0.11524988102393063,-0.07293461104915755
all_open_market__26w__30,base,100,ytd,32,2026-01-02,2026-08-07,1.056263841775999,2.458777592863644,4.916045788021415,-0.1038043399044335,0.0,0.5583460366344011,0.3143988957844853,0.625,0.11524988102393063,-0.07293461104915755
all_open_market__26w__30,base,200,full_recent,188,2023-01-06,2026-08-07,0.22223677497013905,0.9894312377300769,1.5208259719023602,-0.27858795952715476,1.1826682656525906,1.0658562564759482,0.22986980221003395,0.5904255319148937,0.1151589049823103,-0.13793699191784492
all_open_market__26w__30,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2023619795450744,0.8857530099928084,1.3502734055738763,-0.278587959527155,1.4072255312828295,0.7505881428297227,0.241174910957936,0.6012658227848101,0.1151589049823103,-0.13793699191784492
all_open_market__26w__30,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.21197481393639972,0.9178940126583137,1.400706366698856,-0.278587959527155,1.4161887512273061,0.7868431458916529,0.24153365496699755,0.6050955414012739,0.1151589049823103,-0.13793699191784492
all_open_market__26w__30,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.42315689466364437,1.4755638476116661,2.3583468809571495,-0.2342063466525699,1.8190658151956927,1.0391667034187058,0.26332332270319464,0.6476190476190476,0.1151589049823103,-0.13793699191784492
all_open_market__26w__30,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.7885699517701681,2.230897199669654,4.163070375713031,-0.11060820139835925,2.3345598141028656,0.8086803217916194,0.2789845302846115,0.660377358490566,0.1151589049823103,-0.07381567285851609
all_open_market__26w__30,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456708,2.3273754940772426,4.559918538352439,-0.11060820139835936,0.0,0.5228711517096576,0.31608425211343266,0.625,0.1151589049823103,-0.07381567285851609
control,base,50,full_recent,188,2023-01-06,2026-08-07,0.4093476771616662,1.6246274897864534,2.7117378941713364,-0.21394675043925293,3.216948863791377,2.4574658988683233,0.22775136682857158,0.601063829787234,0.1152953690447409,-0.1256962036333073
control,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4018860642218991,1.5371257016254214,2.548941512150815,-0.21394675043925282,3.331937073855953,1.791135705949821,0.23890321442124685,0.6012658227848101,0.1152953690447409,-0.1256962036333073
control,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.4144581503938427,1.5733996314917105,2.6119623773328815,-0.2139467504392527,3.3524568542638256,1.8488282743309732,0.239145045754562,0.6050955414012739,0.1152953690447409,-0.1256962036333073
control,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5969664512506938,1.9114907529152532,3.270502212927459,-0.21394675043925315,2.7701862352139948,1.5733633996735201,0.2640205359883125,0.638095238095238,0.1152953690447409,-0.1256962036333073
control,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0510082013109483,2.691874564272,5.360720602312162,-0.10076752452473337,0.5397477513939364,1.0795375653641979,0.283097015364429,0.660377358490566,0.1152953690447409,-0.0724939435810178
control,base,50,ytd,32,2026-01-02,2026-08-07,1.095041975165166,2.5243054688265727,5.097599717285576,-0.10076752452473325,0.893957213246207,0.5763660168214471,0.3136486736945921,0.625,0.1152953690447409,-0.0724939435810178
control,base,100,full_recent,188,2023-01-06,2026-08-07,0.35900292217174945,1.46037081325781,2.3955024409878267,-0.2239978871183792,3.495863377984005,2.0313979355617287,0.2284206130682074,0.601063829787234,0.11524988102393063,-0.1275485828049836
control,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.34972394145579244,1.3743367351171036,2.241070088654313,-0.2239978871183791,3.6638093294535365,1.4873922431931543,0.2395723415151501,0.6012658227848101,0.11524988102393063,-0.1275485828049836
control,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3615052947872952,1.4095027346479463,2.3009492120664636,-0.2239978871183792,3.6864425940717185,1.538839804992139,0.2398448224094417,0.6050955414012739,0.11524988102393063,-0.1275485828049836
control,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.541542156660648,1.7720541988138332,2.983968888602499,-0.2239978871183793,2.7713277361983812,1.3962125523453928,0.26482297105515995,0.638095238095238,0.11524988102393063,-0.1275485828049836
control,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.010595099775915,2.6154394768263947,5.152217085716088,-0.1038043399044336,0.540058214348096,1.0377822992727022,0.2837280098218507,0.660377358490566,0.11524988102393063,-0.07293461104915766
control,base,100,ytd,32,2026-01-02,2026-08-07,1.0562638417760017,2.4587775928636435,4.916045788021414,-0.10380433990443372,0.8944714175140336,0.5583460366344024,0.3143988957844854,0.625,0.11524988102393063,-0.07293461104915766
control,base,200,full_recent,188,2023-01-06,2026-08-07,0.24826423483711535,1.075860382725223,1.692395698801579,-0.30882283449492476,4.057354122501811,1.2293853208677574,0.23130529401483266,0.5904255319148937,0.1151589049823103,-0.13124847902741354
control,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23288900996733286,0.9846422572204862,1.538777861656407,-0.308822834494925,4.331827176619458,0.8891612116165526,0.24282807271778248,0.6012658227848101,0.1151589049823103,-0.13124847902741354
control,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.2429443840523402,1.0171219323472198,1.5912545594117957,-0.30882283449492487,4.358714628356344,0.9282860884713247,0.2431782685046753,0.6050955414012739,0.1151589049823103,-0.13124847902741354
control,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4539324825398099,1.5390329164335337,2.5229304980592886,-0.2437721184892765,2.287499737796969,1.1291895664527187,0.2670121318323995,0.6476190476190476,0.1151589049823103,-0.13124847902741354
control,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9320198735415863,2.4618099530028603,4.745235846911321,-0.11060820139835925,0.5406798652163785,0.9566439856558961,0.2852040250568277,0.660377358490566,0.1151589049823103,-0.07381567285851609
control,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456708,2.327375494077242,4.559918538352436,-0.11060820139835936,0.8955010267646271,0.5228711517096576,0.31608425211343266,0.625,0.1151589049823103,-0.07381567285851609
