Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2019-02-08,XLF,r2_cross_asset_divergence,-2.4265192413876804,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.045478539806913
2019-02-15,XLF,r2_cross_asset_divergence,-1.43215973303565,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.4265192413876804
2019-02-22,XLF,r2_cross_asset_divergence,-0.42333885739456156,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.43215973303565
2019-03-01,XLF,r2_cross_asset_divergence,-1.0813821736309275,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.42333885739456156
2019-03-08,XLF,r2_cross_asset_divergence,-0.505748376204894,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.0813821736309275
2019-03-15,XLF,r2_cross_asset_divergence,-0.28367705280699806,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.505748376204894
2019-03-22,XLF,r2_cross_asset_divergence,0.26296479597195255,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.28367705280699806
2019-03-29,XLF,r2_cross_asset_divergence,0.02836149735179616,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.26296479597195255
2019-04-05,XLF,r2_cross_asset_divergence,-0.0017313068421239697,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.02836149735179616
2019-04-12,XLF,r2_cross_asset_divergence,-0.2636129068766469,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.0017313068421239697
2019-04-19,XLF,r2_cross_asset_divergence,-0.4166616514327682,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.2636129068766469
2019-04-26,XLF,r2_cross_asset_divergence,-0.32656234331145934,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.4166616514327682
2019-05-03,XLF,r2_cross_asset_divergence,-0.21211551431172543,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.32656234331145934
2019-05-10,XLF,r2_cross_asset_divergence,-0.2777651840834085,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.21211551431172543
2019-05-17,XLF,r2_cross_asset_divergence,-0.6916462779012481,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.2777651840834085
2019-05-24,XLF,r2_cross_asset_divergence,-1.3643449356251953,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.6916462779012481
2019-05-31,XLF,r2_cross_asset_divergence,-2.819119457875272,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.3643449356251953
2019-06-07,XLF,r2_cross_asset_divergence,-1.369458840078232,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.819119457875272
2019-06-14,XLF,r2_cross_asset_divergence,-1.6101551406798007,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.369458840078232
2019-06-21,XLF,r2_cross_asset_divergence,-0.949298246032008,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.6101551406798007
2019-06-28,XLF,r2_cross_asset_divergence,-1.1495709439840638,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.949298246032008
2019-07-05,XLF,r2_cross_asset_divergence,-1.334407335175629,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.1495709439840638
2019-07-12,XLF,r2_cross_asset_divergence,-1.2818260455617256,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.334407335175629
2019-07-19,XLF,r2_cross_asset_divergence,-1.5541415009087256,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.2818260455617256
2019-07-26,XLF,r2_cross_asset_divergence,-1.2829815639711624,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.5541415009087256
2019-08-02,XLF,r2_cross_asset_divergence,-2.5956753046172407,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.2829815639711624
2019-08-09,XLF,r2_cross_asset_divergence,-2.4013993691832383,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.5956753046172407
2019-08-16,XLF,r2_cross_asset_divergence,-2.8398215255047465,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.4013993691832383
2019-08-23,XLF,r2_cross_asset_divergence,-2.6507604509140377,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.8398215255047465
2019-08-30,XLF,r2_cross_asset_divergence,-1.3681008663767678,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.6507604509140377
2019-09-06,XLF,r2_cross_asset_divergence,-1.4019387516724342,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.3681008663767678
2019-09-13,XLF,r2_cross_asset_divergence,-0.4516006971391153,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.4019387516724342
2019-09-20,XLF,r2_cross_asset_divergence,-1.3825076035589858,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.4516006971391153
2019-09-27,XLF,r2_cross_asset_divergence,-1.3859667519509398,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.3825076035589858
2019-10-04,XLF,r2_cross_asset_divergence,-2.2205310105387586,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.3859667519509398
2019-10-11,XLF,r2_cross_asset_divergence,-1.9140345405532209,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.2205310105387586
2019-10-18,XLF,r2_cross_asset_divergence,-1.3665844999859205,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.9140345405532209
2019-10-25,XLF,r2_cross_asset_divergence,-1.3284158357643698,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.3665844999859205
2019-11-01,XLF,r2_cross_asset_divergence,-0.37293706346190536,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.3284158357643698
2019-11-08,XLF,r2_cross_asset_divergence,0.4752901861945946,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.37293706346190536
2019-11-15,XLF,r2_cross_asset_divergence,0.6933183092430333,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.4752901861945946
2019-11-22,XLF,r2_cross_asset_divergence,0.3001942080690342,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.6933183092430333
2019-11-29,XLF,r2_cross_asset_divergence,0.3207511042738612,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3001942080690342
2019-12-06,XLF,r2_cross_asset_divergence,0.38817935217003346,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3207511042738612
2019-12-13,XLF,r2_cross_asset_divergence,-0.409306307804515,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.38817935217003346
2019-12-20,XLF,r2_cross_asset_divergence,0.3893837194025703,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.409306307804515
2019-12-27,XLF,r2_cross_asset_divergence,0.5046783358435113,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3893837194025703
2020-01-03,XLF,r2_cross_asset_divergence,0.886452116570086,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5046783358435113
2020-01-10,XLF,r2_cross_asset_divergence,0.3469105779928189,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.886452116570086
2020-01-17,XLF,r2_cross_asset_divergence,0.22130583302479123,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3469105779928189
2020-01-24,XLF,r2_cross_asset_divergence,-0.4386502905543692,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.22130583302479123
2020-01-31,XLF,r2_cross_asset_divergence,-0.3830077302670424,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.4386502905543692
2020-02-07,XLF,r2_cross_asset_divergence,-0.6905604280030115,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.3830077302670424
2020-02-14,XLF,r2_cross_asset_divergence,-0.24637077395000387,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.6905604280030115
2020-02-21,XLF,r2_cross_asset_divergence,-0.252280673330563,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.24637077395000387
2020-02-28,XLF,r2_cross_asset_divergence,-2.931293605361733,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.252280673330563
2020-03-06,XLF,r2_cross_asset_divergence,-3.940151845569477,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.931293605361733
2020-03-13,XLF,r2_cross_asset_divergence,-3.6724306948307124,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-3.940151845569477
2020-03-20,XLF,r2_cross_asset_divergence,-4.459903978786352,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-3.6724306948307124
2020-03-27,XLF,r2_cross_asset_divergence,-5.060443878627786,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-4.459903978786352
2020-04-03,XLF,r2_cross_asset_divergence,-4.924218417164049,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-5.060443878627786
2020-04-10,XLF,r2_cross_asset_divergence,-4.355658838281869,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-4.924218417164049
2020-04-17,XLF,r2_cross_asset_divergence,-3.9442548319960458,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-4.355658838281869
2020-04-24,XLF,r2_cross_asset_divergence,-3.6570554319118718,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-3.9442548319960458
2020-05-01,XLF,r2_cross_asset_divergence,-2.750431648965234,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-3.6570554319118718
2020-05-08,XLF,r2_cross_asset_divergence,-2.3860089725455413,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.750431648965234
2020-05-15,XLF,r2_cross_asset_divergence,-3.1451896230655816,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.3860089725455413
2020-05-22,XLF,r2_cross_asset_divergence,-2.3270231161671098,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-3.1451896230655816
2020-05-29,XLF,r2_cross_asset_divergence,-0.6309278165052756,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-2.3270231161671098
2020-06-05,XLF,r2_cross_asset_divergence,0.7022655492895978,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.6309278165052756
2020-06-12,XLF,r2_cross_asset_divergence,-0.45645549119667356,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7022655492895978
2020-06-19,XLF,r2_cross_asset_divergence,0.06294975602076747,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.45645549119667356
2020-06-26,XLF,r2_cross_asset_divergence,0.12048299065362578,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.06294975602076747
2020-07-03,XLF,r2_cross_asset_divergence,0.8756162407130703,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.12048299065362578
2020-07-10,XLF,r2_cross_asset_divergence,-0.14769392242453017,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.8756162407130703
2020-07-17,XLF,r2_cross_asset_divergence,0.14303770928641202,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.14769392242453017
2020-07-24,XLF,r2_cross_asset_divergence,0.9963612463257151,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.14303770928641202
2020-07-31,XLF,r2_cross_asset_divergence,0.7133385352440584,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.9963612463257151
2020-08-07,XLF,r2_cross_asset_divergence,0.05745850974335265,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7133385352440584
2020-08-14,XLF,r2_cross_asset_divergence,0.648901916334908,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.05745850974335265
2020-08-21,XLF,r2_cross_asset_divergence,0.3019320406078273,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.648901916334908
2020-08-28,XLF,r2_cross_asset_divergence,0.47652927724120897,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3019320406078273
2020-09-04,XLF,r2_cross_asset_divergence,-0.10783052193063081,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.47652927724120897
2020-09-11,XLF,r2_cross_asset_divergence,0.2596191389750382,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.10783052193063081
2020-09-18,XLF,r2_cross_asset_divergence,0.30694358987737114,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.2596191389750382
2020-09-25,XLF,r2_cross_asset_divergence,0.4147684508419063,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.30694358987737114
2020-10-02,XLF,r2_cross_asset_divergence,0.6184416245828841,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.4147684508419063
2020-10-09,XLF,r2_cross_asset_divergence,0.8515197748925434,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.6184416245828841
2020-10-16,XLF,r2_cross_asset_divergence,0.715404171678966,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.8515197748925434
2020-10-23,XLF,r2_cross_asset_divergence,0.820505902693021,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.715404171678966
2020-10-30,XLF,r2_cross_asset_divergence,0.5350403534924137,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.820505902693021
2020-11-06,XLF,r2_cross_asset_divergence,0.7916783709903554,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5350403534924137
2020-11-13,XLF,r2_cross_asset_divergence,0.5632611238382165,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7916783709903554
2020-11-20,XLF,r2_cross_asset_divergence,0.4562223563914816,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5632611238382165
2020-11-27,XLF,r2_cross_asset_divergence,0.06901586076875116,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.4562223563914816
2020-12-04,XLF,r2_cross_asset_divergence,0.6392497008693758,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.06901586076875116
2020-12-11,XLF,r2_cross_asset_divergence,0.5279809524426174,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.6392497008693758
2020-12-18,XLF,r2_cross_asset_divergence,0.6764622294585271,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5279809524426174
2020-12-25,XLF,r2_cross_asset_divergence,0.8534175865638474,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.6764622294585271
2021-01-01,XLF,r2_cross_asset_divergence,0.5779908785754291,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.8534175865638474
2021-01-08,XLF,r2_cross_asset_divergence,0.7041867704038163,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5779908785754291
2021-01-15,XLF,r2_cross_asset_divergence,0.7749824273937131,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7041867704038163
2021-01-22,XLF,r2_cross_asset_divergence,0.5892309979247772,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7749824273937131
2021-01-29,XLF,r2_cross_asset_divergence,0.5417838400196038,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5892309979247772
2021-02-05,XLF,r2_cross_asset_divergence,0.8407896630568162,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5417838400196038
2021-02-12,XLF,r2_cross_asset_divergence,0.963870453301125,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.8407896630568162
2021-02-19,XLF,r2_cross_asset_divergence,1.1813250868509766,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.963870453301125
2021-02-26,XLF,r2_cross_asset_divergence,1.0406789333300317,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.1813250868509766
2021-03-05,XLF,r2_cross_asset_divergence,1.0417865981907282,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.0406789333300317
2021-03-12,XLF,r2_cross_asset_divergence,1.1146454805238268,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.0417865981907282
2021-03-19,XLF,r2_cross_asset_divergence,0.9992689712795642,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.1146454805238268
2021-03-26,XLF,r2_cross_asset_divergence,0.9277831335072564,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.9992689712795642
2021-04-02,XLF,r2_cross_asset_divergence,0.9168017103437927,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.9277831335072564
2021-04-09,XLF,r2_cross_asset_divergence,0.5662229203362051,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.9168017103437927
2021-04-16,XLF,r2_cross_asset_divergence,0.47517291326930267,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5662229203362051
2021-04-23,XLF,r2_cross_asset_divergence,0.3849102755265701,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.47517291326930267
