Date,Ticker,signal_name,pair,leg,signal_value_observed,signal_value_tradable,spread_z_observed,source,frequency,lag_periods,research_only,notes
2020-11-06,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,-0.37284319205333694,-0.33988523932566017,-0.37284319205333694,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-11-13,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,-0.19626910632071565,-0.37284319205333694,-0.19626910632071565,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-11-20,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,-0.39982434077985013,-0.19626910632071565,-0.39982434077985013,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-11-27,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,-0.3159147436132515,-0.39982434077985013,-0.3159147436132515,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-12-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.1071736287557037,-0.3159147436132515,0.1071736287557037,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-12-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.02897078971646276,0.1071736287557037,0.02897078971646276,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-12-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.15262617798867836,0.02897078971646276,0.15262617798867836,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-12-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.17884157432221645,0.15262617798867836,0.17884157432221645,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-01-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.2300987861956764,0.17884157432221645,0.2300987861956764,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-01-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.9689932440964186,0.2300987861956764,0.9689932440964186,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-01-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.8511476770150168,0.9689932440964186,0.8511476770150168,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-01-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.1288577459538287,0.8511476770150168,1.1288577459538287,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-01-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.0640897666096936,1.1288577459538287,1.0640897666096936,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-02-05,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.693943562508722,1.0640897666096936,1.693943562508722,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-02-12,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.9257596161374944,1.693943562508722,1.9257596161374944,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-02-19,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.3277839124831523,1.9257596161374944,2.3277839124831523,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-02-26,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.057248694102757,2.3277839124831523,2.057248694102757,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-03-05,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.7680024304897213,2.057248694102757,2.7680024304897213,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-03-12,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.8126424715723646,2.7680024304897213,2.8126424715723646,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-03-19,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.5855845715963737,2.8126424715723646,2.5855845715963737,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-03-26,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.426393011057638,2.5855845715963737,2.426393011057638,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-04-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.1071311735534604,2.426393011057638,2.1071311735534604,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-04-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.979472453462205,2.1071311735534604,1.979472453462205,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-04-16,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.836325213401825,1.979472453462205,1.836325213401825,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-04-23,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.6430488525041487,1.836325213401825,1.6430488525041487,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-04-30,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.7058094558720946,1.6430488525041487,1.7058094558720946,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-05-07,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.4921003679284266,1.7058094558720946,1.4921003679284266,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-05-14,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.5475592379824108,1.4921003679284266,1.5475592379824108,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-05-21,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.4137673792456635,1.5475592379824108,1.4137673792456635,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-05-28,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.26991921232044,1.4137673792456635,1.26991921232044,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-06-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.1979883875365402,1.26991921232044,1.1979883875365402,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-06-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.9179657424411509,1.1979883875365402,0.9179657424411509,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-06-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.6857937321736919,0.9179657424411509,0.6857937321736919,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-06-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.9876350346577557,0.6857937321736919,0.9876350346577557,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-07-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.8284648145795475,0.9876350346577557,0.8284648145795475,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-07-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.6789409409614773,0.8284648145795475,0.6789409409614773,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-07-16,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.5105824616490752,0.6789409409614773,0.5105824616490752,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-07-23,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.38082897274588057,0.5105824616490752,0.38082897274588057,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-07-30,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.2551568148530733,0.38082897274588057,0.2551568148530733,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-08-06,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.4424345913192548,0.2551568148530733,0.4424345913192548,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-08-13,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.33272388522424745,0.4424345913192548,0.33272388522424745,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-08-20,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.2008434616062936,0.33272388522424745,0.2008434616062936,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-08-27,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.38454834206911964,0.2008434616062936,0.38454834206911964,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-09-03,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.5210307604662311,0.38454834206911964,0.5210307604662311,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-09-10,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.3448943734448366,0.5210307604662311,0.3448943734448366,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-09-17,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.35459340140706536,0.3448943734448366,0.35459340140706536,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-09-24,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.41727378361698125,0.35459340140706536,0.41727378361698125,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-10-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.5847711837925533,0.41727378361698125,0.5847711837925533,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-10-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.8904219093853857,0.5847711837925533,0.8904219093853857,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-10-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.6023869972799475,0.8904219093853857,0.6023869972799475,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-10-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.7058196345726516,0.6023869972799475,0.7058196345726516,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-10-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.31288486467347626,0.7058196345726516,0.31288486467347626,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-11-05,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.11364519116575647,0.31288486467347626,0.11364519116575647,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-11-12,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.439723361968824,0.11364519116575647,0.439723361968824,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-11-19,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.2091823088466387,0.439723361968824,0.2091823088466387,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-11-26,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,-0.3080557736493524,0.2091823088466387,-0.3080557736493524,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-12-03,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,-0.6698187997457603,-0.3080557736493524,-0.6698187997457603,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-12-10,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.3668210741419519,-0.6698187997457603,0.3668210741419519,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-12-17,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.1143669813979762,0.3668210741419519,0.1143669813979762,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-12-24,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.8226182956478779,0.1143669813979762,0.8226182956478779,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2021-12-31,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.8066508566949763,0.8226182956478779,0.8066508566949763,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-01-07,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.545279396035253,0.8066508566949763,1.545279396035253,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-01-14,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.040850815940942,1.545279396035253,2.040850815940942,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-01-21,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.6065546800748192,2.040850815940942,1.6065546800748192,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-01-28,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.7074685829418914,1.6065546800748192,1.7074685829418914,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-02-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.386070782555163,1.7074685829418914,2.386070782555163,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-02-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.7076620948062338,2.386070782555163,1.7076620948062338,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-02-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.4849808700888434,1.7076620948062338,2.4849808700888434,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-02-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.897236600740463,2.4849808700888434,2.897236600740463,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-03-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.9597413642182515,2.897236600740463,1.9597413642182515,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-03-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.5545354451937197,1.9597413642182515,2.5545354451937197,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-03-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.6009007928311316,2.5545354451937197,2.6009007928311316,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-03-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.8243593409382988,2.6009007928311316,2.8243593409382988,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-04-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.2697210920962547,2.8243593409382988,2.2697210920962547,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-04-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.75718742936503,2.2697210920962547,2.75718742936503,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-04-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,3.1351109917300475,2.75718742936503,3.1351109917300475,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-04-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,3.03537500069577,3.1351109917300475,3.03537500069577,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-04-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.718881089616618,3.03537500069577,2.718881089616618,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-05-06,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.6945423331645104,2.718881089616618,2.6945423331645104,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-05-13,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.9865948371771676,2.6945423331645104,1.9865948371771676,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-05-20,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.5437070260571149,1.9865948371771676,1.5437070260571149,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-05-27,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.9833281124752076,1.5437070260571149,1.9833281124752076,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-06-03,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.9321702477442988,1.9833281124752076,1.9321702477442988,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-06-10,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.5287789388544244,1.9321702477442988,1.5287789388544244,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-06-17,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.2131054050051588,1.5287789388544244,1.2131054050051588,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-06-24,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.3289645110350923,1.2131054050051588,1.3289645110350923,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-07-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.6903583287816695,1.3289645110350923,0.6903583287816695,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-07-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.1697460132060815,0.6903583287816695,1.1697460132060815,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-07-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.9519309114743192,1.1697460132060815,0.9519309114743192,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-07-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.9218281891591277,0.9519309114743192,0.9218281891591277,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-07-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.0676526800510648,0.9218281891591277,1.0676526800510648,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-08-05,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.4054707287777715,1.0676526800510648,1.4054707287777715,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-08-12,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.3354132777504328,1.4054707287777715,1.3354132777504328,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-08-19,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.3083029775256358,1.3354132777504328,1.3083029775256358,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-08-26,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.0077208719659294,1.3083029775256358,1.0077208719659294,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-09-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.2189588495463124,1.0077208719659294,1.2189588495463124,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-09-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.6769651817587607,1.2189588495463124,1.6769651817587607,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-09-16,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.40972020347257,1.6769651817587607,1.40972020347257,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-09-23,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.259572366997576,1.40972020347257,1.259572366997576,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-09-30,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.5955392083042579,1.259572366997576,1.5955392083042579,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-10-07,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.806698863192961,1.5955392083042579,1.806698863192961,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-10-14,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.0518580567966924,1.806698863192961,2.0518580567966924,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-10-21,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.4553551835527,2.0518580567966924,2.4553551835527,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-10-28,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,2.3227721272134296,2.4553551835527,2.3227721272134296,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-11-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.9234422883616915,2.3227721272134296,1.9234422883616915,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-11-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.4809499292943489,1.9234422883616915,1.4809499292943489,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-11-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,1.0725140832841151,1.4809499292943489,1.0725140832841151,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-11-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.8059251290340957,1.0725140832841151,0.8059251290340957,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-12-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.556234452152292,0.8059251290340957,0.556234452152292,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2022-12-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,0.49815323217758023,0.556234452152292,0.49815323217758023,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
