variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
source_equity_step,2005-12-05,2005-12-06,50,8,1,0.199412448869,0.0038127714169,0.000997062244344,0.00281570917256
source_equity_step,2005-12-06,2005-12-07,50,10,1,0.2,-0.00328801891606,0.001,-0.00428801891606
source_equity_step,2005-12-07,2005-12-08,50,8,1,0.199550684096,-0.000690295867542,0.000997753420482,-0.00168804928802
source_equity_step,2005-12-08,2005-12-09,50,8,1,0.127411409356,0.00520011563689,0.000637057046782,0.0045630585901
source_equity_step,2005-12-09,2005-12-12,50,8,1,0.00315596279459,0.00549749047585,1.5779813973e-05,0.00548171066187
source_equity_step,2005-12-12,2005-12-13,50,7,1,0.124048939487,0.00159757035688,0.000620244697436,0.000977325659439
source_equity_step,2005-12-13,2005-12-14,50,9,1,0.222222222222,-0.00258389318057,0.00111111111111,-0.00369500429169
source_equity_step,2005-12-14,2005-12-15,50,9,1,0.111645630307,-0.00465335606478,0.000558228151535,-0.00521158421631
source_equity_step,2005-12-15,2005-12-16,50,7,1,0.222311599071,0.00366390424721,0.00111155799536,0.00255234625185
source_equity_step,2005-12-16,2005-12-19,50,7,1,0.00210514075811,-0.00303849904205,1.05257037905e-05,-0.00304902474584
source_equity_step,2005-12-19,2005-12-20,50,7,1,0.0017440364437,0.00240696677841,8.72018221848e-06,0.00239824659619
source_equity_step,2005-12-20,2005-12-21,50,6,1,0.142700965368,0.00570323582764,0.000713504826838,0.0049897310008
source_equity_step,2005-12-21,2005-12-22,50,6,1,0.0029511865692,0.00448946337094,1.4755932846e-05,0.00447470743809
source_equity_step,2005-12-22,2005-12-23,50,7,1,0.142857142857,0.00321993547528,0.000714285714286,0.00250564976099
source_equity_step,2005-12-23,2005-12-27,50,6,1,0.142327223624,-0.00500377262434,0.000711636118122,-0.00571540874246
source_equity_step,2005-12-27,2005-12-28,50,6,1,0.169685901192,0.00373399511724,0.000848429505958,0.00288556561128
source_equity_step,2005-12-28,2005-12-29,50,6,1,0.00294803361957,0.000583477883495,1.47401680979e-05,0.000568737715397
source_equity_step,2005-12-29,2005-12-30,50,6,1,0.00154281031098,-0.00315706707425,7.71405155489e-06,-0.00316478112581
source_equity_step,2005-12-30,2006-01-03,50,5,1,0.166438359747,0.0178610243585,0.000832191798734,0.0170288325598
source_equity_step,2006-01-03,2006-01-04,50,8,1,0.375,0.00607330410623,0.001875,0.00419830410623
source_equity_step,2006-01-04,2006-01-05,50,10,1,0.2,-0.00115160356867,0.001,-0.00215160356867
source_equity_step,2006-01-05,2006-01-06,50,10,1,0.00267398501193,0.0115520268722,1.33699250597e-05,0.0115386569472
source_equity_step,2006-01-06,2006-01-09,50,10,1,0.00315365773685,0.00529471015403,1.57682886843e-05,0.00527894186535
source_equity_step,2006-01-09,2006-01-10,50,10,1,0.00188632759375,-0.00399476825756,9.43163796875e-06,-0.00400419989553
source_equity_step,2006-01-10,2006-01-11,50,9,1,0.0995915205878,0.00490660666161,0.000497957602939,0.00440864905867
source_equity_step,2006-01-11,2006-01-12,50,9,1,0.00201549391831,-0.00388053856168,1.00774695915e-05,-0.00389061603127
source_equity_step,2006-01-12,2006-01-13,50,9,1,0.00116644183836,0.00165200073269,5.83220919182e-06,0.0016461685235
source_equity_step,2006-01-13,2006-01-17,50,9,1,0.113352565241,-0.00537320807775,0.000566762826207,-0.00593997090396
source_equity_step,2006-01-17,2006-01-18,50,8,1,0.109579261831,-0.0066758076098,0.000547896309153,-0.00722370391895
source_equity_step,2006-01-18,2006-01-19,50,8,1,0.00333484671721,0.00952174333432,1.66742335861e-05,0.00950506910073
source_equity_step,2006-01-19,2006-01-20,50,8,1,0.00371642147089,-0.0109982489986,1.85821073544e-05,-0.0110168311059
source_equity_step,2006-01-20,2006-01-23,50,6,1,0.246700005139,0.00564413839606,0.00123350002569,0.00441063837036
source_equity_step,2006-01-23,2006-01-24,50,6,1,0.00214806930774,0.00266842290968,1.07403465387e-05,0.00265768256314
source_equity_step,2006-01-24,2006-01-25,50,7,1,0.142857142857,-0.000288504968575,0.000714285714286,-0.00100279068286
source_equity_step,2006-01-25,2006-01-26,50,5,1,0.283451156212,0.00805145768559,0.00141725578106,0.00663420190454
source_equity_step,2006-01-26,2006-01-27,50,5,1,0.0034524224199,0.00731924203803,1.72621120995e-05,0.00730197992593
source_equity_step,2006-01-27,2006-01-30,50,7,1,0.285714285714,0.0012145836745,0.00142857142857,-0.00021398775407
source_equity_step,2006-01-30,2006-01-31,50,7,1,0.00251981235419,-0.000574911563163,1.2599061771e-05,-0.000587510624934
source_equity_step,2006-01-31,2006-02-01,50,7,1,0.0017211717515,0.00363383758839,8.60585875751e-06,0.00362523172963
source_equity_step,2006-02-01,2006-02-02,50,7,1,0.00158402851916,-0.0113757606587,7.92014259578e-06,-0.0113836808013
source_equity_step,2006-02-02,2006-02-03,50,6,1,0.14282399817,-0.00412880532447,0.000714119990848,-0.00484292531532
source_equity_step,2006-02-03,2006-02-06,50,6,1,0.00259045202764,0.00573736200138,1.29522601382e-05,0.00572440974124
source_equity_step,2006-02-06,2006-02-07,50,6,1,0.00312765295895,-0.0160677457808,1.56382647948e-05,-0.0160833840456
source_equity_step,2006-02-07,2006-02-08,50,3,0.6,0.497875163419,3.87149673992e-05,0.0024893758171,-0.0024506608497
source_equity_step,2006-02-08,2006-02-09,50,0,0,0.600015485387,0,0.00300007742694,-0.00300007742694
source_equity_step,2006-02-09,2006-02-10,50,1,0.2,0.2,-0.000451829364635,0.001,-0.00145182936464
source_equity_step,2006-02-10,2006-02-13,50,1,0.2,0.000361626885354,-0.0013909280285,1.80813442677e-06,-0.00139273616292
source_equity_step,2006-02-13,2006-02-14,50,0,0,0.198885707677,0,0.000994428538384,-0.000994428538384
source_equity_step,2006-02-14,2006-02-15,50,3,0.6,0.6,0.00066133844933,0.003,-0.00233866155067
source_equity_step,2006-02-15,2006-02-16,50,3,0.6,0.00219948603487,0.00475619808602,1.09974301743e-05,0.00474520065585
source_equity_step,2006-02-16,2006-02-17,50,5,1,0.4,0.00102139072909,0.002,-0.000978609270913
source_equity_step,2006-02-17,2006-02-21,50,6,1,0.166666666667,-0.00237253469736,0.000833333333333,-0.0032058680307
source_equity_step,2006-02-21,2006-02-22,50,6,1,0.000933554450638,0.00696758544608,4.66777225319e-06,0.00696291767382
source_equity_step,2006-02-22,2006-02-23,50,8,1,0.25,-0.000953357308649,0.00125,-0.00220335730865
source_equity_step,2006-02-23,2006-02-24,50,8,1,0.000723240824071,0.00150847210331,3.61620412036e-06,0.00150485589919
source_equity_step,2006-02-24,2006-02-27,50,9,1,0.111111111111,0.00375028109127,0.000555555555556,0.00319472553572
source_equity_step,2006-02-27,2006-02-28,50,8,1,0.110513645341,-0.01012444134,0.000552568226706,-0.0106770095667
source_equity_step,2006-02-28,2006-03-01,50,9,1,0.111111111111,0.0085616463652,0.000555555555556,0.00800609080965
source_equity_step,2006-03-01,2006-03-02,50,8,1,0.219245449888,-0.000905979799946,0.00109622724944,-0.00200220704939
source_equity_step,2006-03-02,2006-03-03,50,8,1,0.00234813199798,-0.0079313492311,1.17406599899e-05,-0.00794308989109
source_equity_step,2006-03-03,2006-03-06,50,7,1,0.124254468972,-0.00557466626194,0.000621272344861,-0.00619593860681
source_equity_step,2006-03-06,2006-03-07,50,6,1,0.14097780374,-0.0137352893853,0.000704889018698,-0.014440178404
source_equity_step,2006-03-07,2006-03-08,50,1,0.2,0.833049440637,0.00103723355648,0.00416524720319,-0.00312801364671
source_equity_step,2006-03-08,2006-03-09,50,1,0.2,0.000828927054228,0.00163884904804,4.14463527114e-06,0.00163470441277
source_equity_step,2006-03-09,2006-03-10,50,1,0.2,0.00130893409304,0.0018061013773,6.54467046521e-06,0.00179955670683
source_equity_step,2006-03-10,2006-03-13,50,1,0.2,0.0014422762048,-0.00131261803538,7.21138102399e-06,-0.00131982941641
source_equity_step,2006-03-13,2006-03-14,50,4,0.8,0.601051474613,0.00768064367427,0.00300525737306,0.00467538630121
source_equity_step,2006-03-14,2006-03-15,50,5,1,0.200094028903,0.00665288079529,0.00100047014452,0.00565241065078
source_equity_step,2006-03-15,2006-03-16,50,7,1,0.285714285714,-0.00142143383589,0.00142857142857,-0.00285000526446
source_equity_step,2006-03-16,2006-03-17,50,8,1,0.125,0.00475699395168,0.000625,0.00413199395168
source_equity_step,2006-03-17,2006-03-20,50,8,1,0.00165462609324,0.000138854031188,8.27313046619e-06,0.000130580900722
source_equity_step,2006-03-20,2006-03-21,50,8,1,0.00242417336181,-0.0109551345087,1.21208668091e-05,-0.0109672553755
source_equity_step,2006-03-21,2006-03-22,50,8,1,0.00162520487563,0.00662086664593,8.12602437817e-06,0.00661274062156
source_equity_step,2006-03-22,2006-03-23,50,8,1,0.00221583362333,-0.00425432136793,1.10791681167e-05,-0.00426540053605
source_equity_step,2006-03-23,2006-03-24,50,7,1,0.125463162498,0.00542877689294,0.000627315812492,0.00480146108045
source_equity_step,2006-03-24,2006-03-27,50,10,1,0.3,0.000239197610145,0.0015,-0.00126080238986
source_equity_step,2006-03-27,2006-03-28,50,9,1,0.0988216934199,-0.00760465501578,0.0004941084671,-0.00809876348288
source_equity_step,2006-03-28,2006-03-29,50,8,1,0.110915501641,0.0142417656814,0.000554577508203,0.0136871881732
source_equity_step,2006-03-29,2006-03-30,50,8,1,0.126392393166,0.00475643529325,0.000631961965828,0.00412447332742
source_equity_step,2006-03-30,2006-03-31,50,8,1,0.00431990390162,-0.00183492133398,2.15995195081e-05,-0.00185652085349
source_equity_step,2006-03-31,2006-04-03,50,8,1,0.00182115444655,0.00415625367377,9.10577223274e-06,0.00414714790154
source_equity_step,2006-04-03,2006-04-04,50,8,1,0.00519366027857,0.00318437193063,2.59683013928e-05,0.00315840362924
source_equity_step,2006-04-04,2006-04-05,50,7,1,0.12374458454,0.00590248896798,0.000618722922702,0.00528376604528
source_equity_step,2006-04-05,2006-04-06,50,7,1,0.00101527077303,0.00262524516939,5.07635386517e-06,0.00262016881553
source_equity_step,2006-04-06,2006-04-07,50,7,1,0.0014630892608,-0.0111435021259,7.31544630398e-06,-0.0111508175722
source_equity_step,2006-04-07,2006-04-10,50,7,1,0.000997842434182,0.00316157639095,4.98921217091e-06,0.00315658717878
source_equity_step,2006-04-10,2006-04-11,50,5,1,0.284881772073,-0.00928185390581,0.00142440886036,-0.0107062627662
source_equity_step,2006-04-11,2006-04-12,50,4,0.8,0.200773219558,1.66730023073e-05,0.00100386609779,-0.000987193095484
source_equity_step,2006-04-12,2006-04-13,50,3,0.6,0.2015144662,0.00038073401298,0.001007572331,-0.000626838318019
source_equity_step,2006-04-13,2006-04-17,50,3,0.6,0.000228353465857,0.00562337201815,1.14176732928e-06,0.00562223025082
source_equity_step,2006-04-17,2006-04-18,50,2,0.4,0.202236770614,0.00874076967933,0.00101118385307,0.00772958582626
source_equity_step,2006-04-18,2006-04-19,50,6,1,0.666666666667,0.00946448842282,0.00333333333333,0.00613115508948
source_equity_step,2006-04-19,2006-04-20,50,7,1,0.142857142857,-0.00915770876155,0.000714285714286,-0.00987199447584
source_equity_step,2006-04-20,2006-04-21,50,7,1,0.00498955164395,0.00566196402353,2.49477582198e-05,0.00563701626531
source_equity_step,2006-04-21,2006-04-24,50,7,1,0.00463133942765,-0.00625084204545,2.31566971382e-05,-0.00627399874259
source_equity_step,2006-04-24,2006-04-25,50,8,1,0.125,-0.000534715699415,0.000625,-0.00115971569942
source_equity_step,2006-04-25,2006-04-26,50,7,1,0.124470351655,0.00679144000535,0.000622351758274,0.00616908824707
source_equity_step,2006-04-26,2006-04-27,50,7,1,0.00308457620837,-0.00134566991921,1.54228810418e-05,-0.00136109280025
source_equity_step,2006-04-27,2006-04-28,50,6,1,0.144416535127,0.00782767194705,0.000722082675634,0.00710558927142
source_equity_step,2006-04-28,2006-05-01,50,7,1,0.142857142857,-0.00367795633931,0.000714285714286,-0.00439224205359
source_equity_step,2006-05-01,2006-05-02,50,7,1,0.00308019781718,0.011590277123,1.54009890859e-05,0.0115748761339
source_equity_step,2006-05-02,2006-05-03,50,6,1,0.139782464421,-0.00244994269241,0.000698912322103,-0.00314885501451
source_equity_step,2006-05-03,2006-05-04,50,5,1,0.166083753298,0.00894063822678,0.000830418766489,0.00811021946029
source_equity_step,2006-05-04,2006-05-05,50,6,1,0.166666666667,0.011420898079,0.000833333333333,0.0105875647456
source_equity_step,2006-05-05,2006-05-08,50,7,1,0.142857142857,0.00112959251269,0.000714285714286,0.0004153067984
source_equity_step,2006-05-08,2006-05-09,50,7,1,0.00168032874485,0.00605529928446,8.40164372423e-06,0.00604689764074
source_equity_step,2006-05-09,2006-05-10,50,7,1,0.00359597628865,-0.00325987896485,1.79798814433e-05,-0.00327785884629
source_equity_step,2006-05-10,2006-05-11,50,9,1,0.222222222222,-0.0116540754782,0.00111111111111,-0.0127651865893
source_equity_step,2006-05-11,2006-05-12,50,4,0.8,0.553844600917,-0.00747237743227,0.00276922300458,-0.0102416004369
source_equity_step,2006-05-12,2006-05-15,50,2,0.4,0.399592449554,-0.0121493063877,0.00199796224777,-0.0141472686355
source_equity_step,2006-05-15,2006-05-16,50,1,0.2,0.192620763563,-0.000293542554571,0.000963103817815,-0.00125664637239
source_equity_step,2006-05-16,2006-05-17,50,1,0.2,0.000234902997683,-0.0063767071817,1.17451498841e-06,-0.00637788169669
source_equity_step,2006-05-17,2006-05-18,50,0,0,0.194865895574,0,0.00097432947787,-0.00097432947787
source_equity_step,2006-05-18,2006-05-19,50,2,0.4,0.4,0.000427030949326,0.002,-0.00157296905067
source_equity_step,2006-05-19,2006-05-22,50,2,0.4,0.000436933449167,0.000541154089306,2.18466724583e-06,0.00053896942206
source_equity_step,2006-05-22,2006-05-23,50,2,0.4,0.000324516839969,-0.000252116399881,1.62258419984e-06,-0.000253738984081
source_equity_step,2006-05-23,2006-05-24,50,2,0.4,0.000151307987154,0.000305269910265,7.56539935769e-07,0.000304513370329
source_equity_step,2006-05-24,2006-05-25,50,2,0.4,0.000183106049392,-0.00104808809151,9.15530246959e-07,-0.00104900362176
source_equity_step,2006-05-25,2006-05-26,50,2,0.4,0.000629512639609,-0.000123081372894,3.14756319805e-06,-0.000126228936092
source_equity_step,2006-05-26,2006-05-30,50,2,0.4,0.000117745953776,-0.000535651384571,5.8872976888e-07,-0.000536240114339
source_equity_step,2006-05-30,2006-05-31,50,2,0.4,0.000333607209009,-0.0015720332534,1.66803604504e-06,-0.00157370128945
source_equity_step,2006-05-31,2006-06-01,50,2,0.4,0.00094470505981,0.00124232507495,4.72352529905e-06,0.00123760154965
source_equity_step,2006-06-01,2006-06-02,50,6,1,0.666666666667,0.00493397847445,0.00333333333333,0.00160064514112
source_equity_step,2006-06-02,2006-06-05,50,6,1,0.00263759672209,-0.0108097676922,1.31879836105e-05,-0.0108229556758
source_equity_step,2006-06-05,2006-06-06,50,6,1,0.00554832389867,-0.00207560894855,2.77416194933e-05,-0.00210335056805
source_equity_step,2006-06-06,2006-06-07,50,3,0.6,0.499798697934,0.00091947185252,0.00249899348967,-0.00157952163715
source_equity_step,2006-06-07,2006-06-08,50,3,0.6,0.00122414914967,0.000627383450123,6.12074574835e-06,0.000621262704375
source_equity_step,2006-06-08,2006-06-09,50,3,0.6,0.000801771485152,0.00257701237291,4.00885742576e-06,0.00257300351549
source_equity_step,2006-06-09,2006-06-12,50,3,0.6,0.00133190014106,-0.0027650096921,6.65950070529e-06,-0.0027716691928
source_equity_step,2006-06-12,2006-06-13,50,3,0.6,0.00184458534401,-0.00170298860642,9.22292672004e-06,-0.00171221153314
source_equity_step,2006-06-13,2006-06-14,50,3,0.6,0.00171605957077,-0.00456927750895,8.58029785384e-06,-0.0045778578068
source_equity_step,2006-06-14,2006-06-15,50,3,0.6,0.00188737441526,0.00262765762858,9.43687207629e-06,0.0026182207565
source_equity_step,2006-06-15,2006-06-16,50,2,0.4,0.202722781446,-0.000847268674189,0.00101361390723,-0.00186088258142
source_equity_step,2006-06-16,2006-06-19,50,1,0.2,0.199719595203,-0.00137956965179,0.000998597976016,-0.00237816762781
source_equity_step,2006-06-19,2006-06-20,50,1,0.2,0.00110518039477,-0.00104960401585,5.52590197383e-06,-0.00105512991782
source_equity_step,2006-06-20,2006-06-21,50,1,0.2,0.000840565473575,0.002327486074,4.20282736787e-06,0.00232328324663
source_equity_step,2006-06-21,2006-06-22,50,4,0.8,0.6,-0.00681628021409,0.003,-0.00981628021409
source_equity_step,2006-06-22,2006-06-23,50,5,1,0.201686356322,-0.00185372984142,0.00100843178161,-0.00286216162303
source_equity_step,2006-06-23,2006-06-26,50,3,0.6,0.400759657852,0.00227941172092,0.00200379828926,0.000275613431662
source_equity_step,2006-06-26,2006-06-27,50,3,0.6,0.00235734742682,-0.00902268997528,1.17867371341e-05,-0.00903447671241
source_equity_step,2006-06-27,2006-06-28,50,2,0.4,0.39635806395,0.00402178722041,0.00198179031975,0.00203999690066
source_equity_step,2006-06-28,2006-06-29,50,2,0.4,0.202403406343,0.0153313675743,0.00101201703172,0.0143193505425
source_equity_step,2006-06-29,2006-06-30,50,8,1,0.75,0.00769906437234,0.00375,0.00394906437234
source_equity_step,2006-06-30,2006-07-03,50,10,1,0.2,0.0100229030457,0.001,0.00902290304568
source_equity_step,2006-07-03,2006-07-05,50,9,1,0.098885539102,-0.0142645086532,0.00049442769551,-0.0147589363487
source_equity_step,2006-07-05,2006-07-06,50,8,1,0.111818926799,0.00653680253635,0.000559094633997,0.00597770790235
source_equity_step,2006-07-06,2006-07-07,50,8,1,0.00275578820178,-0.00853763748357,1.37789410089e-05,-0.00855141642458
source_equity_step,2006-07-07,2006-07-10,50,10,1,0.2,0.00238181682183,0.001,0.00138181682183
source_equity_step,2006-07-10,2006-07-11,50,9,1,0.0988888958352,0.00680810405054,0.000494444479176,0.00631365957136
source_equity_step,2006-07-11,2006-07-12,50,9,1,0.00301398348044,-0.0079224881368,1.50699174022e-05,-0.0079375580542
source_equity_step,2006-07-12,2006-07-13,50,9,1,0.00600481484697,-0.0133808220968,3.00240742348e-05,-0.013410846171
source_equity_step,2006-07-13,2006-07-14,50,5,1,0.438887486232,-0.00323962648788,0.00219443743116,-0.00543406391904
source_equity_step,2006-07-14,2006-07-17,50,4,0.8,0.202096913661,-0.00525293316313,0.00101048456831,-0.00626341773144
source_equity_step,2006-07-17,2006-07-18,50,4,0.8,0.00474502280143,-0.00302095840679,2.37251140071e-05,-0.00304468352079
source_equity_step,2006-07-18,2006-07-19,50,4,0.8,0.00423870575882,0.00948980317341,2.11935287941e-05,0.00946860964461
source_equity_step,2006-07-19,2006-07-20,50,4,0.8,0.00286141490492,-0.00483916989494,1.43070745246e-05,-0.00485347696947
source_equity_step,2006-07-20,2006-07-21,50,5,1,0.204378904343,-0.0106694889934,0.00102189452171,-0.0116913835151
source_equity_step,2006-07-21,2006-07-24,50,4,0.8,0.203254406421,0.0130829705344,0.00101627203211,0.0120666985023
source_equity_step,2006-07-24,2006-07-25,50,5,1,0.205224599744,0.000665651774879,0.00102612299872,-0.00036047122384
