Date,EqualWeightSector,Top3SectorMomentum,Top5SectorMomentum,RiskAdjustedTop3,SectorMomentumWithBreadthGate,SectorMomentumWithDefensiveFilter,SectorBalancedAggressive,SectorStretchAggressive
2019-05-03,-0.016611139049075345,-0.028101530412368732,-0.02007513129044884,-0.013375632023514663,-0.02007513129044884,-0.02007513129044884,-0.017630031612781885,-0.013375632023514663
2019-05-10,-0.004863124048157086,-0.003917988956080235,-0.0031235228015422225,0.00785310741225975,-0.0031235228015422225,-0.0031235228015422225,0.0002099995887055887,0.00785310741225975
2019-05-17,-0.008396110955771963,-0.010708630419673291,-0.006766519301783202,0.0026775972465185992,-0.006766519301783202,-0.006766519301783202,-0.002563026989095071,-0.00045403328922433064
2019-05-24,-0.026022542899983712,-0.019976961608961823,-0.02281765839004648,-0.020525667346747906,-0.02281765839004648,-0.02281765839004648,-0.02353319429145677,0.00043693333341310314
2019-05-31,0.04828381393501975,0.03846680064696343,0.04266687403466163,0.03595422988557521,-0.0006060558707926536,0.04266687403466163,-0.0006060558707926536,0.00039394412920734645
2019-06-07,0.005483094491983609,0.009356899661734069,0.008523882300151997,0.007474607505603505,0.0077238823001519975,0.008523882300151997,0.007749076673199517,0.00648352122858568
2019-06-14,0.017935246563655617,0.01658511030489784,0.01091427893650967,0.015340083394616896,0.01091427893650967,0.01091427893650967,0.010125167623633307,0.015340083394616896
2019-06-21,-0.0038047616581145093,-0.0009046543571132137,-0.00236046881802634,-0.010837185945221315,-0.00236046881802634,-0.00236046881802634,-0.004362338073294629,-0.010837185945221315
2019-06-28,0.014224276223755574,0.01553669406111968,0.014615910808271093,0.023649413352844605,0.014615910808271093,0.014615910808271093,0.01482369143297966,0.023649413352844605
2019-07-05,0.005386569865873358,0.010551709866396086,0.008715213607292573,0.0023419555034627547,0.008715213607292573,0.008715213607292573,0.008306200311640982,0.0023419555034627547
2019-07-12,-0.01039833486061824,-0.006727065316781947,-0.007511733816364385,-0.002746653179515218,-0.007511733816364385,-0.007511733816364385,-0.0069728571164382105,-0.002746653179515218
2019-07-19,0.009544231006479676,0.007753407893168364,0.008895042680377663,0.006035606026217847,0.008895042680377663,0.008895042680377663,0.007630838781688941,0.006035606026217847
2019-07-26,-0.023668639161981385,-0.03561926096611882,-0.026663071085807635,-0.016598716984162796,-0.026663071085807635,-0.026663071085807635,-0.0242062735661287,-0.016598716984162796
2019-08-02,-0.0006414184477223086,0.0018018271097225427,0.005902373045614407,0.003740018616395395,0.005902373045614407,0.005902373045614407,0.007185365487913675,0.003740018616395395
2019-08-09,-0.009660441353192984,0.006902170412115641,0.0010224225915634437,0.008488558317964513,0.0010224225915634437,0.0010224225915634437,0.003224115583865485,0.008488558317964513
2019-08-16,-0.012386107798434588,-0.007450055440723597,-0.011421938906691654,-0.004152911082417861,-0.011421938906691654,-0.011421938906691654,-0.009201584669605882,-0.004152911082417861
2019-08-23,0.025728943244978722,0.022308209885417336,0.02184192082424834,0.01767113852604486,-0.0005628052884910631,0.02184192082424834,-0.0005628052884910631,-0.0005628052884910631
2019-08-30,0.01635402925091043,0.013434398471244021,0.016230668451176378,0.009344481792274262,0.015230668451176377,0.016230668451176378,0.013418841924633235,0.008353228067697952
2019-09-06,0.011316129329007307,-0.002402075600566748,-0.004701010055137523,-0.007679512582177144,-0.004701010055137523,-0.004701010055137523,-0.005220415570618618,-0.007679512582177144
2019-09-13,-0.00030612102339486793,-0.011757231267282009,-0.0055717023297294785,0.0015040503117971598,-0.0055717023297294785,-0.0055717023297294785,-0.002615539706728522,0.0015040503117971598
2019-09-20,-0.005352458755483747,0.004589464269469564,0.0041857836210324574,0.0098517258456993,0.0041857836210324574,0.0041857836210324574,0.005572487981087313,0.0098517258456993
2019-09-27,-0.008305926239924868,0.0027718123357468594,-0.00032474760157887825,0.002995349572073237,-0.00032474760157887825,-0.00032474760157887825,0.0003625732439301781,0.002995349572073237
2019-10-04,0.0045536331156872285,-0.008841778370781705,-0.0013886959271375951,-0.008994543359900959,-0.0013886959271375951,-0.0013886959271375951,-0.0032767812820715717,-0.0005633372888907964
2019-10-11,0.004455625506199346,0.004305278800685579,0.004292274045737088,0.004267948580614713,0.004292274045737088,0.004292274045737088,0.004344406083114637,0.0032739269563326536
2019-10-18,0.012301593742427553,0.0022861590181018814,0.0067940288180883945,0.002129151390452307,0.0067940288180883945,0.0067940288180883945,0.005401979983110787,0.002129151390452307
2019-10-25,0.010419809797486081,0.0004948891513705256,0.007669844591836017,0.0004507533352774233,0.007669844591836017,0.007669844591836017,0.00572286283512569,0.0004507533352774233
2019-11-01,0.0027959185334933793,-0.01807368011544508,-0.006974731437511772,-0.026663787677159843,-0.006974731437511772,-0.006974731437511772,-0.01265578974052701,-0.026663787677159843
2019-11-08,0.007877292007606451,0.0049051703040974655,0.008273151199206198,0.0045738803644692445,0.008273151199206198,0.008273151199206198,0.009074653138641517,0.0045738803644692445
2019-11-15,-0.004113038058539187,-0.0031705913689921523,-0.0036734275715937684,0.0022386238007497073,-0.0036734275715937684,-0.0036734275715937684,-0.0028673461466062478,0.0022386238007497073
2019-11-22,0.008572559980447059,0.010116387746976688,0.010966716099578246,0.012783283847442905,0.010966716099578246,0.010966716099578246,0.010967488039627205,0.012783283847442905
2019-11-29,0.0020830129126065524,0.0035583268436377713,0.0002677150468523904,0.004269218277106055,0.0002677150468523904,0.0002677150468523904,0.0005660442646232973,0.004269218277106055
2019-12-06,0.0047754052599132905,0.011974123268815971,0.009795356495577324,0.01154606941429321,0.009795356495577324,0.009795356495577324,0.009525051875099824,0.01154606941429321
2019-12-13,0.016727323817639396,0.015331166338511096,0.011994855403005133,0.01592609477852492,0.011994855403005133,0.011994855403005133,0.012415394674351756,0.01592609477852492
2019-12-20,0.0047589823815446415,0.005275082949118752,0.004770238562247897,0.004040567937582546,0.004770238562247897,0.004770238562247897,0.00442259499481843,0.004040567937582546
2019-12-27,-0.0029330328678244706,-0.00202727074891651,-0.001647481367390569,-0.007991017936413903,-0.001647481367390569,-0.001647481367390569,-0.0034983032552133603,-0.007991017936413903
2020-01-03,0.003774951702646201,0.011741719045877952,0.007414192704824663,0.011915486911570105,0.007414192704824663,0.007414192704824663,0.007769442298054103,0.011915486911570105
2020-01-10,0.018624450520617643,0.018959139946417958,0.018890078154528724,0.018981753064781882,0.018890078154528724,0.018890078154528724,0.01872660863917155,0.018981753064781882
2020-01-17,-0.010010431586682446,-0.012287178954042039,-0.004816685285597999,-0.0073128238711082545,-0.004816685285597999,-0.004816685285597999,-0.004246503854513858,-0.0073128238711082545
2020-01-24,-0.020709829196257235,-0.01529559775569722,-0.017648068305291156,-0.014858850630032642,-0.017648068305291156,-0.017648068305291156,-0.01717038160589923,-0.014858850630032642
2020-01-31,0.02539825865458846,0.026473346776979656,0.025511446981264153,0.018026723604559505,0.025511446981264153,0.025511446981264153,0.023929370430302736,0.018026723604559505
2020-02-07,0.017201661405145386,0.01921715188348346,0.014796908149829504,0.017374203240615158,0.014796908149829504,0.014796908149829504,0.014380115050927816,0.017374203240615158
2020-02-14,-0.007910485360263064,-0.010126454650816703,-0.010953470450886372,-0.012079762320841958,-0.010953470450886372,-0.010953470450886372,-0.010947903003390838,-0.012079762320841958
2020-02-21,-0.12205116598246263,-0.1106058472592876,-0.11831852121761649,-0.1093694134858939,-0.11831852121761649,-0.11831852121761649,-0.11852653035644879,-0.1093694134858939
2020-02-28,0.013013771266714446,0.04480653603935014,0.03229558205542036,0.00017016913521728048,0.00017016913521728048,0.00017016913521728048,0.00017016913521728048,0.00017016913521728048
2020-03-06,-0.11677991278462795,-0.08685190731768858,-0.09164795582168131,-0.08590018156579135,0.0007648427823714332,-0.0861665507091332,0.0007648427823714332,0.0007648427823714332
2020-03-13,-0.16355117518960866,-0.12999956332488652,-0.1617834320736135,-0.0005637011943410144,0.0004362988056589856,-0.0005637011943410144,0.0004362988056589856,0.0004362988056589856
2020-03-20,0.12159454925938874,0.08457963685378729,0.11015914288348394,-0.0004361085320273572,-0.0004361085320273572,-0.0004361085320273572,-0.0004361085320273572,-0.0004361085320273572
2020-03-27,-0.02622828230319449,-0.02283561626724843,-0.01812846059090705,-0.00019697175293686975,-0.00019697175293686975,-0.00019697175293686975,-0.00019697175293686975,-0.00019697175293686975
2020-04-03,0.14556504434052608,0.08225358788059674,0.11534638210699066,-0.00021838850854771774,-0.00021838850854771774,-0.00021838850854771774,-0.00021838850854771774,-0.00021838850854771774
2020-04-10,0.010371680327586187,0.03482158114329481,0.0245351799259842,0.054198297329291045,0.0003278014468774959,0.0003278014468774959,0.0003278014468774959,0.0003278014468774959
2020-04-17,-0.016968727382433355,-0.014168865970802764,-0.017007754523358207,-0.015178496836080895,-0.00010932939603691683,-0.01483553263746943,-0.00010932939603691683,-0.00010932939603691683
2020-04-24,0.0009152917445794819,-0.013349459936544942,-0.01639511758579111,-0.01111685294205534,-6.5408682173973e-05,-0.0010654086821739728,-6.5408682173973e-05,-6.5408682173973e-05
2020-05-01,0.029934299019675842,0.030323260672023844,0.03359394683146311,0.04114600904814936,0.0,0.0,0.0,0.0
2020-05-08,-0.03540731070065948,-0.006613776417756326,-0.012416030451625695,-0.001830718429848166,0.0,0.0,0.0,0.0
2020-05-15,0.04000040936767057,0.024711829433205972,0.023204980868707772,0.012171565930123585,0.0,0.0,0.0,0.0
2020-05-22,0.03965651956149443,0.02459463985294752,0.030403749486745957,0.024696688892388168,0.0,0.02359463985294752,0.0,0.0
2020-05-29,0.06948430978954384,0.031300888858548495,0.03859672796480758,0.02909726029278376,-0.00010944657300815397,0.031300888858548495,-0.00010944657300815397,-0.00010944657300815397
2020-06-05,-0.06099773741442701,-0.04860357736453476,-0.055997895736429486,-0.04005116018967394,0.0002185247811810065,-0.05004151335977994,0.0002185247811810065,0.0002185247811810065
2020-06-12,0.010270356605151144,0.021818746089608133,0.024507794615286363,0.021997039222468224,-0.00010904239984277364,-0.0011090423998427737,-0.00010904239984277364,-0.00010904239984277364
2020-06-19,-0.03477929343460714,-0.018365574217130587,-0.029930948956684866,-0.015172092275118176,0.0,0.0,0.0,0.0
2020-06-26,0.039794978994629734,0.046356477859441116,0.042514218015657405,-0.0008909457086155861,0.00010905429138441392,0.00010905429138441392,0.00010905429138441392,0.00010905429138441392
2020-07-03,0.0009287181975914044,0.021343600192526235,0.00588610992393297,0.013419592514624594,0.0,0.014758404188536358,0.0,0.0
2020-07-10,0.028126062326691972,0.01569138130445354,0.02381419294768612,-0.004162971517341444,0.0,-0.0009999999999999998,0.0,0.0
2020-07-17,0.0032496012039008653,0.0008376118545531854,-0.0016339885348062083,-0.0005120089880464355,-0.00010904239984277364,-0.0022369091709517333,-0.00010904239984277364,-0.00010904239984277364
2020-07-24,0.005473541747452072,0.014143041487103545,0.010938971868472992,0.017221935821395494,0.00010905429138441392,0.011630143242944535,0.00010905429138441392,0.00010905429138441392
2020-07-31,0.0234431311641929,0.02567043265367778,0.01965375218161043,0.02600465435419699,0.0,0.019453752181610433,0.0,0.0
2020-08-07,0.009260053038811078,0.013001888156970454,0.014723026829784549,0.012299307769164618,-0.00010904239984277364,0.010581072891123311,-0.00010904239984277364,-0.00010904239984277364
2020-08-14,-0.008002441263159013,0.013957798557682422,0.005825076998823443,0.015988859034218508,0.00010905429138441392,0.00884854362686869,0.00010905429138441392,0.00010905429138441392
2020-08-21,0.024196557822440394,0.03587527493652335,0.032219223635152304,0.036411003982341865,0.0,0.028306776283550314,0.0,0.0
2020-08-28,-0.014193436146541848,-0.018654330885447323,-0.014303527601863817,-0.02115301074052186,-0.015303527601863817,-0.014503527601863818,-0.015783118095944907,0.0
2020-09-04,-0.018336635911109456,-0.013771328941796333,-0.011569624246408262,-0.01668705583484638,-0.0012184770385339485,-0.011569624246408262,-0.0012184770385339485,-0.0002184770385339485
2020-09-11,0.0014807108369960576,-0.005186369851905978,-0.003066603534728918,-0.005806882956405836,0.0,-0.003066603534728918,0.0,0.0
2020-09-18,-0.021201877152803614,-0.023028008938201894,-0.013463102623289005,-0.0034459692505642093,0.0,-0.013463102623289005,0.0,0.0
2020-09-25,0.018861842166179157,0.017150258016417747,0.0165815255362072,0.017318779934948007,0.0,0.0165815255362072,0.0,0.0
2020-10-02,0.038472403970302424,0.043610397015270655,0.0366156728784399,0.04262331987715609,0.0358156728784399,0.0366156728784399,0.037043576919586804,0.042068066171950046
2020-10-09,-0.0033107785781687055,0.004776006720061326,0.0034520542461019764,0.0003135048393052832,0.0034520542461019764,0.0034520542461019764,0.0032961284447995823,0.0003135048393052832
2020-10-16,-0.00202136405069342,-0.008826891220167332,-0.008468576730776235,-0.008386474284027527,-0.008468576730776235,-0.008468576730776235,-0.008920061396346476,-0.008386474284027527
2020-10-23,-0.0536031546892948,-0.06492915872851024,-0.058712800122740876,-0.058620563153811665,-0.058712800122740876,-0.058712800122740876,-0.05943176334231506,-0.058620563153811665
2020-10-30,0.05649516685135716,0.07195406525545477,0.06812291002150773,0.08024254195846088,0.06812291002150773,0.06812291002150773,0.06602882888722154,-0.001109446573008154
2020-11-06,0.04812693038319173,0.02456987847243345,0.020229377475162316,0.005101023551256673,0.020229377475162316,0.020229377475162316,0.019003548206942406,0.004106854236035081
2020-11-13,-0.001601692863170457,0.007642334245463899,0.0036965929718185465,0.0067470210971975735,0.0036965929718185465,0.0036965929718185465,0.0030962458669887088,0.0067470210971975735
2020-11-20,0.025658257401426132,0.0331129738859088,0.030208923940470724,0.027700491298789657,0.030208923940470724,0.030208923940470724,0.029536491228266605,0.027700491298789657
2020-11-27,0.012962587913969995,0.007760314263269692,0.009927126037105128,0.0010922634810855546,0.009927126037105128,0.009927126037105128,0.009424792411970069,0.0010922634810855546
2020-12-04,-0.008626712474092336,-0.010665708394664334,-0.011977578998970163,-0.012549396021816402,-0.011977578998970163,-0.011977578998970163,-0.011904713573437899,-0.012549396021816402
2020-12-11,0.006195995482645468,0.006439839086762489,0.0018537939120462327,0.014641516934226564,0.0018537939120462327,0.0018537939120462327,0.0058826647811587186,0.014641516934226564
2020-12-18,-0.0034346524297459106,-0.0004900009517745381,0.0017534682473987267,-0.007000661534553065,0.0017534682473987267,0.0017534682473987267,0.0008431654732344629,-0.007000661534553065
2020-12-25,0.012138301569808774,0.01162443239633774,0.012336021340451888,0.011527921574788314,0.012336021340451888,0.012336021340451888,0.012591922353612922,0.011527921574788314
