date,growth_factor,inflation_financial_conditions_factor,n_series,window_months,pca_var_pc1,pca_var_pc2,credit_liquidity_factor,pca_var_pc3,macro_quadrant,market_state,period,fwd_4w_spy,fwd_4w_port
2024-08-30,-0.14074277834300897,-1.464546435030236,9.0,1267.0,0.4001793805492628,0.18331597433927665,-1.4173742215933487,0.15858735745542354,slowdown,neutral_mixed,holdout,0.016929576222175426,0.03900307926577452
2024-09-06,-0.14074277834300897,-1.464546435030236,9.0,1267.0,0.4001793805492628,0.18331597433927665,-1.4173742215933487,0.15858735745542354,slowdown,neutral_mixed,holdout,0.06361963454805429,0.013570886886785418
2024-09-13,-0.014625480967610793,-0.9603769135074396,9.0,1268.0,0.4001793805492628,0.18331597433927665,-0.8283823443290399,0.15858735745542354,slowdown,neutral_mixed,holdout,0.03442604572685841,0.01851860218841506
2024-09-20,-0.014625480967610793,-0.9603769135074396,9.0,1268.0,0.4001793805492628,0.18331597433927665,-0.8283823443290399,0.15858735745542354,slowdown,neutral_mixed,holdout,0.028755128167141597,-0.001722680727209524
2024-09-27,-0.014625480967610793,-0.9603769135074396,9.0,1268.0,0.4001793805492628,0.18331597433927665,-0.8283823443290399,0.15858735745542354,slowdown,neutral_mixed,holdout,0.013246501162682209,-0.007069353548602098
2024-10-04,-0.014625480967610793,-0.9603769135074396,9.0,1268.0,0.4001793805492628,0.18331597433927665,-0.8283823443290399,0.15858735745542354,slowdown,neutral_mixed,holdout,-0.003385766724630461,0.006885666379718532
2024-10-11,-0.1525460402106159,-1.1912588346324982,9.0,1269.0,0.4001793805492628,0.18331597433927665,-0.7924911324934936,0.15858735745542354,slowdown,neutral_mixed,holdout,0.03210942791152688,-0.03233453432739667
2024-10-18,-0.1525460402106159,-1.1912588346324982,9.0,1269.0,0.4001793805492628,0.18331597433927665,-0.7924911324934936,0.15858735745542354,slowdown,neutral_mixed,holdout,0.0019842066924836772,-0.0029870708793279174
2024-10-25,-0.1525460402106159,-1.1912588346324982,9.0,1269.0,0.4001793805492628,0.18331597433927665,-0.7924911324934936,0.15858735745542354,slowdown,neutral_mixed,holdout,0.02844376108506799,0.021356377973006015
2024-11-01,-0.1525460402106159,-1.1912588346324982,9.0,1269.0,0.4001793805492628,0.18331597433927665,-0.7924911324934936,0.15858735745542354,slowdown,neutral_mixed,holdout,0.05518024511690867,0.003386232173337129
2024-11-08,-0.04522990161755513,-1.0651386719887685,9.0,1270.0,0.3990114232547548,0.1834449883808556,-0.8117293063549642,0.1582688240310217,slowdown,neutral_mixed,holdout,0.016081822147442092,0.024101518215805945
2024-11-15,-0.04522990161755513,-1.0651386719887685,9.0,1270.0,0.3990114232547548,0.1834449883808556,-0.8117293063549642,0.1582688240310217,slowdown,neutral_mixed,holdout,0.031515049047663946,-0.01750865222921093
2024-11-22,-0.04522990161755513,-1.0651386719887685,9.0,1270.0,0.3990114232547548,0.1834449883808556,-0.8117293063549642,0.1582688240310217,slowdown,neutral_mixed,holdout,-0.00398046335627338,-0.028774573577164255
2024-11-29,-0.04522990161755513,-1.0651386719887685,9.0,1270.0,0.3990114232547548,0.1834449883808556,-0.8117293063549642,0.1582688240310217,slowdown,neutral_mixed,holdout,-0.009190092488651927,-0.019767395922185696
2024-12-06,-0.04522990161755513,-1.0651386719887685,9.0,1270.0,0.3990114232547548,0.1834449883808556,-0.8117293063549642,0.1582688240310217,slowdown,neutral_mixed,holdout,-0.02281571196843853,-0.02080159875822122
2024-12-13,-0.20592692893221065,-1.437978863460409,9.0,1271.0,0.3990114232547548,0.1834449883808556,-1.0643082508717636,0.1582688240310217,slowdown,calm_trend,holdout,-0.036024326754648804,0.014762625247203941
2024-12-20,-0.20592692893221065,-1.437978863460409,9.0,1271.0,0.3990114232547548,0.1834449883808556,-1.0643082508717636,0.1582688240310217,slowdown,calm_trend,holdout,0.010877129693873616,0.0332974420241016
2024-12-27,-0.20592692893221065,-1.437978863460409,9.0,1271.0,0.3990114232547548,0.1834449883808556,-1.0643082508717636,0.1582688240310217,slowdown,neutral_mixed,holdout,0.02178099227307003,0.03135115834880883
2025-01-03,-0.20592692893221065,-1.437978863460409,9.0,1271.0,0.3990114232547548,0.1834449883808556,-1.0643082508717636,0.1582688240310217,slowdown,neutral_mixed,holdout,0.016673723973391917,0.04515361190597373
2025-01-10,0.21629032937282117,-0.8961121180224877,9.0,1272.0,0.3990114232547548,0.1834449883808556,-0.7681536904572684,0.1582688240310217,expansion,neutral_mixed,holdout,0.034936166331813436,0.04132986179570856
2025-01-17,0.21629032937282117,-0.8961121180224877,9.0,1272.0,0.3990114232547548,0.1834449883808556,-0.7681536904572684,0.1582688240310217,expansion,neutral_mixed,holdout,0.020281729253307047,0.02343640450617144
2025-01-24,0.21629032937282117,-0.8961121180224877,9.0,1272.0,0.3990114232547548,0.1834449883808556,-0.7681536904572684,0.1582688240310217,expansion,neutral_mixed,holdout,-0.013207654206339481,0.0007472943656521998
2025-01-31,0.21629032937282117,-0.8961121180224877,9.0,1272.0,0.3990114232547548,0.1834449883808556,-0.7681536904572684,0.1582688240310217,expansion,neutral_mixed,holdout,-0.012694729932309485,-0.006484994105171636
2025-02-07,0.2739622181050231,-0.8868224127942547,9.0,1273.0,0.398211581132504,0.1838178434703256,-0.8938622205429869,0.15834114974317753,expansion,neutral_mixed,holdout,-0.04136381237674926,-0.01893615566941695
2025-02-14,0.2739622181050231,-0.8868224127942547,9.0,1273.0,0.398211581132504,0.1838178434703256,-0.8938622205429869,0.15834114974317753,expansion,neutral_mixed,holdout,-0.07690660092140458,-0.012532108757576165
2025-02-21,0.2739622181050231,-0.8868224127942547,9.0,1273.0,0.398211581132504,0.1838178434703256,-0.8938622205429869,0.15834114974317753,expansion,neutral_mixed,holdout,-0.05711161952958603,0.007860466453282
2025-02-28,0.2739622181050231,-0.8868224127942547,9.0,1273.0,0.398211581132504,0.1838178434703256,-0.8938622205429869,0.15834114974317753,expansion,neutral_mixed,holdout,-0.06201578662102486,-0.004853582905408261
2025-03-07,-0.042296289493802215,-0.8800419460179373,9.0,1274.0,0.398211581132504,0.1838178434703256,-1.1854103644681397,0.15834114974317753,slowdown,neutral_mixed,holdout,-0.12001655744843287,0.005266389983743904
2025-03-14,-0.042296289493802215,-0.8800419460179373,9.0,1274.0,0.398211581132504,0.1838178434703256,-1.1854103644681397,0.15834114974317753,slowdown,stressed_panic,holdout,-0.048442392638583666,0.00513998761900297
2025-03-21,-0.042296289493802215,-0.8800419460179373,9.0,1274.0,0.398211581132504,0.1838178434703256,-1.1854103644681397,0.15834114974317753,slowdown,stressed_panic,holdout,-0.06661578834794553,0.010215365526247789
2025-03-28,-0.042296289493802215,-0.8800419460179373,9.0,1274.0,0.398211581132504,0.1838178434703256,-1.1854103644681397,0.15834114974317753,slowdown,stressed_panic,holdout,-0.009034355236723,0.026636483641640115
2025-04-04,-0.042296289493802215,-0.8800419460179373,9.0,1274.0,0.398211581132504,0.1838178434703256,-1.1854103644681397,0.15834114974317753,slowdown,stressed_panic,holdout,0.12167509990003272,0.01750214165629711
2025-04-11,-0.07051528875577978,-0.4377177570278319,9.0,1275.0,0.398211581132504,0.1838178434703256,-1.3158297266078223,0.15834114974317753,slowdown,stressed_panic,holdout,0.0569353994860632,0.012547133536196816
2025-04-18,-0.07051528875577978,-0.4377177570278319,9.0,1275.0,0.398211581132504,0.1838178434703256,-1.3158297266078223,0.15834114974317753,slowdown,stressed_panic,holdout,0.12877802056350254,0.007130304051506182
2025-04-25,-0.07051528875577978,-0.4377177570278319,9.0,1275.0,0.398211581132504,0.1838178434703256,-1.3158297266078223,0.15834114974317753,slowdown,stressed_panic,holdout,0.05170337544847282,0.006180147255871732
2025-05-02,-0.07051528875577978,-0.4377177570278319,9.0,1275.0,0.398211581132504,0.1838178434703256,-1.3158297266078223,0.15834114974317753,slowdown,stressed_panic,holdout,0.039928745040876706,0.006871904391764876
2025-05-09,-0.16589112071948428,-0.5482987390954557,9.0,1276.0,0.3971031513818894,0.18364906267536016,-1.5341975882825665,0.15730975872674197,slowdown,stressed_panic,holdout,0.061664818837032516,0.008677081696233086
2025-05-16,-0.16589112071948428,-0.5482987390954557,9.0,1276.0,0.3971031513818894,0.18364906267536016,-1.5341975882825665,0.15730975872674197,slowdown,stressed_panic,holdout,0.004712190167392767,0.006357479691723507
2025-05-23,-0.16589112071948428,-0.5482987390954557,9.0,1276.0,0.3971031513818894,0.18364906267536016,-1.5341975882825665,0.15730975872674197,slowdown,stressed_panic,holdout,0.029229360759576103,0.005595868300304189
2025-05-30,-0.16589112071948428,-0.5482987390954557,9.0,1276.0,0.3971031513818894,0.18364906267536016,-1.5341975882825665,0.15730975872674197,slowdown,stressed_panic,holdout,0.046383192756937634,0.01213638780753847
2025-06-06,-0.16589112071948428,-0.5482987390954557,9.0,1276.0,0.3971031513818894,0.18364906267536016,-1.5341975882825665,0.15730975872674197,slowdown,recovery_fragile,holdout,0.04681508760125516,0.0057995355180925
2025-06-13,-0.44619798751998185,-0.8336824527936637,9.0,1277.0,0.3971031513818894,0.18364906267536016,-1.5789321575679658,0.15730975872674197,slowdown,recovery_fragile,holdout,0.04767780330702231,0.010050258957925029
2025-06-20,-0.44619798751998185,-0.8336824527936637,9.0,1277.0,0.3971031513818894,0.18364906267536016,-1.5789321575679658,0.15730975872674197,slowdown,recovery_fragile,holdout,0.056034045687783224,0.014896485482548835
2025-06-27,-0.44619798751998185,-0.8336824527936637,9.0,1277.0,0.3971031513818894,0.18364906267536016,-1.5789321575679658,0.15730975872674197,slowdown,recovery_fragile,holdout,0.03608667432503144,-0.010068905425361865
2025-07-04,-0.44619798751998185,-0.8336824527936637,9.0,1277.0,0.3971031513818894,0.18364906267536016,-1.5789321575679658,0.15730975872674197,slowdown,recovery_confirmed,holdout,-0.0057891225444657935,0.010544247915204034
2025-07-11,0.0017462510588552407,-0.6081023879453655,9.0,1278.0,0.3971031513818894,0.18364906267536016,-1.1645936929645417,0.15730975872674197,expansion,recovery_confirmed,holdout,0.021743868155547953,0.013389864169525886
2025-07-18,0.0017462510588552407,-0.6081023879453655,9.0,1278.0,0.3971031513818894,0.18364906267536016,-1.1645936929645417,0.15730975872674197,expansion,recovery_confirmed,holdout,0.025271612159844817,0.016189057716995723
2025-07-25,0.0017462510588552407,-0.6081023879453655,9.0,1278.0,0.3971031513818894,0.18364906267536016,-1.1645936929645417,0.15730975872674197,expansion,recovery_confirmed,holdout,0.012886586981901713,0.03177167953275828
2025-08-01,0.0017462510588552407,-0.6081023879453655,9.0,1278.0,0.3971031513818894,0.18364906267536016,-1.1645936929645417,0.15730975872674197,expansion,neutral_mixed,holdout,0.037525057957044756,0.029593164655363272
2025-08-08,0.21793427449122538,-0.3095858786948707,9.0,1279.0,0.39610101474847803,0.18346157136388824,-0.9897613955438117,0.15620512137919468,expansion,neutral_mixed,holdout,0.01578834344064107,0.037865925638978386
2025-08-15,0.21793427449122538,-0.3095858786948707,9.0,1279.0,0.39610101474847803,0.18346157136388824,-0.9897613955438117,0.15620512137919468,expansion,calm_trend,holdout,0.02171139256199754,0.03530986295936452
2025-08-22,0.21793427449122538,-0.3095858786948707,9.0,1279.0,0.39610101474847803,0.18346157136388824,-0.9897613955438117,0.15620512137919468,expansion,calm_trend,holdout,0.0313493136194259,0.04559755038434971
2025-08-29,0.21793427449122538,-0.3095858786948707,9.0,1279.0,0.39610101474847803,0.18346157136388824,-0.9897613955438117,0.15620512137919468,expansion,calm_trend,holdout,0.028842583726167666,0.04702003911247915
2025-09-05,0.21793427449122538,-0.3095858786948707,9.0,1279.0,0.39610101474847803,0.18346157136388824,-0.9897613955438117,0.15620512137919468,expansion,recovery_confirmed,holdout,0.036810754120611015,0.020479745376659343
2025-09-12,-0.06413395549338873,-0.9623719990046788,9.0,1280.0,0.39610101474847803,0.18346157136388824,-1.5172264947413325,0.15620512137919468,slowdown,recovery_confirmed,holdout,-0.003923725407196387,0.041005315605651765
2025-09-19,-0.06413395549338873,-0.9623719990046788,9.0,1280.0,0.39610101474847803,0.18346157136388824,-1.5172264947413325,0.15620512137919468,slowdown,neutral_mixed,holdout,0.0010396305385574256,0.03373028578659209
2025-09-26,-0.06413395549338873,-0.9623719990046788,9.0,1280.0,0.39610101474847803,0.18346157136388824,-1.5172264947413325,0.15620512137919468,slowdown,recovery_confirmed,holdout,0.02331442009863231,0.008369928289006057
2025-10-03,-0.06413395549338873,-0.9623719990046788,9.0,1280.0,0.39610101474847803,0.18346157136388824,-1.5172264947413325,0.15620512137919468,slowdown,neutral_mixed,holdout,0.019201706802076057,0.017307438648916536
2025-10-10,-0.07142197657864692,-0.7751792280976939,9.0,1281.0,0.39610101474847803,0.18346157136388824,-1.6159056649411148,0.15620512137919468,slowdown,neutral_mixed,holdout,0.027487605400157964,-0.00235164757765561
2025-10-17,-0.07142197657864692,-0.7751792280976939,9.0,1281.0,0.39610101474847803,0.18346157136388824,-1.6159056649411148,0.15620512137919468,slowdown,neutral_mixed,holdout,0.011348761647549614,-0.01707379887240856
2025-10-24,-0.07142197657864692,-0.7751792280976939,9.0,1281.0,0.39610101474847803,0.18346157136388824,-1.6159056649411148,0.15620512137919468,slowdown,neutral_mixed,holdout,-0.026902883749208375,0.013727199314771309
2025-10-31,-0.07142197657864692,-0.7751792280976939,9.0,1281.0,0.39610101474847803,0.18346157136388824,-1.6159056649411148,0.15620512137919468,slowdown,neutral_mixed,holdout,0.001949943851480578,0.016479667334717115
2025-11-07,-0.2514202301752993,-1.0667518759439996,9.0,1282.0,0.39505996162313123,0.18376924741165104,-1.6699775658486327,0.15554127447144214,slowdown,recovery_confirmed,holdout,0.021938478982256735,0.012510217261089201
2025-11-14,-0.2514202301752993,-1.0667518759439996,9.0,1282.0,0.39505996162313123,0.18376924741165104,-1.6699775658486327,0.15554127447144214,slowdown,recovery_confirmed,holdout,0.01462942005953996,0.03103196932796863
2025-11-21,-0.2514202301752993,-1.0667518759439996,9.0,1282.0,0.39505996162313123,0.18376924741165104,-1.6699775658486327,0.15554127447144214,slowdown,neutral_mixed,holdout,0.03576631491983113,0.023342503108424586
2025-11-28,-0.2514202301752993,-1.0667518759439996,9.0,1282.0,0.39505996162313123,0.18376924741165104,-1.6699775658486327,0.15554127447144214,slowdown,neutral_mixed,holdout,0.01311079432285334,0.015225786501069639
2025-12-05,-0.2514202301752993,-1.0667518759439996,9.0,1282.0,0.39505996162313123,0.18376924741165104,-1.6699775658486327,0.15554127447144214,slowdown,neutral_mixed,holdout,-0.0007311065096051694,0.030629004541678516
2025-12-12,-0.29814025598946176,-0.664774428599711,9.0,1283.0,0.39505996162313123,0.18376924741165104,-1.5957009707415133,0.15554127447144214,slowdown,neutral_mixed,holdout,0.021064466051795367,0.032608686296606064
2025-12-19,-0.29814025598946176,-0.664774428599711,9.0,1283.0,0.39505996162313123,0.18376924741165104,-1.5957009707415133,0.15554127447144214,slowdown,neutral_mixed,holdout,0.01626521739247737,0.04044016480992666
2025-12-26,-0.29814025598946176,-0.664774428599711,9.0,1283.0,0.39505996162313123,0.18376924741165104,-1.5957009707415133,0.15554127447144214,slowdown,neutral_mixed,holdout,-0.0015645564614975437,0.04279866827014775
2026-01-02,-0.29814025598946176,-0.664774428599711,9.0,1283.0,0.39505996162313123,0.18376924741165104,-1.5957009707415133,0.15554127447144214,slowdown,neutral_mixed,holdout,0.012881081528522418,0.03829110583111982
2026-01-09,-0.5261726130894432,-1.0592949353510561,9.0,1284.0,0.39505996162313123,0.18376924741165104,-1.5567273645282915,0.15554127447144214,slowdown,neutral_mixed,holdout,-0.004970693533036935,0.046303568039036985
2026-01-16,-0.5261726130894432,-1.0592949353510561,9.0,1284.0,0.39505996162313123,0.18376924741165104,-1.5567273645282915,0.15554127447144214,slowdown,neutral_mixed,holdout,-0.014327829567820267,0.02599928525353159
2026-01-23,-0.5261726130894432,-1.0592949353510561,9.0,1284.0,0.39505996162313123,0.18376924741165104,-1.5567273645282915,0.15554127447144214,slowdown,neutral_mixed,holdout,0.000290278777735439,0.0432427096930221
2026-01-30,-0.5261726130894432,-1.0592949353510561,9.0,1284.0,0.39505996162313123,0.18376924741165104,-1.5567273645282915,0.15554127447144214,slowdown,neutral_mixed,holdout,-0.008641951723092553,-0.003463462561611363
2026-02-06,-0.5261726130894432,-1.0592949353510561,9.0,1284.0,0.39505996162313123,0.18376924741165104,-1.5567273645282915,0.15554127447144214,slowdown,neutral_mixed,holdout,-0.026411031255815696,-0.033508354265920345
2026-02-13,-0.2910076856209222,-0.6778958653407701,9.0,1285.0,0.3940981760770702,0.18406808623167548,-1.1756833099491837,0.15422061817031865,slowdown,neutral_mixed,holdout,-0.02854416362864331,-0.06263223197846861
2026-02-20,-0.2910076856209222,-0.6778958653407701,9.0,1285.0,0.3940981760770702,0.18406808623167548,-1.1756833099491837,0.15422061817031865,slowdown,neutral_mixed,holdout,-0.05669721328908125,-0.07285258948618918
