realization_date,gross_return,turnover,stress_probability_known_before_return,exposure,baseline_return,scaled_return
2023-08-11,-0.005985288073492634,0.0,0.7545071311684901,0.622746434415755,-0.005985288073492634,-0.0048264132730457
2023-08-18,-0.029900771415707378,0.0,0.6064940341624854,0.6967529829187573,-0.029900771415707378,-0.02120348441798104
2023-08-25,0.00953536062672089,0.0,0.8708722049888877,0.5645638975055561,0.00953536062672089,0.004722374932476562
2023-09-01,0.027784023515866063,0.0,0.7313361187417325,0.6343319406291337,0.027784023515866063,0.017275453339686917
2023-09-08,-0.013424979157957345,0.0,0.8086035980166772,0.5956982009916614,-0.013424979157957345,-0.008190404630933101
2023-09-15,0.011984667244477554,0.0,0.7550896339154834,0.6224551830422582,0.011984667244477554,0.007326133333108847
2023-09-22,-0.023814871908209717,0.0,0.6026909877836756,0.6986545061081622,-0.023814871908209717,-0.017019364186388924
2023-09-29,-0.013190765144103944,0.0,0.7782899007255393,0.6108550496372304,-0.013190765144103944,-0.008496642779209322
2023-10-06,0.00046714403888464817,0.25,0.7231379112914734,0.6384310443542633,-0.0007828559611153519,-0.0006376795224189996
2023-10-13,0.002052072752524531,0.0,0.5266192009274939,0.736690399536253,0.002052072752524531,0.0010204455200248067
2023-10-20,-0.026162348916237255,0.0,0.33558709229184075,0.8322064538540797,-0.026162348916237255,-0.02225005588766406
2023-10-27,-0.016862631126248473,0.0,0.6546727418774951,0.6726636290612524,-0.016862631126248473,-0.012140592772867668
2023-11-03,0.06341159510503125,0.0,0.6767264246076032,0.6616367876961984,0.06341159510503125,0.04190030988115958
2023-11-10,0.0024867240883057196,0.0,0.9387825659303113,0.5306087170348444,0.0024867240883057196,0.0006643371248087706
2023-11-17,0.028552129040990415,0.0,0.8242288463660219,0.587885576816989,0.028552129040990415,0.016499000551705032
2023-11-24,0.008261279236711383,0.0,0.8654631305835645,0.5672684347082178,0.008261279236711383,0.004583277230752909
2023-12-01,0.007978154470782206,0.25,0.717391701810047,0.6413041490949765,0.006728154470782206,0.003944614805930751
2023-12-08,-0.0019425739409956178,0.0,0.5290504068615884,0.7354747965692058,-0.0019425739409956178,-0.0018995674114455389
2023-12-15,0.0175460937940366,0.0,0.3511371891576175,0.8244314054211912,0.0175460937940366,0.014020767722009705
2023-12-22,0.007519420072481076,0.0,0.29928723917942696,0.8503563804102865,0.007519420072481076,0.006264561960673985
2023-12-29,0.0031082899851516133,0.0,0.18475060159981585,0.907624699200092,0.0031082899851516133,0.0025348191688508636
2024-01-05,-0.01598891626439125,0.0,0.11654025174345019,0.9417298741282749,-0.01598891626439125,-0.015227765975753614
2024-01-12,0.02452856053178487,0.0,0.15517408922591372,0.9224129553870432,0.02452856053178487,0.022528877417807507
2024-01-19,0.012966041284495994,0.0,0.22631765319763134,0.8868411734011843,0.012966041284495994,0.011320960357181331
2024-01-26,0.00744261889682199,0.0,0.1635486167282491,0.9182256916358754,0.00744261889682199,0.006677081292943152
2024-02-02,0.013822817783424812,0.0,0.10917501103869666,0.9454124944806517,0.013822817783424812,0.012932330627155283
2024-02-09,0.013669522238458465,0.0,0.09517197277011608,0.9524140136149419,0.013669522238458465,0.01298403694365748
2024-02-16,-0.005878868646951113,0.0,0.08642275899934741,0.9567886205003263,-0.005878868646951113,-0.005646707657245897
2024-02-23,0.018298356605928323,0.0,0.07824332264227027,0.9608783386788649,0.018298356605928323,0.017562045905165146
2024-03-01,0.013168708775564697,0.25,0.09145285648969521,0.9542735717551524,0.011918708775564698,0.01134068495934904
2024-03-08,-0.0005140293778257143,0.0,0.0829595814802434,0.9585202092598784,-0.0005140293778257143,-0.0005139407343228588
2024-03-15,-0.009774160285869748,0.0,0.06943351728673108,0.9652832413566345,-0.009774160285869748,-0.00946864828276742
2024-03-22,0.02322808963329054,0.0,0.07775129091739212,0.961124354541304,0.02322808963329054,0.022304288221947268
2024-03-29,-0.0019747263387682734,0.0,0.12129129050862869,0.9393543547456856,-0.0019747263387682734,-0.001963817784731073
2024-04-05,-0.006165519264826752,0.25,0.089346788212203,0.9553266058938985,-0.007415519264826752,-0.007164104105948823
2024-04-12,-0.004313427388340091,0.0,0.08047054881582949,0.9597647255920853,-0.004313427388340091,-0.0041620660522225465
2024-04-19,-0.019837855162691098,0.0,0.07232585546116128,0.9638370722694194,-0.019837855162691098,-0.019140821973499644
2024-04-26,0.014445781517449824,0.0,0.14506409843728427,0.9274679507813579,0.014445781517449824,0.013216153773984095
2024-05-03,-0.007851897433067273,0.0,0.11970707568629829,0.9401464621568508,-0.007851897433067273,-0.00744532614979412
2024-05-10,0.011019254853511434,0.0,0.1032391549121609,0.9483804225439195,0.011019254853511434,0.010409275772156966
2024-05-17,0.0005304013809873109,0.0,0.08460887227210721,0.9576955638639464,0.0005304013809873109,0.0004613873430387243
2024-05-24,0.014997107609178217,0.0,0.06956967167569016,0.9652151641621549,0.014997107609178217,0.014437837681459412
2024-05-31,0.001594100410544419,0.0,0.07454847581422402,0.962725762092888,0.001594100410544419,0.0015222345222476266
2024-06-07,0.008033808053681396,0.25,0.0646340074524703,0.9676829962737649,0.006783808053681396,0.006539789532628126
2024-06-14,0.02011447220679813,0.0,0.061706481334744975,0.9691467593326275,0.02011447220679813,0.019486556739610295
2024-06-21,-0.008935533948709636,0.0,0.08604928505694072,0.9569753574715296,-0.008935533948709636,-0.008611942804070882
2024-06-28,-0.008057842995711217,0.0,0.08596425308341007,0.9570178734582949,-0.008057842995711217,-0.007711712348350192
2024-07-05,0.024663467370384495,0.0,0.08327243302180823,0.9583637834890959,0.024663467370384495,0.023629844352887543
2024-07-12,0.0061667914407207425,0.0,0.14150559973834084,0.9292472001308296,0.0061667914407207425,0.005584890763289184
2024-07-19,-0.023937853496144273,0.0,0.09660376173340188,0.951698119133299,-0.023937853496144273,-0.022893864743381318
2024-07-26,-0.007017274929765338,0.0,0.25915327136423316,0.8704233643178834,-0.007017274929765338,-0.006514373826786962
2024-08-02,-0.014021435571014096,0.0,0.1882093415236259,0.905895329238187,-0.014021435571014096,-0.01287931281759736
2024-08-09,0.009977134337151305,0.0,0.20066052107890414,0.899669739460548,0.009977134337151305,0.008944997900779605
2024-08-16,0.028219805860261182,0.0,0.13500976821292837,0.9324951158935358,0.028219805860261182,0.026150704253992393
2024-08-23,0.014875034971643275,0.0,0.27331138555890894,0.8633443072205456,0.014875034971643275,0.0124965227191098
2024-08-30,-1.4051278229565423e-05,0.0,0.2089741983259495,0.8955129008370253,-1.4051278229565423e-05,-0.0001734260690102249
2024-09-06,-0.03511381120721288,0.25,0.13134267693568888,0.9343286615321555,-0.03636381120721288,-0.03416982985691887
2024-09-13,0.039011127037556714,0.0,0.7238348532709392,0.6380825733645303,0.039011127037556714,0.02341108988913667
2024-09-20,0.013221121299474059,0.0,0.9129090290804271,0.5435454854597864,0.013221121299474059,0.00671359535552163
2024-09-27,0.011949906756447248,0.0,0.8116972375471136,0.5941513812264432,0.011949906756447248,0.006847024126037054
2024-10-04,-0.0030760023810669224,0.25,0.6697126936757917,0.6651436531621042,-0.004326002381066923,-0.0032323743870091193
2024-10-11,0.005590416255635028,0.0,0.4884466513691877,0.7557766743154062,0.005590416255635028,0.0037719410999561167
2024-10-18,0.015831492311564055,0.0,0.30771524008045764,0.8461423799597712,0.015831492311564055,0.012943868054599803
2024-10-25,-0.004442100182709269,0.0,0.24359049149343157,0.8782047542532843,-0.004442100182709269,-0.004061385370792228
2024-11-01,-0.015142694416741403,0.0,0.1636991230124631,0.9181504384937684,-0.015142694416741403,-0.01410299993991068
2024-11-08,0.028557160951111688,0.0,0.19201406793911108,0.9039929660304444,0.028557160951111688,0.025744685267287622
2024-11-15,-0.030629361752353534,0.0,0.36369623210651475,0.8181518839467427,-0.030629361752353534,-0.025488675432192857
2024-11-22,0.029311660377383364,0.0,0.7926263858326508,0.6036868070836746,0.029311660377383364,0.01662273727922828
2024-11-29,0.005642681724579102,0.0,0.8582840489036245,0.5708579755481877,0.005642681724579102,0.0030570257082785483
2024-12-06,0.0012104833343024035,0.0,0.6982010886757236,0.6508994556621381,0.0012104833343024035,0.00038769554281577244
2024-12-13,-0.0027807727620794975,0.0,0.49713483517747714,0.7514325824112614,-0.0027807727620794975,-0.0025922288914539096
2024-12-20,-0.02445550973543406,0.0,0.3301600824413573,0.8349199587793213,-0.02445550973543406,-0.020835830062076198
2024-12-27,0.003975424432612923,0.0,0.5974501528143162,0.7012749235928419,0.003975424432612923,0.0021196402892973473
2025-01-03,0.0012679162107767927,0.25,0.395724656765906,0.802137671617047,1.7916210776792703e-05,-0.0004899424725243284
2025-01-10,-0.013950604253969823,0.0,0.24046351030166144,0.8797682448491693,-0.013950604253969823,-0.012661451485260997
2025-01-17,0.025549873664284628,0.0,0.2464457651237123,0.8767771174381438,0.025549873664284628,0.02238658894522509
2025-01-24,0.01810752453127973,0.0,0.35188112430547064,0.8240594378472647,0.01810752453127973,0.014658088088097532
2025-01-31,-0.005563827008455674,0.0,0.30807619976228257,0.8459619001188587,-0.005563827008455674,-0.004816297979363758
2025-02-07,0.004756859618548492,0.25,0.21115030366550164,0.8944248481672492,0.003506859618548492,0.00289430764162214
2025-02-14,0.01870213753554628,0.0,0.13062138998737108,0.9346893050063144,0.01870213753554628,0.017279365651036934
2025-02-21,-0.01093371343672625,0.0,0.13460718339783084,0.9326964083010846,-0.01093371343672625,-0.010207799735354031
2025-02-28,-0.027427908865700873,0.0,0.1286224448465042,0.935688777576748,-0.027427908865700873,-0.025678948364412413
2025-03-07,-0.010784924828405484,0.0,0.42999228008302964,0.7850038599584852,-0.010784924828405484,-0.009219632207751724
2025-03-14,-0.00585384129851696,0.0,0.36083147231584717,0.8195842638420764,-0.00585384129851696,-0.004970618230711323
2025-03-21,0.007485795818786667,0.0,0.24984846620733106,0.8750757668963345,0.007485795818786667,0.006273181001682827
2025-03-28,-0.007035662005839577,0.0,0.15574509463129976,0.9221274526843501,-0.007035662005839577,-0.0067230355123329925
2025-04-04,-0.05427043660861697,0.0,0.12204801552341255,0.9389759922382938,-0.05427043660861697,-0.05104287976155125
2025-04-11,0.05084889936830195,0.0,0.9363783593474455,0.5318108203262772,0.05084889936830195,0.025006169026184896
2025-04-18,0.0009106446331658968,0.0,0.9384978153546961,0.5307510923226519,0.0009106446331658968,0.0004780269937524339
2025-04-25,0.03417930024760882,0.0,0.8249948086314892,0.5875025956842554,0.03417930024760882,0.019796670097333678
2025-05-02,-0.0033110860899653594,0.25,0.9055196816379808,0.5472401591810097,-0.00456108608996536,-0.0026973216604271612
2025-05-09,0.007886933136812296,0.0,0.7831725963603955,0.6084137018198023,0.007886933136812296,0.004492650472579272
2025-05-16,0.008691554289152748,0.0,0.6056468935007018,0.6971765532496491,0.008691554289152748,0.0056157336045444825
2025-05-23,0.003520825303297004,0.0,0.4201496810136815,0.7899251594931592,0.003520825303297004,0.0023174454580368858
2025-05-30,-0.002615558974310539,0.0,0.25544737304258497,0.8722763134787075,-0.002615558974310539,-0.002693245909725488
2025-06-06,0.01155696198346512,0.25,0.1635431362899131,0.9182284318550434,0.01030696198346512,0.009234384947385045
2025-06-13,0.0031388590381368486,0.0,0.11920180086384993,0.940399099568075,0.0031388590381368486,0.0028409268745698485
2025-06-20,-0.01251917971625921,0.0,0.08472349618755538,0.9576382519062223,-0.01251917971625921,-0.012075041140469043
2025-06-27,0.002468488612487608,0.0,0.09966940045935974,0.9501652997703202,0.002468488612487608,0.0023081074617843987
2025-07-04,0.0029549491966141817,0.25,0.07577330883541258,0.9621133455822937,0.0017049491966141816,0.0015806141465424463
2025-07-11,-0.0026518677324547935,0.0,0.06496914130293224,0.9675154293485339,-0.0026518677324547935,-0.0025927333665727234
2025-07-18,-0.0007534750813519009,0.0,0.06271631431765863,0.9686418428411707,-0.0007534750813519009,-0.0007354795587987906
2025-07-25,0.012530807521217519,0.0,0.06030133080305172,0.9698493345984741,0.012530807521217519,0.012146957877647848
2025-08-01,-0.02068890052331776,0.0,0.06441568077593121,0.9677921596120344,-0.02068890052331776,-0.02003284159239244
2025-08-08,0.026192178137117827,0.0,0.14316591939049403,0.928417040304753,0.026192178137117827,0.024120388908661385
2025-08-15,0.01231688155551347,0.0,0.2417442920740173,0.8791278539629913,0.01231688155551347,0.010581667717706099
2025-08-22,0.013208558323159092,0.0,0.16970965272725735,0.9151451736363714,0.013208558323159092,0.011907661801766665
2025-08-29,-0.0006004741778755651,0.0,0.12937838186853567,0.9353108090657322,-0.0006004741778755651,-0.0006624581662786791
2025-09-05,0.014248579253340443,0.25,0.09157599597836819,0.9542120020108159,0.012998579253340444,0.012308894367900822
2025-09-12,0.017478790836063685,0.0,0.08592668316236038,0.9570366584188198,0.017478790836063685,0.016713720292907856
2025-09-19,0.006676870179430694,0.0,0.09362960685250127,0.9531851965737493,0.006676870179430694,0.006345036505252699
2025-09-26,0.0018562762941271294,0.0,0.07418620466960835,0.9629068976651958,0.0018562762941271294,0.0017388127421301685
2025-10-03,0.023615707466195346,0.25,0.06440943777742467,0.9677952811112877,0.022365707466195345,0.02162098422726889
2025-10-10,-0.01560896617466584,0.0,0.10919805696280743,0.9454009715185963,-0.01560896617466584,-0.014868703333893448
2025-10-17,0.03479582673103021,0.0,0.14386287805265766,0.9280685609736712,0.03479582673103021,0.03220625078943178
2025-10-24,0.0038581196022532127,0.0,0.4930673292039326,0.7534663353980338,0.0038581196022532127,0.002033952110358861
2025-10-31,-0.003307048990997652,0.0,0.3086460278639527,0.8456769860680237,-0.003307048990997652,-0.0032577484768361426
2025-11-07,-0.009572513924923781,0.25,0.19887341033579864,0.9005632948321007,-0.01082251392492378,-0.010020790342416035
2025-11-14,0.010305432789774915,0.0,0.16540760933325332,0.9172961953333734,0.010305432789774915,0.009369469786817958
2025-11-21,-0.022007986196358964,0.0,0.11634807779742284,0.9418259611012886,-0.022007986196358964,-0.02085034158012925
2025-11-28,0.03583658715678589,0.0,0.24957761043598117,0.8752111947820094,0.03583658715678589,0.031031508430803798
2025-12-05,0.003069007954251274,0.25,0.6750836441938033,0.6624581779030984,0.0018190079542512738,0.0001412516105699863
2025-12-12,0.007281894259466015,0.0,0.47040096499326023,0.7647995175033699,0.007281894259466015,0.00505748251814881
2025-12-19,0.006667998665479513,0.0,0.2993980001133915,0.8503009999433042,0.006667998665479513,0.005242298520678176
2025-12-26,0.022214156236496974,0.0,0.1826424372163519,0.908678781391824,0.022214156236496974,0.01989364351138506
2026-01-02,-0.00409361320644544,0.0,0.21901967514456888,0.8904901624277155,-0.00409361320644544,-0.0037362653839443836
2026-01-09,0.022259112933541103,0.0,0.14757432870225973,0.9262128356488701,0.022259112933541103,0.020438062743097774
2026-01-16,0.010869420780854122,0.0,0.18463622189638745,0.9076818890518062,0.010869420780854122,0.00977332165427931
2026-01-23,0.028783239462592206,0.0,0.1288834133516922,0.9355582933241539,0.028783239462592206,0.02678901636660146
2026-01-30,-0.004922694495096164,0.0,0.2770814421608192,0.8614592789195904,-0.004922694495096164,-0.004611195922109796
2026-02-06,0.025696897047885803,0.25,0.18696949113875644,0.9065152544306218,0.0244468970478858,0.021936205219848258
2026-02-13,0.025503564416853697,0.0,0.2864955776492902,0.8567522111753549,0.025503564416853697,0.021601419990716172
2026-02-20,0.001248620360267988,0.0,0.3942923778438165,0.8028538110780917,0.001248620360267988,0.000732967614344538
2026-02-27,0.014264534332137258,0.0,0.23953730336383713,0.8802313483180815,0.014264534332137258,0.012169202602106794
2026-03-06,-0.06035901689413514,0.0,0.18060274180850008,0.9096986290957499,-0.06035901689413514,-0.055055851326050294
2026-03-13,-0.021475628582427075,0.0,0.9386280368379061,0.530685981581047,-0.021475628582427075,-0.013291878271908817
2026-03-20,-0.04581887894407677,0.0,0.9130236422404485,0.5434881788797757,-0.04581887894407677,-0.024966030062122828
2026-03-27,0.002107704969383395,0.0,0.9385055031993562,0.530747248400322,0.002107704969383395,0.0010549539605426528
2026-04-03,0.039576102186072715,0.25,0.8239314260948523,0.5880342869525739,0.038326102186072714,0.02225062697789749
2026-04-10,0.03476715143767889,0.0,0.9256077379214352,0.5371961310392823,0.03476715143767889,0.018422588460011463
