Date,dispersion,average_correlation,breadth,volatility,consensus
2024-07-12 00:00:00+00:00,0.9588282863771374,0.9874524415412398,0.9174369833840056,0.03710656555037689,0.7252060692131899
2024-07-19 00:00:00+00:00,0.35739440974526254,0.9878224828857348,0.6170043911899351,0.030810642929888356,0.49825798168770524
2024-07-26 00:00:00+00:00,0.1983205939100417,0.9878336647883185,0.16482137325725404,0.03067278017733933,0.34541210303323844
2024-08-02 00:00:00+00:00,0.1419324404185288,0.9878469033585378,0.03042569530091933,0.03047150032552566,0.29766913485087787
2024-08-09 00:00:00+00:00,0.12077916905518271,0.9877885543063543,0.04791538867793197,0.030303382552408893,0.29669662364796945
2024-08-16 00:00:00+00:00,0.1207602183102751,0.9878004158365634,0.11026016158248436,0.030300146681284452,0.31228023560265183
2024-08-23 00:00:00+00:00,0.13157835647210553,0.9877122977983372,0.05933386432543372,0.03029854177927298,0.3022307650937874
2024-08-30 00:00:00+00:00,0.47871583906559106,0.987516098417401,0.02674325655410675,0.03029882139659562,0.3808185038584236
2024-09-06 00:00:00+00:00,0.8584444721099356,0.987423115195976,0.0237453638977746,0.030299518555656935,0.4749781174398358
2024-09-13 00:00:00+00:00,0.8804881905763168,0.9858765284507776,0.049317090151600546,0.030297895006363314,0.4864949260462645
2024-09-20 00:00:00+00:00,0.33923195409897766,0.9829150226657962,0.028947380525762453,0.03029774993590334,0.34534802680661
2024-09-27 00:00:00+00:00,0.6671145232033491,0.9812528159086336,0.023701349972721445,0.03029774263550352,0.4255916079300519
2024-10-04 00:00:00+00:00,0.7938788799340594,0.9824502653316888,0.022830126621820747,0.03029774068704991,0.4573642531436547
2024-10-11 00:00:00+00:00,0.8741677389258773,0.9840120700131388,0.02331855867105984,0.030297735657077978,0.47794902581678844
2024-10-18 00:00:00+00:00,0.9539051449235971,0.9859137447478765,0.02313451832544615,0.030298527788909412,0.4983129839464573
2024-10-25 00:00:00+00:00,0.9248570343106103,0.986666651058707,0.022604694077973372,0.030299067830981127,0.4911068618195679
2024-11-01 00:00:00+00:00,0.9534482695687693,0.9861276965581094,0.025457136275782208,0.030301136432568775,0.4988335597088074
2024-11-08 00:00:00+00:00,0.1582452851399431,0.9861514404837654,0.029919680990781104,0.03039101672394424,0.30117685583460846
2024-11-15 00:00:00+00:00,0.12076021178729358,0.979301783417338,0.022657187339681327,0.030298270885786037,0.2882543633575247
2024-11-22 00:00:00+00:00,0.12076271663254115,0.9705397716191173,0.024133090120871153,0.030297770838017064,0.28643333730263665
2024-11-29 00:00:00+00:00,0.12141546627298304,0.9525032575116876,0.022676362071767608,0.030297732489247674,0.28172320458642147
2024-12-06 00:00:00+00:00,0.2528300698830684,0.9315943712490375,0.022298926647431636,0.030297727892676256,0.3092552739180534
2024-12-13 00:00:00+00:00,0.13484026318918338,0.928987882971229,0.022601879089429858,0.03029791512090212,0.2791819850926861
2024-12-20 00:00:00+00:00,0.1436116317541091,0.9245070678778723,0.02378919175501688,0.030297993814132104,0.2805514713002826
2024-12-27 00:00:00+00:00,0.18078920314005503,0.8197203985753376,0.05214788012073479,0.03029773874489822,0.2707388051452564
2025-01-03 00:00:00+00:00,0.38098343843326915,0.6315952273663784,0.11233016368214734,0.03029776030783338,0.2888016474474071
2025-01-10 00:00:00+00:00,0.5969431466882327,0.44833217342670734,0.1953042935934606,0.030297790260519986,0.31771935099223014
2025-01-17 00:00:00+00:00,0.5461651378653644,0.41388648132396766,0.8826447220168521,0.030297729065420727,0.4682485175679012
2025-01-24 00:00:00+00:00,0.18607820758472396,0.25416615393039454,0.8162218689872544,0.0302977217152222,0.3216909880543988
2025-01-31 00:00:00+00:00,0.3299977212379848,0.17477085688372973,0.6319957255081883,0.030297722650500986,0.291765506570101
2025-02-07 00:00:00+00:00,0.5317949253623921,0.3437917515775605,0.55515014461779,0.030297728061488838,0.3652586374048079
2025-02-14 00:00:00+00:00,0.251541779243409,0.5217559071828776,0.609860954734869,0.030353602650204956,0.35337806095284013
2025-02-21 00:00:00+00:00,0.12318616927793755,0.7696779859167318,0.6350009993623917,0.030475188472720013,0.38958508575744527
2025-02-28 00:00:00+00:00,0.13639181115489044,0.9104926071966546,0.8942343030877281,0.030554058025482004,0.49291819486618876
2025-03-07 00:00:00+00:00,0.12076311369590914,0.9653723442981966,0.9276219953966864,0.030335637334030042,0.5110232726812056
2025-03-14 00:00:00+00:00,0.12174846076261943,0.9834080509886486,0.9312474659075664,0.030304615900224458,0.5166771483897646
2025-03-21 00:00:00+00:00,0.12339375193708362,0.9868414924872203,0.931296692304969,0.030301217429506953,0.5179582885396949
2025-03-28 00:00:00+00:00,0.457000021756431,0.9872835332028259,0.9312912870042628,0.030318337991181662,0.6014732949886753
2025-04-04 00:00:00+00:00,0.7400429518734447,0.9872507245246878,0.9312978749699681,0.030311939534760444,0.6722258727257153
2025-04-11 00:00:00+00:00,0.12320558729424733,0.9506388710495133,0.9313020359371822,0.030297722166154548,0.5088610541117743
2025-04-18 00:00:00+00:00,0.12079831835299866,0.8780763256767867,0.9313020075581963,0.030297721079779953,0.4901185931669404
2025-04-25 00:00:00+00:00,0.39250745555897765,0.7611461569473451,0.9313019309640015,0.030297726774975234,0.5288133175613249
2025-05-02 00:00:00+00:00,0.12993081369508336,0.38567931397663135,0.9313007476183501,0.03029772108554467,0.36930214909390235
2025-05-09 00:00:00+00:00,0.1431376110204028,0.06816765126226507,0.9312794055027586,0.030297720998179165,0.2932205971959014
2025-05-16 00:00:00+00:00,0.12076021198077307,0.08634453851998468,0.9312316847954601,0.030297720992845494,0.29215853907226585
2025-05-23 00:00:00+00:00,0.12096381711814759,0.050994662316769426,0.9213214551179165,0.030297720992705363,0.2808944138863847
2025-05-30 00:00:00+00:00,0.2657365788998131,0.046830629002937496,0.9309592952711037,0.03029772099271189,0.31845605604164157
2025-06-06 00:00:00+00:00,0.6600985573888737,0.04476223905267601,0.9297022485787606,0.030297720993003912,0.41621519150332853
2025-06-13 00:00:00+00:00,0.1347906117527976,0.034006863330001844,0.9135411927408699,0.030297720995284737,0.2781590972047385
2025-06-20 00:00:00+00:00,0.16791236460564787,0.03190417648383954,0.9224110128146787,0.030297720999307384,0.2881313187258684
2025-06-27 00:00:00+00:00,0.39568495010620536,0.04074420809723489,0.9226334511816447,0.03029772100000657,0.3473400825962729
2025-07-04 00:00:00+00:00,0.3674867549979777,0.03809979171004347,0.8048747499322877,0.030297720995680285,0.31018975440899726
2025-07-11 00:00:00+00:00,0.47638906538292397,0.028679791873352973,0.2064319304351589,0.030303293588557125,0.18545102031999824
2025-07-18 00:00:00+00:00,0.5711647361316181,0.03215465122929091,0.04183353954052275,0.03031851253083275,0.16886785985806613
2025-07-25 00:00:00+00:00,0.1612048204741677,0.04677209729700788,0.02674137340438015,0.030309213839794534,0.06625687625383757
2025-08-01 00:00:00+00:00,0.1281982700108131,0.05947590027101565,0.023068755153719173,0.030316383148600978,0.060264827146037224
2025-08-08 00:00:00+00:00,0.12153099482520521,0.03804609103153131,0.053022583643335966,0.03029834074456692,0.06072450256115985
2025-08-15 00:00:00+00:00,0.12076021178772915,0.038500731112955024,0.03969263995216679,0.030297943422258083,0.057312881568777264
2025-08-22 00:00:00+00:00,0.12078770896872126,0.032908388193292545,0.02467570525938728,0.03029820908178414,0.052167502875796315
2025-08-29 00:00:00+00:00,0.45699154398336067,0.029580791480237463,0.022122776812295436,0.030300336628681087,0.13474886222614366
2025-09-05 00:00:00+00:00,0.8406971854984857,0.027057716857966083,0.022128888678502438,0.03030046795630381,0.23004606474781453
2025-09-12 00:00:00+00:00,0.9073522433253849,0.030768286865793033,0.022125511662962328,0.030305565244415588,0.24763790177463896
2025-09-19 00:00:00+00:00,0.49075371125949724,0.03708282166646986,0.02230408132508317,0.030308887052765066,0.14511237532595384
2025-09-26 00:00:00+00:00,0.25690039669867787,0.04326142585242266,0.022402127440214355,0.030305838576011566,0.0882174471418316
2025-10-03 00:00:00+00:00,0.29965494712786295,0.057399990606793655,0.022438797327339763,0.0303106734817583,0.10245110213593867
2025-10-10 00:00:00+00:00,0.14102827941677326,0.5037419578780851,0.022658693051637743,0.03032060556319575,0.17443738397742292
2025-10-17 00:00:00+00:00,0.20979099875666785,0.9193473576811106,0.05682138636624135,0.030300284084259187,0.3040650067220698
2025-10-24 00:00:00+00:00,0.17761515406070222,0.9820955199905567,0.06137725833847291,0.030300228614020517,0.31284704025093807
2025-10-31 00:00:00+00:00,0.2124454873131808,0.9873482241757949,0.029615356630381034,0.030299719596634817,0.3149271969289979
2025-11-07 00:00:00+00:00,0.12154733851350948,0.9876656015344475,0.05873874170076413,0.030310057885563218,0.29956543490857107
2025-11-14 00:00:00+00:00,0.12076021181380187,0.9876304961872613,0.12577149206556673,0.03030951515992319,0.31611792880663825
2025-11-21 00:00:00+00:00,0.12088898408931982,0.987806453522914,0.2531411113681086,0.030321351211162435,0.3480394750478762
2025-11-28 00:00:00+00:00,0.14689285593394105,0.987866883921406,0.5762833613821805,0.030337434122906185,0.4353451338401084
2025-12-05 00:00:00+00:00,0.24319486499818888,0.9878108695885167,0.4094084323183843,0.03030191927967492,0.41767902154619124
2025-12-12 00:00:00+00:00,0.1601744369710887,0.987836243542281,0.2481295894573201,0.03029898642998248,0.35660981410016807
2025-12-19 00:00:00+00:00,0.12129376691539252,0.9878524880600583,0.0785298856870012,0.030298124630460582,0.30449356632322816
2025-12-26 00:00:00+00:00,0.40373610576955343,0.9878420041109859,0.051197818448761576,0.030298332327272876,0.36826856516414347
2026-01-02 00:00:00+00:00,0.8063653513559037,0.9878538414148664,0.03950098545244817,0.030299491802105304,0.4660049175063309
2026-01-09 00:00:00+00:00,0.9462823708205212,0.9878726563073572,0.04983616678839411,0.03030508207595477,0.5035740689980569
2026-01-16 00:00:00+00:00,0.24106585223920898,0.9878539672964577,0.027381882713678536,0.030308020391122785,0.321652430660117
2026-01-23 00:00:00+00:00,0.13501860856064654,0.9878525596510203,0.023839993426922085,0.03030286075776079,0.2942535055990874
2026-01-30 00:00:00+00:00,0.3563183511844186,0.9878544236773465,0.024068808487294525,0.03031586282353234,0.34963936154314795
2026-02-06 00:00:00+00:00,0.14518921079076816,0.987843084993022,0.026874088761930835,0.030364719238310203,0.2975677759460078
2026-02-13 00:00:00+00:00,0.1207602180467653,0.9878476210209405,0.02439649042117857,0.03036090859359057,0.29084130952061876
2026-02-20 00:00:00+00:00,0.12076118988517771,0.9878163632078368,0.02550750840891368,0.03031431961794726,0.29109984527996885
2026-02-27 00:00:00+00:00,0.2204853320082231,0.9877213106923826,0.025057283560169306,0.030318534022468487,0.3158956150708109
2026-03-06 00:00:00+00:00,0.1207618766361991,0.9876813787782535,0.027876134149598865,0.030301418959925434,0.29165520213099416
2026-03-13 00:00:00+00:00,0.12076033789881581,0.987713579216138,0.07083045092585555,0.03029786955272277,0.302400559398383
2026-03-20 00:00:00+00:00,0.12079665125122757,0.9877676066492437,0.5613590817882218,0.030297831410984834,0.42505529277491944
2026-03-27 00:00:00+00:00,0.1417742808896795,0.9877881979724472,0.9252469352746978,0.030297770371288366,0.5212767961270283
2026-04-03 00:00:00+00:00,0.12234775009952134,0.9877806607640189,0.9298264223085918,0.030297729629297793,0.5175631407003575
2026-04-10 00:00:00+00:00,0.23200274520188727,0.9878396430250491,0.9185666137966378,0.030297721359815802,0.5421766808458476
2026-04-17 00:00:00+00:00,0.12085747222558908,0.9877535866484469,0.8153660645257126,0.030297721578029454,0.4885687112444445
2026-04-24 00:00:00+00:00,0.1207608150894021,0.9878601008146658,0.3203779974883998,0.030297720995168458,0.36482415859690903
2026-05-01 00:00:00+00:00,0.12209898623458654,0.9878407964587196,0.09745164061840543,0.03029772099341464,0.3094222860762815
2026-05-08 00:00:00+00:00,0.12453674514130006,0.9877982966190755,0.04471309403216916,0.030297720993656622,0.2968364641965503
2026-05-15 00:00:00+00:00,0.120760211787294,0.9877530485026517,0.030215107590346645,0.030297720993595373,0.2922565222184719
2026-05-22 00:00:00+00:00,0.12076061959020923,0.9878212323871569,0.0942060889834826,0.03029772099372511,0.30827141548864345
2026-05-29 00:00:00+00:00,0.13044842888766273,0.9878396523448977,0.06787297026723588,0.030297720992927508,0.30411469312318096
2026-06-05 00:00:00+00:00,0.12080521665508877,0.9877292576349895,0.04181001633415958,0.030297720994008542,0.29516055290456156
2026-06-12 00:00:00+00:00,0.12306991851694662,0.9877586535564892,0.040626608188976655,0.030297721018508365,0.29543822532023023
2026-06-19 00:00:00+00:00,0.12186623960692429,0.9877907176464011,0.02731843198060125,0.030297721103776914,0.2918182775844259
2026-06-26 00:00:00+00:00,0.12373057715529617,0.987770350285719,0.027642181721110822,0.03029772112817096,0.29236020757257425
2026-07-03 00:00:00+00:00,0.12076145798421142,0.9877671003743451,0.02403951978135365,0.030297721004820376,0.2907164497861826
2026-07-10 00:00:00+00:00,0.12533984189052513,0.9877269020991545,0.023103845697694032,0.030297720995618553,0.291617077670748
2026-07-17 00:00:00+00:00,0.30022432133125626,0.9876362213130905,0.023168999683892272,0.030297721023560653,0.3353318158379499
2026-07-24 00:00:00+00:00,0.1697853096812117,0.9876283949726943,0.023223745006252655,0.030297721521356003,0.30273379279537865
2026-07-31 00:00:00+00:00,0.2045592527123952,0.9876485477507186,0.023799282284399186,0.030297722298155333,0.31157620126141705
2026-08-07 00:00:00+00:00,0.12098170125837748,0.9875704256040584,0.024154894280368676,0.030297721550929295,0.29075118567343344
2026-08-14 00:00:00+00:00,0.12076021178729368,0.9876589431697463,0.02266120210053015,0.030297721127727616,0.29034451954632445
2026-08-21 00:00:00+00:00,0.12545479405620835,0.9876490149390406,0.022530924447640058,0.030297725724743943,0.29148311479190825
2026-08-28 00:00:00+00:00,0.12319979840653332,0.9876612192968768,0.022969135920367898,0.030297724107646622,0.29103196943285614
2026-09-04 00:00:00+00:00,0.5574049111556596,0.9877059085087058,0.02457139055806214,0.030297763610218197,0.3999949934581615
