annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_risky_exposure,average_number_of_etfs_held,average_top3_weight,top_quintile_hit_rate,active_weeks,strategy_name,model_name,loss_kind,seed,allocation_method,wrapper,split,cost_bps,rank_ic
0.013521020718323395,0.009564646879920157,1.4136455729180317,-0.038980420495333346,0.34686697953764,-0.0028641038931936226,0.15955839960551,0.00829703677948652,0.4388140659466814,0.5611859340533186,14.936746987951807,0.8435157656194376,0.13373983739837397,332,decision_risk_aware_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_risk_aware_mlp_seed1,decision_risk_aware,1,top15_inverse_vol,vol_target_10pct,holdout,10.0,-0.07846361332122236
0.028281501434127776,0.1507677129026676,0.18758327555440008,-0.4851325283026139,0.05829644434084713,-0.052151719740893776,0.036930098792491796,0.0019203651372095736,0.0065614807967415865,0.9934385192032583,68.33120340788072,0.07339823772031213,0.20879278872304002,939,decision_sharpe_mlp_seed0__softmax_all__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,raw_ml,train,10.0,0.03268495993781777
0.0411508181534308,0.09226044568191384,0.4460288246959742,-0.133595918927223,0.3080245151489089,-0.03101191768741912,0.04117637838959838,0.002141171676259116,0.011678756584222627,0.9883212434157774,97.0,0.04557269609001575,0.20498146895408337,104,decision_sharpe_mlp_seed0__softmax_all__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,raw_ml,validation,10.0,0.03925242230660912
0.06710415765721889,0.14169406015485014,0.4735848318827494,-0.2796446065714101,0.2399622809821049,-0.04664983995567301,0.04821106934422597,0.0025069756058997495,0.01409373207851722,0.9859062679214828,96.71084337349397,0.04906211876295169,0.20475889211085938,332,decision_sharpe_mlp_seed0__softmax_all__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,raw_ml,holdout,10.0,0.03761707462670747
0.016036946722762346,0.11938440647000723,0.13433033004014042,-0.4660442192354508,0.034410783485462136,-0.04162898485376435,0.12017609104436232,0.006249156734306841,0.19158416439492396,0.8084158356050761,68.43450479233226,0.24669678109543733,0.20879278872304002,939,decision_sharpe_mlp_seed0__softmax_all__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,bil_fallback_original,train,10.0,0.03268495993781777
0.029153904634227734,0.054063839389985976,0.5392496160682919,-0.08070543136744202,0.36123844628862156,-0.018551076722454235,0.10794653957194285,0.005613220057741028,0.35394735684994644,0.6460526431500535,97.0,0.37480230173363593,0.20498146895408337,104,decision_sharpe_mlp_seed0__softmax_all__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,bil_fallback_original,validation,10.0,0.03925242230660912
0.06039092964769366,0.08398154529256689,0.7190976236184926,-0.1329997707496694,0.45406792287906084,-0.026708938980623317,0.12856830730386645,0.006685551979801057,0.2629644570607121,0.7370355429392879,96.71084337349397,0.2879860605336425,0.20475889211085938,332,decision_sharpe_mlp_seed0__softmax_all__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,bil_fallback_original,holdout,10.0,0.03761707462670747
0.0204960298861252,0.10436251983174233,0.19639263136966956,-0.38625849439803817,0.05306298808539368,-0.03683521370108239,0.0667802375569438,0.003472572352961078,0.1927678512233862,0.8072321487766138,68.64749733759318,0.23618193343348853,0.20879278872304002,939,decision_sharpe_mlp_seed0__softmax_all__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,vol_target_10pct,train,10.0,0.03268495993781777
0.02863017773863552,0.0856071893022561,0.33443660482240595,-0.13183539213643825,0.21716609837975648,-0.02922817621120724,0.05821960661033113,0.0030274195437372193,0.07679992016797918,0.9232000798320209,97.0,0.10768823292608201,0.20498146895408337,104,decision_sharpe_mlp_seed0__softmax_all__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,vol_target_10pct,validation,10.0,0.03925242230660912
0.047577462640119084,0.10388881966065444,0.45796518620124416,-0.17924375649794866,0.2654344205325979,-0.03491933334225411,0.07051047714316844,0.003666544811444759,0.14495409401594544,0.8550459059840546,96.71084337349397,0.17405473693959958,0.20475889211085938,332,decision_sharpe_mlp_seed0__softmax_all__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,softmax_all,vol_target_10pct,holdout,10.0,0.03761707462670747
0.017174227920579543,0.17750310106532707,0.0967545232590548,-0.5579705921936512,0.03077980840004377,-0.060876805379118465,0.30095846645367413,0.015649840255591053,0.0,1.0,10.0,0.29999999999999993,0.2117145899893504,939,decision_sharpe_mlp_seed0__top10_equal_weight__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,raw_ml,train,10.0,0.03268495993781777
0.04785455642144498,0.10458302672863516,0.45757478931657514,-0.13369908070063596,0.35792734079148647,-0.035538528527831605,0.376923076923077,0.019600000000000003,0.012500000000000002,0.9875000000000002,10.0,0.29999999999999993,0.19903846153846155,104,decision_sharpe_mlp_seed0__top10_equal_weight__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,raw_ml,validation,10.0,0.03925242230660912
0.020109427417407177,0.17104612035701883,0.11756728170994726,-0.3079694148457347,0.06529683289322809,-0.05760866560405004,0.39698795180722896,0.02064337349397591,0.01746987951807229,0.9825301204819279,9.97289156626506,0.30210843373493973,0.19878048780487806,332,decision_sharpe_mlp_seed0__top10_equal_weight__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,raw_ml,holdout,10.0,0.03761707462670747
0.004010214770595821,0.14591385807818213,0.027483440047532066,-0.5579705921936512,0.00718714359986202,-0.05091230612546482,0.31230031948881787,0.01623961661341853,0.1869009584664537,0.8130990415335463,10.48136315228967,0.40138445154419594,0.2117145899893504,939,decision_sharpe_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,bil_fallback_original,train,10.0,0.03268495993781777
0.018361877435407514,0.0628478263636057,0.2921640810483244,-0.10682340394481815,0.17189002369642445,-0.02228535860916263,0.31009615384615385,0.016125,0.35745192307692303,0.6425480769230769,10.721153846153847,0.5036057692307693,0.19903846153846155,104,decision_sharpe_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,bil_fallback_original,validation,10.0,0.03925242230660912
0.02525823774041358,0.10724129444218256,0.2355271621048099,-0.17499183297078102,0.14433952323152724,-0.03439979942981267,0.36400602409638555,0.01892831325301205,0.26822289156626505,0.731777108433735,10.521084337349398,0.4477409638554216,0.19878048780487806,332,decision_sharpe_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.03761707462670747
0.012362543022219175,0.11032782892916261,0.11205280791083728,-0.3760460255094489,0.03287507960088397,-0.03906559642856668,0.26688344980040707,0.013877939389621162,0.2754368595333337,0.7245631404666663,10.733759318423855,0.44922795716888936,0.2117145899893504,939,decision_sharpe_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,vol_target_10pct,train,10.0,0.03268495993781777
0.02712548187511521,0.09312177164813881,0.29129044040967145,-0.13797796454575673,0.19659285426057843,-0.03204981089342644,0.3706403979146749,0.01927330069156309,0.10647807328810478,0.8935219267118952,10.35576923076923,0.34304231139848795,0.19903846153846155,104,decision_sharpe_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,vol_target_10pct,validation,10.0,0.03925242230660912
0.006939526952545405,0.11646140302481611,0.05958649623228993,-0.1915561666724459,0.036227113295766375,-0.039396924932185516,0.32481242647845293,0.016890246176879554,0.26573570179058215,0.734264298209418,10.599397590361447,0.44040032620519404,0.19878048780487806,332,decision_sharpe_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_equal_weight,vol_target_10pct,holdout,10.0,0.03761707462670747
0.013160936521754651,0.14354484016290522,0.09168519402591312,-0.4940386969183733,0.02663948513314362,-0.051363107319746665,0.4023257243684282,0.020920937667158263,0.0,1.0,9.880724174653887,0.4904925985378441,0.2117145899893504,939,decision_sharpe_mlp_seed0__top10_inverse_vol__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,raw_ml,train,10.0,0.03268495993781777
0.009590730171902928,0.044073637764895764,0.21760695640925412,-0.07651332002971167,0.12534719664731125,-0.014767118083756497,0.17309794935197897,0.00900109336630291,0.07278250864449082,0.9272174913555091,10.0,0.8806918740359125,0.19903846153846155,104,decision_sharpe_mlp_seed0__top10_inverse_vol__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,raw_ml,validation,10.0,0.03925242230660912
-0.00592067805168861,0.14483787130409376,-0.040877969265772175,-0.3151852103551215,-0.018784758475874356,-0.05455123153059084,0.4112251123395484,0.02138370584165651,0.08227350042171609,0.9177264995782839,9.966867469879517,0.6999945576220482,0.19878048780487806,332,decision_sharpe_mlp_seed0__top10_inverse_vol__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,raw_ml,holdout,10.0,0.03761707462670747
0.003228885019826988,0.12586676821317191,0.0256531971517569,-0.4940386969183733,0.006535692527665449,-0.04508906025966747,0.3856660685560297,0.020054635564913544,0.1869009584664537,0.8130990415335463,10.35569755058573,0.5334040450339405,0.2117145899893504,939,decision_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,bil_fallback_original,train,10.0,0.03268495993781777
0.012291090415945227,0.034372123113324354,0.35758892098174133,-0.0580204821481356,0.21184054252710452,-0.011405337272150318,0.18784361089687157,0.009767867766637323,0.41266606420433216,0.5873339357956678,9.875,0.8915335808918741,0.19903846153846155,104,decision_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,bil_fallback_original,validation,10.0,0.03925242230660912
0.007322851500198624,0.07809215179836189,0.0937719262635587,-0.15508073348911677,0.047219608364262255,-0.03034064405443427,0.3360323332368923,0.017473681328318398,0.32946116328429437,0.6705388367157057,10.391566265060241,0.7799642639226106,0.19878048780487806,332,decision_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.03761707462670747
0.009223909234744365,0.10742548057928156,0.085863327629584,-0.3864406040948736,0.02386889249474374,-0.038685789172887376,0.3621704420784781,0.018832862988080862,0.18404274075628316,0.8159572592437169,10.445154419595314,0.5496895968436236,0.2117145899893504,939,decision_sharpe_mlp_seed0__top10_inverse_vol__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,vol_target_10pct,train,10.0,0.03268495993781777
0.009274851124182915,0.044058767543473425,0.21051090716578225,-0.07661011930817374,0.12106561388938283,-0.014767118083756497,0.17649144299393216,0.009177555035684473,0.09049856128753116,0.9095014387124688,10.115384615384615,0.8806410226232337,0.19903846153846155,104,decision_sharpe_mlp_seed0__top10_inverse_vol__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,vol_target_10pct,validation,10.0,0.03925242230660912
-0.01115911780764578,0.09279841657888364,-0.1202511661194125,-0.1936726748850368,-0.05761844211771113,-0.03772061732090511,0.31920481257496836,0.016598650253898357,0.2494230219632236,0.7505769780367764,10.30421686746988,0.7573478067115521,0.19878048780487806,332,decision_sharpe_mlp_seed0__top10_inverse_vol__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.03761707462670747
0.01523220477627829,0.17192009718234885,0.08860048956418454,-0.5401740749962892,0.028198696459808683,-0.0593206452684474,0.25615903443379484,0.013320269790557334,0.0,1.0,15.0,0.2,0.2104366347177849,939,decision_sharpe_mlp_seed0__top15_equal_weight__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,raw_ml,train,10.0,0.03268495993781777
0.05879793851289006,0.10630100119509117,0.5531268553621607,-0.1300435332280696,0.4521404260046562,-0.03635462667455485,0.34487179487179487,0.01793333333333334,0.01858974358974359,0.9814102564102565,15.0,0.2,0.20897435897435898,104,decision_sharpe_mlp_seed0__top15_equal_weight__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,raw_ml,validation,10.0,0.03925242230660912
0.055761359555709156,0.17097989764567964,0.32612816081609197,-0.31308932516481114,0.17810048147236004,-0.05723828917423026,0.3253012048192771,0.016915662650602414,0.025301204819277105,0.974698795180723,14.957831325301205,0.20240963855421684,0.21504065040650405,332,decision_sharpe_mlp_seed0__top15_equal_weight__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,raw_ml,holdout,10.0,0.03761707462670747
0.004700618004175761,0.13839215642082014,0.03396592788020597,-0.5401740749962892,0.0087020429557047,-0.04837672120948737,0.27763578274760387,0.0144370607028754,0.1869009584664537,0.8130990415335463,15.48136315228967,0.32988995385161524,0.2104366347177849,939,decision_sharpe_mlp_seed0__top15_equal_weight__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,bil_fallback_original,train,10.0,0.03268495993781777
0.02794411435703026,0.06320187632751381,0.44214058159006403,-0.09605100341380335,0.29092995766678736,-0.02196394586655652,0.296474358974359,0.015416666666666667,0.3607371794871794,0.6392628205128204,15.567307692307692,0.45817307692307696,0.20897435897435898,104,decision_sharpe_mlp_seed0__top15_equal_weight__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,bil_fallback_original,validation,10.0,0.03925242230660912
0.05442348765147709,0.1055875351477642,0.515434777176248,-0.16114166202890845,0.33773691400622163,-0.03315795555196168,0.31907630522088354,0.016591967871485945,0.273995983935743,0.7260040160642571,15.367469879518072,0.39026104417670693,0.21504065040650405,332,decision_sharpe_mlp_seed0__top15_equal_weight__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,bil_fallback_original,holdout,10.0,0.03761707462670747
0.012984147466662987,0.11106301587266888,0.11690793163359624,-0.3823965682092545,0.03395466525096486,-0.03927812081141794,0.24222434575815147,0.012595665979423878,0.25917019322474555,0.7408298067752545,15.733759318423855,0.3771012473709837,0.2104366347177849,939,decision_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,vol_target_10pct,train,10.0,0.03268495993781777
0.03705691844728598,0.09400389742015179,0.39420619212902996,-0.1286807377013729,0.2879756450672774,-0.03254234347894131,0.33741042125241916,0.0175453419051258,0.11777564119546748,0.8822243588045325,15.317307692307692,0.26611439683345545,0.20897435897435898,104,decision_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,vol_target_10pct,validation,10.0,0.03925242230660912
0.029363501216930654,0.11538059641220136,0.254492541467098,-0.19311783876215494,0.15204965737574827,-0.03877769403486305,0.2795582956986347,0.01453703137632901,0.2634363587174852,0.7365636412825148,15.487951807228916,0.37421892670596296,0.21504065040650405,332,decision_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.03761707462670747
0.007057383733806821,0.12783524021872916,0.05520687192147852,-0.5024351205549098,0.014046358315900289,-0.04526971316936209,0.3850888934529715,0.020024622459554522,0.0,1.0,14.821086261980831,0.4525388441731999,0.2104366347177849,939,decision_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_inverse_vol,raw_ml,train,10.0,0.03268495993781777
0.032814134513086124,0.01706475652007737,1.922918412253874,-0.009923961586227992,3.306555978473762,-0.003906114966216467,0.1868488706101788,0.009716141271729296,0.1546873105814286,0.8453126894185714,14.98076923076923,0.8866893978366739,0.20897435897435898,104,decision_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_inverse_vol,raw_ml,validation,10.0,0.03925242230660912
0.0451414548386222,0.12056051415603572,0.37442984674234026,-0.22120026572188944,0.20407504797203826,-0.039844506150416154,0.40564099912135415,0.02109333195431041,0.1825771394136028,0.8174228605863971,14.921686746987952,0.694327587465964,0.21504065040650405,332,decision_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0,top15_inverse_vol,raw_ml,holdout,10.0,0.03761707462670747
