annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_risky_exposure,average_number_of_etfs_held,average_top3_weight,top_quintile_hit_rate,active_weeks,strategy_name,model_name,loss_kind,seed,allocation_method,wrapper,split,cost_bps,rank_ic,comparison_label,category
0.06519365252962772,0.15783948330821873,0.41303767069689257,-0.3120216573682312,0.20893951105672667,-0.05162243892284836,0.12109189037905368,0.006296778299710792,0.005185805095174229,0.9948141949048258,96.644578313253,0.10812635074160681,0.25080612720155226,332.0,hybrid_bce_sharpe_mlp_seed0__softmax_all__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,softmax_all,raw_ml,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__softmax_all__raw_ml,decision_focused
0.04640069164376359,0.11441921874645342,0.40553232360889413,-0.19960734391414137,0.23245984207736503,-0.0378726960336509,0.320632530120482,0.016672891566265058,0.2545180722891566,0.7454819277108434,10.551204819277109,0.44548192771084333,0.2432926829268293,332.0,decision_return_mlp_seed1__top10_equal_weight__bil_fallback_original,decision_return_mlp_seed1,decision_return,1.0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top10_equal_weight__bil_fallback_original,decision_focused
0.01132579046937332,0.0279738090234794,0.404871230080508,-0.07190948340635739,0.15750065127532298,-0.008249190440492313,0.25030120481927715,0.013015662650602411,0.30587349397590363,0.6941265060240963,10.16566265060241,0.4637048192771084,0.12804878048780488,332.0,decision_risk_aware_mlp_seed1__top10_equal_weight__bil_fallback_original,decision_risk_aware_mlp_seed1,decision_risk_aware,1.0,top10_equal_weight,bil_fallback_original,holdout,10.0,-0.07846361332122236,decision_risk_aware_mlp_seed1__top10_equal_weight__bil_fallback_original,decision_focused
0.043926783311097006,0.11223703544439424,0.3913751208517951,-0.19095568973622046,0.23003652507959274,-0.03601260828289323,0.29116465863453816,0.015140562248995987,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.31727642276422763,332.0,prediction_bce_mlp_seed0__top15_equal_weight__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0.0,top15_equal_weight,bil_fallback_original,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top15_equal_weight__bil_fallback_original,decision_focused
0.05937144791515925,0.15481203272471628,0.3835066749671351,-0.3169707265890719,0.18730893087212358,-0.049985738178867305,0.10907855974926184,0.005672085106961614,0.008575005411463093,0.991424994588537,96.71084337349397,0.1056174180446046,0.24178915392347927,332.0,hybrid_bce_sharpe_mlp_seed1__softmax_all__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,softmax_all,raw_ml,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__softmax_all__raw_ml,decision_focused
0.0451414548386222,0.12056051415603572,0.37442984674234026,-0.22120026572188944,0.20407504797203826,-0.039844506150416154,0.40564099912135415,0.02109333195431041,0.1825771394136028,0.8174228605863971,14.921686746987952,0.694327587465964,0.21504065040650405,332.0,decision_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top15_inverse_vol,raw_ml,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,decision_focused
0.06478174270655179,0.1769644388335737,0.36607209410855596,-0.37317903026847765,0.17359427366523142,-0.05916501991974975,0.29839357429718877,0.015516465863453819,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.2276422764227642,332.0,decision_return_mlp_seed1__top15_equal_weight__raw_ml,decision_return_mlp_seed1,decision_return,1.0,top15_equal_weight,raw_ml,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top15_equal_weight__raw_ml,decision_focused
0.041782575677224765,0.11426782203525251,0.3656547830616262,-0.17688079224545306,0.2362188406485885,-0.036893786664881585,0.3488110933048719,0.018138176851853337,0.2545180722891566,0.7454819277108434,15.536144578313253,0.4614474189394552,0.29573170731707316,332.0,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__bil_fallback_original,decision_focused
0.04584908647905528,0.12584069933163622,0.36434227338665837,-0.23872930286359928,0.19205470769230068,-0.040318926977241036,0.41027506308590334,0.021334303280466975,0.2545180722891566,0.7454819277108434,10.551204819277109,0.5303593767999196,0.32682926829268294,332.0,prediction_bce_mlp_seed0__top10_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0.0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_focused
0.04028655511325363,0.11249708661626656,0.3581119860523426,-0.19139635558250867,0.2104875768958233,-0.03833605497943183,0.1339205829092598,0.0069638703112815115,0.17963189295145068,0.8203681070485493,95.66265060240964,0.25396268753540724,0.25080612720155226,332.0,hybrid_bce_sharpe_mlp_seed0__softmax_all__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,softmax_all,vol_target_10pct,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__softmax_all__vol_target_10pct,decision_focused
0.038905276503736985,0.11000568776621183,0.35366604485415265,-0.18480345927938602,0.21052244722821967,-0.036450349029102415,0.3332329317269076,0.017328112449799198,0.26159638554216863,0.7384036144578313,15.515060240963855,0.3828815261044177,0.1953252032520325,332.0,decision_return_mlp_seed0__top15_equal_weight__bil_fallback_original,decision_return_mlp_seed0,decision_return,0.0,top15_equal_weight,bil_fallback_original,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top15_equal_weight__bil_fallback_original,decision_focused
0.028809201467472123,0.08347346268375912,0.3451300633905216,-0.15883293469098514,0.18138052742978905,-0.027486076415440115,0.36911030412381896,0.01919373581443859,0.2545180722891566,0.7454819277108434,15.536144578313253,0.5509629416085398,0.2276422764227642,332.0,decision_return_mlp_seed1__top15_inverse_vol__bil_fallback_original,decision_return_mlp_seed1,decision_return,1.0,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top15_inverse_vol__bil_fallback_original,decision_focused
0.037418801663989365,0.10853892699143533,0.34475006065742697,-0.1956993258304719,0.19120557265692414,-0.03688061800693738,0.11963241747262902,0.006220885708576708,0.163063089951887,0.836936910048113,96.37650602409639,0.2365277512171018,0.24178915392347927,332.0,hybrid_bce_sharpe_mlp_seed1__softmax_all__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,softmax_all,vol_target_10pct,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__softmax_all__vol_target_10pct,decision_focused
0.036033648478488445,0.10582133188228621,0.34051403282819803,-0.24334549313475928,0.1480760872712519,-0.033852156517804495,0.2872489959839358,0.01493694779116466,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.326829268292683,332.0,prediction_bce_mlp_seed1__top15_equal_weight__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1.0,top15_equal_weight,bil_fallback_original,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top15_equal_weight__bil_fallback_original,decision_focused
0.0076868386681232526,0.02319786302891616,0.33135977475776973,-0.08157168193768316,0.09423415682412467,-0.006934908613845435,0.2510542168674699,0.013054819277108436,0.3265813253012049,0.6734186746987952,9.987951807228916,0.4771837349397591,0.12957317073170732,332.0,decision_risk_aware_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_risk_aware_mlp_seed0,decision_risk_aware,0.0,top10_equal_weight,bil_fallback_original,holdout,10.0,-0.0995283943546304,decision_risk_aware_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_focused
0.039088066960483836,0.11943303199299339,0.32728020304112315,-0.185673082623107,0.2105209134693352,-0.03783359251696752,0.30230923694779116,0.01572008032128514,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.29573170731707316,332.0,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top15_equal_weight,bil_fallback_original,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__bil_fallback_original,decision_focused
0.022717213692119653,0.06951889232378453,0.32677755546383186,-0.14095792471445856,0.16116308280033487,-0.02319363491105225,0.3520300720353207,0.018305563745836678,0.26201623603930746,0.7379837639606925,15.533132530120483,0.5620833562524377,0.21951219512195122,332.0,decision_sharpe_mlp_seed1__top15_inverse_vol__bil_fallback_original,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top15_inverse_vol,bil_fallback_original,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top15_inverse_vol__bil_fallback_original,decision_focused
0.055761359555709156,0.17097989764567964,0.32612816081609197,-0.31308932516481114,0.17810048147236004,-0.05723828917423026,0.3253012048192771,0.016915662650602414,0.025301204819277105,0.974698795180723,14.957831325301205,0.20240963855421684,0.21504065040650405,332.0,decision_sharpe_mlp_seed0__top15_equal_weight__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top15_equal_weight,raw_ml,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top15_equal_weight__raw_ml,decision_focused
0.03821335922277802,0.11732150989442652,0.3257148604477122,-0.18815196307187898,0.20309838174890324,-0.03819240983583833,0.29649644971843986,0.015417815385358875,0.32431924194303674,0.6756807580569633,10.852409638554217,0.4735633785977786,0.32682926829268294,332.0,prediction_bce_mlp_seed0__top10_equal_weight__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0.0,top10_equal_weight,vol_target_10pct,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_focused
0.0514201931864231,0.15931615019022174,0.32275568500135077,-0.3064563781222551,0.1677896002735827,-0.0520345240997505,0.16121688730362987,0.008383278139788754,0.0038234701840579653,0.996176529815942,87.62349397590361,0.15545001870896474,0.27671483010965864,332.0,prediction_bce_mlp_seed0__softmax_all__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0.0,softmax_all,raw_ml,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__softmax_all__raw_ml,decision_focused
0.038784685456736634,0.12155675216554873,0.3190664834802067,-0.20651475846206435,0.18780587763107096,-0.04094002105403138,0.3652307719276156,0.018992000140236016,0.2545180722891566,0.7454819277108434,15.536144578313253,0.43943759088178397,0.3044715447154472,332.0,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__bil_fallback_original,decision_focused
0.036744779376944425,0.11867302206194476,0.30963043443660215,-0.2110095772033913,0.17413796977341117,-0.04042241822099596,0.2585508643411156,0.013444644945738013,0.2633569504618077,0.7366430495381924,15.768072289156626,0.37561854485783686,0.31727642276422763,332.0,prediction_bce_mlp_seed0__top15_equal_weight__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0.0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_focused
0.053572323678203526,0.17317035440413178,0.3093619797831014,-0.3243045542912216,0.16519140101281532,-0.05546866595973405,0.3492315975498075,0.01816004307258999,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.33247503467556616,0.29573170731707316,332.0,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top15_inverse_vol,raw_ml,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,decision_focused
0.01238507277661105,0.040532603933232964,0.30555828085983006,-0.11213810693649162,0.11044481768918411,-0.012844717745263315,0.16893520645154134,0.00878463073548015,0.11641740656047707,0.883582593439523,68.23192771084338,0.3003158624390651,0.14746937889533954,332.0,decision_risk_aware_mlp_seed0__softmax_all__raw_ml,decision_risk_aware_mlp_seed0,decision_risk_aware,0.0,softmax_all,raw_ml,holdout,10.0,-0.0995283943546304,decision_risk_aware_mlp_seed0__softmax_all__raw_ml,decision_focused
0.01238507277661105,0.040532603933232964,0.30555828085983006,-0.11213810693649162,0.11044481768918411,-0.012844717745263315,0.16893520645154134,0.00878463073548015,0.11641740656047707,0.883582593439523,68.23192771084338,0.3003158624390651,0.14746937889533954,332.0,decision_risk_aware_mlp_seed0__softmax_all__vol_target_10pct,decision_risk_aware_mlp_seed0,decision_risk_aware,0.0,softmax_all,vol_target_10pct,holdout,10.0,-0.0995283943546304,decision_risk_aware_mlp_seed0__softmax_all__vol_target_10pct,decision_focused
0.037524755665031106,0.12526559934085474,0.29956153854278966,-0.2246116655511986,0.16706503454727115,-0.03988455302500852,0.3468373493975904,0.018035542168674697,0.2545180722891566,0.7454819277108434,10.551204819277109,0.44548192771084333,0.32682926829268294,332.0,prediction_bce_mlp_seed0__top10_equal_weight__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0.0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_focused
0.03274377471267487,0.10983091816298479,0.2981289354613642,-0.1833865416706305,0.17855058726983347,-0.03676324029446254,0.37289156626506026,0.019390361445783138,0.2575301204819277,0.7424698795180723,10.551204819277109,0.44548192771084333,0.19542682926829272,332.0,decision_return_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_return_mlp_seed0,decision_return,0.0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_focused
0.03455597563136559,0.11639263092470004,0.2968914385458088,-0.22168022673626175,0.1558820835765278,-0.040033142913513196,0.2715409075495635,0.014120127192577303,0.2145462207561834,0.7854537792438167,15.632530120481928,0.34378331209934604,0.2276422764227642,332.0,decision_return_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_return_mlp_seed1,decision_return,1.0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_focused
0.046487127171422005,0.16336675478978369,0.28455683796400616,-0.30756511172159906,0.15114564493745666,-0.05519119358858021,0.32168674698795185,0.016727710843373496,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.21768292682926832,332.0,decision_sharpe_mlp_seed1__top10_equal_weight__raw_ml,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top10_equal_weight,raw_ml,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top10_equal_weight__raw_ml,decision_focused
0.05389570744738026,0.1901950199302774,0.2833707605337806,-0.3936452157670629,0.13691442265431394,-0.06382093482088413,0.31626506024096385,0.01644578313253012,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.2432926829268293,332.0,decision_return_mlp_seed1__top10_equal_weight__raw_ml,decision_return_mlp_seed1,decision_return,1.0,top10_equal_weight,raw_ml,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top10_equal_weight__raw_ml,decision_focused
0.03301276012402177,0.11862666357394708,0.278291230060963,-0.21848291423656907,0.15109996239008505,-0.04112295019035599,0.3158952141121985,0.016426551133834323,0.25972020226718706,0.7402797977328128,15.798192771084338,0.4444873097304564,0.31727642276422763,332.0,prediction_bce_mlp_seed0__top15_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0.0,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top15_inverse_vol__vol_target_10pct,decision_focused
0.03144318965666404,0.11355010432703909,0.2769102665560179,-0.19088004131145697,0.16472748769662363,-0.03837733109136394,0.1659435959508776,0.008629066989445634,0.18838153720697082,0.8116184627930292,83.74096385542168,0.2937436947171583,0.27671483010965864,332.0,prediction_bce_mlp_seed0__softmax_all__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0.0,softmax_all,vol_target_10pct,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__softmax_all__vol_target_10pct,decision_focused
0.05440134534881036,0.1986694463249087,0.27382844395630473,-0.39490964851985877,0.1377564350547254,-0.06573195541149252,0.3796227524119532,0.01974038312542157,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.2972302865396929,0.326829268292683,332.0,prediction_bce_mlp_seed1__top15_inverse_vol__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1.0,top15_inverse_vol,raw_ml,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top15_inverse_vol__raw_ml,decision_focused
0.01914957185252808,0.06996493230682144,0.2737024280756867,-0.180122014469137,0.10631444417811162,-0.022690116832749303,0.3826631623424219,0.01989848444180594,0.2545180722891566,0.7454819277108434,10.551204819277109,0.6350898293944799,0.21768292682926832,332.0,decision_sharpe_mlp_seed1__top10_inverse_vol__bil_fallback_original,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top10_inverse_vol,bil_fallback_original,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top10_inverse_vol__bil_fallback_original,decision_focused
0.04371871383251613,0.1599134340759489,0.2733898754982178,-0.319174664024502,0.13697426130653023,-0.05245255679130523,0.16201151088581825,0.008424598566062548,0.003998612213945883,0.9960013877860541,88.16265060240964,0.15616083022415722,0.28058884679938106,332.0,prediction_bce_mlp_seed1__softmax_all__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1.0,softmax_all,raw_ml,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__softmax_all__raw_ml,decision_focused
0.042918864659585054,0.15929215255326942,0.2694348966452218,-0.31121712898210263,0.13790649891270354,-0.054469339338064415,0.29518072289156627,0.015349397590361448,0.003614457831325301,0.9963855421686747,14.957831325301205,0.20240963855421684,0.21951219512195122,332.0,decision_sharpe_mlp_seed1__top15_equal_weight__raw_ml,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top15_equal_weight,raw_ml,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top15_equal_weight__raw_ml,decision_focused
0.011812255557318796,0.043928167997159075,0.2688993439945576,-0.11146181838661307,0.1059758016538647,-0.012737821896726733,0.13493975903614458,0.007016867469879519,0.06124497991967871,0.9387550200803215,14.957831325301205,0.20240963855421684,0.13373983739837397,332.0,decision_risk_aware_mlp_seed1__top15_equal_weight__raw_ml,decision_risk_aware_mlp_seed1,decision_risk_aware,1.0,top15_equal_weight,raw_ml,holdout,10.0,-0.07846361332122236,decision_risk_aware_mlp_seed1__top15_equal_weight__raw_ml,decision_focused
0.011699439816282187,0.043897179313201536,0.2665191704644158,-0.11180023554129814,0.1046459317338424,-0.012737821896726733,0.1356783550900947,0.007055274464684925,0.06332031802908861,0.9366796819709116,14.957831325301205,0.20418849979085388,0.13373983739837397,332.0,decision_risk_aware_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_risk_aware_mlp_seed1,decision_risk_aware,1.0,top15_equal_weight,vol_target_10pct,holdout,10.0,-0.07846361332122236,decision_risk_aware_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_focused
0.030635902113104407,0.11908733660364289,0.25725575016485214,-0.2318295509435272,0.1321483908691485,-0.041220971637702414,0.35746783335360865,0.01858832733438765,0.3169040940954923,0.6830959059045077,10.870481927710843,0.5414875701153391,0.32682926829268294,332.0,prediction_bce_mlp_seed0__top10_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0.0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top10_inverse_vol__vol_target_10pct,decision_focused
0.029363501216930654,0.11538059641220136,0.254492541467098,-0.19311783876215494,0.15204965737574827,-0.03877769403486305,0.2795582956986347,0.01453703137632901,0.2634363587174852,0.7365636412825148,15.487951807228916,0.37421892670596296,0.21504065040650405,332.0,decision_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_focused
0.02734273636209883,0.1133486382987655,0.24122686229391274,-0.20552763586657774,0.13303678722723644,-0.03731543595139608,0.31275100401606426,0.01626305220883534,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.3044715447154472,332.0,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top15_equal_weight,bil_fallback_original,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__bil_fallback_original,decision_focused
0.026869124272134393,0.11249649070477429,0.2388441106367248,-0.1940488937022916,0.13846574314078186,-0.03862978504288617,0.16451476837700055,0.008554767955604028,0.17900691707465533,0.8209930829253447,84.1144578313253,0.28604737127181107,0.28058884679938106,332.0,prediction_bce_mlp_seed1__softmax_all__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1.0,softmax_all,vol_target_10pct,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__softmax_all__vol_target_10pct,decision_focused
0.02525823774041358,0.10724129444218256,0.2355271621048099,-0.17499183297078102,0.14433952323152724,-0.03439979942981267,0.36400602409638555,0.01892831325301205,0.26822289156626505,0.731777108433735,10.521084337349398,0.4477409638554216,0.19878048780487806,332.0,decision_sharpe_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_focused
0.02050070321980968,0.08867032923267351,0.23120138830222725,-0.1640132408614886,0.12499419627420691,-0.029798888548920238,0.3981715218966758,0.02070491913862714,0.2545180722891566,0.7454819277108434,10.551204819277109,0.6116284184200589,0.2432926829268293,332.0,decision_return_mlp_seed1__top10_inverse_vol__bil_fallback_original,decision_return_mlp_seed1,decision_return,1.0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top10_inverse_vol__bil_fallback_original,decision_focused
0.028490645127710268,0.12348895760131534,0.23071411145677045,-0.21384533103573955,0.13323014811554937,-0.041797908432111265,0.3976915620846493,0.020679961228401763,0.2545180722891566,0.7454819277108434,10.551204819277109,0.533139687223177,0.3051829268292683,332.0,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_focused
0.010937881624045298,0.04785195203071417,0.22857754302321312,-0.14150717592556294,0.07729559686640171,-0.014923850985478567,0.15793978462544384,0.00821286880052308,0.05223013245152783,0.9477698675484721,75.1144578313253,0.37885271473036264,0.14293400663066125,332.0,decision_risk_aware_mlp_seed1__softmax_all__raw_ml,decision_risk_aware_mlp_seed1,decision_risk_aware,1.0,softmax_all,raw_ml,holdout,10.0,-0.07846361332122236,decision_risk_aware_mlp_seed1__softmax_all__raw_ml,decision_focused
0.010937881624045298,0.04785195203071417,0.22857754302321312,-0.14150717592556294,0.07729559686640171,-0.014923850985478567,0.15793978462544384,0.00821286880052308,0.05223013245152783,0.9477698675484721,75.1144578313253,0.37885271473036264,0.14293400663066125,332.0,decision_risk_aware_mlp_seed1__softmax_all__vol_target_10pct,decision_risk_aware_mlp_seed1,decision_risk_aware,1.0,softmax_all,vol_target_10pct,holdout,10.0,-0.07846361332122236,decision_risk_aware_mlp_seed1__softmax_all__vol_target_10pct,decision_focused
0.04144502458745092,0.1824376576421074,0.2271736280935742,-0.37457707409882346,0.11064485109549607,-0.05974869950348044,0.3632749820896437,0.01889029906866147,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.3191096799235991,0.31727642276422763,332.0,prediction_bce_mlp_seed0__top15_inverse_vol__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0.0,top15_inverse_vol,raw_ml,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top15_inverse_vol__raw_ml,decision_focused
0.027573694895392187,0.12337196972681093,0.22350048358999275,-0.24117299467839626,0.11433160222669897,-0.044693370768019436,0.3107255091600484,0.016157726476322513,0.2835724984944996,0.7164275015055004,15.795180722891565,0.44702846667830426,0.326829268292683,332.0,prediction_bce_mlp_seed1__top15_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1.0,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_focused
0.04410440997852061,0.19941228094101576,0.22117198484664177,-0.40300361760554326,0.10943924086976721,-0.06684308149470419,0.40363620306192016,0.02098908255921985,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.2926045191923636,0.3044715447154472,332.0,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top15_inverse_vol,raw_ml,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__raw_ml,decision_focused
0.03167528476129222,0.1439240079031656,0.22008339833479254,-0.3189202661991717,0.09932038856856595,-0.04781652549719779,0.3942323794658356,0.020500083732223454,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.4398688998240645,0.2276422764227642,332.0,decision_return_mlp_seed1__top15_inverse_vol__raw_ml,decision_return_mlp_seed1,decision_return,1.0,top15_inverse_vol,raw_ml,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top15_inverse_vol__raw_ml,decision_focused
0.04084539431095813,0.19099511659123794,0.21385569976835703,-0.3683990817490662,0.11087268219300239,-0.06369180904208147,0.2763052208835341,0.01436787148594378,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.29573170731707316,332.0,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top15_equal_weight,raw_ml,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__raw_ml,decision_focused
0.03775087109355835,0.17723614216174785,0.2129975897303522,-0.33846748707294194,0.11153470432279006,-0.05817926234160098,0.26666666666666666,0.01386666666666667,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.31727642276422763,332.0,prediction_bce_mlp_seed0__top15_equal_weight__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0.0,top15_equal_weight,raw_ml,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top15_equal_weight__raw_ml,decision_focused
