,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2023-06-02,0.16031370596876027,0.07238717867378609,0.2535609173222914,0.4315416827992877,0.08219651523587468,0.0,0.0
2023-06-09,0.16031370596876027,0.07238717867378609,0.2535609173222914,0.4315416827992877,0.08219651523587468,0.0,0.0
2023-06-16,0.16031370596876027,0.07238717867378609,0.2535609173222914,0.4315416827992877,0.08219651523587468,0.0,0.0
2023-06-23,0.16031370596876027,0.07238717867378609,0.2535609173222914,0.4315416827992877,0.08219651523587468,0.0,0.0
2023-06-30,0.17818323202550368,0.08277227086229028,0.25575693857386855,0.40422585492819685,0.07906170361014063,0.0,0.0
2023-07-07,0.17818323202550368,0.08277227086229028,0.25575693857386855,0.40422585492819685,0.07906170361014063,0.0,0.0
2023-07-14,0.17818323202550368,0.08277227086229028,0.25575693857386855,0.40422585492819685,0.07906170361014063,0.0,0.0
2023-07-21,0.17818323202550368,0.08277227086229028,0.25575693857386855,0.40422585492819685,0.07906170361014063,0.0,0.0
2023-07-28,0.18472855729947255,0.07954483055286354,0.26930410077669553,0.3942336495673202,0.0721888618036482,0.0,0.0
2023-08-04,0.18472855729947255,0.07954483055286354,0.26930410077669553,0.3942336495673202,0.0721888618036482,0.0,0.0
2023-08-11,0.18472855729947255,0.07954483055286354,0.26930410077669553,0.3942336495673202,0.0721888618036482,0.0,0.0
2023-08-18,0.18472855729947255,0.07954483055286354,0.26930410077669553,0.3942336495673202,0.0721888618036482,0.0,0.0
2023-08-25,0.17928766426894022,0.08446628529091785,0.2879600101399772,0.3711525528534157,0.07713348744674912,0.0,0.0
2023-09-01,0.17928766426894022,0.08446628529091785,0.2879600101399772,0.3711525528534157,0.07713348744674912,0.0,0.0
2023-09-08,0.17928766426894022,0.08446628529091785,0.2879600101399772,0.3711525528534157,0.07713348744674912,0.0,0.0
2023-09-15,0.17928766426894022,0.08446628529091785,0.2879600101399772,0.3711525528534157,0.07713348744674912,0.0,0.0
2023-09-22,0.17928766426894022,0.08446628529091785,0.2879600101399772,0.3711525528534157,0.07713348744674912,0.0,0.0
2023-09-29,0.16086834739906863,0.07543784085967949,0.263743955960927,0.34885311294403154,0.07443353298858538,0.0,0.07666320984770802
2023-10-06,0.16086834739906863,0.07543784085967949,0.263743955960927,0.34885311294403154,0.07443353298858538,0.0,0.07666320984770802
2023-10-13,0.16086834739906863,0.07543784085967949,0.263743955960927,0.34885311294403154,0.07443353298858538,0.0,0.07666320984770802
2023-10-20,0.16086834739906863,0.07543784085967949,0.263743955960927,0.34885311294403154,0.07443353298858538,0.0,0.07666320984770802
2023-10-27,0.13630386547448103,0.06973275581749815,0.22305119211710533,0.2653808606467405,0.10553132594417508,0.0,0.19999999999999996
2023-11-03,0.13630386547448103,0.06973275581749815,0.22305119211710533,0.2653808606467405,0.10553132594417508,0.0,0.19999999999999996
2023-11-10,0.13630386547448103,0.06973275581749815,0.22305119211710533,0.2653808606467405,0.10553132594417508,0.0,0.19999999999999996
2023-11-17,0.13630386547448103,0.06973275581749815,0.22305119211710533,0.2653808606467405,0.10553132594417508,0.0,0.19999999999999996
2023-11-24,0.1778291938427356,0.07447451771078088,0.27558007276335694,0.3788749202941724,0.09324129538895419,0.0,0.0
2023-12-01,0.1778291938427356,0.07447451771078088,0.27558007276335694,0.3788749202941724,0.09324129538895419,0.0,0.0
2023-12-08,0.1778291938427356,0.07447451771078088,0.27558007276335694,0.3788749202941724,0.09324129538895419,0.0,0.0
2023-12-15,0.1778291938427356,0.07447451771078088,0.27558007276335694,0.3788749202941724,0.09324129538895419,0.0,0.0
2023-12-22,0.1778291938427356,0.07447451771078088,0.27558007276335694,0.3788749202941724,0.09324129538895419,0.0,0.0
2023-12-29,0.17167087074491488,0.08835388363512861,0.29166900628096426,0.23945884896614675,0.20884739037284555,0.0,0.0
2024-01-05,0.17167087074491488,0.08835388363512861,0.29166900628096426,0.23945884896614675,0.20884739037284555,0.0,0.0
2024-01-12,0.17167087074491488,0.08835388363512861,0.29166900628096426,0.23945884896614675,0.20884739037284555,0.0,0.0
2024-01-19,0.17167087074491488,0.08835388363512861,0.29166900628096426,0.23945884896614675,0.20884739037284555,0.0,0.0
2024-01-26,0.16159269739582527,0.09025740852441883,0.2612785166006942,0.2529448383308593,0.1949145232345176,0.0,0.03901201591368475
2024-02-02,0.16159269739582527,0.09025740852441883,0.2612785166006942,0.2529448383308593,0.1949145232345176,0.0,0.03901201591368475
2024-02-09,0.16159269739582527,0.09025740852441883,0.2612785166006942,0.2529448383308593,0.1949145232345176,0.0,0.03901201591368475
2024-02-16,0.16159269739582527,0.09025740852441883,0.2612785166006942,0.2529448383308593,0.1949145232345176,0.0,0.03901201591368475
2024-02-23,0.17124940431867963,0.09537357948280503,0.21629261759114085,0.32056680762248596,0.19651759098488839,0.0,2.220446049250313e-16
2024-03-01,0.17124940431867963,0.09537357948280503,0.21629261759114085,0.32056680762248596,0.19651759098488839,0.0,2.220446049250313e-16
2024-03-08,0.17124940431867963,0.09537357948280503,0.21629261759114085,0.32056680762248596,0.19651759098488839,0.0,2.220446049250313e-16
2024-03-15,0.17124940431867963,0.09537357948280503,0.21629261759114085,0.32056680762248596,0.19651759098488839,0.0,2.220446049250313e-16
2024-03-22,0.17124940431867963,0.09537357948280503,0.21629261759114085,0.32056680762248596,0.19651759098488839,0.0,2.220446049250313e-16
2024-03-29,0.16169027042860987,0.09568456188599532,0.23147937463657559,0.30405722032188554,0.2070885727269337,0.0,0.0
2024-04-05,0.16169027042860987,0.09568456188599532,0.23147937463657559,0.30405722032188554,0.2070885727269337,0.0,0.0
2024-04-12,0.16169027042860987,0.09568456188599532,0.23147937463657559,0.30405722032188554,0.2070885727269337,0.0,0.0
2024-04-19,0.16169027042860987,0.09568456188599532,0.23147937463657559,0.30405722032188554,0.2070885727269337,0.0,0.0
2024-04-26,0.14980710572254927,0.0923080509291817,0.22400641370059968,0.3010105371408488,0.19671012848698424,0.0,0.03615776401983639
2024-05-03,0.14980710572254927,0.0923080509291817,0.22400641370059968,0.3010105371408488,0.19671012848698424,0.0,0.03615776401983639
2024-05-10,0.14980710572254927,0.0923080509291817,0.22400641370059968,0.3010105371408488,0.19671012848698424,0.0,0.03615776401983639
2024-05-17,0.14980710572254927,0.0923080509291817,0.22400641370059968,0.3010105371408488,0.19671012848698424,0.0,0.03615776401983639
2024-05-24,0.14980710572254927,0.0923080509291817,0.22400641370059968,0.3010105371408488,0.19671012848698424,0.0,0.03615776401983639
2024-05-31,0.15807457081284723,0.08073427710940442,0.1879170632780893,0.45,0.12327408879965909,0.0,0.0
2024-06-07,0.15807457081284723,0.08073427710940442,0.1879170632780893,0.45,0.12327408879965909,0.0,0.0
2024-06-14,0.15807457081284723,0.08073427710940442,0.1879170632780893,0.45,0.12327408879965909,0.0,0.0
2024-06-21,0.15807457081284723,0.08073427710940442,0.1879170632780893,0.45,0.12327408879965909,0.0,0.0
2024-06-28,0.14960952816579384,0.09245028449837207,0.16678527078170682,0.45,0.1411549165541273,0.0,0.0
2024-07-05,0.14960952816579384,0.09245028449837207,0.16678527078170682,0.45,0.1411549165541273,0.0,0.0
2024-07-12,0.14960952816579384,0.09245028449837207,0.16678527078170682,0.45,0.1411549165541273,0.0,0.0
2024-07-19,0.14960952816579384,0.09245028449837207,0.16678527078170682,0.45,0.1411549165541273,0.0,0.0
2024-07-26,0.16075797762379418,0.07773837424743327,0.1832206529018049,0.4341250424325157,0.14415795279445204,0.0,0.0
2024-08-02,0.16075797762379418,0.07773837424743327,0.1832206529018049,0.4341250424325157,0.14415795279445204,0.0,0.0
2024-08-09,0.16075797762379418,0.07773837424743327,0.1832206529018049,0.4341250424325157,0.14415795279445204,0.0,0.0
2024-08-16,0.16075797762379418,0.07773837424743327,0.1832206529018049,0.4341250424325157,0.14415795279445204,0.0,0.0
2024-08-23,0.16075797762379418,0.07773837424743327,0.1832206529018049,0.4341250424325157,0.14415795279445204,0.0,0.0
2024-08-30,0.14943112779220594,0.07367078970247945,0.17868550866992244,0.4216259775348859,0.13678565995298003,0.0,0.03980093634752624
2024-09-06,0.14943112779220594,0.07367078970247945,0.17868550866992244,0.4216259775348859,0.13678565995298003,0.0,0.03980093634752624
2024-09-13,0.14943112779220594,0.07367078970247945,0.17868550866992244,0.4216259775348859,0.13678565995298003,0.0,0.03980093634752624
2024-09-20,0.14943112779220594,0.07367078970247945,0.17868550866992244,0.4216259775348859,0.13678565995298003,0.0,0.03980093634752624
2024-09-27,0.14595931350094382,0.07324104459829635,0.1807687316277701,0.42477839043228727,0.136027686621475,0.0,0.03922483321922743
2024-10-04,0.14595931350094382,0.07324104459829635,0.1807687316277701,0.42477839043228727,0.136027686621475,0.0,0.03922483321922743
2024-10-11,0.14595931350094382,0.07324104459829635,0.1807687316277701,0.42477839043228727,0.136027686621475,0.0,0.03922483321922743
2024-10-18,0.14595931350094382,0.07324104459829635,0.1807687316277701,0.42477839043228727,0.136027686621475,0.0,0.03922483321922743
2024-10-25,0.15083073863987312,0.07217212169605652,0.17946870833401563,0.42640168688642827,0.1316655981120886,0.0,0.039461146331537744
2024-11-01,0.15083073863987312,0.07217212169605652,0.17946870833401563,0.42640168688642827,0.1316655981120886,0.0,0.039461146331537744
2024-11-08,0.15083073863987312,0.07217212169605652,0.17946870833401563,0.42640168688642827,0.1316655981120886,0.0,0.039461146331537744
2024-11-15,0.15083073863987312,0.07217212169605652,0.17946870833401563,0.42640168688642827,0.1316655981120886,0.0,0.039461146331537744
2024-11-22,0.15083073863987312,0.07217212169605652,0.17946870833401563,0.42640168688642827,0.1316655981120886,0.0,0.039461146331537744
2024-11-29,0.15042151793715278,0.07376261897479477,0.17211557101562203,0.42671387713064857,0.1360724551923432,0.0,0.04091395974943868
2024-12-06,0.15042151793715278,0.07376261897479477,0.17211557101562203,0.42671387713064857,0.1360724551923432,0.0,0.04091395974943868
2024-12-13,0.15042151793715278,0.07376261897479477,0.17211557101562203,0.42671387713064857,0.1360724551923432,0.0,0.04091395974943868
2024-12-20,0.15042151793715278,0.07376261897479477,0.17211557101562203,0.42671387713064857,0.1360724551923432,0.0,0.04091395974943868
2024-12-27,0.1490481354877924,0.07500529830750263,0.1771539629625116,0.4289721474779271,0.132375374479668,0.0,0.037445081284598336
2025-01-03,0.1490481354877924,0.07500529830750263,0.1771539629625116,0.4289721474779271,0.132375374479668,0.0,0.037445081284598336
2025-01-10,0.1490481354877924,0.07500529830750263,0.1771539629625116,0.4289721474779271,0.132375374479668,0.0,0.037445081284598336
2025-01-17,0.1490481354877924,0.07500529830750263,0.1771539629625116,0.4289721474779271,0.132375374479668,0.0,0.037445081284598336
2025-01-24,0.1490481354877924,0.07500529830750263,0.1771539629625116,0.4289721474779271,0.132375374479668,0.0,0.037445081284598336
2025-01-31,0.1504655185011349,0.08044082059634586,0.1744863435171091,0.42787579695231975,0.12612907955259098,0.0,0.04060244088049936
2025-02-07,0.1504655185011349,0.08044082059634586,0.1744863435171091,0.42787579695231975,0.12612907955259098,0.0,0.04060244088049936
2025-02-14,0.1504655185011349,0.08044082059634586,0.1744863435171091,0.42787579695231975,0.12612907955259098,0.0,0.04060244088049936
2025-02-21,0.1504655185011349,0.08044082059634586,0.1744863435171091,0.42787579695231975,0.12612907955259098,0.0,0.04060244088049936
2025-02-28,0.1560024162409284,0.07910905644654014,0.16380414328017787,0.42675605449363874,0.13110258129548086,0.0,0.04322574824323411
2025-03-07,0.1560024162409284,0.07910905644654014,0.16380414328017787,0.42675605449363874,0.13110258129548086,0.0,0.04322574824323411
2025-03-14,0.1560024162409284,0.07910905644654014,0.16380414328017787,0.42675605449363874,0.13110258129548086,0.0,0.04322574824323411
2025-03-21,0.1560024162409284,0.07910905644654014,0.16380414328017787,0.42675605449363874,0.13110258129548086,0.0,0.04322574824323411
2025-03-28,0.061945452772827175,0.033636833137749504,0.06733848038268395,0.17904871383235257,0.058030519874386836,0.0,0.5999999999999999
2025-04-04,0.061945452772827175,0.033636833137749504,0.06733848038268395,0.17904871383235257,0.058030519874386836,0.0,0.5999999999999999
2025-04-11,0.061945452772827175,0.033636833137749504,0.06733848038268395,0.17904871383235257,0.058030519874386836,0.0,0.5999999999999999
2025-04-18,0.061945452772827175,0.033636833137749504,0.06733848038268395,0.17904871383235257,0.058030519874386836,0.0,0.5999999999999999
2025-04-25,0.05726802477812748,0.04990925759820011,0.07114243166256473,0.16377441278013785,0.057905873180969826,0.0,0.6
2025-05-02,0.05726802477812748,0.04990925759820011,0.07114243166256473,0.16377441278013785,0.057905873180969826,0.0,0.6
2025-05-09,0.05726802477812748,0.04990925759820011,0.07114243166256473,0.16377441278013785,0.057905873180969826,0.0,0.6
2025-05-16,0.05726802477812748,0.04990925759820011,0.07114243166256473,0.16377441278013785,0.057905873180969826,0.0,0.6
2025-05-23,0.05726802477812748,0.04990925759820011,0.07114243166256473,0.16377441278013785,0.057905873180969826,0.0,0.6
2025-05-30,0.05612696998985938,0.0591710636482776,0.07339491762951415,0.15342125598609407,0.057885792746254806,0.0,0.6
2025-06-06,0.05612696998985938,0.0591710636482776,0.07339491762951415,0.15342125598609407,0.057885792746254806,0.0,0.6
2025-06-13,0.05612696998985938,0.0591710636482776,0.07339491762951415,0.15342125598609407,0.057885792746254806,0.0,0.6
2025-06-20,0.05612696998985938,0.0591710636482776,0.07339491762951415,0.15342125598609407,0.057885792746254806,0.0,0.6
2025-06-27,0.09840403099638798,0.08295237045566528,0.1909763252331171,0.3373010225377828,0.11378932719118463,0.1463950697582024,0.03018185382765981
2025-07-04,0.09840403099638798,0.08295237045566528,0.1909763252331171,0.3373010225377828,0.11378932719118463,0.1463950697582024,0.03018185382765981
2025-07-11,0.09840403099638798,0.08295237045566528,0.1909763252331171,0.3373010225377828,0.11378932719118463,0.1463950697582024,0.03018185382765981
2025-07-18,0.09840403099638798,0.08295237045566528,0.1909763252331171,0.3373010225377828,0.11378932719118463,0.1463950697582024,0.03018185382765981
2025-07-25,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-01,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-08,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-15,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-22,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-29,0.10849297100589234,0.0798421034338038,0.2524006549827944,0.29791859048242864,0.2613456800950809,0.0,0.0
2025-09-05,0.10849297100589234,0.0798421034338038,0.2524006549827944,0.29791859048242864,0.2613456800950809,0.0,0.0
2025-09-12,0.10849297100589234,0.0798421034338038,0.2524006549827944,0.29791859048242864,0.2613456800950809,0.0,0.0
2025-09-19,0.10849297100589234,0.0798421034338038,0.2524006549827944,0.29791859048242864,0.2613456800950809,0.0,0.0
2025-09-26,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-03,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-10,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-17,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-24,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-31,0.08703505590777776,0.07133505147023529,0.2266328176946281,0.23866379946001468,0.23132918413345982,0.1006537204947618,0.04435037083912252
2025-11-07,0.08703505590777776,0.07133505147023529,0.2266328176946281,0.23866379946001468,0.23132918413345982,0.1006537204947618,0.04435037083912252
2025-11-14,0.08703505590777776,0.07133505147023529,0.2266328176946281,0.23866379946001468,0.23132918413345982,0.1006537204947618,0.04435037083912252
2025-11-21,0.08703505590777776,0.07133505147023529,0.2266328176946281,0.23866379946001468,0.23132918413345982,0.1006537204947618,0.04435037083912252
2025-11-28,0.09205969889573788,0.0748183371899514,0.24072893873021978,0.2554452498722254,0.2327388289187716,0.06017711343081484,0.04403183296227897
2025-12-05,0.09205969889573788,0.0748183371899514,0.24072893873021978,0.2554452498722254,0.2327388289187716,0.06017711343081484,0.04403183296227897
2025-12-12,0.09205969889573788,0.0748183371899514,0.24072893873021978,0.2554452498722254,0.2327388289187716,0.06017711343081484,0.04403183296227897
2025-12-19,0.09205969889573788,0.0748183371899514,0.24072893873021978,0.2554452498722254,0.2327388289187716,0.06017711343081484,0.04403183296227897
2025-12-26,0.09488575242226495,0.07850302622550401,0.2506592223567116,0.2695226574463712,0.22784374869695306,0.03602555899957113,0.04256003385262386
2026-01-02,0.09488575242226495,0.07850302622550401,0.2506592223567116,0.2695226574463712,0.22784374869695306,0.03602555899957113,0.04256003385262386
2026-01-09,0.09488575242226495,0.07850302622550401,0.2506592223567116,0.2695226574463712,0.22784374869695306,0.03602555899957113,0.04256003385262386
2026-01-16,0.09488575242226495,0.07850302622550401,0.2506592223567116,0.2695226574463712,0.22784374869695306,0.03602555899957113,0.04256003385262386
2026-01-23,0.09488575242226495,0.07850302622550401,0.2506592223567116,0.2695226574463712,0.22784374869695306,0.03602555899957113,0.04256003385262386
2026-01-30,0.09608122783007657,0.07876373347971427,0.25164948624719324,0.2748490375767268,0.23475660396394307,0.02153686105874169,0.042363049843604506
2026-02-06,0.09608122783007657,0.07876373347971427,0.25164948624719324,0.2748490375767268,0.23475660396394307,0.02153686105874169,0.042363049843604506
2026-02-13,0.09608122783007657,0.07876373347971427,0.25164948624719324,0.2748490375767268,0.23475660396394307,0.02153686105874169,0.042363049843604506
2026-02-20,0.09608122783007657,0.07876373347971427,0.25164948624719324,0.2748490375767268,0.23475660396394307,0.02153686105874169,0.042363049843604506
2026-02-27,0.08940855650429637,0.0765306175329263,0.2525638104432234,0.2733136456724834,0.2518434243666407,0.012854933880049211,0.04348501160038065
2026-03-06,0.08940855650429637,0.0765306175329263,0.2525638104432234,0.2733136456724834,0.2518434243666407,0.012854933880049211,0.04348501160038065
2026-03-13,0.08940855650429637,0.0765306175329263,0.2525638104432234,0.2733136456724834,0.2518434243666407,0.012854933880049211,0.04348501160038065
2026-03-20,0.08940855650429637,0.0765306175329263,0.2525638104432234,0.2733136456724834,0.2518434243666407,0.012854933880049211,0.04348501160038065
2026-03-27,0.07699728346750415,0.1036015074312531,0.20597814648076707,0.2224791207050255,0.18449305684071923,0.0064508850747310225,0.19999999999999984
2026-04-03,0.07699728346750415,0.1036015074312531,0.20597814648076707,0.2224791207050255,0.18449305684071923,0.0064508850747310225,0.19999999999999984
2026-04-10,0.0790065173368218,0.1538105851097358,0.17772342561919696,0.2331910258020018,0.15286699295039752,0.14191088939107752,0.06149056379076856
