version_name,window_name,window_type,capture_ratio,portfolio_return,benchmark_return
improved_hrp_phase1_leadership,top_rally_4,auto_rally,0.3322213630974344,0.09554526209287495,0.28759517811277324
improved_hrp_phase1_leadership,top_rally_5,auto_rally,0.3576129140973228,0.09455489888051383,0.26440571677671887
improved_hrp_phase1_combo_f_a_plus_e,stress_2008_2009,stress,0.019394911133617933,-0.009676363920437248,-0.4989125164726762
improved_hrp_phase1_combo_f_a_plus_e,recovery_2009_2010,recovery,0.4223764386320982,0.212128769174047,0.5022268047456528
improved_hrp_phase1_combo_f_a_plus_e,calm_bull_2013_2014,rising,0.3455338322275264,0.13620686304946172,0.39419255177239054
improved_hrp_phase1_combo_f_a_plus_e,choppy_2015_2016,choppy,-0.6997773635499829,-0.040336005723180746,0.05764119822132496
improved_hrp_phase1_combo_f_a_plus_e,stress_2020_crash,stress,0.37938676711918895,-0.09537064284364116,-0.251381047282757
improved_hrp_phase1_combo_f_a_plus_e,recovery_2020_2021,recovery,0.20824007440184336,0.1930791074157978,0.9271947677237704
improved_hrp_phase1_combo_f_a_plus_e,stress_2022_rates,stress,0.07625333493415398,-0.014309689499630296,-0.1876598513623955
improved_hrp_phase1_combo_f_a_plus_e,recovery_2023_2024,recovery,0.34051390681626387,0.19354001884879946,0.5683762541693509
improved_hrp_phase1_combo_f_a_plus_e,calm_rally_2017_2019,rising,0.5056564238733956,0.2538257298800308,0.5019727188190193
improved_hrp_phase1_combo_f_a_plus_e,top_rally_1,auto_rally,0.1609853783739959,0.08047201207336485,0.4998715590580838
improved_hrp_phase1_combo_f_a_plus_e,top_rally_2,auto_rally,0.20659473527398747,0.09447969969238268,0.45731900944660087
improved_hrp_phase1_combo_f_a_plus_e,top_rally_3,auto_rally,0.36968116687765074,0.12274605245763137,0.3320322035724781
improved_hrp_phase1_combo_f_a_plus_e,top_rally_4,auto_rally,0.3401187796998361,0.09781652102727345,0.28759517811277324
improved_hrp_phase1_combo_f_a_plus_e,top_rally_5,auto_rally,0.35690465566046736,0.0943676313008539,0.26440571677671887
improved_hrp_phase1_combo_g_a_e_d_restricted,stress_2008_2009,stress,0.021877961963278417,-0.010915189058392727,-0.4989125164726762
improved_hrp_phase1_combo_g_a_e_d_restricted,recovery_2009_2010,recovery,0.4289646084489234,0.21543752465027288,0.5022268047456528
improved_hrp_phase1_combo_g_a_e_d_restricted,calm_bull_2013_2014,rising,0.3527034799836152,0.13903308479374354,0.39419255177239054
improved_hrp_phase1_combo_g_a_e_d_restricted,choppy_2015_2016,choppy,-0.668202721962499,-0.038516005548669296,0.05764119822132496
improved_hrp_phase1_combo_g_a_e_d_restricted,stress_2020_crash,stress,0.3908654959577366,-0.09825617772055006,-0.251381047282757
improved_hrp_phase1_combo_g_a_e_d_restricted,recovery_2020_2021,recovery,0.21591834342615043,0.20019835828031085,0.9271947677237704
improved_hrp_phase1_combo_g_a_e_d_restricted,stress_2022_rates,stress,0.07693994102100084,-0.014438537895832493,-0.1876598513623955
improved_hrp_phase1_combo_g_a_e_d_restricted,recovery_2023_2024,recovery,0.3388664596884671,0.1926036490213603,0.5683762541693509
improved_hrp_phase1_combo_g_a_e_d_restricted,calm_rally_2017_2019,rising,0.5081389526192127,0.25507189158411503,0.5019727188190193
improved_hrp_phase1_combo_g_a_e_d_restricted,top_rally_1,auto_rally,0.16375743116379296,0.08185768242319202,0.4998715590580838
improved_hrp_phase1_combo_g_a_e_d_restricted,top_rally_2,auto_rally,0.21626345628468815,0.09890138960761186,0.45731900944660087
improved_hrp_phase1_combo_g_a_e_d_restricted,top_rally_3,auto_rally,0.3726619152600023,0.12373575691131866,0.3320322035724781
improved_hrp_phase1_combo_g_a_e_d_restricted,top_rally_4,auto_rally,0.3456791664823839,0.09941566145437619,0.28759517811277324
improved_hrp_phase1_combo_g_a_e_d_restricted,top_rally_5,auto_rally,0.3610288425904665,0.0954580899022015,0.26440571677671887
improved_phase2a_erc_dynamic_risk_budget,stress_2008_2009,stress,0.0952394706394183,-0.047516163964237745,-0.4989125164726762
improved_phase2a_erc_dynamic_risk_budget,recovery_2009_2010,recovery,0.4434549472716997,0.2227149612169177,0.5022268047456528
improved_phase2a_erc_dynamic_risk_budget,calm_bull_2013_2014,rising,0.3324600168446627,0.13105326240228954,0.39419255177239054
improved_phase2a_erc_dynamic_risk_budget,choppy_2015_2016,choppy,-0.8051647395684157,-0.04641066035428454,0.05764119822132496
improved_phase2a_erc_dynamic_risk_budget,stress_2020_crash,stress,0.3877302671256882,-0.09746804061327863,-0.251381047282757
improved_phase2a_erc_dynamic_risk_budget,recovery_2020_2021,recovery,0.22522631407016125,0.20882865995956412,0.9271947677237704
improved_phase2a_erc_dynamic_risk_budget,stress_2022_rates,stress,0.06251953849121136,-0.011732407300506287,-0.1876598513623955
improved_phase2a_erc_dynamic_risk_budget,recovery_2023_2024,recovery,0.3321603203965394,0.1887920386906765,0.5683762541693509
improved_phase2a_erc_dynamic_risk_budget,calm_rally_2017_2019,rising,0.48085881308399225,0.2413780057718582,0.5019727188190193
improved_phase2a_erc_dynamic_risk_budget,top_rally_1,auto_rally,0.16557738377333173,0.082767424971534,0.4998715590580838
improved_phase2a_erc_dynamic_risk_budget,top_rally_2,auto_rally,0.20769348075241897,0.09498217688621291,0.45731900944660087
improved_phase2a_erc_dynamic_risk_budget,top_rally_3,auto_rally,0.37120902534228845,0.12325335067039189,0.3320322035724781
improved_phase2a_erc_dynamic_risk_budget,top_rally_4,auto_rally,0.3779126105393569,0.10868584453912944,0.28759517811277324
improved_phase2a_erc_dynamic_risk_budget,top_rally_5,auto_rally,0.3294267095716814,0.08710230526969642,0.26440571677671887
improved_phase2a_principled_continuous_map,stress_2008_2009,stress,0.01933461706155305,-0.009646282453214972,-0.4989125164726762
improved_phase2a_principled_continuous_map,recovery_2009_2010,recovery,0.42433236077498937,0.2131110857022025,0.5022268047456528
improved_phase2a_principled_continuous_map,calm_bull_2013_2014,rising,0.34200962210703145,0.13481764566908172,0.39419255177239054
improved_phase2a_principled_continuous_map,choppy_2015_2016,choppy,-0.6999374217420109,-0.04034523166915438,0.05764119822132496
improved_phase2a_principled_continuous_map,stress_2020_crash,stress,0.36474364330952785,-0.09168963904487748,-0.251381047282757
improved_phase2a_principled_continuous_map,recovery_2020_2021,recovery,0.20303056202092656,0.18824887479381958,0.9271947677237704
improved_phase2a_principled_continuous_map,stress_2022_rates,stress,0.07828824648326034,-0.014691560698471218,-0.1876598513623955
improved_phase2a_principled_continuous_map,recovery_2023_2024,recovery,0.3361011076485868,0.19103188858747355,0.5683762541693509
improved_phase2a_principled_continuous_map,calm_rally_2017_2019,rising,0.510332935065776,0.2561732109178576,0.5019727188190193
improved_phase2a_principled_continuous_map,top_rally_1,auto_rally,0.16032843117635825,0.08014362285346288,0.4998715590580838
improved_phase2a_principled_continuous_map,top_rally_2,auto_rally,0.2012088568016647,0.09201663508442026,0.45731900944660087
improved_phase2a_principled_continuous_map,top_rally_3,auto_rally,0.3689440914110254,0.12250131966624855,0.3320322035724781
improved_phase2a_principled_continuous_map,top_rally_4,auto_rally,0.3304836796264131,0.09504551270552297,0.28759517811277324
improved_phase2a_principled_continuous_map,top_rally_5,auto_rally,0.3584020945620302,0.09476356270695097,0.26440571677671887
improved_phase2a_herc_dynamic_risk_budget,stress_2008_2009,stress,0.06730669846645218,-0.03358015430736527,-0.4989125164726762
improved_phase2a_herc_dynamic_risk_budget,recovery_2009_2010,recovery,0.43583136948674983,0.2188861961052524,0.5022268047456528
improved_phase2a_herc_dynamic_risk_budget,calm_bull_2013_2014,rising,0.3558347842711112,0.14026742162120742,0.39419255177239054
improved_phase2a_herc_dynamic_risk_budget,choppy_2015_2016,choppy,-0.6777110948362338,-0.03906407955424651,0.05764119822132496
improved_phase2a_herc_dynamic_risk_budget,stress_2020_crash,stress,0.4120892889270562,-0.10359143702449003,-0.251381047282757
improved_phase2a_herc_dynamic_risk_budget,recovery_2020_2021,recovery,0.17536526694833185,0.16259775795497555,0.9271947677237704
improved_phase2a_herc_dynamic_risk_budget,stress_2022_rates,stress,0.09864606747448237,-0.0185119063597462,-0.1876598513623955
improved_phase2a_herc_dynamic_risk_budget,recovery_2023_2024,recovery,0.3375255163572253,0.19184148867369566,0.5683762541693509
improved_phase2a_herc_dynamic_risk_budget,calm_rally_2017_2019,rising,0.5042231432735181,0.2531062621204798,0.5019727188190193
improved_phase2a_herc_dynamic_risk_budget,top_rally_1,auto_rally,0.15967557175642272,0.07981727699737395,0.4998715590580838
improved_phase2a_herc_dynamic_risk_budget,top_rally_2,auto_rally,0.20901457780859145,0.09558633968332453,0.45731900944660087
improved_phase2a_herc_dynamic_risk_budget,top_rally_3,auto_rally,0.3979243650242221,0.1321237037741716,0.3320322035724781
improved_phase2a_herc_dynamic_risk_budget,top_rally_4,auto_rally,0.25280037569087305,0.07270416907379262,0.28759517811277324
improved_phase2a_herc_dynamic_risk_budget,top_rally_5,auto_rally,0.3877092290954491,0.10251253661993132,0.26440571677671887
improved_phase2a_combo_erc_plus_principled_continuous,stress_2008_2009,stress,0.09435340077309898,-0.04707409261746176,-0.4989125164726762
improved_phase2a_combo_erc_plus_principled_continuous,recovery_2009_2010,recovery,0.4434409961313486,0.2227079545802766,0.5022268047456528
improved_phase2a_combo_erc_plus_principled_continuous,calm_bull_2013_2014,rising,0.3314995924075118,0.13067467024262447,0.39419255177239054
improved_phase2a_combo_erc_plus_principled_continuous,choppy_2015_2016,choppy,-0.803429076412433,-0.04631061465026509,0.05764119822132496
improved_phase2a_combo_erc_plus_principled_continuous,stress_2020_crash,stress,0.3849457751890468,-0.09676807211409533,-0.251381047282757
improved_phase2a_combo_erc_plus_principled_continuous,recovery_2020_2021,recovery,0.22313888265184487,0.20689320447051895,0.9271947677237704
improved_phase2a_combo_erc_plus_principled_continuous,stress_2022_rates,stress,0.06313795461149023,-0.01184845917771793,-0.1876598513623955
improved_phase2a_combo_erc_plus_principled_continuous,recovery_2023_2024,recovery,0.33200662409975257,0.1887046813652291,0.5683762541693509
improved_phase2a_combo_erc_plus_principled_continuous,calm_rally_2017_2019,rising,0.4813674848665773,0.24163334512954893,0.5019727188190193
improved_phase2a_combo_erc_plus_principled_continuous,top_rally_1,auto_rally,0.16560598995147083,0.08278172438639908,0.4998715590580838
improved_phase2a_combo_erc_plus_principled_continuous,top_rally_2,auto_rally,0.20644421234180454,0.09441086269413779,0.45731900944660087
improved_phase2a_combo_erc_plus_principled_continuous,top_rally_3,auto_rally,0.37032686194503645,0.12296044401369133,0.3320322035724781
improved_phase2a_combo_erc_plus_principled_continuous,top_rally_4,auto_rally,0.3727170746001565,0.1071916334553038,0.28759517811277324
improved_phase2a_combo_erc_plus_principled_continuous,top_rally_5,auto_rally,0.32939860998726717,0.08709487557893825,0.26440571677671887
improved_phase2a_combo_herc_plus_principled_continuous,stress_2008_2009,stress,0.06730295050477887,-0.0335782844023752,-0.4989125164726762
improved_phase2a_combo_herc_plus_principled_continuous,recovery_2009_2010,recovery,0.4358815032769396,0.21891137463850918,0.5022268047456528
improved_phase2a_combo_herc_plus_principled_continuous,calm_bull_2013_2014,rising,0.35585127270271677,0.14027392123813676,0.39419255177239054
improved_phase2a_combo_herc_plus_principled_continuous,choppy_2015_2016,choppy,-0.6773270424138308,-0.039041942312439404,0.05764119822132496
improved_phase2a_combo_herc_plus_principled_continuous,stress_2020_crash,stress,0.4120892889270562,-0.10359143702449003,-0.251381047282757
improved_phase2a_combo_herc_plus_principled_continuous,recovery_2020_2021,recovery,0.17522604361484154,0.16246867080861827,0.9271947677237704
improved_phase2a_combo_herc_plus_principled_continuous,stress_2022_rates,stress,0.09880187393515323,-0.018541144976996993,-0.1876598513623955
improved_phase2a_combo_herc_plus_principled_continuous,recovery_2023_2024,recovery,0.3375247230029749,0.19184103774997863,0.5683762541693509
improved_phase2a_combo_herc_plus_principled_continuous,calm_rally_2017_2019,rising,0.5044712329356225,0.2532307963626772,0.5019727188190193
improved_phase2a_combo_herc_plus_principled_continuous,top_rally_1,auto_rally,0.15968844309144395,0.07982371101167818,0.4998715590580838
improved_phase2a_combo_herc_plus_principled_continuous,top_rally_2,auto_rally,0.2088778212248347,0.09552379829790558,0.45731900944660087
improved_phase2a_combo_herc_plus_principled_continuous,top_rally_3,auto_rally,0.3980551441414541,0.1321671266526474,0.3320322035724781
improved_phase2a_combo_herc_plus_principled_continuous,top_rally_4,auto_rally,0.2529039833943986,0.07273396614974192,0.28759517811277324
improved_phase2a_combo_herc_plus_principled_continuous,top_rally_5,auto_rally,0.3877509016147533,0.10252355507226785,0.26440571677671887
improved_phase2b_regime_confidence_boost,stress_2008_2009,stress,0.019337741152618194,-0.009647841101349974,-0.4989125164726762
improved_phase2b_regime_confidence_boost,recovery_2009_2010,recovery,0.42426839334957756,0.2130789595465301,0.5022268047456528
improved_phase2b_regime_confidence_boost,calm_bull_2013_2014,rising,0.35571334584665,0.14021955149878584,0.39419255177239054
improved_phase2b_regime_confidence_boost,choppy_2015_2016,choppy,-0.7173965954283296,-0.041351599360388014,0.05764119822132496
improved_phase2b_regime_confidence_boost,stress_2020_crash,stress,0.36474364330952785,-0.09168963904487748,-0.251381047282757
improved_phase2b_regime_confidence_boost,recovery_2020_2021,recovery,0.20318609379353583,0.18839308303959768,0.9271947677237704
improved_phase2b_regime_confidence_boost,stress_2022_rates,stress,0.07782303454124216,-0.014604259094580074,-0.1876598513623955
improved_phase2b_regime_confidence_boost,recovery_2023_2024,recovery,0.3365159475712224,0.19126767374878106,0.5683762541693509
improved_phase2b_regime_confidence_boost,calm_rally_2017_2019,rising,0.5101569851823288,0.2560848888764877,0.5019727188190193
improved_phase2b_regime_confidence_boost,top_rally_1,auto_rally,0.16031230048364026,0.08013555957894525,0.4998715590580838
improved_phase2b_regime_confidence_boost,top_rally_2,auto_rally,0.2013377700457676,0.09207558956151796,0.45731900944660087
improved_phase2b_regime_confidence_boost,top_rally_3,auto_rally,0.36869147324191837,0.1224174422988975,0.3320322035724781
improved_phase2b_regime_confidence_boost,top_rally_4,auto_rally,0.3307523586908721,0.09512278350892123,0.28759517811277324
improved_phase2b_regime_confidence_boost,top_rally_5,auto_rally,0.35864508058252864,0.09482780959986759,0.26440571677671887
improved_phase2b_transition_quality_gate,stress_2008_2009,stress,0.019337741152618194,-0.009647841101349974,-0.4989125164726762
improved_phase2b_transition_quality_gate,recovery_2009_2010,recovery,0.4199106759107202,0.21089039704122836,0.5022268047456528
improved_phase2b_transition_quality_gate,calm_bull_2013_2014,rising,0.3418560189307752,0.13475709644107292,0.39419255177239054
improved_phase2b_transition_quality_gate,choppy_2015_2016,choppy,-0.6811258462170678,-0.039260909915465714,0.05764119822132496
improved_phase2b_transition_quality_gate,stress_2020_crash,stress,0.36474364330952785,-0.09168963904487748,-0.251381047282757
improved_phase2b_transition_quality_gate,recovery_2020_2021,recovery,0.20424108053953,0.1893712612305014,0.9271947677237704
improved_phase2b_transition_quality_gate,stress_2022_rates,stress,0.08052913081609664,-0.015112084719291596,-0.1876598513623955
improved_phase2b_transition_quality_gate,recovery_2023_2024,recovery,0.3343286364755419,0.19002445806151513,0.5683762541693509
improved_phase2b_transition_quality_gate,calm_rally_2017_2019,rising,0.5125927489576396,0.25730757584118136,0.5019727188190193
improved_phase2b_transition_quality_gate,top_rally_1,auto_rally,0.15767342582063765,0.07881646118699126,0.4998715590580838
improved_phase2b_transition_quality_gate,top_rally_2,auto_rally,0.20103727325049273,0.09193816666476096,0.45731900944660087
improved_phase2b_transition_quality_gate,top_rally_3,auto_rally,0.3686075882047044,0.12238958976514458,0.3320322035724781
improved_phase2b_transition_quality_gate,top_rally_4,auto_rally,0.3359272568959531,0.09661105927992697,0.28759517811277324
improved_phase2b_transition_quality_gate,top_rally_5,auto_rally,0.3655151392745231,0.09664429239262251,0.26440571677671887
improved_phase2b_tail_risk_suppression,stress_2008_2009,stress,0.019337741152618194,-0.009647841101349974,-0.4989125164726762
improved_phase2b_tail_risk_suppression,recovery_2009_2010,recovery,0.41897965600554044,0.21042281388909534,0.5022268047456528
improved_phase2b_tail_risk_suppression,calm_bull_2013_2014,rising,0.33498256212299377,0.13204763096251626,0.39419255177239054
improved_phase2b_tail_risk_suppression,choppy_2015_2016,choppy,-0.7005915685550816,-0.04038293747527244,0.05764119822132496
improved_phase2b_tail_risk_suppression,stress_2020_crash,stress,0.35855520578613587,-0.09013398313920329,-0.251381047282757
improved_phase2b_tail_risk_suppression,recovery_2020_2021,recovery,0.20314095974587434,0.18835123498675976,0.9271947677237704
improved_phase2b_tail_risk_suppression,stress_2022_rates,stress,0.08689320302000968,-0.01630636556313747,-0.1876598513623955
improved_phase2b_tail_risk_suppression,recovery_2023_2024,recovery,0.33280615999729507,0.18915911858374823,0.5683762541693509
improved_phase2b_tail_risk_suppression,calm_rally_2017_2019,rising,0.5087161531836669,0.255361630520758,0.5019727188190193
improved_phase2b_tail_risk_suppression,top_rally_1,auto_rally,0.15698112824606916,0.07847040131905958,0.4998715590580838
improved_phase2b_tail_risk_suppression,top_rally_2,auto_rally,0.19707915238667154,0.09012804275204833,0.45731900944660087
improved_phase2b_tail_risk_suppression,top_rally_3,auto_rally,0.3687136449640974,0.1224248040246696,0.3320322035724781
improved_phase2b_tail_risk_suppression,top_rally_4,auto_rally,0.33035463253984126,0.0950083993856754,0.28759517811277324
improved_phase2b_tail_risk_suppression,top_rally_5,auto_rally,0.3535426206592102,0.0934786900265181,0.26440571677671887
improved_phase2b_combo_ac,stress_2008_2009,stress,0.019337741152618194,-0.009647841101349974,-0.4989125164726762
improved_phase2b_combo_ac,recovery_2009_2010,recovery,0.41897965600554044,0.21042281388909534,0.5022268047456528
improved_phase2b_combo_ac,calm_bull_2013_2014,rising,0.3475140806980222,0.13698746224718983,0.39419255177239054
improved_phase2b_combo_ac,choppy_2015_2016,choppy,-0.7173965954283296,-0.041351599360388014,0.05764119822132496
improved_phase2b_combo_ac,stress_2020_crash,stress,0.35855520578613587,-0.09013398313920329,-0.251381047282757
improved_phase2b_combo_ac,recovery_2020_2021,recovery,0.20318609379353583,0.18839308303959768,0.9271947677237704
improved_phase2b_combo_ac,stress_2022_rates,stress,0.08659471958587249,-0.01625035220625315,-0.1876598513623955
improved_phase2b_combo_ac,recovery_2023_2024,recovery,0.3331948645880485,0.18938004904301908,0.5683762541693509
improved_phase2b_combo_ac,calm_rally_2017_2019,rising,0.5089224133741173,0.25546516750934245,0.5019727188190193
improved_phase2b_combo_ac,top_rally_1,auto_rally,0.15698112824606916,0.07847040131905958,0.4998715590580838
improved_phase2b_combo_ac,top_rally_2,auto_rally,0.19707915238667154,0.09012804275204833,0.45731900944660087
improved_phase2b_combo_ac,top_rally_3,auto_rally,0.36869147324191837,0.1224174422988975,0.3320322035724781
improved_phase2b_combo_ac,top_rally_4,auto_rally,0.3307523586908721,0.09512278350892123,0.28759517811277324
improved_phase2b_combo_ac,top_rally_5,auto_rally,0.3541099541249451,0.09362869623817716,0.26440571677671887
improved_phase2b_combo_abc,stress_2008_2009,stress,0.019337741152618194,-0.009647841101349974,-0.4989125164726762
improved_phase2b_combo_abc,recovery_2009_2010,recovery,0.4145067600269107,0.20817640563378847,0.5022268047456528
improved_phase2b_combo_abc,calm_bull_2013_2014,rising,0.3475364376191947,0.1369962751789966,0.39419255177239054
improved_phase2b_combo_abc,choppy_2015_2016,choppy,-0.6978366120125631,-0.04022413847911399,0.05764119822132496
improved_phase2b_combo_abc,stress_2020_crash,stress,0.35855520578613587,-0.09013398313920329,-0.251381047282757
improved_phase2b_combo_abc,recovery_2020_2021,recovery,0.20428605270065367,0.1894129591829885,0.9271947677237704
improved_phase2b_combo_abc,stress_2022_rates,stress,0.08897849526646001,-0.016697691196153497,-0.1876598513623955
improved_phase2b_combo_abc,recovery_2023_2024,recovery,0.3314058992155678,0.18836324360576984,0.5683762541693509
improved_phase2b_combo_abc,calm_rally_2017_2019,rising,0.5115622351447741,0.2567902860207567,0.5019727188190193
improved_phase2b_combo_abc,top_rally_1,auto_rally,0.15433242749086734,0.07714639114307853,0.4998715590580838
improved_phase2b_combo_abc,top_rally_2,auto_rally,0.1967791914806517,0.08999086492763464,0.45731900944660087
improved_phase2b_combo_abc,top_rally_3,auto_rally,0.36858584804318,0.12238237133140761,0.3320322035724781
improved_phase2b_combo_abc,top_rally_4,auto_rally,0.33632506934638695,0.09672546822246497,0.28759517811277324
improved_phase2b_combo_abc,top_rally_5,auto_rally,0.36154023189124074,0.09559330415682465,0.26440571677671887
improved_phaseb_trend_quality_module,stress_2008_2009,stress,0.08101089755470925,-0.040417350760730164,-0.4989125164726762
improved_phaseb_trend_quality_module,recovery_2009_2010,recovery,0.4326569917424936,0.21729193851369888,0.5022268047456528
improved_phaseb_trend_quality_module,calm_bull_2013_2014,rising,0.4438662364855925,0.17496876440586306,0.39419255177239054
improved_phaseb_trend_quality_module,choppy_2015_2016,choppy,-0.8890183474892068,-0.05124408279002013,0.05764119822132496
improved_phaseb_trend_quality_module,stress_2020_crash,stress,0.3601454879867154,-0.09053374994426011,-0.251381047282757
improved_phaseb_trend_quality_module,recovery_2020_2021,recovery,0.23360601317896879,0.21659827312835,0.9271947677237704
improved_phaseb_trend_quality_module,stress_2022_rates,stress,0.05004422144982391,-0.009391291158820758,-0.1876598513623955
improved_phaseb_trend_quality_module,recovery_2023_2024,recovery,0.35656001565748524,0.20266024608596656,0.5683762541693509
improved_phaseb_trend_quality_module,calm_rally_2017_2019,rising,0.5295444159130207,0.26581685019128853,0.5019727188190193
improved_phaseb_trend_quality_module,top_rally_1,auto_rally,0.15434120293469025,0.07715077773786372,0.4998715590580838
improved_phaseb_trend_quality_module,top_rally_2,auto_rally,0.18720217985784318,0.08561111545883326,0.45731900944660087
improved_phaseb_trend_quality_module,top_rally_3,auto_rally,0.39373990111286183,0.13073432700091314,0.3320322035724781
improved_phaseb_trend_quality_module,top_rally_4,auto_rally,0.4245304035677215,0.12209289702834636,0.28759517811277324
improved_phaseb_trend_quality_module,top_rally_5,auto_rally,0.42527801734225557,0.11244593900476096,0.26440571677671887
improved_phaseb_confirmation_module,stress_2008_2009,stress,0.03459320770241428,-0.017258984307673475,-0.4989125164726762
improved_phaseb_confirmation_module,recovery_2009_2010,recovery,0.41794835372192873,0.20990486623847016,0.5022268047456528
improved_phaseb_confirmation_module,calm_bull_2013_2014,rising,0.4000861051286397,0.15771096270933538,0.39419255177239054
improved_phaseb_confirmation_module,choppy_2015_2016,choppy,-0.7637226157485606,-0.04402188668047158,0.05764119822132496
improved_phaseb_confirmation_module,stress_2020_crash,stress,0.3976009207620256,-0.09994933586174648,-0.251381047282757
improved_phaseb_confirmation_module,recovery_2020_2021,recovery,0.20929989598546522,0.19406176844285272,0.9271947677237704
improved_phaseb_confirmation_module,stress_2022_rates,stress,0.07287123868135031,-0.013675005819535846,-0.1876598513623955
improved_phaseb_confirmation_module,recovery_2023_2024,recovery,0.354686882887727,0.2015956018987295,0.5683762541693509
improved_phaseb_confirmation_module,calm_rally_2017_2019,rising,0.5221012404080029,0.2620805791463876,0.5019727188190193
improved_phaseb_confirmation_module,top_rally_1,auto_rally,0.16107964292197266,0.0805191322399259,0.4998715590580838
improved_phaseb_confirmation_module,top_rally_2,auto_rally,0.2023173165384301,0.09252355479324925,0.45731900944660087
improved_phaseb_confirmation_module,top_rally_3,auto_rally,0.3820086960584201,0.12683918913612624,0.3320322035724781
improved_phaseb_confirmation_module,top_rally_4,auto_rally,0.33115335888036684,0.09523810922984222,0.28759517811277324
improved_phaseb_confirmation_module,top_rally_5,auto_rally,0.36513359079200963,0.09654340879261847,0.26440571677671887
improved_phaseb_trend_quality_refined,stress_2008_2009,stress,0.06330680552314441,-0.03158455765339829,-0.4989125164726762
improved_phaseb_trend_quality_refined,recovery_2009_2010,recovery,0.43651613267027517,0.2192301025309218,0.5022268047456528
improved_phaseb_trend_quality_refined,calm_bull_2013_2014,rising,0.4514651473080263,0.17796419845364908,0.39419255177239054
improved_phaseb_trend_quality_refined,choppy_2015_2016,choppy,-0.9399252541076704,-0.054178417885249464,0.05764119822132496
improved_phaseb_trend_quality_refined,stress_2020_crash,stress,0.3475187905282024,-0.08735963751341658,-0.251381047282757
improved_phaseb_trend_quality_refined,recovery_2020_2021,recovery,0.23699268022164957,0.21973837309034616,0.9271947677237704
improved_phaseb_trend_quality_refined,stress_2022_rates,stress,0.051871938714325924,-0.00973428030900969,-0.1876598513623955
improved_phaseb_trend_quality_refined,recovery_2023_2024,recovery,0.3562529767219671,0.20248573244591261,0.5683762541693509
improved_phaseb_trend_quality_refined,calm_rally_2017_2019,rising,0.5428166118397854,0.27247913046534533,0.5019727188190193
improved_phaseb_trend_quality_refined,top_rally_1,auto_rally,0.15670550109460277,0.07833262314513734,0.4998715590580838
improved_phaseb_trend_quality_refined,top_rally_2,auto_rally,0.18585632688908676,0.08499563131230081,0.45731900944660087
improved_phaseb_trend_quality_refined,top_rally_3,auto_rally,0.39573583860047795,0.13139704252311923,0.3320322035724781
improved_phaseb_trend_quality_refined,top_rally_4,auto_rally,0.4273863996615329,0.12291426773363545,0.28759517811277324
improved_phaseb_trend_quality_refined,top_rally_5,auto_rally,0.4268962247316346,0.1128738022894431,0.26440571677671887
improved_phaseb_combo_trend_quality_confirmation,stress_2008_2009,stress,0.09996441127223352,-0.049873495985539584,-0.4989125164726762
improved_phaseb_combo_trend_quality_confirmation,recovery_2009_2010,recovery,0.4410200590644857,0.22149209509269574,0.5022268047456528
improved_phaseb_combo_trend_quality_confirmation,calm_bull_2013_2014,rising,0.4474459352775662,0.17637985500724773,0.39419255177239054
improved_phaseb_combo_trend_quality_confirmation,choppy_2015_2016,choppy,-0.7768145372102846,-0.04477652072054483,0.05764119822132496
improved_phaseb_combo_trend_quality_confirmation,stress_2020_crash,stress,0.4213351217768718,-0.105915664169278,-0.251381047282757
improved_phaseb_combo_trend_quality_confirmation,recovery_2020_2021,recovery,0.2645268769153759,0.24526793619824638,0.9271947677237704
improved_phaseb_combo_trend_quality_confirmation,stress_2022_rates,stress,0.07586997181385519,-0.014237747633457198,-0.1876598513623955
improved_phaseb_combo_trend_quality_confirmation,recovery_2023_2024,recovery,0.3726746073152857,0.21181939732989585,0.5683762541693509
improved_phaseb_combo_trend_quality_confirmation,calm_rally_2017_2019,rising,0.5334537781813853,0.267779243397988,0.5019727188190193
improved_phaseb_combo_trend_quality_confirmation,top_rally_1,auto_rally,0.16350253142074486,0.08173026529123106,0.4998715590580838
improved_phaseb_combo_trend_quality_confirmation,top_rally_2,auto_rally,0.20667420921839819,0.0945160446379174,0.45731900944660087
improved_phaseb_combo_trend_quality_confirmation,top_rally_3,auto_rally,0.40329116517606006,0.13390565425471945,0.3320322035724781
improved_phaseb_combo_trend_quality_confirmation,top_rally_4,auto_rally,0.4416748019924505,0.12702354334694266,0.28759517811277324
improved_phaseb_combo_trend_quality_confirmation,top_rally_5,auto_rally,0.4304198021324216,0.11380545629771643,0.26440571677671887
improved_phase3_richer_sleeve_sector_rotation,stress_2008_2009,stress,0.029003659908866972,-0.014470288952050492,-0.4989125164726762
improved_phase3_richer_sleeve_sector_rotation,recovery_2009_2010,recovery,0.38042893282779844,0.1910616073669038,0.5022268047456528
improved_phase3_richer_sleeve_sector_rotation,calm_bull_2013_2014,rising,0.43489547019738073,0.17143255515135913,0.39419255177239054
improved_phase3_richer_sleeve_sector_rotation,choppy_2015_2016,choppy,-0.7229706364944672,-0.04167289376637506,0.05764119822132496
improved_phase3_richer_sleeve_sector_rotation,stress_2020_crash,stress,0.38026151185014573,-0.09559053709021414,-0.251381047282757
improved_phase3_richer_sleeve_sector_rotation,recovery_2020_2021,recovery,0.3059334122104244,0.283659859073385,0.9271947677237704
