Date,market_trend_positive,breadth_sma_43,breadth_13w_mom,breadth_26w_mom,breadth_change_4w,canary_breadth_pair,recent_stress_26w,avg_corr_risk_off_z,google_fear_z_tradable,transition_persistence_prob,transition_good_state_prob,transition_non_stress_prob,market_drawdown,risk_regime_score,calm_confidence,recovery_confidence,stress_confidence,chop_confidence,state_calm_trend,state_neutral_mixed,state_recovery_confirmed,state_recovery_fragile,state_stressed_panic,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev,phase_n_avg_uncertainty,phase_n_max_uncertainty,phase_n_uncertainty_std,phase_n_decision_gap,phase_n_tail_gap,phase_n_gate_top,phase_n_gate_entropy,phaseo_cash,phaseo_spy,phaseo_offense,phaseo_defense,phaseo_top1_share,phaseo_hhi,phaseo_weighted_decision,phaseo_weighted_tail,phaseo_weighted_uncertainty,phaseo_role_calm,phaseo_role_recovery,phaseo_role_chop,phaseo_role_defense,phasen_cash,phasen_spy,phasen_offense,phasen_defense,phasen_top1_share,phasen_hhi,phasen_weighted_decision,phasen_weighted_tail,phasen_weighted_uncertainty,phasen_role_calm,phasen_role_recovery,phasen_role_chop,phasen_role_defense,production_cash,production_spy,production_offense,production_defense,phaseo_prod_l1_gap,phasen_prod_l1_gap,phaseo_phasen_l1_gap,phaseo_excess_1w_lag,phaseo_ex_mean_4,phaseo_ex_hit_4,phaseo_ex_sharpe_4,phaseo_ex_mean_8,phaseo_ex_hit_8,phaseo_ex_sharpe_8,phaseo_ex_mean_13,phaseo_ex_hit_13,phaseo_ex_sharpe_13,phaseo_ex_mean_26,phaseo_ex_hit_26,phaseo_ex_sharpe_26,phaseo_state_edge_mean,phaseo_state_edge_hit,phasen_excess_1w_lag,phasen_ex_mean_4,phasen_ex_hit_4,phasen_ex_sharpe_4,phasen_ex_mean_8,phasen_ex_hit_8,phasen_ex_sharpe_8,phasen_ex_mean_13,phasen_ex_hit_13,phasen_ex_sharpe_13,phasen_ex_mean_26,phasen_ex_hit_26,phasen_ex_sharpe_26,phasen_state_edge_mean,phasen_state_edge_hit
2014-11-14,1.0,0.5714285714285714,0.3571428571428571,0.5714285714285714,0.1428571428571428,1.0,1.0,-0.6627668204932281,1.2251709485777094,0.5,0.6,0.9,0.0,0.1734666553744025,0.7142857142857143,0.7946428571428571,0.375,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0201964258982085,0.5576697141723725,0.3427596469622331,0.0,0.0799999999999999,0.4285714285714286,0.1399591143813089,0.1560838347444041,1.2065841625888618,1.801702555397289,1.0110591624336585,0.34,0.0,0.6432222563488542,0.969777662318833,0.18745582689091164,0.1673848831660513,0.27578746705528956,0.4463113454484114,0.9683693253254052,0.245347475884742,0.0995450606068309,0.4770528737939072,0.27759965032135026,0.25309433553657035,0.19039110959731567,0.19660911730273764,0.20965440227489238,0.6136870573211586,0.3576252707676003,0.3969119767412855,0.3565415764107999,0.3822336760803144,0.2237119783158683,0.1026961058402307,0.4920941410627376,0.2841938806213935,0.2613663594523516,0.19379882861605974,0.1973016478533005,0.2108000205827774,0.6117641418912821,0.3551436635928659,0.39897998272023066,0.357368778802378,0.38182007488452524,0.1506824416411871,0.1504295734817611,0.5279332156485582,0.3213843427102543,0.5982877894650951,0.5622148644203867,0.04719141362722951,0.0004574812065725079,-0.005360516813420099,0.5,-0.8878377299277339,-0.005214805572653826,0.25,-1.0333839651385002,-0.0023460443123575233,0.38461538461538464,-0.399646307500914,-0.0008840414813533314,0.5,-0.19575402698994518,1.6895410806465383e-05,0.5,0.0004592469617529334,-0.005332153069928417,0.5,-0.8812003549722804,-0.0057931944626050955,0.25,-1.0343954020648651,-0.002451445886608829,0.38461538461538464,-0.3674328315035016,-0.0009143357589730318,0.5384615384615384,-0.18096310479549854,-1.816073001785843e-05,0.55
2014-11-21,1.0,0.6428571428571429,0.3571428571428571,0.5714285714285714,0.1428571428571429,1.0,1.0,-0.7095378543446966,0.6491447071510137,0.5238095238095238,0.6190476190476191,0.9047619047619048,0.0,0.0725426720772593,0.7256235827664398,0.8139172335600907,0.35683739541107634,0.39340202126141643,0.0,0.0,0.0,1.0,0.0,0.0073996440909075,0.6163211653712737,0.3456508034248181,0.0,0.1066666666666665,0.3934020212614164,0.1414124137500893,0.1461689185968396,1.2258325314228502,1.7911967757798863,1.01944142504052,0.34,0.0,0.6418660136544181,0.7814417895832299,0.15705109424031585,0.1386493210423833,0.28828100013437213,0.3417163539808556,0.9994283981775943,0.2465567712708689,0.0988272915072533,0.4760858398500373,0.277357388879093,0.2521273961784201,0.19044336404131462,0.20708425857940382,0.21994628024762697,0.6235389995871404,0.356643243731508,0.39797126230991126,0.3563292362164815,0.3819639958373376,0.2242204231325202,0.1021395107596985,0.4915874466163425,0.2841921302511367,0.2523946740306023,0.19226198923705068,0.207284514669722,0.22070648962522998,0.6242851161018039,0.35091166225517334,0.402953898774404,0.35604897502846644,0.38029408390579605,0.1506824416411871,0.1382149230547034,0.5105346157434191,0.3387829426153935,0.613378034943958,0.5819278609056491,0.047896309844114984,-0.0005313620111990994,-0.0024390695112461976,0.5,-0.5200580574914939,-0.0052330452184945,0.25,-1.0405562062901923,-0.0026106823418982,0.3076923076923077,-0.4578066158519573,-0.0009387957073140505,0.46153846153846156,-0.20849034756351434,-9.212085479513893e-06,0.47619047619047616,-0.00032698689681179977,-0.0023159674253133166,0.5,-0.5015681194827023,-0.005764243640091208,0.25,-1.024194314445643,-0.002805527892857952,0.3076923076923077,-0.4368016437914418,-0.0009658642929088163,0.5,-0.19165847549198373,-3.286673796042707e-05,0.5238095238095238
2014-11-28,1.0,0.5714285714285714,0.4285714285714285,0.5714285714285714,-0.0714285714285715,1.0,1.0,-0.6533901859485478,0.6570331482422532,0.8012820512820513,0.1474358974358974,0.9487179487179488,0.0,-0.0245769247324088,0.8333333333333334,0.6994047619047619,0.3596546958008048,0.33465469580080476,0.0,1.0,0.0,0.0,0.0,0.1862724925293916,0.53025032735069,0.5313218390804597,0.0,0.3333333333333332,0.3596546958008048,0.120925790446006,0.258205691189396,1.1519589267044068,1.7418270044616009,0.99061881818399,0.3127877359005239,0.0,0.639090719332867,0.8297493126456128,0.13776750198098361,0.11984157888648772,0.21726838512436608,0.5474283328765904,0.8497804818865631,0.1474445291008848,0.0983403954368603,0.5066420026839061,0.3459134682152085,0.3426819062861509,0.23205973856033035,0.2122312493574542,0.21802761055989256,0.5640862416551655,0.49909714029911245,0.23178819349979154,0.3892001826164869,0.43638648131483393,0.1321856500251428,0.1006460943966564,0.5179130599738068,0.3499012900010501,0.34796531500062766,0.2337382154001833,0.21239021167412225,0.21763838821266887,0.5634533215716568,0.5022658534078579,0.23324212998622817,0.3860274731479196,0.43308668207818196,0.0210872807739448,0.1290133377218431,0.6075622856089764,0.3713504336170787,0.6077775536829497,0.5859371218868165,0.030517758151484196,-0.0020789847795788996,-0.00032973139213127286,0.5,-0.29275135970423616,-0.00518347482109935,0.25,-1.0248290486771874,-0.002687391273686177,0.3076923076923077,-0.4724506839233123,-0.001083140886874616,0.4230769230769231,-0.24194350360083552,1.8639320603027676e-05,0.4807692307692308,-0.0018953469756394998,-0.00022024237277441696,0.5,-0.20777876616572188,-0.005679507380467045,0.25,-0.9998529761370643,-0.0028879435642767287,0.3076923076923077,-0.45097499750856157,-0.0011044556705723625,0.46153846153846156,-0.220294212588868,-9.647439698984755e-06,0.49230769230769234
2014-12-05,1.0,0.5,0.4285714285714285,0.5,-0.1428571428571429,1.0,1.0,-0.6482500040103372,0.650544082977556,0.8012820512820513,0.1474358974358974,0.9487179487179488,0.0,0.0568178922802542,0.8333333333333334,0.6696428571428571,0.35733717249198427,0.3323371724919843,0.0,1.0,0.0,0.0,0.0,0.2775445218346282,0.5225827078876819,0.5979885057471264,0.3333333333333333,0.3666666666666665,0.3573371724919842,0.1161836940642608,0.3143391059816349,1.1239068115752544,1.737951741298416,0.9802763633763434,0.3055747399001879,0.0,0.6382954093359247,0.969020704730846,0.18337052810066026,0.09715602376683785,0.17678625781296195,0.5299612193359563,0.8364732897200664,0.1454284919975161,0.0976883988241688,0.509834317951864,0.34473719005061926,0.3210095623637998,0.22132100438794808,0.1880664635044428,0.18481988259673982,0.542844271340868,0.490033340454884,0.23839225452227192,0.3889901190139061,0.4370930833097343,0.1261013443055423,0.1010497921443574,0.5221549372463867,0.3517437184480704,0.33328200910544337,0.22808357535910131,0.19058689409415358,0.18705117202893243,0.5381517861555238,0.4950795127901946,0.23205391196293512,0.39112572611894625,0.4385260003783355,0.0210872807739447,0.1395701644090359,0.6455378448888713,0.3333748743371836,0.6166613636976728,0.5881245584534605,0.04602942738723722,0.0015004925775541997,-0.00016309325166282286,0.5,-0.12365051151723153,-0.00376503219861255,0.375,-0.7322678192804951,-0.0025414801519673155,0.38461538461538464,-0.4405524310138797,-0.0010579104565141774,0.4230769230769231,-0.23564328245707206,2.431691928866435e-05,0.4827586206896552,0.0014340845245078,-8.225059654764198e-05,0.5,-0.0674973266914861,-0.003815951855669283,0.375,-0.7273576582026715,-0.0027410674988529826,0.38461538461538464,-0.4230770168534332,-0.0010850716590270933,0.46153846153846156,-0.21604886850846225,-4.115899606238454e-06,0.4942528735632184
2014-12-12,1.0,0.4285714285714285,0.3571428571428571,0.3571428571428571,-0.1428571428571428,1.0,1.0,-0.5862183285762622,0.650544082977556,0.8012820512820513,0.1474358974358974,0.9487179487179488,-0.0341827537975765,-0.2012354537203099,0.8333333333333334,0.6565106777006566,0.35733717249198427,0.3323371724919843,0.0,1.0,0.0,0.0,0.0,0.174754835286361,0.5218315894303133,0.5014367816091954,0.3333333333333333,0.1799999999999998,0.3573371724919842,0.1202201696804547,0.2517244859563309,1.1530020747318506,1.7377444326041824,0.9907938243658572,0.311621942139905,0.0,0.6402273839768672,0.9760497536879924,0.18569453663114527,0.0957652827451573,0.1897003927737172,0.4925683530683473,0.9205188351406652,0.1488381136591346,0.094166614175276,0.5036317683635958,0.34753011797726907,0.32433315217657954,0.22305833395788804,0.18602488269678197,0.18893140568512506,0.619569909703712,0.4912739781788912,0.23689410201506095,0.3895355936778355,0.43747491557448487,0.1246742919110918,0.0989408476201234,0.5226964986191392,0.3526292094697682,0.347086471508954,0.23345300422094895,0.18900186795472626,0.1899968696172204,0.618382434719441,0.5017397951103514,0.23299951217789472,0.386557274837919,0.43363377561485716,0.0210872807739448,0.1300042218442663,0.6171083308962643,0.3618043883297909,0.6199164399266,0.5810491868516345,0.05521753788155642,-0.00015654604769990005,-0.0003166000652309248,0.25,-0.24875284258653768,-0.0028385584393255123,0.375,-0.5632541673530976,-0.0032764210274396463,0.3076923076923077,-0.6951921032420194,-0.001031575687663316,0.4230769230769231,-0.22961366676598405,2.3626602620769065e-05,0.48091603053435117,-0.0003701459403955003,-0.0002895988220847504,0.25,-0.2456920313200592,-0.002810875946006583,0.375,-0.5581830478978638,-0.0036043156672422977,0.3076923076923077,-0.6879441621955592,-0.0010695136014764396,0.46153846153846156,-0.21288481465374062,-5.512960830624949e-06,0.49236641221374045
2014-12-19,1.0,0.5,0.5,0.4285714285714285,-0.1428571428571429,1.0,1.0,-0.7031029515283865,0.7517233940313388,0.8469387755102041,0.0306122448979591,0.1530612244897959,-0.0016351898411938,1.1086028539882644,0.6666666666666666,0.5029761904761905,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.1182210719124885,0.5941403100780546,0.6139798850574713,0.3333333333333333,0.0999999999999999,0.825,0.16,0.2133502178040875,1.1883483169857034,2.112657725581543,1.005334078712029,0.34,0.0,0.6378725185615811,0.8458952013889771,0.18418337830446585,0.3360410658774344,0.39669579842718783,0.4143327298020669,0.9736870963784955,0.1856183474641574,0.0432021381425311,0.391038864344787,0.4233427881910551,0.34542680148234683,0.2567880796135877,0.30025224872140843,0.31189263690484104,0.6248949494218885,0.2977528030864254,0.18868435443079545,0.5596452276914762,0.6043825153243606,0.1827898822422145,0.0456840661051077,0.3957685297350606,0.42144158802272436,0.3460129355065925,0.25987394933596636,0.30137829872403477,0.31458726806623394,0.6224303356674212,0.29424716103898607,0.19259606958887496,0.5597140633064068,0.6033271937082174,0.0210872807739447,0.1363084980313927,0.6324253454515569,0.3464873737744982,0.5761986969524402,0.5527054594132462,0.023493237539194127,-0.0025618506107443,-0.0008242222151172249,0.25,-0.5100861645749932,-0.0016316458631817124,0.375,-0.45331468602611036,-0.003503591957915277,0.23076923076923078,-0.7615612736313248,-0.0012645364642866659,0.38461538461538464,-0.28686427299492634,4.900713197532113e-05,0.5,-0.0020656404021959004,-0.0007242621984307755,0.25,-0.5135902927990476,-0.0015201148118720454,0.375,-0.4336439095187102,-0.0038130454916442827,0.23076923076923078,-0.7449753959538028,-0.0012773486835061165,0.4230769230769231,-0.2581296330668896,7.328586671257564e-05,0.5
2014-12-26,1.0,0.5,0.5,0.4285714285714285,-0.0714285714285714,1.0,1.0,-0.6725138867989546,0.7321973587895294,0.7948717948717948,0.1474358974358974,0.9423076923076924,0.0,0.4257858690576123,0.8333333333333334,0.6994047619047619,0.375,0.35,0.0,1.0,0.0,0.0,0.0,0.2189487604132923,0.55483090989513,0.5738505747126437,0.3333333333333333,0.2733333333333332,0.375,0.1242251405729813,0.2763850833762024,1.149184625314316,1.7602583311310558,0.990206129476722,0.3181360199584233,0.0,0.6401914176329497,0.7317391606165262,0.12075665744246258,0.0784868167806099,0.1527130547920011,0.5157948918193792,0.8871003920472299,0.2033657450064558,0.1223382725875473,0.45031302684045454,0.34632122815308913,0.277873489433597,0.20176619877789306,0.18278782131664495,0.190099157789464,0.621046007590581,0.4739314017809382,0.25783641564080984,0.3819105345253614,0.432137374167753,0.1828403617510872,0.12930322037535,0.46075048410184766,0.35640915414706476,0.28585842626554037,0.20654066983199904,0.1845210819025528,0.19146618232621798,0.6202480563669975,0.48174348646757464,0.24586021389826807,0.38448246430567373,0.433293565403202,0.2082465631854896,0.1411076645255451,0.4949384083356386,0.2968150284788715,0.36137969298892797,0.3660626651738917,0.055146303355799495,-0.0021316992905066,-0.00083740084284915,0.25,-0.5149399559936686,-0.0005835661174902125,0.375,-0.4104931017105656,-0.0036379192229947306,0.23076923076923078,-0.8026254331089689,-0.0013490398042085583,0.34615384615384615,-0.30639895359352687,1.379589078287907e-05,0.4790874524714829,-0.0021312854694832,-0.0007832468218917006,0.25,-0.5357623544149811,-0.0005017445973330582,0.375,-0.38373333731963066,-0.003934021798764306,0.23076923076923078,-0.7777463372458013,-0.0013639075310679049,0.38461538461538464,-0.2759286756791498,-1.3346145018325616e-05,0.49049429657794674
2015-01-02,1.0,0.4285714285714285,0.4285714285714285,0.3571428571428571,-0.0714285714285714,1.0,1.0,-0.6544053138997518,0.7129745860281892,0.7948717948717948,0.1474358974358974,0.9423076923076924,-0.0144408828540449,0.2642145053916142,0.8333333333333334,0.6994047619047619,0.375,0.35,0.0,1.0,0.0,0.0,0.0,0.1028078833440709,0.5493978898129618,0.3692528735632184,0.0,0.2199999999999998,0.375,0.1283274736475333,0.2064326720392609,1.1808395919371877,1.7587588175883773,1.0015377323723726,0.3242351893694296,0.0,0.6421629184962002,0.7790265906047907,0.12785646316264765,0.07099330869675077,0.22887609861295416,0.5695479263908162,0.8209530728352575,0.2038296113161888,0.1245075701083245,0.44501912405992783,0.3511512646238828,0.3000950721819917,0.21114565435056057,0.18216007220318892,0.19054716223222964,0.6103026293091351,0.4822263284709877,0.2478197403637664,0.3855575881825405,0.4346903117277784,0.187242571737732,0.1293950247620758,0.4535259434846475,0.3592314847776198,0.30468158150390573,0.21435886472151047,0.18300039022546932,0.1910084695659189,0.6083757635584687,0.4870367620638332,0.24038027862062708,0.387119277910046,0.4353703999634267,0.2082465631854895,0.1397661776505853,0.48247076350003937,0.3092826733144709,0.3303462921257828,0.3355270275100849,0.041766062994074066,-0.0016403777161714999,-0.001622618416280575,0.0,-1.788884038813647,-0.0008928558339717,0.25,-0.6629606888773043,-0.0035736753581817613,0.23076923076923078,-0.7846625763252736,-0.0015315323596720466,0.3076923076923077,-0.3551867236422628,7.5300816656276345e-06,0.4772727272727273,-0.0014552312946085999,-0.0015055757766708007,0.0,-2.13084680851071,-0.0007939131866092205,0.25,-0.6485426772053429,-0.0038480213558393676,0.23076923076923078,-0.755990134890532,-0.0015367434509489315,0.34615384615384615,-0.31594574901257133,-1.880783119101605e-05,0.48863636363636365
2015-01-09,1.0,0.4285714285714285,0.6428571428571429,0.4285714285714285,0.0,0.5,1.0,-0.5313033954715992,0.7129745860281892,0.7948717948717948,0.1474358974358974,0.9423076923076924,-0.0201018786539769,0.7294675965148736,0.8333333333333334,0.729072334579651,0.375,0.35,0.0,1.0,0.0,0.0,0.0,0.0703236630370126,0.535310927387321,0.3623563218390804,0.0,0.1066666666666666,0.375,0.1282181462172516,0.1874203442892908,1.186350462719479,1.7548708159589004,1.0031940336320138,0.3239303285997506,0.0,0.639297193475505,0.7900724939498596,0.11360307010115935,0.06904929999221274,0.2298186510294889,0.6555081984103457,0.7560755912476028,0.2046167538221942,0.1006122316050893,0.438779106379432,0.35660413979837324,0.29406399418108253,0.20845415320904648,0.1772338275490965,0.18569441853571939,0.6201244818469247,0.47997503294240407,0.25053832934051207,0.3845677547701777,0.43399742833912436,0.1929924713242971,0.1007560816218645,0.44455084083095064,0.3624566878447518,0.2773345686477718,0.20331746224613967,0.17554185079973128,0.1856116622926448,0.6196044368171119,0.4793464851708869,0.2483417419667394,0.38328841243479234,0.4323530938476718,0.2082465631854895,0.143040773592575,0.4981934355753247,0.2935600012391854,0.40152113168159126,0.41967819653013094,0.025826766363499284,-0.0016525620258062007,-0.00199662241080715,0.0,-5.229805163898769,-0.0011566112380190386,0.125,-0.9177022396775985,-0.002943330252294531,0.23076923076923078,-0.7015510922215445,-0.0015725566501498928,0.3076923076923077,-0.36504968583738295,1.265583146866018e-06,0.47547169811320755,-0.0012760178353580006,-0.0017320437504114257,0.0,-4.648775021163482,-0.0010108212862480874,0.125,-0.8919705056282683,-0.002909687368261191,0.23076923076923078,-0.6781634618853206,-0.0015640047028800301,0.34615384615384615,-0.3217837298885005,-2.3552019885985803e-05,0.4867924528301887
2015-01-16,1.0,0.5,0.7142857142857143,0.4285714285714285,0.0,1.0,1.0,-0.3573207458838885,0.6961786147937902,0.8383838383838383,0.0303030303030303,0.1616161616161616,-0.0326714974726576,0.937122855455703,0.6666666666666666,0.5507671319697615,0.8236352195692107,0.49863521956921075,0.0,0.0,0.0,0.0,1.0,0.1258889346302073,0.6317050640708727,0.5413613748894045,0.3333333333333333,0.1933333333333333,0.8236352195692107,0.16,0.2158695279294862,1.1961552006732432,2.1219897293365917,1.0090655516602958,0.34,0.0,0.6346545831373768,0.8321785101902142,0.14573736163487114,0.3666392986093722,0.45576367295635595,0.4364612465687639,0.9783805197562824,0.2600385458788148,0.0592745726287425,0.32929940590016615,0.4106620482210187,0.346698455929545,0.2582216593078788,0.3257283267282492,0.3396521193670967,0.652389705906158,0.29424821758869435,0.18306554138184106,0.5672566809734447,0.6102115247389372,0.2639831003964107,0.0569222096776607,0.32974827005655577,0.40626862954703313,0.34642268564485323,0.25262842758163395,0.32204215613341447,0.33525539101315943,0.648141579560748,0.3053502140992006,0.18198965847284748,0.5569345991873501,0.6062718431632839,0.2082465631854895,0.1359923535745243,0.48544012290304783,0.3063133139114624,0.3826833368395387,0.40839558544734306,0.030072813216373485,0.0006247963562662001,-0.001199960669054525,0.25,-1.1193718693716066,-0.0010120914420858763,0.25,-0.7312972946874278,-0.0023130892924281923,0.3076923076923077,-0.5687782961814533,-0.0014858273373961966,0.34615384615384615,-0.34327360270103413,2.6979794374493638e-05,0.494949494949495,0.0006510435024279998,-0.0010528727742554506,0.25,-1.0180895327904107,-0.0008885674863431124,0.25,-0.7123213300705107,-0.002212626082097721,0.3076923076923077,-0.5435540922544752,-0.0014904664183190955,0.38461538461538464,-0.3054935571103055,5.101746937726478e-05,0.494949494949495
2015-01-23,1.0,0.5,0.6428571428571429,0.4285714285714285,0.0,1.0,1.0,-0.4079840320740293,0.6796248707590099,0.84,0.03,0.16,-0.0166470809642352,1.2279944629137622,0.6666666666666666,0.5625,0.8177231681282178,0.4927231681282178,0.0,0.0,0.0,0.0,1.0,0.1425472286736649,0.5529541988961342,0.5404745671732556,0.3333333333333333,0.1466666666666666,0.8177231681282178,0.16,0.2302915595906862,1.1704598567343774,2.09576724350465,0.9978648115479722,0.34,0.0,0.6328242971680623,0.8252169761863141,0.19590114344335605,0.3706651539263646,0.4482261099628026,0.5353518322332882,0.9185708420217987,0.260294555804446,0.055194546656346,0.31636913158251645,0.42333631261303717,0.35690055231187706,0.27885545833687586,0.3159076490398645,0.3358315595791897,0.6095950149642682,0.2634196922020249,0.16857636225130063,0.605823271627455,0.6368169934924567,0.2652234754681033,0.0578030830096257,0.32129962040752413,0.4134769041243723,0.3549620492360081,0.2660381638372325,0.30911383025289907,0.3274065193505535,0.6072075749934128,0.28428513792719023,0.1709316157840035,0.5834899093372641,0.6258396025267612,0.2082465631854895,0.143217634564636,0.49762166812359665,0.2941317686909135,0.4107670760606992,0.41610347935189174,0.037437789959954004,-0.0014681403101664998,-0.0010340709239695,0.25,-1.0765738678853602,-0.0009357358834093261,0.25,-0.6987678007309441,-0.001486242299372177,0.3076923076923077,-0.5138916764054215,-0.0015402343631629389,0.34615384615384615,-0.3566232066359947,1.2028593329083702e-05,0.49,-0.0015121818372967992,-0.0008980968662088504,0.25,-0.9994042885674885,-0.0008406718440502749,0.25,-0.6920372021553236,-0.0013757378022534598,0.3076923076923077,-0.48831273286252425,-0.0015558786138915454,0.34615384615384615,-0.3196583003437886,3.538547631052414e-05,0.49
