,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2014-08-15,0.07568270311381542,0.2017239201574261,0.12548580725449227,0.3542123658186966,0.24289520365556955,0.0
2014-08-22,0.07568270311381542,0.2017239201574261,0.12548580725449227,0.3542123658186966,0.24289520365556955,0.0
2014-08-29,0.07413213538209505,0.19965754633034538,0.12218331059831106,0.35536285877685736,0.2486641489123912,0.0
2014-09-05,0.07413213538209505,0.19965754633034538,0.12218331059831106,0.35536285877685736,0.2486641489123912,0.0
2014-09-12,0.07413213538209505,0.19965754633034538,0.12218331059831106,0.35536285877685736,0.2486641489123912,0.0
2014-09-19,0.07413213538209505,0.19965754633034538,0.12218331059831106,0.35536285877685736,0.2486641489123912,0.0
2014-09-26,0.10456324971967658,0.1629934088121884,0.1257572189608793,0.26507854320744395,0.2130361507283832,0.12857142857142856
2014-10-03,0.10456324971967658,0.1629934088121884,0.1257572189608793,0.26507854320744395,0.2130361507283832,0.12857142857142856
2014-10-10,0.10456324971967658,0.1629934088121884,0.1257572189608793,0.26507854320744395,0.2130361507283832,0.12857142857142856
2014-10-17,0.10456324971967658,0.1629934088121884,0.1257572189608793,0.26507854320744395,0.2130361507283832,0.12857142857142856
2014-10-24,0.10456324971967658,0.1629934088121884,0.1257572189608793,0.26507854320744395,0.2130361507283832,0.12857142857142856
2014-10-31,0.17718376498901064,0.16607532971961342,0.17311570098384374,0.22602480817413684,0.2176003961333954,0.039999999999999925
2014-11-07,0.17718376498901064,0.16607532971961342,0.17311570098384374,0.22602480817413684,0.2176003961333954,0.039999999999999925
2014-11-14,0.17718376498901064,0.16607532971961342,0.17311570098384374,0.22602480817413684,0.2176003961333954,0.039999999999999925
2014-11-21,0.17718376498901064,0.16607532971961342,0.17311570098384374,0.22602480817413684,0.2176003961333954,0.039999999999999925
2014-11-28,0.1782214916112035,0.15510556076044066,0.17226783774899782,0.21750510772003406,0.21832857358789537,0.05857142857142861
2014-12-05,0.1782214916112035,0.15510556076044066,0.17226783774899782,0.21750510772003406,0.21832857358789537,0.05857142857142861
2014-12-12,0.1782214916112035,0.15510556076044066,0.17226783774899782,0.21750510772003406,0.21832857358789537,0.05857142857142861
2014-12-19,0.1782214916112035,0.15510556076044066,0.17226783774899782,0.21750510772003406,0.21832857358789537,0.05857142857142861
2014-12-26,0.16790742028700487,0.13919911207850502,0.16086841011815184,0.19944210360499887,0.20401152533991085,0.12857142857142856
2015-01-02,0.16790742028700487,0.13919911207850502,0.16086841011815184,0.19944210360499887,0.20401152533991085,0.12857142857142856
2015-01-09,0.16790742028700487,0.13919911207850502,0.16086841011815184,0.19944210360499887,0.20401152533991085,0.12857142857142856
2015-01-16,0.16790742028700487,0.13919911207850502,0.16086841011815184,0.19944210360499887,0.20401152533991085,0.12857142857142856
2015-01-23,0.16790742028700487,0.13919911207850502,0.16086841011815184,0.19944210360499887,0.20401152533991085,0.12857142857142856
2015-01-30,0.19947789312182923,0.15660093179233459,0.1855758686212456,0.20732540883861472,0.21101989762597584,0.040000000000000036
2015-02-06,0.19947789312182923,0.15660093179233459,0.1855758686212456,0.20732540883861472,0.21101989762597584,0.040000000000000036
2015-02-13,0.19947789312182923,0.15660093179233459,0.1855758686212456,0.20732540883861472,0.21101989762597584,0.040000000000000036
2015-02-20,0.19947789312182923,0.15660093179233459,0.1855758686212456,0.20732540883861472,0.21101989762597584,0.040000000000000036
2015-02-27,0.2017120848919591,0.15638844901231735,0.18388773495874747,0.18769199261768785,0.19031973851928832,0.07999999999999996
2015-03-06,0.2017120848919591,0.15638844901231735,0.18388773495874747,0.18769199261768785,0.19031973851928832,0.07999999999999996
2015-03-13,0.2017120848919591,0.15638844901231735,0.18388773495874747,0.18769199261768785,0.19031973851928832,0.07999999999999996
2015-03-20,0.2017120848919591,0.15638844901231735,0.18388773495874747,0.18769199261768785,0.19031973851928832,0.07999999999999996
2015-03-27,0.19911329925208568,0.15261590771101574,0.18279436924734077,0.20344628038538953,0.20345871483273975,0.0585714285714285
2015-04-03,0.19911329925208568,0.15261590771101574,0.18279436924734077,0.20344628038538953,0.20345871483273975,0.0585714285714285
2015-04-10,0.19911329925208568,0.15261590771101574,0.18279436924734077,0.20344628038538953,0.20345871483273975,0.0585714285714285
2015-04-17,0.19911329925208568,0.15261590771101574,0.18279436924734077,0.20344628038538953,0.20345871483273975,0.0585714285714285
2015-04-24,0.20453977149070715,0.15672270342270164,0.1868836174818754,0.20492969806975672,0.20692420953495902,0.040000000000000036
2015-05-01,0.20453977149070715,0.15672270342270164,0.1868836174818754,0.20492969806975672,0.20692420953495902,0.040000000000000036
2015-05-08,0.20453977149070715,0.15672270342270164,0.1868836174818754,0.20492969806975672,0.20692420953495902,0.040000000000000036
2015-05-15,0.20453977149070715,0.15672270342270164,0.1868836174818754,0.20492969806975672,0.20692420953495902,0.040000000000000036
2015-05-22,0.20453977149070715,0.15672270342270164,0.1868836174818754,0.20492969806975672,0.20692420953495902,0.040000000000000036
2015-05-29,0.15199745094670658,0.15186444003697908,0.21223491509013476,0.2594799500293926,0.16585181532535834,0.05857142857142861
