version_name,window_name,window_type,avg_offensive_weight,avg_defensive_weight,avg_cash_weight,avg_bil_weight,avg_spy_weight,avg_regime_multiplier,avg_target_vol_multiplier,avg_dynamic_speed
improved_hrp_good_state_offense,top_rally_2,auto_rally,0.2249648301951113,0.24961839455612844,0.5254167752487603,0.5254167752487603,0.02144298031972767,0.5733333333333334,1.0,0.5499999999999999
improved_hrp_good_state_offense,top_rally_3,auto_rally,0.4681863860283507,0.16032489980726483,0.3714887141643845,0.3714887141643845,0.02574752238277463,0.7600000000000001,1.0,0.75
improved_hrp_good_state_offense,top_rally_4,auto_rally,0.6392071453228424,0.20516891488628664,0.155623939790871,0.155623939790871,0.0745056949450481,0.9433333333333334,1.0,0.6999999999999998
improved_hrp_good_state_offense,top_rally_5,auto_rally,0.5403596352834202,0.3842880996465192,0.07535226507006047,0.07535226507006047,0.02232500153987923,0.9366666666666665,1.0,0.6
improved_hrp_layer3_expression_relax,recovery_2009_2010,recovery,0.6306068765422229,0.21200303725003752,0.15739008620773925,0.15739008620773925,0.03772389940879757,0.9000000000000002,1.0,0.7857142857142857
improved_hrp_layer3_expression_relax,calm_bull_2013_2014,rising,0.8277493475451296,0.019861350023469504,0.15238930243140092,0.15238930243140092,0.1586617026767939,0.9122222222222223,1.0,0.5833333333333334
improved_hrp_layer3_expression_relax,recovery_2020_2021,recovery,0.6220030988909067,0.15686253481817838,0.22113436629091518,0.22113436629091518,0.07522185628927612,0.8733333333333332,1.0,0.7285714285714286
improved_hrp_layer3_expression_relax,recovery_2023_2024,recovery,0.6675013149721649,0.19906057649894052,0.13343810852889468,0.13343810852889468,0.09811524733887289,0.9363427747485066,1.0,0.6999999999999998
improved_hrp_layer3_expression_relax,calm_rally_2017_2019,rising,0.6252930997506853,0.12941865280208545,0.2452882474472294,0.2452882474472294,0.09124743599142761,0.8044444444444444,1.0,0.625
improved_hrp_layer3_expression_relax,top_rally_1,auto_rally,0.34243173046459785,0.312002089723446,0.34556617981195625,0.34556617981195625,0.005480148391527439,0.79,1.0,0.5
improved_hrp_layer3_expression_relax,top_rally_2,auto_rally,0.22605809699191817,0.25096384111362646,0.5229780618944553,0.5229780618944553,0.02145670850276884,0.5733333333333334,1.0,0.5499999999999999
improved_hrp_layer3_expression_relax,top_rally_3,auto_rally,0.46872501065706224,0.16187923234278465,0.36939575700015315,0.36939575700015315,0.027348762182662117,0.7600000000000001,1.0,0.75
improved_hrp_layer3_expression_relax,top_rally_4,auto_rally,0.6260403770072517,0.20280893997452765,0.17115068301822076,0.17115068301822076,0.07330896524249306,0.9199999999999999,1.0,0.6999999999999998
improved_hrp_layer3_expression_relax,top_rally_5,auto_rally,0.5253324992445225,0.3775032033387652,0.0971642974167123,0.0971642974167123,0.019362847838200588,0.9133333333333334,1.0,0.6
improved_hrp_fragile_expression,recovery_2009_2010,recovery,0.6324540971621826,0.21540268146573396,0.15214322137208355,0.15214322137208355,0.03891581835737076,0.9057142857142858,1.0,0.7857142857142857
improved_hrp_fragile_expression,calm_bull_2013_2014,rising,0.8225596126003358,0.021424831100372868,0.15601555629929126,0.15601555629929126,0.15578553605069356,0.9144444444444445,1.0,0.5833333333333334
improved_hrp_fragile_expression,recovery_2020_2021,recovery,0.6182707247837016,0.15758970165406558,0.22413957356223269,0.22413957356223269,0.07293309555812182,0.8752380952380951,1.0,0.7285714285714286
improved_hrp_fragile_expression,recovery_2023_2024,recovery,0.6666322545501487,0.19849792733283347,0.13486981811701754,0.13486981811701754,0.0929867069840906,0.93967610808184,1.0,0.6999999999999998
improved_hrp_fragile_expression,calm_rally_2017_2019,rising,0.6223545508477969,0.13069468484984506,0.24695076430235788,0.24695076430235788,0.0904261522816858,0.8055555555555555,1.0,0.625
improved_hrp_fragile_expression,top_rally_1,auto_rally,0.351806634497514,0.3164731527971335,0.3317202127053524,0.3317202127053524,0.0059791039060749914,0.8033333333333333,1.0,0.5
improved_hrp_fragile_expression,top_rally_2,auto_rally,0.22773847035077904,0.2525727011364571,0.5196888285127639,0.5196888285127639,0.021598973396762068,0.58,1.0,0.5499999999999999
improved_hrp_fragile_expression,top_rally_3,auto_rally,0.4725668692214061,0.16182509981310703,0.365608030965487,0.365608030965487,0.02586158054867541,0.7666666666666667,1.0,0.75
improved_hrp_fragile_expression,top_rally_4,auto_rally,0.622950798955449,0.20152549010773624,0.17552371093681465,0.17552371093681465,0.07276781850116003,0.9199999999999999,1.0,0.6999999999999998
improved_hrp_fragile_expression,top_rally_5,auto_rally,0.5266584556639303,0.37520557859795933,0.09813596573811025,0.09813596573811025,0.021647619490077333,0.9133333333333334,1.0,0.6
improved_hrp_neutral_ease_beta_diag,recovery_2009_2010,recovery,0.6473436346206295,0.21270477125558568,0.13995159412378463,0.13995159412378463,0.057082343201592604,0.9000000000000002,1.0,0.7857142857142857
improved_hrp_neutral_ease_beta_diag,calm_bull_2013_2014,rising,0.8338528625200851,0.021387749686154044,0.14475938779376082,0.14475938779376082,0.16886255276281856,0.9122222222222223,1.0,0.5833333333333334
improved_hrp_neutral_ease_beta_diag,recovery_2020_2021,recovery,0.6334333687085941,0.15675478892484226,0.20981184236656353,0.20981184236656353,0.08883550930958468,0.8733333333333332,1.0,0.7285714285714286
improved_hrp_neutral_ease_beta_diag,recovery_2023_2024,recovery,0.6840789844531735,0.19813494543034688,0.11778607011647947,0.11778607011647947,0.11215990620457349,0.9363427747485066,1.0,0.6999999999999998
improved_hrp_neutral_ease_beta_diag,calm_rally_2017_2019,rising,0.6313381736502157,0.13060177077603885,0.23806005557374524,0.23806005557374524,0.10016277235595825,0.8044444444444444,1.0,0.625
improved_hrp_neutral_ease_beta_diag,top_rally_1,auto_rally,0.3582302914970247,0.31024175957146405,0.33152794893151116,0.33152794893151116,0.019932521297262588,0.79,1.0,0.5
improved_hrp_neutral_ease_beta_diag,top_rally_2,auto_rally,0.2270802148104959,0.24961839455612844,0.5233013906333757,0.5233013906333757,0.023558364935112285,0.5733333333333334,1.0,0.5499999999999999
improved_hrp_neutral_ease_beta_diag,top_rally_3,auto_rally,0.4778017706437353,0.1603248998072648,0.361873329549,0.361873329549,0.03536290699815924,0.7600000000000001,1.0,0.75
improved_hrp_neutral_ease_beta_diag,top_rally_4,auto_rally,0.6496815681862184,0.20152549010773624,0.14879294170604546,0.14879294170604546,0.09949858773192924,0.9199999999999999,1.0,0.6999999999999998
improved_hrp_neutral_ease_beta_diag,top_rally_5,auto_rally,0.5468507633562381,0.37520557859795933,0.07794365804580256,0.07794365804580256,0.041839927182385044,0.9133333333333334,1.0,0.6
improved_hrp_good_state_fragile_combo,recovery_2009_2010,recovery,0.6429809355221765,0.21776425923499682,0.13925480524282666,0.13925480524282666,0.03961914697479436,0.9185714285714285,1.0,0.7857142857142857
improved_hrp_good_state_fragile_combo,calm_bull_2013_2014,rising,0.8396931639472408,0.02186506364896963,0.13844177240378944,0.13844177240378944,0.15956957818942058,0.9333333333333331,1.0,0.5833333333333334
improved_hrp_good_state_fragile_combo,recovery_2020_2021,recovery,0.6251020766129409,0.15953608537801764,0.21536183800904124,0.21536183800904124,0.0737743134928916,0.8866666666666667,1.0,0.7285714285714286
improved_hrp_good_state_fragile_combo,recovery_2023_2024,recovery,0.6776218304056142,0.2017741728263394,0.12060399676804631,0.12060399676804631,0.09467409434955373,0.9560829165439991,1.0,0.6999999999999998
improved_hrp_good_state_fragile_combo,calm_rally_2017_2019,rising,0.6287635823726455,0.13258010821734956,0.23865630941000496,0.23865630941000496,0.09134353169095952,0.8144444444444444,1.0,0.625
improved_hrp_good_state_fragile_combo,top_rally_1,auto_rally,0.3526861618362646,0.3171320869968444,0.3301817511668909,0.3301817511668909,0.006003561238679877,0.8099999999999999,1.0,0.5
improved_hrp_good_state_fragile_combo,top_rally_2,auto_rally,0.22773847035077904,0.2525727011364571,0.5196888285127639,0.5196888285127639,0.021598973396762068,0.58,1.0,0.5499999999999999
improved_hrp_good_state_fragile_combo,top_rally_3,auto_rally,0.4725668692214061,0.16182509981310703,0.365608030965487,0.365608030965487,0.02586158054867541,0.7666666666666667,1.0,0.75
improved_hrp_good_state_fragile_combo,top_rally_4,auto_rally,0.6392071453228424,0.20516891488628664,0.155623939790871,0.155623939790871,0.0745056949450481,0.9433333333333334,1.0,0.6999999999999998
improved_hrp_good_state_fragile_combo,top_rally_5,auto_rally,0.5403596352834202,0.3842880996465192,0.07535226507006047,0.07535226507006047,0.02232500153987923,0.9366666666666665,1.0,0.6
improved_hrp_good_state_transition_aware,recovery_2009_2010,recovery,0.6441207330695349,0.21862446168763844,0.13725480524282666,0.13725480524282666,0.0396497310524641,0.9207142857142857,1.0,0.7857142857142857
improved_hrp_good_state_transition_aware,calm_bull_2013_2014,rising,0.8516751766348923,0.022152493809693374,0.12617232955541416,0.12617232955541416,0.1623300784895917,0.9466666666666668,1.0,0.5833333333333334
improved_hrp_good_state_transition_aware,recovery_2020_2021,recovery,0.6289124954846641,0.16099587317098174,0.2100916313443541,0.2100916313443541,0.07426115940564122,0.8938095238095238,1.0,0.7285714285714286
improved_hrp_good_state_transition_aware,recovery_2023_2024,recovery,0.6840139947700017,0.20360187295288734,0.11238413227711096,0.11238413227711096,0.09569357763149021,0.966082916543999,1.0,0.6999999999999998
improved_hrp_good_state_transition_aware,calm_rally_2017_2019,rising,0.6335703560162818,0.13399417574297792,0.23243546824074018,0.23243546824074018,0.09203156624791478,0.8211111111111111,1.0,0.625
improved_hrp_good_state_transition_aware,top_rally_1,auto_rally,0.3533458073403276,0.31762628764662765,0.3290279050130447,0.3290279050130447,0.006021904238133541,0.815,1.0,0.5
improved_hrp_good_state_transition_aware,top_rally_2,auto_rally,0.22773847035077904,0.2525727011364571,0.5196888285127639,0.5196888285127639,0.021598973396762068,0.58,1.0,0.5499999999999999
improved_hrp_good_state_transition_aware,top_rally_3,auto_rally,0.4725668692214061,0.16182509981310703,0.365608030965487,0.365608030965487,0.02586158054867541,0.7666666666666667,1.0,0.75
improved_hrp_good_state_transition_aware,top_rally_4,auto_rally,0.6488181039903526,0.2079014834701994,0.1432804125394481,0.1432804125394481,0.07553403449028691,0.9583333333333334,1.0,0.6999999999999998
improved_hrp_good_state_transition_aware,top_rally_5,auto_rally,0.5494720122405494,0.38995580588273526,0.06057218187671542,0.06057218187671542,0.022793570951514745,0.9516666666666667,1.0,0.6
improved_hrp_good_state_stabilizer,recovery_2009_2010,recovery,0.6429809355221765,0.21776425923499682,0.13925480524282666,0.13925480524282666,0.03961914697479436,0.9185714285714285,1.0,0.7857142857142857
improved_hrp_good_state_stabilizer,calm_bull_2013_2014,rising,0.8396931639472408,0.02186506364896963,0.13844177240378944,0.13844177240378944,0.15956957818942058,0.9333333333333331,1.0,0.5833333333333334
improved_hrp_good_state_stabilizer,recovery_2020_2021,recovery,0.6251020766129409,0.15953608537801764,0.21536183800904124,0.21536183800904124,0.0737743134928916,0.8866666666666667,1.0,0.7285714285714286
improved_hrp_good_state_stabilizer,recovery_2023_2024,recovery,0.6776218304056142,0.2017741728263394,0.12060399676804631,0.12060399676804631,0.09467409434955373,0.9560829165439991,1.0,0.6999999999999998
improved_hrp_good_state_stabilizer,calm_rally_2017_2019,rising,0.6287635823726455,0.13258010821734956,0.23865630941000496,0.23865630941000496,0.09134353169095952,0.8144444444444444,1.0,0.625
improved_hrp_good_state_stabilizer,top_rally_1,auto_rally,0.3526861618362646,0.3171320869968444,0.3301817511668909,0.3301817511668909,0.006003561238679877,0.8099999999999999,1.0,0.5
improved_hrp_good_state_stabilizer,top_rally_2,auto_rally,0.22773847035077904,0.2525727011364571,0.5196888285127639,0.5196888285127639,0.021598973396762068,0.58,1.0,0.5499999999999999
improved_hrp_good_state_stabilizer,top_rally_3,auto_rally,0.4725668692214061,0.16182509981310703,0.365608030965487,0.365608030965487,0.02586158054867541,0.7666666666666667,1.0,0.75
improved_hrp_good_state_stabilizer,top_rally_4,auto_rally,0.6392071453228424,0.20516891488628664,0.155623939790871,0.155623939790871,0.0745056949450481,0.9433333333333334,1.0,0.6999999999999998
improved_hrp_good_state_stabilizer,top_rally_5,auto_rally,0.5403596352834202,0.3842880996465192,0.07535226507006047,0.07535226507006047,0.02232500153987923,0.9366666666666665,1.0,0.6
improved_hrp_good_state_strong_offense,recovery_2009_2010,recovery,0.6462520009063036,0.2209059054313265,0.1328420936623698,0.1328420936623698,0.03965992574502069,0.9257142857142858,1.0,0.7857142857142857
improved_hrp_good_state_strong_offense,calm_bull_2013_2014,rising,0.8601800796688869,0.02224830386326795,0.11757161646784517,0.11757161646784517,0.1642913336990568,0.9561111111111111,1.0,0.5833333333333334
improved_hrp_good_state_strong_offense,recovery_2020_2021,recovery,0.6301826351085719,0.16148246910196973,0.20833489578945838,0.20833489578945838,0.07442344137655776,0.8961904761904762,1.0,0.7285714285714286
improved_hrp_good_state_strong_offense,recovery_2023_2024,recovery,0.688312953295334,0.20495041072955578,0.10673663597511021,0.10673663597511021,0.0961945984523087,0.9719162498773324,1.0,0.6999999999999998
improved_hrp_good_state_strong_offense,calm_rally_2017_2019,rising,0.6389144158735817,0.1353841487754866,0.22570143535093168,0.22570143535093168,0.09278756601977099,0.8283333333333333,1.0,0.625
improved_hrp_good_state_strong_offense,top_rally_1,auto_rally,0.3576072322234368,0.32239419717995726,0.3199985705966058,0.3199985705966058,0.006028018571284762,0.8266666666666667,1.0,0.5
improved_hrp_good_state_strong_offense,top_rally_2,auto_rally,0.22832990952359572,0.25282394449218626,0.518846145984218,0.518846145984218,0.0216614371786817,0.58,1.0,0.5499999999999999
improved_hrp_good_state_strong_offense,top_rally_3,auto_rally,0.4725668692214061,0.16182509981310703,0.365608030965487,0.365608030965487,0.02586158054867541,0.7666666666666667,1.0,0.75
improved_hrp_good_state_strong_offense,top_rally_4,auto_rally,0.6520217568795226,0.20881233966483698,0.13916590345564045,0.13916590345564045,0.07587681433869985,0.9633333333333333,1.0,0.6999999999999998
improved_hrp_good_state_strong_offense,top_rally_5,auto_rally,0.5557280565063629,0.39439568678393405,0.04987625670970301,0.04987625670970301,0.022966622645953616,0.9616666666666666,1.0,0.6
improved_hrp_good_state_mix_rotation,recovery_2009_2010,recovery,0.6436521562171359,0.21782260320133254,0.13852524058153162,0.13852524058153162,0.040215137260220093,0.9185714285714285,1.0,0.7857142857142857
improved_hrp_good_state_mix_rotation,calm_bull_2013_2014,rising,0.8416306455331045,0.021964742344663356,0.13640461212223184,0.13640461212223184,0.1608463315658819,0.9333333333333331,1.0,0.5833333333333334
improved_hrp_good_state_mix_rotation,recovery_2020_2021,recovery,0.6282889910534503,0.1602297967264972,0.21148121222005262,0.21148121222005262,0.07688324811270945,0.8866666666666667,1.0,0.7285714285714286
improved_hrp_good_state_mix_rotation,recovery_2023_2024,recovery,0.6788038558613345,0.202990933418866,0.1182052107197995,0.1182052107197995,0.0986227996750986,0.9560829165439991,1.0,0.6999999999999998
improved_hrp_good_state_mix_rotation,calm_rally_2017_2019,rising,0.6305868532163686,0.13244111067743453,0.23697203610619688,0.23697203610619688,0.09246591424441096,0.8144444444444444,1.0,0.625
improved_hrp_good_state_mix_rotation,top_rally_1,auto_rally,0.3528794698344744,0.31693885964890117,0.33018167051662445,0.33018167051662445,0.006094895058865624,0.8099999999999999,1.0,0.5
improved_hrp_good_state_mix_rotation,top_rally_2,auto_rally,0.22863017242034828,0.25395915175070627,0.5174106758289454,0.5174106758289454,0.02186786005479413,0.58,1.0,0.5499999999999999
improved_hrp_good_state_mix_rotation,top_rally_3,auto_rally,0.472733848508917,0.16202527295869976,0.36524087853238335,0.36524087853238335,0.02658932187187533,0.7666666666666667,1.0,0.75
improved_hrp_good_state_mix_rotation,top_rally_4,auto_rally,0.6415579023692787,0.20516891488628664,0.15327318274443474,0.15327318274443474,0.07616407315612889,0.9433333333333334,1.0,0.6999999999999998
improved_hrp_good_state_mix_rotation,top_rally_5,auto_rally,0.5425414306557568,0.38277719891331574,0.07468137043092742,0.07468137043092742,0.022329864207915658,0.9366666666666665,1.0,0.6
improved_hrp_good_state_combo_plus,recovery_2009_2010,recovery,0.6469291867957677,0.22095828445660143,0.13211252874763083,0.13211252874763083,0.040256349200693584,0.9257142857142858,1.0,0.7857142857142857
improved_hrp_good_state_combo_plus,calm_bull_2013_2014,rising,0.8621341540190977,0.022348874425169345,0.11551697155573287,0.11551697155573287,0.16557791958274434,0.9561111111111111,1.0,0.5833333333333334
improved_hrp_good_state_combo_plus,recovery_2020_2021,recovery,0.6333693098003413,0.1621764201991889,0.2044542700004697,0.2044542700004697,0.07753193620438682,0.8961904761904762,1.0,0.7285714285714286
improved_hrp_good_state_combo_plus,recovery_2023_2024,recovery,0.6895144737949497,0.2061863407354527,0.1042991854695977,0.1042991854695977,0.10017188782993092,0.9719162498773324,1.0,0.6999999999999998
improved_hrp_good_state_combo_plus,calm_rally_2017_2019,rising,0.6407560512193364,0.135242953346627,0.2240009954340367,0.2240009954340367,0.0939191175785583,0.8283333333333333,1.0,0.625
improved_hrp_good_state_combo_plus,top_rally_1,auto_rally,0.357804084557718,0.32219742608081325,0.3199984893614688,0.3199984893614688,0.00611963704475202,0.8266666666666667,1.0,0.5
improved_hrp_good_state_combo_plus,top_rally_2,auto_rally,0.2292348047362095,0.2542178018363285,0.516547393427462,0.516547393427462,0.021933396068472714,0.58,1.0,0.5499999999999999
improved_hrp_good_state_combo_plus,top_rally_3,auto_rally,0.472733848508917,0.16202527295869976,0.36524087853238335,0.36524087853238335,0.02658932187187533,0.7666666666666667,1.0,0.75
improved_hrp_good_state_combo_plus,top_rally_4,auto_rally,0.6543725139259587,0.20881233966483698,0.13681514640920422,0.13681514640920422,0.07753519254978063,0.9633333333333333,1.0,0.6999999999999998
improved_hrp_good_state_combo_plus,top_rally_5,auto_rally,0.5579783248636185,0.3928448617738598,0.04917681336252171,0.04917681336252171,0.022958128617607727,0.9616666666666666,1.0,0.6
improved_hrp_stacked_defense_continuous_overlay,recovery_2009_2010,recovery,0.646582426176137,0.2211863228522051,0.1322312509716577,0.1322312509716577,0.03961477782084154,0.9279591836734694,1.0,0.7857142857142857
improved_hrp_stacked_defense_continuous_overlay,calm_bull_2013_2014,rising,0.8552952247925765,0.021824002197437662,0.12288077300998566,0.12288077300998566,0.16358382777553127,0.9504761904761906,1.0,0.5833333333333334
improved_hrp_stacked_defense_continuous_overlay,recovery_2020_2021,recovery,0.6215682993560658,0.15920081337505224,0.21923088726888185,0.21923088726888185,0.07337085448398374,0.8825850340136056,1.0,0.7285714285714286
improved_hrp_stacked_defense_continuous_overlay,recovery_2023_2024,recovery,0.6849147863691838,0.20455540535852396,0.11052980827229217,0.11052980827229217,0.09535684744187692,0.967202380952381,1.0,0.6999999999999998
improved_hrp_stacked_defense_continuous_overlay,calm_rally_2017_2019,rising,0.6450040998391895,0.13653374776654997,0.21846215239426045,0.21846215239426045,0.0936277275807321,0.8361111111111111,1.0,0.625
improved_hrp_stacked_defense_continuous_overlay,top_rally_1,auto_rally,0.36127881647582155,0.32524214001602914,0.3134790435081494,0.3134790435081494,0.006000940810186497,0.831904761904762,1.0,0.5
improved_hrp_stacked_defense_continuous_overlay,top_rally_2,auto_rally,0.23041402851352116,0.25370927822189865,0.5158766932645802,0.5158766932645802,0.021881547648303253,0.58,1.0,0.5499999999999999
improved_hrp_stacked_defense_continuous_overlay,top_rally_3,auto_rally,0.4725668692214061,0.16182509981310703,0.36560803096548694,0.36560803096548694,0.02586158054867541,0.7666666666666667,1.0,0.75
improved_hrp_stacked_defense_continuous_overlay,top_rally_4,auto_rally,0.6378341512274839,0.2047785479457276,0.1573873008267885,0.1573873008267885,0.07435878929572827,0.9411904761904762,1.0,0.6999999999999998
improved_hrp_stacked_defense_continuous_overlay,top_rally_5,auto_rally,0.5536181338900149,0.3950170616826336,0.051364804427351536,0.051364804427351536,0.02233434303360913,0.9571428571428572,1.0,0.6
improved_hrp_stacked_defense_self_gated_overlay,recovery_2009_2010,recovery,0.6449938204159972,0.2189644139240966,0.13604176565990614,0.13604176565990614,0.03973756428798382,0.9185714285714285,1.0,0.7857142857142857
improved_hrp_stacked_defense_self_gated_overlay,calm_bull_2013_2014,rising,0.8529706775011794,0.022467725916497292,0.12456159658232337,0.12456159658232337,0.16329870334043514,0.9333333333333331,1.0,0.5833333333333334
improved_hrp_stacked_defense_self_gated_overlay,recovery_2020_2021,recovery,0.6285925408329838,0.16116929943332617,0.21023815973368998,0.21023815973368998,0.07495610799087694,0.8866666666666667,1.0,0.7285714285714286
