,learned_confidence,margin_confidence,agreement,risk_guard,signal_top_gap,mu_scale,lambda_turn,lambda_tail
2020-01-31,0.3618745686519182,0.42298850574712643,0.3333333333333333,0.0,0.21999999999999986,0.6047657608512753,1.014871311260776,0.58
2020-02-07,0.3171140655795478,0.5436781609195401,0.3333333333333333,0.0,0.040000000000000036,0.5540073503672073,1.0471704902777983,0.58
2020-02-14,0.4818861932173595,0.5678160919540229,0.3333333333333333,0.0,0.36000000000000004,0.7408589431084858,0.9282709229743534,0.58
2020-02-21,0.32197906423998324,0.49635057471264366,0.3333333333333333,0.25,0.13333333333333336,0.5595242588481409,1.0876599072444282,0.64525
2020-02-28,0.20508427698281823,0.4063218390804597,0.0,0.35,0.02000000000000024,0.42696557009851593,1.1896111857291984,0.6713499999999999
2020-03-06,0.45301944568555136,0.42298850574712643,0.3333333333333333,1.0,0.19999999999999984,0.7081240514074153,1.125101167993306,0.841
2020-03-13,0.45867363502378516,0.4643678160919539,0.3333333333333333,1.0,0.18666666666666654,0.7145359021169724,1.1210211049668366,0.841
2020-03-20,0.5097317570526504,0.4643678160919539,0.3333333333333333,1.0,0.18666666666666654,0.7724358124977055,1.0841775641108073,0.841
2020-03-27,0.4654158514988939,0.42298850574712643,0.3333333333333333,1.0,0.19999999999999984,0.7221815755997457,1.1161559215583983,0.841
2020-04-03,0.4408309818489758,0.5126436781609195,0.3333333333333333,1.0,0.06666666666666654,0.6943023334167386,1.133896363497779,0.841
2020-04-10,0.4027832365234234,0.5126436781609195,0.3333333333333333,1.0,0.06666666666666654,0.6511561902175622,1.1613516165246975,0.841
2020-04-17,0.3972042106021983,0.4402298850574712,0.3333333333333333,1.0,0.1333333333333332,0.6448295748228928,1.1653774416294536,0.841
2020-04-24,0.41099708305199023,0.4402298850574712,0.3333333333333333,1.0,0.1333333333333332,0.660470692180957,1.1554245048696838,0.841
2020-05-01,0.4031936626145822,0.5126436781609195,0.3333333333333333,1.0,0.06666666666666654,0.6516216134049363,1.1610554530573174,0.841
2020-05-08,0.41030364339476766,0.4402298850574712,0.3333333333333333,1.0,0.1333333333333332,0.6596843316096666,1.1559248909263355,0.841
2020-05-15,0.3648619339199124,0.4180303393311864,0.3333333333333333,0.8520030284914346,0.1333333333333332,0.6081534330651807,1.1626681614978838,0.8023727904362644
2020-05-22,0.378055895488784,0.40043353310416663,0.3333333333333333,0.8496335157136017,0.19999999999999984,0.6231153854842811,1.1527303645808875,0.8017543476012501
2020-05-29,0.33900814024067094,0.4897326138424052,0.3333333333333333,0.8472595712099042,0.06666666666666654,0.5788352310329208,1.180489410535275,0.801134748085785
2020-06-05,0.4935917756834771,0.5449050276355085,0.3333333333333333,0.8472595712099042,0.33333333333333315,0.7541330736250632,1.068941859199746,0.801134748085785
2020-06-12,0.29685606185824115,0.4897326138424051,0.3333333333333333,0.8472595712099042,0.06666666666666654,0.5310347741472455,1.2109063502960362,0.801134748085785
2020-06-19,0.43682769800671234,0.5415660919540229,0.3333333333333333,0.825,0.33333333333333315,0.6897626095396119,1.1059851331183563,0.7953249999999998
2020-06-26,0.32809729748079824,0.3967385057471263,0.3333333333333333,0.825,0.19999999999999984,0.5664623353432252,1.1844449901378562,0.7953249999999998
2020-07-03,0.7085514685019481,0.812830459770115,1.0,0.825,0.46666666666666645,0.9978973652812092,0.9099092603289942,0.7953249999999998
2020-07-10,0.3444674666301678,0.43936781609195397,0.3333333333333333,0.375,0.18666666666666654,0.5850261071586104,1.0934322760796709,0.6778749999999999
2020-07-17,0.34015851244869383,0.43936781609195397,0.3333333333333333,0.375,0.18666666666666654,0.5801397531168189,1.0965416174170224,0.6778749999999999
2020-07-24,0.2913836149987054,0.4083333333333333,0.3333333333333333,0.375,0.10666666666666669,0.524829019408532,1.131737583416934,0.6778749999999999
2020-07-31,0.347681170585126,0.43482634512311746,0.3333333333333333,0.4387755102040817,0.18666666666666654,0.5886704474435329,1.1023377571016915,0.6945204081632653
2020-08-07,0.2983593526698603,0.4083333333333333,0.3333333333333333,0.375,0.10666666666666669,0.5327395059276216,1.1267038911134286,0.6778749999999999
2020-08-14,0.2723078721647634,0.4083333333333333,0.3333333333333333,0.375,0.10666666666666669,0.5031971270348417,1.1455026394459067,0.6778749999999999
2020-08-21,0.26934032364713456,0.4083333333333333,0.3333333333333333,0.375,0.10666666666666669,0.4998319270158506,1.1476440224562277,0.6778749999999999
2020-08-28,0.3715175096816185,0.4643678160919539,0.3333333333333333,0.3819875776397516,0.21333333333333315,0.6157008559789555,1.0751427786783405,0.6796987577639751
2020-09-04,0.2528726519240694,0.4045977011494253,0.0,0.375,1.1102230246251565e-16,0.4811575872818947,1.1595270943715914,0.6778749999999999
2020-09-11,0.23742658768303448,0.3390804597701149,0.0,0.375,0.1333333333333332,0.4636417504325612,1.1706729743279223,0.6778749999999999
2020-09-18,0.28400456834565907,0.3873563218390804,0.0,0.22563583007683485,0.1533333333333332,0.5164611805039774,1.1107742095752955,0.6388909516500539
2020-09-25,0.29734791729220683,0.3964868174868814,0.0,0.13684976690665263,0.24000000000000005,0.5315925382093626,1.0855193018575144,0.6157177891626363
2020-10-02,0.3098807295046306,0.3632183908045976,0.0,0.125,0.24666666666666653,0.5458047472582512,1.0743900655894585,0.6126249999999999
2020-10-09,0.24050787704780377,0.3425287356321839,0.0,0.125,0.11333333333333329,0.4671359325722095,1.1244495159223047,0.6126249999999999
2020-10-16,0.27945605832937864,0.532183908045977,0.0,0.125,0.006666666666666599,0.5113031701455154,1.0963445083095202,0.6126249999999999
2020-10-23,0.38408756605603195,0.5666666666666667,0.0,0.125,0.22666666666666668,0.6299552999075403,1.0208424123339672,0.6126249999999999
2020-10-30,0.3016085309599298,0.39770114942528734,0.0,0.125,0.18666666666666676,0.5364240741085604,1.0803592840593146,0.6126249999999999
2020-11-06,0.47062560652508856,0.5126436781609195,0.3333333333333333,0.125,0.3533333333333333,0.7280894377994505,0.958396562331496,0.6126249999999999
2020-11-13,0.2795699328228275,0.3563218390804598,0.0,0.125,0.20000000000000007,0.5114323038210864,1.0962623364750477,0.6126249999999999
2020-11-20,0.24625841525532965,0.4045977011494253,0.0,0.125,0.05999999999999994,0.47365704289954386,1.120299927551754,0.6126249999999999
2020-11-27,0.3366816384304119,0.3632183908045976,0.0,0.125,0.30666666666666664,0.5761969779800872,1.0550505297086146,0.6126249999999999
2020-12-04,0.1907654203000309,0.34942528735632183,0.0,0.125,0.040000000000000036,0.4107279866202351,1.1603436727114975,0.6126249999999999
2020-12-11,0.3259562789236897,0.542528735632184,0.0,0.125,0.16666666666666674,0.5640344202994642,1.0627899491286654,0.6126249999999999
2020-12-18,0.24484327180683652,0.44597701149425284,0.0,0.125,0.013333333333333308,0.4720522702289527,1.1213210950641868,0.6126249999999999
2020-12-25,0.2691758164274301,0.5080459770114942,0.0,0.125,0.06666666666666676,0.4996453758287058,1.1037627308659663,0.6126249999999999
2021-01-01,0.31572864508751053,0.542528735632184,0.0,0.1,0.16666666666666674,0.552436283529237,1.0657702097048525,0.6061
2021-01-08,0.21004800271449314,0.34942528735632183,0.0,0.1,0.040000000000000036,0.43259443507823525,1.1420293612412218,0.6061
2021-01-15,0.43959755616865076,0.4191599355190091,0.3333333333333333,0.13008162322092165,0.37333333333333324,0.69290362869525,0.9816807691555838,0.6139513036606604
2021-01-22,0.451392597523266,0.5089826969377208,0.3333333333333333,0.12876485246799005,0.3066666666666667,0.7062792055913837,0.9729377156615775,0.6136076264941455
2021-01-29,0.47486381794035387,0.485012370277053,0.3333333333333333,0.12744796095944333,0.36,0.7328955695443613,0.9557691101031027,0.6132639178104147
2021-02-05,0.2409338014314267,0.4183457036103864,0.0,0.12744796095944333,0.04000000000000009,0.4676189308232379,1.1245730100159446,0.6132639178104147
2021-02-12,0.4138701792625427,0.5229885057471264,0.3333333333333333,0.027447960959443324,0.1966666666666666,0.6637287832837235,0.9821821197730113,0.5871639178104147
2021-02-19,0.4243047498904297,0.5229885057471264,0.3333333333333333,0.07118414828083004,0.23333333333333334,0.6755615863757474,0.9823501025764919,0.5985790627012967
2021-02-26,0.2313537112464627,0.46133645861937755,0.0,0.1689738021449559,0.013333333333333364,0.4567551085534887,1.1387945511420647,0.6241021623598335
2021-03-05,0.20051696925359494,0.395881816798657,0.0,0.1684819484703221,0.04000000000000009,0.4217862431335767,1.1609597779173826,0.623973788550754
2021-03-12,0.199160437766562,0.3579507823158984,0.0,0.1684819484703221,0.053333333333333344,0.42024793642728137,1.1619386510384258,0.623973788550754
2021-03-19,0.5008257973940863,0.5954022988505747,0.3333333333333333,0.011218200187550036,0.39999999999999986,0.7623364542448939,0.9165785078334363,0.5829279502489505
2021-03-26,0.23466684690208484,0.3442528735632183,0.0,0.010331146199525037,0.13666666666666638,0.4605122043869642,1.108482685006572,0.582696429158076
2021-04-02,0.2579787967426394,0.3390804597701149,0.0,0.010260108521625323,0.19666666666666655,0.4869479555061531,1.0916482793703175,0.5826778883241442
2021-04-09,0.2953690385085616,0.3390804597701149,0.0,0.010260108521625323,0.29999999999999993,0.5293484896687088,1.064667480912028,0.5826778883241442
2021-04-16,0.3954882793743219,0.5011494252873563,0.0,0.0,0.39999999999999986,0.6428837088104812,0.9906156576034895,0.58
2021-04-23,0.39738048420355876,0.542528735632184,0.0,0.0,0.34666666666666657,0.6450294690868357,0.9892502425987119,0.58
2021-04-30,0.24046858667051751,0.4528735632183908,0.0,0.0,0.09666666666666662,0.4670913772843669,1.1024778678585545,0.58
2021-05-07,0.5777742215046007,0.5494252873563219,0.0,0.0,0.7433333333333332,0.8495959671862172,0.8590781217622802,0.58
2021-05-14,0.5286222920777682,0.5011494252873563,0.0,0.0,0.6499999999999998,0.7938576792161893,0.8945461540366825,0.58
2021-05-21,0.3740512088782756,0.5011494252873564,0.0,0.10742227610918303,0.3400000000000001,0.6185740708679646,1.0249909682686524,0.6080372140644967
2021-05-28,0.5629225903876847,0.5494252873563219,0.0,0.1044214536165069,0.7799999999999999,0.8327542174996345,0.8881732346127519,0.6072539993939083
2021-06-04,0.3190359074607267,0.3494252873563217,0.0,0.10364166826190128,0.41333333333333316,0.5561867190604641,1.0640246227904342,0.6070504754163563
2021-06-11,0.3581120841217814,0.542528735632184,0.0,0.10364166826190128,0.34666666666666657,0.6004991033941002,1.0358272537118172,0.6070504754163563
2021-06-18,0.3980643621020462,0.4045977011494254,0.0,0.0,0.4733333333333333,0.6458049866237204,0.9887567563071633,0.58
2021-06-25,0.2993158968945741,0.4045977011494254,0.0,0.0,0.2533333333333332,0.5338242270784471,1.0600136488008753,0.58
2021-07-02,0.2942969677252624,0.35977011494252875,0.0,0.0,0.27999999999999986,0.5281327614004476,1.0636353080894507,0.58
2021-07-09,0.24069576212373217,0.37011494252873556,0.0,0.0,0.15000000000000002,0.46734899424831233,1.1023139380515148,0.58
2021-07-16,0.2531622406532463,0.37011494252873556,0.0,0.0,0.15000000000000002,0.4814859809007813,1.0933181271446173,0.58
2021-07-23,0.27780855770370133,0.48045977011494245,0.0,0.0,0.10666666666666669,0.5094349044359974,1.0755333447610091,0.58
2021-07-30,0.3070343854986529,0.39425287356321836,0.0,0.0,0.25333333333333324,0.5425769931554725,1.054443987424172,0.58
2021-08-06,0.32407194651193455,0.5735632183908046,0.0,0.0,0.15333333333333343,0.5618975873445338,1.042149683396988,0.58
2021-08-13,0.25012647691258033,0.5287356321839081,0.0,0.0,0.03333333333333344,0.47804342481886614,1.0955087342598822,0.58
2021-08-20,0.2162931488925339,0.3804597701149425,0.0,0.0,0.053333333333333344,0.4396764308441335,1.1199228637591474,0.58
2021-08-27,0.21200945786687417,0.428735632183908,0.0,0.0,0.013333333333333308,0.4348187252210354,1.1230139752032635,0.58
2021-09-03,0.23300244736888498,0.37356321839080453,0.0,0.0,0.12666666666666676,0.4586247753163156,1.1078654339786125,0.58
2021-09-10,0.2850398173107451,0.39770114942528734,0.0,0.0,0.1866666666666666,0.517635152830385,1.0703152678285663,0.58
2021-09-17,0.4887100660238505,0.5609195402298849,0.3333333333333333,0.0,0.3999999999999999,0.7485972148710465,0.9233468163571895,0.58
2021-09-24,0.20918355506835334,0.39770114942528734,0.0,0.0,0.013333333333333308,0.4316141514475127,1.125053146662676,0.58
2021-10-01,0.22542892244954982,0.3390804597701149,0.0,0.0,0.09666666666666646,0.4500363980577895,1.1133304895604048,0.58
2021-10-08,0.19832754636339556,0.3390804597701149,0.0,0.1,0.03333333333333344,0.4193034375760906,1.1504868425441739,0.6061
2021-10-15,0.32609494626301105,0.3390804597701149,0.0,0.0,0.3099999999999999,0.5641916690622546,1.0406898867766112,0.58
2021-10-22,0.2657866125912669,0.3563218390804598,0.0,0.0,0.19999999999999984,0.49580201867849666,1.0842083803541418,0.58
2021-10-29,0.43041197874580905,0.5936781609195402,0.3333333333333333,0.0,0.2899999999999998,0.6824871838977475,0.9654147161370242,0.58
2021-11-05,0.20039541815716208,0.39425287356321836,0.0,0.0,0.06666666666666654,0.4216484041902218,1.1313946662577918,0.58
2021-11-12,0.1927565129885094,0.34597701149425286,0.0,0.0,0.026666666666666505,0.4129858857289697,1.1369069002274916,0.58
2021-11-19,0.26022465440446785,0.3666666666666667,0.0,0.07128401960379346,0.19333333333333325,0.4894947580946666,1.1007678768320037,0.59860512911659
2021-11-26,0.23692678940220352,0.4506455480069758,0.0,0.1726741876176486,0.11333333333333329,0.4630749791820988,1.135424285788076,0.6250679629682062
2021-12-03,0.7347679017467322,0.8300176380178191,1.0,0.17218904689205797,0.4933333333333332,1.0276268005807945,0.7760967543525602,0.624941341238827
2021-12-10,0.5262507514609874,0.6139256839948305,0.3333333333333333,0.17218904689205797,0.4133333333333331,0.7911683521567597,0.9265627299987538,0.624941341238827
2021-12-17,0.6974479142390728,0.8386225843122396,1.0,0.10457875457875457,0.4133333333333332,0.9853059347471086,0.7911274458909459,0.6072950549450549
2021-12-24,0.27035852782504516,0.4558639636225843,0.0,0.10457875457875457,0.1133333333333334,0.5009865705536013,1.0993151471273084,0.6072950549450549
2021-12-31,0.3824375123579529,0.6673582164961475,0.3333333333333333,0.10457875457875457,0.1266666666666667,0.6280841390139187,1.0184389518883619,0.6072950549450549
2022-01-07,0.3149305102085029,0.5432202854616647,0.3333333333333333,0.10457875457875457,0.013333333333333197,0.5515311985764424,1.0671520046394052,0.6072950549450549
2022-01-14,0.7835265231397364,0.8213812050018946,1.0,0.10457875457875457,0.5933333333333333,1.082919077240461,0.729013121708227,0.6072950549450549
2022-01-21,0.485438249388938,0.5242547682202854,0.3333333333333333,0.3499016030476967,0.45999999999999996,0.7448869748070558,0.9872904413773368,0.6713243183954488
2022-01-28,0.41890996571640077,0.49293292913982567,0.0,0.3436305391406766,0.4266666666666665,0.6694439011223985,1.0341935436278042,0.6696875707157165
2022-02-04,0.30125012126057116,0.40238489958317536,0.0,0.34124253289542195,0.20666666666666655,0.5360176375094877,1.118676598287966,0.6690643010857051
2022-02-11,0.4545349960482517,0.4203715106732348,0.3333333333333333,0.3366637783166674,0.44666666666666666,0.7098426855187175,1.007260371835315,0.6678692461406501
2022-02-18,0.19943143788440904,0.4063218390804597,0.0,0.35,0.006666666666666599,0.4205552505609199,1.1936902744226106,0.6713499999999999
2022-02-25,0.1793716002873188,0.32356321839080454,0.0,0.35,0.013333333333333364,0.39780739472581955,1.2081654532326709,0.6713499999999999
2022-03-04,0.3140054959263384,0.2925287356321839,0.0,0.35,0.2533333333333332,0.5504822323804678,1.1110136341395542,0.6713499999999999
2022-03-11,0.3623768880927721,0.30977011494252865,0.0,0.35,0.3666666666666666,0.6053353910972036,1.0761088375522558,0.6713499999999999
2022-03-18,0.507653673472618,0.5415660919540229,0.3333333333333333,0.825,0.33333333333333315,0.770079265717949,1.054877109222159,0.7953249999999998
2022-03-25,0.29056029072674033,0.31283045977011487,0.0,0.825,0.1333333333333333,0.5238953696841235,1.2115316942115841,0.7953249999999998
2022-04-01,0.3110616320666892,0.3714511494252873,0.0,0.825,0.1333333333333333,0.5471438907636256,1.196737926300677,0.7953249999999998
2022-04-08,0.4092308493703325,0.3967385057471264,0.3333333333333333,0.825,0.19999999999999984,0.6584677831859571,1.1258990190943683,0.7953249999999998
2022-04-15,0.4031593209498876,0.3863936781609194,0.3333333333333333,0.825,0.19999999999999984,0.6515826699571725,1.130280234002561,0.7953249999999998
2022-04-22,0.4020303646628399,0.3967385057471264,0.3333333333333333,0.825,0.19999999999999984,0.6503024335276605,1.1310948888592947,0.7953249999999998
2022-04-29,0.39991119635590827,0.3863936781609194,0.3333333333333333,0.825,0.19999999999999984,0.6478992966676,1.1326240807095767,0.7953249999999998
2022-05-06,0.5084219659387766,0.4243247126436781,0.3333333333333333,0.825,0.3999999999999998,0.7709505093745727,1.0543227093785787,0.7953249999999998
2022-05-13,0.511288174447028,0.4760488505747126,0.3333333333333333,0.825,0.3999999999999998,0.77420078982293,1.0522544533190246,0.7953249999999998
2022-05-20,0.7953984956625083,0.7748994252873562,1.0,0.825,0.5333333333333331,1.0963818940812844,0.847240445529934,0.7953249999999998
2022-05-27,0.5156206568353652,0.49673850574712636,0.3333333333333333,0.825,0.3999999999999998,0.7791138248513041,1.0491281340276006,0.7953249999999998
2022-06-03,0.5072704877641361,0.5484626436781609,0.3333333333333333,0.825,0.3999999999999998,0.7696447331245304,1.0551536160293993,0.7953249999999998
2022-06-10,0.5733029793610301,0.641566091954023,0.3333333333333333,0.825,0.46666666666666645,0.8445255785954081,1.0075045700930807,0.7953249999999998
2022-06-17,0.23626701694147476,0.3783477011494252,0.0,0.825,0.0,0.46232679721163245,1.2507097205750317,0.7953249999999998
2022-06-24,0.6310167298653214,0.5747126436781609,0.3333333333333333,1.0,0.5333333333333332,0.9099729716672745,0.9966583277291841,0.841
2022-07-01,0.5811266296916676,0.5988553450758205,0.3333333333333333,0.8391122621912941,0.46666666666666645,0.8533975980703511,1.0043427821601605,0.7990083004319277
2022-07-08,0.8031828523731386,0.812830459770115,1.0,0.825,0.5333333333333331,1.1052093545911392,0.8416232537275432,0.7953249999999998
2022-07-15,0.5830870352737013,0.5484626436781609,0.3333333333333333,0.825,0.46666666666666656,0.8556206980003773,1.0004443953464972,0.7953249999999998
2022-07-22,0.5165615204273047,0.4760488505747126,0.3333333333333333,0.825,0.3999999999999998,0.7801807641645636,1.048449206859657,0.7953249999999998
2022-07-29,0.47071679468804223,0.48936457633941444,0.3333333333333333,0.9137715050980124,0.3999999999999998,0.7281928451762401,1.0971545458503589,0.8184943628305812
2022-08-05,0.4626603496595421,0.5022988505747126,0.3333333333333333,1.0,0.33333333333333315,0.7190568365139208,1.1181442916856743,0.841
2022-08-12,0.5059358230902946,0.5747126436781609,0.3333333333333333,1.0,0.46666666666666645,0.7681312233843941,1.0869167100580435,0.841
2022-08-19,0.49819208703165446,0.5022988505747126,0.3333333333333333,1.0,0.46666666666666656,0.7593498266938964,1.092504589997958,0.841
2022-08-26,0.793843792663956,0.839080459770115,1.0,1.0,0.5333333333333331,1.0946188608809262,0.8791623192136894,0.841
2022-09-02,0.5727610367823023,0.5988505747126437,0.3333333333333333,1.0,0.3999999999999998,0.8439110157111309,1.0386956358578907,0.841
2022-09-09,0.5927312116085434,0.6712643678160919,0.3333333333333333,1.0,0.46666666666666645,0.8665571939640883,1.024285157703275,0.841
2022-09-16,0.47578066335324043,0.5678160919540229,0.3333333333333333,1.0,0.33333333333333315,0.7339352722425747,1.1086766733243019,0.841
2022-09-23,0.2733591383970305,0.4045977011494253,0.0,1.0,0.0,0.5043892629422326,1.2547440457327026,0.841
2022-09-30,0.771346718159416,0.839080459770115,1.0,1.0,0.46666666666666645,1.0691071783927777,0.8953962081761655,0.841
2022-10-07,0.5404382615519554,0.5678160919540229,0.3333333333333333,1.0,0.33333333333333315,0.8072569885999176,1.062019750464109,0.841
2022-10-14,0.5737884207450723,0.6402298850574712,0.3333333333333333,1.0,0.3999999999999998,0.8450760691249121,1.037954275590356,0.841
2022-10-21,0.31474784099830283,0.4770114942528735,0.0,1.0,0.06666666666666665,0.5513240516920754,1.2248779579356246,0.841
2022-10-28,0.3124964299409585,0.4770114942528735,0.0,1.0,0.06666666666666665,0.548770951553047,1.2265025761546042,0.841
2022-11-04,0.43880040923705654,0.6160919540229884,0.3333333333333333,1.0,0.13333333333333341,0.6919996640748223,1.13536162469454,0.841
2022-11-11,0.8017482457418134,0.839080459770115,1.0,1.0,0.46666666666666645,1.1035825106712165,0.8734584658727075,0.841
2022-11-18,0.5183956427334057,0.6304043750736644,0.3333333333333333,0.9344966001079547,0.3999999999999998,0.7822606588596822,1.0663971058225743,0.8239036126281761
2022-11-25,0.5529051194531446,0.6123596726730783,0.3333333333333333,0.9291411128396796,0.46666666666666645,0.8213944054598661,1.0405525016623944,0.8225058304511563
2022-12-02,0.266467729343902,0.3739244525008299,0.0,0.47376271721433316,0.17999999999999994,0.4965744050759849,1.1670991247351628,0.7036520691929409
2022-12-09,0.2865582042326435,0.36041870537439313,0.3333333333333333,0.47376271721433316,0.19999999999999984,0.5193570035998178,1.152601838055447,0.7036520691929409
2022-12-16,0.25632378235688447,0.4971264367816091,0.3333333333333333,0.375,0.10666666666666669,0.485071169192707,1.1570367586512722,0.6778749999999999
2022-12-23,0.6632991836493681,0.812830459770115,1.0,0.825,0.46666666666666645,0.9465812742583835,0.942563309078616,0.7953249999999998
2022-12-30,0.3004562584516565,0.5898419540229884,0.3333333333333333,0.825,0.13333333333333341,0.5351173970841785,1.2043907639012847,0.7953249999999998
2023-01-06,0.35640467141025717,0.404022988505747,0.3333333333333333,0.375,0.31999999999999984,0.5985628973792316,1.0848183891103584,0.6778749999999999
2023-01-13,0.3767543753095957,0.41262999452654614,0.3333333333333333,0.44841269841269843,0.25333333333333324,0.6216394616010816,1.0830546776972307,0.6970357142857142
2023-01-20,0.25489844563384906,0.312499445258066,0.0,0.43822393822393824,0.19999999999999984,0.48345483734878486,1.1691926947580278,0.6943764478764478
2023-01-27,0.39562499549839714,0.46476751016231155,0.3333333333333333,0.4285714285714286,0.19999999999999984,0.6430387448951824,1.065945574676928,0.6918571428571428
2023-02-03,0.3876551536371464,0.49592633705553363,0.3333333333333333,0.4194139194139195,0.1866666666666666,0.634000944224524,1.0700848909522849,0.6894670329670329
2023-02-10,0.2486804224387564,0.3933908045977012,0.0,0.375,0.0799999999999999,0.4764035990455498,1.1625522071681933,0.6778749999999999
2023-02-17,0.22881401388430941,0.37553366174055836,0.0,0.4285714285714286,0.013333333333333308,0.45387509174480695,1.1863163790096536,0.6918571428571428
2023-02-24,0.26502613134202296,0.44166666666666665,0.0,0.375,0.0666666666666666,0.49493963294185406,1.1507571436235962,0.6778749999999999
2023-03-03,0.41361425530774615,0.4117816091954023,0.3333333333333333,0.375,0.2799999999999999,0.6634385655189842,1.0435359533699304,0.6778749999999999
2023-03-10,0.4095623491393474,0.507471264367816,0.3333333333333333,0.375,0.24666666666666648,0.65884370392402,1.0464598088610468,0.6778749999999999
2023-03-17,0.3372679018266787,0.45608154840974696,0.3333333333333333,0.37144852349771645,0.11333333333333329,0.5768618006714537,1.0980024221774665,0.6769480646329039
2023-03-24,0.335621826907268,0.4179328691823342,0.3333333333333333,0.27939781175043016,0.1266666666666666,0.574995151712842,1.082989304571791,0.6529228288668623
2023-03-31,0.20019413945867387,0.3355178550808045,0.0,0.20172518040545406,0.033333333333333215,0.4214201541461362,1.1670435407179809,0.6326502720858235
2023-04-07,0.2794771482989661,0.36048635089934045,0.0,0.19341953256492245,0.21999999999999992,0.5113270861710276,1.1083711275188923,0.6304824979994447
2023-04-14,0.21624360347656543,0.32334812825590536,0.0,0.18549141417168782,0.033333333333333215,0.43962024634242525,1.1526051046255275,0.6284132590988105
2023-04-21,0.6752862576061844,0.7057471264367816,0.3333333333333333,0.125,0.6733333333333333,0.9601746161254133,0.8107134365113774,0.6126249999999999
2023-04-28,0.6611194453514154,0.7057471264367816,0.3333333333333333,0.125,0.6599999999999999,0.9441094510285052,0.8209362082344187,0.6126249999999999
2023-05-05,0.2967600609386615,0.3390804597701149,0.0,0.125,0.20666666666666644,0.5309259091044422,1.083857940026662,0.6126249999999999
2023-05-12,0.35908919823065716,0.45977011494252873,0.0,0.125,0.29333333333333317,0.6016071507935653,1.0388812345567577,0.6126249999999999
2023-05-19,0.2355814003138456,0.3425287356321839,0.0,0.125,0.1599999999999998,0.46154930795590093,1.128004461533529,0.6126249999999999
2023-05-26,0.42764399772637446,0.4885057471264367,0.3333333333333333,0.0,0.3233333333333332,0.6793482934217087,0.9674120912406482,0.58
2023-06-02,0.40865386347138616,0.460919540229885,0.3333333333333333,0.1,0.2933333333333332,0.6578134811765519,0.9987153721190478,0.6061
2023-06-09,0.29773638142519504,0.5011494252873563,0.0,0.0,0.11333333333333329,0.5320330565361713,1.0611534271635794,0.58
2023-06-16,0.32622024568164243,0.5528735632183909,0.0,0.0,0.12,0.5643337586029826,1.0405994707161268,0.58
2023-06-23,0.38123818850036295,0.5678160919540229,0.3333333333333333,0.0,0.11333333333333329,0.6267241057594117,1.000898523178138,0.58
2023-06-30,0.37692032977557816,0.5678160919540229,0.3333333333333333,0.0,0.11333333333333329,0.6218276539655057,1.0040142900339428,0.58
2023-07-07,0.4358015316717708,0.4781609195402299,0.3333333333333333,0.0,0.26333333333333325,0.6885989369157882,0.9615256147456502,0.58
2023-07-14,0.4671800792867514,0.49540229885057463,0.3333333333333333,0.0,0.3266666666666667,0.7241822099111762,0.9388828547866801,0.58
2023-07-21,0.4156558991979265,0.4712643678160918,0.3333333333333333,0.0,0.23333333333333317,0.6657537896904487,0.9760627031387762,0.58
2023-07-28,0.42557207363679067,0.47816091954022977,0.3333333333333333,0.0,0.2666666666666666,0.6769987315041207,0.9689071916636918,0.58
2023-08-04,0.35526241509332646,0.47816091954022977,0.3333333333333333,0.0,0.08666666666666656,0.5972675787158322,1.0196426412686557,0.58
2023-08-11,0.3772355418131928,0.6160919540229884,0.3333333333333333,0.0,0.053333333333333455,0.6221851044161607,1.0037868330276,0.58
2023-08-18,0.24161158077188127,0.39770114942528734,0.0,0.0,0.013333333333333308,0.46838753259531335,1.1016530833150104,0.58
2023-08-25,0.6515295913356196,0.7011494252873562,1.0,0.030568111313148627,0.3599999999999999,0.9332345565745928,0.811236234483331,0.5879782770527318
2023-09-01,0.46126689151886424,0.5126436781609195,0.3333333333333333,0.0,0.3799999999999999,0.7174766549823921,0.9431498110799876,0.58
2023-09-08,0.48761478928710333,0.5126436781609195,0.3333333333333333,0.0,0.3799999999999999,0.7473551710515752,0.9241371680504262,0.58
2023-09-15,0.43869714261327675,0.5367816091954022,0.3333333333333333,0.0,0.2533333333333332,0.6918825597234559,0.9594361418902594,0.58
2023-09-22,0.3488155257415082,0.6458064923582164,0.3333333333333333,0.35457875457875454,0.08666666666666667,0.5899568061908703,1.0867005774307885,0.6725450549450549
2023-09-29,0.3556777239701308,0.3966377731463937,0.3333333333333333,0.35457875457875454,0.21999999999999997,0.5977385389821284,1.0817488151890144,0.6725450549450549
2023-10-06,0.5462005043113958,0.43801708349122137,0.3333333333333333,0.35457875457875454,0.6066666666666666,0.8137913718891228,0.9442675768947576,0.6725450549450549
2023-10-13,0.43455200925694204,0.42123357963875196,0.3333333333333333,0.35,0.34666666666666657,0.6871819784973723,1.0240272701201907,0.6713499999999999
2023-10-20,0.34613484601158334,0.5419232348111658,0.3333333333333333,0.35,0.07333333333333336,0.5869169153771355,1.0878290951180414,0.6713499999999999
2023-10-27,0.26722989908147,0.385632183908046,0.0,0.35,0.18666666666666654,0.49743870555838704,1.1447669048228113,0.6713499999999999
2023-11-03,0.38187045748996645,0.5497126436781609,0.3333333333333333,0.35,0.19999999999999996,0.6274410987936221,1.0620422778752403,0.6713499999999999
