,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2018-04-27,0.06805212715397849,0.03140783285371828,0.07180033699547467,0.09024779122691284,0.10044355209819791,0.0380483596717178,0.6
2018-05-04,0.06805212715397849,0.03140783285371828,0.07180033699547467,0.09024779122691284,0.10044355209819791,0.0380483596717178,0.6
2018-05-11,0.06805212715397849,0.03140783285371828,0.07180033699547467,0.09024779122691284,0.10044355209819791,0.0380483596717178,0.6
2018-05-18,0.06805212715397849,0.03140783285371828,0.07180033699547467,0.09024779122691284,0.10044355209819791,0.0380483596717178,0.6
2018-05-25,0.06673794072786454,0.030168872804207925,0.0741002326817599,0.09200503551421829,0.10030301854570854,0.03668489972624089,0.5999999999999999
2018-06-01,0.06673794072786454,0.030168872804207925,0.0741002326817599,0.09200503551421829,0.10030301854570854,0.03668489972624089,0.5999999999999999
2018-06-08,0.06673794072786454,0.030168872804207925,0.0741002326817599,0.09200503551421829,0.10030301854570854,0.03668489972624089,0.5999999999999999
2018-06-15,0.06673794072786454,0.030168872804207925,0.0741002326817599,0.09200503551421829,0.10030301854570854,0.03668489972624089,0.5999999999999999
2018-06-22,0.06673794072786454,0.030168872804207925,0.0741002326817599,0.09200503551421829,0.10030301854570854,0.03668489972624089,0.5999999999999999
2018-06-29,0.10912052326364176,0.058301650016305044,0.15382753817820377,0.2130068352691255,0.2037888000106673,0.06882694128449153,0.19312771197756518
2018-07-06,0.10912052326364176,0.058301650016305044,0.15382753817820377,0.2130068352691255,0.2037888000106673,0.06882694128449153,0.19312771197756518
2018-07-13,0.10912052326364176,0.058301650016305044,0.15382753817820377,0.2130068352691255,0.2037888000106673,0.06882694128449153,0.19312771197756518
2018-07-20,0.10912052326364176,0.058301650016305044,0.15382753817820377,0.2130068352691255,0.2037888000106673,0.06882694128449153,0.19312771197756518
2018-07-27,0.12031390249476119,0.05968494077209796,0.15783505842074882,0.19833356187422022,0.19731731353942153,0.06836188836942626,0.19815333452932404
2018-08-03,0.12031390249476119,0.05968494077209796,0.15783505842074882,0.19833356187422022,0.19731731353942153,0.06836188836942626,0.19815333452932404
2018-08-10,0.12031390249476119,0.05968494077209796,0.15783505842074882,0.19833356187422022,0.19731731353942153,0.06836188836942626,0.19815333452932404
2018-08-17,0.12031390249476119,0.05968494077209796,0.15783505842074882,0.19833356187422022,0.19731731353942153,0.06836188836942626,0.19815333452932404
2018-08-24,0.12031390249476119,0.05968494077209796,0.15783505842074882,0.19833356187422022,0.19731731353942153,0.06836188836942626,0.19815333452932404
2018-08-31,0.1628091799218736,0.09044501651413922,0.1716177519230975,0.2186221491294202,0.24484340527181647,0.08467010125647931,0.0269923959831736
2018-09-07,0.1628091799218736,0.09044501651413922,0.1716177519230975,0.2186221491294202,0.24484340527181647,0.08467010125647931,0.0269923959831736
2018-09-14,0.1628091799218736,0.09044501651413922,0.1716177519230975,0.2186221491294202,0.24484340527181647,0.08467010125647931,0.0269923959831736
2018-09-21,0.1628091799218736,0.09044501651413922,0.1716177519230975,0.2186221491294202,0.24484340527181647,0.08467010125647931,0.0269923959831736
2018-09-28,0.13254415286707508,0.07099307560305267,0.1454590368116996,0.17835793304424302,0.2037794572501603,0.0688663444237694,0.19999999999999996
2018-10-05,0.13254415286707508,0.07099307560305267,0.1454590368116996,0.17835793304424302,0.2037794572501603,0.0688663444237694,0.19999999999999996
2018-10-12,0.13254415286707508,0.07099307560305267,0.1454590368116996,0.17835793304424302,0.2037794572501603,0.0688663444237694,0.19999999999999996
2018-10-19,0.13254415286707508,0.07099307560305267,0.1454590368116996,0.17835793304424302,0.2037794572501603,0.0688663444237694,0.19999999999999996
2018-10-26,0.06439077053623839,0.032816844874608675,0.07351533760248355,0.09213289753659358,0.10427915960711949,0.03286498984295635,0.6
2018-11-02,0.06439077053623839,0.032816844874608675,0.07351533760248355,0.09213289753659358,0.10427915960711949,0.03286498984295635,0.6
2018-11-09,0.06439077053623839,0.032816844874608675,0.07351533760248355,0.09213289753659358,0.10427915960711949,0.03286498984295635,0.6
2018-11-16,0.06439077053623839,0.032816844874608675,0.07351533760248355,0.09213289753659358,0.10427915960711949,0.03286498984295635,0.6
2018-11-23,0.06439077053623839,0.032816844874608675,0.07351533760248355,0.09213289753659358,0.10427915960711949,0.03286498984295635,0.6
2018-11-30,0.04783105023621841,0.028772063354674682,0.07298803321480817,0.10744592406451421,0.10883855823484759,0.03412437089493698,0.5999999999999999
2018-12-07,0.04783105023621841,0.028772063354674682,0.07298803321480817,0.10744592406451421,0.10883855823484759,0.03412437089493698,0.5999999999999999
2018-12-14,0.04783105023621841,0.028772063354674682,0.07298803321480817,0.10744592406451421,0.10883855823484759,0.03412437089493698,0.5999999999999999
2018-12-21,0.04783105023621841,0.028772063354674682,0.07298803321480817,0.10744592406451421,0.10883855823484759,0.03412437089493698,0.5999999999999999
2018-12-28,0.03819372392462059,0.026749536082166132,0.07508084107637047,0.118550162184762,0.09052237138660536,0.05090336534547543,0.6
2019-01-04,0.03819372392462059,0.026749536082166132,0.07508084107637047,0.118550162184762,0.09052237138660536,0.05090336534547543,0.6
2019-01-11,0.03819372392462059,0.026749536082166132,0.07508084107637047,0.118550162184762,0.09052237138660536,0.05090336534547543,0.6
2019-01-18,0.03819372392462059,0.026749536082166132,0.07508084107637047,0.118550162184762,0.09052237138660536,0.05090336534547543,0.6
2019-01-25,0.03264536067235576,0.025962413765526333,0.07545797164496196,0.1255028161423721,0.07961395873700283,0.060817479037781036,0.6
2019-02-01,0.03264536067235576,0.025962413765526333,0.07545797164496196,0.1255028161423721,0.07961395873700283,0.060817479037781036,0.6
2019-02-08,0.03264536067235576,0.025962413765526333,0.07545797164496196,0.1255028161423721,0.07961395873700283,0.060817479037781036,0.6
2019-02-15,0.03264536067235576,0.025962413765526333,0.07545797164496196,0.1255028161423721,0.07961395873700283,0.060817479037781036,0.6
2019-02-22,0.0627270728779598,0.05551117526664983,0.1530910181869478,0.22690133264313977,0.16406236607894017,0.13770703494636266,0.19999999999999996
2019-03-01,0.0627270728779598,0.05551117526664983,0.1530910181869478,0.22690133264313977,0.16406236607894017,0.13770703494636266,0.19999999999999996
2019-03-08,0.0627270728779598,0.05551117526664983,0.1530910181869478,0.22690133264313977,0.16406236607894017,0.13770703494636266,0.19999999999999996
2019-03-15,0.0627270728779598,0.05551117526664983,0.1530910181869478,0.22690133264313977,0.16406236607894017,0.13770703494636266,0.19999999999999996
2019-03-22,0.0627270728779598,0.05551117526664983,0.1530910181869478,0.22690133264313977,0.16406236607894017,0.13770703494636266,0.19999999999999996
2019-03-29,0.05856507967381615,0.05518952951115133,0.15851528746149232,0.23707906607914284,0.14758974877081696,0.14306128850358044,0.19999999999999996
2019-04-05,0.05856507967381615,0.05518952951115133,0.15851528746149232,0.23707906607914284,0.14758974877081696,0.14306128850358044,0.19999999999999996
2019-04-12,0.05856507967381615,0.05518952951115133,0.15851528746149232,0.23707906607914284,0.14758974877081696,0.14306128850358044,0.19999999999999996
2019-04-19,0.05856507967381615,0.05518952951115133,0.15851528746149232,0.23707906607914284,0.14758974877081696,0.14306128850358044,0.19999999999999996
2019-04-26,0.07426134078052436,0.07876597908054035,0.18826401362276268,0.2322336544461455,0.2048254688482455,0.15968925273586293,0.06196029048591867
2019-05-03,0.07426134078052436,0.07876597908054035,0.18826401362276268,0.2322336544461455,0.2048254688482455,0.15968925273586293,0.06196029048591867
2019-05-10,0.07426134078052436,0.07876597908054035,0.18826401362276268,0.2322336544461455,0.2048254688482455,0.15968925273586293,0.06196029048591867
2019-05-17,0.07426134078052436,0.07876597908054035,0.18826401362276268,0.2322336544461455,0.2048254688482455,0.15968925273586293,0.06196029048591867
2019-05-24,0.07426134078052436,0.07876597908054035,0.18826401362276268,0.2322336544461455,0.2048254688482455,0.15968925273586293,0.06196029048591867
2019-05-31,0.06114818568635325,0.06440533080663263,0.16189326473204674,0.19836262384321546,0.1714937220552472,0.14269687287650482,0.19999999999999996
2019-06-07,0.06114818568635325,0.06440533080663263,0.16189326473204674,0.19836262384321546,0.1714937220552472,0.14269687287650482,0.19999999999999996
2019-06-14,0.06114818568635325,0.06440533080663263,0.16189326473204674,0.19836262384321546,0.1714937220552472,0.14269687287650482,0.19999999999999996
2019-06-21,0.06114818568635325,0.06440533080663263,0.16189326473204674,0.19836262384321546,0.1714937220552472,0.14269687287650482,0.19999999999999996
2019-06-28,0.06907140863096178,0.06683850256815053,0.21885169852321257,0.25918668380098275,0.17027881137286963,0.1529406372569364,0.0628322578468864
2019-07-05,0.06907140863096178,0.06683850256815053,0.21885169852321257,0.25918668380098275,0.17027881137286963,0.1529406372569364,0.0628322578468864
2019-07-12,0.06907140863096178,0.06683850256815053,0.21885169852321257,0.25918668380098275,0.17027881137286963,0.1529406372569364,0.0628322578468864
2019-07-19,0.06907140863096178,0.06683850256815053,0.21885169852321257,0.25918668380098275,0.17027881137286963,0.1529406372569364,0.0628322578468864
2019-07-26,0.06915807003899226,0.07057233682360184,0.2176139381800327,0.2615856326143891,0.17934310597067685,0.15671511784525155,0.045011798527055724
2019-08-02,0.06915807003899226,0.07057233682360184,0.2176139381800327,0.2615856326143891,0.17934310597067685,0.15671511784525155,0.045011798527055724
2019-08-09,0.06915807003899226,0.07057233682360184,0.2176139381800327,0.2615856326143891,0.17934310597067685,0.15671511784525155,0.045011798527055724
2019-08-16,0.06915807003899226,0.07057233682360184,0.2176139381800327,0.2615856326143891,0.17934310597067685,0.15671511784525155,0.045011798527055724
2019-08-23,0.06915807003899226,0.07057233682360184,0.2176139381800327,0.2615856326143891,0.17934310597067685,0.15671511784525155,0.045011798527055724
2019-08-30,0.0659597792007214,0.07113982441020648,0.21772518482250333,0.293332557943595,0.16236675318616142,0.15112922099280832,0.03834667944400394
2019-09-06,0.0659597792007214,0.07113982441020648,0.21772518482250333,0.293332557943595,0.16236675318616142,0.15112922099280832,0.03834667944400394
2019-09-13,0.0659597792007214,0.07113982441020648,0.21772518482250333,0.293332557943595,0.16236675318616142,0.15112922099280832,0.03834667944400394
2019-09-20,0.0659597792007214,0.07113982441020648,0.21772518482250333,0.293332557943595,0.16236675318616142,0.15112922099280832,0.03834667944400394
2019-09-27,0.06813707283265875,0.07213194874543492,0.2062613049431612,0.29304339915142896,0.16563762890919884,0.15695031166376588,0.037838333754351305
2019-10-04,0.06813707283265875,0.07213194874543492,0.2062613049431612,0.29304339915142896,0.16563762890919884,0.15695031166376588,0.037838333754351305
2019-10-11,0.06813707283265875,0.07213194874543492,0.2062613049431612,0.29304339915142896,0.16563762890919884,0.15695031166376588,0.037838333754351305
2019-10-18,0.06813707283265875,0.07213194874543492,0.2062613049431612,0.29304339915142896,0.16563762890919884,0.15695031166376588,0.037838333754351305
2019-10-25,0.06120158477757923,0.06270025506883545,0.2023404923467639,0.32851808068486693,0.16672714555491347,0.17851244156704107,0.0
2019-11-01,0.06120158477757923,0.06270025506883545,0.2023404923467639,0.32851808068486693,0.16672714555491347,0.17851244156704107,0.0
2019-11-08,0.06120158477757923,0.06270025506883545,0.2023404923467639,0.32851808068486693,0.16672714555491347,0.17851244156704107,0.0
2019-11-15,0.06120158477757923,0.06270025506883545,0.2023404923467639,0.32851808068486693,0.16672714555491347,0.17851244156704107,0.0
2019-11-22,0.06120158477757923,0.06270025506883545,0.2023404923467639,0.32851808068486693,0.16672714555491347,0.17851244156704107,0.0
2019-11-29,0.05497278830782935,0.06669820070860483,0.19900103716540218,0.31036697185173245,0.17232756639294222,0.19663343557348906,0.0
2019-12-06,0.05497278830782935,0.06669820070860483,0.19900103716540218,0.31036697185173245,0.17232756639294222,0.19663343557348906,0.0
2019-12-13,0.05497278830782935,0.06669820070860483,0.19900103716540218,0.31036697185173245,0.17232756639294222,0.19663343557348906,0.0
2019-12-20,0.05497278830782935,0.06669820070860483,0.19900103716540218,0.31036697185173245,0.17232756639294222,0.19663343557348906,0.0
2019-12-27,0.04898296703800751,0.06722526374803495,0.18892713519338675,0.31089821428742354,0.19291288349744182,0.19105353623570548,0.0
2020-01-03,0.04898296703800751,0.06722526374803495,0.18892713519338675,0.31089821428742354,0.19291288349744182,0.19105353623570548,0.0
2020-01-10,0.04898296703800751,0.06722526374803495,0.18892713519338675,0.31089821428742354,0.19291288349744182,0.19105353623570548,0.0
2020-01-17,0.04898296703800751,0.06722526374803495,0.18892713519338675,0.31089821428742354,0.19291288349744182,0.19105353623570548,0.0
2020-01-24,0.04898296703800751,0.06722526374803495,0.18892713519338675,0.31089821428742354,0.19291288349744182,0.19105353623570548,0.0
2020-01-31,0.048886609274963376,0.05704996008107118,0.21114590981769338,0.34322836805285933,0.18464521966988573,0.15504393310352713,0.0
2020-02-07,0.048886609274963376,0.05704996008107118,0.21114590981769338,0.34322836805285933,0.18464521966988573,0.15504393310352713,0.0
2020-02-14,0.048886609274963376,0.05704996008107118,0.21114590981769338,0.34322836805285933,0.18464521966988573,0.15504393310352713,0.0
2020-02-21,0.048886609274963376,0.05704996008107118,0.21114590981769338,0.34322836805285933,0.18464521966988573,0.15504393310352713,0.0
2020-02-28,0.04342211574201925,0.04548504784038852,0.1533247078388409,0.30874961666537243,0.15066750614408594,0.09835100576929295,0.19999999999999996
2020-03-06,0.04342211574201925,0.04548504784038852,0.1533247078388409,0.30874961666537243,0.15066750614408594,0.09835100576929295,0.19999999999999996
2020-03-13,0.04342211574201925,0.04548504784038852,0.1533247078388409,0.30874961666537243,0.15066750614408594,0.09835100576929295,0.19999999999999996
2020-03-20,0.04342211574201925,0.04548504784038852,0.1533247078388409,0.30874961666537243,0.15066750614408594,0.09835100576929295,0.19999999999999996
2020-03-27,0.03252777005453294,0.021349841857844543,0.06050594909988615,0.15517154524413904,0.05679858521240442,0.07364630853119297,0.5999999999999999
2020-04-03,0.03252777005453294,0.021349841857844543,0.06050594909988615,0.15517154524413904,0.05679858521240442,0.07364630853119297,0.5999999999999999
2020-04-10,0.03252777005453294,0.021349841857844543,0.06050594909988615,0.15517154524413904,0.05679858521240442,0.07364630853119297,0.5999999999999999
2020-04-17,0.03252777005453294,0.021349841857844543,0.06050594909988615,0.15517154524413904,0.05679858521240442,0.07364630853119297,0.5999999999999999
2020-04-24,0.029606891264144775,0.020676599653463336,0.04778056473734597,0.15427056459382418,0.0569966708478505,0.09066870890337131,0.5999999999999999
2020-05-01,0.029606891264144775,0.020676599653463336,0.04778056473734597,0.15427056459382418,0.0569966708478505,0.09066870890337131,0.5999999999999999
2020-05-08,0.029606891264144775,0.020676599653463336,0.04778056473734597,0.15427056459382418,0.0569966708478505,0.09066870890337131,0.5999999999999999
2020-05-15,0.029606891264144775,0.020676599653463336,0.04778056473734597,0.15427056459382418,0.0569966708478505,0.09066870890337131,0.5999999999999999
2020-05-22,0.029606891264144775,0.020676599653463336,0.04778056473734597,0.15427056459382418,0.0569966708478505,0.09066870890337131,0.5999999999999999
2020-05-29,0.027775437862246895,0.020274514281545804,0.04015780984274159,0.15402253100417077,0.056514141564024095,0.10125556544527088,0.6
2020-06-05,0.027775437862246895,0.020274514281545804,0.04015780984274159,0.15402253100417077,0.056514141564024095,0.10125556544527088,0.6
2020-06-12,0.027775437862246895,0.020274514281545804,0.04015780984274159,0.15402253100417077,0.056514141564024095,0.10125556544527088,0.6
2020-06-19,0.027775437862246895,0.020274514281545804,0.04015780984274159,0.15402253100417077,0.056514141564024095,0.10125556544527088,0.6
2020-06-26,0.026749647849919136,0.02010157250995674,0.03587495513501857,0.15521566749439578,0.05600346070884769,0.10605469630186211,0.6
2020-07-03,0.026749647849919136,0.02010157250995674,0.03587495513501857,0.15521566749439578,0.05600346070884769,0.10605469630186211,0.6
2020-07-10,0.026749647849919136,0.02010157250995674,0.03587495513501857,0.15521566749439578,0.05600346070884769,0.10605469630186211,0.6
2020-07-17,0.026749647849919136,0.02010157250995674,0.03587495513501857,0.15521566749439578,0.05600346070884769,0.10605469630186211,0.6
2020-07-24,0.026749647849919136,0.02010157250995674,0.03587495513501857,0.15521566749439578,0.05600346070884769,0.10605469630186211,0.6
2020-07-31,0.06993255605118273,0.053201067594169274,0.0883233551117925,0.39282380222443,0.11924206772552552,0.24597022536705332,0.030506925925846806
2020-08-07,0.06993255605118273,0.053201067594169274,0.0883233551117925,0.39282380222443,0.11924206772552552,0.24597022536705332,0.030506925925846806
2020-08-14,0.06993255605118273,0.053201067594169274,0.0883233551117925,0.39282380222443,0.11924206772552552,0.24597022536705332,0.030506925925846806
2020-08-21,0.06993255605118273,0.053201067594169274,0.0883233551117925,0.39282380222443,0.11924206772552552,0.24597022536705332,0.030506925925846806
2020-08-28,0.06116776142490576,0.05099828662415216,0.06592958765499102,0.3777237299446254,0.11918571989118022,0.26089958564901033,0.06409532881113522
2020-09-04,0.06116776142490576,0.05099828662415216,0.06592958765499102,0.3777237299446254,0.11918571989118022,0.26089958564901033,0.06409532881113522
2020-09-11,0.06116776142490576,0.05099828662415216,0.06592958765499102,0.3777237299446254,0.11918571989118022,0.26089958564901033,0.06409532881113522
2020-09-18,0.06116776142490576,0.05099828662415216,0.06592958765499102,0.3777237299446254,0.11918571989118022,0.26089958564901033,0.06409532881113522
2020-09-25,0.06377661754372756,0.05015576839565866,0.06775106890461265,0.38620946836070913,0.12191892926381392,0.26439695277271513,0.04579119475876292
2020-10-02,0.06377661754372756,0.05015576839565866,0.06775106890461265,0.38620946836070913,0.12191892926381392,0.26439695277271513,0.04579119475876292
2020-10-09,0.06377661754372756,0.05015576839565866,0.06775106890461265,0.38620946836070913,0.12191892926381392,0.26439695277271513,0.04579119475876292
2020-10-16,0.06377661754372756,0.05015576839565866,0.06775106890461265,0.38620946836070913,0.12191892926381392,0.26439695277271513,0.04579119475876292
2020-10-23,0.06377661754372756,0.05015576839565866,0.06775106890461265,0.38620946836070913,0.12191892926381392,0.26439695277271513,0.04579119475876292
2020-10-30,0.06662768968628349,0.05061204913486778,0.06928896678785744,0.38731475037139385,0.12474956888694613,0.2556732641746625,0.04573371095798884
2020-11-06,0.06662768968628349,0.05061204913486778,0.06928896678785744,0.38731475037139385,0.12474956888694613,0.2556732641746625,0.04573371095798884
2020-11-13,0.06662768968628349,0.05061204913486778,0.06928896678785744,0.38731475037139385,0.12474956888694613,0.2556732641746625,0.04573371095798884
2020-11-20,0.06662768968628349,0.05061204913486778,0.06928896678785744,0.38731475037139385,0.12474956888694613,0.2556732641746625,0.04573371095798884
2020-11-27,0.06301513615488166,0.055330800736549404,0.06309240420177441,0.35018913646036043,0.12663724937461093,0.2778700103927691,0.06386526267905412
2020-12-04,0.06301513615488166,0.055330800736549404,0.06309240420177441,0.35018913646036043,0.12663724937461093,0.2778700103927691,0.06386526267905412
2020-12-11,0.06301513615488166,0.055330800736549404,0.06309240420177441,0.35018913646036043,0.12663724937461093,0.2778700103927691,0.06386526267905412
2020-12-18,0.06301513615488166,0.055330800736549404,0.06309240420177441,0.35018913646036043,0.12663724937461093,0.2778700103927691,0.06386526267905412
2020-12-25,0.06258427321537809,0.053046158486231114,0.06165557956845626,0.3662080915498654,0.1236000475633641,0.26894349483636715,0.06396235478033796
2021-01-01,0.06258427321537809,0.053046158486231114,0.06165557956845626,0.3662080915498654,0.1236000475633641,0.26894349483636715,0.06396235478033796
2021-01-08,0.06258427321537809,0.053046158486231114,0.06165557956845626,0.3662080915498654,0.1236000475633641,0.26894349483636715,0.06396235478033796
2021-01-15,0.06258427321537809,0.053046158486231114,0.06165557956845626,0.3662080915498654,0.1236000475633641,0.26894349483636715,0.06396235478033796
2021-01-22,0.06258427321537809,0.053046158486231114,0.06165557956845626,0.3662080915498654,0.1236000475633641,0.26894349483636715,0.06396235478033796
2021-01-29,0.06739879707043511,0.05437510433793508,0.06505055395885222,0.3813062601360607,0.13137125868967384,0.26170597041739985,0.038792055389643254
2021-02-05,0.06739879707043511,0.05437510433793508,0.06505055395885222,0.3813062601360607,0.13137125868967384,0.26170597041739985,0.038792055389643254
2021-02-12,0.06739879707043511,0.05437510433793508,0.06505055395885222,0.3813062601360607,0.13137125868967384,0.26170597041739985,0.038792055389643254
2021-02-19,0.06739879707043511,0.05437510433793508,0.06505055395885222,0.3813062601360607,0.13137125868967384,0.26170597041739985,0.038792055389643254
2021-02-26,0.0692172737144771,0.05562377759304086,0.0657964205804299,0.3788106497608205,0.13849083560392805,0.2557573480717838,0.03630369467551975
2021-03-05,0.0692172737144771,0.05562377759304086,0.0657964205804299,0.3788106497608205,0.13849083560392805,0.2557573480717838,0.03630369467551975
2021-03-12,0.0692172737144771,0.05562377759304086,0.0657964205804299,0.3788106497608205,0.13849083560392805,0.2557573480717838,0.03630369467551975
2021-03-19,0.0692172737144771,0.05562377759304086,0.0657964205804299,0.3788106497608205,0.13849083560392805,0.2557573480717838,0.03630369467551975
2021-03-26,0.12991107199527976,0.06095568371660039,0.08186315621955984,0.3677879667543912,0.0809623523742349,0.278519768939934,0.0
2021-04-02,0.12991107199527976,0.06095568371660039,0.08186315621955984,0.3677879667543912,0.0809623523742349,0.278519768939934,0.0
2021-04-09,0.12991107199527976,0.06095568371660039,0.08186315621955984,0.3677879667543912,0.0809623523742349,0.278519768939934,0.0
2021-04-16,0.12991107199527976,0.06095568371660039,0.08186315621955984,0.3677879667543912,0.0809623523742349,0.278519768939934,0.0
2021-04-23,0.12991107199527976,0.06095568371660039,0.08186315621955984,0.3677879667543912,0.0809623523742349,0.278519768939934,0.0
2021-04-30,0.14287070012337993,0.05875186767283301,0.08055638318048536,0.36703842212319526,0.08682213971682944,0.263960487183277,0.0
2021-05-07,0.14287070012337993,0.05875186767283301,0.08055638318048536,0.36703842212319526,0.08682213971682944,0.263960487183277,0.0
2021-05-14,0.14287070012337993,0.05875186767283301,0.08055638318048536,0.36703842212319526,0.08682213971682944,0.263960487183277,0.0
2021-05-21,0.14287070012337993,0.05875186767283301,0.08055638318048536,0.36703842212319526,0.08682213971682944,0.263960487183277,0.0
2021-05-28,0.1563487643715892,0.05861970730283969,0.08377492968135665,0.3635787933759994,0.08976037400365437,0.24791743126456078,0.0
2021-06-04,0.1563487643715892,0.05861970730283969,0.08377492968135665,0.3635787933759994,0.08976037400365437,0.24791743126456078,0.0
2021-06-11,0.1563487643715892,0.05861970730283969,0.08377492968135665,0.3635787933759994,0.08976037400365437,0.24791743126456078,0.0
2021-06-18,0.1563487643715892,0.05861970730283969,0.08377492968135665,0.3635787933759994,0.08976037400365437,0.24791743126456078,0.0
2021-06-25,0.16180421684863547,0.06371714646394247,0.09958791410997095,0.35326227926228854,0.08663601071164956,0.23499243260351285,2.220446049250313e-16
2021-07-02,0.16180421684863547,0.06371714646394247,0.09958791410997095,0.35326227926228854,0.08663601071164956,0.23499243260351285,2.220446049250313e-16
2021-07-09,0.16180421684863547,0.06371714646394247,0.09958791410997095,0.35326227926228854,0.08663601071164956,0.23499243260351285,2.220446049250313e-16
2021-07-16,0.16180421684863547,0.06371714646394247,0.09958791410997095,0.35326227926228854,0.08663601071164956,0.23499243260351285,2.220446049250313e-16
2021-07-23,0.16180421684863547,0.06371714646394247,0.09958791410997095,0.35326227926228854,0.08663601071164956,0.23499243260351285,2.220446049250313e-16
2021-07-30,0.08247903500637034,0.06593636636709967,0.10509730916786951,0.3395380605484719,0.17439879806134762,0.23255043084884097,0.0
2021-08-06,0.08247903500637034,0.06593636636709967,0.10509730916786951,0.3395380605484719,0.17439879806134762,0.23255043084884097,0.0
2021-08-13,0.08247903500637034,0.06593636636709967,0.10509730916786951,0.3395380605484719,0.17439879806134762,0.23255043084884097,0.0
2021-08-20,0.08247903500637034,0.06593636636709967,0.10509730916786951,0.3395380605484719,0.17439879806134762,0.23255043084884097,0.0
2021-08-27,0.08653142320924935,0.07040563316502178,0.10928089744349961,0.34221356900824323,0.1674198362330936,0.22414864094089237,0.0
2021-09-03,0.08653142320924935,0.07040563316502178,0.10928089744349961,0.34221356900824323,0.1674198362330936,0.22414864094089237,0.0
2021-09-10,0.08653142320924935,0.07040563316502178,0.10928089744349961,0.34221356900824323,0.1674198362330936,0.22414864094089237,0.0
2021-09-17,0.08653142320924935,0.07040563316502178,0.10928089744349961,0.34221356900824323,0.1674198362330936,0.22414864094089237,0.0
2021-09-24,0.07723690736855121,0.05881275792477348,0.10230230862644822,0.3506212470562266,0.1683861522389327,0.24264062678506793,0.0
2021-10-01,0.07723690736855121,0.05881275792477348,0.10230230862644822,0.3506212470562266,0.1683861522389327,0.24264062678506793,0.0
2021-10-08,0.07723690736855121,0.05881275792477348,0.10230230862644822,0.3506212470562266,0.1683861522389327,0.24264062678506793,0.0
2021-10-15,0.07723690736855121,0.05881275792477348,0.10230230862644822,0.3506212470562266,0.1683861522389327,0.24264062678506793,0.0
2021-10-22,0.07723690736855121,0.05881275792477348,0.10230230862644822,0.3506212470562266,0.1683861522389327,0.24264062678506793,0.0
2021-10-29,0.16204971809078758,0.05718490790765637,0.08577836274265707,0.34975280024982236,0.08585771578364385,0.2593764952254327,0.0
2021-11-05,0.16204971809078758,0.05718490790765637,0.08577836274265707,0.34975280024982236,0.08585771578364385,0.2593764952254327,0.0
2021-11-12,0.16204971809078758,0.05718490790765637,0.08577836274265707,0.34975280024982236,0.08585771578364385,0.2593764952254327,0.0
2021-11-19,0.16204971809078758,0.05718490790765637,0.08577836274265707,0.34975280024982236,0.08585771578364385,0.2593764952254327,0.0
2021-11-26,0.13469199004210775,0.06068762977747731,0.09247559500711572,0.3385442476402194,0.11302651848737247,0.2605740190457073,0.0
2021-12-03,0.13469199004210775,0.06068762977747731,0.09247559500711572,0.3385442476402194,0.11302651848737247,0.2605740190457073,0.0
2021-12-10,0.13469199004210775,0.06068762977747731,0.09247559500711572,0.3385442476402194,0.11302651848737247,0.2605740190457073,0.0
2021-12-17,0.13469199004210775,0.06068762977747731,0.09247559500711572,0.3385442476402194,0.11302651848737247,0.2605740190457073,0.0
2021-12-24,0.13469199004210775,0.06068762977747731,0.09247559500711572,0.3385442476402194,0.11302651848737247,0.2605740190457073,0.0
2021-12-31,0.1481601469993105,0.05743010709120618,0.08782244967090229,0.30873082702311727,0.09976867882716114,0.25840645643883237,0.039681333949470377
2022-01-07,0.1481601469993105,0.05743010709120618,0.08782244967090229,0.30873082702311727,0.09976867882716114,0.25840645643883237,0.039681333949470377
2022-01-14,0.1481601469993105,0.05743010709120618,0.08782244967090229,0.30873082702311727,0.09976867882716114,0.25840645643883237,0.039681333949470377
2022-01-21,0.1481601469993105,0.05743010709120618,0.08782244967090229,0.30873082702311727,0.09976867882716114,0.25840645643883237,0.039681333949470377
2022-01-28,0.13458892066903858,0.05112959291100577,0.08056483786753582,0.2651923012692339,0.07983222433866279,0.2146964981059824,0.1739956248385408
2022-02-04,0.13458892066903858,0.05112959291100577,0.08056483786753582,0.2651923012692339,0.07983222433866279,0.2146964981059824,0.1739956248385408
2022-02-11,0.13458892066903858,0.05112959291100577,0.08056483786753582,0.2651923012692339,0.07983222433866279,0.2146964981059824,0.1739956248385408
2022-02-18,0.13458892066903858,0.05112959291100577,0.08056483786753582,0.2651923012692339,0.07983222433866279,0.2146964981059824,0.1739956248385408
2022-02-25,0.13375010816988056,0.0499734153925453,0.08178444183951804,0.2568915230151621,0.07103056018344352,0.20656995139945053,0.19999999999999996
2022-03-04,0.13375010816988056,0.0499734153925453,0.08178444183951804,0.2568915230151621,0.07103056018344352,0.20656995139945053,0.19999999999999996
2022-03-11,0.13375010816988056,0.0499734153925453,0.08178444183951804,0.2568915230151621,0.07103056018344352,0.20656995139945053,0.19999999999999996
2022-03-18,0.13375010816988056,0.0499734153925453,0.08178444183951804,0.2568915230151621,0.07103056018344352,0.20656995139945053,0.19999999999999996
