date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2025-09-19,0.9800000000000002,0.06400000000000002,0.20159999999999997,0.47999999999999987,0.6796400000000001,0.9800000000000002,0.03200743078445812,0.18019804202716005,0.36742144899820306,0.350000000247559,0.6399742772314594,0.3400257227685408,26
2025-09-26,0.9800000000000002,0.064,0.2879999999999999,0.47999999999999987,0.8486000000000001,0.9800000000000002,0.025467621585551672,0.12628769286789035,0.22577058968645158,0.3500000001056826,0.4518294618962333,0.5281705381037669,26
2025-10-03,0.9800000000000004,0.06400000000000002,0.288,0.48,0.7206000000000002,0.9800000000000004,0.06400000000000002,0.1352434127081767,0.25466114371685306,0.350000000157522,0.5838595358762013,0.3961404641237991,26
2025-10-10,0.9800000000000004,0.06400000000000002,0.288,0.48,0.7206000000000002,0.9800000000000004,0.06400000000000002,0.1352434127081767,0.25466114371685306,0.350000000157522,0.5838595358762013,0.3961404641237991,26
2025-10-17,0.9800000000000004,0.06400000000000002,0.288,0.48,0.7206000000000002,0.9800000000000004,0.06400000000000002,0.1352434127081767,0.25466114371685306,0.350000000157522,0.5838595358762013,0.3961404641237991,26
2025-10-24,0.9800000000000004,0.06400000000000002,0.288,0.48,0.7206000000000002,0.9800000000000004,0.06400000000000002,0.1352434127081767,0.25466114371685306,0.350000000157522,0.5838595358762013,0.3961404641237991,26
2025-10-31,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.08,0.24,0.41857142857142854,0.35,0.75,0.24999999999999978,4
2025-11-07,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.08,0.24,0.41857142857142854,0.35,0.75,0.24999999999999978,4
2025-11-14,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.08,0.24,0.41857142857142854,0.35,0.75,0.24999999999999978,4
2025-11-21,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.08,0.24,0.41857142857142854,0.35,0.75,0.24999999999999978,4
2025-11-28,1.0000000000000002,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.08,0.25,0.47348372288322604,0.35,0.8049122943117974,0.19508770568820222,5
2025-12-05,1.0000000000000002,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.08,0.25,0.47348372288322604,0.35,0.8049122943117974,0.19508770568820222,5
2025-12-12,1.0000000000000002,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.08,0.25,0.47348372288322604,0.35,0.8049122943117974,0.19508770568820222,5
2025-12-19,1.0000000000000002,0.08,0.2868944364104596,0.5999999999999999,0.5268944364104596,0.9999999999999997,0.08,0.25,0.47348372288322604,0.35,0.8049122943117974,0.19508770568820222,5
2025-12-26,0.9999999999999998,0.08,0.36,0.6,0.6,0.9999999999999998,0.08,0.24,0.41857142857142854,0.35,0.75,0.24999999999999978,4
2026-01-02,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.24,0.3746153846153846,0.35,0.5900000000000001,0.4099999999999997,6
2026-01-09,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.24,0.3746153846153846,0.35,0.5900000000000001,0.4099999999999997,6
2026-01-16,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.24,0.3746153846153846,0.35,0.5900000000000001,0.4099999999999997,6
2026-01-23,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.24,0.3746153846153846,0.35,0.5900000000000001,0.4099999999999997,6
2026-01-30,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.24,0.3746153846153846,0.35,0.5900000000000001,0.4099999999999997,6
2026-02-06,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.24,0.3746153846153846,0.35,0.5900000000000001,0.4099999999999997,6
2026-02-13,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.24,0.3746153846153846,0.35,0.5900000000000001,0.4099999999999997,6
2026-02-20,0.9999999999999998,0.08,0.36,0.6,0.7599999999999999,0.9999999999999998,0.043076923076923075,0.24,0.3746153846153846,0.35,0.5900000000000001,0.4099999999999997,6
2026-02-27,0.9999999999999999,0.08,0.27421152938491755,0.6000000000000001,0.6592125631316744,0.9999999999999999,0.042239877322337985,0.25,0.45235836954809405,0.35000000025175515,0.6635577561597841,0.3364422438402158,8
2026-03-06,0.9999999999999999,0.08,0.27421152938491755,0.6000000000000001,0.6592125631316744,0.9999999999999999,0.042239877322337985,0.25,0.45235836954809405,0.35000000025175515,0.6635577561597841,0.3364422438402158,8
2026-03-13,0.9999999999999999,0.08,0.27421152938491755,0.6000000000000001,0.6592125631316744,0.9999999999999999,0.042239877322337985,0.25,0.45235836954809405,0.35000000025175515,0.6635577561597841,0.3364422438402158,8
2026-03-20,0.9999999999999999,0.08,0.27421152938491755,0.6000000000000001,0.6592125631316744,0.9999999999999999,0.042239877322337985,0.25,0.45235836954809405,0.35000000025175515,0.6635577561597841,0.3364422438402158,8
2026-03-27,0.9999999999999998,0.08,0.54,0.6000000000000001,0.9399999999999998,0.9999999999999998,0.043076923076923075,0.1346153846153846,0.1946153846153846,0.35,0.41,0.5899999999999999,6
2026-04-03,0.9999999999999998,0.08,0.54,0.6000000000000001,0.8599999999999999,0.9999999999999998,0.08,0.15350877192982454,0.21350877192982454,0.3499999999999999,0.48999999999999994,0.5099999999999998,5
2026-04-10,0.9999999999999998,0.08,0.54,0.6000000000000001,0.8599999999999999,0.9999999999999998,0.08,0.15350877192982454,0.21350877192982454,0.3499999999999999,0.48999999999999994,0.5099999999999998,5
2026-04-17,0.9999999999999998,0.08,0.54,0.6000000000000001,0.8599999999999999,0.9999999999999998,0.08,0.15350877192982454,0.21350877192982454,0.3499999999999999,0.48999999999999994,0.5099999999999998,5
2026-04-24,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.07999999999999997,0.1535087719298246,0.1535087719298246,0.35,0.42999999999999994,0.5699999999999997,5
2026-05-01,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.07999999999999997,0.1535087719298246,0.1535087719298246,0.35,0.42999999999999994,0.5699999999999997,5
2026-05-08,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.07999999999999997,0.1535087719298246,0.1535087719298246,0.35,0.42999999999999994,0.5699999999999997,5
2026-05-15,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.07999999999999997,0.1535087719298246,0.1535087719298246,0.35,0.42999999999999994,0.5699999999999997,5
2026-05-22,1.0000000000000004,0.07999999999999997,0.5999999999999999,0.5999999999999999,0.9199999999999997,0.9999999999999997,0.07999999999999997,0.1535087719298246,0.1535087719298246,0.35,0.42999999999999994,0.5699999999999997,5
2026-05-29,0.9700000000000002,0.064,0.4319999999999999,0.47999999999999987,0.8330000000000001,0.9700000000000002,0.064,0.1344086021505376,0.18240860215053759,0.34999999999999987,0.48699999999999993,0.48300000000000026,22
2026-06-05,0.9400000000000004,0.048,0.324,0.36,0.8060000000000003,0.9400000000000004,0.048,0.11953551912568301,0.155535519125683,0.3499999999999999,0.48399999999999993,0.45600000000000046,22
2026-06-12,0.9400000000000004,0.048,0.324,0.36,0.8060000000000003,0.9400000000000004,0.048,0.11953551912568301,0.155535519125683,0.3499999999999999,0.48399999999999993,0.45600000000000046,22
2026-06-19,0.9100000000000003,0.031999999999999994,0.21599999999999994,0.23999999999999994,0.7790000000000002,0.9100000000000003,0.031999999999999994,0.09704749679075732,0.12104749679075731,0.34999999999999976,0.48099999999999965,0.4290000000000006,22
2026-06-26,0.9100000000000004,0.031999999999999994,0.19679999999999997,0.2399999999999999,0.7598000000000003,0.9100000000000004,0.031999999999999994,0.0906554356409581,0.13385543564095803,0.34999999999999987,0.5001999999999998,0.4098000000000006,22
2026-07-03,0.9400000000000003,0.048,0.2952,0.35999999999999993,0.7772000000000002,0.9400000000000003,0.048,0.11953551912568301,0.18433551912568297,0.3499999999999999,0.5127999999999999,0.42720000000000036,22
2026-07-10,0.8800000000000004,0.04000000000000001,0.09839999999999996,0.11999999999999993,0.7424000000000004,0.8800000000000004,0.04000000000000001,0.046390086206896504,0.06799008620689646,0.3499999999999997,0.4875999999999998,0.39240000000000064,22
2026-07-17,0.8800000000000004,0.04000000000000001,0.09839999999999996,0.11999999999999993,0.7424000000000004,0.8800000000000004,0.04000000000000001,0.046390086206896504,0.06799008620689646,0.3499999999999997,0.4875999999999998,0.39240000000000064,22
2026-07-24,0.8800000000000004,0.04000000000000001,0.09839999999999996,0.11999999999999993,0.7424000000000004,0.8800000000000004,0.04000000000000001,0.046390086206896504,0.06799008620689646,0.3499999999999997,0.4875999999999998,0.39240000000000064,22
2026-07-31,0.8800000000000004,0.04000000000000001,0.059441975582850616,0.11999999999999991,0.703441975582851,0.8800000000000004,0.04000000000000001,0.05667991543744488,0.0901335859789392,0.3499999999999998,0.5265580244171492,0.3534419755828513,22
2026-08-07,0.8800000000000004,0.04000000000000001,0.059441975582850616,0.11999999999999991,0.703441975582851,0.8800000000000004,0.04000000000000001,0.05667991543744488,0.0901335859789392,0.3499999999999998,0.5265580244171492,0.3534419755828513,22
