,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2024-05-10,0.0486702108856826,0.08777990814812821,0.05671701738119256,0.0646661610573164,0.09266233811564685,0.03433294234645944,0.5762897528209354,0.03888166924463854
2024-05-17,0.0486702108856826,0.08777990814812821,0.05671701738119256,0.0646661610573164,0.09266233811564685,0.03433294234645944,0.5762897528209354,0.03888166924463854
2024-05-24,0.0486702108856826,0.08777990814812821,0.05671701738119256,0.0646661610573164,0.09266233811564685,0.03433294234645944,0.5762897528209354,0.03888166924463854
2024-05-31,0.04922921389155564,0.08565094549284445,0.05276139198407647,0.07153739302778137,0.10544442965118618,0.03537662595255585,0.6,0.0
2024-06-07,0.04922921389155564,0.08565094549284445,0.05276139198407647,0.07153739302778137,0.10544442965118618,0.03537662595255585,0.6,0.0
2024-06-14,0.04922921389155564,0.08565094549284445,0.05276139198407647,0.07153739302778137,0.10544442965118618,0.03537662595255585,0.6,0.0
2024-06-21,0.04922921389155564,0.08565094549284445,0.05276139198407647,0.07153739302778137,0.10544442965118618,0.03537662595255585,0.6,0.0
2024-06-28,0.04490871148077503,0.09346856730404653,0.05419614402054239,0.07689782532112877,0.09712374463666706,0.033405007236840305,0.6,0.0
2024-07-05,0.04490871148077503,0.09346856730404653,0.05419614402054239,0.07689782532112877,0.09712374463666706,0.033405007236840305,0.6,0.0
2024-07-12,0.04490871148077503,0.09346856730404653,0.05419614402054239,0.07689782532112877,0.09712374463666706,0.033405007236840305,0.6,0.0
2024-07-19,0.04490871148077503,0.09346856730404653,0.05419614402054239,0.07689782532112877,0.09712374463666706,0.033405007236840305,0.6,0.0
2024-07-26,0.0462101958262314,0.09708458531061706,0.05168258693140707,0.07707346750486585,0.08829747293457074,0.03965169149230797,0.6,0.0
2024-08-02,0.0462101958262314,0.09708458531061706,0.05168258693140707,0.07707346750486585,0.08829747293457074,0.03965169149230797,0.6,0.0
2024-08-09,0.0462101958262314,0.09708458531061706,0.05168258693140707,0.07707346750486585,0.08829747293457074,0.03965169149230797,0.6,0.0
2024-08-16,0.0462101958262314,0.09708458531061706,0.05168258693140707,0.07707346750486585,0.08829747293457074,0.03965169149230797,0.6,0.0
2024-08-23,0.0462101958262314,0.09708458531061706,0.05168258693140707,0.07707346750486585,0.08829747293457074,0.03965169149230797,0.6,0.0
2024-08-30,0.044555524488671935,0.08826642263000208,0.050660061070941405,0.07233792348434398,0.08711074859444412,0.04066067136694998,0.5743244722150228,0.042084176149623675
2024-09-06,0.044555524488671935,0.08826642263000208,0.050660061070941405,0.07233792348434398,0.08711074859444412,0.04066067136694998,0.5743244722150228,0.042084176149623675
2024-09-13,0.044555524488671935,0.08826642263000208,0.050660061070941405,0.07233792348434398,0.08711074859444412,0.04066067136694998,0.5743244722150228,0.042084176149623675
2024-09-20,0.044555524488671935,0.08826642263000208,0.050660061070941405,0.07233792348434398,0.08711074859444412,0.04066067136694998,0.5743244722150228,0.042084176149623675
2024-09-27,0.04364569532725469,0.08453930567921521,0.04990917148541,0.07337770863962997,0.09221647842428785,0.04040194414480991,0.5744667592435219,0.04144293705587054
2024-10-04,0.04364569532725469,0.08453930567921521,0.04990917148541,0.07337770863962997,0.09221647842428785,0.04040194414480991,0.5744667592435219,0.04144293705587054
2024-10-11,0.04364569532725469,0.08453930567921521,0.04990917148541,0.07337770863962997,0.09221647842428785,0.04040194414480991,0.5744667592435219,0.04144293705587054
2024-10-18,0.04364569532725469,0.08453930567921521,0.04990917148541,0.07337770863962997,0.09221647842428785,0.04040194414480991,0.5744667592435219,0.04144293705587054
2024-10-25,0.04472161561660549,0.08539180471021796,0.04940193408738298,0.07396553655132324,0.09169702499079845,0.03895886546346803,0.574171946085916,0.041691272494287834
2024-11-01,0.04472161561660549,0.08539180471021796,0.04940193408738298,0.07396553655132324,0.09169702499079845,0.03895886546346803,0.574171946085916,0.041691272494287834
2024-11-08,0.04472161561660549,0.08539180471021796,0.04940193408738298,0.07396553655132324,0.09169702499079845,0.03895886546346803,0.574171946085916,0.041691272494287834
2024-11-15,0.04472161561660549,0.08539180471021796,0.04940193408738298,0.07396553655132324,0.09169702499079845,0.03895886546346803,0.574171946085916,0.041691272494287834
2024-11-22,0.04472161561660549,0.08539180471021796,0.04940193408738298,0.07396553655132324,0.09169702499079845,0.03895886546346803,0.574171946085916,0.041691272494287834
2024-11-29,0.04408661260997668,0.0878192946541008,0.04983881239131847,0.07045619088826177,0.09220194391222128,0.03919806093639013,0.5731156131597062,0.0432834714480248
2024-12-06,0.04408661260997668,0.0878192946541008,0.04983881239131847,0.07045619088826177,0.09220194391222128,0.03919806093639013,0.5731156131597062,0.0432834714480248
2024-12-13,0.04408661260997668,0.0878192946541008,0.04983881239131847,0.07045619088826177,0.09220194391222128,0.03919806093639013,0.5731156131597062,0.0432834714480248
2024-12-20,0.04408661260997668,0.0878192946541008,0.04983881239131847,0.07045619088826177,0.09220194391222128,0.03919806093639013,0.5731156131597062,0.0432834714480248
2024-12-27,0.04387436617823877,0.08984619295033067,0.05025751411752287,0.06566819184114352,0.09698150570536963,0.038474991023174594,0.5753152046011052,0.03958203358311474
2025-01-03,0.04387436617823877,0.08984619295033067,0.05025751411752287,0.06566819184114352,0.09698150570536963,0.038474991023174594,0.5753152046011052,0.03958203358311474
2025-01-10,0.04387436617823877,0.08984619295033067,0.05025751411752287,0.06566819184114352,0.09698150570536963,0.038474991023174594,0.5753152046011052,0.03958203358311474
2025-01-17,0.04387436617823877,0.08984619295033067,0.05025751411752287,0.06566819184114352,0.09698150570536963,0.038474991023174594,0.5753152046011052,0.03958203358311474
2025-01-24,0.04387436617823877,0.08984619295033067,0.05025751411752287,0.06566819184114352,0.09698150570536963,0.038474991023174594,0.5753152046011052,0.03958203358311474
2025-01-31,0.04398644421499148,0.08663611369057127,0.051911624371056876,0.06428019441185803,0.09888131218985889,0.03810731943104086,0.5732626599896959,0.04293433170092664
2025-02-07,0.04398644421499148,0.08663611369057127,0.051911624371056876,0.06428019441185803,0.09888131218985889,0.03810731943104086,0.5732626599896959,0.04293433170092664
2025-02-14,0.04398644421499148,0.08663611369057127,0.051911624371056876,0.06428019441185803,0.09888131218985889,0.03810731943104086,0.5732626599896959,0.04293433170092664
2025-02-21,0.04398644421499148,0.08663611369057127,0.051911624371056876,0.06428019441185803,0.09888131218985889,0.03810731943104086,0.5732626599896959,0.04293433170092664
2025-02-28,0.043836429659792044,0.08037346354501668,0.05002788309088114,0.06798173017606227,0.1019943610459878,0.03849776536525799,0.571487622960027,0.045800744156975104
2025-03-07,0.043836429659792044,0.08037346354501668,0.05002788309088114,0.06798173017606227,0.1019943610459878,0.03849776536525799,0.571487622960027,0.045800744156975104
2025-03-14,0.043836429659792044,0.08037346354501668,0.05002788309088114,0.06798173017606227,0.1019943610459878,0.03849776536525799,0.571487622960027,0.045800744156975104
2025-03-21,0.043836429659792044,0.08037346354501668,0.05002788309088114,0.06798173017606227,0.1019943610459878,0.03849776536525799,0.571487622960027,0.045800744156975104
2025-03-28,0.01764726629199616,0.03294279429219998,0.021450976279341644,0.02807394766403065,0.04402467994930793,0.016794082640604013,0.23906625288251965,0.6
2025-04-04,0.01764726629199616,0.03294279429219998,0.021450976279341644,0.02807394766403065,0.04402467994930793,0.016794082640604013,0.23906625288251965,0.6
2025-04-11,0.01764726629199616,0.03294279429219998,0.021450976279341644,0.02807394766403065,0.04402467994930793,0.016794082640604013,0.23906625288251965,0.6
2025-04-18,0.01764726629199616,0.03294279429219998,0.021450976279341644,0.02807394766403065,0.04402467994930793,0.016794082640604013,0.23906625288251965,0.6
2025-04-25,0.01629612429350889,0.03292561358379092,0.02207303960160556,0.0280603741848959,0.04533119856860421,0.016603311879356236,0.2387103378882383,0.6
2025-05-02,0.01629612429350889,0.03292561358379092,0.02207303960160556,0.0280603741848959,0.04533119856860421,0.016603311879356236,0.2387103378882383,0.6
2025-05-09,0.01629612429350889,0.03292561358379092,0.02207303960160556,0.0280603741848959,0.04533119856860421,0.016603311879356236,0.2387103378882383,0.6
2025-05-16,0.01629612429350889,0.03292561358379092,0.02207303960160556,0.0280603741848959,0.04533119856860421,0.016603311879356236,0.2387103378882383,0.6
2025-05-23,0.01629612429350889,0.03292561358379092,0.02207303960160556,0.0280603741848959,0.04533119856860421,0.016603311879356236,0.2387103378882383,0.6
2025-05-30,0.0161216894314054,0.0325477027177042,0.022405693929023664,0.027701528068198547,0.0457846460585006,0.016905986151247648,0.23853275364392001,0.6
2025-06-06,0.0161216894314054,0.0325477027177042,0.022405693929023664,0.027701528068198547,0.0457846460585006,0.016905986151247648,0.23853275364392001,0.6
2025-06-13,0.0161216894314054,0.0325477027177042,0.022405693929023664,0.027701528068198547,0.0457846460585006,0.016905986151247648,0.23853275364392001,0.6
2025-06-20,0.0161216894314054,0.0325477027177042,0.022405693929023664,0.027701528068198547,0.0457846460585006,0.016905986151247648,0.23853275364392001,0.6
2025-06-27,0.04593854570182594,0.0734796509831399,0.05040355714427746,0.07064940355849984,0.10671638082420444,0.04161703942982514,0.5797347791454859,0.031460643212741335
2025-07-04,0.04593854570182594,0.0734796509831399,0.05040355714427746,0.07064940355849984,0.10671638082420444,0.04161703942982514,0.5797347791454859,0.031460643212741335
2025-07-11,0.04593854570182594,0.0734796509831399,0.05040355714427746,0.07064940355849984,0.10671638082420444,0.04161703942982514,0.5797347791454859,0.031460643212741335
2025-07-18,0.04593854570182594,0.0734796509831399,0.05040355714427746,0.07064940355849984,0.10671638082420444,0.04161703942982514,0.5797347791454859,0.031460643212741335
2025-07-25,0.04775396338552614,0.061224816944272176,0.04676416659376024,0.06600491266820847,0.10467000652247078,0.04799820422518353,0.5592,0.0663839296605786
2025-08-01,0.04775396338552614,0.061224816944272176,0.04676416659376024,0.06600491266820847,0.10467000652247078,0.04799820422518353,0.5592,0.0663839296605786
2025-08-08,0.04775396338552614,0.061224816944272176,0.04676416659376024,0.06600491266820847,0.10467000652247078,0.04799820422518353,0.5592,0.0663839296605786
2025-08-15,0.04775396338552614,0.061224816944272176,0.04676416659376024,0.06600491266820847,0.10467000652247078,0.04799820422518353,0.5592,0.0663839296605786
2025-08-22,0.04775396338552614,0.061224816944272176,0.04676416659376024,0.06600491266820847,0.10467000652247078,0.04799820422518353,0.5592,0.0663839296605786
2025-08-29,0.045949325146893524,0.07021666820241469,0.04788782285674541,0.06877457572703258,0.10862303356459489,0.05854857450231886,0.6,0.0
2025-09-05,0.045949325146893524,0.07021666820241469,0.04788782285674541,0.06877457572703258,0.10862303356459489,0.05854857450231886,0.6,0.0
2025-09-12,0.045949325146893524,0.07021666820241469,0.04788782285674541,0.06877457572703258,0.10862303356459489,0.05854857450231886,0.6,0.0
2025-09-19,0.045949325146893524,0.07021666820241469,0.04788782285674541,0.06877457572703258,0.10862303356459489,0.05854857450231886,0.6,0.0
2025-09-26,0.04090400166233701,0.06572841845675378,0.049182357554712855,0.054218888489224876,0.10330277127597114,0.06118661087384736,0.5592,0.06627695168715297
2025-10-03,0.04090400166233701,0.06572841845675378,0.049182357554712855,0.054218888489224876,0.10330277127597114,0.06118661087384736,0.5592,0.06627695168715297
2025-10-10,0.04090400166233701,0.06572841845675378,0.049182357554712855,0.054218888489224876,0.10330277127597114,0.06118661087384736,0.5592,0.06627695168715297
2025-10-17,0.04090400166233701,0.06572841845675378,0.049182357554712855,0.054218888489224876,0.10330277127597114,0.06118661087384736,0.5592,0.06627695168715297
2025-10-24,0.04090400166233701,0.06572841845675378,0.049182357554712855,0.054218888489224876,0.10330277127597114,0.06118661087384736,0.5592,0.06627695168715297
2025-10-31,0.043039294506953714,0.06632418230440486,0.050683252508302565,0.05583987883167186,0.1013314638032243,0.06522831999503216,0.5705675607356528,0.04698604731475764
2025-11-07,0.043039294506953714,0.06632418230440486,0.050683252508302565,0.05583987883167186,0.1013314638032243,0.06522831999503216,0.5705675607356528,0.04698604731475764
2025-11-14,0.043039294506953714,0.06632418230440486,0.050683252508302565,0.05583987883167186,0.1013314638032243,0.06522831999503216,0.5705675607356528,0.04698604731475764
2025-11-21,0.043039294506953714,0.06632418230440486,0.050683252508302565,0.05583987883167186,0.1013314638032243,0.06522831999503216,0.5705675607356528,0.04698604731475764
2025-11-28,0.044853306542657165,0.06628490144883321,0.05008682789756745,0.05597269288338865,0.10008017557861433,0.06539118409517969,0.5706034603628262,0.046727451190933245
2025-12-05,0.044853306542657165,0.06628490144883321,0.05008682789756745,0.05597269288338865,0.10008017557861433,0.06539118409517969,0.5706034603628262,0.046727451190933245
2025-12-12,0.044853306542657165,0.06628490144883321,0.05008682789756745,0.05597269288338865,0.10008017557861433,0.06539118409517969,0.5706034603628262,0.046727451190933245
2025-12-19,0.044853306542657165,0.06628490144883321,0.05008682789756745,0.05597269288338865,0.10008017557861433,0.06539118409517969,0.5706034603628262,0.046727451190933245
2025-12-26,0.04673309653418358,0.06655765517613078,0.04852922356036203,0.057180083445139425,0.10001747385824163,0.06433040347184833,0.5714822437870227,0.045169820167071606
2026-01-02,0.04673309653418358,0.06655765517613078,0.04852922356036203,0.057180083445139425,0.10001747385824163,0.06433040347184833,0.5714822437870227,0.045169820167071606
2026-01-09,0.04673309653418358,0.06655765517613078,0.04852922356036203,0.057180083445139425,0.10001747385824163,0.06433040347184833,0.5714822437870227,0.045169820167071606
2026-01-16,0.04673309653418358,0.06655765517613078,0.04852922356036203,0.057180083445139425,0.10001747385824163,0.06433040347184833,0.5714822437870227,0.045169820167071606
2026-01-23,0.04673309653418358,0.06655765517613078,0.04852922356036203,0.057180083445139425,0.10001747385824163,0.06433040347184833,0.5714822437870227,0.045169820167071606
2026-01-30,0.04769376715293134,0.0673614682070665,0.04835112671221288,0.056766391939135484,0.09867953339415449,0.06458891196955864,0.5715296439661478,0.04502915665879281
2026-02-06,0.04769376715293134,0.0673614682070665,0.04835112671221288,0.056766391939135484,0.09867953339415449,0.06458891196955864,0.5715296439661478,0.04502915665879281
2026-02-13,0.04769376715293134,0.0673614682070665,0.04835112671221288,0.056766391939135484,0.09867953339415449,0.06458891196955864,0.5715296439661478,0.04502915665879281
2026-02-20,0.04769376715293134,0.0673614682070665,0.04835112671221288,0.056766391939135484,0.09867953339415449,0.06458891196955864,0.5715296439661478,0.04502915665879281
2026-02-27,0.048264166826551366,0.06719224862056031,0.05013343813279119,0.058677875154356976,0.0974659425638838,0.06575953791242273,0.5662175690494697,0.04628922173996397
2026-03-06,0.048264166826551366,0.06719224862056031,0.05013343813279119,0.058677875154356976,0.0974659425638838,0.06575953791242273,0.5662175690494697,0.04628922173996397
2026-03-13,0.048264166826551366,0.06719224862056031,0.05013343813279119,0.058677875154356976,0.0974659425638838,0.06575953791242273,0.5662175690494697,0.04628922173996397
2026-03-20,0.048264166826551366,0.06719224862056031,0.05013343813279119,0.058677875154356976,0.0974659425638838,0.06575953791242273,0.5662175690494697,0.04628922173996397
2026-03-27,0.03743202321264888,0.060688885065168875,0.04452896309170476,0.0470252299705362,0.07682207425939873,0.056527086116874486,0.4769757382836682,0.19999999999999996
2026-04-03,0.03743202321264888,0.060688885065168875,0.04452896309170476,0.0470252299705362,0.07682207425939873,0.056527086116874486,0.4769757382836682,0.19999999999999996
2026-04-10,0.037843731860376435,0.07306770315849224,0.05013359204690866,0.04877185023296252,0.09301085521438525,0.07182318593060454,0.5592,0.0661490815562703
