,state_text,hard_bucket,effective_bucket,posterior_calm_trust,posterior_recovery_trust,posterior_defense_production,posterior_ambiguous_abstain,posterior_max_prob,raw_posterior_max_prob,production_weight,phasen_weight,phaseo_weight,abstain_weight,overlay_abstain_added,defensive_pull_applied,production_anchor_applied,trust_score,abstention_score,phaseo_prob,phasen_prob,model_uncertainty,margin_confidence,risk_guard,gate_entropy,selected_expert,bucket
2020-02-07,calm_trend,calm_trust,calm_trust,0.6899112650790173,0.2120894144605001,0.031855914887852756,0.06614340557262983,0.6899112650790173,0.7081779946740091,0.2610753479078127,0.28951035984103524,0.44279995169388914,0.006614340557262984,0.0,0.0,0.0,0.5875551316144068,0.2239620400427385,0.6362751469539223,0.6252131352263572,0.4708825581462601,0.4954022988505747,0.0,0.7715808112856527,phaseo,calm_trust
2020-02-14,calm_trend,calm_trust,calm_trust,0.677554620618865,0.229736722783734,0.03012795768409507,0.06258069891330605,0.677554620618865,0.6300146292824566,0.2592313231448362,0.29465210423162014,0.43985850273221305,0.006258069891330605,0.0,0.0,0.0,0.5871845548480231,0.20815317717005544,0.6456462553137204,0.5673247121386616,0.5485760272285478,0.7011494252873562,0.0,0.8708851475236351,phaseo,calm_trust
2020-02-21,calm_trend,defense_production,calm_trust,0.6703433640100184,0.22752685383295035,0.03621242068077033,0.06591736147626083,0.6703433640100184,0.6425993370765972,0.2645772287984656,0.29263445646195146,0.4361965785919568,0.006591736147626084,0.0,0.0,0.0,0.5825138068229325,0.380657367917029,0.21721776299654413,0.19577172602825652,0.6273677677467422,0.5929022988505747,0.25,0.8117222769680417,phaseo,calm_trust
2020-02-28,neutral_mixed,defense_production,calm_trust,0.5958838268286363,0.21128644719057882,0.0675863188173406,0.12524340716344437,0.5958838268286363,0.353489813951884,0.3458667222505343,0.26291426222862085,0.37950799807377594,0.011711017447069006,0.0,0.06493940780563649,0.0,0.5109651291880863,0.33652459859039774,0.3471589349081243,0.41981231449712175,0.5085978706634808,0.3580459770114941,0.35,0.8418107768539667,phaseo,calm_trust
2020-03-06,stressed_panic,defense_production,calm_trust,0.4884039703319238,0.1801343579027747,0.1880436719641289,0.1434179998011727,0.4884039703319238,0.6514819090576931,0.4838547006323651,0.21196652705553948,0.29261806585407496,0.011560706458020497,0.0,0.19391523560169147,0.0,0.39860132938184467,0.48702233168780285,0.2844272191497091,0.24209248033899827,0.6197796351763973,0.4229885057471264,1.0,0.9378878926104365,production,calm_trust
2020-03-13,stressed_panic,defense_production,calm_trust,0.4027765437555632,0.15410722321648088,0.28455518602832586,0.15856104699963008,0.4027765437555632,0.6558660671717798,0.5785270595091723,0.17677375262275258,0.2335470843759102,0.011152103492164792,0.0,0.29666814749332415,0.0,0.3219339606872865,0.4922782571689325,0.15628395369068546,0.2628930515752327,0.5996316396950088,0.4229885057471264,1.0,0.967026251497008,production,calm_trust
2020-03-20,stressed_panic,defense_production,defense_production,0.33793790396656453,0.13472160944020325,0.3623756468810157,0.1649648397122166,0.3623756468810157,0.6617760258967393,0.6165601001706175,0.16282821837328493,0.2090641426762424,0.011547538779855163,0.0,0.3,0.0,0.2904782518628849,0.29915047791406524,0.31241553218075735,0.7015526794828216,0.4872556942270724,0.4643678160919539,1.0,0.7933964353564548,production,defense_production
2020-03-27,stressed_panic,defense_production,defense_production,0.2851347963834355,0.11865334396975066,0.4231730424259983,0.17303881722081568,0.4231730424259983,0.6570802060419214,0.6381079819292176,0.15494486364797636,0.1943532569150126,0.012593897507793396,0.0,0.2721923490888021,0.0,0.27182568873900076,0.39989038871345667,0.2538777658268905,0.4669037894146922,0.5099852129439544,0.4229885057471264,1.0,0.9086691584530419,production,defense_production
2020-04-03,stressed_panic,defense_production,defense_production,0.24270983946573677,0.10612586857739213,0.4699947983147196,0.18116949364215143,0.4699947983147196,0.650133174593435,0.6479876890133519,0.1514723490909545,0.1863363866805515,0.01420357521514207,0.0,0.21600624202233654,0.0,0.26207256122602873,0.4423903928581253,0.1793043043840176,0.3672695250705352,0.5999485453491842,0.5126436781609195,1.0,0.9818483249280936,production,defense_production
2020-04-10,stressed_panic,defense_production,defense_production,0.21194064953972583,0.09987742359495985,0.503851525951558,0.18433040091375635,0.503851525951558,0.6341092624855248,0.656581686855962,0.14894853231317035,0.17926949355720595,0.015200287273661671,0.0,0.1753781688581304,0.0,0.25374375971379115,0.4267488839799405,0.27646586119867816,0.3463961203988298,0.5224335465864819,0.5126436781609195,1.0,0.932712907718101,production,defense_production
2020-04-17,stressed_panic,defense_production,defense_production,0.1859273613633018,0.09496605475465544,0.5303940270682712,0.1887125568137716,0.5303940270682712,0.6325115782533272,0.6653659298601821,0.1463245327220066,0.17214681961189157,0.016162717805919727,0.0,0.14352716751807457,0.0,0.24530908597289486,0.4958722191266146,0.21149988783244872,0.16760393275953597,0.5556525124604713,0.4402298850574712,1.0,0.9696775761395906,production,defense_production
2020-04-24,stressed_panic,defense_production,defense_production,0.16553141416808256,0.09037084103339345,0.5525608175639282,0.1915369272345958,0.5525608175639282,0.6378436005652377,0.6732747465485589,0.14380033597988393,0.16601080893962436,0.016914108531932814,0.0,0.11692701892328622,0.0,0.2379109769295663,0.4986788387521315,0.1781026597028356,0.13675688235860858,0.5328844885661947,0.4402298850574712,1.0,0.9402647137738525,production,defense_production
2020-05-01,stressed_panic,defense_production,defense_production,0.15040776287767357,0.08762884793635976,0.5701989958484555,0.1917643933375113,0.5701989958484555,0.6380587489991182,0.6793744496153156,0.1420137343576598,0.16127173563113503,0.017340080395889707,0.0,0.09576120498185348,0.0,0.23227860280996493,0.477405090885199,0.18375456541444782,0.1454801765292481,0.5364096533271209,0.5126436781609195,1.0,0.8775143154292709,production,defense_production
2020-05-08,stressed_panic,defense_production,defense_production,0.13678513628669142,0.08374365181403577,0.5853408802376175,0.19413033166165536,0.5853408802376175,0.6435965867118962,0.6858272415819097,0.13975829887150032,0.1565077019441552,0.017906757602434896,0.0,0.07759094371485897,0.0,0.22638685137990536,0.4350772694473174,0.37592250119055487,0.28854087726182803,0.5420429139194092,0.4402298850574712,1.0,0.9259707385003998,production,defense_production
2020-05-15,stressed_panic,defense_production,defense_production,0.13531791118917375,0.08490927709974982,0.577639523071348,0.2021332886397285,0.577639523071348,0.5480099214312177,0.686242720486885,0.1397293326083193,0.15556979338111818,0.018458153523677533,0.0,0.08683257231438239,0.0,0.2254344596852778,0.48590603914174313,0.2129107587696073,0.12545774494145495,0.5784493362465425,0.4180303393311864,0.8520030284914346,0.9719008637074054,production,defense_production
2020-05-22,stressed_panic,defense_production,defense_production,0.13389435548000675,0.08626602734366501,0.5707791260461368,0.2090604911301915,0.5707791260461368,0.5443849689434858,0.6865659916481112,0.1397869182338839,0.1547284755829728,0.01891861453503224,0.0,0.09506504874463588,0.0,0.22462193469991476,0.44475625424904164,0.3587405665340471,0.2541158110143212,0.5863787561970428,0.4004335331041666,0.8496335157136017,0.9854149051315275,production,defense_production
2020-05-29,stressed_panic,defense_production,defense_production,0.1428784364408269,0.0969173480194297,0.5512690993337767,0.2089351162059668,0.5512690993337767,0.4762077423553745,0.6800349625109844,0.14348113502033438,0.15806579311254274,0.018418109356138627,0.0,0.11847708079946803,0.0,0.22980636062270993,0.48876755817289197,0.22267946552375503,0.16748032691496628,0.6277190339135253,0.4518015793596466,0.8472595712099042,0.9927165945705526,production,defense_production
2020-06-05,stressed_panic,defense_production,defense_production,0.15557834857030384,0.11133103136394257,0.5294525789069008,0.2036380411588528,0.5294525789069008,0.44551739768283427,0.6715308212085817,0.14833882043407767,0.16271231912523348,0.017418039232107274,0.0,0.14465690531171907,0.0,0.2368817293422723,0.47756836309665474,0.15022434403299242,0.1045839116353804,0.5726455562613919,0.5449050276355085,0.8472595712099042,0.9510476614312535,production,defense_production
2020-06-12,stressed_panic,defense_production,defense_production,0.16011640295289883,0.1172739570445568,0.5184216255213957,0.2041880144811486,0.5184216255213957,0.4759819947567209,0.6687134191257926,0.15002502382242594,0.16406676284767982,0.017194794204101676,0.0,0.1578940493743252,0.0,0.2390792747588928,0.4921269062319765,0.20434321459110527,0.15338584271961733,0.6576161320397775,0.4897326138424051,0.8472595712099042,0.9721527833540283,production,defense_production
2020-06-19,stressed_panic,defense_production,defense_production,0.167804806280691,0.12576029657091967,0.5034514119358617,0.20298348521252757,0.5034514119358617,0.44585617833862595,0.6644642776923395,0.1524512366320692,0.16635577033332666,0.0167287153422647,0.0,0.17585830567696595,0.0,0.24258138864936124,0.4558927957320802,0.2748118355576123,0.22325295460147707,0.6475646614562283,0.527772988505747,0.825,0.9646298929808509,production,defense_production
2020-06-26,stressed_panic,defense_production,defense_production,0.17096410331454492,0.12615039651002496,0.4976742542453505,0.2052112459300796,0.4976742542453505,0.4754476677766983,0.6637914244706584,0.15248715862475398,0.1669513670404045,0.016770049864183144,0.0,0.18279089490557943,0.0,0.2431949463527815,0.4534248350432635,0.3278401732741482,0.27257364251402233,0.6029060371817312,0.3967385057471263,0.825,0.9582130925046917,production,defense_production
2020-07-03,stressed_panic,recovery_trust,defense_production,0.17926908961236981,0.16562246014893195,0.46516789356679983,0.18994055667189846,0.46516789356679983,0.3401054536770791,0.6524251552761711,0.1623207162944838,0.17047292634456676,0.014781202084778452,0.0,0.22179852771984024,0.0,0.25163328449180866,0.30042884990729546,0.48304585268284683,0.3710901530798394,0.5393735940445419,0.812830459770115,0.825,0.8868020414283067,production,defense_production
2020-07-10,neutral_mixed,defense_production,defense_production,0.21890099031504842,0.18765285972141527,0.3984586926440563,0.19498745731947983,0.3984586926440563,0.37137767782730674,0.6442876042989314,0.16514911418751443,0.17691415950119058,0.013649122012363592,0.0,0.3,0.0,0.25948871659494777,0.3561095159894413,0.2663349849430914,0.15890686140156157,0.4543906244186858,0.4083333333333333,0.375,0.7248155799045641,production,defense_production
2020-07-17,neutral_mixed,defense_production,defense_production,0.2505298325495207,0.2060497332998221,0.3454514333025702,0.19796900084808705,0.3454514333025702,0.3722161763345458,0.6217523780853106,0.1746115066766647,0.18977828517865858,0.013857830059366095,0.0,0.3,0.0,0.2770840385169909,0.30077931386629925,0.4259121225815437,0.2785839119293176,0.4560637978212377,0.4083333333333333,0.375,0.6853460482150705,production,defense_production
2020-07-24,neutral_mixed,defense_production,defense_production,0.27428219602589154,0.22015337432944848,0.3035193090578914,0.20204512058676866,0.3035193090578914,0.36566518900001826,0.6044508667077033,0.18187393501877322,0.19953203983244958,0.014143158441073805,0.0,0.3,0.0,0.29046900734183617,0.3386772447131411,0.33671582566098146,0.22940135096715472,0.4734415721430765,0.4083333333333333,0.375,0.7361736450298483,production,defense_production
2020-07-31,recovery_fragile,recovery_trust,recovery_trust,0.2720139282429325,0.27481091235215416,0.26878414077694046,0.18439101862797286,0.27481091235215416,0.48509606642033104,0.5849983368536448,0.19717700685170206,0.2049172849906951,0.0129073713039581,0.0,0.3,0.0,0.30350578841654613,0.36851152957827743,0.20748909094510465,0.11960104182230448,0.4494716541163635,0.4451711727093244,0.4387755102040817,0.6559820018025783,production,recovery_trust
2020-08-07,neutral_mixed,defense_production,calm_trust,0.2928543100683529,0.27183305757952886,0.24364170572240856,0.1916709266297097,0.2928543100683529,0.37303397167655816,0.575747475007338,0.1991243182885269,0.2117112418400555,0.01341696486407968,0.0,0.3,0.0,0.31127340098431894,0.3719027222317428,0.213807096470631,0.10305229968097769,0.4583065963130591,0.4083333333333333,0.375,0.7025669530613022,production,calm_trust
2020-08-14,neutral_mixed,defense_production,calm_trust,0.30951209503153854,0.26785711467839174,0.22429906522794146,0.19833172506212823,0.30951209503153854,0.3735999592884851,0.5689055670870274,0.20023849467307694,0.21697271748554656,0.013883220754348976,0.0,0.3,0.0,0.317091964822085,0.3802502448075475,0.18856629247815782,0.10061441889950697,0.4599193593813293,0.4083333333333333,0.375,0.7002834420891939,production,calm_trust
2020-08-21,neutral_mixed,defense_production,calm_trust,0.32319557408818494,0.26468872556252954,0.20877940139791762,0.203336298951368,0.32319557408818494,0.37584032549320096,0.563309667200422,0.20116480119028282,0.22129199068269945,0.014233540926595761,0.0,0.3,0.0,0.32187439127784084,0.3770378949990407,0.19322129218464978,0.11439588859298622,0.4505860520201291,0.4083333333333333,0.375,0.704630647430488,production,calm_trust
2020-08-28,recovery_confirmed,recovery_trust,recovery_trust,0.3043949613317409,0.32253378337972294,0.18749949884389222,0.18557175644464405,0.32253378337972294,0.5450823528033585,0.5500560576723241,0.21538669594172463,0.2215672234348262,0.012990022951125085,0.0,0.3,0.0,0.32926057140568854,0.45775839002870633,0.07821628267362113,0.04423341830040032,0.5488845324358869,0.4091954022988505,0.3819875776397516,0.9122273756264316,production,recovery_trust
2020-09-04,recovery_confirmed,recovery_trust,recovery_trust,0.28942654272266716,0.37014707460600527,0.16945948439125408,0.17096689828007341,0.37014707460600527,0.5533307422833248,0.538913785967454,0.22715573176259615,0.22196279939034477,0.01196768287960514,0.0,0.3,0.0,0.33554066527164284,0.44119134592611353,0.12481278710157487,0.08021200057939806,0.6041991370218085,0.5022988505747126,0.375,0.9640869120382857,production,recovery_trust
2020-09-11,recovery_confirmed,recovery_trust,recovery_trust,0.2769797607642131,0.40561210269866554,0.15625910602727738,0.16114903050984408,0.40561210269866554,0.5420574891227519,0.5279877842774314,0.23735091224213847,0.22327234515565955,0.01138895832477048,0.0,0.29326547676160136,0.0,0.3419478012767288,0.41428457016943265,0.2590544676233607,0.15176361361469126,0.5896494172508795,0.4057471264367815,0.375,0.9764381474627917,production,recovery_trust
2020-09-18,recovery_confirmed,recovery_trust,recovery_trust,0.271567180745868,0.4397378341419624,0.13838060631279905,0.1503143787993707,0.4397378341419624,0.571030514966002,0.4982706607006594,0.2564483880447096,0.23404216459620927,0.011238786658421727,0.0,0.25231459902964515,0.0,0.36226635861856404,0.38579085724675155,0.342005293887351,0.2145131268776429,0.6435452562301501,0.464367816091954,0.2256358300768348,0.9855154472380767,production,recovery_trust
2020-09-25,neutral_mixed,defense_production,recovery_trust,0.3162212879282311,0.40310293165389216,0.12617650371255104,0.15449927670532576,0.40310293165389216,0.4880200214298994,0.5134052050084977,0.24048405570824063,0.2352382618303458,0.01087247745291589,0.0,0.2962764820153294,0.0,0.3554802896844661,0.32228618396503317,0.274558109014416,0.18358622629116686,0.4397876120214521,0.4631534841535479,0.1368497669066526,0.5823673545618449,production,recovery_trust
2020-10-02,recovery_confirmed,recovery_trust,recovery_trust,0.31374542011511947,0.4390055667515149,0.10931832717921622,0.13793068595414928,0.4390055667515149,0.5771345682777244,0.4803874504208739,0.2610063945872828,0.24830539922568476,0.010300755766158467,0.0,0.2531933198981821,0.0,0.3788085965193262,0.3346655173374409,0.3520719706303946,0.2788618839035609,0.5832207969201983,0.560919540229885,0.125,0.8285690957723235,production,recovery_trust
2020-10-09,recovery_confirmed,recovery_trust,recovery_trust,0.30933586262596896,0.46623867309900086,0.0966466819768646,0.1277787822981657,0.46623867309900086,0.5710132050520708,0.4552935949216382,0.27713099396300145,0.25761522871573245,0.00996018239962799,0.0,0.220513592281199,0.0,0.39618072569723317,0.4338245301078121,0.1630239449490096,0.10828697125721845,0.627451568798751,0.4885057471264367,0.125,0.967391805171072,production,recovery_trust
2020-10-16,recovery_confirmed,recovery_trust,recovery_trust,0.30794603363397444,0.48756849577795214,0.08611359226504775,0.11837187832302565,0.48756849577795214,0.5696311939995019,0.43427133817801566,0.2904541808314524,0.26574457182866107,0.009529909161870772,0.0,0.19491780506645745,0.0,0.4109716622443873,0.3621435063644895,0.3385532785935063,0.2514662096504869,0.5880886632699028,0.5126436781609195,0.125,0.9574222385113383,production,recovery_trust
2020-10-23,recovery_confirmed,recovery_trust,recovery_trust,0.30441228040789675,0.5038787806090095,0.07857619855160351,0.11313274043149019,0.5038787806090095,0.5666296999272187,0.4188526317863976,0.300660884950278,0.2711569404983628,0.009329542764961769,0.0,0.17534546326918865,0.0,0.4214873829735018,0.3055198097147144,0.5968496228649801,0.5402560146806749,0.6387052280103648,0.4402298850574712,0.125,0.9747212857403261,production,recovery_trust
2020-10-30,neutral_mixed,defense_production,recovery_trust,0.3402561396669672,0.45031344154002123,0.07823496504725688,0.13119545374575464,0.45031344154002123,0.47815901161045826,0.45643414627333306,0.2712863737430988,0.26230369084628297,0.009975789137285255,0.0,0.23962387015197453,0.0,0.3979468777178323,0.34442826865157555,0.34054631495382315,0.2696138792938002,0.5227788969037096,0.4643678160919539,0.125,0.8382086779887712,production,recovery_trust
2020-11-06,neutral_mixed,defense_production,recovery_trust,0.3694125774637302,0.4107461025854247,0.0771362147888766,0.14270510516196858,0.4107461025854247,0.4815867850108121,0.4827827300800575,0.25113011099169047,0.2559137787229701,0.01017338020528192,0.0,0.28710467689749036,0.0,0.38147883421881534,0.28423214669234215,0.5097818710157594,0.378380775024695,0.4716406544093141,0.4229885057471264,0.125,0.8214950206670222,production,recovery_trust
2020-11-13,neutral_mixed,defense_production,calm_trust,0.38803807480665,0.37943757494328634,0.07691036790701342,0.15561398234305035,0.38803807480665,0.4596963623922571,0.49229293695876697,0.24140848102964974,0.2554056032475698,0.010892978764013525,0.0,0.3,0.0,0.37610984376239465,0.35136622219118974,0.3685883897985762,0.3048317383011044,0.5441212159227349,0.4229885057471264,0.125,0.8702833935794302,production,calm_trust
2020-11-20,recovery_confirmed,recovery_trust,recovery_trust,0.3714135491596391,0.4191587443327723,0.0702014378798209,0.13922626862776777,0.4191587443327723,0.5719788772367885,0.4734959715922288,0.25632405076448767,0.2601140507811343,0.010065926862149178,0.0,0.27700950680067327,0.0,0.3882760761633781,0.2238174108698927,0.7143718384074845,0.693389994903562,0.5676092143802292,0.5367816091954022,0.125,0.8874828294761691,production,recovery_trust
2020-11-27,recovery_confirmed,recovery_trust,recovery_trust,0.35715386893171486,0.44907084109309636,0.06571515689664197,0.12806013307854677,0.44907084109309636,0.5641523120721582,0.449912373141039,0.27261391584728606,0.2677554194832976,0.009718291528377252,0.0,0.24111499068828438,0.0,0.4040623774069406,0.29455753411627394,0.5661854270859088,0.5644706949668434,0.5627831736317879,0.4160919540229884,0.125,0.8889493020763617,production,recovery_trust
2020-12-04,neutral_mixed,defense_production,recovery_trust,0.3794334835380098,0.4119751833294803,0.06710092221831626,0.14149041091419362,0.4119751833294803,0.4651503372337998,0.47701662367633935,0.25307269717025543,0.25980302555620427,0.01010765359720087,0.0,0.28562978000462363,0.0,0.386339374141332,0.3409820879596498,0.37301318924630217,0.25651467613043605,0.5420711025797618,0.464367816091954,0.125,0.8660710027254684,production,recovery_trust
2020-12-11,neutral_mixed,defense_production,calm_trust,0.39663236254558254,0.38328906655832695,0.0680607485249946,0.1520178223710959,0.39663236254558254,0.4628019898786859,0.48726837195530914,0.24346864787422332,0.2586217326044908,0.010641247565976713,0.0,0.3,0.0,0.3803560565416024,0.362161574425383,0.3066498337902518,0.1918559945139729,0.5780057888835834,0.5126436781609195,0.125,0.8747894428469629,production,calm_trust
2020-12-18,neutral_mixed,defense_production,calm_trust,0.41239727888471267,0.358591708732525,0.06874860751641663,0.16026240486634571,0.41239727888471267,0.4730499899502702,0.48164851210165804,0.2418418157486395,0.26505288568171465,0.011456786467987739,0.0,0.2851232653383448,0.0,0.3859737935560344,0.30561434502698925,0.46335048071068674,0.43937177346285794,0.5424600622591659,0.5126436781609195,0.125,0.9000933777987843,production,calm_trust
2020-12-25,recovery_confirmed,recovery_trust,recovery_trust,0.389241614942878,0.4013224799123867,0.06443896338778186,0.14499694175695346,0.4013224799123867,0.5657215203023221,0.48321038091139745,0.24804935208165826,0.25856747041881795,0.010172796588126472,0.0,0.298413024105136,0.0,0.38259214645964706,0.216866550554983,0.7852282417435791,0.8064449684281626,0.5650847538172932,0.4402298850574712,0.125,0.9358893475580363,production,recovery_trust
2021-01-01,neutral_mixed,defense_production,calm_trust,0.41331046725088305,0.37630096030845483,0.06330706413929435,0.14708150830136776,0.41331046725088305,0.5059110947019488,0.47493871804474375,0.2470816586197285,0.2674489909224973,0.010530632413030445,0.0,0.28402743929894037,0.0,0.39098982023236156,0.27627153676683425,0.4070502236819179,0.444929838583066,0.4829939162990926,0.5126436781609195,0.1,0.676493698355553,production,calm_trust
2021-01-08,neutral_mixed,defense_production,calm_trust,0.4355946587109541,0.35569315051867195,0.061828077372318074,0.14688411339805588,0.4355946587109541,0.5213291210374338,0.4593852049790061,0.24989217645673958,0.27981333584001467,0.010909282724239695,0.0,0.2572864095468551,0.0,0.40475942406838444,0.19124665146735412,0.5826850971044202,0.6671810395435324,0.4184090157491525,0.5126436781609195,0.1,0.695979030537941,production,calm_trust
2021-01-15,neutral_mixed,defense_production,calm_trust,0.445156763777976,0.3384067507800251,0.06303933592996296,0.15339714951203598,0.445156763777976,0.48194526194266607,0.4555027667464307,0.24858555536328547,0.28434264716307384,0.011569030727210106,0.0,0.24581188346642885,0.0,0.4086354248447166,0.23430352638931817,0.577664953698099,0.6236018195504175,0.513742214662994,0.5088151079328022,0.1300816232209216,0.7622226661976321,production,calm_trust
2021-01-22,neutral_mixed,defense_production,calm_trust,0.4548381170068147,0.32713348022704825,0.06264789352647541,0.15538050923966176,0.4548381170068147,0.49208540126006917,0.44948285796862486,0.2489714041347976,0.2896466093042497,0.011899128592327885,0.0,0.23419425959182238,0.0,0.41413231137164846,0.16635659515899012,0.7870363369201114,0.7890421618410605,0.5162718564851502,0.6124309727997896,0.12876485246799,0.8181281036197141,production,calm_trust
2021-01-29,neutral_mixed,defense_production,calm_trust,0.46196166581204084,0.3157210966233784,0.06307244234475169,0.15924479521982896,0.46196166581204084,0.48936825257408817,0.44613048382119097,0.24828743233185518,0.2932508994475195,0.012331184399434177,0.0,0.225646001025551,0.0,0.41739461561344704,0.25302693518288166,0.5219331311588008,0.5465677745614752,0.5273269372813434,0.581564094414984,0.1274479609594433,0.8112777650746402,production,calm_trust
2021-02-05,neutral_mixed,defense_production,calm_trust,0.4672643596115117,0.30742602531516894,0.06334782499026086,0.16196179008305864,0.4672643596115117,0.4876655306656275,0.44358218149540907,0.2478002218743795,0.2959729605934207,0.012644636036790623,0.0,0.219282768466186,0.0,0.4198730715306105,0.19682708358419687,0.7191591194142719,0.6311419667437379,0.5320591864601281,0.581564094414984,0.1274479609594433,0.7991315988213129,production,calm_trust
2021-02-12,calm_trend,calm_trust,calm_trust,0.5111278885967608,0.2895200240997573,0.05710807148999468,0.14224401581348733,0.5111278885967608,0.6798850131274213,0.40466095338053165,0.25860177864838413,0.32488331360699496,0.011853954364089366,0.0,0.16664653368388702,0.0,0.454184202931187,0.2626480784467338,0.5838805033366556,0.4393197332006185,0.5726200845230268,0.5229885057471264,0.0274479609594433,0.81149673254203,production,calm_trust
2021-02-19,calm_trend,defense_production,calm_trust,0.544576469007518,0.2732848046952094,0.053672559551512566,0.12846616674575997,0.544576469007518,0.6732639316977688,0.37513596789480497,0.2658689240628681,0.3477736941971198,0.011221413845207157,0.0,0.12650823719097842,0.0,0.48070815622855384,0.3337592929063812,0.39430765891366115,0.38124833066987446,0.6183022202552103,0.5229885057471264,0.07118414828083,0.8023413904200039,production,calm_trust
2021-02-26,neutral_mixed,defense_production,calm_trust,0.535070941199794,0.27261610127092034,0.057123537035461906,0.1351894204938238,0.535070941199794,0.49850011397526317,0.3858502139736495,0.26201615813362317,0.3404791489861971,0.011654478906530326,0.0,0.13791487056024718,0.0,0.4714872280530087,0.2169520061860094,0.49995481311204276,0.5662851398854962,0.4180745692016401,0.5590376080446648,0.1689738021449559,0.7168722638372536,production,calm_trust
2021-03-05,neutral_mixed,defense_production,calm_trust,0.5244751431344525,0.27256715416626204,0.060151103545735905,0.14280659915354943,0.5244751431344525,0.4837096950507866,0.39727681797360803,0.2580210560164069,0.33257255944481473,0.012129566565170356,0.0,0.15062982823865698,0.0,0.4615830874530182,0.2290851921589755,0.4864129787835438,0.5775813894600708,0.4640931000492228,0.5591002076032546,0.1684819484703221,0.7717179892813846,production,calm_trust
2021-03-12,neutral_mixed,defense_production,calm_trust,0.5155870128844537,0.2729697328135611,0.06251776305385393,0.1489254912481312,0.5155870128844537,0.48139151292939564,0.4065782366948005,0.25484403001944184,0.3260872865773019,0.012490446708455746,0.0,0.16129558453865553,0.0,0.45350930158702285,0.19626563766791275,0.6099512130208069,0.6817054578456613,0.4813619416811889,0.5763415869135995,0.1684819484703221,0.7763761967531703,production,calm_trust
2021-03-19,calm_trend,calm_trust,calm_trust,0.5550738745247183,0.2540599486963322,0.05729166794720203,0.13357450883174765,0.5550738745247183,0.7069925500465167,0.37155741780816476,0.2632583982002329,0.35334829837870696,0.01183588561289537,0.0,0.11391135057033801,0.0,0.4849774974788234,0.29044721501092374,0.543438167869521,0.4931180551119198,0.5222228498370122,0.3390804597701149,0.01121820018755,0.7115857526745661,production,calm_trust
2021-03-26,calm_trend,calm_trust,calm_trust,0.5853329278833516,0.23916635490834676,0.05321595284817146,0.12228476436013022,0.5853329278833516,0.7017492526514757,0.34413473579842213,0.26944608377074103,0.375139639715901,0.011279540714935754,0.0,0.07760048653997816,0.0,0.5098626816012715,0.32945500361529756,0.4561877815197448,0.406520534941498,0.5379980518721551,0.3390804597701149,0.010331146199525,0.7840222098817613,phaseo,calm_trust
2021-04-02,calm_trend,calm_trust,calm_trust,0.6088690790186692,0.22729471297945736,0.049981825000397065,0.11385438300147642,0.6088690790186692,0.6994202334743661,0.32247627409627766,0.27407824765450134,0.3926219922247467,0.010823486024474211,0.0,0.04935710517759704,0.0,0.5296611160519974,0.33000215997913906,0.47324196957069875,0.44504108329231884,0.5409607494348986,0.3390804597701149,0.0102601085216253,0.8395684025471716,phaseo,calm_trust
2021-04-09,calm_trend,calm_trust,calm_trust,0.6304345479976253,0.21738830394676795,0.046907340133889516,0.10526980792171722,0.6304345479976253,0.7134038534374056,0.30190838726000324,0.278610499557525,0.40920129055520305,0.010279822627268734,0.0,0.023478542402849634,0.0,0.5485065403339655,0.21956015530278505,0.6615184311362149,0.7459427070852834,0.4975161968833625,0.3735632183908045,0.0102601085216253,0.7861684912896826,phaseo,calm_trust
2021-04-16,calm_trend,calm_trust,calm_trust,0.6473054505532041,0.20995367237151044,0.044248171515549016,0.0984927055597365,0.6473054505532041,0.7122132468336603,0.2854122063385677,0.2822535435862154,0.42251682673507696,0.009817423340140118,0.0,0.0032334593361551087,0.0,0.5636435985281847,0.2850092972792214,0.4599322744775696,0.5500780901295921,0.5224567051689524,0.4045977011494253,0.0,0.8084341319952829,phaseo,calm_trust
2021-04-23,calm_trend,calm_trust,calm_trust,0.6603120594332873,0.2041310380600271,0.042179889680589416,0.09337701282609612,0.6603120594332873,0.7103526732479202,0.27964313596712775,0.28244603728177214,0.4285731254684906,0.009337701282609613,0.0,0.0,0.0,0.5697961441093766,0.2785478027765948,0.579818002396823,0.520533088458129,0.5295139209857794,0.4045977011494253,0.0,0.8248285974916452,phaseo,calm_trust
2021-04-30,calm_trend,calm_trust,calm_trust,0.6707622192533315,0.19992894724867066,0.04040700788113677,0.08890182561686119,0.6707622192533315,0.7109673500969884,0.27626682401276,0.28224279135894537,0.4326002020666086,0.00889018256168612,0.0,0.0,0.0,0.5737215977460812,0.2911636226747113,0.5252089528457404,0.5093284142271737,0.5529470009433607,0.4528735632183908,0.0,0.8140659944876781,phaseo,calm_trust
2021-05-07,calm_trend,calm_trust,calm_trust,0.6764243675129601,0.1965306516325557,0.0396442076694353,0.08740077318504899,0.6764243675129601,0.6982084756562549,0.27492561550003275,0.28170683378378186,0.43462747339768043,0.008740077318504898,0.0,0.0,0.0,0.5754808902895714,0.28784501314211747,0.6083365979771659,0.6074409632198265,0.5615196676097916,0.3563218390804598,0.0,0.8440147869144455,phaseo,calm_trust
