,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2011-09-30,0.3185910896479203,0.4751738680676597,0.3557471264367815,0.3333333333333333,0.5466666666666666,0.575,0.14027374322084918,0.3433608161872482,1.0995977883563404,1.8900729875866737,0.9703323332636808,0.34,0.0
2011-10-07,0.25739822207275215,0.47343225939408745,0.4833333333333332,0.3333333333333333,0.3266666666666666,0.575,0.14254729705649866,0.30574818825363825,1.1165744877080932,1.8895923035927678,0.9764377475131402,0.34,0.0
2011-10-14,0.09504519096162942,0.4982874442240633,0.3683908045977011,0.0,0.14,0.575,0.15152693678394116,0.20431219806161183,1.1694565807395365,1.896452334605841,0.9961851445773371,0.34,0.0
2011-10-21,0.059360476439873314,0.46162545528034565,0.36389944885623077,0.0,0.040000000000000036,0.7746553295396228,0.16,0.1840796137574437,1.169874635319208,2.037872020777949,0.9954537036471587,0.34,0.0
2011-10-28,0.029452478993432615,0.611336475514062,0.37161827927292723,0.0,0.17999999999999994,0.7801371874900127,0.16,0.15950138503313566,1.2182215459736123,2.0833529925468004,1.016565415819771,0.34,0.0
2011-11-04,0.08427917014714248,0.5935775776567461,0.3713361112791247,0.0,0.2799999999999999,0.778256067531329,0.16,0.19305443926344892,1.1978720721647589,2.0770237666895404,1.0087691299906871,0.34,0.0
2011-11-11,0.028380724352541305,0.5812879460851863,0.4437499043825729,0.0,0.09333333333333327,0.778256067531329,0.16,0.16007582792930436,1.2105340872181853,2.07363182837579,1.0130581779554744,0.34,0.0
2011-11-18,0.1338797060712087,0.5058191029819188,0.3140804597701149,0.0,0.2600000000000001,0.125,0.08772672205534353,0.22770453513128705,1.1603921651628961,1.5569810724230095,0.9930842343324744,0.2603982741128345,0.0
2011-11-25,0.2932515161264021,0.5675755502613177,0.6203565121267942,0.3333333333333333,0.4733333333333332,0.575,0.1505274943810757,0.32029150434786785,1.131398414273486,1.9155758518721233,0.9840725397872179,0.34,0.0
2011-12-02,0.07473115856407336,0.5723840315157198,0.2999681347371227,0.0,0.20666666666666678,0.25508137027369293,0.11496054864732606,0.18834126560912123,1.1949557721924207,1.6740847527360714,1.0072027818306806,0.30321547698888324,0.0
2011-12-09,0.40849706465158764,0.4975954174483559,0.4841954022988505,0.3333333333333333,0.7266666666666666,0.375,0.11091965915877211,0.39661737837197225,1.0799387176155604,1.744461335215746,0.9637535911887384,0.2976054429126417,0.0
2011-12-16,0.05747734419239993,0.6034364140829555,0.3580459770114942,0.0,0.18,0.375,0.13554454764059956,0.17656254598412635,1.2081330430512323,1.7736734502868956,1.012722082334932,0.3356011856017289,0.0
2011-12-23,0.20806763701244774,0.5710092980645314,0.4048850574712643,0.3333333333333333,0.33333333333333315,0.375,0.12627822432595526,0.2687111996549086,1.1565891967366178,1.7647235662658105,0.9932769393472851,0.32137742946957815,0.0
2011-12-30,0.25734150774241715,0.5596610064630068,0.4255747126436781,0.3333333333333333,0.41999999999999993,0.375,0.123172440336604,0.2992394394605154,1.139527498012571,1.7615914377837896,0.9868255415791287,0.316605270569536,0.0
2012-01-06,0.28387532132437615,0.5047844254576888,0.4255747126436781,0.3333333333333333,0.4266666666666665,0.375,0.11662342969279385,0.31960622069952593,1.1173681905942983,1.7464455014263218,0.9774801116644302,0.3062329887937676,0.0
2012-01-13,0.16346409797214423,0.5705554696007155,0.40833333333333327,0.3333333333333333,0.19999999999999984,0.375,0.12801698304118578,0.24187537350797744,1.1691804869917293,1.7645983096097972,0.9978253836292009,0.3239810292577858,0.0
2012-01-20,0.407729125333617,0.4289397512545034,0.3841954022988505,0.3333333333333333,0.6866666666666666,0.375,0.10408481011210569,0.4028653579358949,1.061895173113617,1.7255123713462428,0.9555667003166132,0.28666661268070354,0.0
2012-01-27,0.0970862459585481,0.5486475714539358,0.4083668280967781,0.0,0.20000000000000012,0.3775510204081633,0.12883845016419454,0.20300606509778887,1.1822706739085609,1.760487954211082,1.0020378670201318,0.3250196611649128,0.0
2012-02-03,0.2836360483103533,0.4433447711070804,0.4992816091954022,0.3333333333333333,0.3533333333333334,0.75,0.16,0.3243171971107525,1.1010934353460329,2.014113156825554,0.970107470255664,0.34,0.0
2012-02-10,0.22988569384659177,0.45902210526765297,0.4992816091954022,0.3333333333333333,0.22000000000000008,0.75,0.16,0.28979327335253247,1.120582457254917,2.018440101053872,0.9775420578692572,0.34,0.0
2012-02-17,0.1299384226876581,0.5056116589501548,0.32103170996371616,0.0,0.25999999999999995,0.40476190476190477,0.1270302956541758,0.22530344695994917,1.1614602508147587,1.769263103584528,0.9934659985162323,0.32214917911838437,0.0
2012-02-24,0.2708155808657139,0.4001696831025958,0.4751436781609195,0.3333333333333333,0.2933333333333332,0.75,0.15918434507563103,0.3196773624813926,1.0932626951585622,2.0021968325363164,0.966232261900211,0.34,0.0
2012-03-02,0.03751229949679559,0.60645570595419,0.5244252873563218,0.0,0.06666666666666671,0.375,0.1366450786155472,0.1645101745057309,1.2146262124272278,1.7745067748433563,1.0151459976888153,0.33728217498286267,0.0
2012-03-09,0.12484641827640808,0.4944957022110264,0.3854885057471264,0.3333333333333333,0.05333333333333323,0.75,0.16,0.22279757885936435,1.1599546275793566,2.0282308138102434,0.9926531321800823,0.34,0.0
2012-03-16,0.0,0.5916852080418449,0.3485632183908046,0.0,0.013333333333333308,0.375,0.1366685208041845,0.14265199769385026,1.2213882653391308,1.7704301174195491,1.0172388990482382,0.3371696332866952,0.0
2012-03-23,0.22140292137179957,0.5853722312644991,0.47040229885057466,0.3333333333333333,0.39999999999999997,0.375,0.12718110627157794,0.275742563427556,1.156609180925394,1.7686877358290016,0.9936300351586761,0.3228753817200119,0.0
2012-03-30,0.0,0.6070723457876719,0.3140804597701149,0.0,0.08666666666666656,0.375,0.1382072345787672,0.1420968297639808,1.2254812439795209,1.7746769674373972,1.0190915104328357,0.3396315753260275,0.0
2012-04-06,0.033782272905684266,0.5835143576756233,0.35545977011494245,0.0,0.1333333333333333,0.375,0.13450014485133496,0.16322888705139238,1.209586871363596,1.7681749627184717,1.0127687981002784,0.3338353608537587,0.0
2012-04-13,0.0558612724965271,0.5862366673865844,0.3589080459770114,0.0,0.17999999999999994,0.375,0.13388921583879737,0.17636333578796862,1.2040184908633214,1.768926320198697,1.0108180114317034,0.3329461904320619,0.0
2012-04-20,0.0540136976195733,0.5941822094593243,0.3424457784819452,0.0,0.19333333333333313,0.42306559928389514,0.14148685694089483,0.17490314772366583,1.206658563894602,1.8076010796672497,1.0119653244245628,0.34,0.0
2012-04-27,0.1911721191922783,0.5964021430374881,0.4154047271716873,0.3333333333333333,0.3666666666666665,0.4278134326493863,0.13688721010697177,0.2568837193935751,1.1681589160781725,1.8118173868592307,0.9980778553210705,0.3380729709173264,0.0
2012-05-04,0.06435598667100378,0.5917305152339518,0.3143025094688654,0.0,0.2466666666666667,0.42744251591375826,0.14144076428448119,0.18120806342449478,1.2030588608509953,1.810246491783113,1.0106028162097203,0.34,0.0
2012-05-11,0.05822829910970692,0.562028400840018,0.3280956129171413,0.0,0.1533333333333332,0.40244251591375824,0.13521566034753968,0.1788705069783885,1.1969044893771785,1.7830737082103874,1.0076590589930166,0.3349681996888473,0.0
2012-05-18,0.24441823430019266,0.5257002396294921,0.41088875205254505,0.3333333333333333,0.35333333333333317,0.35,0.11679329459094151,0.2939170447363379,1.13417706696589,1.7332432661377395,0.9840703470716111,0.30644694428270713,0.0
2012-05-25,0.15660750847676685,0.5965427464350974,0.535919540229885,0.3333333333333333,0.1533333333333332,0.35,0.1273899743044391,0.23619103072409092,1.1780472306358574,1.7527957980160864,1.0016618517959834,0.32305038892100957,0.0
2012-06-01,0.11521118071216353,0.5211680800417462,0.3264504637363715,0.0,0.18000000000000005,0.1848841590449467,0.09839214304198063,0.2154548302861556,1.169795522788138,1.6066694668066364,0.996858842987531,0.2771487369538379,0.0
2012-06-08,0.12505829658419115,0.48011921726461426,0.38390804597701145,0.0,0.13333333333333341,0.1,0.0820095898630938,0.22371879372672082,1.156070097265893,1.5309129039650333,0.9909003375511711,0.2513155769672868,0.0
2012-06-15,0.1092088288114118,0.4812829351843063,0.3873563218390804,0.0,0.09999999999999998,0.1,0.08275994036597417,0.21389356844112914,1.1608967445477731,1.5312340901108683,0.9926761142628528,0.2524527399008043,0.0
2012-06-22,0.09249859497525895,0.45245214445103465,0.3873563218390804,0.0,0.040000000000000036,0.1,0.08054527064609311,0.20504659727463698,1.1579901708560265,1.5232767918684855,0.9909293831904581,0.24884242741365004,0.0
2012-06-29,0.12663906653526102,0.5161993462643968,0.3873563218390804,0.0,0.20666666666666678,0.1,0.08555437196502926,0.22269845625155668,1.1652168921437802,1.5408710195689732,0.9950812496237944,0.2569935514101878,0.0
2012-07-06,0.08134870106689404,0.5395361560283899,0.3873563218390804,0.0,0.1399999999999999,0.1,0.08969966756016323,0.19391552005607784,1.1843322376994871,1.5473119790638354,1.0025649672357146,0.26344486290052876,0.0
2012-07-13,0.07861245098419382,0.4698678060850288,0.40459770114942517,0.0,0.00666666666666671,0.1,0.08284228256913514,0.1955980708747605,1.1665802878881224,1.5280835144794678,0.9944592789110687,0.252462101914553,0.0
2012-07-20,0.08948353561246196,0.5204738840495208,0.3873563218390804,0.0,0.1399999999999999,0.1,0.0874680469804536,0.1997999476691836,1.176943245507621,1.5420507919976676,0.9994303547643565,0.2599068093111756,0.0
2012-07-27,0.18242092382869537,0.5624057655956589,0.45632183908045976,0.0,0.37333333333333335,0.0,0.07394373960641809,0.2538131601376867,1.1616099703572673,1.4777239913044018,0.9948878148385961,0.23903966706558372,0.0
2012-08-03,0.5058814237571371,0.5385383541708297,0.839080459770115,1.0,0.48666666666666664,0.1,0.07261857846679749,0.4517367159222573,1.0630749964386568,1.547036585751149,0.9586330549104315,0.23781325124190456,0.0
2012-08-10,0.4986998166527835,0.5382050258780555,0.839080459770115,1.0,0.4866666666666666,0.1,0.07287250992169421,0.4474133175971995,1.0650330891375195,1.546944587142343,0.9593340640371506,0.23819081514132187,0.0
2012-08-17,0.2546507996473629,0.6041777186599585,0.6333333333333333,0.3333333333333333,0.3800000000000001,0.1,0.08923173988010134,0.2942902675649811,1.1521357952640505,1.5651530503501485,0.9924630348030511,0.26338938700675163,0.0
2012-08-24,0.12788164158079726,0.598206370919691,0.5954022988505746,0.3333333333333333,0.06666666666666676,0.1,0.09370537142873722,0.21890914354534174,1.1866766268141107,1.5635049583738347,1.0048266616475925,0.2700401208523027,0.0
2012-08-31,0.12812568186159812,0.5469343949975427,0.3804597701149425,0.0,0.2799999999999999,0.0,0.07456841222529034,0.22190048808910284,1.172968729738791,1.4734538930193215,0.9986283307895873,0.23982196228791097,0.0
2012-09-07,0.056620055741088055,0.5496047537774782,0.3563218390804598,0.0,0.11333333333333329,0.0,0.0776956731481043,0.1784545588598466,1.1940581486185993,1.4741909120425838,1.0063292226023284,0.24453955725993123,0.0
2012-09-14,0.24625012044088784,0.5502483780484243,0.5678160919540228,0.3333333333333333,0.33333333333333337,0.0,0.07017483298720692,0.2932311860263648,1.1401847842352277,1.474368552341365,0.9868368922875308,0.23326473326129465,0.0
2012-09-21,0.06650191822826851,0.5698005772613313,0.4045977011494253,0.0,0.1333333333333332,0.0,0.07931998099700238,0.1835059883497011,1.1966139068564576,1.479764959324127,1.0077409915411073,0.2471779772681169,0.0
2012-09-28,0.19992337587532566,0.5543459049394913,0.34942528735632183,0.0,0.48000000000000004,0.0,0.0724376554589361,0.2649121855265355,1.1544778485894371,1.4754994697632995,0.9921111545643814,0.2366999422377991,0.0
2012-10-05,0.16533183990903008,0.5483980120511973,0.34942528735632183,0.0,0.38666666666666666,0.0,0.07322652760875854,0.2443549576903145,1.162754296831545,1.4738578513261302,0.9949648747723524,0.23782377153364975,0.0
2012-10-12,0.16072225336068865,0.5781605419851903,0.34942528735632183,0.0,0.41333333333333333,0.0,0.07638716406409149,0.23976423585798992,1.1719848619602646,1.4820723095879123,0.999023992708194,0.24286235151598914,0.0
2012-10-19,0.02616458390309346,0.5667071794096457,0.4045977011494253,0.0,0.039999999999999925,0.026584802401727857,0.08434600692108274,0.15932844644574057,1.2072872033105841,1.4990890465399735,1.0115313593421222,0.25495193019973783,0.0
2012-10-26,0.047472767647465726,0.5639093876207563,0.3563218390804598,0.0,0.11333333333333329,0.026584802401727857,0.0832139003924189,0.17229672150909067,1.2004701583275936,1.4983168560062399,1.0089955006483207,0.2532257924888532,0.0
2012-11-02,0.022535840698161946,0.5808534830734592,0.4045977011494253,0.0,0.039999999999999925,0.02640112869521754,0.0858800726967499,0.15658188389595457,1.212084311898564,1.5028540180079446,1.0136090606019943,0.2573926551628116,0.0
2012-11-09,0.1391449437319375,0.5580419387393274,0.4126436781609194,0.3333333333333333,0.1133333333333334,0.02640112869521754,0.0789345541419857,0.22794230854299297,1.1727828467410588,1.4965580317717242,0.9988284912310791,0.24674626188732401,0.0
2012-11-16,0.1328651922166793,0.6321271494013396,0.4237579783235118,0.3333333333333333,0.22666666666666657,0.276835917441701,0.12165513569330491,0.21998323746701628,1.1942792419590027,1.7070855545730204,1.00839642095116,0.3140723342083878,0.0
2012-11-23,0.30647927007665854,0.5501879499999822,0.4641892402875868,0.3333333333333333,0.5333333333333333,0.1781888098914557,0.09270605758173567,0.32969995762942883,1.1230034027281477,1.6095971809076097,0.9806139685080869,0.26884285397151786,0.0
2012-11-30,0.4343180688842567,0.49602438293957796,0.6157403104606254,0.3333333333333333,0.7266666666666667,0.17954862798999546,0.0823665234571869,0.41261596920048965,1.0721618362299146,1.5956801383357297,0.9608997109970701,0.25280551529507606,0.0
2012-12-07,0.38719560633474603,0.5878808191882045,0.6812575518399357,0.3333333333333333,0.6733333333333333,0.17954862798999546,0.09343706558402998,0.37499623135065524,1.1100255500986598,1.6210325147403506,0.976822264056514,0.27032989284782694,0.0
2012-12-14,0.3774307039191662,0.4606721310352957,0.5525219196560277,0.0,0.8,0.17954862798999546,0.08110679286536229,0.38100538027279934,1.0789710362384264,1.5859229168101479,0.9625140759321916,0.25056239688829635,0.0
2012-12-21,0.3732962091149174,0.5244099811875186,0.5678160919540229,0.3333333333333333,0.6066666666666667,0.0,0.06250914975415515,0.3725409902609236,1.0971036353981287,1.467237154807755,0.970614792954318,0.22150782444310793,0.0
2012-12-28,0.22805259391180965,0.4806958528641722,0.654022988505747,0.3333333333333333,0.12,0.0,0.06394748152994482,0.2871271475299734,1.1268701075970042,1.4551720553905114,0.9803407529931477,0.223228180823559,0.0
2013-01-04,0.2613055361667381,0.4789093755757775,0.6816091954022988,0.3333333333333333,0.21333333333333337,0.1,0.07643871611090824,0.3077447347599573,1.1169178160956363,1.5305789876589144,0.9766939574869163,0.24294716792212015,0.0
2013-01-11,0.3040030412556356,0.5612866697344359,0.6160919540229884,0.3333333333333333,0.45999999999999996,0.0,0.06896854532321817,0.3272890515158465,1.126661387391504,1.4774151208467041,0.9822058011784447,0.2315656846821716,0.0
2013-01-18,0.32827052042069677,0.5710445426064484,0.460919540229885,0.3333333333333333,0.6266666666666667,0.0,0.06897363344381698,0.34110294990182477,1.1223407500134168,1.4801082937593797,0.9808762452224006,0.23167089559178997,0.0
2013-01-25,0.1346766291759949,0.6006810599490846,0.4850574712643678,0.3333333333333333,0.14,0.0,0.07968104082786867,0.22283377561113252,1.1853983226312979,1.4882879725459472,1.0044233714869073,0.24802837184129384,0.0
2013-02-01,0.166220167681724,0.586437351341718,0.4850574712643678,0.3333333333333333,0.19333333333333325,0.0,0.07699492842690285,0.24256240886148753,1.1726195876676058,1.4843567089703138,0.999453135796789,0.24385676615377147,0.0
2013-02-08,0.26713208334161476,0.6039610868051961,0.5333333333333332,0.3333333333333333,0.46,0.0,0.07471082534685503,0.3017612412665772,1.148521005337822,1.489193259958234,0.9911488838504912,0.2406058488883345,0.0
2013-02-15,0.08107759779324729,0.637627502109049,0.3632183908045976,0.0,0.2666666666666666,0.04669740616971243,0.09205728316293474,0.18900664609794912,1.2105018001899315,1.5339285218649088,1.0144031431616665,0.2674291738271897,0.0
2013-02-22,0.0,0.632905652361036,0.3563218390804598,0.0,0.00666666666666671,0.0505468471663144,0.09536712383938761,0.1411647640628138,1.2323529035280356,1.5355470170508783,1.0222018405442688,0.27238521075435496,0.0
2013-03-01,0.004458173244058157,0.623367494298044,0.3425287356321839,0.0,0.06666666666666665,0.05444302748281697,0.09478044634763644,0.1441585598262729,1.2285451741087232,1.535871686285718,1.0205933628346977,0.27144877473926327,0.0
2013-03-08,0.02576524424469491,0.5605092791191963,0.3804272092503582,0.0,0.039999999999999925,0.15444302748281696,0.10164234198972623,0.15933549428601457,1.2057523736359683,1.594422818896356,1.010826343999899,0.28211303605060944,0.0
2013-03-15,0.1033649429998692,0.5992443157625948,0.40804597701149425,0.0,0.2666666666666665,0.09739367313282421,0.09442494809486011,0.20419076849174986,1.1939399792378875,1.5618132290582893,1.0074817535002298,0.27110380203124435,0.0
