version_name,method_name,market_state,sleeve_name,avg_weight
improved_phaseb_confirmation_module,hrp,recovery_fragile,composite_regime_conditioned,0.2613783385421908
improved_phaseb_confirmation_module,hrp,recovery_fragile,taa_10m_sma,0.13501045881247722
improved_phaseb_confirmation_module,hrp,recovery_fragile,composite_confirmation_aware_momentum,0.07361440676809852
improved_phaseb_confirmation_module,hrp,recovery_fragile,cash::BIL,0.12418810900987673
improved_phaseb_confirmation_module,hrp,stressed_panic,dual_momentum_topn,0.0618289471853272
improved_phaseb_confirmation_module,hrp,stressed_panic,cta_trend_long_only,0.05151813033540306
improved_phaseb_confirmation_module,hrp,stressed_panic,composite_selective_signals,0.10486552939101329
improved_phaseb_confirmation_module,hrp,stressed_panic,composite_regime_conditioned,0.15356574081896077
improved_phaseb_confirmation_module,hrp,stressed_panic,taa_10m_sma,0.07935631250326515
improved_phaseb_confirmation_module,hrp,stressed_panic,composite_confirmation_aware_momentum,0.0391059716476293
improved_phaseb_confirmation_module,hrp,stressed_panic,cash::BIL,0.5097593681184012
improved_phaseb_trend_quality_refined,hrp,calm_trend,dual_momentum_topn,0.17650351011946838
improved_phaseb_trend_quality_refined,hrp,calm_trend,cta_trend_long_only,0.12617981564118827
improved_phaseb_trend_quality_refined,hrp,calm_trend,composite_trend_quality_refined,0.10589682302550076
improved_phaseb_trend_quality_refined,hrp,calm_trend,composite_regime_conditioned,0.3576990278557366
improved_phaseb_trend_quality_refined,hrp,calm_trend,taa_10m_sma,0.19293173774518374
improved_phaseb_trend_quality_refined,hrp,calm_trend,cash::BIL,0.04078908561292224
improved_phaseb_trend_quality_refined,hrp,neutral_mixed,dual_momentum_topn,0.13721873557263475
improved_phaseb_trend_quality_refined,hrp,neutral_mixed,cta_trend_long_only,0.10869009467139489
improved_phaseb_trend_quality_refined,hrp,neutral_mixed,composite_trend_quality_refined,0.0849257667469439
improved_phaseb_trend_quality_refined,hrp,neutral_mixed,composite_regime_conditioned,0.28887322556640355
improved_phaseb_trend_quality_refined,hrp,neutral_mixed,taa_10m_sma,0.15409445494845228
improved_phaseb_trend_quality_refined,hrp,neutral_mixed,cash::BIL,0.22619772249417064
improved_phaseb_trend_quality_refined,hrp,recovery_confirmed,dual_momentum_topn,0.15881989345204497
improved_phaseb_trend_quality_refined,hrp,recovery_confirmed,cta_trend_long_only,0.10331572198728237
improved_phaseb_trend_quality_refined,hrp,recovery_confirmed,composite_trend_quality_refined,0.0806140011649873
improved_phaseb_trend_quality_refined,hrp,recovery_confirmed,composite_regime_conditioned,0.3932008505310417
improved_phaseb_trend_quality_refined,hrp,recovery_confirmed,taa_10m_sma,0.19697565257567395
improved_phaseb_trend_quality_refined,hrp,recovery_confirmed,cash::BIL,0.06707388028896978
improved_phaseb_trend_quality_refined,hrp,recovery_fragile,dual_momentum_topn,0.1386319583738936
improved_phaseb_trend_quality_refined,hrp,recovery_fragile,cta_trend_long_only,0.12226685810951259
improved_phaseb_trend_quality_refined,hrp,recovery_fragile,composite_trend_quality_refined,0.11445698128726044
improved_phaseb_trend_quality_refined,hrp,recovery_fragile,composite_regime_conditioned,0.33370707695236446
improved_phaseb_trend_quality_refined,hrp,recovery_fragile,taa_10m_sma,0.16473030400986746
improved_phaseb_trend_quality_refined,hrp,recovery_fragile,cash::BIL,0.12620682126710134
improved_phaseb_trend_quality_refined,hrp,stressed_panic,dual_momentum_topn,0.07642876746335311
improved_phaseb_trend_quality_refined,hrp,stressed_panic,cta_trend_long_only,0.07741930110463441
improved_phaseb_trend_quality_refined,hrp,stressed_panic,composite_trend_quality_refined,0.044671406625733885
improved_phaseb_trend_quality_refined,hrp,stressed_panic,composite_regime_conditioned,0.1957567463878338
improved_phaseb_trend_quality_refined,hrp,stressed_panic,taa_10m_sma,0.09554156698746505
improved_phaseb_trend_quality_refined,hrp,stressed_panic,cash::BIL,0.5101822114309796
improved_phaseb_combo_trend_quality_confirmation,hrp,calm_trend,dual_momentum_topn,0.13639673745505052
improved_phaseb_combo_trend_quality_confirmation,hrp,calm_trend,cta_trend_long_only,0.1471806023689663
improved_phaseb_combo_trend_quality_confirmation,hrp,calm_trend,composite_trend_quality_module,0.08479414434904896
improved_phaseb_combo_trend_quality_confirmation,hrp,calm_trend,composite_regime_conditioned,0.3111436320515656
improved_phaseb_combo_trend_quality_confirmation,hrp,calm_trend,taa_10m_sma,0.17640562577084068
improved_phaseb_combo_trend_quality_confirmation,hrp,calm_trend,composite_confirmation_aware_momentum,0.10036166194268195
improved_phaseb_combo_trend_quality_confirmation,hrp,calm_trend,cash::BIL,0.04371759606184601
improved_phaseb_combo_trend_quality_confirmation,hrp,neutral_mixed,dual_momentum_topn,0.09653316713953196
improved_phaseb_combo_trend_quality_confirmation,hrp,neutral_mixed,cta_trend_long_only,0.12442331419164093
improved_phaseb_combo_trend_quality_confirmation,hrp,neutral_mixed,composite_trend_quality_module,0.07705477928320989
improved_phaseb_combo_trend_quality_confirmation,hrp,neutral_mixed,composite_regime_conditioned,0.2619422453786991
improved_phaseb_combo_trend_quality_confirmation,hrp,neutral_mixed,taa_10m_sma,0.13277703151692566
improved_phaseb_combo_trend_quality_confirmation,hrp,neutral_mixed,composite_confirmation_aware_momentum,0.07959085615456256
improved_phaseb_combo_trend_quality_confirmation,hrp,neutral_mixed,cash::BIL,0.22767860633542986
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_confirmed,dual_momentum_topn,0.09950560863305541
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_confirmed,cta_trend_long_only,0.15363613763819425
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_confirmed,composite_trend_quality_module,0.08090784214993589
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_confirmed,composite_regime_conditioned,0.36573154331846763
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_confirmed,taa_10m_sma,0.147491011726032
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_confirmed,composite_confirmation_aware_momentum,0.08613660298238503
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_confirmed,cash::BIL,0.06659125355192981
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_fragile,dual_momentum_topn,0.10538280391286683
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_fragile,cta_trend_long_only,0.1266636150359951
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_fragile,composite_trend_quality_module,0.10645939121464981
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_fragile,composite_regime_conditioned,0.3256099173093001
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_fragile,taa_10m_sma,0.13670759451951991
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_fragile,composite_confirmation_aware_momentum,0.07079088746045367
improved_phaseb_combo_trend_quality_confirmation,hrp,recovery_fragile,cash::BIL,0.12838579054721447
improved_phaseb_combo_trend_quality_confirmation,hrp,stressed_panic,dual_momentum_topn,0.054212230909503265
improved_phaseb_combo_trend_quality_confirmation,hrp,stressed_panic,cta_trend_long_only,0.0716585723856473
improved_phaseb_combo_trend_quality_confirmation,hrp,stressed_panic,composite_trend_quality_module,0.05195387555719082
improved_phaseb_combo_trend_quality_confirmation,hrp,stressed_panic,composite_regime_conditioned,0.18256781230151792
improved_phaseb_combo_trend_quality_confirmation,hrp,stressed_panic,taa_10m_sma,0.07833637095447149
improved_phaseb_combo_trend_quality_confirmation,hrp,stressed_panic,composite_confirmation_aware_momentum,0.05087416802462426
improved_phaseb_combo_trend_quality_confirmation,hrp,stressed_panic,cash::BIL,0.510396969867045
improved_phase3_richer_sleeve_sector_rotation,hrp,calm_trend,dual_momentum_topn,0.10530365228210932
improved_phase3_richer_sleeve_sector_rotation,hrp,calm_trend,cta_trend_long_only,0.09977987639292621
improved_phase3_richer_sleeve_sector_rotation,hrp,calm_trend,composite_selective_signals,0.17545246614834573
improved_phase3_richer_sleeve_sector_rotation,hrp,calm_trend,composite_regime_conditioned,0.25931460765488235
improved_phase3_richer_sleeve_sector_rotation,hrp,calm_trend,taa_10m_sma,0.12894566528357765
improved_phase3_richer_sleeve_sector_rotation,hrp,calm_trend,sector_rotation_with_sma_filter,0.19776677165033127
improved_phase3_richer_sleeve_sector_rotation,hrp,calm_trend,cash::BIL,0.03343696058782759
improved_phase3_richer_sleeve_sector_rotation,hrp,neutral_mixed,dual_momentum_topn,0.08053734941695408
improved_phase3_richer_sleeve_sector_rotation,hrp,neutral_mixed,cta_trend_long_only,0.07916764908991875
improved_phase3_richer_sleeve_sector_rotation,hrp,neutral_mixed,composite_selective_signals,0.14728085973896934
improved_phase3_richer_sleeve_sector_rotation,hrp,neutral_mixed,composite_regime_conditioned,0.20282635492830847
improved_phase3_richer_sleeve_sector_rotation,hrp,neutral_mixed,taa_10m_sma,0.10470139055925744
improved_phase3_richer_sleeve_sector_rotation,hrp,neutral_mixed,sector_rotation_with_sma_filter,0.16195483275014882
improved_phase3_richer_sleeve_sector_rotation,hrp,neutral_mixed,cash::BIL,0.2235315635164431
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_confirmed,dual_momentum_topn,0.07404445525312629
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_confirmed,cta_trend_long_only,0.09095375509526936
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_confirmed,composite_selective_signals,0.16739224647765527
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_confirmed,composite_regime_conditioned,0.2667484518456798
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_confirmed,taa_10m_sma,0.14496119995579107
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_confirmed,sector_rotation_with_sma_filter,0.19139647563744921
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_confirmed,cash::BIL,0.06450341573502899
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_fragile,dual_momentum_topn,0.11046504843185413
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_fragile,cta_trend_long_only,0.08770773900200993
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_fragile,composite_selective_signals,0.156293701707288
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_fragile,composite_regime_conditioned,0.23911909969664935
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_fragile,taa_10m_sma,0.09776489096361837
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_fragile,sector_rotation_with_sma_filter,0.18477497764315828
improved_phase3_richer_sleeve_sector_rotation,hrp,recovery_fragile,cash::BIL,0.12387454255542196
improved_phase3_richer_sleeve_sector_rotation,hrp,stressed_panic,dual_momentum_topn,0.05181728687100513
improved_phase3_richer_sleeve_sector_rotation,hrp,stressed_panic,cta_trend_long_only,0.046434181959271785
improved_phase3_richer_sleeve_sector_rotation,hrp,stressed_panic,composite_selective_signals,0.0872338959432835
improved_phase3_richer_sleeve_sector_rotation,hrp,stressed_panic,composite_regime_conditioned,0.13855888191060467
improved_phase3_richer_sleeve_sector_rotation,hrp,stressed_panic,taa_10m_sma,0.06425517407843163
improved_phase3_richer_sleeve_sector_rotation,hrp,stressed_panic,sector_rotation_with_sma_filter,0.10266062542957803
improved_phase3_richer_sleeve_sector_rotation,hrp,stressed_panic,cash::BIL,0.5090399538078253
improved_phase3_sleeve_quality_confirmed,hrp,calm_trend,dual_momentum_topn,0.14208397783046026
improved_phase3_sleeve_quality_confirmed,hrp,calm_trend,cta_trend_long_only,0.12827045800073286
improved_phase3_sleeve_quality_confirmed,hrp,calm_trend,composite_selective_signals,0.2166363424626001
improved_phase3_sleeve_quality_confirmed,hrp,calm_trend,composite_regime_conditioned,0.3124343273857194
improved_phase3_sleeve_quality_confirmed,hrp,calm_trend,taa_10m_sma,0.1670038859069152
improved_phase3_sleeve_quality_confirmed,hrp,calm_trend,cash::BIL,0.033571008413572176
improved_phase3_sleeve_quality_confirmed,hrp,neutral_mixed,dual_momentum_topn,0.1047438495376537
improved_phase3_sleeve_quality_confirmed,hrp,neutral_mixed,cta_trend_long_only,0.1047958885403833
improved_phase3_sleeve_quality_confirmed,hrp,neutral_mixed,composite_selective_signals,0.18396718700796222
improved_phase3_sleeve_quality_confirmed,hrp,neutral_mixed,composite_regime_conditioned,0.24876577321833782
improved_phase3_sleeve_quality_confirmed,hrp,neutral_mixed,taa_10m_sma,0.13447896866244402
improved_phase3_sleeve_quality_confirmed,hrp,neutral_mixed,cash::BIL,0.223248333033219
improved_phase3_sleeve_quality_confirmed,hrp,recovery_confirmed,dual_momentum_topn,0.08877633600531977
improved_phase3_sleeve_quality_confirmed,hrp,recovery_confirmed,cta_trend_long_only,0.1064084999960487
improved_phase3_sleeve_quality_confirmed,hrp,recovery_confirmed,composite_selective_signals,0.23093502003793753
improved_phase3_sleeve_quality_confirmed,hrp,recovery_confirmed,composite_regime_conditioned,0.33154318705028335
improved_phase3_sleeve_quality_confirmed,hrp,recovery_confirmed,taa_10m_sma,0.17847728129230953
improved_phase3_sleeve_quality_confirmed,hrp,recovery_confirmed,cash::BIL,0.06385967561810116
improved_phase3_sleeve_quality_confirmed,hrp,recovery_fragile,dual_momentum_topn,0.1442727360610419
improved_phase3_sleeve_quality_confirmed,hrp,recovery_fragile,cta_trend_long_only,0.12311597683085085
improved_phase3_sleeve_quality_confirmed,hrp,recovery_fragile,composite_selective_signals,0.1902513853086719
improved_phase3_sleeve_quality_confirmed,hrp,recovery_fragile,composite_regime_conditioned,0.27867807045845616
improved_phase3_sleeve_quality_confirmed,hrp,recovery_fragile,taa_10m_sma,0.14017107588819652
improved_phase3_sleeve_quality_confirmed,hrp,recovery_fragile,cash::BIL,0.12351075545278274
improved_phase3_sleeve_quality_confirmed,hrp,stressed_panic,dual_momentum_topn,0.06290627551250841
improved_phase3_sleeve_quality_confirmed,hrp,stressed_panic,cta_trend_long_only,0.06195516842663049
improved_phase3_sleeve_quality_confirmed,hrp,stressed_panic,composite_selective_signals,0.11706683964844547
improved_phase3_sleeve_quality_confirmed,hrp,stressed_panic,composite_regime_conditioned,0.17272265112734994
improved_phase3_sleeve_quality_confirmed,hrp,stressed_panic,taa_10m_sma,0.07602452828237943
improved_phase3_sleeve_quality_confirmed,hrp,stressed_panic,cash::BIL,0.5093245370026862
improved_phase3_state_conditioned_sleeve_lead,hrp,calm_trend,dual_momentum_topn,0.14088326631785256
improved_phase3_state_conditioned_sleeve_lead,hrp,calm_trend,cta_trend_long_only,0.12412225020351057
improved_phase3_state_conditioned_sleeve_lead,hrp,calm_trend,composite_selective_signals,0.2217764633310919
improved_phase3_state_conditioned_sleeve_lead,hrp,calm_trend,composite_regime_conditioned,0.30605528747495425
improved_phase3_state_conditioned_sleeve_lead,hrp,calm_trend,taa_10m_sma,0.1736627685456914
improved_phase3_state_conditioned_sleeve_lead,hrp,calm_trend,cash::BIL,0.033499964126899394
improved_phase3_state_conditioned_sleeve_lead,hrp,neutral_mixed,dual_momentum_topn,0.10397427198931818
improved_phase3_state_conditioned_sleeve_lead,hrp,neutral_mixed,cta_trend_long_only,0.10353834362834165
improved_phase3_state_conditioned_sleeve_lead,hrp,neutral_mixed,composite_selective_signals,0.1847089731475776
improved_phase3_state_conditioned_sleeve_lead,hrp,neutral_mixed,composite_regime_conditioned,0.24965120261328552
improved_phase3_state_conditioned_sleeve_lead,hrp,neutral_mixed,taa_10m_sma,0.13487888485996294
improved_phase3_state_conditioned_sleeve_lead,hrp,neutral_mixed,cash::BIL,0.22324832376151407
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_confirmed,dual_momentum_topn,0.08757492073084433
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_confirmed,cta_trend_long_only,0.10798506437388554
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_confirmed,composite_selective_signals,0.2311689096221306
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_confirmed,composite_regime_conditioned,0.3311483607557469
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_confirmed,taa_10m_sma,0.1782908603971563
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_confirmed,cash::BIL,0.06383188412023637
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_fragile,dual_momentum_topn,0.14383587005517615
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_fragile,cta_trend_long_only,0.12425764920440309
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_fragile,composite_selective_signals,0.1901766990739398
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_fragile,composite_regime_conditioned,0.2800274108200672
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_fragile,taa_10m_sma,0.13818278480673804
improved_phase3_state_conditioned_sleeve_lead,hrp,recovery_fragile,cash::BIL,0.12351958603967568
improved_phase3_state_conditioned_sleeve_lead,hrp,stressed_panic,dual_momentum_topn,0.06314331099472985
improved_phase3_state_conditioned_sleeve_lead,hrp,stressed_panic,cta_trend_long_only,0.06168317939791229
improved_phase3_state_conditioned_sleeve_lead,hrp,stressed_panic,composite_selective_signals,0.1166067136979553
improved_phase3_state_conditioned_sleeve_lead,hrp,stressed_panic,composite_regime_conditioned,0.1733009099502962
improved_phase3_state_conditioned_sleeve_lead,hrp,stressed_panic,taa_10m_sma,0.07595397495831696
improved_phase3_state_conditioned_sleeve_lead,hrp,stressed_panic,cash::BIL,0.5093119110007893
improved_phase3_combo_a1b1,hrp,calm_trend,dual_momentum_topn,0.10430487423038894
improved_phase3_combo_a1b1,hrp,calm_trend,cta_trend_long_only,0.10098283082270032
improved_phase3_combo_a1b1,hrp,calm_trend,composite_selective_signals,0.17478713311953098
improved_phase3_combo_a1b1,hrp,calm_trend,composite_regime_conditioned,0.2602734955169995
improved_phase3_combo_a1b1,hrp,calm_trend,taa_10m_sma,0.12745316029977571
improved_phase3_combo_a1b1,hrp,calm_trend,sector_rotation_with_sma_filter,0.19876107056770884
improved_phase3_combo_a1b1,hrp,calm_trend,cash::BIL,0.03343743544289576
improved_phase3_combo_a1b1,hrp,neutral_mixed,dual_momentum_topn,0.08123071714984575
improved_phase3_combo_a1b1,hrp,neutral_mixed,cta_trend_long_only,0.07944938280269409
improved_phase3_combo_a1b1,hrp,neutral_mixed,composite_selective_signals,0.14732715955455308
improved_phase3_combo_a1b1,hrp,neutral_mixed,composite_regime_conditioned,0.20420733378120876
improved_phase3_combo_a1b1,hrp,neutral_mixed,taa_10m_sma,0.10472402582909492
improved_phase3_combo_a1b1,hrp,neutral_mixed,sector_rotation_with_sma_filter,0.15953570034561243
improved_phase3_combo_a1b1,hrp,neutral_mixed,cash::BIL,0.22352568053699087
improved_phase3_combo_a1b1,hrp,recovery_confirmed,dual_momentum_topn,0.07600768261895317
improved_phase3_combo_a1b1,hrp,recovery_confirmed,cta_trend_long_only,0.08995853648630837
improved_phase3_combo_a1b1,hrp,recovery_confirmed,composite_selective_signals,0.16867140048046989
improved_phase3_combo_a1b1,hrp,recovery_confirmed,composite_regime_conditioned,0.26960726113967604
improved_phase3_combo_a1b1,hrp,recovery_confirmed,taa_10m_sma,0.14573399866423084
improved_phase3_combo_a1b1,hrp,recovery_confirmed,sector_rotation_with_sma_filter,0.1855300594387681
improved_phase3_combo_a1b1,hrp,recovery_confirmed,cash::BIL,0.06449106117159363
improved_phase3_combo_a1b1,hrp,recovery_fragile,dual_momentum_topn,0.11114199707217241
improved_phase3_combo_a1b1,hrp,recovery_fragile,cta_trend_long_only,0.08767410615217532
improved_phase3_combo_a1b1,hrp,recovery_fragile,composite_selective_signals,0.15675081501152133
improved_phase3_combo_a1b1,hrp,recovery_fragile,composite_regime_conditioned,0.2400710133641015
improved_phase3_combo_a1b1,hrp,recovery_fragile,taa_10m_sma,0.09805638882879489
improved_phase3_combo_a1b1,hrp,recovery_fragile,sector_rotation_with_sma_filter,0.18243646108405875
improved_phase3_combo_a1b1,hrp,recovery_fragile,cash::BIL,0.12386921848717586
improved_phase3_combo_a1b1,hrp,stressed_panic,dual_momentum_topn,0.051663490568977885
improved_phase3_combo_a1b1,hrp,stressed_panic,cta_trend_long_only,0.04662749954721102
improved_phase3_combo_a1b1,hrp,stressed_panic,composite_selective_signals,0.08786221058846225
improved_phase3_combo_a1b1,hrp,stressed_panic,composite_regime_conditioned,0.1388562536041542
improved_phase3_combo_a1b1,hrp,stressed_panic,taa_10m_sma,0.06408716683868895
improved_phase3_combo_a1b1,hrp,stressed_panic,sector_rotation_with_sma_filter,0.10186294317053748
improved_phase3_combo_a1b1,hrp,stressed_panic,cash::BIL,0.5090404356819681
improved_phase3_combo_a1b1c1,hrp,calm_trend,dual_momentum_topn,0.10301178879676919
improved_phase3_combo_a1b1c1,hrp,calm_trend,cta_trend_long_only,0.10096149781138578
improved_phase3_combo_a1b1c1,hrp,calm_trend,composite_selective_signals,0.18024347895369838
improved_phase3_combo_a1b1c1,hrp,calm_trend,composite_regime_conditioned,0.25887675093348866
improved_phase3_combo_a1b1c1,hrp,calm_trend,taa_10m_sma,0.13108258318357655
improved_phase3_combo_a1b1c1,hrp,calm_trend,sector_rotation_with_sma_filter,0.19238903255786682
improved_phase3_combo_a1b1c1,hrp,calm_trend,cash::BIL,0.033434867763214644
improved_phase3_combo_a1b1c1,hrp,neutral_mixed,dual_momentum_topn,0.08126149031724061
improved_phase3_combo_a1b1c1,hrp,neutral_mixed,cta_trend_long_only,0.07899978667159666
improved_phase3_combo_a1b1c1,hrp,neutral_mixed,composite_selective_signals,0.14884997735720065
improved_phase3_combo_a1b1c1,hrp,neutral_mixed,composite_regime_conditioned,0.20571313753303103
improved_phase3_combo_a1b1c1,hrp,neutral_mixed,taa_10m_sma,0.10540708160825163
improved_phase3_combo_a1b1c1,hrp,neutral_mixed,sector_rotation_with_sma_filter,0.15623935550764895
improved_phase3_combo_a1b1c1,hrp,neutral_mixed,cash::BIL,0.22352917100503047
improved_phase3_combo_a1b1c1,hrp,recovery_confirmed,dual_momentum_topn,0.07583145134039208
improved_phase3_combo_a1b1c1,hrp,recovery_confirmed,cta_trend_long_only,0.08925835637087084
improved_phase3_combo_a1b1c1,hrp,recovery_confirmed,composite_selective_signals,0.1691667269985113
improved_phase3_combo_a1b1c1,hrp,recovery_confirmed,composite_regime_conditioned,0.27103813804536675
improved_phase3_combo_a1b1c1,hrp,recovery_confirmed,taa_10m_sma,0.1460183592247599
improved_phase3_combo_a1b1c1,hrp,recovery_confirmed,sector_rotation_with_sma_filter,0.18419043265249932
improved_phase3_combo_a1b1c1,hrp,recovery_confirmed,cash::BIL,0.06449653536759986
improved_phase3_combo_a1b1c1,hrp,recovery_fragile,dual_momentum_topn,0.11121605525154596
improved_phase3_combo_a1b1c1,hrp,recovery_fragile,cta_trend_long_only,0.08733669266398597
improved_phase3_combo_a1b1c1,hrp,recovery_fragile,composite_selective_signals,0.1567588621982401
improved_phase3_combo_a1b1c1,hrp,recovery_fragile,composite_regime_conditioned,0.24088328486100502
improved_phase3_combo_a1b1c1,hrp,recovery_fragile,taa_10m_sma,0.09737498149665504
improved_phase3_combo_a1b1c1,hrp,recovery_fragile,sector_rotation_with_sma_filter,0.1825554372665645
improved_phase3_combo_a1b1c1,hrp,recovery_fragile,cash::BIL,0.12387468626200339
improved_phase3_combo_a1b1c1,hrp,stressed_panic,dual_momentum_topn,0.051422799794778824
improved_phase3_combo_a1b1c1,hrp,stressed_panic,cta_trend_long_only,0.04637772407263731
improved_phase3_combo_a1b1c1,hrp,stressed_panic,composite_selective_signals,0.0880970290586507
improved_phase3_combo_a1b1c1,hrp,stressed_panic,composite_regime_conditioned,0.13969680705925525
improved_phase3_combo_a1b1c1,hrp,stressed_panic,taa_10m_sma,0.06399948992400836
improved_phase3_combo_a1b1c1,hrp,stressed_panic,sector_rotation_with_sma_filter,0.1013642924266162
improved_phase3_combo_a1b1c1,hrp,stressed_panic,cash::BIL,0.5090418576640533
improved_phase3_1_c1_widened,hrp,calm_trend,dual_momentum_topn,0.13981561368621567
improved_phase3_1_c1_widened,hrp,calm_trend,cta_trend_long_only,0.12318665227598158
improved_phase3_1_c1_widened,hrp,calm_trend,composite_selective_signals,0.22452472792577402
improved_phase3_1_c1_widened,hrp,calm_trend,composite_regime_conditioned,0.30313506386908307
improved_phase3_1_c1_widened,hrp,calm_trend,taa_10m_sma,0.1758450970916767
improved_phase3_1_c1_widened,hrp,calm_trend,cash::BIL,0.03349284515126903
improved_phase3_1_c1_widened,hrp,neutral_mixed,dual_momentum_topn,0.10383237606114602
improved_phase3_1_c1_widened,hrp,neutral_mixed,cta_trend_long_only,0.10303981382297005
improved_phase3_1_c1_widened,hrp,neutral_mixed,composite_selective_signals,0.18500490094773867
improved_phase3_1_c1_widened,hrp,neutral_mixed,composite_regime_conditioned,0.2498927994746345
improved_phase3_1_c1_widened,hrp,neutral_mixed,taa_10m_sma,0.1349793398865605
improved_phase3_1_c1_widened,hrp,neutral_mixed,cash::BIL,0.22325076980695024
improved_phase3_1_c1_widened,hrp,recovery_confirmed,dual_momentum_topn,0.08750023036748465
improved_phase3_1_c1_widened,hrp,recovery_confirmed,cta_trend_long_only,0.10773616456245874
improved_phase3_1_c1_widened,hrp,recovery_confirmed,composite_selective_signals,0.23122404475857408
improved_phase3_1_c1_widened,hrp,recovery_confirmed,composite_regime_conditioned,0.3312028219358331
improved_phase3_1_c1_widened,hrp,recovery_confirmed,taa_10m_sma,0.178507350313306
improved_phase3_1_c1_widened,hrp,recovery_confirmed,cash::BIL,0.06382938806234349
improved_phase3_1_c1_widened,hrp,recovery_fragile,dual_momentum_topn,0.14388586892174493
improved_phase3_1_c1_widened,hrp,recovery_fragile,cta_trend_long_only,0.12410624249667812
improved_phase3_1_c1_widened,hrp,recovery_fragile,composite_selective_signals,0.1902034466118701
improved_phase3_1_c1_widened,hrp,recovery_fragile,composite_regime_conditioned,0.2805207196819157
improved_phase3_1_c1_widened,hrp,recovery_fragile,taa_10m_sma,0.1377610808276297
improved_phase3_1_c1_widened,hrp,recovery_fragile,cash::BIL,0.12352264146016131
improved_phase3_1_c1_widened,hrp,stressed_panic,dual_momentum_topn,0.06296900377092224
improved_phase3_1_c1_widened,hrp,stressed_panic,cta_trend_long_only,0.06156546211799042
improved_phase3_1_c1_widened,hrp,stressed_panic,composite_selective_signals,0.11674122274588997
improved_phase3_1_c1_widened,hrp,stressed_panic,composite_regime_conditioned,0.17352752796870793
improved_phase3_1_c1_widened,hrp,stressed_panic,taa_10m_sma,0.07589044455488608
improved_phase3_1_c1_widened,hrp,stressed_panic,cash::BIL,0.5093063388416033
improved_phase3_1_c1_conviction_gated,hrp,calm_trend,dual_momentum_topn,0.14151853793990252
improved_phase3_1_c1_conviction_gated,hrp,calm_trend,cta_trend_long_only,0.12455442616665734
improved_phase3_1_c1_conviction_gated,hrp,calm_trend,composite_selective_signals,0.22176924353496894
improved_phase3_1_c1_conviction_gated,hrp,calm_trend,composite_regime_conditioned,0.30530363453947257
improved_phase3_1_c1_conviction_gated,hrp,calm_trend,taa_10m_sma,0.17334492090668427
improved_phase3_1_c1_conviction_gated,hrp,calm_trend,cash::BIL,0.033509236912314395
improved_phase3_1_c1_conviction_gated,hrp,neutral_mixed,dual_momentum_topn,0.10402728092243566
improved_phase3_1_c1_conviction_gated,hrp,neutral_mixed,cta_trend_long_only,0.10371451489151051
improved_phase3_1_c1_conviction_gated,hrp,neutral_mixed,composite_selective_signals,0.1844308234223608
improved_phase3_1_c1_conviction_gated,hrp,neutral_mixed,composite_regime_conditioned,0.24967189526338474
improved_phase3_1_c1_conviction_gated,hrp,neutral_mixed,taa_10m_sma,0.13490697171682078
improved_phase3_1_c1_conviction_gated,hrp,neutral_mixed,cash::BIL,0.2232485137834875
improved_phase3_1_c1_conviction_gated,hrp,recovery_confirmed,dual_momentum_topn,0.08778393139526287
