,model_confidence,model_uncertainty,spread_score,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,gate_top_expert,gate_top_prob,gate_entropy,gate_prob_calm,gate_prob_recovery,gate_prob_defense
2005-06-10,0.14340868454661557,0.39999999999999997,0.0,0.5936781609195403,0.3333333333333333,0.06666666666666668,0.1,0.07182956577266923,0.26023011817113667,1.223225868199234,1.2580000000000002,calm,0.5172413793103448,0.7800128804307769,0.5172413793103448,0.43103448275862066,0.05172413793103448
2005-06-17,0.14340868454661557,0.39999999999999997,0.0,0.5936781609195403,0.3333333333333333,0.06666666666666668,0.1,0.07182956577266923,0.26023011817113667,1.223225868199234,1.2580000000000002,calm,0.5172413793103448,0.7800128804307769,0.5172413793103448,0.43103448275862066,0.05172413793103448
2005-06-24,0.0015261813537675306,0.4,0.0,0.27873563218390807,0.0,0.033333333333333326,0.1,0.07892369093231164,0.17198601154533844,1.2724307203065135,1.2580000000000002,calm,0.538700692315644,0.7795540452000285,0.538700692315644,0.40742923845279166,0.0538700692315644
2005-07-01,0.034351213282247745,0.39999999999999997,0.0,0.3614942528735632,0.0,0.06666666666666668,0.1,0.07728243933588763,0.19240160580332055,1.2610469992337165,1.2580000000000002,calm,0.555739331789613,0.7776948403501728,0.555739331789613,0.3886867350314257,0.055573933178961296
2005-07-08,0.034351213282247745,0.39999999999999997,0.0,0.3614942528735632,0.0,0.06666666666666668,0.1,0.07728243933588763,0.19240160580332055,1.2610469992337165,1.2580000000000002,calm,0.5466970387243736,0.77884767339776,0.5466970387243736,0.39863325740318906,0.054669703872437365
2005-07-15,0.05173052362707534,0.39999999999999997,0.0,0.4339080459770115,0.0,0.06666666666666668,0.1,0.07641347381864624,0.20321070263090676,1.2550198544061306,1.2580000000000002,calm,0.555739331789613,0.7776948403501728,0.555739331789613,0.3886867350314257,0.055573933178961296
2005-07-22,0.0399540229885057,0.4,0.0,0.4442528735632184,0.0,0.006666666666666654,0.1,0.07700229885057473,0.1958862845057471,1.2591039448275863,1.2580000000000002,calm,0.5379442843419788,0.7796057308085115,0.5379442843419788,0.4082612872238232,0.053794428434197884
2005-07-29,0.0027126436781608754,0.4,0.0,0.2890804597701149,0.0,0.006666666666666654,0.1,0.07886436781609198,0.1727239341609195,1.272019255172414,1.2580000000000002,calm,0.5172413793103448,0.7800128804307769,0.5172413793103448,0.43103448275862066,0.05172413793103448
2005-08-05,0.05173052362707531,0.4,0.0,0.4339080459770115,0.0,0.06666666666666668,0.1,0.07641347381864624,0.20321070263090676,1.2550198544061306,1.2580000000000002,calm,0.521253490536767,0.7800851854740682,0.521253490536767,0.4266211604095563,0.052125349053676696
2005-08-12,0.15085696040868452,0.4,0.0,0.6247126436781609,0.3333333333333333,0.06666666666666668,0.1,0.07145715197956579,0.26486258824010217,1.2206428061302683,1.2580000000000002,calm,0.521253490536767,0.7800851854740682,0.521253490536767,0.4266211604095563,0.052125349053676696
2005-08-19,0.03282656449552998,0.4,0.0,0.34433908045977013,0.0,0.07333333333333333,0.5,0.1333586717752235,0.19145334744112386,1.2615757474329503,1.5060000000000002,calm,0.4608666442727578,0.9677582746015982,0.4608666442727578,0.2569701041316762,0.28216325159556604
2005-08-26,0.007998978288633413,0.4,0.0,0.24089080459770112,0.0,0.07333333333333333,0.5,0.13460005108556833,0.17601178054457212,1.270185954329502,1.5060000000000002,calm,0.4697586791710171,0.962070725709086,0.4697586791710171,0.24263396623448258,0.28760735459450026
2005-09-02,0.01048173690932308,0.4,0.0,0.25123563218390804,0.0,0.07333333333333333,0.5,0.13447591315453386,0.1775559372342273,1.2693249336398469,1.5060000000000002,calm,0.4687393235394602,0.9627736465878752,0.4687393235394602,0.2442774171506662,0.28698325930987356
2005-09-09,0.03282656449552998,0.4,0.0,0.34433908045977013,0.0,0.07333333333333333,0.5,0.1333586717752235,0.19145334744112386,1.2615757474329503,1.5060000000000002,calm,0.4768856447688565,0.9567788593684926,0.4768856447688565,0.23114355231143552,0.29197080291970806
2005-09-16,0.015126436781609187,0.39999999999999997,0.0,0.34080459770114946,0.0,0.006666666666666654,0.1,0.07824367816091955,0.1804447176091954,1.2677141517241381,1.2580000000000002,calm,0.5466970387243736,0.77884767339776,0.5466970387243736,0.39863325740318906,0.054669703872437365
2005-09-23,0.09838952745849289,0.4,0.0,0.43850574712643675,0.3333333333333333,0.04666666666666666,0.1,0.07408052362707537,0.23223036338186462,1.2388385118773948,1.2580000000000002,calm,0.5470326023475607,0.7788116229497473,0.5470326023475607,0.39826413741768313,0.05470326023475607
2005-09-30,0.025378288633461005,0.4,0.0,0.31330459770114943,0.0,0.07333333333333333,0.5,0.13373108556832697,0.18682087737215836,1.2641588095019158,1.5060000000000002,calm,0.4768856447688565,0.9567788593684926,0.4768856447688565,0.23114355231143552,0.29197080291970806
2005-10-07,0.007998978288633413,0.4,0.0,0.2408908045977011,0.0,0.07333333333333333,0.5,0.13460005108556833,0.17601178054457212,1.270185954329502,1.5060000000000002,calm,0.4810372210804861,0.9533859992088917,0.4810372210804861,0.22445019458452245,0.29451258433499145
2005-10-14,0.13740868454661553,0.4,0.0,0.5686781609195403,0.3333333333333333,0.06666666666666668,0.1,0.07212956577266924,0.2564984061711366,1.2253066681992337,1.2580000000000002,calm,0.5903721016680431,0.7876930547094516,0.5903721016680431,0.3387832461317916,0.07084465220016517
2005-10-21,0.01749553001277135,0.4,0.0,0.2804597701149425,0.0,0.07333333333333333,0.35,0.11312522349936145,0.1819181798825032,1.2668925501915709,1.4130000000000003,calm,0.44628353223751144,0.9690441075923162,0.44628353223751144,0.319417613337795,0.2342988544246935
2005-10-28,0.02816017955554828,0.4,0.0,0.368105686419723,0.0,0.04666666666666666,0.16655036490732789,0.0869090421092485,0.1885510799949324,1.2631940497301362,1.2992612262425434,calm,0.5240931871120239,0.848081544249892,0.5240931871120239,0.37957797662275083,0.0963288362652252
2005-11-04,0.0051499381784872456,0.4,0.0,0.2722296806819686,0.0,0.04666666666666666,0.1,0.07874250309107565,0.1742398143499865,1.2711740014397008,1.2580000000000002,calm,0.5541584310109716,0.7823302598770014,0.5541584310109716,0.38791319807630076,0.05792837091272759
2005-11-11,0.009194125159642352,0.4,0.0,0.2890804597701149,0.0,0.04666666666666666,0.1,0.0785402937420179,0.17675510453128987,1.2697714773946362,1.2580000000000002,calm,0.5379442843419788,0.7796057308085115,0.5379442843419788,0.4082612872238232,0.053794428434197884
2005-11-18,0.016574712643678102,0.4,0.0,0.34683908045977013,0.0,0.013333333333333336,0.2840978644671434,0.1039449653932162,0.18134547567816087,1.2672118896551727,1.372140675969629,calm,0.45128035148778917,0.9229404031785332,0.45128035148778917,0.39487030755181546,0.15384934096039532
2005-11-25,0.0,0.4,0.0,0.24339080459770115,0.0,0.04666666666666666,0.35,0.11400000000000002,0.17103680000000002,1.2729600000000003,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2005-12-02,0.09238952745849294,0.4,0.0,0.4135057471264368,0.3333333333333333,0.04666666666666666,0.35,0.10938052362707537,0.2284986513818646,1.240919311877395,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2005-12-09,0.0,0.4,0.0,0.2433908045977011,0.0,0.04666666666666666,0.35,0.11400000000000002,0.17103680000000002,1.2729600000000003,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2005-12-16,0.006006385696040839,0.4,0.0,0.24339080459770115,0.0,0.06666666666666668,0.35,0.11369968071519798,0.174772483596424,1.270876985440613,1.4130000000000003,calm,0.429053018694453,0.9457796659552732,0.429053018694453,0.39074471345387685,0.18020226785167023
2005-12-23,0.08720434227330776,0.4,0.0,0.4135057471264368,0.3333333333333333,0.033333333333333326,0.27318341932777357,0.09888546159222293,0.22527371508556832,1.242717534099617,1.3653737199832199,calm,0.43970565363361275,0.9150868580063924,0.43970565363361275,0.4161499936175264,0.14414435274886078
2005-12-30,0.02338569604086843,0.4,0.0,0.31580459770114944,0.0,0.06666666666666668,0.35,0.1128307151979566,0.18558158042401018,1.2648498406130269,1.4130000000000003,calm,0.42257772411711436,0.9442537453363231,0.42257772411711436,0.3999396317536975,0.17748264412918802
2006-01-06,0.006006385696040839,0.4,0.0,0.24339080459770115,0.0,0.06666666666666668,0.35,0.11369968071519798,0.174772483596424,1.270876985440613,1.4130000000000003,calm,0.42257772411711436,0.9442537453363231,0.42257772411711436,0.3999396317536975,0.17748264412918802
2006-01-13,0.02038569604086843,0.4,0.0,0.3033045977011494,0.0,0.06666666666666668,0.75,0.16,0.1837157244240102,1.2658902406130268,1.661,defense,0.41082491033583307,0.9763453601642712,0.3560482556243887,0.2331268340397783,0.41082491033583307
2006-01-20,0.0030063856960408364,0.4,0.0,0.23089080459770114,0.0,0.06666666666666668,0.75,0.16,0.172906627596424,1.2719173854406132,1.661,defense,0.4178618660839654,0.9699201541921834,0.36214695060610336,0.21999118330993114,0.4178618660839654
2006-01-27,0.1048033205619412,0.4,0.0,0.46522988505747126,0.3333333333333333,0.04666666666666666,0.35,0.10875983397190296,0.23621943483014052,1.2366142084291187,1.4130000000000003,calm,0.44261776794182733,0.947924857524727,0.44261776794182733,0.37148276952260506,0.18589946253556747
2006-02-03,0.12963090676883776,0.4,0.0,0.5686781609195403,0.3333333333333333,0.04666666666666666,0.35,0.10751845466155813,0.2516610017266922,1.228004001532567,1.4130000000000003,calm,0.44261776794182733,0.947924857524727,0.44261776794182733,0.37148276952260506,0.18589946253556747
2006-02-10,0.12218263090676879,0.4,0.0,0.5376436781609195,0.3333333333333333,0.04666666666666666,0.35,0.10789086845466157,0.24702853165772667,1.2305870636015328,1.4130000000000003,calm,0.449726951493736,0.9484732523576368,0.449726951493736,0.361387728878895,0.1888853196273691
2006-02-17,0.12218263090676879,0.4,0.0,0.5376436781609195,0.3333333333333333,0.04666666666666666,0.35,0.10789086845466157,0.24702853165772667,1.2305870636015328,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2006-02-24,0.10016730523627071,0.4,0.0,0.4135057471264368,0.3333333333333333,0.06666666666666668,0.35,0.10899163473818649,0.233336055826309,1.2382219785440616,1.4130000000000003,calm,0.429053018694453,0.9457796659552732,0.429053018694453,0.39074471345387685,0.18020226785167023
2006-03-03,0.12218263090676879,0.4,0.0,0.5376436781609195,0.3333333333333333,0.04666666666666666,0.35,0.10789086845466157,0.24702853165772667,1.2305870636015328,1.4130000000000003,calm,0.44261776794182733,0.947924857524727,0.44261776794182733,0.37148276952260506,0.18589946253556747
2006-03-10,0.12218263090676879,0.4,0.0,0.5376436781609195,0.3333333333333333,0.04666666666666666,0.35,0.10789086845466157,0.24702853165772667,1.2305870636015328,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2006-03-17,0.13459642401021704,0.4,0.0,0.589367816091954,0.3333333333333333,0.04666666666666666,0.35,0.10727017879948916,0.2547493151060025,1.2262819601532569,1.4130000000000003,calm,0.449726951493736,0.9484732523576368,0.449726951493736,0.361387728878895,0.1888853196273691
2006-03-24,0.10976883780332053,0.4,0.0,0.48591954022988504,0.3333333333333333,0.04666666666666666,0.35,0.108511558109834,0.23930774820945083,1.2348921670498085,1.4130000000000003,calm,0.449726951493736,0.9484732523576368,0.449726951493736,0.361387728878895,0.1888853196273691
2006-03-31,0.13459642401021704,0.4,0.0,0.589367816091954,0.3333333333333333,0.04666666666666666,0.35,0.10727017879948916,0.2547493151060025,1.2262819601532569,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2006-04-07,0.03795274584929753,0.4,0.0,0.4089080459770115,0.0,0.04666666666666666,0.35,0.11210236270753514,0.19464158618646232,1.259797987739464,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2006-04-14,0.06507918263090673,0.4,0.0,0.2997126436781609,0.3333333333333333,0.04666666666666666,0.35,0.11074604086845469,0.2115129277956577,1.2503905394636017,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2006-04-21,0.11721711366538945,0.4,0.0,0.5169540229885057,0.3333333333333333,0.04666666666666666,0.35,0.10813914431673055,0.2439402182784163,1.232309104980843,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2006-04-28,0.013125159642400963,0.4,0.0,0.3054597701149425,0.0,0.04666666666666666,0.35,0.11334374201787997,0.17920001928991058,1.2684081946360157,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2006-05-05,0.06507918263090673,0.4,0.0,0.2997126436781609,0.3333333333333333,0.04666666666666666,0.35,0.11074604086845469,0.2115129277956577,1.2503905394636017,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2006-05-12,0.06507918263090673,0.4,0.0,0.2997126436781609,0.3333333333333333,0.04666666666666666,0.35,0.11074604086845469,0.2115129277956577,1.2503905394636017,1.4130000000000003,calm,0.44365438455410416,0.9480296708888863,0.44365438455410416,0.37001077393317217,0.18633484151272373
2006-05-19,0.0,0.4,0.0,0.24339080459770115,0.0,0.04666666666666666,0.35,0.11400000000000002,0.17103680000000002,1.2729600000000003,1.4130000000000003,calm,0.44721441307690085,0.9483251177496673,0.44721441307690085,0.3649555334308007,0.18783005349229834
2006-05-26,0.0,0.4,0.0,0.2628304597701149,0.0,0.006666666666666654,0.825,0.16,0.17103680000000002,1.2729600000000003,1.7075,defense,0.4908776044596727,0.9453739043197021,0.29750157846040776,0.21162081707991956,0.4908776044596727
2006-06-02,0.0,0.39999999999999997,0.0,0.24339080459770115,0.0,0.006666666666666654,0.375,0.11750000000000002,0.17103680000000002,1.2729600000000003,1.4285,calm,0.4382132080336788,0.9553609808448158,0.4382132080336788,0.3645908483511658,0.19719594361515544
2006-06-09,0.11596834519248309,0.39999999999999997,0.0,0.5117508210180624,0.3333333333333333,0.04666666666666666,0.375,0.11170158274037587,0.24316354422915523,1.232742177887247,1.4285,calm,0.4392651190354751,0.9748447638696608,0.4392651190354751,0.3114222458362822,0.24931263512824264
2006-06-16,0.032847199416164874,0.4,0.0,0.3120176518883415,0.0,0.09333333333333335,0.375,0.11585764002919177,0.1914661813712826,1.2615685912424741,1.4285,calm,0.41646088234896916,0.9831370270919317,0.41646088234896916,0.32376648806702035,0.2597726295840105
2006-06-23,0.026205747126436724,0.4000000000000001,0.0,0.3869683908045977,0.0,0.006666666666666654,0.825,0.16,0.1873355168367816,1.263871846896552,1.7075,defense,0.6732331802421251,0.7640019426856215,0.21858220137731332,0.10818461838056159,0.6732331802421251
2006-06-30,0.0,0.4,0.0,0.242497947454844,0.0,0.04666666666666666,0.375,0.11750000000000002,0.17103680000000002,1.2729600000000003,1.4285,calm,0.4315153965433879,0.9554392093517217,0.4315153965433879,0.37290568272111974,0.19557892073549238
2006-07-07,0.0,0.4,0.0,0.2433908045977011,0.0,0.04666666666666666,0.375,0.11750000000000002,0.17103680000000002,1.2729600000000003,1.4285,calm,0.41196985411974735,0.9503419740722236,0.41196985411974735,0.40264371152636635,0.1853864343538863
2006-07-14,0.0,0.4,0.0,0.2183908045977011,0.0,0.013333333333333336,0.375,0.11750000000000002,0.17103680000000002,1.2729600000000003,1.4285,calm,0.42636213146054897,0.9759081564842267,0.42636213146054897,0.33380916959289225,0.2398286989465588
2006-07-21,0.08560804597701141,0.4000000000000001,0.0,0.41225574712643676,0.3333333333333333,0.006666666666666654,0.825,0.16,0.2242808954114942,1.2432711296551726,1.7075,defense,0.597943495071243,0.8595198007961259,0.24159333134191638,0.16046317358684045,0.597943495071243
2006-07-28,0.12714814814814812,0.4,0.0,0.5583333333333333,0.3333333333333333,0.04666666666666666,0.375,0.11114259259259261,0.25011684503703707,1.2288650222222226,1.4285,calm,0.43217083771440545,0.9547012128496133,0.43217083771440545,0.373352285314112,0.19447687697148244
2006-08-04,0.12996040868454656,0.4,0.0,0.5376436781609195,0.3333333333333333,0.06666666666666668,0.375,0.1110019795657727,0.2518659361021711,1.2278897302681995,1.4285,calm,0.4252665403727999,0.9535818740899116,0.4252665403727999,0.38336351645944017,0.19136994316775993
2006-08-11,0.12996040868454656,0.4,0.0,0.5376436781609195,0.3333333333333333,0.06666666666666668,0.375,0.1110019795657727,0.2518659361021711,1.2278897302681995,1.4285,calm,0.4144435950189032,0.9510519420417265,0.4144435950189032,0.39905678722259036,0.18649961775850643
2006-08-18,0.0,0.4,0.0,0.24123563218390803,0.0,0.04666666666666666,0.75,0.16,0.17103680000000002,1.2729600000000003,1.661,defense,0.42857142857142855,0.9821410328348751,0.2857142857142857,0.2857142857142857,0.42857142857142855
2006-08-25,0.03331673052362705,0.4,0.0,0.357183908045977,0.0,0.06666666666666668,0.375,0.11583416347381867,0.1917582071826309,1.2614057578544062,1.4285,calm,0.4236006051437216,0.9532538481293086,0.4236006051437216,0.3857791225416036,0.1906202723146747
2006-09-01,0.08290804597701146,0.4,0.0,0.4010057471264368,0.3333333333333333,0.006666666666666654,0.75,0.16,0.22260162501149425,1.2442074896551725,1.661,defense,0.44760213143872113,0.9728203074637498,0.2984014209591474,0.25399644760213147,0.44760213143872113
2006-09-08,0.0,0.4,0.0,0.24123563218390803,0.0,0.04666666666666666,0.75,0.16,0.17103680000000002,1.2729600000000003,1.661,defense,0.44760213143872113,0.9728203074637498,0.2984014209591474,0.2539964476021314,0.44760213143872113
2006-09-15,0.025538952745849247,0.4,0.0,0.357183908045977,0.0,0.04666666666666666,0.375,0.11622305236270755,0.18692080273818645,1.2641030911877396,1.4285,calm,0.43681747269890797,0.9552352582569725,0.43681747269890797,0.3666146645865834,0.19656786271450857
2006-09-22,0.025538952745849247,0.4,0.0,0.357183908045977,0.0,0.04666666666666666,0.375,0.11622305236270755,0.18692080273818645,1.2641030911877396,1.4285,calm,0.43681747269890797,0.9552352582569725,0.43681747269890797,0.3666146645865834,0.19656786271450857
2006-09-29,0.03083397190293735,0.4,0.0,0.3468390804597701,0.0,0.06666666666666668,0.375,0.11595830140485315,0.1902140504929757,1.2622667785440613,1.4285,calm,0.43010752688172044,0.9544073705112573,0.43010752688172044,0.3763440860215054,0.1935483870967742
2006-10-06,0.10016730523627071,0.4,0.0,0.4135057471264368,0.3333333333333333,0.06666666666666668,0.375,0.11249163473818649,0.233336055826309,1.2382219785440616,1.4285,calm,0.4236006051437216,0.9532538481293086,0.4236006051437216,0.3857791225416036,0.1906202723146747
2006-10-13,0.006006385696040839,0.4,0.0,0.24339080459770115,0.0,0.06666666666666668,0.375,0.11719968071519798,0.174772483596424,1.270876985440613,1.4285,calm,0.43010752688172044,0.9544073705112573,0.43010752688172044,0.3763440860215054,0.1935483870967742
2006-10-20,0.00848914431673048,0.4,0.0,0.25373563218390804,0.0,0.06666666666666668,0.375,0.1170755427841635,0.17631664028607916,1.270015964750958,1.4285,calm,0.4236006051437216,0.9532538481293086,0.4236006051437216,0.3857791225416036,0.1906202723146747
2006-10-27,0.00848914431673048,0.4,0.0,0.25373563218390804,0.0,0.06666666666666668,0.375,0.1170755427841635,0.17631664028607916,1.270015964750958,1.4285,calm,0.43010752688172044,0.9544073705112573,0.43010752688172044,0.3763440860215054,0.1935483870967742
2006-11-03,0.03083397190293738,0.4,0.0,0.34683908045977013,0.0,0.06666666666666668,0.375,0.11595830140485315,0.1902140504929757,1.2622667785440613,1.4285,calm,0.4236006051437216,0.9532538481293086,0.4236006051437216,0.3857791225416036,0.1906202723146747
2006-11-10,0.10169026111115373,0.4000000000000001,0.0,0.45225880401252355,0.3333333333333333,0.04666666666666666,0.7468594597003487,0.16,0.23428326127860427,1.237693817446652,1.6590528650142164,defense,0.4031728606314142,0.9878279488894836,0.2699121336651297,0.32691500570345594,0.4031728606314142
2006-11-17,0.10012626538326766,0.4000000000000001,0.0,0.44574215514633164,0.3333333333333333,0.04666666666666666,0.7034151339257357,0.15847180548043965,0.23331053100765406,1.238236211165083,1.6321173830339564,defense,0.38883974619775163,0.9913037411105963,0.276394214059378,0.3347660397428704,0.38883974619775163
2006-11-24,0.10065014770202216,0.4000000000000001,0.0,0.447924998141142,0.3333333333333333,0.04666666666666666,0.7179674205578049,0.16,0.23363636066356805,1.2380545287769391,1.6411398007458393,defense,0.4070569870059812,0.9731179292418337,0.368522350705446,0.22442066228857285,0.4070569870059812
2006-12-01,0.09856734474192458,0.4,0.0,0.4392466524740687,0.3333333333333333,0.04666666666666666,0.6601117827773164,0.1524872823517281,0.23234095719692946,1.2387768448435008,1.6052693053219365,defense,0.37927122350036324,0.9829586783877517,0.3762004543582309,0.24452832214140585,0.37927122350036324
2006-12-08,0.0,0.4000000000000001,0.0,0.20923009031198686,0.0,0.013333333333333336,0.5780289404740759,0.14592405166637065,0.17103680000000002,1.2729600000000003,1.5543779430939273,recovery,0.3464329285591221,0.9996088590762087,0.3229035423315739,0.3464329285591221,0.3306635291093039
2006-12-15,0.00022988505747123522,0.4,0.0,0.27873563218390807,0.0,0.006666666666666654,0.125,0.08248850574712646,0.17117977747126434,1.2728802758620692,1.2735,calm,0.5129770992366413,0.8033059293227994,0.5129770992366413,0.42290076335877863,0.06412213740458016
2006-12-22,0.00022988505747123522,0.4,0.0,0.27873563218390807,0.0,0.006666666666666654,0.125,0.08248850574712646,0.17117977747126434,1.2728802758620692,1.2735,calm,0.5008808781677735,0.8024913916287637,0.5008808781677735,0.43650901206125486,0.06261010977097169
2006-12-29,0.007678160919540183,0.4,0.0,0.3097701149425287,0.0,0.013333333333333336,0.125,0.082116091954023,0.17581224754022987,1.2702972137931035,1.2735,calm,0.5047571357035554,0.8028272730283085,0.5047571357035554,0.43214822233350025,0.06309464196294443
2007-01-05,0.012643678160919491,0.4,0.0,0.33045977011494254,0.0,0.013333333333333336,0.125,0.08186781609195404,0.1789005609195402,1.2685751724137933,1.2735,calm,0.509268975166142,0.8031293808755111,0.509268975166142,0.4270724029380903,0.06365862189576775
2007-01-12,0.0,0.4,0.0,0.26839080459770115,0.0,0.006666666666666654,0.125,0.08250000000000002,0.17103680000000002,1.2729600000000003,1.2735,calm,0.49174158477942714,0.8014211666359272,0.49174158477942714,0.4467907171231445,0.06146769809742839
2007-01-19,0.006711366538952712,0.4,0.0,0.27873563218390807,0.0,0.04666666666666666,0.011904761904761946,0.06633109833971905,0.1752109478416347,1.2706324980842914,1.2033809523809527,calm,0.5263707571801566,0.6599996154991697,0.5263707571801566,0.46736292428198434,0.006266318537859029
2007-01-26,0.0658939974457215,0.4,0.0,0.3247126436781609,0.3333333333333333,0.033333333333333326,0.0,0.06170530012771393,0.21201970349936136,1.250107961685824,1.1960000000000002,calm,0.524704853519895,0.6560900772073032,0.524704853519895,0.470048097944906,0.00524704853519895
2007-02-02,0.06708045977011493,0.39999999999999997,0.0,0.3350574712643678,0.3333333333333333,0.006666666666666654,0.0,0.061645977011494255,0.21275762611494253,1.249696496551724,1.1960000000000002,calm,0.5166369395411772,0.6564465405690408,0.5166369395411772,0.47819669106341106,0.0051663693954117716
2007-02-09,0.006436781609195363,0.4,0.0,0.30459770114942525,0.0,0.006666666666666654,0.0,0.06467816091954023,0.17504016919540227,1.2707277241379311,1.1960000000000002,calm,0.524704853519895,0.6560900772073032,0.524704853519895,0.470048097944906,0.00524704853519895
2007-02-16,0.003628607918263055,0.39999999999999997,0.0,0.2658908045977011,0.0,0.04666666666666666,0.25,0.09981856960408686,0.17329361995197953,1.2717015987739464,1.3510000000000002,calm,0.461839530332681,0.8852525450031834,0.461839530332681,0.4207436399217221,0.11741682974559686
2007-02-23,0.01852515964240098,0.4,0.0,0.3279597701149425,0.0,0.04666666666666666,0.25,0.09907374201787995,0.18255856008991056,1.2665354746360153,1.3510000000000002,calm,0.461839530332681,0.8852525450031834,0.461839530332681,0.4207436399217221,0.11741682974559686
2007-03-02,0.0011458492975734147,0.39999999999999997,0.0,0.25554597701149423,0.0,0.04666666666666666,0.25,0.09994270753512133,0.17174946326232438,1.2725626194636017,1.3510000000000002,calm,0.4676242004786722,0.8863719159807786,0.4676242004786722,0.4134882909250553,0.11888750859627259
2007-03-09,0.003194125159642347,0.4,0.0,0.26408045977011496,0.0,0.04666666666666666,0.35,0.1138402937420179,0.1730233925312899,1.2718522773946361,1.4130000000000003,calm,0.43869625703968623,0.9474520408563375,0.43869625703968623,0.37705131500364547,0.18425242795666819
2007-03-16,0.008159642401021655,0.4,0.0,0.2847701149425287,0.0,0.04666666666666666,0.35,0.11359201787994894,0.17611170591060024,1.270130236015326,1.4130000000000003,calm,0.44120585548030267,0.9477685121098219,0.44120585548030267,0.3734876852179703,0.1853064593017271
2007-03-23,0.02057343550446994,0.4,0.0,0.33649425287356327,0.0,0.04666666666666666,0.35,0.11297132822477653,0.18383248935887608,1.2658251325670498,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2007-03-30,0.02057343550446994,0.4,0.0,0.33649425287356327,0.0,0.04666666666666666,0.35,0.11297132822477653,0.18383248935887608,1.2658251325670498,1.4130000000000003,calm,0.43609518333397834,0.9470720985207167,0.43609518333397834,0.38074483966575073,0.1831599770002709
2007-04-06,0.003194125159642347,0.4,0.0,0.26408045977011496,0.0,0.04666666666666666,0.35,0.1138402937420179,0.1730233925312899,1.2718522773946361,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2007-04-13,0.025538952745849247,0.4,0.0,0.357183908045977,0.0,0.04666666666666666,0.35,0.11272305236270755,0.18692080273818645,1.2641030911877396,1.4130000000000003,calm,0.4357298474945534,0.9470145107134742,0.4357298474945534,0.38126361655773416,0.1830065359477124
2007-04-20,0.011360568270916221,0.39999999999999997,0.0,0.32511347890659537,0.0,0.006666666666666654,0.1420065737798703,0.08431289191563604,0.17810252815723288,1.2690201549236464,1.2840440757435199,calm,0.525383609152382,0.8218390807310918,0.525383609152382,0.397251012304205,0.07736537854341292
2007-04-27,0.010851864546227052,0.4,0.0,0.322993880053724,0.0,0.006666666666666654,0.1586605647667171,0.08666988584002905,0.177786138858255,1.2691965733753685,1.2943695501553647,calm,0.5169745140066065,0.8367972836074986,0.5169745140066065,0.39670565518498224,0.08631983080841119
2007-05-04,0.010864512743040289,0.4,0.0,0.3230465808737792,0.0,0.006666666666666654,0.1582464868948546,0.08661128252812764,0.17779400542955942,1.269192186980714,1.2941128218748101,calm,0.5171833143299612,0.8364379937366089,0.5171833143299612,0.39671919656379456,0.08609748910624425
2007-05-11,0.013347271363729929,0.4,0.0,0.33339140845998605,0.0,0.006666666666666654,0.1582464868948546,0.08648714459709315,0.17933816211921458,1.2683311662910588,1.2941128218748101,calm,0.5171833143299612,0.8364379937366089,0.5171833143299612,0.39671919656379456,0.08609748910624425
2007-05-18,0.0131401479162494,0.4,0.0,0.3325283940954838,0.0,0.006666666666666654,0.16502731404451532,0.08744681657041968,0.17920934127680715,1.2684029967026447,1.2983169347075996,calm,0.5222171908767437,0.8420592582683593,0.5222171908767437,0.38657007433473267,0.09121273478852364
2007-05-25,0.004511361387866758,0.4,0.0,0.2695689440543833,0.0,0.04666666666666666,0.17202397816055148,0.08885778887308389,0.17384265023790652,1.271395459870688,1.302654866459542,calm,0.5186320925098649,0.8479681281766991,0.5186320925098649,0.3863437034467075,0.0950242040434276
