,learned_confidence,margin_confidence,agreement,risk_guard,signal_top_gap,mu_scale,lambda_turn,lambda_tail
2020-05-22,0.33972464910363154,0.40043353310416663,0.3333333333333333,0.8496335157136017,0.22666666666666668,0.568645501651729,0.7546194757936155,0.8833863898712164
2020-05-29,0.3167504714795264,0.4897326138424052,0.3333333333333333,0.8472595712099042,0.12,0.550748617282551,0.7595818981604222,0.8826504670750703
2020-06-05,0.42921023972476285,0.5449050276355085,0.3333333333333333,0.8472595712099042,0.33333333333333337,0.6383547767455902,0.7352905882194511,0.8826504670750703
2020-06-12,0.28009649027741346,0.4897326138424051,0.3333333333333333,0.8472595712099042,0.12,0.522195165926105,0.7674991581000786,0.8826504670750703
2020-06-19,0.37985017217975,0.5415660919540229,0.3333333333333333,0.825,0.33333333333333337,0.5999032841280252,0.745952362809174,0.87575
2020-06-26,0.2962823899662526,0.3967385057471263,0.3333333333333333,0.825,0.22666666666666668,0.5348039817837108,0.7640030037672892,0.87575
2020-07-03,0.6051513195839618,0.812830459770115,1.0,0.825,0.44000000000000006,0.7754128779559062,0.6972873149698642,0.87575
2020-07-10,0.2885565353476311,0.43936781609195397,0.3333333333333333,0.375,0.15999999999999998,0.5287855410358046,0.7656717883649116,0.73625
2020-07-17,0.28480961866808846,0.43936781609195397,0.3333333333333333,0.375,0.15999999999999998,0.5258666929424409,0.7664811223676928,0.73625
2020-07-24,0.23004372318728006,0.4083333333333333,0.3333333333333333,0.375,0.039999999999999925,0.4832040603628911,0.7783105557915474,0.73625
2020-07-31,0.2913510605258556,0.43482634512311746,0.3333333333333333,0.4387755102040817,0.15999999999999998,0.5309624761496414,0.765068170926415,0.7560204081632653
2020-08-07,0.23610958203176258,0.4083333333333333,0.3333333333333333,0.375,0.039999999999999925,0.487929364402743,0.7770003302811391,0.73625
2020-08-14,0.21345612072298265,0.4083333333333333,0.3333333333333333,0.375,0.039999999999999925,0.4702823180432035,0.7818934779238357,0.73625
2020-08-21,0.2108756437511315,0.4083333333333333,0.3333333333333333,0.375,0.039999999999999925,0.4682721264821314,0.7824508609497555,0.73625
2020-08-28,0.30109791975724726,0.4643678160919539,0.3333333333333333,0.3819875776397516,0.15999999999999998,0.5385552794908955,0.7629628493324345,0.738416149068323
2020-09-04,0.22126181156227687,0.4045977011494253,0.0,0.375,0.053333333333333344,0.47636295120701366,0.7802074487025481,0.73625
2020-09-11,0.22292849056836767,0.3390804597701149,0.0,0.375,0.1733333333333334,0.4776612941527583,0.7798474460372326,0.73625
2020-09-18,0.20441147460577352,0.3873563218390804,0.0,0.22563583007683485,0.006666666666666599,0.46323653871789755,0.7838471214851528,0.6899471073238188
2020-09-25,0.2805241906547749,0.3964868174868814,0.0,0.13684976690665263,0.2933333333333334,0.5225283445200696,0.7674067748185686,0.6624234277410623
2020-10-02,0.1925987588190309,0.3632183908045976,0.0,0.125,0.05999999999999994,0.45403443312002506,0.7863986680950893,0.65875
2020-10-09,0.19266669615410048,0.3425287356321839,0.0,0.125,0.07333333333333325,0.45408735630404423,0.7863839936307143,0.65875
2020-10-16,0.24300526811250317,0.532183908045977,0.0,0.125,0.020000000000000018,0.49330110385964,0.7755108620876993,0.65875
2020-10-23,0.3339891878748104,0.5666666666666667,0.0,0.125,0.22666666666666663,0.5641775773544774,0.7558583354190409,0.65875
2020-10-30,0.20736632700692958,0.39770114942528734,0.0,0.125,0.053333333333333344,0.46553836873839816,0.7832088733665031,0.65875
2020-11-06,0.40923965784790317,0.5126436781609195,0.3333333333333333,0.125,0.3533333333333334,0.6227976934635165,0.7396042339048527,0.65875
2020-11-13,0.25408468156801706,0.3563218390804598,0.0,0.125,0.22666666666666668,0.5019319669414853,0.7731177087813081,0.65875
2020-11-20,0.21002010533711535,0.4045977011494253,0.0,0.125,0.046666666666666634,0.46760566205761284,0.7826356572471829,0.65875
2020-11-27,0.27629605387810763,0.3632183908045976,0.0,0.125,0.2666666666666668,0.5192346259710457,0.7683200523623287,0.65875
2020-12-04,0.20019669966413597,0.34942528735632183,0.0,0.125,0.1333333333333333,0.4599532290383619,0.7847575128725465,0.65875
2020-12-11,0.29991083077763303,0.542528735632184,0.0,0.125,0.20666666666666667,0.5376305371757761,0.7632192605520312,0.65875
2020-12-18,0.2417307222872747,0.44597701149425284,0.0,0.125,0.12,0.49230823266178697,0.7757861639859487,0.65875
2020-12-25,0.25602671164192553,0.5080459770114942,0.0,0.125,0.12,0.5034448083690599,0.772698230285344,0.65875
2021-01-01,0.2910172361374772,0.542528735632184,0.0,0.1,0.20666666666666667,0.5307024269510947,0.7651402769943049,0.651
2021-01-08,0.21696416263323356,0.34942528735632183,0.0,0.1,0.1333333333333333,0.47301508269128895,0.7811357408712214,0.651
2021-01-15,0.4426509013572241,0.4191599355190091,0.3333333333333333,0.13008162322092165,0.52,0.6488250521572776,0.7323874053068394,0.6603253031984857
2021-01-22,0.4583976551353208,0.5089826969377208,0.3333333333333333,0.12876485246799005,0.4666666666666666,0.6610917733504149,0.7289861064907706,0.6599171042650769
2021-01-29,0.4513564316275882,0.485012370277053,0.3333333333333333,0.12744796095944333,0.45333333333333325,0.6556066602378913,0.7305070107684408,0.6595088678974274
2021-02-05,0.24382137890882802,0.4183457036103864,0.0,0.12744796095944333,0.13333333333333336,0.49393685416997696,0.775334582155693,0.6595088678974274
2021-02-12,0.4175341712257405,0.5229885057471264,0.3333333333333333,0.027447960959443324,0.3366666666666666,0.6292591193848518,0.73781261901524,0.6285088678974273
2021-02-19,0.42935280894137967,0.5229885057471264,0.3333333333333333,0.07118414828083004,0.37999999999999995,0.6384658381653348,0.7352597932686619,0.6420670859670573
2021-02-26,0.2354908657045115,0.46133645861937755,0.0,0.1689738021449559,0.13333333333333336,0.48744738438381446,0.7771339730078254,0.6723818786649364
2021-03-05,0.2086763074498439,0.395881816798657,0.0,0.1684819484703221,0.13333333333333336,0.46655884350342836,0.7829259175908337,0.6722294040257999
2021-03-12,0.18416338151909056,0.3579507823158984,0.0,0.1684819484703221,0.07999999999999996,0.44746327420337156,0.7882207095918764,0.6722294040257999
2021-03-19,0.4300104973077307,0.5954022988505747,0.3333333333333333,0.011218200187550036,0.3866666666666667,0.6389781774027222,0.7351177325815301,0.6234776420581405
2021-03-26,0.16837185323113957,0.3442528735632183,0.0,0.010331146199525037,0.050000000000000044,0.4351616736670577,0.7916316797020737,0.6232026553218528
2021-04-02,0.2819764472953898,0.3390804597701149,0.0,0.010260108521625323,0.3366666666666666,0.5236596524431085,0.7670930873841957,0.6231806336417038
2021-04-09,0.22115636767155408,0.3390804597701149,0.0,0.010260108521625323,0.21333333333333337,0.4762808104161406,0.7802302245829442,0.6231806336417038
2021-04-16,0.28900089084553154,0.5011494252873563,0.0,0.0,0.2666666666666667,0.529131693968669,0.7655758075773651,0.62
2021-04-23,0.3126070706629412,0.542528735632184,0.0,0.0,0.2666666666666667,0.5475209080464312,0.7604768727368046,0.62
2021-04-30,0.1898874325694185,0.4528735632183908,0.0,0.0,0.033333333333333326,0.451922309971577,0.7869843145650055,0.62
2021-05-07,0.48868687632966135,0.5494252873563219,0.0,0.0,0.71,0.6846870766608061,0.7224436347127932,0.62
2021-05-14,0.46241665636770996,0.5011494252873563,0.0,0.0,0.6566666666666667,0.664222575310446,0.7281180022245746,0.62
2021-05-21,0.33624231292058065,0.5011494252873564,0.0,0.10742227610918303,0.36666666666666675,0.5659327617651324,0.7553716604091545,0.6533009055938468
2021-05-28,0.47851751252808056,0.5494252873563219,0.0,0.1044214536165069,0.7533333333333334,0.6767651422593747,0.7246402172939346,0.6523706506211171
2021-06-04,0.2884029203835817,0.3494252873563217,0.0,0.10364166826190128,0.43999999999999995,0.5286658749788101,0.7657049691971464,0.6521289171611895
2021-06-11,0.27846063580922176,0.542528735632184,0.0,0.10364166826190128,0.2666666666666667,0.5209208352953837,0.767852502665208,0.6521289171611895
2021-06-18,0.31869194317483995,0.4045977011494254,0.0,0.0,0.40666666666666673,0.5522610237332002,0.7591625402742344,0.62
2021-06-25,0.24380410471650948,0.4045977011494254,0.0,0.0,0.21333333333333326,0.4939233975741608,0.7753383133812338,0.62
2021-07-02,0.22845942632546265,0.35977011494252875,0.0,0.0,0.21333333333333326,0.48196989310753535,0.7786527639137,0.62
2021-07-09,0.25047713330452415,0.37011494252873556,0.0,0.0,0.25,0.4991216868442243,0.7738969392062226,0.62
2021-07-16,0.2613175494171451,0.37011494252873556,0.0,0.0,0.25,0.507566370995956,0.7715554093258965,0.62
2021-07-23,0.24157265887278376,0.48045977011494245,0.0,0.0,0.10666666666666663,0.49218510126189846,0.7758203056834786,0.62
2021-07-30,0.20110406923156526,0.39425287356321836,0.0,0.0,0.09333333333333327,0.4606600699313893,0.7845615210459819,0.62
2021-08-06,0.27631149654064213,0.5735632183908046,0.0,0.0,0.14,0.5192466558051602,0.7683167167472212,0.62
2021-08-13,0.2325993234874953,0.5287356321839081,0.0,0.0,0.08666666666666667,0.4851948729967588,0.7777585461267009,0.62
2021-08-20,0.23749276374286843,0.3804597701149425,0.0,0.0,0.17333333333333345,0.4890068629556945,0.7767015630315404,0.62
2021-08-27,0.21317957973078577,0.428735632183908,0.0,0.0,0.1200000000000001,0.47006689261028206,0.7819532107781502,0.62
2021-09-03,0.1806500394853049,0.37356321839080453,0.0,0.0,0.07333333333333336,0.44472638075905246,0.7889795914711741,0.62
2021-09-10,0.23688031854813296,0.39770114942528734,0.0,0.0,0.15999999999999992,0.48852976814899557,0.7768338511936032,0.62
2021-09-17,0.4194750787249169,0.5609195402298849,0.3333333333333333,0.0,0.3866666666666666,0.6307710863267103,0.7373933829954178,0.62
2021-09-24,0.18189874353769858,0.39770114942528734,0.0,0.0,1.1102230246251565e-16,0.44569912121586713,0.788709871395857,0.62
2021-10-01,0.1768094636816206,0.3390804597701149,0.0,0.0,0.0033333333333332993,0.4417345722079824,0.7898091558447699,0.62
2021-10-08,0.1930469712622877,0.3390804597701149,0.0,0.1,0.09999999999999998,0.4543835906133221,0.7863018542073459,0.651
2021-10-15,0.30277650911191073,0.3390804597701149,0.0,0.0,0.35666666666666663,0.5398629005981784,0.7626002740318272,0.62
2021-10-22,0.24209918571448621,0.3563218390804598,0.0,0.0,0.22666666666666668,0.49259526567158474,0.7757065758856709,0.62
2021-10-29,0.409957560375725,0.5936781609195402,0.3333333333333333,0.0,0.37666666666666665,0.6233569395326898,0.7394491669588433,0.62
2021-11-05,0.19621766966777954,0.39425287356321836,0.0,0.0,0.12,0.45685356467120025,0.7856169833517594,0.62
2021-11-12,0.17447710421848217,0.34597701149425286,0.0,0.0,0.06666666666666665,0.43991766418619754,0.7903129454888077,0.62
2021-11-19,0.25373328856995503,0.3666666666666667,0.0,0.07128401960379346,0.26,0.5016582317959949,0.7731936096688896,0.642098046077176
2021-11-26,0.21700368728921365,0.4506455480069758,0.0,0.1726741876176486,0.14,0.47304587239829743,0.7811272035455298,0.6735289981614712
2021-12-03,0.6169678259008244,0.8300176380178191,1.0,0.17218904689205797,0.44000000000000006,0.7846179363767423,0.6947349496054218,0.673378604536538
2021-12-10,0.46858974125337366,0.6139256839948305,0.3333333333333333,0.17218904689205797,0.44000000000000006,0.6690314084363781,0.7267846158892712,0.673378604536538
2021-12-17,0.6174568393212739,0.8386225843122396,1.0,0.10457875457875457,0.44000000000000006,0.7849988778312722,0.6946293227066047,0.6524194139194139
2021-12-24,0.24607476417864116,0.4558639636225843,0.0,0.10457875457875457,0.14,0.4956922412951615,0.7748478509374135,0.6524194139194139
2021-12-31,0.3380445546505643,0.6673582164961475,0.3333333333333333,0.10457875457875457,0.14,0.5673367080727896,0.754982376195478,0.6524194139194139
2022-01-07,0.2738526175726112,0.5432202854616647,0.3333333333333333,0.10457875457875457,0.0,0.5173311890890641,0.7688478346043159,0.6524194139194139
2022-01-14,0.6758372153474265,0.8213812050018946,1.0,0.10457875457875457,0.5800000000000001,0.8304771907556452,0.6820191614849558,0.6524194139194139
2022-01-21,0.47702217764425975,0.5242547682202854,0.3333333333333333,0.3499016030476967,0.5933333333333334,0.6756002763848783,0.7249632096288399,0.728469496944786
2022-01-28,0.35603424128791894,0.49293292913982567,0.0,0.3436305391406766,0.40666666666666673,0.5813506739632888,0.7510966038818093,0.7265254671336098
2022-02-04,0.25646643110467404,0.40238489958317536,0.0,0.34124253289542195,0.19333333333333336,0.5037873498305411,0.7726032508813904,0.7257851851975807
2022-02-11,0.4336791951996733,0.4203715106732348,0.3333333333333333,0.3366637783166674,0.54,0.6418360930605455,0.7343252938368704,0.7243657712781668
2022-02-18,0.19400687693273416,0.4063218390804597,0.0,0.35,0.09999999999999992,0.45513135713059993,0.7860945145825292,0.7285
2022-02-25,0.1902890300878646,0.32356321839080454,0.0,0.35,0.13333333333333336,0.4522351544384465,0.7868975695010212,0.7285
2022-03-04,0.2510874730135254,0.2925287356321839,0.0,0.35,0.20000000000000007,0.49959714147753626,0.7737651058290784,0.7285
2022-03-11,0.2821691610013876,0.30977011494252865,0.0,0.35,0.28666666666666674,0.523809776420081,0.7670514612237003,0.7285
2022-03-18,0.4414379769327115,0.5415660919540229,0.3333333333333333,0.825,0.33333333333333337,0.6478801840305822,0.7326493969825342,0.87575
2022-03-25,0.2636415145279414,0.31283045977011487,0.0,0.825,0.16000000000000003,0.5093767398172663,0.7710534328619646,0.87575
2022-04-01,0.2814687678670273,0.3714511494252873,0.0,0.825,0.16000000000000003,0.5232641701684142,0.767202746140722,0.87575
2022-04-08,0.3668333046528041,0.3967385057471264,0.3333333333333333,0.825,0.22666666666666668,0.5897631443245344,0.7487640061949942,0.87575
2022-04-15,0.3615537147219825,0.3863936781609194,0.3333333333333333,0.825,0.22666666666666668,0.5856503437684244,0.7499043976200517,0.87575
2022-04-22,0.3605720136028106,0.3967385057471264,0.3333333333333333,0.825,0.22666666666666668,0.5848855985965894,0.7501164450617929,0.87575
2022-04-29,0.3587292585533048,0.3863936781609194,0.3333333333333333,0.825,0.22666666666666668,0.5834500924130244,0.7505144801524861,0.87575
2022-05-06,0.4366158612596354,0.4243247126436781,0.3333333333333333,0.825,0.3866666666666667,0.6441237559212559,0.7336909739679186,0.87575
2022-05-13,0.4391082164842018,0.4760488505747126,0.3333333333333333,0.825,0.3866666666666667,0.6460653006411932,0.7331526252394124,0.87575
2022-05-20,0.6751802775581915,0.7748994252873562,1.0,0.825,0.4933333333333334,0.8299654362178311,0.6821610600474305,0.87575
2022-05-27,0.4428755924740603,0.49673850574712636,0.3333333333333333,0.825,0.3866666666666667,0.6490000865372928,0.7323388720256029,0.87575
2022-06-03,0.4356145758903826,0.5484626436781609,0.3333333333333333,0.825,0.3866666666666667,0.6433437546186079,0.7339072516076773,0.87575
2022-06-10,0.48754393772229404,0.641566091954023,0.3333333333333333,0.825,0.44000000000000006,0.683796727485667,0.7226905094519844,0.87575
2022-06-17,0.2068221289687163,0.3783477011494252,0.0,0.825,0.05333333333333323,0.46511443846663,0.7833264201427572,0.87575
2022-06-24,0.5322396116475943,0.5747126436781609,0.3333333333333333,1.0,0.49333333333333335,0.7186146574734759,0.7130362438841196,0.9299999999999999
2022-07-01,0.49434711192284836,0.5988553450758205,0.3333333333333333,0.8391122621912941,0.44000000000000006,0.6890964001878989,0.7212210238246647,0.8801248012793011
2022-07-08,0.6819492833935222,0.812830459770115,1.0,0.825,0.4933333333333334,0.8352384917635537,0.6806989547869992,0.87575
2022-07-15,0.49605181242896457,0.5484626436781609,0.3333333333333333,0.825,0.44,0.6904243618821634,0.7208528085153436,0.87575
2022-07-22,0.4436937347279207,0.4760488505747126,0.3333333333333333,0.825,0.3866666666666667,0.6496374193530501,0.7321621532987691,0.87575
2022-07-29,0.4038287558242141,0.48936457633941444,0.3333333333333333,0.9137715050980124,0.3866666666666667,0.6185826007870627,0.7407729887419697,0.9032691665803838
2022-08-05,0.4023133475300367,0.5022988505747126,0.3333333333333333,1.0,0.33333333333333337,0.6174020977258986,0.741100316933512,0.9299999999999999
2022-08-12,0.4289638018346979,0.5747126436781609,0.3333333333333333,1.0,0.44000000000000006,0.6381628016292296,0.7353438188037051,0.9299999999999999
2022-08-19,0.4222301183054455,0.5022988505747126,0.3333333333333333,1.0,0.44,0.6329172621599419,0.7367982944460237,0.9299999999999999
2022-08-26,0.6738283619072765,0.839080459770115,1.0,1.0,0.4933333333333334,0.8289122939257684,0.6824530738280282,0.9299999999999999
2022-09-02,0.49256287938444027,0.5988505747126437,0.3333333333333333,1.0,0.3866666666666667,0.687706483040479,0.7216064180529609,0.9299999999999999
2022-09-09,0.5044380527201316,0.6712643678160919,0.3333333333333333,1.0,0.44000000000000006,0.6969572430689824,0.7190413806124515,0.9299999999999999
2022-09-16,0.41372231595933956,0.5678160919540229,0.3333333333333333,1.0,0.33333333333333337,0.6262896841323256,0.7386359797527826,0.9299999999999999
2022-09-23,0.23907614762572135,0.4045977011494253,0.0,1.0,0.053333333333333344,0.4902403190004369,0.776359552112844,0.9299999999999999
2022-09-30,0.6597558845034993,0.839080459770115,1.0,1.0,0.44000000000000006,0.817949834028226,0.685492728947244,0.9299999999999999
2022-10-07,0.4699463143930049,0.5678160919540229,0.3333333333333333,1.0,0.33333333333333337,0.6700881789121508,0.7264915960911109,0.9299999999999999
2022-10-14,0.49345625674337074,0.6402298850574712,0.3333333333333333,1.0,0.3866666666666667,0.6884024240030858,0.7214134485434319,0.9299999999999999
2022-10-21,0.2668310296830937,0.4770114942528735,0.0,1.0,0.0,0.5118613721231299,0.7703644975884517,0.9299999999999999
2022-10-28,0.2648732809375769,0.4770114942528735,0.0,1.0,0.0,0.5103362858503724,0.7707873713174832,0.9299999999999999
2022-11-04,0.3486243967790262,0.6160919540229884,0.3333333333333333,1.0,0.053333333333333344,0.5755784050908613,0.7526971302957303,0.9299999999999999
2022-11-11,0.6861919954447142,0.839080459770115,1.0,1.0,0.44000000000000006,0.8385435644514323,0.6797825289839416,0.9299999999999999
2022-11-18,0.4452886236897476,0.6304043750736644,0.3333333333333333,0.9344966001079547,0.3866666666666667,0.6508798378543132,0.7318176572830145,0.909693946033466
2022-11-25,0.46980666823717615,0.6123596726730783,0.3333333333333333,0.9291411128396796,0.44000000000000006,0.6699793945567603,0.7265217596607699,0.9080337449803006
2022-12-02,0.2097502846809719,0.3739244525008299,0.0,0.47376271721433316,0.12666666666666665,0.4673954717664771,0.78269393850891,0.7668664423364432
2022-12-09,0.26016143931568325,0.36041870537439313,0.3333333333333333,0.47376271721433316,0.22666666666666668,0.5066657612269173,0.7718051291078123,0.7668664423364432
2022-12-16,0.22289024552772566,0.4971264367816091,0.3333333333333333,0.375,0.10666666666666669,0.4776315012660982,0.7798557069660111,0.73625
2022-12-23,0.5658015066686749,0.812830459770115,1.0,0.825,0.44000000000000006,0.7447593736948978,0.7057868745595661,0.87575
2022-12-30,0.22832513522650436,0.5898419540229884,0.3333333333333333,0.825,0.053333333333333344,0.4818652803414468,0.7786817707910749,0.87575
2023-01-06,0.2879563212604113,0.404022988505747,0.3333333333333333,0.375,0.26666666666666666,0.5283179742618604,0.7658014346077511,0.73625
2023-01-13,0.3111419120339196,0.41262999452654614,0.3333333333333333,0.44841269841269843,0.21333333333333332,0.5463795494744234,0.7607933470006734,0.7590079365079365
2023-01-20,0.23263121444716633,0.312499445258066,0.0,0.43822393822393824,0.22666666666666674,0.4852197160543425,0.777751657679412,0.7558494208494209
2023-01-27,0.35500212737286035,0.46476751016231155,0.3333333333333333,0.4285714285714286,0.22666666666666663,0.5805466572234582,0.7513195404874621,0.7528571428571429
2023-02-03,0.32611104578848205,0.49592633705553363,0.3333333333333333,0.4194139194139195,0.15999999999999998,0.5580405046692274,0.7575600141096878,0.7500183150183151
2023-02-10,0.2546752181479383,0.3933908045977012,0.0,0.375,0.1733333333333334,0.5023919949372438,0.7729901528800454,0.73625
2023-02-17,0.22779223713725122,0.37553366174055836,0.0,0.4285714285714286,0.1200000000000001,0.48145015272991865,0.7787968767783536,0.7528571428571429
2023-02-24,0.2304575055148026,0.44166666666666665,0.0,0.375,0.0666666666666666,0.4835263967960312,0.7782211788088025,0.73625
2023-03-03,0.32672339336223455,0.4117816091954023,0.3333333333333333,0.375,0.19999999999999996,0.5585175234291806,0.7574277470337573,0.73625
2023-03-10,0.3286901927724932,0.507471264367816,0.3333333333333333,0.375,0.18000000000000005,0.5600496601697722,0.7570029183611414,0.73625
2023-03-17,0.26719800499847596,0.45608154840974696,0.3333333333333333,0.37144852349771645,0.00666666666666671,0.5121472458938127,0.7702852309203291,0.735149042284292
2023-03-24,0.26027643942490486,0.4179328691823342,0.3333333333333333,0.27939781175043016,0.00666666666666671,0.5067553463120009,0.7717802890842205,0.7066133216426334
2023-03-31,0.17408186039884685,0.3355178550808045,0.0,0.20172518040545406,0.046666666666666634,0.4396097692507017,0.790398318153849,0.6825348059256907
2023-04-07,0.28145497976551187,0.36048635089934045,0.0,0.19341953256492245,0.3133333333333333,0.5232534292373336,0.7672057243706494,0.6799600550951259
2023-04-14,0.18803791606657866,0.32334812825590536,0.0,0.18549141417168782,0.046666666666666634,0.4504815366158647,0.787383810129619,0.6775023383932233
2023-04-21,0.5981858335535449,0.7057471264367816,0.3333333333333333,0.125,0.7000000000000001,0.7699867643382113,0.6987918599524342,0.65875
2023-04-28,0.5419452977480339,0.7057471264367816,0.3333333333333333,0.125,0.5800000000000001,0.7261753869457184,0.7109398156864246,0.65875
2023-05-05,0.28001301121690947,0.3390804597701149,0.0,0.125,0.26,0.5221301357379724,0.7675171895771475,0.65875
2023-05-12,0.3561730453497617,0.45977011494252873,0.0,0.125,0.39999999999999997,0.5814588023274644,0.7510666222044514,0.65875
2023-05-19,0.2597553523615709,0.3425287356321839,0.0,0.125,0.29333333333333333,0.5063494194896637,0.7718928438899005,0.65875
2023-05-26,0.41304081643725665,0.4885057471264367,0.3333333333333333,0.0,0.4233333333333333,0.6257587960046229,0.7387831836495525,0.62
2023-06-02,0.4047629503331748,0.460919540229885,0.3333333333333333,0.1,0.4133333333333333,0.6193103383095432,0.7405712027280342,0.651
2023-06-09,0.2698815933961628,0.5011494252873563,0.0,0.0,0.14,0.5142377612556108,0.7697055758264288,0.62
2023-06-16,0.2781795827751708,0.5528735632183909,0.0,0.0,0.10666666666666669,0.520701894981858,0.767913210120563,0.62
2023-06-23,0.34249186041804797,0.5678160919540229,0.3333333333333333,0.0,0.14,0.5708011592656594,0.7540217581497015,0.62
2023-06-30,0.33873720065736557,0.5678160919540229,0.3333333333333333,0.0,0.14,0.5678762793120877,0.754832764658009,0.62
2023-07-07,0.43111471637272486,0.4781609195402299,0.3333333333333333,0.0,0.38999999999999996,0.6398383640543526,0.7348792212634914,0.62
2023-07-14,0.422714135441165,0.49540229885057463,0.3333333333333333,0.0,0.36666666666666675,0.6332943115086676,0.7366937467447082,0.62
2023-07-21,0.3724203045028859,0.4712643678160918,0.3333333333333333,0.0,0.25999999999999995,0.5941154172077481,0.7475572142273765,0.62
2023-07-28,0.3700626727276441,0.47816091954022977,0.3333333333333333,0.0,0.2666666666666666,0.5922788220548347,0.7480664626908289,0.62
2023-08-04,0.3583356039174706,0.47816091954022977,0.3333333333333333,0.0,0.2066666666666666,0.5831434354517095,0.7505995095538263,0.62
2023-08-11,0.32803090592451545,0.6160919540229884,0.3333333333333333,0.0,0.053333333333333344,0.5595360757151975,0.7571453243203046,0.62
2023-08-18,0.21009702675815764,0.39770114942528734,0.0,0.0,0.0,0.46766558384460477,0.7826190422202379,0.62
2023-08-25,0.5555670785697632,0.7011494252873562,1.0,0.030568111313148627,0.33333333333333337,0.7367867542058455,0.707997511028931,0.6294761145070761
2023-09-01,0.39012125264214975,0.5126436781609195,0.3333333333333333,0.0,0.3533333333333334,0.6079044558082346,0.7437338094292956,0.62
2023-09-08,0.4130324680927925,0.5126436781609195,0.3333333333333333,0.0,0.3533333333333334,0.6257522926442852,0.7387849868919567,0.62
2023-09-15,0.36500518795016396,0.5367816091954022,0.3333333333333333,0.0,0.21333333333333326,0.5883390414131777,0.7491588794027645,0.62
2023-09-22,0.2978276523924453,0.6458064923582164,0.3333333333333333,0.35457875457875454,0.0733333333333333,0.5360077412137149,0.7636692270832317,0.729919413919414
2023-09-29,0.3202653695221939,0.3966377731463937,0.3333333333333333,0.35457875457875454,0.2466666666666666,0.553486722857789,0.758822680183206,0.729919413919414
2023-10-06,0.48593735242764174,0.43801708349122137,0.3333333333333333,0.35457875457875454,0.6333333333333333,0.6825451975411329,0.7230375318756292,0.729919413919414
2023-10-13,0.394341900632635,0.42123357963875196,0.3333333333333333,0.35,0.3866666666666666,0.6111923405928227,0.7428221494633508,0.7285
2023-10-20,0.30098682261876814,0.5419232348111658,0.3333333333333333,0.35,0.0733333333333333,0.5384687348200203,0.762986846314346,0.7285
2023-10-27,0.2159032370529407,0.385632183908046,0.0,0.35,0.14666666666666672,0.4721886216642408,0.7813649007965647,0.7285
2023-11-03,0.28813969875512857,0.5497126436781609,0.3333333333333333,0.35,0.09333333333333327,0.5284608253302452,0.7657618250688921,0.7285
2023-11-10,0.29379143043289113,0.5014367816091954,0.3333333333333333,0.35,0.15999999999999992,0.5328635243072222,0.7645410510264954,0.7285
2023-11-17,0.19045328460536975,0.3935882351949508,0.0,0.25,0.10666666666666663,0.452363108707583,0.78686209052524,0.6975
2023-11-24,0.18796148724538714,0.39425287356321836,0.0,0.25,0.10666666666666663,0.45042199856415654,0.7874003187549963,0.6975
2023-12-01,0.1798386685121401,0.39425287356321836,0.0,0.25,0.10666666666666663,0.4440943227709571,0.7891548476013777,0.6975
2023-12-08,0.21093384810261845,0.40804597701149425,0.0,0.25,0.16000000000000003,0.4683174676719397,0.7824382888098343,0.6975
2023-12-15,0.18368389683265385,0.38830459770114933,0.0,0.25,0.10666666666666663,0.4470897556326373,0.7883242782841468,0.6975
2023-12-22,0.22869409380346908,0.4273850574712643,0.3333333333333333,0.25,0.07333333333333336,0.4821526990729024,0.7786020757384506,0.6975
2023-12-29,0.16516678006654936,0.38830459770114933,0.0,0.25,5.551115123125783e-17,0.43266492167184195,0.7923239755056253,0.6975
2024-01-05,0.15383476167251608,0.3434770114942528,0.0,0.25,0.05333333333333323,0.42383727934288995,0.7947716914787364,0.6975
2024-01-12,0.1986130312669412,0.45500189465706703,0.0,0.35457875457875454,0.10666666666666663,0.4587195513569472,0.7850995852463406,0.729919413919414
2024-01-19,0.17301978244220545,0.33086396362258425,0.0,0.35457875457875454,0.11333333333333334,0.438782410522478,0.7906277269924835,0.729919413919414
2024-01-26,0.14779418953260431,0.31362258431223944,0.0,0.35457875457875454,0.013333333333333308,0.41913167364589876,0.7960764550609575,0.729919413919414
2024-02-02,0.23611480690198294,0.3917528735632184,0.0,0.25,0.18,0.48793343457664473,0.7769992017091716,0.6975
2024-02-09,0.24305784820366558,0.3572701149425287,0.0,0.24124427976260743,0.25333333333333335,0.4933420637506554,0.7754995047880081,0.6947857267264083
2024-02-16,0.18562201581373802,0.4020977011494252,0.0,0.17029400268444259,0.09333333333333327,0.44859955031890186,0.7879056445842325,0.6727911408321772
2024-02-23,0.15809124241218253,0.34597701149425275,0.0,0.041921811998713095,0.01333333333333342,0.4271530778390902,0.7938522916389685,0.632995761719601
2024-03-01,0.37541617542260103,0.5091954022988505,0.3333333333333333,0.029622291790983177,0.32,0.5964492006542061,0.7469101061087181,0.6291829104552048
2024-03-08,0.16807898115585057,0.3666666666666666,0.0,0.0,0.09000000000000008,0.43493352632040755,0.7916949400703363,0.62
2024-03-15,0.21031966365042387,0.37356321839080464,0.0,0.0,0.16000000000000003,0.46783901798368016,0.7825709526515083,0.62
2024-03-22,0.21138238884797605,0.47011494252873565,0.0,0.0,0.0766666666666666,0.4686668809125733,0.7823414040088371,0.62
