date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,l1_distance_to_u1a,bil_weight
2019-02-08,defense_production,0.9,0.1,0.0766095341955129,0.689485807759617,0.06524793887230858,0.6135805094985253
2019-02-15,defense_production,0.9,0.1,0.10048120785384454,0.9043308706846025,0.08567358755364576,0.6025014206166815
2019-02-22,defense_production,0.9,0.1,0.06604103605744162,0.5943693245169744,0.05640720406999308,0.2522517728117136
2019-03-01,defense_production,0.9,0.1,0.06888980445951633,0.6200082401356507,0.05891802083284021,0.25269853404342923
2019-03-08,defense_production,0.9,0.1,0.06485605105813866,0.5837044595232491,0.05646384577787207,0.25345881573442836
2019-03-15,defense_production,0.9,0.1,0.05838319893215135,0.5254487903893643,0.05019322118290571,0.2542259979589901
2019-03-22,defense_production,0.9,0.1,0.06596279139070726,0.5936651225163669,0.05722796247554497,0.25397862154151424
2019-03-29,defense_production,0.9,0.1,0.06720456716875638,0.6048411045188102,0.058447487702151774,0.25258652178822705
2019-04-05,recovery_trust,0.9,0.1,0.0785332187769961,0.7067989689929675,0.06875756775404081,0.25111814719236114
2019-04-12,recovery_trust,0.9,0.1,0.07488566935034158,0.6739710241530796,0.06593089281425725,0.2515851854402729
2019-04-19,recovery_trust,0.9,0.1,0.07131969151888176,0.6418772236699404,0.020799581461558712,0.2502047970835966
2019-04-26,recovery_trust,0.9,0.1,0.06343419423567655,0.5709077481210905,0.019576044914361004,0.15156590562032735
2019-05-03,recovery_trust,0.9,0.1,0.07536514878166511,0.6782863390349886,0.02332564871767015,0.150536337013921
2019-05-10,defense_production,0.9,0.1,0.061516060244182366,0.5536445421976427,0.016441073094179273,0.15229059251250474
2019-05-17,defense_production,0.9,0.1,0.06889620618863868,0.62006585569775,0.018521602430748282,0.14853095692377727
2019-05-24,defense_production,0.9,0.1,0.06915071622594475,0.6223564460335036,0.05905798781086113,0.1490459833525253
2019-05-31,defense_production,0.9,0.1,0.04921259267141474,0.4429133340427338,0.04207133260456215,0.2696499204457779
2019-06-07,defense_production,0.9,0.1,0.06066401018738391,0.5459760916864567,0.05168539591044598,0.261744653032383
2019-06-14,recovery_trust,0.9,0.1,0.06338906050488613,0.570501544543977,0.05405133715862475,0.2645801343608044
2019-06-21,recovery_trust,0.9,0.1,0.06891175577250805,0.6202058019525729,0.0593244468096268,0.2645889683790625
2019-06-28,recovery_trust,0.9,0.1,0.0684940311200781,0.616446280080705,0.01739964094517867,0.15033863382185297
2019-07-05,recovery_trust,0.9,0.1,0.06513894102810525,0.5862504692529482,0.020149337653914474,0.15112743202034112
2019-07-12,recovery_trust,0.9,0.1,0.05973372237451206,0.5376035013706097,0.017658411665570993,0.1515658794260861
2019-07-19,defense_production,0.9,0.1,0.05108943119073446,0.45980488071661124,0.012913097805052823,0.15157348754288402
2019-07-26,defense_production,0.9,0.1,0.04998659770093489,0.44987937930841393,0.013745036946170762,0.13700882696325753
2019-08-02,defense_production,0.9,0.1,0.042674086223699365,0.384066776013296,0.036485477322727465,0.13759422902451324
2019-08-09,defense_production,0.9,0.1,0.04482017107683255,0.40338153969149326,0.03825804163416495,0.13686549214016563
2019-08-16,defense_production,0.9,0.1,0.040053944676645525,0.36048550208980895,0.034061545256959806,0.14447122202057464
2019-08-23,defense_production,0.9,0.1,0.038203897095863304,0.3438350738627679,0.032476782856220056,0.14476399926424444
2019-08-30,defense_production,0.9,0.1,0.033698197184633294,0.3032837746617005,0.029069945291268814,0.2697173079603551
2019-09-06,defense_production,0.9,0.1,0.03359449726192757,0.30235047535734877,0.028920113634164777,0.27101153590752236
2019-09-13,defense_production,0.9,0.1,0.03478208751650035,0.31303878764850673,0.029735400358473753,0.2709706395075365
2019-09-20,calm_trust,0.9,0.1,0.06874910492561319,0.6187419443305197,0.05889798191812194,0.25764262072074556
2019-09-27,defense_production,0.9,0.1,0.04107038043600165,0.36963342392401405,0.0349324852384016,0.1346544818267132
2019-10-04,defense_production,0.9,0.1,0.03931382573210763,0.35382443158896887,0.03357389336461085,0.13253657327751475
2019-10-11,defense_production,0.9,0.1,0.03988643832623,0.3589779449360703,0.03407249865473596,0.1325915885931256
2019-10-18,calm_trust,0.9,0.1,0.04369348604995306,0.3932413744495807,0.037418111161886355,0.13093521162808264
2019-10-25,calm_trust,0.9,0.1,0.05222261495304679,0.47000353457742255,0.04481846538985612,0.10820827631186711
2019-11-01,calm_trust,0.9,0.1,0.05612481134027307,0.5051233020624589,0.014782962837358669,0.10719145465119181
2019-11-08,calm_trust,0.9,0.1,0.0830720521225421,0.7476484691028803,0.02083498972922399,0.10680308821117383
2019-11-15,calm_trust,0.9,0.1,0.06136319813831078,0.5522687832447987,0.01427565500999235,0.11286782889743396
2019-11-22,calm_trust,0.9,0.1,0.07463839544173542,0.6717455589756216,0.016640744269188924,0.11307434207059451
2019-11-29,calm_trust,0.9,0.1,0.0892637514865349,0.8033737633788167,0.019884797722745925,0.010875586715384387
2019-12-06,calm_trust,0.9,0.1,0.10829636152290675,0.9746672537061636,0.02971428342405568,0.004832969964470163
2019-12-13,calm_trust,0.9,0.1,0.10633197871129198,0.9569878084016311,0.028821860643619704,0.005148771302642683
2019-12-20,calm_trust,0.9,0.1,0.1048458528191173,0.9436126753720583,0.02703754680071821,0.005160466567269543
2019-12-27,calm_trust,0.9,0.1,0.10427868360487424,0.9385081524438716,0.027097624202989598,0.0052783907041461025
2020-01-03,calm_trust,0.9,0.1,0.09741543083344281,0.876738877500988,0.024092932712791483,0.010709868298490145
2020-01-10,calm_trust,0.9,0.1,0.09885514288769262,0.889696285989237,0.02475911931353529,0.010948801923155976
2020-01-17,calm_trust,0.9,0.1,0.09899625867680553,0.8909663280912525,0.025137432069195914,0.010424178206799917
2020-01-24,calm_trust,0.9,0.1,0.09829207023259451,0.8846286320933547,0.021588461123604394,0.009653052719263517
2020-01-31,calm_trust,0.9,0.1,0.08668662831867027,0.7801796548680344,0.01807841140278671,0.10939170899252948
2020-02-07,calm_trust,0.9,0.1,0.08331196056244485,0.7498076450620046,0.017254770872143957,0.10912954069807584
2020-02-14,calm_trust,0.9,0.1,0.06816988578433836,0.6135289720590468,0.01432372674867298,0.11005739067586202
2020-02-21,defense_production,0.9,0.1,0.07053930434843506,0.6348537391359156,0.01335661225793455,0.11400656020419309
2020-02-28,defense_production,0.9,0.1,0.05048626827362285,0.4543764144626069,0.012273329583551188,0.4168801386834658
2020-03-06,defense_production,0.9,0.1,0.038362176928008807,0.34525959235208015,0.0325465918990012,0.42509259931251586
2020-03-13,defense_production,0.9,0.1,0.043404883151700546,0.3906439483653068,0.03683321025544667,0.4249745179271275
2020-03-20,defense_production,0.9,0.1,0.04355970187299931,0.39203731685699683,0.03704389771790603,0.42452792694833885
2020-03-27,defense_production,0.9,0.1,0.07671281476115012,0.6904153328503522,0.0651766347264603,0.682670795586373
2020-04-03,defense_production,0.9,0.1,0.07543837353678785,0.6789453618310928,0.06410438208715319,0.6824936351262849
2020-04-10,defense_production,0.9,0.1,0.07486918732467018,0.6738226859220344,0.06361384050242183,0.6826750941760843
2020-04-17,defense_production,0.9,0.1,0.07449975234953228,0.6704977711457911,0.06329972070175,0.6827665902245758
2020-04-24,defense_production,0.9,0.1,0.06800513893631469,0.6120462504268329,0.05776526598668538,0.6964032782142253
2020-05-01,defense_production,0.9,0.1,0.06697234097957021,0.6027510688161328,0.05688566273767641,0.6964768555573738
2020-05-08,defense_production,0.9,0.1,0.06720451529941185,0.6048406376947081,0.05709544480898449,0.6963494569456591
2020-05-15,defense_production,0.9,0.1,0.0670404575442215,0.6033641178979954,0.05694614080763341,0.6963442667137956
2020-05-22,defense_production,0.9,0.1,0.06721416798848981,0.6049275118964095,0.05711059706631541,0.6965142224556611
2020-05-29,defense_production,0.9,0.1,0.07642641600960838,0.6878377440864762,0.06492682660308717,0.606623477575922
2020-06-05,defense_production,0.9,0.1,0.07697966464248508,0.6928169817823661,0.06539003365420028,0.606349632940742
2020-06-12,defense_production,0.9,0.1,0.07647325037007636,0.688259253330688,0.06495804369737462,0.606605320387159
2020-06-19,defense_production,0.9,0.1,0.07624920173523173,0.6862428156170862,0.06476725758391033,0.6066791697982706
2020-06-26,defense_production,0.9,0.1,0.07705026324291797,0.693452369186262,0.06544411789748943,0.606918804035342
2020-07-03,recovery_trust,0.9,0.1,0.0762329089038066,0.6860961801342607,0.06474591389672825,0.6072170727783328
2020-07-10,defense_production,0.9,0.1,0.08598233043183703,0.7738409738865343,0.07324432372422125,0.6022395137185518
2020-07-17,defense_production,0.9,0.1,0.08408787406300364,0.7567908665670335,0.07159317621702294,0.6029040944581112
2020-07-24,defense_production,0.9,0.1,0.0822961533803331,0.7406653804229981,0.0699859472920214,0.603799963802032
2020-07-31,recovery_trust,0.9,0.1,0.05295390287515905,0.47658512587643265,0.04510021228729373,0.147575920377759
2020-08-07,defense_production,0.9,0.1,0.04313908464556873,0.3882517618101214,0.03672496778915197,0.1481638301121969
2020-08-14,defense_production,0.9,0.1,0.04201603348461351,0.37814430136152344,0.03597518684574471,0.14834191144148343
2020-08-21,defense_production,0.9,0.1,0.04391991412579521,0.3952792271321589,0.03763648140102904,0.14816765296056542
2020-08-28,recovery_trust,0.9,0.1,0.06265242015791896,0.5638717814212734,0.0533323962238298,0.07114860619934693
2020-09-04,recovery_trust,0.9,0.1,0.05702944096468913,0.5132649686822036,0.048621919727924144,0.07079543532878708
2020-09-11,recovery_trust,0.9,0.1,0.042114195358771124,0.379027758228943,0.011101542682020198,0.0708903179111521
2020-09-18,recovery_trust,0.9,0.1,0.06754884014523607,0.6079395613071259,0.016546233253854497,0.06696506737982226
2020-09-25,defense_production,0.9,0.1,0.064393645428355,0.5795428088551984,0.01637187372174258,0.15076926103998203
2020-10-02,recovery_trust,0.9,0.1,0.07134877955359754,0.6421390159823811,0.01900726465339686,0.14706888344508337
2020-10-09,recovery_trust,0.9,0.1,0.07325110568061026,0.6592599511254966,0.02105118336258574,0.14707013788443343
2020-10-16,recovery_trust,0.9,0.1,0.07042462358879266,0.6338216122991386,0.019533548216380453,0.14653070019698605
2020-10-23,recovery_trust,0.9,0.1,0.06394859961635752,0.5755373965472195,0.017845366755258017,0.14738406498709897
2020-10-30,defense_production,0.9,0.1,0.06833413376546772,0.6150072038892135,0.017859020244922127,0.15041151500033598
2020-11-06,defense_production,0.9,0.1,0.06816994682860952,0.61352952145749,0.018752640435136598,0.14655789701361815
2020-11-13,defense_production,0.9,0.1,0.05066836166229504,0.456015254960659,0.04306173235485285,0.14979438554006425
2020-11-20,recovery_trust,0.9,0.1,0.06355916733133568,0.5720325059820253,0.05419846308952961,0.14667420720604848
2020-11-27,recovery_trust,0.9,0.1,0.05328611534430033,0.47957503809870605,0.045677929252150765,0.16115917294572757
2020-12-04,defense_production,0.9,0.1,0.0597883137946594,0.538094824151937,0.0514874668068531,0.16132335499182016
2020-12-11,defense_production,0.9,0.1,0.06051276131958603,0.5446148518762761,0.052209523990871434,0.16182786456946613
2020-12-18,defense_production,0.9,0.1,0.05733424894720902,0.5160082405248843,0.04873669064322411,0.1630471853615446
2020-12-25,recovery_trust,0.9,0.1,0.06855129388621715,0.6169616449759584,0.05880258850329052,0.16011847830649106
2021-01-01,defense_production,0.9,0.1,0.07396360518090181,0.66567244662812,0.06313267456927059,0.16102471359938372
2021-01-08,defense_production,0.9,0.1,0.07689742910334796,0.6920768619301347,0.06525508175062536,0.15944540735955354
2021-01-15,defense_production,0.9,0.1,0.0756969046241282,0.6812721416171565,0.06548007212990542,0.16046378855162566
2021-01-22,defense_production,0.9,0.1,0.07723960330494864,0.6951564297445418,0.06687759230260808,0.16020330921194742
2021-01-29,defense_production,0.9,0.1,0.0637187794648218,0.5734690151833984,0.0553899841231296,0.14154086962881335
2021-02-05,defense_production,0.9,0.1,0.07488067682816407,0.6739260914534809,0.0647114109829536,0.14161469653709946
2021-02-12,calm_trust,0.9,0.1,0.0787972540580512,0.7091752865224649,0.06807708789276638,0.14133140067104047
2021-02-19,defense_production,0.9,0.1,0.0669067918659722,0.6021611267937524,0.05801322749826169,0.1421491754039722
2021-02-26,defense_production,0.9,0.1,0.0700997303671695,0.6308975733045302,0.05993914180341764,0.1412580681608434
2021-03-05,defense_production,0.9,0.1,0.07310836134478678,0.6579752521030863,0.06235621724708176,0.1414520195815736
2021-03-12,defense_production,0.9,0.1,0.0718380796052876,0.6465427164475912,0.06119045171264052,0.14174359874442613
2021-03-19,calm_trust,0.9,0.1,0.07883712837142796,0.7095341553428556,0.06782043387396147,0.14119584595479734
2021-03-26,calm_trust,0.9,0.1,0.09301801696342492,0.837162152670826,0.07965721887078862,0.11357094450870238
2021-04-02,calm_trust,0.9,0.1,0.08895674544912067,0.8006107090420881,0.024706375222434997,0.11370816501194964
2021-04-09,calm_trust,0.9,0.1,0.08690437591569271,0.7821393832412357,0.019663538547860685,0.11298551014821295
2021-04-16,calm_trust,0.9,0.1,0.08870291880933098,0.7983262692839809,0.02195802595487688,0.12336556465793636
2021-04-23,calm_trust,0.9,0.1,0.0894152792924961,0.8047375136324666,0.024941658963014358,0.11316660960697986
2021-04-30,calm_trust,0.9,0.1,0.08568910461392255,0.7712019415253053,0.025828988297641815,0.11297206791261734
2021-05-07,calm_trust,0.9,0.1,0.08651613183604903,0.7786451865244426,0.024464316918815725,0.11286239850398574
2021-05-14,calm_trust,0.9,0.1,0.08508163651800157,0.7657347286620169,0.024038802995490497,0.11071695545716359
2021-05-21,defense_production,0.9,0.1,0.08811959339650993,0.7930763405685917,0.024158599430554546,0.11095937891297628
2021-05-28,defense_production,0.9,0.1,0.0928260941613546,0.8354348474521951,0.02545703463689332,0.11077162124390748
2021-06-04,defense_production,0.9,0.1,0.09060904655109944,0.8154814189598992,0.07786913003215443,0.11137773355082994
2021-06-11,defense_production,0.9,0.1,0.09804557568691988,0.8824101811822818,0.08436580340112498,0.11099031854430383
2021-06-18,calm_trust,0.9,0.1,0.08926229055769527,0.8033606150192598,0.07649030150207112,0.1128285533076843
2021-06-25,calm_trust,0.9,0.1,0.0909142983538379,0.8182286851845433,0.0779136084983431,0.11013467550267003
2021-07-02,calm_trust,0.9,0.1,0.09009515295686762,0.8108563766118102,0.02536935037567174,0.11023005041719457
2021-07-09,calm_trust,0.9,0.1,0.08804704096390727,0.7924233686751665,0.02273219532420051,0.10991002938622593
2021-07-16,calm_trust,0.9,0.1,0.0920016072779526,0.8280144655015758,0.021735254195285467,0.10641408448106102
2021-07-23,calm_trust,0.9,0.1,0.08968562689470558,0.8071706420523521,0.019754116018717106,0.10617236448652707
2021-07-30,calm_trust,0.9,0.1,0.09160966319496651,0.8244869687547007,0.02029062549347409,0.007438873593678585
2021-08-06,calm_trust,0.9,0.1,0.08929772849730215,0.8036795564757213,0.021499862831802753,0.007102167345555533
2021-08-13,calm_trust,0.9,0.1,0.08830805063235653,0.7947724556912104,0.017919889445474964,0.006518717036868453
2021-08-20,calm_trust,0.9,0.1,0.08581371856702105,0.7723234671031913,0.02063546968152946,0.006733598216698303
2021-08-27,calm_trust,0.9,0.1,0.08780740960350684,0.7902666864315623,0.02206578710373131,0.00594531143269725
2021-09-03,calm_trust,0.9,0.1,0.08968430322715672,0.8071587290444107,0.024389704711999194,0.00543767316250531
2021-09-10,calm_trust,0.9,0.1,0.09507570439341027,0.8556813395406953,0.026213670538372254,0.005247787348037843
2021-09-17,calm_trust,0.9,0.1,0.10116340381684362,0.9104706343515951,0.02595868344661352,0.005590591399822843
2021-09-24,calm_trust,0.9,0.1,0.07089108205263346,0.638019738473702,0.019335652432624105,0.10424765686578685
2021-10-01,calm_trust,0.9,0.1,0.0726624043756553,0.6539616393808988,0.016167209802409523,0.10428728595936378
2021-10-08,defense_production,0.9,0.1,0.07302486056441689,0.6572237450797522,0.015332027628808911,0.10514421092593859
2021-10-15,calm_trust,0.9,0.1,0.07088046407458808,0.6379241766712941,0.017089851320465352,0.10422692392994956
2021-10-22,calm_trust,0.9,0.1,0.0683161401389509,0.6148452612505593,0.016587205715753794,0.10389351225660572
2021-10-29,calm_trust,0.9,0.1,0.09299563595751602,0.8369607236176475,0.019355647461828142,0.007980960161879864
2021-11-05,calm_trust,0.9,0.1,0.10108379066703634,0.9097541160033319,0.019757544851624148,0.005606175020202945
2021-11-12,calm_trust,0.9,0.1,0.09550342546762079,0.8595308292085901,0.020463110238577387,0.005409530240832483
2021-11-19,calm_trust,0.9,0.1,0.09379084394704844,0.8441175955234397,0.01935039550477859,0.006851486846211543
2021-11-26,defense_production,0.9,0.1,0.08750477813093996,0.7875430031784618,0.020766292203525653,0.10873632714440722
2021-12-03,defense_production,0.9,0.1,0.09174670289377808,0.8257203260440038,0.019849742386802087,0.10888725650318043
2021-12-10,defense_production,0.9,0.1,0.09120321627929401,0.8208289465136475,0.07791379520840475,0.10897672495021712
2021-12-17,defense_production,0.9,0.1,0.08681971542619452,0.7813774388357532,0.07410566506135795,0.10707981429877288
2021-12-24,defense_production,0.9,0.1,0.0875028267454491,0.7875254407090431,0.07479083684141657,0.10784999527662233
2021-12-31,defense_production,0.9,0.1,0.08236453518644411,0.741280816677999,0.07014874015465034,0.04391064746149352
2022-01-07,defense_production,0.9,0.1,0.08167081374142482,0.735037323672825,0.06988041413855609,0.0439708232764679
2022-01-14,defense_production,0.9,0.1,0.08278498636765749,0.7450648773089196,0.07084228108872438,0.0436646945728797
2022-01-21,defense_production,0.9,0.1,0.09639250073183886,0.8675325065865529,0.08254145663281538,0.05697023815351333
2022-01-28,defense_production,0.9,0.1,0.07027409248881845,0.6324668323993694,0.05984998162694674,0.39176214995151243
2022-02-04,defense_production,0.9,0.1,0.07204608648340043,0.6484147783506068,0.06149373617163361,0.3913328356272602
2022-02-11,ambiguous_abstain,0.9,0.1,0.05627302918984754,0.5064572627086309,0.04792273629103437,0.39321400672159296
2022-02-18,defense_production,0.9,0.1,0.05691487657883473,0.5122338892095155,0.048418527829253134,0.39730665022026984
2022-02-25,defense_production,0.9,0.1,0.06264004277550864,0.5637603849795797,0.05343301840253023,0.28291387162068454
2022-03-04,defense_production,0.9,0.1,0.0626052389853986,0.5634471508685903,0.05330379034010384,0.28413692707396193
2022-03-11,defense_production,0.9,0.1,0.061303209784396476,0.5517288880595703,0.05236768869114822,0.283654267475313
2022-03-18,defense_production,0.9,0.1,0.051917091127742815,0.4672538201496873,0.04412977067611981,0.2859292449448351
2022-03-25,defense_production,0.9,0.1,0.07507024892508833,0.6756322403257977,0.06381360235629316,0.6817560954917948
2022-04-01,defense_production,0.9,0.1,0.0753065764570271,0.6777591881132459,0.06400051272557003,0.6818260411285906
2022-04-08,defense_production,0.9,0.1,0.07485940893837388,0.6737346804453677,0.06360534454462917,0.6818539814395755
2022-04-15,defense_production,0.9,0.1,0.07416400819157407,0.6674760737241703,0.06301245909394573,0.6829126901828861
2022-04-22,defense_production,0.9,0.1,0.07435747902866059,0.669217311257947,0.06318708017306052,0.6828422782543482
2022-04-29,defense_production,0.9,0.1,0.07246473149262771,0.6521825834336531,0.06157483691735187,0.6834513169883304
2022-05-06,defense_production,0.9,0.1,0.07008432045957838,0.6307588841362071,0.05951896952177145,0.6819864398084117
2022-05-13,defense_production,0.9,0.1,0.07091371726503609,0.6382234553853281,0.06017058974279829,0.6841515013972254
2022-05-20,recovery_trust,0.9,0.1,0.07112780254464851,0.6401502229018382,0.06037322899022318,0.6839859248733084
2022-05-27,defense_production,0.9,0.1,0.07112122383043326,0.6400910144739018,0.06037430153027868,0.6843069298223468
2022-06-03,defense_production,0.9,0.1,0.07042267197918395,0.6338040478126574,0.059781201639665334,0.6845633478688089
2022-06-10,defense_production,0.9,0.1,0.06996375549563877,0.629673799460751,0.059405084866187674,0.6845956966248554
2022-06-17,defense_production,0.9,0.1,0.06797111608693948,0.6117400447824579,0.057718170832006546,0.6844867896064724
2022-06-24,defense_production,0.9,0.1,0.06720764069827098,0.60486876628444,0.057065342376205766,0.7087086286675921
2022-07-01,defense_production,0.9,0.1,0.06680537263792635,0.6012483537413382,0.056740629653547314,0.7090546917376622
2022-07-08,recovery_trust,0.9,0.1,0.06815098335463532,0.6133588501917182,0.05789643837234981,0.7085168255895695
2022-07-15,defense_production,0.9,0.1,0.06689873192040915,0.6020885872836836,0.05678540009407348,0.7088163908060688
2022-07-22,defense_production,0.9,0.1,0.067962808060188,0.6116652725416932,0.05771064066508089,0.7086223880825613
2022-07-29,defense_production,0.9,0.1,0.06763059403075214,0.6086753462767698,0.05740441878862234,0.7085853393737962
2022-08-05,defense_production,0.9,0.1,0.06855137187494267,0.6169623468744848,0.058245178005319205,0.70828114832257
2022-08-12,defense_production,0.9,0.1,0.06892121098464149,0.6202908988617744,0.058565388525478206,0.7082456324053622
2022-08-19,defense_production,0.9,0.1,0.07031875071744928,0.6328687564570448,0.059753982514959496,0.7082042289772423
2022-08-26,recovery_trust,0.9,0.1,0.08135755110758612,0.7322179599682764,0.0691204841320355,0.6561457836314515
2022-09-02,defense_production,0.9,0.1,0.08108648461041848,0.7297783614937667,0.068885157698753,0.6559967791104708
2022-09-09,defense_production,0.9,0.1,0.08135176528016014,0.7321658875214425,0.06910193012358673,0.6561079453061378
2022-09-16,defense_production,0.9,0.1,0.08355369641916824,0.7519832677725158,0.07097072280327588,0.6560649181472342
2022-09-23,defense_production,0.9,0.1,0.08405727957065827,0.7565155161359252,0.07140909828061318,0.6557722452057264
2022-09-30,recovery_trust,0.9,0.1,0.06501168598931442,0.5851051739038322,0.05525071120631879,0.7938639668914459
2022-10-07,defense_production,0.9,0.1,0.06441641208263182,0.5797477087436889,0.054744356690324764,0.793788792958897
2022-10-14,defense_production,0.9,0.1,0.06478991750182073,0.5831092575163868,0.05506111839561736,0.7937784097528074
2022-10-21,defense_production,0.9,0.1,0.06469981949103135,0.5822983754192844,0.05500516433074866,0.7937523148128666
2022-10-28,defense_production,0.9,0.1,0.06730989958135584,0.6057890962322039,0.05722746363107755,0.7768600122995651
2022-11-04,defense_production,0.9,0.1,0.06678917024510084,0.6011025322059098,0.05674657124345736,0.7769165891887798
2022-11-11,recovery_trust,0.9,0.1,0.0681259100513125,0.6131331904618149,0.05788588642493135,0.7769231600498926
2022-11-18,defense_production,0.9,0.1,0.06698685200275771,0.6028816680248212,0.056914048485651784,0.7769406126177427
2022-11-25,defense_production,0.9,0.1,0.07195751691900976,0.6476176522710893,0.06112573812522045,0.7004090118709303
2022-12-02,defense_production,0.9,0.1,0.06031063840724954,0.5427957456652491,0.05142164149146875,0.7078468922652075
2022-12-09,defense_production,0.9,0.1,0.05690684343931629,0.5121615909538495,0.04851340889838514,0.7099496715259431
2022-12-16,defense_production,0.9,0.1,0.061732245555036036,0.5555902099953269,0.05288524209153593,0.7088843586278046
2022-12-23,defense_production,0.9,0.1,0.07264553095087724,0.6538097785578969,0.061794846864352715,0.7021796201741626
2022-12-30,defense_production,0.9,0.1,0.05400693075405624,0.48606237678650915,0.045821185221807836,0.3856781889774044
2023-01-06,ambiguous_abstain,0.9,0.1,0.05731365124579182,0.5158228612121276,0.04842518143344432,0.38560103877265045
2023-01-13,recovery_trust,0.9,0.1,0.05862081415434902,0.5275873273891425,0.04994445934281681,0.3817824078368931
2023-01-20,recovery_trust,0.9,0.1,0.0648022153323298,0.5832199379909696,0.05518081344761209,0.3814569053301807
2023-01-27,recovery_trust,0.9,0.1,0.06151821716373712,0.5536639544736366,0.015861204859609027,0.26945957420187155
2023-02-03,recovery_trust,0.9,0.1,0.05956024885520288,0.5360422396968295,0.015400933941429383,0.2701660417744335
2023-02-10,defense_production,0.9,0.1,0.05063556144123811,0.45572005297114243,0.012712574566573528,0.27089628463067617
2023-02-17,recovery_trust,0.9,0.1,0.05326744872592956,0.479407038533367,0.013574695051348083,0.26785374948390434
2023-02-24,defense_production,0.9,0.1,0.05330652127116585,0.4797586914404928,0.013211711906382227,0.3306440168385206
2023-03-03,defense_production,0.9,0.1,0.05029015779574531,0.4526114201617091,0.012310384436491214,0.33154480171101136
2023-03-10,defense_production,0.9,0.1,0.041687309100860756,0.37518578190774965,0.03529131345600382,0.33353071482855573
2023-03-17,defense_production,0.9,0.1,0.06355404061409121,0.5719863655268241,0.053945620759156,0.3302993971155036
2023-03-24,recovery_trust,0.9,0.1,0.064043883244229,0.5763949491980627,0.05450036497046709,0.3264835738565398
2023-03-31,recovery_trust,0.9,0.1,0.08977663461965187,0.8079897115768704,0.07675303674309708,0.2973561129340291
2023-04-07,recovery_trust,0.9,0.1,0.08771750738617987,0.7894575664756243,0.023924974733088543,0.29727312079411844
2023-04-14,recovery_trust,0.9,0.1,0.09715770076062065,0.8744193068455899,0.026605532504265884,0.2944530655309483
2023-04-21,defense_production,0.9,0.1,0.09226921599455189,0.8304229439509707,0.026030323024774656,0.2967375943879918
2023-04-28,defense_production,0.9,0.1,0.058084960115809235,0.5227646410422829,0.0173697693485165,0.10421709929101827
2023-05-05,calm_trust,0.9,0.1,0.05934836975304129,0.534135327777373,0.016066593308068162,0.10633703572425496
2023-05-12,calm_trust,0.9,0.1,0.07983040644070981,0.7184736579663901,0.02194442863331021,0.10550882503366955
2023-05-19,calm_trust,0.9,0.1,0.08127788224089702,0.7315009401680753,0.022215399942689194,0.10653550814022571
2023-05-26,calm_trust,0.9,0.1,0.07875434397481382,0.7087890957733249,0.018620807121878656,0.009492072286938992
2023-06-02,defense_production,0.9,0.1,0.07864173556167557,0.7077756200550815,0.019950199753715432,0.010315365844210675
2023-06-09,calm_trust,0.9,0.1,0.0768251021388529,0.691425919249677,0.018097567584873804,0.010226916197033434
2023-06-16,calm_trust,0.9,0.1,0.09255465013603591,0.8329918512243258,0.02397050777812673,0.005488208661192672
2023-06-23,calm_trust,0.9,0.1,0.09114686490902417,0.820321784181219,0.02222410724822551,0.005140534635705541
2023-06-30,calm_trust,0.9,0.1,0.09800897758158991,0.8820807982343135,0.02144051438830385,0.004819548288591933
2023-07-07,calm_trust,0.9,0.1,0.08946324963628119,0.8051692467265326,0.019806171676042636,0.005017377776998971
2023-07-14,calm_trust,0.9,0.1,0.08752670687569644,0.7877403618812693,0.017737776943932252,0.008002619950400063
2023-07-21,calm_trust,0.9,0.1,0.08971801274313217,0.8074621146881926,0.017860391455879657,0.0052437672203167925
2023-07-28,defense_production,0.9,0.1,0.09850022936159107,0.886502064254321,0.01857510635535703,0.008051967886930682
2023-08-04,calm_trust,0.9,0.1,0.09304706016608696,0.8374235414947859,0.01888899962512216,0.005382958732550183
2023-08-11,calm_trust,0.9,0.1,0.07977487082380313,0.7179738374142306,0.017599309983000064,0.0075992982033309025
2023-08-18,calm_trust,0.9,0.1,0.08890201782090638,0.8001181603881606,0.01664647483745644,0.008193809273177567
2023-08-25,calm_trust,0.9,0.1,0.0791954558537287,0.7127591026835607,0.019308648867308126,0.0775050011371166
2023-09-01,calm_trust,0.9,0.1,0.08159890226683505,0.7343901204015176,0.016184931108429182,0.07800848357242583
2023-09-08,calm_trust,0.9,0.1,0.08036258516622379,0.7232632664960157,0.018298766509324955,0.07804108391159167
2023-09-15,calm_trust,0.9,0.1,0.09056015592836178,0.8150414033552594,0.021826348495719936,0.07522351526114086
2023-09-22,defense_production,0.9,0.1,0.07556483355226856,0.6800835019704191,0.01638579146344135,0.08913286103044148
2023-09-29,defense_production,0.9,0.1,0.060331585357175296,0.5429842682145806,0.012148234675275127,0.15469081730756393
2023-10-06,defense_production,0.9,0.1,0.06470534644799944,0.582348118031996,0.055036023543096634,0.1549297765126887
2023-10-13,defense_production,0.9,0.1,0.06900486113884587,0.6210437502496164,0.05862303440546485,0.15454776557936492
2023-10-20,defense_production,0.9,0.1,0.06731297884009443,0.6058168095608524,0.05710884264062625,0.15407898387860983
2023-10-27,defense_production,0.9,0.1,0.04216096568739543,0.3794486911865593,0.03588585675649601,0.25336093069489785
