date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,l1_distance_to_u1a,bil_weight
2023-11-03,defense_production,0.9,0.1,0.05167301229630132,0.4650571106667146,0.04386096542377056,0.25105492122522194
2023-11-10,defense_production,0.9,0.1,0.04474660764495928,0.4027194688046337,0.037925177651910835,0.2509843672938827
2023-11-17,defense_production,0.9,0.1,0.06418275468954257,0.5776447922058864,0.05431865080553562,0.2442620931729831
2023-11-24,defense_production,0.9,0.1,0.06737907357654796,0.606411662188933,0.05694158709118309,0.011483212643562552
2023-12-01,defense_production,0.9,0.1,0.056897927570269125,0.5120813481324249,0.04803073711513539,0.011356312319610016
2023-12-08,defense_production,0.9,0.1,0.061963818421442204,0.5576743657929819,0.05229483971933281,0.011304510162818915
2023-12-15,defense_production,0.9,0.1,0.07594922039063894,0.6835429835157525,0.06440860018646473,0.011231367804017131
2023-12-22,defense_production,0.9,0.1,0.07973558164966368,0.7176202348469771,0.06762488270246861,0.010827862817954885
2023-12-29,defense_production,0.9,0.1,0.08004427681975812,0.720398491377825,0.0678741363017329,0.011501106184865197
2024-01-05,calm_trust,0.9,0.1,0.0820960214727027,0.7388641932543267,0.06955700485288263,0.010647533454587747
2024-01-12,defense_production,0.9,0.1,0.08076051457272235,0.726844631154503,0.06866885822994459,0.01822890272430764
2024-01-19,defense_production,0.9,0.1,0.06911839584618741,0.6220655626156895,0.05887340375510489,0.018215807146276103
2024-01-26,defense_production,0.9,0.1,0.06313303150172558,0.5681972835155336,0.05377461899058407,0.05271700353867755
2024-02-02,defense_production,0.9,0.1,0.07318747713625949,0.6586872942263375,0.06215239373323717,0.04937525185387033
2024-02-09,calm_trust,0.9,0.1,0.07424980414386559,0.6682482372947925,0.06307925460641398,0.04764674942133118
2024-02-16,calm_trust,0.9,0.1,0.06931930859607341,0.6238737773646637,0.05819346363034233,0.04698296688465009
2024-02-23,calm_trust,0.9,0.1,0.06396871137201732,0.5757184023481582,0.010342261597817887,0.10282316634839282
2024-03-01,calm_trust,0.9,0.1,0.0675076999287681,0.6075692993589157,0.0118441908607768,0.10325590875892204
2024-03-08,calm_trust,0.9,0.1,0.07168338464643365,0.6451504618179057,0.012801266287042156,0.09938087609629545
2024-03-15,calm_trust,0.9,0.1,0.07317345939122194,0.6585611345209993,0.01353360632236086,0.09971068145200122
2024-03-22,calm_trust,0.9,0.1,0.07780453415709718,0.700240807413878,0.014763540811504453,0.09912326495477293
2024-03-29,calm_trust,0.9,0.1,0.08004448049166435,0.7204003244249814,0.014930123537934747,0.006796605709200675
2024-04-05,calm_trust,0.9,0.1,0.08301487432662781,0.7471338689396522,0.015350645563608892,0.011270592356654757
2024-04-12,calm_trust,0.9,0.1,0.07924475339701414,0.7132027805731304,0.013585857471455635,0.010165391736625775
2024-04-19,defense_production,0.9,0.1,0.08602757822315066,0.7742482040083567,0.01636042365457683,0.010396594881984763
2024-04-26,defense_production,0.9,0.1,0.0739033758076251,0.6651303822686291,0.013983103400441657,0.12980354671560157
2024-05-03,calm_trust,0.9,0.1,0.06715729155559327,0.6044156240003427,0.011530395415324376,0.12987051658258836
2024-05-10,calm_trust,0.9,0.1,0.06944841995004626,0.6250357795504167,0.01331372060659527,0.13103384405828644
2024-05-17,calm_trust,0.9,0.1,0.07608353294667114,0.6847517965200419,0.013495369370224877,0.12732395964830012
2024-05-24,calm_trust,0.9,0.1,0.07200510515187628,0.648045946366889,0.012542512889298547,0.12766020736393405
2024-05-31,calm_trust,0.9,0.1,0.08959017176445042,0.8063115458800585,0.01588501325242188,0.010844145454230231
2024-06-07,calm_trust,0.9,0.1,0.087897297507344,0.7910756775660983,0.01565977366241751,0.011135079706097556
2024-06-14,calm_trust,0.9,0.1,0.08978196218587901,0.8080376596729139,0.016211542681590516,0.010872707720464307
2024-06-21,calm_trust,0.9,0.1,0.08758307679528438,0.7882476911575615,0.01596906898822601,0.011076594541868396
2024-06-28,calm_trust,0.9,0.1,0.08850680022939408,0.79656120206455,0.01616093734660498,0.007320174180884594
2024-07-05,calm_trust,0.9,0.1,0.08956994309648292,0.806129487868348,0.01619518229675642,0.007100256173690272
2024-07-12,calm_trust,0.9,0.1,0.08588762758420525,0.7729886482578494,0.016129834977642168,0.010321475405433817
2024-07-19,calm_trust,0.9,0.1,0.08400937168248877,0.7560843451424014,0.015769525911222958,0.010587472523626306
2024-07-26,calm_trust,0.9,0.1,0.0695770457489387,0.6261934117404495,0.012924208098392911,0.09431935017129271
2024-08-02,defense_production,0.9,0.1,0.0672012870947607,0.6048115838528482,0.012126574946146903,0.09480595244823511
2024-08-09,defense_production,0.9,0.1,0.06559283532222777,0.5903355179000517,0.012068998666624128,0.09455728693579156
2024-08-16,defense_production,0.9,0.1,0.054692797171144523,0.4922351745403027,0.04648847228154798,0.10024258437426042
2024-08-23,defense_production,0.9,0.1,0.05383344559101302,0.4845010103191185,0.04585527268696986,0.09930661163273825
2024-08-30,defense_production,0.9,0.1,0.04649264835670468,0.41843383521034394,0.03967047424382105,0.134492939297726
2024-09-06,defense_production,0.9,0.1,0.04321125223419567,0.38890127010776326,0.03687016846514278,0.1340991221620467
2024-09-13,defense_production,0.9,0.1,0.04245432488850475,0.382088923996543,0.03612906049598386,0.13395580767032897
2024-09-20,defense_production,0.9,0.1,0.058700032734458465,0.5283002946101282,0.04985058350112686,0.129022215183639
2024-09-27,defense_production,0.9,0.1,0.06314801963667094,0.5683321767300394,0.053443947813317565,0.13070950064847942
2024-10-04,defense_production,0.9,0.1,0.06021766237506268,0.5419589613755691,0.050801001715289514,0.13026520959609847
2024-10-11,defense_production,0.9,0.1,0.06068061620103861,0.5461255458093529,0.05126678957710629,0.13015798510563792
2024-10-18,defense_production,0.9,0.1,0.06488468195440363,0.5839621375896378,0.05481158990730363,0.12985275689805792
2024-10-25,defense_production,0.9,0.1,0.05373014181588143,0.48357127634293484,0.045317632652741524,0.12960437666651897
2024-11-01,defense_production,0.9,0.1,0.05202265596842289,0.46820390371580767,0.04384517274045536,0.1284750051399947
2024-11-08,defense_production,0.9,0.1,0.04774099643970134,0.42966896795731474,0.04025535662956434,0.12792621891016426
2024-11-15,defense_production,0.9,0.1,0.0515721091706358,0.4641489825357234,0.0435689067620013,0.12972693594986784
2024-11-22,defense_production,0.9,0.1,0.04670314452059696,0.42032830068537497,0.03932525576688908,0.13100340346990166
2024-11-29,defense_production,0.9,0.1,0.06310264073214229,0.5679237665892846,0.05337727409496679,0.1346398027898961
2024-12-06,defense_production,0.9,0.1,0.048825434560047426,0.43942891104043175,0.04116001183805268,0.13425224008693865
2024-12-13,calm_trust,0.9,0.1,0.07395631569004846,0.6656068412104386,0.062003737364479485,0.13192949163345227
2024-12-20,calm_trust,0.9,0.1,0.06122090778233151,0.5509881700409858,0.051268756138863086,0.135304209792854
2024-12-27,defense_production,0.9,0.1,0.06343166561900315,0.5708849905710309,0.05386361870448417,0.13676506694776572
2025-01-03,defense_production,0.9,0.1,0.064275726889353,0.5784815420041778,0.054731143557200886,0.13821569031285805
2025-01-10,defense_production,0.9,0.1,0.06394144050338854,0.5754729645304991,0.05448295810146346,0.137626006013924
2025-01-17,defense_production,0.9,0.1,0.05518772728167854,0.49668954553510913,0.04652602517612119,0.13912290300154714
2025-01-24,ambiguous_abstain,0.9,0.1,0.059734551928574776,0.5376109673571738,0.05039621862266516,0.144196048324324
2025-01-31,ambiguous_abstain,0.9,0.1,0.08263378460940816,0.7437040614846759,0.07014601685602151,0.0578068342159145
2025-02-07,defense_production,0.9,0.1,0.08296639913893944,0.7466975922504584,0.07064045518217685,0.05792681054364204
2025-02-14,ambiguous_abstain,0.9,0.1,0.08409073906847946,0.7568166516163188,0.07152522977737155,0.05776860220556781
2025-02-21,defense_production,0.9,0.1,0.07147837525259783,0.6433053772733845,0.061098938775438046,0.057992764311550225
2025-02-28,defense_production,0.9,0.1,0.03640830605168245,0.3276747544651414,0.03100033312526785,0.30441968603082814
2025-03-07,defense_production,0.9,0.1,0.037302964347182145,0.3357266791246384,0.031857088714154845,0.30445997595241275
2025-03-14,defense_production,0.9,0.1,0.048013782200988404,0.43212403980889524,0.04081910759479153,0.3087191515082929
2025-03-21,defense_production,0.9,0.1,0.051167818841851384,0.46051036957666175,0.04350835139859059,0.3085559254002773
2025-03-28,defense_production,0.9,0.1,0.07306125034463473,0.6575512531017159,0.062163236089377315,0.6771097233650393
2025-04-04,defense_production,0.9,0.1,0.07156766771629489,0.6441090094466551,0.06090617168625092,0.6776145342727631
2025-04-11,defense_production,0.9,0.1,0.07184103645769191,0.6465693281192297,0.0611535320728448,0.6772739758927359
2025-04-18,defense_production,0.9,0.1,0.07183314293570425,0.6464982864213416,0.06112067789682697,0.6772759561939856
2025-04-25,defense_production,0.9,0.1,0.06858382997625273,0.6172544697862763,0.05835660464338291,0.6658598650155869
2025-05-02,defense_production,0.9,0.1,0.06931062680614368,0.623795641255296,0.05898366046180537,0.6657391106629201
2025-05-09,defense_production,0.9,0.1,0.06690377039310232,0.6021339335379231,0.056942394921321735,0.6656759468058232
2025-05-16,defense_production,0.9,0.1,0.06939465245144691,0.6245518720630236,0.05901104724571796,0.6649700626564362
2025-05-23,defense_production,0.9,0.1,0.0755703844896912,0.6801334604072233,0.0640157438627636,0.662591945527089
2025-05-30,defense_production,0.9,0.1,0.08197157024008078,0.7377441321607289,0.06936902278560926,0.5975252277541189
2025-06-06,recovery_trust,0.9,0.1,0.10132531921837512,0.9119278729653776,0.08597987551118492,0.5852499558681807
2025-06-13,recovery_trust,0.9,0.1,0.10705063912456167,0.9634557521210576,0.09078522411853149,0.5827249736192885
2025-06-20,recovery_trust,0.9,0.1,0.10868819421349019,0.978193747921414,0.026360443628484487,0.5823839062391558
2025-06-27,recovery_trust,0.9,0.1,0.07177305202903445,0.6459574682613124,0.01727318180990738,0.11341360916741881
2025-07-04,recovery_trust,0.9,0.1,0.05844406298170128,0.5259965668353128,0.011911739061119208,0.1146446184852327
2025-07-11,recovery_trust,0.9,0.1,0.05069694203588844,0.4562724783229972,0.008830816918840422,0.11992153190009845
2025-07-18,recovery_trust,0.9,0.1,0.04908699182136376,0.4417829263922738,0.008741666333549804,0.11989873396687104
2025-07-25,recovery_trust,0.9,0.1,0.051989152712815935,0.467902374415346,0.008386933033935744,0.14198710099893408
2025-08-01,defense_production,0.9,0.1,0.05673562411335098,0.5106206170201606,0.011202113442233404,0.14758635464847944
2025-08-08,defense_production,0.9,0.1,0.05270623578313175,0.47435612204818733,0.013260935113522101,0.14547025222333576
2025-08-15,calm_trust,0.9,0.1,0.054614126544985264,0.49152713890486865,0.014363346038975416,0.14715482120593087
2025-08-22,calm_trust,0.9,0.1,0.07559232572482624,0.6803309315234409,0.013360943852706909,0.13556792557901812
2025-08-29,calm_trust,0.9,0.1,0.07200614248898587,0.6480552824008755,0.013263849335095546,0.008733260143574034
2025-09-05,recovery_trust,0.9,0.1,0.06369119659932783,0.5732207693939552,0.011560804927066903,0.008994423867469716
2025-09-12,recovery_trust,0.9,0.1,0.0857241363574693,0.7715172272172255,0.013905976053526812,0.009845431882566442
2025-09-19,defense_production,0.9,0.1,0.09423721237013827,0.8481349113312482,0.01689031011047025,0.011669361477424377
2025-09-26,recovery_trust,0.9,0.1,0.06993476817020541,0.6294129135318524,0.011919621620173505,0.1373658524632147
2025-10-03,defense_production,0.9,0.1,0.07242970820252334,0.6518673738227134,0.014263776176787347,0.14052171789219478
2025-10-10,defense_production,0.9,0.1,0.07469156035302632,0.6722240431772399,0.013595596557038332,0.14024382603390034
2025-10-17,defense_production,0.9,0.1,0.06654619232865427,0.5989157309578923,0.05647336678243457,0.14137530756354882
2025-10-24,defense_production,0.9,0.1,0.07112521020272207,0.6401268918245018,0.060283873147729775,0.1393407154220092
2025-10-31,defense_production,0.9,0.1,0.07537164585204716,0.6783448126684274,0.06399721122169434,0.12791659936197455
2025-11-07,recovery_trust,0.9,0.1,0.07045071587744771,0.6340564428970307,0.0598057688344909,0.12738827082169382
2025-11-14,recovery_trust,0.9,0.1,0.06694931033633496,0.602543793027015,0.05668460241916292,0.12743929414166882
2025-11-21,defense_production,0.9,0.1,0.06107051689932728,0.5496346520939478,0.05218243470287469,0.1334754676822223
2025-11-28,defense_production,0.9,0.1,0.040468023937495254,0.36421221543745724,0.03439329058220626,0.2591898211700471
2025-12-05,defense_production,0.9,0.1,0.049556894206906066,0.4460120478621555,0.042183823408997664,0.25928845164587866
2025-12-12,defense_production,0.9,0.1,0.04923262887791631,0.44309365990124655,0.04195420600077361,0.2587314274328291
2025-12-19,defense_production,0.9,0.1,0.05416292001220359,0.4874662801098347,0.04582337250048225,0.2556543745728984
2025-12-26,defense_production,0.9,0.1,0.04936054066508231,0.444244865985743,0.042115633761799255,0.1331262365402593
2026-01-02,defense_production,0.9,0.1,0.05559190473595608,0.5003271426236073,0.04743042973218156,0.14085806440232967
2026-01-09,defense_production,0.9,0.1,0.05144492127456933,0.46300429147112604,0.043914240598955344,0.14061402809386106
2026-01-16,defense_production,0.9,0.1,0.05413786014856999,0.4872407413371346,0.04613920402663499,0.13885008245641672
2026-01-23,defense_production,0.9,0.1,0.04906762360049486,0.4416086124044559,0.04194599414876237,0.13916089531320125
2026-01-30,ambiguous_abstain,0.9,0.1,0.0490298716630384,0.44126884496734853,0.04187550389268104,0.13920540135478143
2026-02-06,defense_production,0.9,0.1,0.058537664209325685,0.5268389778839329,0.04989712226433246,0.13964145625058189
2026-02-13,defense_production,0.9,0.1,0.05930940027574315,0.5337846024816908,0.05051017193444633,0.13944825955869095
2026-02-20,defense_production,0.9,0.1,0.06112206706490919,0.5500986035841832,0.05205119989682999,0.1421417043528252
2026-02-27,defense_production,0.9,0.1,0.06001157347107547,0.5401041612396817,0.05097894765567797,0.14216178625558248
2026-03-06,defense_production,0.9,0.1,0.060162824054147454,0.5414654164873292,0.05109647917143306,0.14215836038030386
2026-03-13,defense_production,0.9,0.1,0.05700692590988705,0.5130623331889865,0.04831289853611234,0.14205134455346097
2026-03-20,defense_production,0.9,0.1,0.052160420670593406,0.46944378603534653,0.044620510247606354,0.14239419659121977
2026-03-27,defense_production,0.9,0.1,0.04980767454630332,0.44826907091673074,0.04239849239775274,0.3591587626700621
2026-04-03,defense_production,0.9,0.1,0.049402763790072635,0.44462487411065327,0.04197604851795679,0.3637965876142955
2026-04-10,defense_production,0.9,0.1,0.07740649578928493,0.6966584621035673,0.06588019784233484,0.22081781841614945
