decision_time,ticker,family,score,sector
2023-12-30 00:00:00+00:00,AVGO,composite_value,0.9333333333333332,technology
2023-12-30 00:00:00+00:00,COP,composite_value,-0.11111111111111116,energy
2023-12-30 00:00:00+00:00,CRM,composite_value,-0.4518518518518518,technology
2023-12-30 00:00:00+00:00,CSCO,composite_value,0.3703703703703704,technology
2023-12-30 00:00:00+00:00,CVX,composite_value,0.33333333333333337,energy
2023-12-30 00:00:00+00:00,EOG,composite_value,0.0,energy
2023-12-30 00:00:00+00:00,IBM,composite_value,0.5925925925925926,technology
2023-12-30 00:00:00+00:00,KMI,composite_value,-0.43703703703703706,energy
2023-12-30 00:00:00+00:00,MPC,composite_value,1.0,energy
2023-12-30 00:00:00+00:00,MSFT,composite_value,-0.4444444444444445,technology
2023-12-30 00:00:00+00:00,NVDA,composite_value,0.7851851851851852,technology
2023-12-30 00:00:00+00:00,ORCL,composite_value,0.11111111111111109,technology
2023-12-30 00:00:00+00:00,OXY,composite_value,0.4222222222222222,energy
2023-12-30 00:00:00+00:00,PSX,composite_value,0.7777777777777777,energy
2023-12-30 00:00:00+00:00,QCOM,composite_value,0.19999999999999996,technology
2023-12-30 00:00:00+00:00,SLB,composite_value,-0.3481481481481481,energy
2023-12-30 00:00:00+00:00,WMB,composite_value,-0.30370370370370375,energy
2023-12-30 00:00:00+00:00,AAPL,quality_at_reasonable_price,-1.3877787807814457e-17,technology
2023-12-30 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.46944444444444444,technology
2023-12-30 00:00:00+00:00,AVGO,quality_at_reasonable_price,0.49444444444444446,technology
2023-12-30 00:00:00+00:00,COP,quality_at_reasonable_price,0.3333333333333333,energy
2023-12-30 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.08888888888888885,technology
2023-12-30 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.28055555555555556,technology
2023-12-30 00:00:00+00:00,CVX,quality_at_reasonable_price,0.1851851851851852,energy
2023-12-30 00:00:00+00:00,EOG,quality_at_reasonable_price,0.49206349206349204,energy
2023-12-30 00:00:00+00:00,IBM,quality_at_reasonable_price,0.053968253968253964,technology
2023-12-30 00:00:00+00:00,KMI,quality_at_reasonable_price,-0.19444444444444448,energy
2023-12-30 00:00:00+00:00,MPC,quality_at_reasonable_price,0.3833333333333333,energy
2023-12-30 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.20555555555555555,technology
2023-12-30 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.46944444444444444,technology
2023-12-30 00:00:00+00:00,ORCL,quality_at_reasonable_price,-0.09722222222222222,technology
2023-12-30 00:00:00+00:00,OXY,quality_at_reasonable_price,0.18095238095238095,energy
2023-12-30 00:00:00+00:00,PSX,quality_at_reasonable_price,0.25925925925925924,energy
2023-12-30 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.18095238095238095,technology
2023-12-30 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.26666666666666666,energy
2023-12-30 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.09444444444444447,energy
2024-03-30 00:00:00+00:00,AAPL,earnings_yield,0.19999999999999996,technology
2024-03-30 00:00:00+00:00,AMD,earnings_yield,-0.8,technology
2024-03-30 00:00:00+00:00,AVGO,earnings_yield,0.8,technology
2024-03-30 00:00:00+00:00,COP,earnings_yield,-0.11111111111111116,energy
2024-03-30 00:00:00+00:00,CRM,earnings_yield,-0.6,technology
2024-03-30 00:00:00+00:00,CSCO,earnings_yield,0.3999999999999999,technology
2024-03-30 00:00:00+00:00,CVX,earnings_yield,0.11111111111111116,energy
2024-03-30 00:00:00+00:00,EOG,earnings_yield,0.5555555555555556,energy
2024-03-30 00:00:00+00:00,IBM,earnings_yield,0.0,technology
2024-03-30 00:00:00+00:00,KMI,earnings_yield,-0.7777777777777778,energy
2024-03-30 00:00:00+00:00,MPC,earnings_yield,1.0,energy
2024-03-30 00:00:00+00:00,MSFT,earnings_yield,-0.19999999999999996,technology
2024-03-30 00:00:00+00:00,NVDA,earnings_yield,1.0,technology
2024-03-30 00:00:00+00:00,ORCL,earnings_yield,-0.4,technology
2024-03-30 00:00:00+00:00,OXY,earnings_yield,0.33333333333333326,energy
2024-03-30 00:00:00+00:00,PSX,earnings_yield,0.7777777777777777,energy
2024-03-30 00:00:00+00:00,QCOM,earnings_yield,0.6000000000000001,technology
2024-03-30 00:00:00+00:00,SLB,earnings_yield,-0.33333333333333337,energy
2024-03-30 00:00:00+00:00,WMB,earnings_yield,-0.5555555555555556,energy
2024-03-30 00:00:00+00:00,AAPL,free_cash_flow_yield,0.33333333333333326,technology
2024-03-30 00:00:00+00:00,AMD,free_cash_flow_yield,-0.7777777777777778,technology
2024-03-30 00:00:00+00:00,AVGO,free_cash_flow_yield,1.0,technology
2024-03-30 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2024-03-30 00:00:00+00:00,CRM,free_cash_flow_yield,-0.33333333333333337,technology
2024-03-30 00:00:00+00:00,CSCO,free_cash_flow_yield,-0.11111111111111116,technology
2024-03-30 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2024-03-30 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2024-03-30 00:00:00+00:00,IBM,free_cash_flow_yield,0.7777777777777777,technology
2024-03-30 00:00:00+00:00,KMI,free_cash_flow_yield,-0.19999999999999996,energy
2024-03-30 00:00:00+00:00,MPC,free_cash_flow_yield,1.0,energy
2024-03-30 00:00:00+00:00,MSFT,free_cash_flow_yield,-0.5555555555555556,technology
2024-03-30 00:00:00+00:00,NVDA,free_cash_flow_yield,0.11111111111111116,technology
2024-03-30 00:00:00+00:00,ORCL,free_cash_flow_yield,0.5555555555555556,technology
2024-03-30 00:00:00+00:00,OXY,free_cash_flow_yield,0.6000000000000001,energy
2024-03-30 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2024-03-30 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2024-03-30 00:00:00+00:00,SLB,free_cash_flow_yield,-0.6,energy
2024-03-30 00:00:00+00:00,WMB,free_cash_flow_yield,0.19999999999999996,energy
2024-03-30 00:00:00+00:00,AAPL,sales_yield,0.0,technology
2024-03-30 00:00:00+00:00,AMD,sales_yield,-0.6,technology
2024-03-30 00:00:00+00:00,AVGO,sales_yield,1.0,technology
2024-03-30 00:00:00+00:00,COP,sales_yield,-0.33333333333333337,energy
2024-03-30 00:00:00+00:00,CRM,sales_yield,-0.4,technology
2024-03-30 00:00:00+00:00,CSCO,sales_yield,0.3999999999999999,technology
2024-03-30 00:00:00+00:00,CVX,sales_yield,0.5555555555555556,energy
2024-03-30 00:00:00+00:00,EOG,sales_yield,-0.5555555555555556,energy
2024-03-30 00:00:00+00:00,IBM,sales_yield,0.8,technology
2024-03-30 00:00:00+00:00,KMI,sales_yield,-0.11111111111111116,energy
2024-03-30 00:00:00+00:00,MPC,sales_yield,0.7777777777777777,energy
2024-03-30 00:00:00+00:00,MSFT,sales_yield,-0.8,technology
2024-03-30 00:00:00+00:00,NVDA,sales_yield,0.6000000000000001,technology
2024-03-30 00:00:00+00:00,ORCL,sales_yield,-0.19999999999999996,technology
2024-03-30 00:00:00+00:00,OXY,sales_yield,0.33333333333333326,energy
2024-03-30 00:00:00+00:00,PSX,sales_yield,1.0,energy
2024-03-30 00:00:00+00:00,QCOM,sales_yield,0.19999999999999996,technology
2024-03-30 00:00:00+00:00,SLB,sales_yield,0.11111111111111116,energy
2024-03-30 00:00:00+00:00,WMB,sales_yield,-0.7777777777777778,energy
2024-03-30 00:00:00+00:00,AAPL,composite_value,0.17777777777777773,technology
2024-03-30 00:00:00+00:00,AMD,composite_value,-0.725925925925926,technology
2024-03-30 00:00:00+00:00,AVGO,composite_value,0.9333333333333332,technology
2024-03-30 00:00:00+00:00,COP,composite_value,-0.22222222222222227,energy
2024-03-30 00:00:00+00:00,CRM,composite_value,-0.4444444444444445,technology
2024-03-30 00:00:00+00:00,CSCO,composite_value,0.22962962962962954,technology
2024-03-30 00:00:00+00:00,CVX,composite_value,0.33333333333333337,energy
2024-03-30 00:00:00+00:00,EOG,composite_value,0.0,energy
2024-03-30 00:00:00+00:00,IBM,composite_value,0.5259259259259259,technology
2024-03-30 00:00:00+00:00,KMI,composite_value,-0.362962962962963,energy
2024-03-30 00:00:00+00:00,MPC,composite_value,0.9259259259259259,energy
2024-03-30 00:00:00+00:00,MSFT,composite_value,-0.5185185185185185,technology
2024-03-30 00:00:00+00:00,NVDA,composite_value,0.5703703703703704,technology
2024-03-30 00:00:00+00:00,ORCL,composite_value,-0.0148148148148148,technology
2024-03-30 00:00:00+00:00,OXY,composite_value,0.4222222222222222,energy
2024-03-30 00:00:00+00:00,PSX,composite_value,0.8888888888888888,energy
2024-03-30 00:00:00+00:00,QCOM,composite_value,0.4,technology
2024-03-30 00:00:00+00:00,SLB,composite_value,-0.2740740740740741,energy
2024-03-30 00:00:00+00:00,WMB,composite_value,-0.37777777777777777,energy
2024-03-30 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.33611111111111114,technology
2024-03-30 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.4444444444444444,technology
2024-03-30 00:00:00+00:00,AVGO,quality_at_reasonable_price,0.23333333333333334,technology
2024-03-30 00:00:00+00:00,COP,quality_at_reasonable_price,0.22222222222222218,energy
2024-03-30 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.08611111111111108,technology
2024-03-30 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.2472222222222222,technology
2024-03-30 00:00:00+00:00,CVX,quality_at_reasonable_price,0.1851851851851852,energy
2024-03-30 00:00:00+00:00,EOG,quality_at_reasonable_price,0.49206349206349204,energy
2024-03-30 00:00:00+00:00,IBM,quality_at_reasonable_price,0.11111111111111109,technology
2024-03-30 00:00:00+00:00,KMI,quality_at_reasonable_price,-0.16666666666666669,energy
2024-03-30 00:00:00+00:00,MPC,quality_at_reasonable_price,0.3555555555555555,energy
2024-03-30 00:00:00+00:00,MSFT,quality_at_reasonable_price,-0.09722222222222227,technology
2024-03-30 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.4638888888888889,technology
2024-03-30 00:00:00+00:00,ORCL,quality_at_reasonable_price,-0.06666666666666664,technology
2024-03-30 00:00:00+00:00,OXY,quality_at_reasonable_price,0.18095238095238095,energy
2024-03-30 00:00:00+00:00,PSX,quality_at_reasonable_price,0.2962962962962963,energy
2024-03-30 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.3619047619047619,technology
2024-03-30 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.18333333333333335,energy
2024-03-30 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.12222222222222225,energy
2024-06-29 00:00:00+00:00,AAPL,earnings_yield,0.19999999999999996,technology
2024-06-29 00:00:00+00:00,AMD,earnings_yield,-0.8,technology
2024-06-29 00:00:00+00:00,AVGO,earnings_yield,1.0,technology
2024-06-29 00:00:00+00:00,COP,earnings_yield,0.33333333333333326,energy
2024-06-29 00:00:00+00:00,CRM,earnings_yield,-0.4,technology
2024-06-29 00:00:00+00:00,CSCO,earnings_yield,0.3999999999999999,technology
2024-06-29 00:00:00+00:00,CVX,earnings_yield,0.5555555555555556,energy
2024-06-29 00:00:00+00:00,EOG,earnings_yield,1.0,energy
2024-06-29 00:00:00+00:00,IBM,earnings_yield,0.6000000000000001,technology
2024-06-29 00:00:00+00:00,KMI,earnings_yield,0.11111111111111116,energy
2024-06-29 00:00:00+00:00,MPC,earnings_yield,0.7777777777777777,energy
2024-06-29 00:00:00+00:00,MSFT,earnings_yield,0.0,technology
2024-06-29 00:00:00+00:00,NVDA,earnings_yield,-0.6,technology
2024-06-29 00:00:00+00:00,ORCL,earnings_yield,-0.19999999999999996,technology
2024-06-29 00:00:00+00:00,OXY,earnings_yield,-0.33333333333333337,energy
2024-06-29 00:00:00+00:00,PSX,earnings_yield,-0.7777777777777778,energy
2024-06-29 00:00:00+00:00,QCOM,earnings_yield,0.8,technology
2024-06-29 00:00:00+00:00,SLB,earnings_yield,-0.11111111111111116,energy
2024-06-29 00:00:00+00:00,WMB,earnings_yield,-0.5555555555555556,energy
2024-06-29 00:00:00+00:00,AAPL,free_cash_flow_yield,-0.11111111111111116,technology
2024-06-29 00:00:00+00:00,AMD,free_cash_flow_yield,-0.7777777777777778,technology
2024-06-29 00:00:00+00:00,AVGO,free_cash_flow_yield,1.0,technology
2024-06-29 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2024-06-29 00:00:00+00:00,CRM,free_cash_flow_yield,0.5555555555555556,technology
2024-06-29 00:00:00+00:00,CSCO,free_cash_flow_yield,0.11111111111111116,technology
2024-06-29 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2024-06-29 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2024-06-29 00:00:00+00:00,IBM,free_cash_flow_yield,0.7777777777777777,technology
2024-06-29 00:00:00+00:00,KMI,free_cash_flow_yield,0.19999999999999996,energy
2024-06-29 00:00:00+00:00,MPC,free_cash_flow_yield,1.0,energy
2024-06-29 00:00:00+00:00,MSFT,free_cash_flow_yield,-0.33333333333333337,technology
2024-06-29 00:00:00+00:00,NVDA,free_cash_flow_yield,-0.5555555555555556,technology
2024-06-29 00:00:00+00:00,ORCL,free_cash_flow_yield,0.33333333333333326,technology
2024-06-29 00:00:00+00:00,OXY,free_cash_flow_yield,-0.19999999999999996,energy
2024-06-29 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2024-06-29 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2024-06-29 00:00:00+00:00,SLB,free_cash_flow_yield,-0.6,energy
2024-06-29 00:00:00+00:00,WMB,free_cash_flow_yield,0.6000000000000001,energy
2024-06-29 00:00:00+00:00,AAPL,sales_yield,-0.19999999999999996,technology
2024-06-29 00:00:00+00:00,AMD,sales_yield,-0.4,technology
2024-06-29 00:00:00+00:00,AVGO,sales_yield,1.0,technology
2024-06-29 00:00:00+00:00,COP,sales_yield,-0.11111111111111116,energy
2024-06-29 00:00:00+00:00,CRM,sales_yield,0.19999999999999996,technology
2024-06-29 00:00:00+00:00,CSCO,sales_yield,0.6000000000000001,technology
2024-06-29 00:00:00+00:00,CVX,sales_yield,0.5555555555555556,energy
2024-06-29 00:00:00+00:00,EOG,sales_yield,-0.5555555555555556,energy
2024-06-29 00:00:00+00:00,IBM,sales_yield,0.8,technology
2024-06-29 00:00:00+00:00,KMI,sales_yield,-0.33333333333333337,energy
2024-06-29 00:00:00+00:00,MPC,sales_yield,0.7777777777777777,energy
2024-06-29 00:00:00+00:00,MSFT,sales_yield,-0.6,technology
2024-06-29 00:00:00+00:00,NVDA,sales_yield,-0.8,technology
2024-06-29 00:00:00+00:00,ORCL,sales_yield,0.0,technology
2024-06-29 00:00:00+00:00,OXY,sales_yield,0.11111111111111116,energy
2024-06-29 00:00:00+00:00,PSX,sales_yield,1.0,energy
2024-06-29 00:00:00+00:00,QCOM,sales_yield,0.3999999999999999,technology
2024-06-29 00:00:00+00:00,SLB,sales_yield,0.33333333333333326,energy
2024-06-29 00:00:00+00:00,WMB,sales_yield,-0.7777777777777778,energy
2024-06-29 00:00:00+00:00,AAPL,composite_value,-0.037037037037037056,technology
2024-06-29 00:00:00+00:00,AMD,composite_value,-0.6592592592592593,technology
2024-06-29 00:00:00+00:00,AVGO,composite_value,1.0,technology
2024-06-29 00:00:00+00:00,COP,composite_value,0.11111111111111105,energy
2024-06-29 00:00:00+00:00,CRM,composite_value,0.11851851851851851,technology
2024-06-29 00:00:00+00:00,CSCO,composite_value,0.3703703703703704,technology
2024-06-29 00:00:00+00:00,CVX,composite_value,0.5555555555555556,energy
2024-06-29 00:00:00+00:00,EOG,composite_value,0.2222222222222222,energy
2024-06-29 00:00:00+00:00,IBM,composite_value,0.725925925925926,technology
2024-06-29 00:00:00+00:00,KMI,composite_value,-0.007407407407407418,energy
2024-06-29 00:00:00+00:00,MPC,composite_value,0.8518518518518517,energy
2024-06-29 00:00:00+00:00,MSFT,composite_value,-0.3111111111111111,technology
2024-06-29 00:00:00+00:00,NVDA,composite_value,-0.6518518518518518,technology
2024-06-29 00:00:00+00:00,ORCL,composite_value,0.04444444444444443,technology
2024-06-29 00:00:00+00:00,OXY,composite_value,-0.14074074074074072,energy
2024-06-29 00:00:00+00:00,PSX,composite_value,0.1111111111111111,energy
2024-06-29 00:00:00+00:00,QCOM,composite_value,0.6,technology
2024-06-29 00:00:00+00:00,SLB,composite_value,-0.12592592592592597,energy
2024-06-29 00:00:00+00:00,WMB,composite_value,-0.24444444444444444,energy
2024-06-29 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.20555555555555552,technology
2024-06-29 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.3944444444444445,technology
2024-06-29 00:00:00+00:00,AVGO,quality_at_reasonable_price,0.18611111111111112,technology
2024-06-29 00:00:00+00:00,COP,quality_at_reasonable_price,0.40740740740740744,energy
2024-06-29 00:00:00+00:00,CRM,quality_at_reasonable_price,0.3527777777777778,technology
2024-06-29 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.06944444444444446,technology
2024-06-29 00:00:00+00:00,CVX,quality_at_reasonable_price,0.3703703703703704,energy
2024-06-29 00:00:00+00:00,EOG,quality_at_reasonable_price,0.619047619047619,energy
2024-06-29 00:00:00+00:00,IBM,quality_at_reasonable_price,0.22539682539682543,technology
2024-06-29 00:00:00+00:00,KMI,quality_at_reasonable_price,-0.08888888888888889,energy
2024-06-29 00:00:00+00:00,MPC,quality_at_reasonable_price,0.29999999999999993,energy
2024-06-29 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.005555555555555508,technology
2024-06-29 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.15555555555555559,technology
2024-06-29 00:00:00+00:00,ORCL,quality_at_reasonable_price,-0.06666666666666665,technology
2024-06-29 00:00:00+00:00,OXY,quality_at_reasonable_price,-0.060317460317460325,energy
2024-06-29 00:00:00+00:00,PSX,quality_at_reasonable_price,-0.03703703703703707,energy
2024-06-29 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.33015873015873015,technology
2024-06-29 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.10000000000000003,energy
2024-06-29 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.15555555555555556,energy
2024-09-28 00:00:00+00:00,AAPL,earnings_yield,0.0,technology
2024-09-28 00:00:00+00:00,AMD,earnings_yield,-0.6,technology
2024-09-28 00:00:00+00:00,AVGO,earnings_yield,-0.8,technology
2024-09-28 00:00:00+00:00,COP,earnings_yield,0.33333333333333326,energy
2024-09-28 00:00:00+00:00,CRM,earnings_yield,-0.4,technology
2024-09-28 00:00:00+00:00,CSCO,earnings_yield,0.6000000000000001,technology
2024-09-28 00:00:00+00:00,CVX,earnings_yield,-0.33333333333333337,energy
2024-09-28 00:00:00+00:00,EOG,earnings_yield,0.5555555555555556,energy
2024-09-28 00:00:00+00:00,IBM,earnings_yield,0.8,technology
2024-09-28 00:00:00+00:00,KMI,earnings_yield,-0.5555555555555556,energy
2024-09-28 00:00:00+00:00,MPC,earnings_yield,1.0,energy
2024-09-28 00:00:00+00:00,MSFT,earnings_yield,0.3999999999999999,technology
2024-09-28 00:00:00+00:00,NVDA,earnings_yield,-0.19999999999999996,technology
2024-09-28 00:00:00+00:00,ORCL,earnings_yield,0.19999999999999996,technology
2024-09-28 00:00:00+00:00,OXY,earnings_yield,0.7777777777777777,energy
2024-09-28 00:00:00+00:00,PSX,earnings_yield,-0.11111111111111116,energy
2024-09-28 00:00:00+00:00,QCOM,earnings_yield,1.0,technology
2024-09-28 00:00:00+00:00,SLB,earnings_yield,0.11111111111111116,energy
2024-09-28 00:00:00+00:00,WMB,earnings_yield,-0.7777777777777778,energy
2024-09-28 00:00:00+00:00,AAPL,free_cash_flow_yield,0.5555555555555556,technology
2024-09-28 00:00:00+00:00,AMD,free_cash_flow_yield,-0.7777777777777778,technology
2024-09-28 00:00:00+00:00,AVGO,free_cash_flow_yield,-0.11111111111111116,technology
2024-09-28 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2024-09-28 00:00:00+00:00,CRM,free_cash_flow_yield,-0.5555555555555556,technology
2024-09-28 00:00:00+00:00,CSCO,free_cash_flow_yield,0.33333333333333326,technology
2024-09-28 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2024-09-28 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2024-09-28 00:00:00+00:00,IBM,free_cash_flow_yield,1.0,technology
2024-09-28 00:00:00+00:00,KMI,free_cash_flow_yield,0.19999999999999996,energy
2024-09-28 00:00:00+00:00,MPC,free_cash_flow_yield,1.0,energy
2024-09-28 00:00:00+00:00,MSFT,free_cash_flow_yield,0.11111111111111116,technology
2024-09-28 00:00:00+00:00,NVDA,free_cash_flow_yield,-0.33333333333333337,technology
2024-09-28 00:00:00+00:00,ORCL,free_cash_flow_yield,0.7777777777777777,technology
2024-09-28 00:00:00+00:00,OXY,free_cash_flow_yield,-0.19999999999999996,energy
2024-09-28 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2024-09-28 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2024-09-28 00:00:00+00:00,SLB,free_cash_flow_yield,-0.6,energy
2024-09-28 00:00:00+00:00,WMB,free_cash_flow_yield,0.6000000000000001,energy
2024-09-28 00:00:00+00:00,AAPL,sales_yield,0.0,technology
2024-09-28 00:00:00+00:00,AMD,sales_yield,-0.19999999999999996,technology
2024-09-28 00:00:00+00:00,AVGO,sales_yield,-0.6,technology
2024-09-28 00:00:00+00:00,COP,sales_yield,-0.11111111111111116,energy
2024-09-28 00:00:00+00:00,CRM,sales_yield,0.3999999999999999,technology
2024-09-28 00:00:00+00:00,CSCO,sales_yield,0.8,technology
2024-09-28 00:00:00+00:00,CVX,sales_yield,0.5555555555555556,energy
2024-09-28 00:00:00+00:00,EOG,sales_yield,-0.33333333333333337,energy
2024-09-28 00:00:00+00:00,IBM,sales_yield,1.0,technology
2024-09-28 00:00:00+00:00,KMI,sales_yield,-0.5555555555555556,energy
2024-09-28 00:00:00+00:00,MPC,sales_yield,0.7777777777777777,energy
2024-09-28 00:00:00+00:00,MSFT,sales_yield,-0.4,technology
2024-09-28 00:00:00+00:00,NVDA,sales_yield,-0.8,technology
2024-09-28 00:00:00+00:00,ORCL,sales_yield,0.19999999999999996,technology
2024-09-28 00:00:00+00:00,OXY,sales_yield,0.11111111111111116,energy
2024-09-28 00:00:00+00:00,PSX,sales_yield,1.0,energy
2024-09-28 00:00:00+00:00,QCOM,sales_yield,0.6000000000000001,technology
2024-09-28 00:00:00+00:00,SLB,sales_yield,0.33333333333333326,energy
2024-09-28 00:00:00+00:00,WMB,sales_yield,-0.7777777777777778,energy
2024-09-28 00:00:00+00:00,AAPL,composite_value,0.1851851851851852,technology
2024-09-28 00:00:00+00:00,AMD,composite_value,-0.5259259259259259,technology
2024-09-28 00:00:00+00:00,AVGO,composite_value,-0.5037037037037037,technology
2024-09-28 00:00:00+00:00,COP,composite_value,0.11111111111111105,energy
2024-09-28 00:00:00+00:00,CRM,composite_value,-0.18518518518518523,technology
2024-09-28 00:00:00+00:00,CSCO,composite_value,0.5777777777777778,technology
2024-09-28 00:00:00+00:00,CVX,composite_value,0.1111111111111111,energy
2024-09-28 00:00:00+00:00,EOG,composite_value,0.1111111111111111,energy
2024-09-28 00:00:00+00:00,IBM,composite_value,0.9333333333333332,technology
2024-09-28 00:00:00+00:00,KMI,composite_value,-0.30370370370370375,energy
2024-09-28 00:00:00+00:00,MPC,composite_value,0.9259259259259259,energy
2024-09-28 00:00:00+00:00,MSFT,composite_value,0.037037037037037014,technology
2024-09-28 00:00:00+00:00,NVDA,composite_value,-0.4444444444444445,technology
2024-09-28 00:00:00+00:00,ORCL,composite_value,0.39259259259259255,technology
2024-09-28 00:00:00+00:00,OXY,composite_value,0.22962962962962963,energy
2024-09-28 00:00:00+00:00,PSX,composite_value,0.4444444444444444,energy
2024-09-28 00:00:00+00:00,QCOM,composite_value,0.8,technology
2024-09-28 00:00:00+00:00,SLB,composite_value,-0.05185185185185185,energy
2024-09-28 00:00:00+00:00,WMB,composite_value,-0.3185185185185185,energy
2024-09-28 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.26111111111111107,technology
2024-09-28 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.3194444444444445,technology
2024-09-28 00:00:00+00:00,AVGO,quality_at_reasonable_price,-0.325,technology
2024-09-28 00:00:00+00:00,COP,quality_at_reasonable_price,0.3703703703703704,energy
2024-09-28 00:00:00+00:00,CRM,quality_at_reasonable_price,0.013888888888888867,technology
2024-09-28 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.14722222222222225,technology
2024-09-28 00:00:00+00:00,CVX,quality_at_reasonable_price,0.1481481481481481,energy
2024-09-28 00:00:00+00:00,EOG,quality_at_reasonable_price,0.5873015873015872,energy
2024-09-28 00:00:00+00:00,IBM,quality_at_reasonable_price,0.37142857142857144,technology
2024-09-28 00:00:00+00:00,KMI,quality_at_reasonable_price,-0.1166666666666667,energy
2024-09-28 00:00:00+00:00,MPC,quality_at_reasonable_price,0.3555555555555555,energy
2024-09-28 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.21111111111111108,technology
2024-09-28 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.13333333333333336,technology
2024-09-28 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.19166666666666662,technology
2024-09-28 00:00:00+00:00,OXY,quality_at_reasonable_price,-0.02857142857142858,energy
2024-09-28 00:00:00+00:00,PSX,quality_at_reasonable_price,0.11111111111111109,energy
2024-09-28 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.4126984126984127,technology
2024-09-28 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.04444444444444447,energy
2024-09-28 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.15555555555555556,energy
2024-12-28 00:00:00+00:00,AAPL,earnings_yield,0.0,technology
2024-12-28 00:00:00+00:00,AMD,earnings_yield,-0.4,technology
2024-12-28 00:00:00+00:00,AVGO,earnings_yield,-0.8,technology
2024-12-28 00:00:00+00:00,COP,earnings_yield,0.11111111111111116,energy
2024-12-28 00:00:00+00:00,CRM,earnings_yield,-0.19999999999999996,technology
2024-12-28 00:00:00+00:00,CSCO,earnings_yield,0.8,technology
2024-12-28 00:00:00+00:00,CVX,earnings_yield,-0.11111111111111116,energy
2024-12-28 00:00:00+00:00,EOG,earnings_yield,0.7777777777777777,energy
2024-12-28 00:00:00+00:00,IBM,earnings_yield,-0.6,technology
2024-12-28 00:00:00+00:00,KMI,earnings_yield,-0.5555555555555556,energy
2024-12-28 00:00:00+00:00,MPC,earnings_yield,0.5555555555555556,energy
2024-12-28 00:00:00+00:00,MSFT,earnings_yield,0.6000000000000001,technology
2024-12-28 00:00:00+00:00,NVDA,earnings_yield,0.19999999999999996,technology
2024-12-28 00:00:00+00:00,ORCL,earnings_yield,0.3999999999999999,technology
2024-12-28 00:00:00+00:00,OXY,earnings_yield,1.0,energy
2024-12-28 00:00:00+00:00,PSX,earnings_yield,-0.7777777777777778,energy
2024-12-28 00:00:00+00:00,QCOM,earnings_yield,1.0,technology
2024-12-28 00:00:00+00:00,SLB,earnings_yield,0.33333333333333326,energy
2024-12-28 00:00:00+00:00,WMB,earnings_yield,-0.33333333333333337,energy
2024-12-28 00:00:00+00:00,AAPL,free_cash_flow_yield,0.33333333333333326,technology
2024-12-28 00:00:00+00:00,AMD,free_cash_flow_yield,-0.7777777777777778,technology
2024-12-28 00:00:00+00:00,AVGO,free_cash_flow_yield,-0.5555555555555556,technology
2024-12-28 00:00:00+00:00,COP,free_cash_flow_yield,,energy
