decision_time,ticker,family,score,sector
2021-06-26 00:00:00+00:00,ORCL,balance_sheet_quality,0.3333333333333333,technology
2021-06-26 00:00:00+00:00,OXY,balance_sheet_quality,-0.5555555555555555,energy
2021-06-26 00:00:00+00:00,PSX,balance_sheet_quality,-0.055555555555555525,energy
2021-06-26 00:00:00+00:00,QCOM,balance_sheet_quality,-0.3375,technology
2021-06-26 00:00:00+00:00,SLB,balance_sheet_quality,-0.33333333333333337,energy
2021-06-26 00:00:00+00:00,WMB,balance_sheet_quality,0.07407407407407407,energy
2021-06-26 00:00:00+00:00,AAPL,shareholder_discipline,0.13333333333333333,technology
2021-06-26 00:00:00+00:00,AMD,shareholder_discipline,-0.275,technology
2021-06-26 00:00:00+00:00,AVGO,shareholder_discipline,-0.5750000000000001,technology
2021-06-26 00:00:00+00:00,COP,shareholder_discipline,0.0,energy
2021-06-26 00:00:00+00:00,CRM,shareholder_discipline,,technology
2021-06-26 00:00:00+00:00,CSCO,shareholder_discipline,0.08333333333333333,technology
2021-06-26 00:00:00+00:00,CVX,shareholder_discipline,-0.2063492063492064,energy
2021-06-26 00:00:00+00:00,EOG,shareholder_discipline,0.16402116402116404,energy
2021-06-26 00:00:00+00:00,IBM,shareholder_discipline,0.033333333333333326,technology
2021-06-26 00:00:00+00:00,KMI,shareholder_discipline,0.06349206349206349,energy
2021-06-26 00:00:00+00:00,MPC,shareholder_discipline,-0.2698412698412699,energy
2021-06-26 00:00:00+00:00,MSFT,shareholder_discipline,0.35000000000000003,technology
2021-06-26 00:00:00+00:00,NVDA,shareholder_discipline,-0.7125,technology
2021-06-26 00:00:00+00:00,ORCL,shareholder_discipline,0.6833333333333332,technology
2021-06-26 00:00:00+00:00,OXY,shareholder_discipline,-0.17460317460317454,energy
2021-06-26 00:00:00+00:00,PSX,shareholder_discipline,0.1746031746031746,energy
2021-06-26 00:00:00+00:00,QCOM,shareholder_discipline,-0.04999999999999997,technology
2021-06-26 00:00:00+00:00,SLB,shareholder_discipline,-0.6666666666666666,energy
2021-06-26 00:00:00+00:00,WMB,shareholder_discipline,0.33333333333333337,energy
2021-06-26 00:00:00+00:00,AAPL,composite,0.20763888888888887,technology
2021-06-26 00:00:00+00:00,AMD,composite,0.07569444444444443,technology
2021-06-26 00:00:00+00:00,AVGO,composite,0.0267361111111111,technology
2021-06-26 00:00:00+00:00,COP,composite,0.29861111111111105,energy
2021-06-26 00:00:00+00:00,CRM,composite,0.4215277777777778,technology
2021-06-26 00:00:00+00:00,CSCO,composite,-0.02916666666666667,technology
2021-06-26 00:00:00+00:00,CVX,composite,0.09424603174603172,energy
2021-06-26 00:00:00+00:00,EOG,composite,0.39100529100529097,energy
2021-06-26 00:00:00+00:00,IBM,composite,-0.4277777777777778,technology
2021-06-26 00:00:00+00:00,KMI,composite,0.2728174603174603,energy
2021-06-26 00:00:00+00:00,MPC,composite,-0.35310846560846565,energy
2021-06-26 00:00:00+00:00,MSFT,composite,0.3211805555555555,technology
2021-06-26 00:00:00+00:00,NVDA,composite,-0.10694444444444445,technology
2021-06-26 00:00:00+00:00,ORCL,composite,0.012499999999999983,technology
2021-06-26 00:00:00+00:00,OXY,composite,-0.23068783068783066,energy
2021-06-26 00:00:00+00:00,PSX,composite,-0.025793650793650813,energy
2021-06-26 00:00:00+00:00,QCOM,composite,0.1373842592592593,technology
2021-06-26 00:00:00+00:00,SLB,composite,-0.40925925925925927,energy
2021-06-26 00:00:00+00:00,WMB,composite,0.2925925925925926,energy
2021-09-25 00:00:00+00:00,AAPL,growth,0.48148148148148145,technology
2021-09-25 00:00:00+00:00,AMD,growth,0.40740740740740744,technology
2021-09-25 00:00:00+00:00,AVGO,growth,0.4814814814814814,technology
2021-09-25 00:00:00+00:00,COP,growth,0.5555555555555555,energy
2021-09-25 00:00:00+00:00,CRM,growth,-0.3333333333333333,technology
2021-09-25 00:00:00+00:00,CSCO,growth,-0.1851851851851852,technology
2021-09-25 00:00:00+00:00,CVX,growth,0.18518518518518515,energy
2021-09-25 00:00:00+00:00,EOG,growth,0.11111111111111109,energy
2021-09-25 00:00:00+00:00,IBM,growth,-0.48148148148148157,technology
2021-09-25 00:00:00+00:00,KMI,growth,0.3333333333333333,energy
2021-09-25 00:00:00+00:00,MPC,growth,0.037037037037037014,energy
2021-09-25 00:00:00+00:00,MSFT,growth,0.1851851851851852,technology
2021-09-25 00:00:00+00:00,NVDA,growth,,technology
2021-09-25 00:00:00+00:00,ORCL,growth,-0.3333333333333333,technology
2021-09-25 00:00:00+00:00,OXY,growth,-0.037037037037037014,energy
2021-09-25 00:00:00+00:00,PSX,growth,0.11111111111111105,energy
2021-09-25 00:00:00+00:00,QCOM,growth,0.7777777777777777,technology
2021-09-25 00:00:00+00:00,SLB,growth,-0.48148148148148157,energy
2021-09-25 00:00:00+00:00,WMB,growth,0.18518518518518515,energy
2021-09-25 00:00:00+00:00,AAPL,profitability,0.4166666666666667,technology
2021-09-25 00:00:00+00:00,AMD,profitability,-0.5277777777777778,technology
2021-09-25 00:00:00+00:00,AVGO,profitability,0.5277777777777777,technology
2021-09-25 00:00:00+00:00,COP,profitability,0.4444444444444444,energy
2021-09-25 00:00:00+00:00,CRM,profitability,-0.7388888888888889,technology
2021-09-25 00:00:00+00:00,CSCO,profitability,-0.10555555555555554,technology
2021-09-25 00:00:00+00:00,CVX,profitability,0.0,energy
2021-09-25 00:00:00+00:00,EOG,profitability,0.8518518518518517,energy
2021-09-25 00:00:00+00:00,IBM,profitability,-0.5111111111111112,technology
2021-09-25 00:00:00+00:00,KMI,profitability,0.15555555555555556,energy
2021-09-25 00:00:00+00:00,MPC,profitability,-0.08888888888888888,energy
2021-09-25 00:00:00+00:00,MSFT,profitability,0.7833333333333332,technology
2021-09-25 00:00:00+00:00,NVDA,profitability,0.31666666666666665,technology
2021-09-25 00:00:00+00:00,ORCL,profitability,0.6888888888888889,technology
2021-09-25 00:00:00+00:00,OXY,profitability,-0.007407407407407418,energy
2021-09-25 00:00:00+00:00,PSX,profitability,-0.6666666666666667,energy
2021-09-25 00:00:00+00:00,QCOM,profitability,0.0296296296296296,technology
2021-09-25 00:00:00+00:00,SLB,profitability,-0.11111111111111113,energy
2021-09-25 00:00:00+00:00,WMB,profitability,0.5222222222222223,energy
2021-09-25 00:00:00+00:00,AAPL,balance_sheet_quality,-0.38749999999999996,technology
2021-09-25 00:00:00+00:00,AMD,balance_sheet_quality,0.8666666666666667,technology
2021-09-25 00:00:00+00:00,AVGO,balance_sheet_quality,-0.21250000000000002,technology
2021-09-25 00:00:00+00:00,COP,balance_sheet_quality,0.5277777777777778,energy
2021-09-25 00:00:00+00:00,CRM,balance_sheet_quality,0.3375,technology
2021-09-25 00:00:00+00:00,CSCO,balance_sheet_quality,0.1,technology
2021-09-25 00:00:00+00:00,CVX,balance_sheet_quality,0.24999999999999997,energy
2021-09-25 00:00:00+00:00,EOG,balance_sheet_quality,0.48148148148148145,energy
2021-09-25 00:00:00+00:00,IBM,balance_sheet_quality,-0.7,technology
2021-09-25 00:00:00+00:00,KMI,balance_sheet_quality,-0.3055555555555556,energy
2021-09-25 00:00:00+00:00,MPC,balance_sheet_quality,0.22222222222222227,energy
2021-09-25 00:00:00+00:00,MSFT,balance_sheet_quality,-0.03750000000000003,technology
2021-09-25 00:00:00+00:00,NVDA,balance_sheet_quality,0.275,technology
2021-09-25 00:00:00+00:00,ORCL,balance_sheet_quality,0.20000000000000004,technology
2021-09-25 00:00:00+00:00,OXY,balance_sheet_quality,-0.4814814814814814,energy
2021-09-25 00:00:00+00:00,PSX,balance_sheet_quality,-0.13888888888888892,energy
2021-09-25 00:00:00+00:00,QCOM,balance_sheet_quality,-0.175,technology
2021-09-25 00:00:00+00:00,SLB,balance_sheet_quality,-0.38888888888888895,energy
2021-09-25 00:00:00+00:00,WMB,balance_sheet_quality,-0.22222222222222224,energy
2021-09-25 00:00:00+00:00,AAPL,shareholder_discipline,0.05000000000000001,technology
2021-09-25 00:00:00+00:00,AMD,shareholder_discipline,-0.08888888888888885,technology
2021-09-25 00:00:00+00:00,AVGO,shareholder_discipline,-0.5194444444444445,technology
2021-09-25 00:00:00+00:00,COP,shareholder_discipline,0.0,energy
2021-09-25 00:00:00+00:00,CRM,shareholder_discipline,-0.7777777777777778,technology
2021-09-25 00:00:00+00:00,CSCO,shareholder_discipline,0.2611111111111111,technology
2021-09-25 00:00:00+00:00,CVX,shareholder_discipline,-0.31746031746031744,energy
2021-09-25 00:00:00+00:00,EOG,shareholder_discipline,0.3862433862433862,energy
2021-09-25 00:00:00+00:00,IBM,shareholder_discipline,0.14629629629629629,technology
2021-09-25 00:00:00+00:00,KMI,shareholder_discipline,-0.047619047619047616,energy
2021-09-25 00:00:00+00:00,MPC,shareholder_discipline,0.1746031746031746,energy
2021-09-25 00:00:00+00:00,MSFT,shareholder_discipline,0.35185185185185186,technology
2021-09-25 00:00:00+00:00,NVDA,shareholder_discipline,-0.7125,technology
2021-09-25 00:00:00+00:00,ORCL,shareholder_discipline,0.45925925925925926,technology
2021-09-25 00:00:00+00:00,OXY,shareholder_discipline,-0.06349206349206349,energy
2021-09-25 00:00:00+00:00,PSX,shareholder_discipline,-0.2698412698412699,energy
2021-09-25 00:00:00+00:00,QCOM,shareholder_discipline,-0.0296296296296296,technology
2021-09-25 00:00:00+00:00,SLB,shareholder_discipline,-0.6666666666666666,energy
2021-09-25 00:00:00+00:00,WMB,shareholder_discipline,0.11111111111111116,energy
2021-09-25 00:00:00+00:00,AAPL,composite,0.14016203703703706,technology
2021-09-25 00:00:00+00:00,AMD,composite,0.16435185185185186,technology
2021-09-25 00:00:00+00:00,AVGO,composite,0.06932870370370364,technology
2021-09-25 00:00:00+00:00,COP,composite,0.3819444444444444,energy
2021-09-25 00:00:00+00:00,CRM,composite,-0.378125,technology
2021-09-25 00:00:00+00:00,CSCO,composite,0.017592592592592597,technology
2021-09-25 00:00:00+00:00,CVX,composite,0.02943121693121692,energy
2021-09-25 00:00:00+00:00,EOG,composite,0.4576719576719576,energy
2021-09-25 00:00:00+00:00,IBM,composite,-0.38657407407407407,technology
2021-09-25 00:00:00+00:00,KMI,composite,0.03392857142857142,energy
2021-09-25 00:00:00+00:00,MPC,composite,0.08624338624338625,energy
2021-09-25 00:00:00+00:00,MSFT,composite,0.3207175925925926,technology
2021-09-25 00:00:00+00:00,NVDA,composite,-0.04027777777777778,technology
2021-09-25 00:00:00+00:00,ORCL,composite,0.2537037037037037,technology
2021-09-25 00:00:00+00:00,OXY,composite,-0.14735449735449732,energy
2021-09-25 00:00:00+00:00,PSX,composite,-0.24107142857142863,energy
2021-09-25 00:00:00+00:00,QCOM,composite,0.15069444444444444,technology
2021-09-25 00:00:00+00:00,SLB,composite,-0.4120370370370371,energy
2021-09-25 00:00:00+00:00,WMB,composite,0.14907407407407408,energy
2022-01-01 00:00:00+00:00,AAPL,growth,0.4518518518518518,technology
2022-01-01 00:00:00+00:00,AMD,growth,0.20740740740740746,technology
2022-01-01 00:00:00+00:00,AVGO,growth,0.5259259259259259,technology
2022-01-01 00:00:00+00:00,COP,growth,0.4074074074074074,energy
2022-01-01 00:00:00+00:00,CRM,growth,-0.09629629629629628,technology
2022-01-01 00:00:00+00:00,CSCO,growth,-0.38518518518518513,technology
2022-01-01 00:00:00+00:00,CVX,growth,-0.18518518518518515,energy
2022-01-01 00:00:00+00:00,EOG,growth,0.03703703703703698,energy
2022-01-01 00:00:00+00:00,IBM,growth,-0.4370370370370371,technology
2022-01-01 00:00:00+00:00,KMI,growth,0.5555555555555555,energy
2022-01-01 00:00:00+00:00,MPC,growth,-0.11111111111111112,energy
2022-01-01 00:00:00+00:00,MSFT,growth,0.11111111111111109,technology
2022-01-01 00:00:00+00:00,NVDA,growth,0.4,technology
2022-01-01 00:00:00+00:00,ORCL,growth,-0.5777777777777778,technology
2022-01-01 00:00:00+00:00,OXY,growth,0.037037037037037014,energy
2022-01-01 00:00:00+00:00,PSX,growth,0.5555555555555555,energy
2022-01-01 00:00:00+00:00,QCOM,growth,0.9333333333333332,technology
2022-01-01 00:00:00+00:00,SLB,growth,-0.5555555555555556,energy
2022-01-01 00:00:00+00:00,WMB,growth,0.25925925925925924,energy
2022-01-01 00:00:00+00:00,AAPL,profitability,0.5277777777777777,technology
2022-01-01 00:00:00+00:00,AMD,profitability,-0.4222222222222222,technology
2022-01-01 00:00:00+00:00,AVGO,profitability,0.6388888888888888,technology
2022-01-01 00:00:00+00:00,COP,profitability,0.5555555555555555,energy
2022-01-01 00:00:00+00:00,CRM,profitability,-0.6333333333333333,technology
2022-01-01 00:00:00+00:00,CSCO,profitability,-0.04999999999999999,technology
2022-01-01 00:00:00+00:00,CVX,profitability,0.2222222222222222,energy
2022-01-01 00:00:00+00:00,EOG,profitability,0.9259259259259259,energy
2022-01-01 00:00:00+00:00,IBM,profitability,-0.23703703703703705,technology
2022-01-01 00:00:00+00:00,KMI,profitability,0.7333333333333334,energy
2022-01-01 00:00:00+00:00,MPC,profitability,-0.5777777777777777,energy
2022-01-01 00:00:00+00:00,MSFT,profitability,0.8333333333333333,technology
2022-01-01 00:00:00+00:00,NVDA,profitability,0.21111111111111105,technology
2022-01-01 00:00:00+00:00,ORCL,profitability,-0.05555555555555558,technology
2022-01-01 00:00:00+00:00,OXY,profitability,0.14074074074074075,energy
2022-01-01 00:00:00+00:00,PSX,profitability,-0.7777777777777778,energy
2022-01-01 00:00:00+00:00,QCOM,profitability,0.17037037037037037,technology
2022-01-01 00:00:00+00:00,SLB,profitability,-0.11111111111111113,energy
2022-01-01 00:00:00+00:00,WMB,profitability,0.15555555555555559,energy
2022-01-01 00:00:00+00:00,AAPL,balance_sheet_quality,-0.3375,technology
2022-01-01 00:00:00+00:00,AMD,balance_sheet_quality,0.7999999999999999,technology
2022-01-01 00:00:00+00:00,AVGO,balance_sheet_quality,-0.21250000000000002,technology
2022-01-01 00:00:00+00:00,COP,balance_sheet_quality,0.638888888888889,energy
2022-01-01 00:00:00+00:00,CRM,balance_sheet_quality,0.38749999999999996,technology
2022-01-01 00:00:00+00:00,CSCO,balance_sheet_quality,0.15,technology
2022-01-01 00:00:00+00:00,CVX,balance_sheet_quality,0.24999999999999997,energy
2022-01-01 00:00:00+00:00,EOG,balance_sheet_quality,0.48148148148148145,energy
2022-01-01 00:00:00+00:00,IBM,balance_sheet_quality,-0.75,technology
2022-01-01 00:00:00+00:00,KMI,balance_sheet_quality,-0.3055555555555556,energy
2022-01-01 00:00:00+00:00,MPC,balance_sheet_quality,0.05555555555555558,energy
2022-01-01 00:00:00+00:00,MSFT,balance_sheet_quality,0.11249999999999999,technology
2022-01-01 00:00:00+00:00,NVDA,balance_sheet_quality,0.025000000000000022,technology
2022-01-01 00:00:00+00:00,ORCL,balance_sheet_quality,0.20000000000000004,technology
2022-01-01 00:00:00+00:00,OXY,balance_sheet_quality,-0.6296296296296297,energy
2022-01-01 00:00:00+00:00,PSX,balance_sheet_quality,-0.08333333333333334,energy
2022-01-01 00:00:00+00:00,QCOM,balance_sheet_quality,-0.125,technology
2022-01-01 00:00:00+00:00,SLB,balance_sheet_quality,-0.33333333333333337,energy
2022-01-01 00:00:00+00:00,WMB,balance_sheet_quality,-0.14814814814814814,energy
2022-01-01 00:00:00+00:00,AAPL,shareholder_discipline,0.11666666666666665,technology
2022-01-01 00:00:00+00:00,AMD,shareholder_discipline,0.10000000000000003,technology
2022-01-01 00:00:00+00:00,AVGO,shareholder_discipline,-0.40833333333333327,technology
2022-01-01 00:00:00+00:00,COP,shareholder_discipline,0.0,energy
2022-01-01 00:00:00+00:00,CRM,shareholder_discipline,-0.8,technology
2022-01-01 00:00:00+00:00,CSCO,shareholder_discipline,0.11666666666666665,technology
2022-01-01 00:00:00+00:00,CVX,shareholder_discipline,-0.4603174603174603,energy
2022-01-01 00:00:00+00:00,EOG,shareholder_discipline,0.21693121693121695,energy
2022-01-01 00:00:00+00:00,IBM,shareholder_discipline,0.26666666666666666,technology
2022-01-01 00:00:00+00:00,KMI,shareholder_discipline,-0.11904761904761901,energy
2022-01-01 00:00:00+00:00,MPC,shareholder_discipline,0.746031746031746,energy
2022-01-01 00:00:00+00:00,MSFT,shareholder_discipline,0.3666666666666667,technology
2022-01-01 00:00:00+00:00,NVDA,shareholder_discipline,-0.8083333333333332,technology
2022-01-01 00:00:00+00:00,ORCL,shareholder_discipline,0.39999999999999997,technology
2022-01-01 00:00:00+00:00,OXY,shareholder_discipline,-0.09523809523809523,energy
2022-01-01 00:00:00+00:00,PSX,shareholder_discipline,-0.23015873015873012,energy
2022-01-01 00:00:00+00:00,QCOM,shareholder_discipline,0.08333333333333333,technology
2022-01-01 00:00:00+00:00,SLB,shareholder_discipline,-0.7777777777777778,energy
2022-01-01 00:00:00+00:00,WMB,shareholder_discipline,0.11111111111111116,energy
2022-01-01 00:00:00+00:00,AAPL,composite,0.18969907407407402,technology
2022-01-01 00:00:00+00:00,AMD,composite,0.17129629629629628,technology
2022-01-01 00:00:00+00:00,AVGO,composite,0.13599537037037035,technology
2022-01-01 00:00:00+00:00,COP,composite,0.4004629629629629,energy
2022-01-01 00:00:00+00:00,CRM,composite,-0.28553240740740743,technology
2022-01-01 00:00:00+00:00,CSCO,composite,-0.042129629629629614,technology
2022-01-01 00:00:00+00:00,CVX,composite,-0.043320105820105814,energy
2022-01-01 00:00:00+00:00,EOG,composite,0.41534391534391535,energy
2022-01-01 00:00:00+00:00,IBM,composite,-0.28935185185185186,technology
2022-01-01 00:00:00+00:00,KMI,composite,0.21607142857142853,energy
2022-01-01 00:00:00+00:00,MPC,composite,0.028174603174603186,energy
2022-01-01 00:00:00+00:00,MSFT,composite,0.35590277777777773,technology
2022-01-01 00:00:00+00:00,NVDA,composite,-0.04305555555555554,technology
2022-01-01 00:00:00+00:00,ORCL,composite,-0.008333333333333345,technology
2022-01-01 00:00:00+00:00,OXY,composite,-0.13677248677248677,energy
2022-01-01 00:00:00+00:00,PSX,composite,-0.13392857142857145,energy
2022-01-01 00:00:00+00:00,QCOM,composite,0.2655092592592592,technology
2022-01-01 00:00:00+00:00,SLB,composite,-0.4444444444444444,energy
2022-01-01 00:00:00+00:00,WMB,composite,0.09444444444444447,energy
2022-03-26 00:00:00+00:00,AAPL,growth,0.26666666666666666,technology
2022-03-26 00:00:00+00:00,AMD,growth,0.40740740740740744,technology
2022-03-26 00:00:00+00:00,AVGO,growth,0.3111111111111111,technology
2022-03-26 00:00:00+00:00,COP,growth,0.4074074074074074,energy
2022-03-26 00:00:00+00:00,CRM,growth,0.12592592592592586,technology
2022-03-26 00:00:00+00:00,CSCO,growth,-0.3111111111111111,technology
2022-03-26 00:00:00+00:00,CVX,growth,-0.18518518518518515,energy
2022-03-26 00:00:00+00:00,EOG,growth,0.03703703703703698,energy
2022-03-26 00:00:00+00:00,IBM,growth,-0.362962962962963,technology
2022-03-26 00:00:00+00:00,KMI,growth,0.5555555555555555,energy
2022-03-26 00:00:00+00:00,MPC,growth,-0.11111111111111112,energy
2022-03-26 00:00:00+00:00,MSFT,growth,0.3185185185185185,technology
2022-03-26 00:00:00+00:00,NVDA,growth,0.8,technology
2022-03-26 00:00:00+00:00,ORCL,growth,-0.43703703703703706,technology
2022-03-26 00:00:00+00:00,OXY,growth,0.037037037037037014,energy
2022-03-26 00:00:00+00:00,PSX,growth,0.5555555555555555,energy
2022-03-26 00:00:00+00:00,QCOM,growth,0.14814814814814814,technology
2022-03-26 00:00:00+00:00,SLB,growth,-0.5555555555555556,energy
2022-03-26 00:00:00+00:00,WMB,growth,0.25925925925925924,energy
2022-03-26 00:00:00+00:00,AAPL,profitability,0.3111111111111111,technology
2022-03-26 00:00:00+00:00,AMD,profitability,-0.4222222222222223,technology
2022-03-26 00:00:00+00:00,AVGO,profitability,0.7944444444444445,technology
2022-03-26 00:00:00+00:00,COP,profitability,0.5555555555555555,energy
2022-03-26 00:00:00+00:00,CRM,profitability,-0.7388888888888889,technology
