date,ticker,adjusted_close,joint_valid,best_002,original_001
1993-02-22,XLF,0.0,False,0.0,0.0
1993-02-22,XLI,0.0,False,0.0,0.0
1993-02-22,XLK,0.0,False,0.0,0.0
1993-02-22,XLP,0.0,False,0.0,0.0
1993-02-22,XLU,0.0,False,0.0,0.0
1993-02-22,XLV,0.0,False,0.0,0.0
1993-02-22,XLY,0.0,False,0.0,0.0
1993-02-23,BIL,0.0,False,0.0,0.0
1993-02-23,DBA,0.0,False,0.0,0.0
1993-02-23,EEM,0.0,False,0.0,0.0
1993-02-23,EFA,0.0,False,0.0,0.0
1993-02-23,EWJ,0.0,False,0.0,0.0
1993-02-23,GLD,0.0,False,0.0,0.0
1993-02-23,HYG,0.0,False,0.0,0.0
1993-02-23,IAU,0.0,False,0.0,0.0
1993-02-23,IEF,0.0,False,0.0,0.0
1993-02-23,IWM,0.0,False,0.0,0.0
1993-02-23,LQD,0.0,False,0.0,0.0
1993-02-23,MBB,0.0,False,0.0,0.0
1993-02-23,PDBC,0.0,False,0.0,0.0
1993-02-23,QQQ,0.0,False,0.0,0.0
1993-02-23,SHY,0.0,False,0.0,0.0
1993-02-23,SLV,0.0,False,0.0,0.0
1993-02-23,SPY,23.976051330566406,False,0.0,0.0
1993-02-23,TIP,0.0,False,0.0,0.0
1993-02-23,TLT,0.0,False,0.0,0.0
1993-02-23,USO,0.0,False,0.0,0.0
1993-02-23,UUP,0.0,False,0.0,0.0
1993-02-23,VEA,0.0,False,0.0,0.0
1993-02-23,VNQ,0.0,False,0.0,0.0
1993-02-23,VTV,0.0,False,0.0,0.0
1993-02-23,VUG,0.0,False,0.0,0.0
1993-02-23,VWO,0.0,False,0.0,0.0
1993-02-23,XLB,0.0,False,0.0,0.0
1993-02-23,XLE,0.0,False,0.0,0.0
1993-02-23,XLF,0.0,False,0.0,0.0
1993-02-23,XLI,0.0,False,0.0,0.0
1993-02-23,XLK,0.0,False,0.0,0.0
1993-02-23,XLP,0.0,False,0.0,0.0
1993-02-23,XLU,0.0,False,0.0,0.0
1993-02-23,XLV,0.0,False,0.0,0.0
1993-02-23,XLY,0.0,False,0.0,0.0
1993-02-24,BIL,0.0,False,0.0,0.0
1993-02-24,DBA,0.0,False,0.0,0.0
1993-02-24,EEM,0.0,False,0.0,0.0
1993-02-24,EFA,0.0,False,0.0,0.0
1993-02-24,EWJ,0.0,False,0.0,0.0
1993-02-24,GLD,0.0,False,0.0,0.0
1993-02-24,HYG,0.0,False,0.0,0.0
1993-02-24,IAU,0.0,False,0.0,0.0
1993-02-24,IEF,0.0,False,0.0,0.0
1993-02-24,IWM,0.0,False,0.0,0.0
1993-02-24,LQD,0.0,False,0.0,0.0
1993-02-24,MBB,0.0,False,0.0,0.0
1993-02-24,PDBC,0.0,False,0.0,0.0
1993-02-24,QQQ,0.0,False,0.0,0.0
1993-02-24,SHY,0.0,False,0.0,0.0
1993-02-24,SLV,0.0,False,0.0,0.0
1993-02-24,SPY,24.284770965576172,False,0.0,0.0
1993-02-24,TIP,0.0,False,0.0,0.0
1993-02-24,TLT,0.0,False,0.0,0.0
1993-02-24,USO,0.0,False,0.0,0.0
1993-02-24,UUP,0.0,False,0.0,0.0
1993-02-24,VEA,0.0,False,0.0,0.0
1993-02-24,VNQ,0.0,False,0.0,0.0
1993-02-24,VTV,0.0,False,0.0,0.0
1993-02-24,VUG,0.0,False,0.0,0.0
1993-02-24,VWO,0.0,False,0.0,0.0
1993-02-24,XLB,0.0,False,0.0,0.0
1993-02-24,XLE,0.0,False,0.0,0.0
1993-02-24,XLF,0.0,False,0.0,0.0
1993-02-24,XLI,0.0,False,0.0,0.0
1993-02-24,XLK,0.0,False,0.0,0.0
1993-02-24,XLP,0.0,False,0.0,0.0
1993-02-24,XLU,0.0,False,0.0,0.0
1993-02-24,XLV,0.0,False,0.0,0.0
1993-02-24,XLY,0.0,False,0.0,0.0
1993-02-25,BIL,0.0,False,0.0,0.0
1993-02-25,DBA,0.0,False,0.0,0.0
1993-02-25,EEM,0.0,False,0.0,0.0
1993-02-25,EFA,0.0,False,0.0,0.0
1993-02-25,EWJ,0.0,False,0.0,0.0
1993-02-25,GLD,0.0,False,0.0,0.0
1993-02-25,HYG,0.0,False,0.0,0.0
1993-02-25,IAU,0.0,False,0.0,0.0
1993-02-25,IEF,0.0,False,0.0,0.0
1993-02-25,IWM,0.0,False,0.0,0.0
1993-02-25,LQD,0.0,False,0.0,0.0
1993-02-25,MBB,0.0,False,0.0,0.0
1993-02-25,PDBC,0.0,False,0.0,0.0
1993-02-25,QQQ,0.0,False,0.0,0.0
1993-02-25,SHY,0.0,False,0.0,0.0
1993-02-25,SLV,0.0,False,0.0,0.0
1993-02-25,SPY,24.33620834350586,False,0.0,0.0
1993-02-25,TIP,0.0,False,0.0,0.0
1993-02-25,TLT,0.0,False,0.0,0.0
1993-02-25,USO,0.0,False,0.0,0.0
1993-02-25,UUP,0.0,False,0.0,0.0
1993-02-25,VEA,0.0,False,0.0,0.0
1993-02-25,VNQ,0.0,False,0.0,0.0
1993-02-25,VTV,0.0,False,0.0,0.0
1993-02-25,VUG,0.0,False,0.0,0.0
1993-02-25,VWO,0.0,False,0.0,0.0
1993-02-25,XLB,0.0,False,0.0,0.0
1993-02-25,XLE,0.0,False,0.0,0.0
1993-02-25,XLF,0.0,False,0.0,0.0
1993-02-25,XLI,0.0,False,0.0,0.0
1993-02-25,XLK,0.0,False,0.0,0.0
1993-02-25,XLP,0.0,False,0.0,0.0
1993-02-25,XLU,0.0,False,0.0,0.0
1993-02-25,XLV,0.0,False,0.0,0.0
1993-02-25,XLY,0.0,False,0.0,0.0
1993-02-26,BIL,0.0,False,0.0,0.0
1993-02-26,DBA,0.0,False,0.0,0.0
1993-02-26,EEM,0.0,False,0.0,0.0
1993-02-26,EFA,0.0,False,0.0,0.0
1993-02-26,EWJ,0.0,False,0.0,0.0
1993-02-26,GLD,0.0,False,0.0,0.0
1993-02-26,HYG,0.0,False,0.0,0.0
1993-02-26,IAU,0.0,False,0.0,0.0
1993-02-26,IEF,0.0,False,0.0,0.0
1993-02-26,IWM,0.0,False,0.0,0.0
1993-02-26,LQD,0.0,False,0.0,0.0
1993-02-26,MBB,0.0,False,0.0,0.0
1993-02-26,PDBC,0.0,False,0.0,0.0
1993-02-26,QQQ,0.0,False,0.0,0.0
1993-02-26,SHY,0.0,False,0.0,0.0
1993-02-26,SLV,0.0,False,0.0,0.0
1993-02-26,SPY,24.370521545410156,True,0.0,0.0
1993-02-26,TIP,0.0,False,0.0,0.0
1993-02-26,TLT,0.0,False,0.0,0.0
1993-02-26,USO,0.0,False,0.0,0.0
1993-02-26,UUP,0.0,False,0.0,0.0
1993-02-26,VEA,0.0,False,0.0,0.0
1993-02-26,VNQ,0.0,False,0.0,0.0
1993-02-26,VTV,0.0,False,0.0,0.0
1993-02-26,VUG,0.0,False,0.0,0.0
1993-02-26,VWO,0.0,False,0.0,0.0
1993-02-26,XLB,0.0,False,0.0,0.0
1993-02-26,XLE,0.0,False,0.0,0.0
1993-02-26,XLF,0.0,False,0.0,0.0
1993-02-26,XLI,0.0,False,0.0,0.0
1993-02-26,XLK,0.0,False,0.0,0.0
1993-02-26,XLP,0.0,False,0.0,0.0
1993-02-26,XLU,0.0,False,0.0,0.0
1993-02-26,XLV,0.0,False,0.0,0.0
1993-02-26,XLY,0.0,False,0.0,0.0
1993-03-01,BIL,0.0,False,0.0,0.0
1993-03-01,DBA,0.0,False,0.0,0.0
1993-03-01,EEM,0.0,False,0.0,0.0
1993-03-01,EFA,0.0,False,0.0,0.0
1993-03-01,EWJ,0.0,False,0.0,0.0
1993-03-01,GLD,0.0,False,0.0,0.0
1993-03-01,HYG,0.0,False,0.0,0.0
1993-03-01,IAU,0.0,False,0.0,0.0
1993-03-01,IEF,0.0,False,0.0,0.0
1993-03-01,IWM,0.0,False,0.0,0.0
1993-03-01,LQD,0.0,False,0.0,0.0
1993-03-01,MBB,0.0,False,0.0,0.0
1993-03-01,PDBC,0.0,False,0.0,0.0
1993-03-01,QQQ,0.0,False,0.0,0.0
1993-03-01,SHY,0.0,False,0.0,0.0
1993-03-01,SLV,0.0,False,0.0,0.0
1993-03-01,SPY,24.301918029785156,True,0.0,0.0
1993-03-01,TIP,0.0,False,0.0,0.0
1993-03-01,TLT,0.0,False,0.0,0.0
1993-03-01,USO,0.0,False,0.0,0.0
1993-03-01,UUP,0.0,False,0.0,0.0
1993-03-01,VEA,0.0,False,0.0,0.0
1993-03-01,VNQ,0.0,False,0.0,0.0
1993-03-01,VTV,0.0,False,0.0,0.0
1993-03-01,VUG,0.0,False,0.0,0.0
1993-03-01,VWO,0.0,False,0.0,0.0
1993-03-01,XLB,0.0,False,0.0,0.0
1993-03-01,XLE,0.0,False,0.0,0.0
1993-03-01,XLF,0.0,False,0.0,0.0
1993-03-01,XLI,0.0,False,0.0,0.0
1993-03-01,XLK,0.0,False,0.0,0.0
1993-03-01,XLP,0.0,False,0.0,0.0
1993-03-01,XLU,0.0,False,0.0,0.0
1993-03-01,XLV,0.0,False,0.0,0.0
1993-03-01,XLY,0.0,False,0.0,0.0
1993-03-02,BIL,0.0,False,0.0,0.0
1993-03-02,DBA,0.0,False,0.0,0.0
1993-03-02,EEM,0.0,False,0.0,0.0
1993-03-02,EFA,0.0,False,0.0,0.0
1993-03-02,EWJ,0.0,False,0.0,0.0
1993-03-02,GLD,0.0,False,0.0,0.0
1993-03-02,HYG,0.0,False,0.0,0.0
1993-03-02,IAU,0.0,False,0.0,0.0
1993-03-02,IEF,0.0,False,0.0,0.0
1993-03-02,IWM,0.0,False,0.0,0.0
1993-03-02,LQD,0.0,False,0.0,0.0
1993-03-02,MBB,0.0,False,0.0,0.0
1993-03-02,PDBC,0.0,False,0.0,0.0
1993-03-02,QQQ,0.0,False,0.0,0.0
1993-03-02,SHY,0.0,False,0.0,0.0
1993-03-02,SLV,0.0,False,0.0,0.0
1993-03-02,SPY,24.662071228027344,True,0.0,0.0
1993-03-02,TIP,0.0,False,0.0,0.0
1993-03-02,TLT,0.0,False,0.0,0.0
1993-03-02,USO,0.0,False,0.0,0.0
1993-03-02,UUP,0.0,False,0.0,0.0
1993-03-02,VEA,0.0,False,0.0,0.0
1993-03-02,VNQ,0.0,False,0.0,0.0
1993-03-02,VTV,0.0,False,0.0,0.0
1993-03-02,VUG,0.0,False,0.0,0.0
1993-03-02,VWO,0.0,False,0.0,0.0
1993-03-02,XLB,0.0,False,0.0,0.0
1993-03-02,XLE,0.0,False,0.0,0.0
1993-03-02,XLF,0.0,False,0.0,0.0
1993-03-02,XLI,0.0,False,0.0,0.0
1993-03-02,XLK,0.0,False,0.0,0.0
1993-03-02,XLP,0.0,False,0.0,0.0
1993-03-02,XLU,0.0,False,0.0,0.0
1993-03-02,XLV,0.0,False,0.0,0.0
1993-03-02,XLY,0.0,False,0.0,0.0
1993-03-03,BIL,0.0,False,0.0,0.0
1993-03-03,DBA,0.0,False,0.0,0.0
1993-03-03,EEM,0.0,False,0.0,0.0
1993-03-03,EFA,0.0,False,0.0,0.0
1993-03-03,EWJ,0.0,False,0.0,0.0
1993-03-03,GLD,0.0,False,0.0,0.0
1993-03-03,HYG,0.0,False,0.0,0.0
1993-03-03,IAU,0.0,False,0.0,0.0
1993-03-03,IEF,0.0,False,0.0,0.0
1993-03-03,IWM,0.0,False,0.0,0.0
1993-03-03,LQD,0.0,False,0.0,0.0
1993-03-03,MBB,0.0,False,0.0,0.0
1993-03-03,PDBC,0.0,False,0.0,0.0
1993-03-03,QQQ,0.0,False,0.0,0.0
1993-03-03,SHY,0.0,False,0.0,0.0
1993-03-03,SLV,0.0,False,0.0,0.0
1993-03-03,SPY,24.764965057373047,True,0.0,0.0
1993-03-03,TIP,0.0,False,0.0,0.0
1993-03-03,TLT,0.0,False,0.0,0.0
1993-03-03,USO,0.0,False,0.0,0.0
1993-03-03,UUP,0.0,False,0.0,0.0
1993-03-03,VEA,0.0,False,0.0,0.0
1993-03-03,VNQ,0.0,False,0.0,0.0
1993-03-03,VTV,0.0,False,0.0,0.0
1993-03-03,VUG,0.0,False,0.0,0.0
1993-03-03,VWO,0.0,False,0.0,0.0
1993-03-03,XLB,0.0,False,0.0,0.0
1993-03-03,XLE,0.0,False,0.0,0.0
1993-03-03,XLF,0.0,False,0.0,0.0
1993-03-03,XLI,0.0,False,0.0,0.0
1993-03-03,XLK,0.0,False,0.0,0.0
1993-03-03,XLP,0.0,False,0.0,0.0
1993-03-03,XLU,0.0,False,0.0,0.0
1993-03-03,XLV,0.0,False,0.0,0.0
1993-03-03,XLY,0.0,False,0.0,0.0
1993-03-04,BIL,0.0,False,0.0,0.0
1993-03-04,DBA,0.0,False,0.0,0.0
1993-03-04,EEM,0.0,False,0.0,0.0
1993-03-04,EFA,0.0,False,0.0,0.0
1993-03-04,EWJ,0.0,False,0.0,0.0
1993-03-04,GLD,0.0,False,0.0,0.0
1993-03-04,HYG,0.0,False,0.0,0.0
1993-03-04,IAU,0.0,False,0.0,0.0
1993-03-04,IEF,0.0,False,0.0,0.0
1993-03-04,IWM,0.0,False,0.0,0.0
1993-03-04,LQD,0.0,False,0.0,0.0
1993-03-04,MBB,0.0,False,0.0,0.0
1993-03-04,PDBC,0.0,False,0.0,0.0
1993-03-04,QQQ,0.0,False,0.0,0.0
1993-03-04,SHY,0.0,False,0.0,0.0
1993-03-04,SLV,0.0,False,0.0,0.0
1993-03-04,SPY,24.627763748168945,True,0.0,0.0
1993-03-04,TIP,0.0,False,0.0,0.0
1993-03-04,TLT,0.0,False,0.0,0.0
1993-03-04,USO,0.0,False,0.0,0.0
1993-03-04,UUP,0.0,False,0.0,0.0
1993-03-04,VEA,0.0,False,0.0,0.0
1993-03-04,VNQ,0.0,False,0.0,0.0
1993-03-04,VTV,0.0,False,0.0,0.0
1993-03-04,VUG,0.0,False,0.0,0.0
1993-03-04,VWO,0.0,False,0.0,0.0
1993-03-04,XLB,0.0,False,0.0,0.0
1993-03-04,XLE,0.0,False,0.0,0.0
1993-03-04,XLF,0.0,False,0.0,0.0
1993-03-04,XLI,0.0,False,0.0,0.0
1993-03-04,XLK,0.0,False,0.0,0.0
1993-03-04,XLP,0.0,False,0.0,0.0
1993-03-04,XLU,0.0,False,0.0,0.0
1993-03-04,XLV,0.0,False,0.0,0.0
1993-03-04,XLY,0.0,False,0.0,0.0
1993-03-05,BIL,0.0,False,0.0,0.0
1993-03-05,DBA,0.0,False,0.0,0.0
1993-03-05,EEM,0.0,False,0.0,0.0
1993-03-05,EFA,0.0,False,0.0,0.0
1993-03-05,EWJ,0.0,False,0.0,0.0
1993-03-05,GLD,0.0,False,0.0,0.0
1993-03-05,HYG,0.0,False,0.0,0.0
1993-03-05,IAU,0.0,False,0.0,0.0
1993-03-05,IEF,0.0,False,0.0,0.0
1993-03-05,IWM,0.0,False,0.0,0.0
1993-03-05,LQD,0.0,False,0.0,0.0
1993-03-05,MBB,0.0,False,0.0,0.0
1993-03-05,PDBC,0.0,False,0.0,0.0
1993-03-05,QQQ,0.0,False,0.0,0.0
1993-03-05,SHY,0.0,False,0.0,0.0
1993-03-05,SLV,0.0,False,0.0,0.0
1993-03-05,SPY,24.559152603149414,True,0.0,0.0
1993-03-05,TIP,0.0,False,0.0,0.0
1993-03-05,TLT,0.0,False,0.0,0.0
1993-03-05,USO,0.0,False,0.0,0.0
1993-03-05,UUP,0.0,False,0.0,0.0
1993-03-05,VEA,0.0,False,0.0,0.0
1993-03-05,VNQ,0.0,False,0.0,0.0
1993-03-05,VTV,0.0,False,0.0,0.0
1993-03-05,VUG,0.0,False,0.0,0.0
1993-03-05,VWO,0.0,False,0.0,0.0
1993-03-05,XLB,0.0,False,0.0,0.0
1993-03-05,XLE,0.0,False,0.0,0.0
1993-03-05,XLF,0.0,False,0.0,0.0
1993-03-05,XLI,0.0,False,0.0,0.0
1993-03-05,XLK,0.0,False,0.0,0.0
1993-03-05,XLP,0.0,False,0.0,0.0
1993-03-05,XLU,0.0,False,0.0,0.0
1993-03-05,XLV,0.0,False,0.0,0.0
1993-03-05,XLY,0.0,False,0.0,0.0
1993-03-08,BIL,0.0,False,0.0,0.0
1993-03-08,DBA,0.0,False,0.0,0.0
1993-03-08,EEM,0.0,False,0.0,0.0
1993-03-08,EFA,0.0,False,0.0,0.0
1993-03-08,EWJ,0.0,False,0.0,0.0
1993-03-08,GLD,0.0,False,0.0,0.0
1993-03-08,HYG,0.0,False,0.0,0.0
1993-03-08,IAU,0.0,False,0.0,0.0
1993-03-08,IEF,0.0,False,0.0,0.0
1993-03-08,IWM,0.0,False,0.0,0.0
1993-03-08,LQD,0.0,False,0.0,0.0
1993-03-08,MBB,0.0,False,0.0,0.0
1993-03-08,PDBC,0.0,False,0.0,0.0
1993-03-08,QQQ,0.0,False,0.0,0.0
1993-03-08,SHY,0.0,False,0.0,0.0
1993-03-08,SLV,0.0,False,0.0,0.0
1993-03-08,SPY,25.10798454284668,True,0.0,0.0
1993-03-08,TIP,0.0,False,0.0,0.0
1993-03-08,TLT,0.0,False,0.0,0.0
1993-03-08,USO,0.0,False,0.0,0.0
1993-03-08,UUP,0.0,False,0.0,0.0
1993-03-08,VEA,0.0,False,0.0,0.0
1993-03-08,VNQ,0.0,False,0.0,0.0
1993-03-08,VTV,0.0,False,0.0,0.0
1993-03-08,VUG,0.0,False,0.0,0.0
1993-03-08,VWO,0.0,False,0.0,0.0
1993-03-08,XLB,0.0,False,0.0,0.0
1993-03-08,XLE,0.0,False,0.0,0.0
1993-03-08,XLF,0.0,False,0.0,0.0
1993-03-08,XLI,0.0,False,0.0,0.0
1993-03-08,XLK,0.0,False,0.0,0.0
1993-03-08,XLP,0.0,False,0.0,0.0
1993-03-08,XLU,0.0,False,0.0,0.0
1993-03-08,XLV,0.0,False,0.0,0.0
1993-03-08,XLY,0.0,False,0.0,0.0
1993-03-09,BIL,0.0,False,0.0,0.0
1993-03-09,DBA,0.0,False,0.0,0.0
1993-03-09,EEM,0.0,False,0.0,0.0
1993-03-09,EFA,0.0,False,0.0,0.0
1993-03-09,EWJ,0.0,False,0.0,0.0
1993-03-09,GLD,0.0,False,0.0,0.0
1993-03-09,HYG,0.0,False,0.0,0.0
1993-03-09,IAU,0.0,False,0.0,0.0
1993-03-09,IEF,0.0,False,0.0,0.0
1993-03-09,IWM,0.0,False,0.0,0.0
1993-03-09,LQD,0.0,False,0.0,0.0
1993-03-09,MBB,0.0,False,0.0,0.0
1993-03-09,PDBC,0.0,False,0.0,0.0
1993-03-09,QQQ,0.0,False,0.0,0.0
1993-03-09,SHY,0.0,False,0.0,0.0
1993-03-09,SLV,0.0,False,0.0,0.0
1993-03-09,SPY,25.022218704223633,True,0.0,0.0
1993-03-09,TIP,0.0,False,0.0,0.0
1993-03-09,TLT,0.0,False,0.0,0.0
1993-03-09,USO,0.0,False,0.0,0.0
1993-03-09,UUP,0.0,False,0.0,0.0
1993-03-09,VEA,0.0,False,0.0,0.0
1993-03-09,VNQ,0.0,False,0.0,0.0
1993-03-09,VTV,0.0,False,0.0,0.0
1993-03-09,VUG,0.0,False,0.0,0.0
1993-03-09,VWO,0.0,False,0.0,0.0
1993-03-09,XLB,0.0,False,0.0,0.0
1993-03-09,XLE,0.0,False,0.0,0.0
1993-03-09,XLF,0.0,False,0.0,0.0
1993-03-09,XLI,0.0,False,0.0,0.0
1993-03-09,XLK,0.0,False,0.0,0.0
1993-03-09,XLP,0.0,False,0.0,0.0
1993-03-09,XLU,0.0,False,0.0,0.0
1993-03-09,XLV,0.0,False,0.0,0.0
1993-03-09,XLY,0.0,False,0.0,0.0
1993-03-10,BIL,0.0,False,0.0,0.0
1993-03-10,DBA,0.0,False,0.0,0.0
1993-03-10,EEM,0.0,False,0.0,0.0
1993-03-10,EFA,0.0,False,0.0,0.0
1993-03-10,EWJ,0.0,False,0.0,0.0
1993-03-10,GLD,0.0,False,0.0,0.0
1993-03-10,HYG,0.0,False,0.0,0.0
1993-03-10,IAU,0.0,False,0.0,0.0
1993-03-10,IEF,0.0,False,0.0,0.0
1993-03-10,IWM,0.0,False,0.0,0.0
1993-03-10,LQD,0.0,False,0.0,0.0
1993-03-10,MBB,0.0,False,0.0,0.0
1993-03-10,PDBC,0.0,False,0.0,0.0
1993-03-10,QQQ,0.0,False,0.0,0.0
1993-03-10,SHY,0.0,False,0.0,0.0
1993-03-10,SLV,0.0,False,0.0,0.0
1993-03-10,SPY,0.0,False,0.0,0.0
1993-03-10,TIP,0.0,False,0.0,0.0
1993-03-10,TLT,0.0,False,0.0,0.0
1993-03-10,USO,0.0,False,0.0,0.0
1993-03-10,UUP,0.0,False,0.0,0.0
1993-03-10,VEA,0.0,False,0.0,0.0
1993-03-10,VNQ,0.0,False,0.0,0.0
1993-03-10,VTV,0.0,False,0.0,0.0
1993-03-10,VUG,0.0,False,0.0,0.0
1993-03-10,VWO,0.0,False,0.0,0.0
1993-03-10,XLB,0.0,False,0.0,0.0
1993-03-10,XLE,0.0,False,0.0,0.0
1993-03-10,XLF,0.0,False,0.0,0.0
1993-03-10,XLI,0.0,False,0.0,0.0
1993-03-10,XLK,0.0,False,0.0,0.0
1993-03-10,XLP,0.0,False,0.0,0.0
1993-03-10,XLU,0.0,False,0.0,0.0
1993-03-10,XLV,0.0,False,0.0,0.0
1993-03-10,XLY,0.0,False,0.0,0.0
1993-03-11,BIL,0.0,False,0.0,0.0
1993-03-11,DBA,0.0,False,0.0,0.0
1993-03-11,EEM,0.0,False,0.0,0.0
1993-03-11,EFA,0.0,False,0.0,0.0
1993-03-11,EWJ,0.0,False,0.0,0.0
1993-03-11,GLD,0.0,False,0.0,0.0
1993-03-11,HYG,0.0,False,0.0,0.0
1993-03-11,IAU,0.0,False,0.0,0.0
1993-03-11,IEF,0.0,False,0.0,0.0
1993-03-11,IWM,0.0,False,0.0,0.0
1993-03-11,LQD,0.0,False,0.0,0.0
1993-03-11,MBB,0.0,False,0.0,0.0
1993-03-11,PDBC,0.0,False,0.0,0.0
1993-03-11,QQQ,0.0,False,0.0,0.0
1993-03-11,SHY,0.0,False,0.0,0.0
1993-03-11,SLV,0.0,False,0.0,0.0
1993-03-11,SPY,25.005067825317383,False,0.0,0.0
1993-03-11,TIP,0.0,False,0.0,0.0
1993-03-11,TLT,0.0,False,0.0,0.0
1993-03-11,USO,0.0,False,0.0,0.0
1993-03-11,UUP,0.0,False,0.0,0.0
1993-03-11,VEA,0.0,False,0.0,0.0
1993-03-11,VNQ,0.0,False,0.0,0.0
1993-03-11,VTV,0.0,False,0.0,0.0
1993-03-11,VUG,0.0,False,0.0,0.0
1993-03-11,VWO,0.0,False,0.0,0.0
1993-03-11,XLB,0.0,False,0.0,0.0
1993-03-11,XLE,0.0,False,0.0,0.0
1993-03-11,XLF,0.0,False,0.0,0.0
1993-03-11,XLI,0.0,False,0.0,0.0
1993-03-11,XLK,0.0,False,0.0,0.0
1993-03-11,XLP,0.0,False,0.0,0.0
1993-03-11,XLU,0.0,False,0.0,0.0
1993-03-11,XLV,0.0,False,0.0,0.0
1993-03-11,XLY,0.0,False,0.0,0.0
1993-03-12,BIL,0.0,False,0.0,0.0
1993-03-12,DBA,0.0,False,0.0,0.0
1993-03-12,EEM,0.0,False,0.0,0.0
1993-03-12,EFA,0.0,False,0.0,0.0
1993-03-12,EWJ,0.0,False,0.0,0.0
1993-03-12,GLD,0.0,False,0.0,0.0
1993-03-12,HYG,0.0,False,0.0,0.0
1993-03-12,IAU,0.0,False,0.0,0.0
1993-03-12,IEF,0.0,False,0.0,0.0
1993-03-12,IWM,0.0,False,0.0,0.0
1993-03-12,LQD,0.0,False,0.0,0.0
1993-03-12,MBB,0.0,False,0.0,0.0
1993-03-12,PDBC,0.0,False,0.0,0.0
1993-03-12,QQQ,0.0,False,0.0,0.0
1993-03-12,SHY,0.0,False,0.0,0.0
1993-03-12,SLV,0.0,False,0.0,0.0
1993-03-12,SPY,24.747817993164062,False,0.0,0.0
1993-03-12,TIP,0.0,False,0.0,0.0
1993-03-12,TLT,0.0,False,0.0,0.0
1993-03-12,USO,0.0,False,0.0,0.0
1993-03-12,UUP,0.0,False,0.0,0.0
1993-03-12,VEA,0.0,False,0.0,0.0
1993-03-12,VNQ,0.0,False,0.0,0.0
1993-03-12,VTV,0.0,False,0.0,0.0
1993-03-12,VUG,0.0,False,0.0,0.0
1993-03-12,VWO,0.0,False,0.0,0.0
1993-03-12,XLB,0.0,False,0.0,0.0
1993-03-12,XLE,0.0,False,0.0,0.0
1993-03-12,XLF,0.0,False,0.0,0.0
1993-03-12,XLI,0.0,False,0.0,0.0
1993-03-12,XLK,0.0,False,0.0,0.0
1993-03-12,XLP,0.0,False,0.0,0.0
1993-03-12,XLU,0.0,False,0.0,0.0
1993-03-12,XLV,0.0,False,0.0,0.0
1993-03-12,XLY,0.0,False,0.0,0.0
1993-03-15,BIL,0.0,False,0.0,0.0
1993-03-15,DBA,0.0,False,0.0,0.0
1993-03-15,EEM,0.0,False,0.0,0.0
1993-03-15,EFA,0.0,False,0.0,0.0
1993-03-15,EWJ,0.0,False,0.0,0.0
1993-03-15,GLD,0.0,False,0.0,0.0
1993-03-15,HYG,0.0,False,0.0,0.0
1993-03-15,IAU,0.0,False,0.0,0.0
1993-03-15,IEF,0.0,False,0.0,0.0
1993-03-15,IWM,0.0,False,0.0,0.0
1993-03-15,LQD,0.0,False,0.0,0.0
1993-03-15,MBB,0.0,False,0.0,0.0
1993-03-15,PDBC,0.0,False,0.0,0.0
1993-03-15,QQQ,0.0,False,0.0,0.0
1993-03-15,SHY,0.0,False,0.0,0.0
1993-03-15,SLV,0.0,False,0.0,0.0
1993-03-15,SPY,24.867874145507812,False,0.0,0.0
1993-03-15,TIP,0.0,False,0.0,0.0
1993-03-15,TLT,0.0,False,0.0,0.0
1993-03-15,USO,0.0,False,0.0,0.0
1993-03-15,UUP,0.0,False,0.0,0.0
1993-03-15,VEA,0.0,False,0.0,0.0
1993-03-15,VNQ,0.0,False,0.0,0.0
1993-03-15,VTV,0.0,False,0.0,0.0
1993-03-15,VUG,0.0,False,0.0,0.0
1993-03-15,VWO,0.0,False,0.0,0.0
1993-03-15,XLB,0.0,False,0.0,0.0
1993-03-15,XLE,0.0,False,0.0,0.0
1993-03-15,XLF,0.0,False,0.0,0.0
1993-03-15,XLI,0.0,False,0.0,0.0
1993-03-15,XLK,0.0,False,0.0,0.0
1993-03-15,XLP,0.0,False,0.0,0.0
1993-03-15,XLU,0.0,False,0.0,0.0
1993-03-15,XLV,0.0,False,0.0,0.0
1993-03-15,XLY,0.0,False,0.0,0.0
1993-03-16,BIL,0.0,False,0.0,0.0
1993-03-16,DBA,0.0,False,0.0,0.0
1993-03-16,EEM,0.0,False,0.0,0.0
1993-03-16,EFA,0.0,False,0.0,0.0
1993-03-16,EWJ,0.0,False,0.0,0.0
1993-03-16,GLD,0.0,False,0.0,0.0
1993-03-16,HYG,0.0,False,0.0,0.0
1993-03-16,IAU,0.0,False,0.0,0.0
1993-03-16,IEF,0.0,False,0.0,0.0
1993-03-16,IWM,0.0,False,0.0,0.0
1993-03-16,LQD,0.0,False,0.0,0.0
1993-03-16,MBB,0.0,False,0.0,0.0
1993-03-16,PDBC,0.0,False,0.0,0.0
1993-03-16,QQQ,0.0,False,0.0,0.0
1993-03-16,SHY,0.0,False,0.0,0.0
1993-03-16,SLV,0.0,False,0.0,0.0
1993-03-16,SPY,24.867874145507812,False,0.0,0.0
1993-03-16,TIP,0.0,False,0.0,0.0
1993-03-16,TLT,0.0,False,0.0,0.0
1993-03-16,USO,0.0,False,0.0,0.0
1993-03-16,UUP,0.0,False,0.0,0.0
1993-03-16,VEA,0.0,False,0.0,0.0
