decision_date,feature_asof_date,label_end_date,asset,momentum_4w,momentum_13w,momentum_26w,momentum_52w_skip_4w,moving_average_distance_13w,moving_average_distance_26w,volatility_13w,volatility_26w,downside_volatility_26w,drawdown_26w,positive_week_share_26w,forward_4w_return,forward_4w_relative_return,mlquant_factor_asof_date,mlquant_best_002,mlquant_original_001
2024-10-04,2024-09-27,2024-11-01,XLI,0.028965165850549424,0.109934682911488,0.07758370557948924,0.3123222968758059,0.061757744259240965,0.08117687257038608,0.15877316813282488,0.13505303025128382,0.08897216838788082,0.0,0.5384615384615384,-0.011069245088764168,0.004782910983252255,2024-09-27,0.18629103899002075,0.06496666371822357
2024-10-04,2024-09-27,2024-11-01,XLK,0.023484638782006684,-0.0032074162634839753,0.08464962070985549,0.3516057532841024,0.02779977652854959,0.0478735150796592,0.3340544364100634,0.2773782858720064,0.18907774880017547,-0.03548183512729286,0.6153846153846154,-0.0061253992690907255,0.009726756802925698,2024-09-27,0.9107563495635986,1.6122913360595703
2024-10-04,2024-09-27,2024-11-01,XLP,0.011527956231668357,0.0898561100855213,0.10124791731793303,0.22627286773375732,0.03519102047167322,0.06686071837333452,0.05313426038227613,0.081932109536679,0.05170847407260031,-0.00558585478731588,0.7307692307692307,-0.016202322012831227,-0.00035016594081480404,2024-09-27,0.18629103899002075,-0.6574193835258484
2024-10-04,2024-09-27,2024-11-01,XLU,0.06127890411272019,0.1882148174967324,0.2432257515094276,0.32820206750280057,0.0844435006448665,0.13261811815603375,0.1260026613642812,0.14417591558944143,0.06994320991680072,0.0,0.6153846153846154,-0.039109561029863404,-0.02325740495784698,2024-09-27,-0.5381742715835571,-0.07056025415658951
2024-10-04,2024-09-27,2024-11-01,XLV,-0.022959830391145797,0.05379566545490477,0.04374571409472283,0.2357851616297406,0.010541619956332848,0.04159143490946082,0.10208910772922772,0.11053839222310051,0.0752209530070131,-0.022959830391145797,0.5384615384615384,-0.025718570347039504,-0.009866414275023081,2024-09-27,1.2729891538619995,-0.6210106611251831
2024-10-04,2024-09-27,2024-11-01,XLY,0.07553668208473008,0.10336859577854285,0.09678269172660525,0.1695068995090374,0.07549495203065337,0.10464278300273167,0.2179462401974659,0.18494296753623615,0.11152891257684641,0.0,0.6153846153846154,0.0096887245864139,0.025540880658430323,2024-09-27,0.5485237836837769,0.30785107612609863
2024-11-01,2024-10-25,2024-11-29,BIL,0.003510451170554374,0.012621198771965991,0.02591781018586481,0.04906585632819471,0.005590867985717063,0.012114347179116303,0.001170951505989709,0.0012684171877384816,0.0,0.0,1.0,0.0032792565147345965,-0.02403194244497586,2024-10-25,-1.236057996749878,-1.646370530128479
2024-11-01,2024-10-25,2024-11-29,DBA,-0.06440670638942192,0.03933059989247201,-0.046082964597313536,0.2591253101567532,-0.0030871429975162235,0.007032300257791224,0.21943472532163744,0.2424835951169328,0.18716595892121266,-0.06440670638942192,0.5769230769230769,0.05687204291981951,0.029560843960109055,2024-10-25,-0.7946085929870605,0.22145633399486542
2024-11-01,2024-10-25,2024-11-29,EEM,-0.031967400479170904,0.06515575769219817,0.10351088376408546,0.3090444731758568,0.02266543124232534,0.039864294180569804,0.1927703051227458,0.17372340274900355,0.10291538847036669,-0.039386912643434635,0.5769230769230769,-0.02764674714873927,-0.05495794610844973,2024-10-25,0.08829005062580109,0.7154154777526855
2024-11-01,2024-10-25,2024-11-29,EFA,-0.04814103836345951,0.0059185718129541875,0.042510410363831186,0.3131177418338369,-0.015407323469463718,-0.004133736837253155,0.17064605048587647,0.14146057851805965,0.0979823317289692,-0.04814103836345951,0.6153846153846154,-0.005164961737626372,-0.03247616069733683,2024-10-25,0.5297392010688782,-0.2963448464870453
2024-11-01,2024-10-25,2024-11-29,EWJ,-0.054023647273915176,-0.02110936774972272,0.009045683867211052,0.25579880560168844,-0.03294613883304709,-0.02570543133969405,0.254454487650995,0.20376363523108199,0.14502710750249195,-0.06572186904418909,0.5,0.025154340408242604,-0.0021568585514678516,2024-10-25,-0.3531593978404999,0.38383543491363525
2024-11-01,2024-10-25,2024-11-29,GLD,0.03387479759623324,0.1481666215742936,0.16942116625557668,0.3162504018598755,0.06340741273032569,0.11126448900392316,0.09782153715608714,0.12132190050339409,0.06248758493170995,0.0,0.5769230769230769,-0.0272507816752382,-0.05456198063494866,2024-10-25,-2.1189565658569336,-0.21118150651454926
2024-11-01,2024-10-25,2024-11-29,HYG,-0.00862494197690078,0.027836976547602532,0.06629673344005926,0.17426442515455132,0.004958512896405365,0.02500856802726603,0.03682613032379591,0.034070009146492226,0.01359551123518298,-0.00862494197690078,0.6538461538461539,0.016381113690926652,-0.010930085268783803,2024-10-25,0.5297392010688782,-1.2315661907196045
2024-11-01,2024-10-25,2024-11-29,IAU,0.0341385322272616,0.1490682593845103,0.17035700861875114,0.3178111645485444,0.06378943729238085,0.11184490639977795,0.09797443490841164,0.12120863549747814,0.06210717257182085,0.0,0.5769230769230769,-0.026540080593425608,-0.05385127955313607,2024-10-25,-2.56040620803833,-0.22714853286743164
2024-11-01,2024-10-25,2024-11-29,IEF,-0.03275357516425259,0.0076684255931009915,0.055893020892615164,0.12709501658617972,-0.02056854071898384,0.0017682043212983167,0.09150112531287145,0.07391173885968054,0.03779899977794005,-0.0375465231772274,0.5384615384615384,0.016227232295133787,-0.011083966664576669,2024-10-25,0.5297392010688782,-0.892119824886322
2024-11-01,2024-10-25,2024-11-29,IWM,-0.006535614408060275,-0.02044008776718742,0.11035508392871352,0.37523470320042196,0.011151156610807567,0.0375071001351166,0.24779312757860247,0.20693212932626281,0.1428052744556927,-0.029957854087373947,0.5769230769230769,0.10453008704311517,0.07721888808340471,2024-10-25,0.9711886644363403,0.29567480087280273
2024-11-01,2024-10-25,2024-11-29,LQD,-0.03135186772749632,0.01745216794094917,0.06304814211693377,0.183992260928878,-0.01580008121815135,0.007073155424404121,0.07934698061717738,0.0689596345215287,0.03601919220185121,-0.032973835579159005,0.5,0.023516235433389543,-0.0037949635263209124,2024-10-25,0.08829005062580109,-0.8129639625549316
2024-11-01,2024-10-25,2024-11-29,MBB,-0.028964917711192695,0.009940362472823372,0.057575682700770736,0.1484967793486689,-0.017096755216497672,0.004599979259721776,0.07543492326849628,0.06311750561031797,0.03247911949663116,-0.03188315401899022,0.5384615384615384,0.01964836040762341,-0.007662838552087044,2024-10-25,-0.7946085929870605,-1.002960205078125
2024-11-01,2024-10-25,2024-11-29,PDBC,0.022288225505032733,0.02380964305568778,-0.037088851785181176,-0.06448636600730162,0.023165380751138498,0.002943605157167406,0.17587818683042883,0.1512992566855037,0.11405429237354509,-0.041782666528686785,0.5769230769230769,-0.00960830109454347,-0.03691950005425393,2024-10-25,-0.7946085929870605,0.8822168111801147
2024-11-01,2024-10-25,2024-11-29,QQQ,0.01760658879601773,0.07137827268007779,0.15267855274507003,0.4192705833697059,0.040435872941377626,0.05187704028455409,0.21829943236970814,0.189606396803796,0.1197371199846061,-0.00029019040816591346,0.6923076923076923,0.045770579646198906,0.01845938068648845,2024-10-25,0.5297392010688782,0.1360526978969574
2024-11-01,2024-10-25,2024-11-29,SHY,-0.00694718858546739,0.013699980911938914,0.03524563533104241,0.06325211360550398,-0.0005764843566937738,0.011571063218801747,0.02737649123892563,0.02119432461688168,0.009316500116103047,-0.00694718858546739,0.7307692307692307,0.003290761162228817,-0.02402043779748164,2024-10-25,0.5297392010688782,-1.442825198173523
2024-11-01,2024-10-25,2024-11-29,SLV,0.06133050980533139,0.202119297922023,0.23061470116007254,0.3626062414786184,0.10234756587211868,0.11929722564306622,0.29106293240738085,0.3244603948219887,0.16230197962951926,-0.0003263782337153964,0.5,-0.054840920413846805,-0.08215211937355726,2024-10-25,0.5297392010688782,2.6125051975250244
2024-11-01,2024-10-25,2024-11-29,SPY,0.01324640099964114,0.06681352150951025,0.14644041291987087,0.41033832930756153,0.032224431706632695,0.0564001479610734,0.15773802205800208,0.12393987903291763,0.07501466578985161,-0.009493856339853668,0.6923076923076923,0.05518016298289141,0.027868964023180957,2024-10-25,0.5297392010688782,-0.3994090259075165
2024-11-01,2024-10-25,2024-11-29,TIP,-0.019452595414620744,0.011110363222117225,0.04474646950885708,0.10006097463344155,-0.008644359779731547,0.006855033188936321,0.05072008780698566,0.03987554340040949,0.02190528609420129,-0.01954156902230897,0.6538461538461539,0.00927993523448234,-0.018031263725228116,2024-10-25,0.5297392010688782,-1.075647234916687
2024-11-01,2024-10-25,2024-11-29,TLT,-0.06221207718745159,0.0006210858232826855,0.0651723624926428,0.21127647057024213,-0.045650844234034316,-0.01689943245233705,0.18048468650530627,0.148489011736553,0.08240110415708986,-0.0793967900895256,0.5384615384615384,0.03445614684593212,0.007144947886221668,2024-10-25,0.08829005062580109,-0.0375671312212944
2024-11-01,2024-10-25,2024-11-29,USO,0.056354161136251024,-0.024701054241776932,-0.07662639730667853,-0.10324149954404727,0.008106782736100993,-0.014214809032100262,0.345650420320548,0.28300369342197157,0.2134002471774559,-0.08707409192280635,0.5,-0.005692808273052297,-0.033004007232762755,2024-10-25,-2.1189565658569336,3.3629815578460693
2024-11-01,2024-10-25,2024-11-29,UUP,0.04310655055059165,0.015961148125703595,0.013499545847885042,-0.0035916410721108516,0.02831210075867152,0.022346392440319773,0.06849486556958169,0.05492061746172473,0.03486204332942644,0.0,0.5,0.01807642519697339,-0.009234773762737066,2024-10-25,-2.56040620803833,-1.147226333618164
2024-11-01,2024-10-25,2024-11-29,VEA,-0.04662127928635029,0.007734542765784003,0.045851252995334324,0.3140857343803327,-0.013516682603974428,-0.0006681686511912366,0.1721766289591413,0.1396844206636081,0.09454033974746151,-0.04662127928635029,0.5769230769230769,0.0017925502508211455,-0.02551864870888931,2024-10-25,0.08829005062580109,-0.4150266945362091
2024-11-01,2024-10-25,2024-11-29,VNQ,-0.009517854432844364,0.0778865633222885,0.2193924470145372,0.4141279768723791,0.01314249138953838,0.07787077446166868,0.13615410748323756,0.13416337511521031,0.06392628830057956,-0.021225692351139802,0.5769230769230769,0.054236985592306164,0.02692578663259571,2024-10-25,0.9711886644363403,0.1975870430469513
2024-11-01,2024-10-25,2024-11-29,VTV,-0.0018396278149175327,0.04577542315820371,0.11238516719477776,0.35285889087586875,0.016830929122745975,0.048625178948759507,0.13039435813544847,0.10747745731842558,0.06796731612378003,-0.02356318996755924,0.6153846153846154,0.056155596000965424,0.02884439704125497,2024-10-25,0.9711886644363403,-0.44694972038269043
2024-11-01,2024-10-25,2024-11-29,VUG,0.026548520890537386,0.08629701418123248,0.17373303032849852,0.4648764626629749,0.044773818958678824,0.06279378103642608,0.19521972133349222,0.17494814316076696,0.10724169545633581,0.0,0.7307692307692307,0.05994978809380069,0.032638589134090235,2024-10-25,0.5297392010688782,0.04118252173066139
2024-11-01,2024-10-25,2024-11-29,VWO,-0.02507775620049757,0.07911919467898265,0.11911534678644964,0.3147374019849756,0.029792067918373855,0.0517877868563843,0.17870331979709722,0.16258212574951925,0.08989237314764047,-0.041174061126580064,0.5384615384615384,-0.021683161105066184,-0.04899436006477664,2024-10-25,0.08829005062580109,0.8862531781196594
2024-11-01,2024-10-25,2024-11-29,XLB,-0.030540656147500567,0.03338871492277695,0.05930514746936777,0.3189284086515187,0.010202605123334152,0.02927342456280524,0.19212006340867047,0.15050911891257404,0.10217264068225528,-0.03759074788201433,0.5769230769230769,0.01771721819266925,-0.009593980767041207,2024-10-25,0.9711886644363403,-0.359089195728302
2024-11-01,2024-10-25,2024-11-29,XLE,0.029590556033224802,-0.01820872011202168,-0.047021117174430804,0.06569976226213892,0.007970262154081142,0.0007469986897992165,0.23063223176740222,0.19747654624763197,0.14604762138431743,-0.039193405866683406,0.46153846153846156,0.08519820604514416,0.057887007085433706,2024-10-25,0.08829005062580109,1.0238783359527588
2024-11-01,2024-10-25,2024-11-29,XLF,0.03277974971068942,0.07807238777031422,0.15101483765846924,0.4591581867351695,0.03951876615593153,0.07983070444006657,0.16051835550603083,0.13539400483395247,0.08297571550205232,-0.02078946197086662,0.6538461538461539,0.10077193458771472,0.07346073562800426,2024-10-25,0.5297392010688782,0.10669025778770447
2024-11-01,2024-10-25,2024-11-29,XLI,0.004227408154049206,0.07553098158644778,0.11125258709944208,0.4195026138706881,0.032693268604525816,0.06596619086557753,0.1714547500504495,0.1340460145046143,0.08776463936843511,-0.027787976980424567,0.6153846153846154,0.07447239014965001,0.047161191189939555,2024-10-25,0.5297392010688782,-0.19539397954940796
2024-11-01,2024-10-25,2024-11-29,XLK,0.023056304197392352,0.0666898077004372,0.1565249962469608,0.407473969273052,0.045953237669692504,0.050236555907881675,0.30518784944586713,0.2553088411220081,0.16480733367066142,-0.013243610914077109,0.6923076923076923,0.04385687091436674,0.016545671954656286,2024-10-25,0.5297392010688782,0.658516526222229
2024-11-01,2024-10-25,2024-11-29,XLP,-0.02360872949959858,0.03823115374892905,0.08620207447768369,0.2819551520567558,-0.00513295252557977,0.025223704857569862,0.0814818236748703,0.07370820329595498,0.04493295937499597,-0.029062709352216665,0.7307692307692307,0.03830322527797558,0.010992026318265128,2024-10-25,0.9711886644363403,-0.4415210485458374
2024-11-01,2024-10-25,2024-11-29,XLU,-0.0004975439376664337,0.13706175151254318,0.23246946651113687,0.41439311812768587,0.036930443213299746,0.09312801893601574,0.1464164097913073,0.15561612382259035,0.0800288030709846,-0.019157988237068047,0.6153846153846154,0.061435950867003486,0.03412475190729303,2024-10-25,0.9711886644363403,0.42812180519104004
2024-11-01,2024-10-25,2024-11-29,XLV,-0.02895041621202743,-0.005440141543916588,0.06979560028182452,0.2623207250416557,-0.028062619473417594,-0.0017547881141548594,0.11128530894719874,0.10250608604803384,0.062394682101155,-0.051245549957191994,0.5,-0.0022338528798122592,-0.029545051839522714,2024-10-25,0.08829005062580109,-0.2781848609447479
2024-11-01,2024-10-25,2024-11-29,XLY,-0.00014954476722817134,0.10193486495806314,0.14636575734077195,0.3536218113694931,0.05559031830849959,0.08240492536164434,0.19539243063125367,0.1620623118157562,0.08714296086465671,-0.00014954476722817134,0.6538461538461539,0.11100018275710677,0.08368898379739631,2024-10-25,0.5297392010688782,0.607127845287323
2024-12-06,2024-11-29,2025-01-03,BIL,0.0032792565147345965,0.011924176317974267,0.025257009134499464,0.04852884305903471,0.00512458227198076,0.011510882676906808,0.0013837834096388992,0.0012256647628479424,0.0,0.0,1.0,0.0032088106664653893,0.024892380872894637,2024-11-29,1.7266688346862793,-2.1429975032806396
2024-12-06,2024-11-29,2025-01-03,DBA,0.05687204291981951,0.07556272502242312,0.06486280619440721,0.20242893624220626,0.04446514480079178,0.07129001163308124,0.19169217904052424,0.1861388655818251,0.128470364553384,0.0,0.6538461538461539,0.011850893715901423,0.03353446392233067,2024-11-29,1.7266688346862793,-0.4741608798503876
2024-12-06,2024-11-29,2025-01-03,EEM,-0.02764674714873927,-0.002536351050284713,0.0423234024832706,0.1488645977315879,-0.026872779815599768,-0.00873539642382093,0.19745729395972816,0.16803905115004922,0.10811427885626108,-0.07898671464952578,0.5384615384615384,-0.022540672329701916,-0.0008571021232726683,2024-11-29,-0.5477067232131958,0.30615153908729553
2024-12-06,2024-11-29,2025-01-03,EFA,-0.005164961737626372,-0.04832485567553657,-0.010246161182311142,0.11749779929451432,-0.018893703682991037,-0.013579698824208064,0.1365357974600738,0.14407909017092316,0.10459152123569732,-0.05898475097157696,0.5384615384615384,-0.0420678358713269,-0.02038426566489765,2024-11-29,-0.8726176023483276,-0.10469678789377213
2024-12-06,2024-11-29,2025-01-03,EWJ,0.025154340408242604,-0.03167994692801146,0.017911473344204065,0.09861658556753694,0.00312236405909716,0.008844064968307253,0.18979701032382124,0.2063180528154379,0.14791505538891683,-0.03167994692801146,0.5384615384615384,-0.03867561510995465,-0.016992044903525405,2024-11-29,-1.19752836227417,0.04055390506982803
2024-12-06,2024-11-29,2025-01-03,GLD,-0.0272507816752382,0.06182715840225317,0.14068737973427314,0.31487947733738775,0.0027072232007852026,0.05147072922122664,0.18237230760479212,0.14711801556725213,0.08058713552246644,-0.030514806422039298,0.5384615384615384,0.002222714763140843,0.02390628496957009,2024-11-29,-0.22279594838619232,1.1238179206848145
2024-12-06,2024-11-29,2025-01-03,HYG,0.016381113690926652,0.023735055129869398,0.06912972911623139,0.09572097548065561,0.009994045212848413,0.028129939517977265,0.04293013276268225,0.037336669053753276,0.016442766586001984,0.0,0.6538461538461539,-0.006647387894783363,0.015036182311645885,2024-11-29,-0.5477067232131958,-1.6799323558807373
2024-12-06,2024-11-29,2025-01-03,IAU,-0.026540080593425608,0.06281728632369665,0.1423050257485552,0.3165008961279605,0.0034716329217132635,0.05249165563788205,0.1824264237043103,0.14719013773770526,0.08037741089222172,-0.029922765634938342,0.5384615384615384,0.0022141829644897193,0.023897753170918967,2024-11-29,-0.8726176023483276,1.1327645778656006
2024-12-06,2024-11-29,2025-01-03,IEF,0.016227232295133787,-0.010517082020942037,0.044409838109851885,0.028417628435795095,-0.0049643281561642105,0.0021256370891156173,0.07377723983764682,0.07825627918275499,0.04225081248868888,-0.03151161569645411,0.5384615384615384,-0.027453384384008794,-0.005769814177579546,2024-11-29,-1.19752836227417,-1.0317057371139526
2024-12-06,2024-11-29,2025-01-03,IWM,0.10453008704311517,0.10275959339796015,0.18274188825766258,0.1990156399748435,0.0784427066446749,0.11649783460948293,0.2715357256193576,0.24899883731540534,0.15324151468709415,0.0,0.5769230769230769,-0.057898342249356194,-0.036214772042926946,2024-11-29,1.0768473148345947,1.6199146509170532
2024-12-06,2024-11-29,2025-01-03,LQD,0.023516235433389543,0.004891314584694939,0.0569590978572152,0.04923184066323594,0.0015607187321833305,0.013897104084439782,0.08227207965108704,0.07820085600129549,0.043057729682176554,-0.01853712287605236,0.5384615384615384,-0.03361931777686766,-0.011935747570438415,2024-11-29,-1.19752836227417,-0.7678061723709106
2024-12-06,2024-11-29,2025-01-03,MBB,0.01964836040762341,-0.00390212766995246,0.05279197396953128,0.04340373553728227,0.00015979601973836743,0.009176113686919951,0.06522663158217001,0.06774005151043996,0.036580745328515483,-0.02019050230149233,0.5384615384615384,-0.023189581022544425,-0.0015060108161151775,2024-11-29,-0.5477067232131958,-1.1254186630249023
2024-12-06,2024-11-29,2025-01-03,PDBC,-0.00960830109454347,0.004497744141323201,-0.04626331214603119,-0.010787534949193489,-0.006728254500166342,-0.01431562110650364,0.20188617500335845,0.16137872352231247,0.12078435527663098,-0.06685233856082407,0.5769230769230769,0.028738949524071078,0.050422519730500326,2024-11-29,0.7519363760948181,0.05926832929253578
2024-12-06,2024-11-29,2025-01-03,QQQ,0.045770579646198906,0.07177921069868232,0.13436048494582065,0.2585861437106085,0.03940676136358712,0.058094133178817176,0.22532824150017194,0.20859404884177826,0.1294712734261829,-0.0085580199902755,0.6538461538461539,-0.013416905310049243,0.008266664896380005,2024-11-29,-0.5477067232131958,0.2233019918203354
2024-12-06,2024-11-29,2025-01-03,SHY,0.003290761162228817,0.004410598673382005,0.030904333128187744,0.041510127215141024,0.0003695377412362699,0.008235439976791659,0.019498833479208978,0.02131971562249637,0.009430378723522653,-0.004732225720608829,0.6923076923076923,0.00012686379951842852,0.021810434005947676,2024-11-29,-0.22279594838619232,-1.9467967748641968
2024-12-06,2024-11-29,2025-01-03,SLV,-0.054840920413846805,0.05958253025029547,0.005763683216603255,0.2661809263664501,-0.02477295245767208,0.009343716926549561,0.29405402851260243,0.2852869469294606,0.1739510897635234,-0.08877282531126385,0.4230769230769231,-0.04495576841641313,-0.023272198209983885,2024-11-29,0.427025705575943,2.192023754119873
2024-12-06,2024-11-29,2025-01-03,SPY,0.05518016298289141,0.07223648342556777,0.14975857755684108,0.2606444536851855,0.043314327810735076,0.07286415504234167,0.17029192003073795,0.14347287241643827,0.08286665799138074,0.0,0.6923076923076923,-0.022816070215086137,-0.0011325000086568893,2024-11-29,-0.22279594838619232,-0.4288184642791748
2024-12-06,2024-11-29,2025-01-03,TIP,0.00927993523448234,0.0011924044515225773,0.03444308637246851,0.044370681979714055,-0.0019358350588347673,0.0063391510727770495,0.04978437289052169,0.04485793158720439,0.02686742134812804,-0.0142943914268997,0.6153846153846154,-0.020044300067500687,0.0016392701389285613,2024-11-29,-1.19752836227417,-1.5143146514892578
2024-12-06,2024-11-29,2025-01-03,TLT,0.03445614684593212,-0.016481079072117266,0.05964929924821427,0.012815451107628606,-0.004047823344131896,0.00046647224770612894,0.1566150385004978,0.1613276263808151,0.09060798080092315,-0.05794375702962762,0.5384615384615384,-0.07162486871193363,-0.04994129850550438,2024-11-29,-1.19752836227417,0.6833899021148682
2024-12-06,2024-11-29,2025-01-03,USO,-0.005692808273052297,-0.036723108178949415,-0.042902955059684555,0.04015018580397056,-0.011929880148450644,-0.04077277804012913,0.3781330215147991,0.2945599854478087,0.21048415634898723,-0.11929648554290218,0.5,0.10933941541500536,0.1310229856214346,2024-11-29,1.7266688346862793,1.8758453130722046
2024-12-06,2024-11-29,2025-01-03,UUP,0.01807642519697339,0.05588963163217664,0.04115799532763709,0.06822511254297736,0.028001494564416696,0.03416573593392358,0.06950141059467806,0.06429558110972947,0.03880976737364365,-0.015825880850262042,0.5384615384615384,0.0329072934048209,0.05459086361125015,2024-11-29,1.7266688346862793,-0.7358927726745605
2024-12-06,2024-11-29,2025-01-03,VEA,0.0017925502508211455,-0.037255844705453955,0.0037199098128550823,0.11528973577880497,-0.012848004430282889,-0.0047306676179319496,0.1381700612462101,0.14219119438284097,0.1004352286124551,-0.050585060753819744,0.5384615384615384,-0.03963757540903612,-0.01795400520260687,2024-11-29,-0.8726176023483276,-0.21617403626441956
2024-12-06,2024-11-29,2025-01-03,VNQ,0.054236985592306164,0.0405411509504201,0.2039550179485461,0.15901788816222728,0.02419345143068452,0.0719231724616749,0.16127817903540648,0.13881640527479136,0.06291526917257097,0.0,0.5384615384615384,-0.055376613858446055,-0.03369304365201681,2024-11-29,1.7266688346862793,0.21475014090538025
2024-12-06,2024-11-29,2025-01-03,VTV,0.056155596000965424,0.05776131697255127,0.14153690968850663,0.221474907062988,0.03917147923816988,0.07504966135417956,0.14052170245325335,0.11676575513052016,0.06771277188809542,0.0,0.6153846153846154,-0.03900123050551685,-0.0173176602990876,2024-11-29,1.0768473148345947,-0.36530447006225586
2024-12-06,2024-11-29,2025-01-03,VUG,0.05994978809380069,0.09070730240963076,0.1694760265080264,0.2955641230708086,0.0520306270804336,0.07764270828309505,0.20755970734441062,0.193996691180841,0.11394197138093222,0.0,0.6923076923076923,-0.01471194767234274,0.006971622534086508,2024-11-29,-0.5477067232131958,0.04493507742881775
2024-12-06,2024-11-29,2025-01-03,VWO,-0.021683161105066184,0.022020397537882097,0.06501708300062958,0.1752846614623822,-0.01722097719554183,0.00877296273382977,0.18751064842941423,0.15561555923123682,0.09532937401431421,-0.07113733582538484,0.5769230769230769,-0.025319937756664412,-0.0036363675502351644,2024-11-29,-0.22279594838619232,0.2048410326242447
2024-12-06,2024-11-29,2025-01-03,XLB,0.01771721819266925,0.00979044151717856,0.045084293978636225,0.13962902227636187,0.007687088499824579,0.03150996718839871,0.19985996184189697,0.1621541609201104,0.11317409260221598,-0.029191745003106173,0.5384615384615384,-0.0901550222510823,-0.06847145204465305,2024-11-29,-0.22279594838619232,-0.26606425642967224
2024-12-06,2024-11-29,2025-01-03,XLE,0.08519820604514416,0.055202801645546584,0.04176396326919396,0.07103116130751852,0.051711552660673066,0.060014984750641265,0.2585972893718166,0.20857658945492938,0.1323246843522086,-0.017888433798973535,0.46153846153846156,-0.030940362924660514,-0.009256792718231266,2024-11-29,-0.5477067232131958,0.4931871294975281
2024-12-06,2024-11-29,2025-01-03,XLF,0.10077193458771472,0.1265020939458037,0.2423204790417346,0.31061547885795626,0.0882366719091272,0.14679927255107272,0.15583493566574028,0.14077084942993795,0.07694733897216861,0.0,0.7307692307692307,-0.03180130129659353,-0.010117731090164284,2024-11-29,1.4017579555511475,1.2298305034637451
2024-12-06,2024-11-29,2025-01-03,XLI,0.07447239014965001,0.09887057130753063,0.17361959970467766,0.2512805127056059,0.05537212777720346,0.10539915820748069,0.19931131031201837,0.1587659145111343,0.09265035070837853,0.0,0.6538461538461539,-0.051025515926773624,-0.029341945720344376,2024-11-29,0.427025705575943,0.5218296051025391
2024-12-06,2024-11-29,2025-01-03,XLK,0.04385687091436674,0.06272334666949941,0.11610482093898145,0.2155045610511339,0.031661158972758674,0.04474947341531044,0.28307595291037013,0.27148175933878543,0.17393613625253618,-0.014462866594892931,0.6538461538461539,-0.01953036434344424,0.002153205862985008,2024-11-29,-0.5477067232131958,0.46191126108169556
2024-12-06,2024-11-29,2025-01-03,XLP,0.03830322527797558,0.013964791673954036,0.08991306573619506,0.16140843905120028,0.01672015322844045,0.040016549703538296,0.0938857162462723,0.07794294677932499,0.0457617622948887,-0.0031902476086552722,0.6923076923076923,-0.041947590047481054,-0.020264019841051806,2024-11-29,-0.5477067232131958,-0.5810747146606445
2024-12-06,2024-11-29,2025-01-03,XLU,0.061435950867003486,0.09440243872887355,0.15738640286780314,0.2702961789331113,0.03942195999653464,0.09910344869644283,0.15285979599675034,0.15228769254810984,0.08799942954605285,0.0,0.6153846153846154,-0.024738522221020354,-0.0030549520145911058,2024-11-29,1.0768473148345947,0.4486238360404968
2024-12-06,2024-11-29,2025-01-03,XLV,-0.0022338528798122592,-0.05878003841671087,0.03367802633153727,0.13842511825204262,-0.01991079702522236,-0.014253368685094858,0.1621039084709604,0.13335007850738267,0.10049701410772253,-0.05878003841671087,0.5,-0.032511830710610146,-0.010828260504180898,2024-11-29,0.427025705575943,-0.10999682545661926
2024-12-06,2024-11-29,2025-01-03,XLY,0.11100018275710677,0.19045906806802737,0.2686136435099973,0.17909926788556807,0.09658941673314114,0.15362359230286193,0.19592200363991277,0.18723019468555857,0.08429708057608683,0.0,0.6153846153846154,-0.027886217195238205,-0.0062026469888089575,2024-11-29,-1.19752836227417,0.6142153143882751
2025-01-03,2024-12-27,2025-01-31,BIL,0.003811675893593547,0.01162096178245009,0.025072225744837473,0.047706776911840665,0.005339449006516173,0.011493115114725505,0.0012114462258555803,0.001215121783301839,0.0,0.0,1.0,0.0031706920255791804,-0.018638038791835444,2024-12-27,-0.2681490480899811,-2.1673686504364014
2025-01-03,2024-12-27,2025-01-31,DBA,0.005484819588052803,0.01343786477936959,0.13053671939677192,0.2902604704958027,0.025630765480473716,0.0607887173204924,0.16014992601008826,0.17374820936888447,0.11120552647640788,-0.02652768001069239,0.6538461538461539,0.04190259326669432,0.020093862449279697,2024-12-27,0.7746542692184448,0.15852241218090057
2025-01-03,2024-12-27,2025-01-31,EEM,-0.005683684333834482,-0.07714824104673235,0.009958218164732857,0.08328015067010153,-0.03067231307128626,-0.018380117183431133,0.10795762524323545,0.1715022504588005,0.11330786179455642,-0.08422146343072567,0.5384615384615384,0.013522936183264278,-0.008285794634150346,2024-12-27,-2.3537559509277344,0.16147379577159882
2025-01-03,2024-12-27,2025-01-31,EFA,-0.02308382635072337,-0.08070698357353179,-0.015101876692590999,0.06633322306197176,-0.02734765566057218,-0.035541235838472796,0.12052829413787296,0.1522670314507733,0.11220554693408247,-0.08070698357353179,0.5,0.047040013339087805,0.02523128252167318,2024-12-27,-1.3109525442123413,-0.09814805537462234
2025-01-03,2024-12-27,2025-01-31,EWJ,-0.012943436722060664,-0.03224580326797766,0.00803016710864135,0.09456429998861737,-0.005835067138462269,-0.008105484071717739,0.170189869959937,0.2106112670773984,0.1548481751938118,-0.04421333626165125,0.5769230769230769,0.01530922626719966,-0.006499504550214964,2024-12-27,-1.3109525442123413,0.8642451763153076
