annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_weight,average_spy_weight,average_offensive_weight,average_ml_exposure,average_number_of_etfs_held,active_weeks,comparison_name,source_path,category
0.08527301712517099,0.10382041913360437,0.8213511160596924,-0.16357547200249245,0.5213068688187655,-0.03136733326034409,0.0943210913751338,0.004904696751505858,0.11947866339718187,0.13840708026994264,0.5148745035689856,,,328,project_improved_phasei_tail_disciplined_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasei_tail_disciplined_allocator.csv,project_strategy
0.07004480362176402,0.08547341074478497,0.8194923194408467,-0.14495532700827807,0.4832164851572783,-0.027894133766622236,0.11405445049319327,0.0014827078564111917,0.2540491830050948,0.06484558262013955,0.4047066654440188,,,328,project_improved_phasell_w1_bucket_ml_conditional,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasell_w1_bucket_ml_conditional.csv,project_strategy
0.08132608903743654,0.09967570483763313,0.8159068367754487,-0.14702673213324957,0.5531381120797212,-0.030213714990450558,0.11654153029656601,0.006060159575420068,0.117792397414302,0.13416538779440773,0.505108808047091,,,328,project_improved_phasek_tail_aware_role_framework,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasek_tail_aware_role_framework.csv,project_strategy
0.07050675863064115,0.08644611381911366,0.8156151331241425,-0.14955205766436408,0.4714529491053724,-0.028284783633856638,0.11390840524883689,0.0014808092682346162,0.2560536891253801,0.0656271833492969,0.40936520102964763,,,328,project_improved_phaseee_sleeve_hint_light,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseee_sleeve_hint_light.csv,project_strategy
0.07050675863064115,0.08644611381911366,0.8156151331241425,-0.14955205766436408,0.4714529491053724,-0.028284783633856638,0.11390840524883689,0.0014808092682346162,0.2560536891253801,0.0656271833492969,0.40936520102964763,,,328,project_improved_phaseee_sleeve_hint_state_gated,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseee_sleeve_hint_state_gated.csv,project_strategy
0.08316253865720391,0.10200800166868736,0.8152550515331946,-0.15379595326872786,0.5407329444611192,-0.030944887838449012,0.10852609019118128,0.005643356689940208,0.12291730643576079,0.14014263016929654,0.5187061188723608,,,328,project_improved_phasej_margin_confidence_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasej_margin_confidence_allocator.csv,project_strategy
0.08555860808951543,0.10603659489346937,0.8068781176486539,-0.16816772168520422,0.5087695024475263,-0.03216246654749721,0.09583280977649943,0.004983306108376951,0.1171223602976975,0.14618000397031974,0.5300832611557911,,,328,project_improved_phasei_turnover_aware_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasei_turnover_aware_allocator.csv,project_strategy
0.06674986516709769,0.08292813846927376,0.8049121371731938,-0.14217326704398936,0.4694965977425618,-0.0271729165903638,0.11890521116889123,0.0015457677451953878,0.2719149902720134,0.06260122541865064,0.3930305714362729,,,328,project_improved_phasell_w1_bucket_state_conditional,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasell_w1_bucket_state_conditional.csv,project_strategy
0.08482391246771881,0.10540232144258481,0.8047632282361489,-0.16781358758568332,0.5054651037980394,-0.03188190597190945,0.09559475651238523,0.0049709273386428846,0.12001764348937077,0.14396564175424267,0.5254354925026015,,,328,project_improved_phasei_robust_role_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasei_robust_role_allocator.csv,project_strategy
0.08530731687098192,0.10637296134208316,0.8019642942593602,-0.17054491084791368,0.5002044121214275,-0.03227785833950364,0.09676976782854207,0.0050320279270831235,0.11741569829522865,0.147135814161652,0.5315899072007852,,,328,project_improved_phasei_smooth_state_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasei_smooth_state_allocator.csv,project_strategy
0.08270863123299765,0.10337173283493793,0.8001087818181907,-0.15206693963438989,0.5438962040786223,-0.030840614721933713,0.12573535998380417,0.006538238719156385,0.1224329390134835,0.13927348409413362,0.49667794012634425,,,328,project_improved_phaseh_refined_learned_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseh_refined_learned_allocator.csv,project_strategy
0.06842781188226055,0.08570848640979206,0.7983784890925664,-0.1500882942979025,0.45591704671146255,-0.02828770438990343,0.12152927192437771,0.0015798805350166886,0.26295504322243335,0.0652141562709308,0.4056973823566592,,,328,project_improved_phasedd_hint_state_gated,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasedd_hint_state_gated.csv,project_strategy
0.08196805732523105,0.10297862160965492,0.7959715914234572,-0.15739744311762616,0.5207712126808485,-0.031552297662019085,0.11902295428283288,0.006189193622705941,0.11776422640900754,0.1382257718844121,0.5243725487802469,,,328,project_improved_phasek_confidence_turnover_framework,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasek_confidence_turnover_framework.csv,project_strategy
0.06921667365961226,0.08896527984590709,0.7780189505332806,-0.16080171977054425,0.43044734694617,-0.029237186470485253,0.11259976900222607,0.0014637969970286554,0.25359834733810643,0.06723172299748914,0.4142563922472155,,,328,project_improved_phasez_production_hrp_5sleeve_ablation,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasez_production_hrp_5sleeve_ablation.csv,project_strategy
0.0808280721395267,0.10391256121763082,0.777846982043328,-0.15742265122060783,0.5134462640084522,-0.03200143685377238,0.12158652599899797,0.006322499351946607,0.11794063533604393,0.1427156329586282,0.5362916889536318,,,328,project_improved_phasej_structural_combo_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasej_structural_combo_allocator.csv,project_strategy
0.08064943088217902,0.1039088767343321,0.7761553528133941,-0.15857970485051232,0.5085734707237883,-0.03179010294735453,0.11525494012914636,0.005993256886714307,0.11709607969254672,0.1431905144340623,0.5297311218573999,,,328,project_improved_phasej_turnover_tail_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasej_turnover_tail_allocator.csv,project_strategy
0.0791165509304903,0.10224388130636242,0.773802304055989,-0.1550281337998236,0.5103367304456342,-0.031381327570696504,0.1210427650289761,0.0062942237815052935,0.11684525529576327,0.13870375378762062,0.5239688168998368,,,328,project_improved_phasek_robust_objective_framework,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasek_robust_objective_framework.csv,project_strategy
0.0790691151946401,0.10402457306477426,0.7601003576857284,-0.1578542111724348,0.500899625086768,-0.03189136865405627,0.12539048123991145,0.0065203050244739685,0.11570972378764002,0.14305645589627208,0.5297288283949728,,,328,project_improved_phasej_robust_objective_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasej_robust_objective_allocator.csv,project_strategy
